sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
169588,/player/169588/jonny-evans/120002/,J. Evans,Jonny Evans,23,Northern Ireland,Manchester United,[England] Premier Le,CB,79,77kg / 170lbs,Right,76,CB,3,"Jan 1, 2006",N/A,€4.6M,€40K,€0,289,59,27,81,77,45,216,38,31,24,58,65,320,69,73,50,71,57,291,41,81,74,71,24,255,76,75,27,44,33,,229,74,78,77,62,11,15,14,7,1662,359,3,2,Low,Medium,2,71,30,59,50,76,73
189680,/player/189680/fabio-pereira-da-silva/120002/,Fábio,Fábio Pereira da Silva,20,Brazil,Manchester United,[England] Premier Le,RWB,82,69kg / 152lbs,Right,77,RWB,6,"Jan 1, 2008",N/A,€8M,€50K,€0,308,76,44,55,75,58,339,76,56,59,70,78,406,84,82,82,74,84,339,71,72,77,62,57,337,75,78,61,59,64,,234,78,78,78,49,11,9,14,5,2012,431,4,3,Medium,Medium,2,83,55,70,78,76,69
189681,/player/189681/rafael-pereira-da-silva/120002/,Rafael,Rafael Pereira da Silva,20,Brazil,Manchester United,[England] Premier Le,RWB,82,69kg / 152lbs,Right,77,RWB,6,"Jan 1, 2008",N/A,€8M,€50K,€0,316,75,48,59,76,58,344,77,71,50,67,79,410,85,83,82,76,84,337,63,73,74,65,62,324,83,71,59,62,49,,238,77,82,79,42,13,6,11,7,2011,434,4,3,High,Medium,2,84,55,70,78,76,71
1102,/player/1102/carlo-cudicini/120002/,C. Cudicini,Carlo Cudicini,37,Italy,Tottenham Hotspur,[England] Premier Le,GK,76,80kg / 176lbs,Right,76,GK,0,"Jan 1, 2009",N/A,€0,€20K,€0,76,10,12,18,25,11,85,14,13,19,14,25,285,42,47,62,77,57,219,20,64,51,70,14,137,56,21,13,34,13,,35,12,9,14,374,74,78,76,77,1211,419,2,1,Medium,Medium,2,74,78,69,77,45,76
19140,/player/19140/paddy-kenny/120002/,P. Kenny,Paddy Kenny,33,Republic of Ireland,Queens Park Rangers,[England] Premier Le,GK,77,89kg / 196lbs,Right,76,GK,1,"Jan 1, 2010",N/A,€1.5M,€20K,€0,60,12,11,10,11,16,79,10,10,11,17,31,338,60,61,69,76,72,243,27,79,52,73,12,149,54,22,14,44,15,,33,11,9,13,381,75,74,77,79,1283,442,2,1,Medium,Medium,2,75,74,76,79,61,77
170369,/player/170369/giovani-dos-santos/120002/,G. dos Santos,Giovani dos Santos,22,Mexico,Tottenham Hotspur,[England] Premier Le,CAM,84,60kg / 132lbs,Left,77,CAM,8,"Jan 1, 2008",N/A,€8M,€40K,€0,333,69,70,48,75,71,376,86,75,73,61,81,413,85,84,84,71,89,325,74,59,67,52,73,292,56,26,73,74,63,,69,20,27,22,38,6,9,7,5,1846,393,3,4,High,Medium,2,84,71,71,84,26,57
13130,/player/13130/wes-brown/120002/,W. Brown,Wes Brown,31,England,Sunderland,[England] Premier Le,CB,76,75kg / 165lbs,Right,76,CB,0,"Jan 1, 2011",N/A,€1.9M,€20K,€0,261,70,22,73,65,31,248,55,46,24,55,68,307,64,66,48,67,62,283,43,79,61,79,21,299,79,81,46,58,35,,232,82,77,73,60,14,12,8,11,1690,366,3,2,Medium,High,2,65,28,60,59,79,75
138784,/player/138784/kieran-richardson/120002/,K. Richardson,Kieran Richardson,26,England,Sunderland,[England] Premier Le,CAM,79,69kg / 152lbs,Left,78,CAM,3,"Jan 1, 2007",N/A,€4.3M,€30K,€0,353,75,74,53,76,75,357,77,69,62,70,79,403,84,85,80,76,78,368,87,64,75,66,76,356,73,75,77,76,55,,236,77,81,78,40,5,8,12,6,2113,459,3,3,Medium,Medium,2,85,76,74,78,76,70
13690,/player/13690/andrew-johnson/120002/,A. Johnson,Andrew Johnson,30,England,Fulham,[England] Premier Le,ST,76,64kg / 141lbs,Right,76,ST,0,"Jan 1, 2008",N/A,€3.6M,€20K,€0,363,69,78,69,70,77,329,75,69,68,38,79,414,78,84,81,84,87,352,75,72,73,62,70,326,51,42,77,73,83,,76,34,23,19,62,10,15,15,9,1922,397,3,3,High,Medium,2,81,76,65,78,34,63
12445,/player/12445/john-arne-riise/120002/,J. Riise,John Arne Riise,30,Norway,Fulham,[England] Premier Le,LB,76,77kg / 170lbs,Left,75,LB,0,"Jan 1, 2011",N/A,€2.3M,€20K,€0,355,80,60,64,75,76,377,70,75,82,76,74,331,68,66,64,75,58,394,92,72,77,73,80,336,80,77,55,52,72,,231,75,79,77,53,15,5,10,10,2077,432,2,2,High,Medium,3,67,72,72,70,76,75
147042,/player/147042/pavel-pogrebnyak/120002/,P. Pogrebnyak,Pavel Pogrebnyak,27,Russia,Fulham,[England] Premier Le,ST,76,91kg / 201lbs,Left,75,ST,0,"Jan 1, 2012",N/A,€4M,€20K,€0,350,59,73,82,73,63,336,65,67,73,65,66,311,68,75,48,77,43,356,87,47,67,86,69,317,77,29,78,56,77,,78,17,42,19,61,14,11,9,13,1809,387,2,3,Medium,High,3,72,75,65,63,34,78
162240,/player/162240/moussa-dembele/120002/,M. Dembélé,Moussa Dembélé,23,Belgium,Fulham,[England] Premier Le,CF,82,83kg / 183lbs,Left,76,CF,6,"Jan 1, 2010",N/A,€7M,€40K,€0,343,60,72,65,70,76,344,86,62,54,60,82,389,79,79,82,75,74,396,84,74,84,83,71,322,74,41,75,68,64,,119,22,51,46,66,15,13,15,13,1979,423,4,4,Medium,Medium,2,79,74,65,83,41,81
137785,/player/137785/robert-huth/120002/,R. Huth,Robert Huth,26,Germany,Stoke City,[England] Premier Le,CB,83,88kg / 194lbs,Right,76,CB,7,"Jan 1, 2009",N/A,€6.5M,€40K,€0,267,30,45,83,60,49,217,30,29,36,69,53,286,63,64,47,70,42,329,68,48,79,93,41,270,83,76,33,31,47,,234,77,80,77,54,8,15,14,8,1657,364,3,2,Medium,High,2,64,49,47,41,78,85
172723,/player/172723/asmir-begovic/120002/,A. Begovic,Asmir Begovic,24,Bosnia and Herzegovina,Stoke City,[England] Premier Le,GK,81,83kg / 183lbs,Right,76,GK,5,"Jan 1, 2010",N/A,€4.4M,€30K,€0,76,14,12,12,26,12,95,16,17,15,23,24,332,67,66,64,67,68,220,28,38,60,82,12,144,58,21,11,33,21,,36,13,11,12,380,81,74,72,82,1283,446,2,1,Medium,Medium,2,81,74,71,82,66,72
186115,/player/186115/kieran-gibbs/120002/,K. Gibbs,Kieran Gibbs,21,England,Arsenal,[England] Premier Le,LWB,82,64kg / 141lbs,Left,76,LWB,7,"Jan 1, 2008",N/A,€5.5M,€20K,€0,323,80,52,67,78,46,321,67,63,51,64,76,389,84,84,71,75,75,337,71,63,70,69,64,317,62,75,62,57,61,,233,74,81,78,44,5,10,8,14,1964,428,1,3,Medium,High,1,84,59,70,71,76,68
19292,/player/19292/james-collins/120002/,J. Collins,James Collins,27,Wales,Aston Villa,[England] Premier Le,CB,77,90kg / 198lbs,Right,75,CB,2,"Jan 1, 2009",N/A,€2.3M,€15K,€0,248,37,37,79,60,35,259,38,28,63,70,60,258,65,54,34,74,31,340,79,57,65,84,55,303,87,73,34,59,50,,223,69,77,77,58,14,11,14,10,1689,362,2,2,Low,High,2,59,49,55,46,74,79
49076,/player/49076/jermaine-jenas/120002/,J. Jenas,Jermaine Jenas,28,England,Aston Villa,[England] Premier Le,RM,78,76kg / 168lbs,Right,76,RM,3,"Jan 1, 2012",N/A,€3.2M,€15K,€0,372,78,74,66,78,76,375,72,68,79,77,79,367,72,72,80,76,67,395,76,76,90,75,78,360,81,60,69,73,77,,196,62,68,66,54,14,7,7,15,2119,442,3,3,High,High,2,72,75,76,75,64,80
164469,/player/164469/gabriel-agbonlahor/120002/,G. Agbonlahor,Gabriel Agbonlahor,24,England,Aston Villa,[England] Premier Le,ST,80,79kg / 174lbs,Right,75,ST,5,"Jan 1, 2003",N/A,€4.5M,€15K,€0,370,74,79,77,71,69,333,72,76,50,58,77,387,91,95,77,59,65,376,77,72,77,78,72,271,66,19,66,63,57,,96,44,33,19,40,11,5,6,8,1873,420,4,3,Medium,Medium,2,93,75,67,73,37,75
164505,/player/164505/brad-guzan/120002/,B. Guzan,Brad Guzan,26,United States,Aston Villa,[England] Premier Le,GK,77,95kg / 209lbs,Left,75,GK,2,"Jan 1, 2008",N/A,€1.5M,€10K,€0,76,13,13,11,25,14,86,13,14,10,23,26,251,54,47,39,71,40,223,23,72,53,61,14,111,29,21,11,28,22,,41,14,14,13,371,78,74,69,80,1159,421,1,1,Medium,Medium,1,78,74,70,80,50,69
170570,/player/170570/stephen-ireland/120002/,S. Ireland,Stephen Ireland,24,Republic of Ireland,Aston Villa,[England] Premier Le,CAM,80,66kg / 146lbs,Right,75,CAM,5,"Jan 1, 2010",N/A,€4.5M,€15K,€0,341,69,73,41,78,80,356,75,70,62,71,78,372,75,75,80,60,82,355,75,65,79,63,73,322,58,51,71,82,60,,135,36,50,49,55,15,8,10,13,1936,410,4,3,Medium,Low,2,75,73,75,76,45,66
183129,/player/183129/ciaran-clark/120002/,C. Clark,Ciaran Clark,21,Republic of Ireland,Aston Villa,[England] Premier Le,CB,83,76kg / 168lbs,Left,75,CB,8,"Jan 1, 2008",N/A,€5.5M,€15K,€0,309,41,55,81,71,61,276,57,58,35,55,71,337,74,69,63,74,57,353,71,75,70,77,60,329,75,74,56,59,65,,225,75,77,73,54,13,6,13,11,1883,403,2,2,Medium,Medium,1,71,60,58,63,76,75
183130,/player/183130/marc-albrighton/120002/,M. Albrighton,Marc Albrighton,21,England,Aston Villa,[England] Premier Le,RW,82,67kg / 148lbs,Right,77,RW,7,"Jan 1, 2008",N/A,€6M,€20K,€0,336,82,71,39,70,74,334,82,78,36,60,78,411,86,85,87,73,80,320,74,49,75,52,70,302,77,44,68,63,50,,62,18,21,23,56,14,8,14,13,1821,394,3,3,High,Medium,2,85,70,68,81,27,63
10133,/player/10133/ivan-klasnic/120002/,I. Klasnić,Ivan Klasnić,31,Croatia,Bolton Wanderers,[England] Premier Le,ST,75,76kg / 168lbs,Left,75,ST,0,"Jan 1, 2010",N/A,€2.1M,€10K,€0,371,64,83,76,70,78,313,68,71,50,50,74,317,53,55,71,76,62,357,75,73,62,75,72,320,53,41,78,73,75,,84,17,32,35,50,6,12,15,11,1812,368,3,3,Medium,Low,2,54,78,65,70,34,67
11918,/player/11918/kevin-davies/120002/,K. Davies,Kevin Davies,34,England,Bolton Wanderers,[England] Premier Le,ST,75,81kg / 179lbs,Right,75,ST,0,"Jan 1, 2003",N/A,€1.3M,€8K,€0,370,57,75,89,75,74,311,69,54,63,49,76,297,51,51,57,77,61,389,78,89,67,91,64,368,92,37,79,76,84,,144,41,50,53,49,8,15,6,7,1928,395,3,3,Medium,Medium,2,51,74,66,70,49,85
170074,/player/170074/mark-davies/120002/,M. Davies,Mark Davies,23,England,Bolton Wanderers,[England] Premier Le,RM,83,73kg / 161lbs,Right,78,RM,8,"Jan 1, 2009",N/A,€5.5M,€15K,€0,322,74,59,53,78,58,376,83,70,65,77,81,371,74,75,80,72,70,332,66,66,83,59,58,308,56,49,80,75,48,,183,58,64,61,45,11,9,8,12,1937,415,3,4,Medium,Medium,2,75,61,75,81,58,65
192505,/player/192505/romelu-lukaku/120002/,R. Lukaku,Romelu Lukaku,18,Belgium,Chelsea,[England] Premier Le,ST,88,94kg / 207lbs,Left,75,ST,13,"Jan 1, 2011",N/A,€8M,€20K,€0,352,68,80,68,67,69,301,68,56,51,58,68,353,81,86,66,72,48,387,85,70,68,92,72,304,66,27,73,69,69,,64,17,25,22,54,8,15,7,10,1815,401,4,3,Medium,Low,2,84,78,65,67,27,80
45074,/player/45074/james-mcfadden/120002/,J. McFadden,James McFadden,28,Scotland,Everton,[England] Premier Le,CAM,79,75kg / 165lbs,Left,77,CAM,4,"Jan 1, 2011",N/A,€3.2M,€15K,€0,363,77,75,59,70,82,385,83,77,76,65,84,359,76,68,73,70,72,372,81,78,62,67,84,344,75,41,77,73,78,,87,24,32,31,37,9,6,8,8,1947,406,3,3,Medium,Medium,1,72,79,72,81,34,68
134982,/player/134982/donieber-alexander-marangao/120002/,Doni,Donieber Alexander Marangão,31,Brazil,Liverpool,[England] Premier Le,GK,75,91kg / 201lbs,Right,75,GK,0,"Jan 1, 2011",N/A,€1M,€10K,€0,85,11,19,13,26,16,92,17,13,10,32,20,256,50,50,48,68,40,229,35,71,50,62,11,144,42,25,15,40,22,,52,18,19,15,370,75,74,76,80,1228,420,3,1,Medium,Medium,2,75,74,65,80,50,76
5419,/player/5419/michael-owen/120002/,M. Owen,Michael Owen,31,England,Manchester United,[England] Premier Le,ST,75,70kg / 154lbs,Right,75,ST,0,"Jan 1, 2009",N/A,€2.1M,€15K,€0,364,66,82,70,73,73,341,77,71,65,47,81,382,75,68,83,75,81,305,77,70,50,55,53,312,56,20,80,72,84,,42,11,21,10,50,7,15,10,8,1796,369,4,3,Medium,Medium,2,71,75,67,79,22,55
101473,/player/101473/tomasz-kuszczak/120002/,T. Kuszczak,Tomasz Kuszczak,29,Poland,Manchester United,[England] Premier Le,GK,78,84kg / 185lbs,Right,75,GK,3,"Jan 1, 2006",N/A,€2M,€15K,€0,84,15,14,15,25,15,82,11,12,12,26,21,275,50,53,52,69,51,225,25,69,57,60,14,148,52,22,18,35,21,,38,13,13,12,366,78,72,73,81,1218,418,2,1,Medium,Medium,2,78,72,62,81,52,73
157310,/player/157310/sylvain-marveaux/120002/,S. Marveaux,Sylvain Marveaux,25,France,Newcastle United,[England] Premier Le,LM,81,66kg / 146lbs,Left,75,LM,6,"Jan 1, 2011",N/A,€4.1M,€15K,€0,347,79,66,54,77,71,379,76,73,78,76,76,387,77,74,79,72,85,346,75,61,73,60,77,296,62,34,56,76,68,,163,56,59,48,44,6,8,11,11,1962,415,3,3,Medium,Medium,2,75,70,77,77,52,64
169600,/player/169600/danny-simpson/120002/,D. Simpson,Danny Simpson,24,England,Newcastle United,[England] Premier Le,RB,78,72kg / 159lbs,Right,75,RB,3,"Jan 1, 2010",N/A,€2.8M,€10K,€0,289,75,26,69,70,49,280,70,43,31,62,74,377,79,78,68,74,78,313,36,74,81,69,53,319,76,71,62,62,48,,229,73,77,79,53,9,14,8,10,1860,400,3,2,Medium,Medium,1,78,37,65,72,74,74
189484,/player/189484/davide-santon/120002/,D. Santon,Davide Santon,20,Italy,Newcastle United,[England] Premier Le,LB,85,77kg / 170lbs,Right,75,LB,10,"Jan 1, 2011",N/A,€6M,€20K,€0,319,77,45,68,73,56,334,75,73,42,67,77,354,78,86,66,75,49,372,73,74,86,74,65,335,75,68,70,70,52,,221,71,75,75,57,14,9,13,7,1992,432,3,2,Medium,Medium,2,82,57,71,73,72,77
1412,/player/1412/ryan-nelsen/120002/,R. Nelsen,Ryan Nelsen,33,New Zealand,Tottenham Hotspur,[England] Premier Le,CB,75,90kg / 198lbs,Right,75,CB,0,"Jan 1, 2012",N/A,€775K,€10K,€0,233,35,32,77,51,38,206,34,31,33,56,52,259,35,53,47,68,56,296,51,86,47,84,28,295,84,74,44,58,35,,228,80,76,72,45,13,7,12,5,1562,325,3,2,Low,High,2,45,36,48,44,77,75
169607,/player/169607/lee-cattermole/120002/,L. Cattermole,Lee Cattermole,23,England,Sunderland,[England] Premier Le,CB,78,76kg / 168lbs,Right,78,CB,3,"Jan 1, 2009",N/A,€3.4M,€10K,€0,363,75,64,72,80,72,347,71,56,65,79,76,350,69,74,64,72,71,365,76,63,79,78,69,366,92,72,70,70,62,,238,74,83,81,59,10,8,13,14,2088,444,4,2,Low,High,2,72,68,75,72,77,80
45842,/player/45842/jonas-olsson/120002/,J. Olsson,Jonas Olsson,28,Sweden,West Bromwich Albion,[England] Premier Le,CB,78,84kg / 185lbs,Left,75,CB,3,"Jan 1, 2008",N/A,€2.8M,€10K,€0,318,59,55,82,73,49,292,46,58,59,66,63,265,54,55,50,64,42,325,60,67,60,82,56,315,81,81,49,54,50,,217,72,75,70,57,8,11,13,10,1789,378,3,2,Medium,Medium,2,55,55,64,52,76,76
45708,/player/45708/paul-scharner/120002/,P. Scharner,Paul Scharner,31,Austria,West Bromwich Albion,[England] Premier Le,CB,75,80kg / 176lbs,Right,76,CB,0,"Jan 1, 2010",N/A,€1.1M,€9K,€0,331,55,52,87,78,59,284,59,32,59,69,65,285,54,55,53,76,47,363,76,58,78,84,67,339,91,77,56,66,49,,217,74,72,71,52,15,9,5,10,1871,399,3,2,Medium,Medium,2,55,60,66,60,75,83
52306,/player/52306/chris-brunt/120002/,C. Brunt,Chris Brunt,26,Northern Ireland,West Bromwich Albion,[England] Premier Le,RM,79,73kg / 161lbs,Left,75,RM,4,"Jan 1, 2007",N/A,€3.2M,€15K,€0,347,86,66,60,78,57,400,79,85,85,77,74,334,68,65,67,71,63,373,82,76,71,63,81,325,64,48,65,72,76,,145,45,56,44,48,10,12,15,6,1972,408,3,3,Medium,Medium,2,66,72,79,75,50,66
137089,/player/137089/zoltan-gera/120002/,Z. Gera,Zoltán Gera,32,Hungary,West Bromwich Albion,[England] Premier Le,RW,75,75kg / 165lbs,Right,76,RW,0,"Jan 1, 2011",N/A,€1.5M,€9K,€0,390,83,76,70,78,83,383,79,76,81,65,82,337,66,68,69,70,64,351,79,60,69,68,75,315,60,38,71,74,72,,112,35,44,33,49,13,11,6,8,1937,405,4,4,Medium,High,2,67,76,76,78,42,66
169216,/player/169216/shane-long/120002/,S. Long,Shane Long,24,Republic of Ireland,West Bromwich Albion,[England] Premier Le,ST,78,81kg / 179lbs,Right,75,ST,3,"Jan 1, 2011",N/A,€3.6M,€10K,€0,334,55,80,70,60,69,269,72,47,36,41,73,386,93,85,74,67,67,361,75,79,70,73,64,327,73,41,76,60,77,,84,35,26,23,50,10,12,10,9,1811,399,3,3,High,High,1,89,75,54,72,36,73
171321,/player/171321/graham-dorrans/120002/,G. Dorrans,Graham Dorrans,24,Scotland,West Bromwich Albion,[England] Premier Le,CAM,82,73kg / 161lbs,Right,77,CAM,7,"Jan 1, 2008",N/A,€4.7M,€15K,€0,363,76,72,68,79,68,389,81,76,81,72,79,377,73,75,81,71,77,363,76,66,77,68,76,366,71,67,73,81,74,,172,50,63,59,36,6,5,5,10,2066,437,3,3,High,Medium,2,74,74,78,80,60,71
53353,/player/53353/roger-johnson/120002/,R. Johnson,Roger Johnson,28,England,Wolverhampton Wanderers,[England] Premier Le,CB,82,70kg / 154lbs,Right,75,CB,7,"Jan 1, 2011",N/A,€4.3M,€15K,€0,227,32,30,81,65,19,229,38,28,43,55,65,318,68,68,59,67,56,288,50,63,69,84,22,272,77,78,38,44,35,,223,74,76,73,46,9,5,10,11,1603,356,3,2,Medium,High,2,68,33,50,51,76,78
172949,/player/172949/sebastien-bassong/120002/,S. Bassong,Sébastien Bassong,24,Cameroon,Wolverhampton Wanderers,[England] Premier Le,CB,79,73kg / 161lbs,Left,75,CB,4,"Jan 1, 2012",N/A,€2.8M,€15K,€0,236,55,23,75,56,27,236,22,61,36,54,63,343,78,79,59,67,60,346,63,82,78,84,39,255,78,69,16,57,35,,232,70,84,78,39,9,8,7,5,1687,367,3,2,Medium,Medium,2,79,35,55,42,75,81
17725,/player/17725/aaron-hughes/120002/,A. Hughes,Aaron Hughes,31,Northern Ireland,Fulham,[England] Premier Le,CB,75,72kg / 159lbs,Right,75,CB,0,"Jan 1, 2007",N/A,€1.3M,€9K,€0,248,45,33,72,66,32,248,53,52,24,57,62,284,52,54,49,70,59,284,47,81,62,69,25,270,77,81,28,40,44,,234,79,79,76,48,7,5,11,10,1616,342,3,2,Medium,Medium,2,53,34,52,56,78,69
100585,/player/100585/dickson-etuhu/120002/,D. Etuhu,Dickson Etuhu,29,Nigeria,Fulham,[England] Premier Le,CDM,76,83kg / 183lbs,Right,75,CDM,1,"Jan 1, 2008",N/A,€1.7M,€10K,€0,300,47,44,74,76,59,293,61,39,52,68,73,294,54,54,58,77,51,373,70,64,87,90,62,315,88,69,58,66,34,,215,73,72,70,47,5,9,6,14,1837,397,3,2,Medium,High,2,54,54,64,65,72,88
134941,/player/134941/steve-sidwell/120002/,S. Sidwell,Steve Sidwell,28,England,Fulham,[England] Premier Le,CM,77,69kg / 152lbs,Right,75,CM,2,"Jan 1, 2011",N/A,€2.7M,€10K,€0,356,69,70,68,84,65,331,67,69,43,78,74,350,68,68,71,68,75,369,83,61,86,67,72,339,83,67,71,74,44,,225,74,75,76,43,10,9,7,9,2013,433,3,3,Medium,High,2,68,72,75,70,73,75
149791,/player/149791/wesley-hoolahan/120002/,W. Hoolahan,Wesley Hoolahan,29,Republic of Ireland,Norwich City,[England] Premier Le,CAM,75,71kg / 157lbs,Left,75,CAM,0,"Jan 1, 2008",N/A,€2.4M,€9K,€0,331,69,68,57,76,61,345,79,64,66,62,74,384,75,66,79,78,86,335,66,75,74,46,74,296,38,34,74,75,75,,137,43,47,47,58,12,6,10,15,1886,385,2,4,High,Low,1,70,69,71,78,44,53
162056,/player/162056/steve-morison/120002/,S. Morison,Steve Morison,27,Wales,Norwich City,[England] Premier Le,ST,75,85kg / 187lbs,Right,75,ST,0,"Jan 1, 2011",N/A,€2.6M,€9K,€0,304,39,79,81,41,64,269,66,45,55,32,71,331,69,68,61,76,57,376,81,71,75,83,66,333,72,46,78,64,73,,77,39,21,17,44,10,7,6,11,1734,371,3,3,High,Medium,1,68,76,45,67,37,78
