sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
46857,/player/46857/morten-gamst-pedersen/120002/,M. Pedersen,Morten Gamst Pedersen,29,Norway,Blackburn Rovers,[England] Premier Le,CAM,77,74kg / 163lbs,Left,77,CAM,0,"Jan 1, 2004",N/A,€3.2M,€20K,€0,374,86,69,67,76,76,398,76,86,84,72,80,353,72,67,77,72,65,383,83,74,71,70,85,363,64,67,74,78,80,,153,58,53,42,47,12,11,7,5,2071,428,5,4,Medium,Medium,3,69,76,79,77,58,69
7939,/player/7939/jussi-jaaskelainen/120002/,J. Jääskeläinen,Jussi Jääskeläinen,36,Finland,Bolton Wanderers,[England] Premier Le,GK,77,80kg / 176lbs,Right,77,GK,0,"Jan 1, 1997",N/A,€1K,€15K,€0,75,12,18,10,25,10,83,10,12,15,23,23,263,50,52,43,58,60,226,26,67,50,72,11,150,44,25,12,43,26,,34,11,12,11,387,81,77,79,78,1218,438,2,1,Medium,Medium,2,81,77,72,78,51,79
164827,/player/164827/stuart-holden/120002/,S. Holden,Stuart Holden,25,United States,Bolton Wanderers,[England] Premier Le,CAM,83,73kg / 161lbs,Right,78,CAM,6,"Jan 1, 2010",N/A,€6.5M,€40K,€0,349,76,67,58,83,65,394,77,82,73,80,82,384,76,75,78,79,76,349,75,67,75,62,70,360,63,64,73,81,79,,205,65,71,69,48,6,10,14,7,2089,436,4,3,Medium,Medium,2,75,70,80,79,66,66
158804,/player/158804/leon-osman/120002/,L. Osman,Leon Osman,30,England,Everton,[England] Premier Le,CAM,77,64kg / 141lbs,Right,77,CAM,0,"Jan 1, 2000",N/A,€3.6M,€20K,€0,372,72,75,70,76,79,367,81,68,70,68,80,384,73,68,81,77,85,345,77,73,69,51,75,319,70,54,76,77,42,,157,53,53,51,49,15,13,6,7,1993,414,3,3,Medium,Medium,2,70,74,74,81,55,60
50327,/player/50327/steven-pienaar/120002/,S. Pienaar,Steven Pienaar,29,South Africa,Everton,[England] Premier Le,RW,77,66kg / 146lbs,Right,78,RW,0,"Jan 1, 2012",N/A,€3.2M,€20K,€0,347,75,69,55,76,72,391,83,74,76,74,84,395,78,69,90,71,87,348,76,60,75,63,74,351,70,69,75,75,62,,133,60,38,35,54,8,15,10,10,2019,423,4,4,High,Medium,2,73,72,75,84,52,67
110381,/player/110381/maximiliano-rodriguez/120002/,M. Rodríguez,Maximiliano Rodríguez,30,Argentina,Liverpool,[England] Premier Le,CAM,77,79kg / 174lbs,Right,77,CAM,0,"Jan 1, 2010",N/A,€3.6M,€30K,€0,367,78,73,60,79,77,373,81,73,70,70,79,350,66,67,75,72,70,354,81,66,69,64,74,338,73,46,74,77,68,,132,41,52,39,54,14,10,8,8,1968,411,3,4,Medium,Medium,3,67,75,76,79,47,67
183711,/player/183711/jordan-henderson/120002/,J. Henderson,Jordan Henderson,21,England,Liverpool,[England] Premier Le,RM,82,67kg / 148lbs,Right,77,RM,5,"Jan 1, 2011",N/A,€8.5M,€40K,€0,360,73,66,67,82,72,371,77,67,71,78,78,374,77,77,74,75,71,381,79,78,84,69,71,323,67,64,72,71,49,,185,64,63,58,44,6,12,8,12,2038,435,3,5,Medium,Medium,2,77,69,76,77,63,73
184037,/player/184037/martin-kelly/120002/,M. Kelly,Martin Kelly,21,England,Liverpool,[England] Premier Le,RB,81,77kg / 170lbs,Right,77,RB,4,"Jan 1, 2008",N/A,€6.5M,€40K,€0,300,77,37,76,72,38,295,67,59,34,63,72,340,78,79,59,73,51,320,60,68,76,79,37,307,70,73,66,62,36,,243,78,84,81,36,6,10,6,7,1841,411,4,3,Medium,Medium,2,79,43,67,67,79,76
142784,/player/142784/pablo-zabaleta/120002/,P. Zabaleta,Pablo Zabaleta,26,Argentina,Manchester City,[England] Premier Le,CB,78,76kg / 168lbs,Right,78,CB,1,"Jan 1, 2008",N/A,€3.1M,€30K,€0,316,74,41,71,77,53,368,70,68,77,71,82,368,74,67,75,80,72,360,66,79,79,79,57,355,83,77,68,65,62,,231,72,80,79,51,10,14,7,5,2049,426,3,3,Medium,Medium,2,70,52,73,75,76,80
189725,/player/189725/tom-cleverley/120002/,T. Cleverley,Tom Cleverley,21,England,Manchester United,[England] Premier Le,CAM,85,67kg / 148lbs,Right,77,CAM,8,"Jan 1, 2005",N/A,€10M,€50K,€0,334,75,65,47,80,67,354,78,58,61,77,80,377,76,77,74,73,77,351,74,62,76,64,75,342,65,55,73,81,68,,126,38,46,42,55,14,10,11,12,1939,413,3,3,High,Medium,1,77,69,77,78,45,67
3395,/player/3395/shaun-wright-phillips/120002/,S. Wright-Phillips,Shaun Wright-Phillips,29,England,Queens Park Rangers,[England] Premier Le,RW,77,64kg / 141lbs,Right,78,RW,0,"Jan 1, 2011",N/A,€3.2M,€20K,€0,325,74,62,35,74,80,374,83,76,71,63,81,437,93,91,88,73,92,342,72,79,68,49,74,279,39,38,71,71,60,,86,28,26,32,55,13,8,10,11,1898,399,3,3,High,Low,2,92,68,72,83,31,53
164462,/player/164462/nedum-onuoha/120002/,N. Onuoha,Nedum Onuoha,24,England,Queens Park Rangers,[England] Premier Le,CB,78,78kg / 172lbs,Right,77,CB,1,"Jan 1, 2012",N/A,€3.1M,€20K,€0,285,56,31,77,69,52,295,69,45,50,56,75,326,75,78,53,69,51,289,39,70,64,87,29,299,79,76,39,56,49,,233,77,79,77,53,12,13,10,12,1780,396,3,2,Medium,High,2,77,35,60,68,77,79
164954,/player/164954/taye-taiwo/120002/,T. Taiwo,Taye Taiwo,26,Nigeria,Queens Park Rangers,[England] Premier Le,CB,81,77kg / 170lbs,Left,77,CB,4,"Jan 1, 2012",N/A,€4.3M,€30K,€0,333,76,41,76,72,68,362,61,74,80,74,73,373,77,89,68,76,63,432,93,88,88,88,75,355,83,65,69,59,79,,228,72,78,78,63,13,12,15,9,2146,444,3,2,Medium,Medium,3,84,63,71,66,73,87
3912,/player/3912/louis-saha/120002/,L. Saha,Louis Saha,32,France,Tottenham Hotspur,[England] Premier Le,ST,77,86kg / 190lbs,Left,77,ST,0,"Jan 1, 2012",N/A,€2.8M,€30K,€0,358,60,78,78,68,74,333,76,75,60,41,81,348,76,74,69,74,55,360,84,72,49,75,80,319,60,41,75,66,77,,121,38,41,42,59,12,12,13,9,1898,401,4,3,Medium,Low,2,75,79,62,76,44,65
135451,/player/135451/heurelho-silva-gomes/120002/,Gomes,Heurelho Silva Gomes,30,Brazil,Tottenham Hotspur,[England] Premier Le,GK,81,82kg / 181lbs,Right,77,GK,4,"Jan 1, 2008",N/A,€3.1M,€40K,€0,75,14,14,13,22,12,79,14,11,12,18,24,280,50,52,56,69,53,244,37,76,54,64,13,149,48,22,11,34,34,,40,13,13,14,377,82,69,76,86,1244,428,2,1,Medium,Medium,2,82,69,64,86,51,76
53110,/player/53110/craig-gordon/120002/,C. Gordon,Craig Gordon,28,Scotland,Sunderland,[England] Premier Le,GK,81,83kg / 183lbs,Left,77,GK,4,"Jan 1, 2007",N/A,€3.1M,€30K,€0,74,12,13,14,21,14,82,10,14,12,23,23,255,50,42,42,70,51,219,26,75,49,56,13,125,20,25,15,44,21,,37,11,14,12,385,79,74,77,80,1177,431,2,1,Medium,Medium,2,79,74,75,80,46,77
657,/player/657/david-vaughan/120002/,D. Vaughan,David Vaughan,28,Wales,Sunderland,[England] Premier Le,CM,80,66kg / 146lbs,Left,77,CM,3,"Jan 1, 2011",N/A,€4.9M,€30K,€0,344,71,68,57,86,62,366,74,68,66,80,78,351,55,62,72,75,87,361,76,73,77,63,72,359,72,69,72,75,71,,218,66,78,74,36,5,8,8,6,2035,422,3,3,Medium,High,2,59,70,78,76,70,69
163571,/player/163571/matt-jarvis/120002/,M. Jarvis,Matt Jarvis,25,England,Wolverhampton Wanderers,[England] Premier Le,RW,79,73kg / 161lbs,Right,78,RW,2,"Jan 1, 2007",N/A,€4.2M,€30K,€0,342,86,68,54,73,61,358,78,81,56,68,75,421,89,87,79,73,93,317,71,62,76,39,69,315,59,55,73,72,56,,118,32,41,45,34,8,7,7,5,1905,404,5,3,High,Low,2,88,68,74,78,43,53
164769,/player/164769/steven-fletcher/120002/,S. Fletcher,Steven Fletcher,24,Scotland,Wolverhampton Wanderers,[England] Premier Le,ST,81,77kg / 170lbs,Left,77,ST,4,"Jan 1, 2010",N/A,€5.5M,€30K,€0,348,54,81,82,66,65,275,75,35,30,56,79,378,76,78,77,77,70,378,76,79,78,79,66,293,55,35,78,68,57,,56,22,21,13,56,12,9,15,8,1784,390,3,2,Medium,Low,2,77,75,59,76,29,74
169641,/player/169641/jamie-ohara/120002/,J. O'Hara,Jamie O'Hara,24,England,Wolverhampton Wanderers,[England] Premier Le,CM,80,79kg / 174lbs,Left,77,CM,3,"Jan 1, 2011",N/A,€4.9M,€30K,€0,357,78,72,58,81,68,351,73,48,74,78,78,349,69,69,67,77,67,381,77,68,87,73,76,359,88,75,77,73,46,,213,72,71,70,55,8,11,7,15,2065,442,2,3,High,High,2,69,73,76,74,71,79
170084,/player/170084/wayne-hennessey/120002/,W. Hennessey,Wayne Hennessey,24,Wales,Wolverhampton Wanderers,[England] Premier Le,GK,82,86kg / 190lbs,Right,77,GK,5,"Jan 1, 2005",N/A,€4.4M,€30K,€0,63,7,18,13,11,14,64,10,11,13,12,18,259,50,41,50,67,51,200,33,39,47,68,13,102,20,21,13,32,16,,43,14,17,12,392,80,75,76,81,1123,437,2,1,Medium,Medium,2,80,75,80,81,45,76
20232,/player/20232/danny-murphy/120002/,D. Murphy,Danny Murphy,34,England,Fulham,[England] Premier Le,CM,77,69kg / 152lbs,Right,77,CM,0,"Jan 1, 2007",N/A,€1.5M,€15K,€0,362,80,61,70,84,67,382,64,79,80,81,78,311,35,52,70,76,78,347,81,60,63,64,79,404,85,67,79,86,87,,218,74,74,70,46,9,5,13,13,2070,408,3,3,Medium,Medium,2,44,71,83,70,72,68
51257,/player/51257/peter-crouch/120002/,P. Crouch,Peter Crouch,30,England,Stoke City,[England] Premier Le,ST,77,80kg / 176lbs,Right,76,ST,0,"Jan 1, 2011",N/A,€3.6M,€20K,€0,372,58,78,77,76,83,320,71,58,49,64,78,293,55,59,65,85,29,322,75,34,69,74,70,328,76,21,79,75,77,,69,28,22,19,53,12,13,9,13,1757,372,3,3,Medium,Medium,3,57,76,68,71,29,71
123463,/player/123463/jermaine-pennant/120002/,J. Pennant,Jermaine Pennant,28,England,Stoke City,[England] Premier Le,RM,77,68kg / 150lbs,Right,77,RM,0,"Jan 1, 2010",N/A,€3.4M,€20K,€0,323,83,61,46,73,60,382,83,80,68,70,81,401,90,90,81,61,79,339,66,65,76,69,63,280,62,34,68,64,52,,102,31,37,34,35,9,10,5,6,1862,410,3,3,Medium,Low,2,90,62,73,81,35,69
158525,/player/158525/kenwyne-jones/120002/,K. Jones,Kenwyne Jones,26,Trinidad and Tobago,Stoke City,[England] Premier Le,ST,84,85kg / 187lbs,Right,77,ST,7,"Jan 1, 2010",N/A,€8M,€40K,€0,350,50,76,86,67,71,300,74,55,45,48,78,362,77,78,77,70,60,412,83,85,78,91,75,334,73,40,73,72,76,,107,40,37,30,55,13,7,6,15,1920,417,3,3,Low,Medium,2,78,77,60,75,43,84
169596,/player/169596/ryan-shawcross/120002/,R. Shawcross,Ryan Shawcross,23,England,Stoke City,[England] Premier Le,CB,84,76kg / 168lbs,Right,77,CB,7,"Jan 1, 2007",N/A,€7M,€40K,€0,261,32,57,83,55,34,210,41,33,23,58,55,324,65,68,64,76,51,298,43,62,76,90,27,250,82,75,30,41,22,,237,80,79,78,52,9,11,12,14,1632,369,3,2,Medium,High,2,67,44,45,50,79,84
175105,/player/175105/wilson-palacios/120002/,W. Palacios,Wilson Palacios,26,Honduras,Stoke City,[England] Premier Le,CDM,83,71kg / 157lbs,Right,79,CDM,6,"Jan 1, 2011",N/A,€5.5M,€40K,€0,332,74,51,78,71,58,340,74,54,68,71,73,378,69,76,76,83,74,369,78,77,79,79,56,363,88,84,59,63,69,,234,77,77,80,51,5,13,12,13,2067,435,3,2,Medium,High,3,73,59,69,74,79,81
148684,/player/148684/ali-al-habsi/120002/,A. Al-Habsi,Ali Al-Habsi,29,Oman,Wigan Athletic,[England] Premier Le,GK,79,79kg / 174lbs,Right,77,GK,2,"Jan 1, 2011",N/A,€2.3M,€30K,€0,95,15,13,15,35,17,92,13,12,9,25,33,299,41,63,69,73,53,236,24,79,55,67,11,142,53,21,12,31,25,,27,8,9,10,382,81,74,76,81,1273,435,2,1,Medium,Medium,2,81,74,70,81,53,76
163423,/player/163423/abou-diaby/120002/,A. Diaby,Abou Diaby,25,France,Arsenal,[England] Premier Le,ST,79,76kg / 168lbs,Right,78,ST,3,"Jan 1, 2006",N/A,€4.9M,€40K,€0,372,72,74,76,73,77,361,86,62,57,71,85,363,79,78,76,73,57,384,83,65,82,84,70,381,81,71,78,78,73,,216,71,73,72,49,12,6,8,11,2126,462,3,2,Medium,Medium,2,78,75,72,83,72,82
164835,/player/164835/lukasz-fabianski/120002/,Ł. Fabiański,Łukasz Fabiański,26,Poland,Arsenal,[England] Premier Le,GK,80,84kg / 185lbs,Right,76,GK,4,"Jan 1, 2007",N/A,€3.1M,€40K,€0,70,13,12,10,19,16,93,13,17,11,31,21,276,50,47,65,70,44,205,13,68,40,65,19,138,60,15,14,22,27,,33,10,11,12,382,78,70,76,84,1197,430,2,1,Medium,Medium,2,78,70,74,84,48,76
165889,/player/165889/chu-young-park/120002/,C. Park,Chu Young Park,25,Korea Republic,Arsenal,[England] Premier Le,ST,80,75kg / 165lbs,Right,75,ST,4,"Jan 1, 2011",N/A,€5.5M,€50K,€0,361,70,75,74,73,69,359,75,67,78,59,80,390,85,85,85,73,62,355,80,73,65,74,63,307,51,33,74,68,81,,96,20,33,43,40,7,11,11,5,1908,406,4,3,High,Medium,3,85,74,69,77,34,67
162893,/player/162893/johan-djourou/120002/,J. Djourou,Johan Djourou,24,Switzerland,Arsenal,[England] Premier Le,CB,83,89kg / 196lbs,Right,76,CB,7,"Jan 1, 2003",N/A,€6.5M,€50K,€0,274,47,34,80,70,43,281,62,52,38,67,62,316,74,77,59,71,35,293,41,66,71,83,32,263,80,71,30,42,40,,234,74,81,79,60,15,14,6,13,1721,386,3,3,Low,High,2,76,36,57,61,77,79
139533,/player/139533/alan-hutton/120002/,A. Hutton,Alan Hutton,26,Scotland,Aston Villa,[England] Premier Le,RB,78,72kg / 159lbs,Right,76,RB,2,"Jan 1, 2011",N/A,€3.5M,€30K,€0,305,76,37,72,68,52,336,73,66,52,70,75,366,77,79,71,75,64,332,54,72,87,75,44,295,82,73,51,48,41,,228,74,78,76,54,11,8,14,7,1916,413,3,2,High,Medium,2,78,43,65,73,75,79
