sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
208096,/player/208096/thomas-eisfeld/130034/,T. Eisfeld,Thomas Eisfeld,19,Germany,Arsenal,[England] Premier Le,CAM,73,68kg / 150lbs,Right,59,CAM,14,"Jan 30, 2012",N/A,€275K,€3K,€0,241,44,51,39,64,43,284,62,54,50,55,63,338,74,64,76,49,75,278,49,63,64,58,44,234,32,31,57,60,54,,71,18,29,24,46,8,6,15,12,1492,321,3,3,Medium,Medium,1,69,49,57,64,27,55
190239,/player/190239/jordan-bowery/130034/,J. Bowery,Jordan Bowery,20,England,Aston Villa,[England] Premier Le,ST,66,76kg / 168lbs,Right,59,ST,7,"Aug 1, 2012",N/A,€230K,€2K,€0,257,53,59,52,44,49,232,65,29,29,55,54,357,77,84,82,56,58,287,54,42,59,78,54,222,47,33,58,28,56,,54,15,14,25,50,8,9,10,12,1459,331,3,3,Medium,Medium,2,81,56,43,63,23,65
200714,/player/200714/hallam-hope/130034/,H. Hope,Hallam Hope,18,England,Everton,[England] Premier Le,ST,76,76kg / 168lbs,Right,59,ST,17,"Jul 1, 2011",N/A,€375K,€1K,€0,256,58,60,45,48,45,265,45,53,65,36,66,312,75,66,48,53,70,319,77,51,66,57,68,210,43,18,58,30,61,,62,17,21,24,43,9,11,9,8,1467,311,2,3,Medium,Low,1,70,64,46,53,22,56
202048,/player/202048/conor-coady/130034/,C. Coady,Conor Coady,19,England,Liverpool,[England] Premier Le,CDM,78,78kg / 172lbs,Right,59,CDM,19,"Jun 1, 2010",N/A,€325K,€2K,€0,234,34,48,45,62,45,256,46,48,52,53,57,314,63,69,63,57,62,310,66,55,71,60,58,281,69,69,44,45,54,,163,49,59,55,48,7,14,11,7,1606,342,3,3,Medium,Medium,1,66,54,50,52,56,64
205540,/player/205540/jordon-ibe/130034/,J. Ibe,Jordon Ibe,16,England,Liverpool,[England] Premier Le,ST,75,66kg / 146lbs,Right,59,ST,16,"Dec 1, 2012",N/A,€300K,€1K,€0,232,40,64,34,45,49,219,63,34,23,35,64,381,81,83,74,63,80,292,57,60,59,64,52,215,33,19,54,53,56,,58,19,22,17,56,12,14,12,12,1453,325,4,2,Medium,Medium,1,82,59,42,65,21,56
201911,/player/201911/will-keane/130034/,W. Keane,Will Keane,19,England,Manchester United,[England] Premier Le,ST,77,72kg / 159lbs,Right,59,ST,18,"Jan 1, 2010",N/A,€375K,€2K,€0,269,37,64,56,61,51,252,60,43,46,42,61,322,68,67,74,52,61,289,60,59,53,61,56,247,39,38,56,48,66,,72,31,27,14,48,9,10,10,5,1499,325,3,3,Medium,Medium,1,67,61,49,61,32,55
204354,/player/204354/jak-alnwick/130034/,J. Alnwick,Jak Alnwick,19,England,Newcastle United,[England] Premier Le,GK,65,79kg / 174lbs,Right,59,GK,6,"Jul 1, 2011",N/A,€130K,€2K,€0,82,12,13,16,31,10,98,10,13,11,31,33,247,44,55,48,50,50,182,20,49,50,52,11,156,47,21,12,33,43,,48,13,17,18,299,63,61,56,60,1112,349,3,1,Medium,Medium,1,63,61,59,60,50,56
206567,/player/206567/adam-campbell/130034/,A. Campbell,Adam Campbell,17,England,Newcastle United,[England] Premier Le,ST,80,73kg / 161lbs,Right,59,ST,21,"Jul 7, 2011",N/A,€375K,€1K,€0,260,38,61,56,51,54,228,62,39,36,34,57,356,81,85,71,51,68,273,52,68,53,48,52,212,30,15,59,43,65,,50,19,18,13,53,14,11,7,7,1432,312,3,2,Medium,Medium,1,83,57,43,61,21,47
203332,/player/203332/alberto-seidi/130034/,A. Seidi,Alberto Seidi,19,Portugal,Southampton,[England] Premier Le,ST,68,76kg / 168lbs,Right,59,ST,9,"Jan 1, 2012",N/A,€240K,€2K,€0,258,33,59,54,56,56,226,61,30,40,40,55,331,75,76,64,53,63,297,60,52,60,65,60,239,58,14,53,51,63,,53,18,21,14,60,13,14,13,10,1464,323,3,2,Medium,Low,1,76,59,46,59,21,62
202888,/player/202888/jake-nicholson/130034/,J. Nicholson,Jake Nicholson,19,England,Tottenham Hotspur,[England] Premier Le,CAM,66,73kg / 161lbs,Right,60,CAM,7,"Jul 1, 2010",N/A,€210K,€2K,€0,232,43,41,40,71,37,271,53,46,45,66,61,309,55,67,71,58,58,242,43,49,55,57,38,269,47,42,60,70,50,,117,39,40,38,38,7,6,6,9,1478,318,3,2,Medium,Medium,1,62,42,62,58,40,54
198414,/player/198414/raphael-spiegel/130034/,R. Spiegel,Raphael Spiegel,19,Switzerland,West Ham United,[England] Premier Le,GK,67,88kg / 194lbs,Right,59,GK,8,"Jul 1, 2012",N/A,€160K,€2K,€0,88,14,10,10,31,23,98,11,12,11,33,31,297,65,59,59,59,55,237,38,71,53,64,11,141,54,22,10,15,40,,30,10,10,10,293,58,60,57,62,1184,355,2,1,Medium,Medium,1,58,60,56,62,62,57
205961,/player/205961/alejandro-gorrin/130034/,A. Gorrin,Alejandro Gorrin,18,Spain,Sunderland,[England] Premier Le,CM,64,70kg / 154lbs,Right,59,CM,5,"Jan 1, 2011",N/A,€180K,€2K,€0,248,45,39,55,72,37,258,60,42,42,62,52,314,65,66,51,60,72,283,60,64,78,47,34,273,60,58,40,53,62,,170,40,69,61,47,7,7,14,5,1593,338,4,2,Medium,High,1,66,43,58,57,56,58
209481,/player/209481/adam-mitchell/130034/,A. Mitchell,Adam Mitchell,18,England,Sunderland,[England] Premier Le,RW,69,73kg / 161lbs,Right,61,RW,10,"Jan 1, 2010",N/A,€220K,€2K,€0,261,57,58,39,49,58,272,65,57,46,41,63,366,76,78,70,60,82,295,67,76,63,47,42,236,33,20,56,56,71,,92,24,31,37,37,6,5,5,12,1559,329,3,3,Medium,Medium,1,77,57,51,66,28,50
204289,/player/204289/saido-berahino/130034/,S. Berahino,Saido Berahino,18,England,West Bromwich Albion,[England] Premier Le,ST,67,83kg / 183lbs,Right,59,ST,8,"Jan 1, 2012",N/A,€220K,€2K,€0,266,38,64,57,55,52,254,61,47,36,50,60,339,76,79,66,47,71,292,54,62,54,66,56,246,46,32,57,53,58,,58,19,17,22,52,6,10,9,14,1507,331,3,3,Medium,Medium,1,78,59,49,61,25,59
205361,/player/205361/liam-oneil/130034/,L. O'Neil,Liam O'Neil,18,England,West Bromwich Albion,[England] Premier Le,CB,65,80kg / 176lbs,Right,59,CB,6,"May 1, 2012",N/A,€160K,€2K,€0,194,36,25,62,39,32,170,30,31,37,35,37,281,62,62,40,55,62,263,46,67,60,63,27,215,51,57,29,33,45,,189,51,68,70,51,9,10,6,13,1363,285,3,2,Medium,Medium,1,62,31,36,36,60,60
200821,/player/200821/lawson-dath/130034/,L. D'Ath,Lawson D'Ath,19,England,Reading,[England] Premier Le,RW,68,77kg / 170lbs,Right,61,RW,9,"Apr 2, 2011",N/A,€230K,€2K,€0,278,56,59,46,63,54,266,57,56,34,58,61,348,72,69,77,54,76,317,62,62,76,53,64,273,61,51,55,58,48,,139,44,47,48,40,8,6,8,13,1661,357,3,2,Medium,Medium,1,70,60,58,61,47,61
201401,/player/201401/eduard-campabadal-claros/130034/,Campabadal,Eduard Campabadal Claros,19,Spain,Wigan Athletic,[England] Premier Le,CB,70,72kg / 159lbs,Right,59,CB,11,"Jul 1, 2012",N/A,€230K,€2K,€0,193,58,11,56,42,26,206,34,44,44,30,54,334,74,73,61,60,66,244,22,79,64,59,20,227,63,63,21,33,47,,175,57,56,62,53,14,6,9,13,1432,299,3,2,Medium,High,1,73,18,42,46,58,62
209462,/player/209462/rakish-bingham/130034/,R. Bingham,Rakish Bingham,18,England,Wigan Athletic,[England] Premier Le,ST,70,75kg / 165lbs,Right,61,ST,11,"May 1, 2012",N/A,€250K,€2K,€0,249,41,62,55,48,43,242,67,41,38,35,61,346,79,77,70,55,65,306,60,69,55,66,56,233,37,15,60,51,70,,51,18,16,17,53,11,14,9,13,1480,325,3,2,Medium,Medium,1,78,60,44,65,20,58
209464,/player/209464/jamie-mccormack/130034/,J. McCormack,Jamie McCormack,20,Scotland,Wigan Athletic,[England] Premier Le,CB,65,74kg / 163lbs,Right,59,CB,6,"Aug 1, 2011",N/A,€180K,€2K,€0,192,34,30,62,36,30,173,37,34,34,32,36,286,53,53,60,55,65,277,45,73,56,73,30,224,56,55,30,37,46,,184,58,64,62,57,12,11,10,11,1393,288,3,2,Medium,Medium,1,53,34,35,41,60,65
213418,/player/213418/chuba-akpom/130034/,C. Akpom,Chuba Akpom,16,England,Arsenal,[England] Premier Le,RW,75,77kg / 170lbs,Right,59,RW,17,"Oct 10, 2012",N/A,€375K,€2K,€0,277,47,61,62,61,46,239,62,41,36,44,56,345,80,82,77,48,58,272,55,60,52,54,51,205,32,13,51,48,61,,46,10,18,18,47,7,14,5,12,1431,318,3,2,Medium,Medium,1,81,57,51,61,19,49
50707,/player/50707/andy-marshall/130034/,A. Marshall,Andy Marshall,37,England,Aston Villa,[England] Premier Le,GK,58,86kg / 190lbs,Right,58,GK,0,"Jan 1, 2009",N/A,€0,€1K,€0,86,12,14,13,35,12,82,14,13,12,28,15,197,33,30,36,57,41,175,24,29,32,73,17,143,50,16,11,23,43,,34,11,10,13,288,59,57,58,60,1005,319,2,1,Medium,Medium,1,59,57,54,60,31,58
204232,/player/204232/lamisha-musonda/130034/,L. Musonda,Lamisha Musonda,20,Belgium,Chelsea,[England] Premier Le,RWB,71,58kg / 128lbs,Right,59,RWB,13,"Jul 1, 2012",N/A,€250K,€2K,€0,239,46,31,53,66,43,268,59,43,43,57,66,367,70,69,81,53,94,263,53,74,65,26,45,244,63,54,24,67,36,,170,56,58,56,45,6,10,12,11,1596,334,3,2,Medium,Medium,1,69,39,59,65,56,46
204846,/player/204846/jamal-blackman/130034/,J. Blackman,Jamal Blackman,18,England,Chelsea,[England] Premier Le,GK,69,75kg / 165lbs,Left,58,GK,11,"Jul 1, 2011",N/A,€190K,€2K,€0,93,12,18,17,30,16,76,13,17,11,17,18,231,45,47,33,52,54,204,22,57,52,58,15,104,19,20,12,13,40,,41,18,12,11,289,65,48,53,65,1038,335,3,1,Medium,Medium,1,65,48,58,65,46,53
208294,/player/208294/francisco-santos-silva-junior/130034/,Francisco Júnior,Francisco Santos Silva Júnior,20,Guinea Bissau,Everton,[England] Premier Le,CDM,67,65kg / 143lbs,Right,59,CDM,9,"Feb 14, 2012",N/A,€240K,€2K,€0,241,45,41,35,63,57,269,60,48,42,55,64,349,67,69,68,59,86,271,67,56,55,37,56,290,73,65,50,51,51,,171,66,55,50,50,9,9,9,11,1641,344,3,2,Medium,High,1,68,51,54,63,58,50
212733,/player/212733/george-green/130034/,G. Green,George Green,16,England,Everton,[England] Premier Le,RM,83,79kg / 174lbs,Right,61,RM,25,"Jan 2, 2013",N/A,€350K,€500,€0,260,52,34,56,81,37,292,63,46,49,68,66,258,54,62,51,55,36,283,60,57,56,68,42,254,65,27,41,64,57,,98,28,36,34,47,8,7,10,8,1492,326,2,2,Medium,Medium,1,58,42,67,61,34,64
204448,/player/204448/krisztian-adorjan/130034/,K. Adorján,Krisztián Adorján,19,Hungary,Liverpool,[England] Premier Le,CAM,71,70kg / 154lbs,Right,59,CAM,13,"Aug 1, 2010",N/A,€275K,€2K,€0,251,38,58,50,57,48,294,61,50,65,58,60,326,64,60,68,62,72,257,54,52,48,47,56,250,44,33,57,58,58,,59,20,22,17,46,11,8,11,5,1483,307,4,3,Medium,Medium,1,62,56,54,62,26,47
204761,/player/204761/grant-hall/130034/,G. Hall,Grant Hall,20,England,Tottenham Hotspur,[England] Premier Le,CB,72,71kg / 157lbs,Right,58,CB,14,"Aug 1, 2012",N/A,€250K,€2K,€0,177,26,24,60,40,27,154,31,29,30,31,33,265,55,54,49,51,56,235,34,55,61,67,18,209,45,55,33,32,44,,193,63,66,64,57,15,12,9,10,1290,272,3,2,Low,Medium,1,54,26,33,36,62,61
210397,/player/210397/jack-munns/130034/,J. Munns,Jack Munns,18,England,Tottenham Hotspur,[England] Premier Le,CM,65,64kg / 141lbs,Right,59,CM,7,"Jul 1, 2012",N/A,€220K,€2K,€0,270,45,46,59,72,48,282,61,47,43,69,62,294,67,53,55,54,65,291,67,57,67,57,43,261,60,44,53,51,53,,152,42,56,54,53,10,6,11,14,1603,339,3,2,Medium,Medium,1,59,50,59,61,50,60
204936,/player/204936/john-egan/130034/,J. Egan,John Egan,19,Republic of Ireland,Sunderland,[England] Premier Le,CB,71,75kg / 165lbs,Right,58,CB,13,"Jan 1, 2009",N/A,€250K,€2K,€0,203,48,40,52,33,30,226,45,41,38,37,65,310,65,69,45,56,75,271,30,65,75,69,32,251,57,59,43,37,55,,174,58,58,58,43,14,9,7,5,1478,321,3,2,Medium,Medium,1,67,37,38,53,58,68
213808,/player/213808/jordan-laidler/130034/,J. Laidler,Jordan Laidler,18,England,Sunderland,[England] Premier Le,ST,67,76kg / 168lbs,Right,58,ST,9,"Jun 1, 2012",N/A,€240K,€2K,€0,262,35,62,63,54,48,225,58,41,37,35,54,294,70,53,50,54,67,294,57,66,52,56,63,228,36,13,57,57,65,,58,18,17,23,40,5,6,9,10,1401,297,2,2,Medium,Medium,1,61,60,46,56,22,52
206083,/player/206083/josh-murphy/130034/,J. Murphy,Josh Murphy,17,England,Norwich City,[England] Premier Le,LW,80,67kg / 148lbs,Left,58,LW,22,"Jan 4, 2013",N/A,€350K,€1K,€0,229,48,62,37,47,35,236,65,37,37,38,59,355,78,81,63,54,79,242,60,44,58,49,31,228,35,23,61,47,62,,80,25,27,28,57,9,11,14,14,1427,317,2,3,Medium,Medium,1,80,54,45,63,27,48
198153,/player/198153/jake-taylor/130034/,J. Taylor,Jake Taylor,20,Wales,Reading,[England] Premier Le,RM,68,77kg / 170lbs,Right,63,RM,10,"Jul 1, 2009",N/A,€240K,€2K,€0,282,54,58,54,63,53,296,61,53,57,61,64,358,73,75,78,61,71,301,57,56,73,60,55,253,49,35,53,63,53,,129,46,43,40,63,11,11,15,13,1682,358,3,2,Medium,Medium,1,74,56,60,64,43,61
207632,/player/207632/lucas-dawson/130034/,L. Dawson,Lucas Dawson,18,England,Stoke City,[England] Premier Le,RW,72,77kg / 170lbs,Right,59,RW,14,"Jun 1, 2011",N/A,€275K,€1K,€0,228,57,51,35,56,29,251,60,42,41,52,56,340,74,75,70,49,72,295,59,52,66,63,55,220,38,22,54,52,54,,103,26,41,36,39,10,5,7,9,1476,331,2,2,Medium,Medium,1,75,53,53,60,32,58
190179,/player/190179/david-cornell/130034/,D. Cornell,David Cornell,21,Wales,Swansea City,[England] Premier Le,GK,68,79kg / 174lbs,Right,58,GK,10,"Jan 1, 2009",N/A,€190K,€2K,€0,81,15,12,10,31,13,90,10,15,10,33,22,248,47,42,56,53,50,199,15,58,54,61,11,142,48,26,14,14,40,,39,12,11,16,290,57,58,55,61,1089,334,3,1,Medium,Medium,1,57,58,59,61,44,55
207998,/player/207998/danny-ward/130034/,D. Ward,Danny Ward,19,Wales,Liverpool,[England] Premier Le,GK,72,71kg / 157lbs,Right,57,GK,15,"Jan 1, 2012",N/A,€240K,€2K,€0,75,12,10,12,29,12,96,18,14,13,25,26,238,44,42,32,60,60,210,24,55,54,62,15,109,24,21,18,13,33,,54,18,19,17,286,60,55,52,61,1068,329,3,1,Medium,Medium,1,60,55,58,61,43,52
202697,/player/202697/jack-stephens/130034/,J. Stephens,Jack Stephens,18,England,Southampton,[England] Premier Le,CB,68,84kg / 185lbs,Right,57,CB,11,"Apr 1, 2011",N/A,€230K,€2K,€0,207,46,30,51,53,27,200,50,26,31,40,53,296,76,69,53,39,59,247,38,62,58,68,21,199,49,61,20,28,41,,180,59,61,60,52,12,9,12,9,1381,315,3,2,Medium,Medium,1,72,30,42,51,59,61
206483,/player/206483/corby-moore/130034/,C. Moore,Corby Moore,18,England,Southampton,[England] Premier Le,RM,63,64kg / 141lbs,Right,61,RM,6,"Jul 1, 2011",N/A,€180K,€2K,€0,235,56,52,24,65,38,278,63,54,41,60,60,328,67,67,62,58,74,270,51,60,61,58,40,268,54,44,60,56,54,,127,40,45,42,54,8,14,7,13,1560,336,3,2,Medium,Medium,1,67,49,59,62,41,58
205352,/player/205352/jordan-archer/130034/,J. Archer,Jordan Archer,19,Scotland,Tottenham Hotspur,[England] Premier Le,GK,64,71kg / 157lbs,Right,57,GK,7,"Jul 1, 2010",N/A,€160K,€2K,€0,83,14,15,15,29,10,98,19,19,12,25,23,227,43,42,50,52,40,146,17,48,34,35,12,87,24,15,10,11,27,,44,14,17,13,279,61,54,49,64,964,321,2,1,Medium,Medium,1,61,54,51,64,42,49
201447,/player/201447/sebastian-lletget/130034/,S. Lletget,Sebastian Lletget,19,United States,West Ham United,[England] Premier Le,CAM,68,74kg / 163lbs,Right,62,CAM,11,"Sep 1, 2010",N/A,€250K,€2K,€0,275,61,53,44,66,51,301,62,55,50,62,72,312,61,64,65,48,74,268,55,58,49,58,48,248,33,33,58,67,57,,90,28,33,29,44,5,13,6,8,1538,327,4,3,Medium,Medium,1,63,53,63,65,32,51
203359,/player/203359/dylan-tombides/130034/,D. Tombides,Dylan Tombides,18,Australia,West Ham United,[England] Premier Le,ST,75,82kg / 181lbs,Right,57,ST,18,"Aug 1, 2011",N/A,€375K,€1K,€0,247,26,59,62,45,55,201,51,30,42,26,52,319,69,68,67,61,54,291,56,69,49,69,48,233,59,21,48,42,63,,42,12,16,14,45,6,6,8,13,1378,297,2,2,Medium,Medium,1,68,56,37,54,20,62
213806,/player/213806/scott-harrison/130034/,S. Harrison,Scott Harrison,17,England,Sunderland,[England] Premier Le,CB,67,78kg / 172lbs,Right,57,CB,10,"Oct 1, 2012",N/A,€210K,€2K,€0,181,30,26,57,39,29,169,30,35,28,36,40,273,58,60,46,50,59,255,42,67,62,61,23,233,57,63,31,37,45,,179,56,63,60,52,8,10,15,12,1342,283,2,2,Medium,Medium,1,59,30,36,37,60,61
209525,/player/209525/charles-banya/130034/,C. Banya,Charles Banya,18,England,Fulham,[England] Premier Le,LM,70,60kg / 132lbs,Left,57,LM,13,"Jan 1, 2010",N/A,€275K,€1K,€0,249,53,47,41,57,51,261,61,50,47,47,56,344,76,76,65,47,80,262,56,56,61,49,40,221,37,29,48,57,50,,116,30,39,47,44,12,7,8,12,1497,323,3,3,Medium,Medium,1,76,48,54,60,35,50
207631,/player/207631/michael-clarkson/130034/,M. Clarkson,Michael Clarkson,18,England,Stoke City,[England] Premier Le,RM,68,80kg / 176lbs,Right,58,RM,11,"Jan 1, 2011",N/A,€240K,€2K,€0,232,50,42,56,62,22,265,55,41,48,61,60,304,54,67,59,61,63,311,59,64,69,69,50,259,59,44,52,53,51,,163,51,58,54,41,6,8,8,7,1575,342,2,2,Medium,Medium,1,61,47,56,58,53,67
204303,/player/204303/josh-langley/130034/,J. Langley,Josh Langley,19,England,Wigan Athletic,[England] Premier Le,CB,64,73kg / 161lbs,Right,57,CB,7,"May 1, 2010",N/A,€190K,€2K,€0,156,33,23,51,28,21,193,23,47,43,33,47,311,54,65,61,65,66,220,17,81,55,56,11,263,62,54,53,53,41,,179,63,60,56,42,6,7,12,8,1364,272,3,2,Medium,Medium,1,60,22,36,38,58,58
208480,/player/208480/tim-chow/130034/,T. Chow,Tim Chow,18,England,Wigan Athletic,[England] Premier Le,RM,68,72kg / 159lbs,Right,58,RM,11,"Mar 1, 2012",N/A,€240K,€2K,€0,253,48,40,57,63,45,271,56,45,49,61,60,320,66,66,61,60,67,296,56,58,72,62,48,258,64,39,49,55,51,,145,46,51,48,50,11,7,12,13,1593,339,3,2,Medium,Medium,1,66,46,57,58,47,65
209461,/player/209461/jeshua-angoy/130034/,J. Angoy,Jeshua Angoy,19,Netherlands,Wigan Athletic,[England] Premier Le,LB,67,72kg / 159lbs,Left,59,LB,10,"Aug 1, 2011",N/A,€210K,€2K,€0,227,57,40,40,50,40,262,61,51,40,49,61,355,78,78,73,61,65,264,49,47,61,57,50,267,49,56,46,50,66,,172,57,60,55,48,9,5,12,9,1595,348,3,3,High,Medium,1,78,45,51,62,56,56
209463,/player/209463/steven-boothman/130034/,S. Boothman,Steven Boothman,19,England,Wigan Athletic,[England] Premier Le,LB,64,70kg / 154lbs,Left,57,LB,7,"May 1, 2011",N/A,€190K,€2K,€0,247,58,39,55,57,38,267,56,61,49,52,49,314,66,64,61,58,65,265,44,50,66,57,48,256,56,56,49,50,45,,166,52,58,56,58,13,12,6,14,1573,332,3,2,Medium,Medium,1,65,43,55,55,55,59
200385,/player/200385/lee-lucas/130034/,L. Lucas,Lee Lucas,20,Wales,Swansea City,[England] Premier Le,RM,74,73kg / 161lbs,Right,58,RM,17,"Jan 1, 2010",N/A,€375K,€2K,€0,246,51,48,42,62,43,262,49,45,46,60,62,324,66,62,67,58,71,297,57,58,75,58,49,268,58,49,56,51,54,,162,47,57,58,39,6,6,10,8,1598,339,3,2,Medium,Medium,1,64,50,56,56,51,62
200386,/player/200386/daniel-alfei/130034/,D. Alfei,Daniel Alfei,20,Wales,Swansea City,[England] Premier Le,CB,73,77kg / 170lbs,Right,59,CB,16,"Jun 1, 2010",N/A,€275K,€2K,€0,243,55,43,47,53,45,232,52,48,38,46,48,304,55,62,61,64,62,269,46,69,52,65,37,280,61,57,59,45,58,,180,59,60,61,58,15,15,13,10,1566,325,3,2,Medium,Medium,1,59,44,50,53,58,61
