sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
178059,/player/178059/kemy-agustien/130034/,K. Agustien,Kemy Agustien,25,Netherlands,Swansea City,[England] Premier Le,CM,76,75kg / 165lbs,Right,69,CM,7,"Oct 1, 2010",N/A,€1.3M,€6K,€0,286,62,49,54,77,44,338,70,53,62,76,77,327,68,67,63,63,66,350,76,72,69,78,55,311,73,55,62,67,54,,181,60,63,58,63,15,13,9,12,1856,397,4,3,Medium,Medium,1,67,56,70,71,59,74
203348,/player/203348/samir-carruthers/130034/,S. Carruthers,Samir Carruthers,19,Republic of Ireland,Aston Villa,[England] Premier Le,CAM,80,70kg / 154lbs,Right,68,CAM,12,"May 1, 2011",N/A,€1.8M,€5K,€0,270,57,58,28,67,60,334,74,71,62,54,73,342,69,68,66,66,73,258,53,39,66,47,53,331,73,42,72,73,71,,102,31,38,33,42,7,5,13,8,1679,353,3,3,Medium,Medium,1,68,57,64,72,35,57
198335,/player/198335/bryan-oviedo/130034/,B. Oviedo,Bryan Oviedo,22,Costa Rica,Everton,[England] Premier Le,LWB,74,65kg / 143lbs,Left,70,LWB,6,"Aug 31, 2012",N/A,€1.2M,€6K,€0,274,68,35,47,67,57,320,71,58,62,60,69,400,88,78,81,71,82,313,65,81,79,35,53,295,71,66,56,55,47,,202,67,69,66,52,10,11,9,15,1856,386,3,3,Medium,Medium,2,83,47,63,72,65,56
203574,/player/203574/john-stones/130034/,J. Stones,John Stones,18,England,Everton,[England] Premier Le,RB,78,75kg / 165lbs,Right,68,RB,10,"Jan 30, 2013",N/A,€1.4M,€3K,€0,250,59,30,68,65,28,221,48,25,28,56,64,337,68,66,68,63,72,298,47,65,76,68,42,268,64,67,47,57,33,,211,71,71,69,46,6,14,9,7,1631,357,2,2,Medium,Medium,1,67,37,57,57,70,69
201999,/player/201999/jon-flanagan/130034/,J. Flanagan,Jon Flanagan,19,England,Liverpool,[England] Premier Le,CB,78,69kg / 152lbs,Right,69,CB,10,"Jul 1, 2010",N/A,€1.5M,€6K,€0,235,60,28,56,62,29,242,62,33,25,59,63,355,75,77,71,63,69,263,34,65,66,67,31,292,81,66,48,51,46,,221,74,74,73,58,6,12,12,14,1666,368,3,2,Medium,High,1,76,32,56,64,71,69
198817,/player/198817/romain-amalfitano/130034/,R. Amalfitano,Romain Amalfitano,22,France,Newcastle United,[England] Premier Le,CAM,75,72kg / 159lbs,Right,68,CAM,7,"Jul 1, 2012",N/A,€1.6M,€6K,€0,260,60,61,22,69,48,311,69,57,62,53,70,359,74,66,78,68,73,239,51,51,53,34,50,322,63,53,71,74,61,,88,39,32,17,46,9,5,7,11,1625,343,4,3,Medium,Medium,1,70,57,65,70,36,45
191980,/player/191980/suk-young-yun/130034/,Yun Suk Young,Suk Young Yun,22,Korea Republic,Queens Park Rangers,[England] Premier Le,LB,74,74kg / 163lbs,Left,68,LB,6,"Jan 1, 2013",N/A,€1.2M,€5K,€0,308,66,58,62,67,55,301,65,55,55,60,66,366,79,86,76,58,67,345,64,73,80,75,53,302,74,67,44,64,53,,200,66,69,65,53,7,15,7,13,1875,413,4,2,Medium,High,1,83,57,64,66,67,76
112292,/player/112292/frazer-richardson/130034/,F. Richardson,Frazer Richardson,29,England,Southampton,[England] Premier Le,RB,68,83kg / 183lbs,Right,68,RB,0,"Jan 1, 2010",N/A,€450K,€3K,€0,270,72,38,60,67,33,296,62,58,48,67,61,341,69,68,65,71,68,322,59,67,69,70,57,286,63,69,45,56,53,,206,68,69,69,53,11,10,12,13,1774,378,3,2,Medium,Medium,1,68,47,64,63,68,68
149612,/player/149612/guilherme-do-prado-raymundo/130034/,Guly do Prado,Guilherme do Prado Raymundo,30,Brazil,Southampton,[England] Premier Le,ST,68,79kg / 174lbs,Right,70,ST,0,"Jan 1, 2010",N/A,€550K,€3K,€0,332,63,71,75,72,51,332,73,71,56,64,68,339,67,69,68,67,68,332,70,59,63,74,66,292,54,31,72,72,63,,121,32,44,45,54,13,7,15,14,1802,382,3,3,Medium,Medium,1,68,68,68,70,41,67
171082,/player/171082/steve-de-ridder/130034/,S. De Ridder,Steve De Ridder,25,Belgium,Southampton,[England] Premier Le,RW,70,73kg / 161lbs,Right,70,RW,2,"Jul 1, 2011",N/A,€775K,€4K,€0,296,70,65,40,63,58,314,74,69,46,58,67,390,88,86,84,59,73,327,66,72,65,57,67,266,58,26,68,53,61,,94,34,28,32,58,5,15,12,14,1745,376,2,3,Medium,Medium,1,87,65,61,72,31,60
205569,/player/205569/james-ward-prowse/130034/,J. Ward-Prowse,James Ward-Prowse,17,England,Southampton,[England] Premier Le,RM,84,66kg / 146lbs,Right,69,RM,16,"Jun 1, 2011",N/A,€2M,€2K,€0,270,61,47,52,75,35,297,68,40,49,67,73,365,76,73,74,63,79,299,61,67,69,57,45,325,67,64,67,76,51,,175,54,61,60,59,11,11,14,14,1790,384,3,3,High,Medium,1,74,50,68,70,59,63
138722,/player/138722/billy-jones/130034/,B. Jones,Billy Jones,25,England,West Bromwich Albion,[England] Premier Le,RB,74,77kg / 170lbs,Right,68,RB,6,"Jul 1, 2011",N/A,€1M,€5K,€0,281,58,52,60,67,44,313,66,57,58,65,67,342,69,70,69,66,68,344,58,72,82,73,59,284,64,71,43,50,56,,204,60,73,71,53,5,10,11,14,1821,392,3,2,High,Medium,1,70,54,61,67,67,73
156689,/player/156689/goran-popov/130034/,G. Popov,Goran Popov,27,North Macedonia,West Bromwich Albion,[England] Premier Le,CB,68,85kg / 187lbs,Left,70,CB,0,"Jan 1, 2010",N/A,€500K,€3K,€0,283,60,42,73,60,48,290,67,51,44,66,62,329,68,69,62,69,61,392,88,76,78,79,71,309,83,61,59,57,49,,207,61,72,74,47,6,7,11,10,1857,398,2,2,Medium,Medium,1,69,59,59,65,67,79
158196,/player/158196/marc-antoine-fortune/130034/,M. Fortuné,Marc-Antoine Fortuné,30,France,West Bromwich Albion,[England] Premier Le,ST,68,76kg / 168lbs,Right,68,ST,0,"Aug 1, 2010",N/A,€650K,€4K,€0,326,63,65,72,66,60,285,70,52,47,44,72,334,66,69,68,67,64,356,75,72,66,79,64,298,61,39,67,64,67,,39,11,14,14,48,8,9,8,13,1686,361,3,3,High,Medium,2,68,67,60,70,24,72
190445,/player/190445/emmanuel-frimpong/130034/,E. Frimpong,Emmanuel Frimpong,20,Ghana,Fulham,[England] Premier Le,CB,75,81kg / 179lbs,Right,69,CB,7,"Jan 1, 2009",N/A,€1.3M,€5K,€0,271,50,45,51,71,54,312,67,39,72,64,70,352,69,76,72,57,78,358,71,66,74,83,64,324,87,68,56,62,51,,203,65,67,71,54,7,15,6,14,1874,404,3,3,Medium,High,1,73,55,62,68,65,81
163779,/player/163779/marc-tierney/130034/,M. Tierney,Marc Tierney,26,England,Norwich City,[England] Premier Le,LB,68,71kg / 157lbs,Left,68,LB,0,"Jan 1, 2011",N/A,€500K,€3K,€0,226,65,34,52,59,16,274,58,38,52,65,61,323,68,68,54,66,67,267,44,42,74,63,44,307,78,71,58,47,53,,213,68,70,75,45,9,5,14,7,1655,359,3,2,Medium,High,1,68,39,57,59,68,68
183774,/player/183774/ryan-bennett/130034/,R. Bennett,Ryan Bennett,22,England,Norwich City,[England] Premier Le,CB,78,78kg / 172lbs,Right,68,CB,10,"Jan 31, 2012",N/A,€1.5M,€5K,€0,186,20,23,74,57,12,190,28,21,24,53,64,321,68,62,64,66,61,269,25,83,69,72,20,238,57,66,41,27,47,,208,70,70,68,49,5,15,7,11,1461,313,2,2,Medium,Medium,1,65,24,40,46,69,69
7612,/player/7612/ian-harte/130034/,I. Harte,Ian Harte,34,Republic of Ireland,Reading,[England] Premier Le,CDM,68,78kg / 172lbs,Left,71,CDM,0,"Jan 1, 2010",N/A,€150K,€3K,€0,347,81,58,73,74,61,379,60,83,86,76,74,265,46,36,52,67,64,353,86,74,54,68,71,335,60,72,47,74,82,,208,73,71,64,47,11,12,7,11,1934,383,3,2,Low,Medium,2,41,67,77,64,71,63
16177,/player/16177/noel-hunt/130034/,N. Hunt,Noel Hunt,29,Republic of Ireland,Reading,[England] Premier Le,ST,68,74kg / 163lbs,Right,68,ST,0,"Jan 1, 2008",N/A,€675K,€4K,€0,338,65,69,80,60,64,256,58,47,54,32,65,340,62,64,68,69,77,366,66,90,78,71,61,308,77,46,71,52,62,,96,30,19,47,55,5,12,14,11,1759,358,3,2,Medium,High,1,63,66,54,63,37,75
184480,/player/184480/hal-robson-kanu/130034/,H. Robson-Kanu,Hal Robson-Kanu,23,Wales,Reading,[England] Premier Le,ST,72,83kg / 183lbs,Left,69,ST,4,"Jan 6, 2007",N/A,€950K,€5K,€0,314,66,66,59,60,63,293,74,59,34,56,70,348,75,80,65,73,55,346,71,58,78,75,64,290,65,31,68,63,63,,98,38,34,26,54,15,6,12,12,1743,384,2,3,Medium,Medium,1,78,66,60,71,36,73
170039,/player/170039/ryan-shotton/130034/,R. Shotton,Ryan Shotton,23,England,Stoke City,[England] Premier Le,CB,74,84kg / 185lbs,Right,69,CB,6,"Jul 1, 2008",N/A,€1.1M,€5K,€0,286,67,49,67,66,37,252,61,30,36,63,62,325,71,74,54,70,56,320,64,64,73,78,41,303,67,65,53,60,58,,210,74,69,67,46,12,11,8,9,1742,388,3,2,Medium,Medium,1,73,50,61,61,69,74
194998,/player/194998/jamie-ness/130034/,J. Ness,Jamie Ness,21,Scotland,Stoke City,[England] Premier Le,CDM,77,71kg / 157lbs,Left,69,CDM,9,"Jul 1, 2012",N/A,€1.6M,€5K,€0,278,63,59,55,74,27,289,68,42,34,73,72,354,68,69,74,65,78,350,54,87,75,71,63,325,72,63,53,71,66,,184,64,62,58,48,15,10,5,13,1828,398,3,3,Medium,Medium,1,69,57,67,70,62,73
53585,/player/53585/garry-monk/130034/,G. Monk,Garry Monk,33,England,Swansea City,[England] Premier Le,CB,68,81kg / 179lbs,Right,68,CB,0,"Jul 1, 2004",N/A,€220K,€3K,€0,190,24,18,74,58,16,175,34,21,19,55,46,266,51,34,59,64,58,255,15,83,53,76,28,258,71,71,21,44,51,,200,67,67,66,45,7,6,11,12,1389,288,3,2,Low,Medium,1,42,21,44,43,68,70
186158,/player/186158/kyle-bartley/130034/,K. Bartley,Kyle Bartley,21,England,Swansea City,[England] Premier Le,CB,78,70kg / 154lbs,Right,68,CB,10,"Aug 1, 2012",N/A,€1.5M,€5K,€0,208,37,23,74,52,22,192,23,32,33,44,60,308,68,67,59,69,45,272,35,59,78,81,19,261,78,61,24,53,45,,200,66,71,63,42,5,9,9,6,1483,326,3,2,Medium,Medium,1,67,26,46,41,67,79
183544,/player/183544/graham-burke/130034/,G. Burke,Graham Burke,18,Republic of Ireland,Aston Villa,[England] Premier Le,CAM,77,75kg / 165lbs,Left,68,CAM,10,"Sep 1, 2010",N/A,€1.2M,€3K,€0,301,55,66,48,67,65,322,65,64,57,60,76,321,59,65,66,59,72,270,73,34,64,36,63,260,28,25,73,69,65,,48,17,18,13,5,1,1,1,1,1527,323,2,3,Medium,Low,1,62,67,63,68,22,41
140420,/player/140420/brian-murphy/130034/,B. Murphy,Brian Murphy,29,Republic of Ireland,Queens Park Rangers,[England] Premier Le,GK,67,83kg / 183lbs,Right,67,GK,0,"Aug 1, 2011",N/A,€210K,€3K,€0,70,14,11,12,21,12,74,10,12,12,15,25,224,34,32,48,58,52,173,29,58,32,41,13,109,31,15,14,9,40,,36,11,13,12,330,65,70,67,69,1016,363,3,1,Medium,Medium,1,65,70,59,69,33,67
53593,/player/53593/gary-oneil/130034/,G. O'Neil,Gary O'Neil,29,England,West Ham United,[England] Premier Le,RW,67,61kg / 134lbs,Right,68,RW,0,"Jan 1, 2011",N/A,€425K,€4K,€0,316,65,64,53,70,64,306,67,55,50,64,70,357,67,69,73,70,78,338,66,70,82,54,66,322,66,60,66,67,63,,167,53,59,55,52,11,7,7,13,1858,388,3,3,High,Medium,2,68,65,66,69,56,64
158087,/player/158087/alan-tate/130034/,A. Tate,Alan Tate,29,England,Swansea City,[England] Premier Le,CB,67,85kg / 187lbs,Right,67,CB,0,"Feb 1, 2004",N/A,€325K,€3K,€0,277,60,35,65,60,57,249,51,63,19,59,57,271,53,39,57,66,56,327,54,83,67,73,50,244,72,58,42,52,20,,205,68,70,67,56,12,13,11,15,1629,336,3,2,Medium,Medium,1,45,43,56,54,66,72
205923,/player/205923/ben-davies/130034/,B. Davies,Ben Davies,19,Wales,Swansea City,[England] Premier Le,LWB,79,76kg / 168lbs,Left,69,LWB,12,"May 1, 2011",N/A,€1.1M,€5K,€0,262,66,50,43,67,36,294,62,49,47,67,69,351,74,73,66,66,72,298,52,69,73,62,42,291,57,68,51,62,53,,213,72,74,67,40,10,6,6,13,1749,382,3,2,Medium,Medium,1,73,48,64,65,68,64
196935,/player/196935/ignasi-miquel/130034/,Miquel,Ignasi Miquel,19,Spain,Arsenal,[England] Premier Le,CB,77,85kg / 187lbs,Left,66,CB,11,"Jan 1, 2009",N/A,€1.1M,€5K,€0,223,48,17,69,64,25,228,54,26,23,57,68,286,65,66,57,64,34,246,42,53,69,62,20,257,71,68,25,51,42,,200,65,71,64,34,10,6,5,8,1474,335,3,2,Low,High,1,66,25,53,58,68,65
202052,/player/202052/benik-afobe/130034/,B. Afobe,Benik Afobe,19,England,Arsenal,[England] Premier Le,ST,73,77kg / 170lbs,Right,66,ST,7,"Feb 22, 2010",N/A,€1.1M,€6K,€0,296,48,67,57,60,64,297,64,62,56,49,66,362,84,84,67,64,63,338,66,74,62,75,61,257,48,21,59,61,68,,34,12,11,11,34,6,5,9,6,1618,354,2,3,Medium,Medium,1,84,65,56,65,18,66
183545,/player/183545/chris-herd/130034/,C. Herd,Chris Herd,23,Australia,Aston Villa,[England] Premier Le,CB,73,76kg / 168lbs,Right,70,CB,7,"Feb 1, 2007",N/A,€850K,€4K,€0,287,57,60,69,62,39,274,57,52,37,68,60,362,76,74,74,63,75,374,72,88,78,77,59,301,88,65,44,46,58,,205,63,73,69,63,11,9,15,14,1866,401,3,3,Medium,High,1,75,60,57,61,68,80
192622,/player/192622/shane-duffy/130034/,S. Duffy,Shane Duffy,20,Republic of Ireland,Everton,[England] Premier Le,CB,72,82kg / 181lbs,Right,66,CB,6,"Jan 1, 2009",N/A,€875K,€4K,€0,207,37,22,64,55,29,186,20,36,32,42,56,250,53,52,44,59,42,277,45,65,61,75,31,274,64,65,54,37,54,,204,66,68,70,51,8,10,7,11,1449,300,3,2,Medium,Medium,1,52,32,44,36,67,69
173531,/player/173531/ben-amos/130034/,B. Amos,Ben Amos,22,England,Manchester United,[England] Premier Le,GK,74,76kg / 168lbs,Right,66,GK,8,"Jul 1, 2008",N/A,€825K,€6K,€0,62,13,12,14,11,12,71,13,12,10,14,22,258,50,45,54,57,52,174,11,57,30,62,14,95,27,22,15,21,10,,33,12,10,11,332,66,67,60,73,1025,379,2,1,Medium,Medium,1,66,67,66,73,47,60
201093,/player/201093/nick-powell/130034/,N. Powell,Nick Powell,18,England,Manchester United,[England] Premier Le,CAM,77,65kg / 143lbs,Right,66,CAM,11,"Jul 5, 2012",N/A,€1.3M,€4K,€0,282,54,63,46,66,53,299,64,53,54,61,67,348,77,74,61,62,74,319,67,62,62,57,71,291,58,35,67,68,63,,98,30,38,30,56,14,12,13,11,1693,361,3,2,Medium,Medium,1,75,65,62,65,35,59
167931,/player/167931/rob-elliot/130034/,R. Elliot,Rob Elliot,26,England,Newcastle United,[England] Premier Le,GK,69,93kg / 205lbs,Left,66,GK,3,"Aug 30, 2011",N/A,€400K,€3K,€0,76,15,10,12,27,12,91,14,15,11,30,21,256,47,48,54,65,42,195,10,52,51,71,11,115,11,21,11,30,42,,39,14,11,14,331,67,63,67,68,1103,379,2,1,Medium,Medium,1,67,63,66,68,48,67
141266,/player/141266/radek-cerny/130034/,R. Černý,Radek Černý,38,Czech Republic,Queens Park Rangers,[England] Premier Le,GK,66,87kg / 192lbs,Left,66,GK,0,"Jun 1, 2008",N/A,€0,€2K,€0,75,10,15,12,25,13,86,19,19,14,12,22,210,29,27,38,69,47,181,18,62,20,62,19,114,32,18,14,10,40,,34,10,10,14,320,70,63,64,70,1020,348,2,1,Medium,Medium,1,70,63,53,70,28,64
183480,/player/183480/jordan-spence/130034/,J. Spence,Jordan Spence,22,England,West Ham United,[England] Premier Le,CB,72,77kg / 170lbs,Right,67,CB,6,"Jan 1, 2008",N/A,€875K,€4K,€0,242,55,36,68,56,27,284,58,52,53,57,64,322,69,69,61,51,72,322,60,67,78,71,46,273,64,66,45,47,51,,210,71,70,69,50,5,14,14,7,1703,367,3,2,Medium,Medium,1,69,44,54,60,69,71
201085,/player/201085/scott-allan/130034/,S. Allan,Scott Allan,20,Scotland,West Bromwich Albion,[England] Premier Le,RM,79,67kg / 148lbs,Right,69,RM,13,"Jan 1, 2012",N/A,€1.4M,€3K,€0,232,53,41,35,68,35,329,75,51,63,66,74,367,83,75,75,61,73,312,64,73,67,60,48,312,72,43,66,78,53,,163,50,55,58,48,7,6,11,15,1763,382,3,3,Medium,Medium,1,79,49,66,74,49,65
169713,/player/169713/shaun-cummings/130034/,S. Cummings,Shaun Cummings,23,Jamaica,Reading,[England] Premier Le,RB,71,76kg / 168lbs,Right,66,RB,5,"Sep 2, 2009",N/A,€775K,€4K,€0,262,57,38,63,63,41,264,63,42,42,53,64,342,77,78,75,59,53,298,52,67,65,68,46,293,57,71,63,52,50,,206,64,70,72,42,6,5,9,12,1707,375,3,2,Medium,Medium,1,78,44,56,64,68,65
171033,/player/171033/mikkel-andersen/130034/,M. Andersen,Mikkel Andersen,23,Denmark,Reading,[England] Premier Le,GK,70,91kg / 201lbs,Right,66,GK,4,"Jan 1, 2007",N/A,€450K,€4K,€0,79,14,10,12,24,19,91,16,10,14,30,21,228,36,42,54,62,34,245,45,56,55,76,13,151,44,21,15,31,40,,49,17,16,16,326,68,63,64,70,1169,365,3,1,Medium,Medium,1,68,63,61,70,39,64
178585,/player/178585/simon-church/130034/,S. Church,Simon Church,23,Wales,Reading,[England] Premier Le,ST,71,75kg / 165lbs,Right,66,ST,5,"Jan 1, 2012",N/A,€925K,€4K,€0,314,59,65,67,63,60,281,61,58,48,51,63,351,68,76,68,74,65,335,62,64,79,66,64,271,57,31,70,59,54,,110,37,38,35,53,11,8,13,6,1715,364,3,2,Medium,Medium,1,72,64,59,63,39,67
184515,/player/184515/nick-blackman/130034/,N. Blackman,Nick Blackman,22,England,Reading,[England] Premier Le,ST,72,75kg / 165lbs,Left,66,ST,6,"Jan 30, 2013",N/A,€1M,€4K,€0,309,55,61,63,64,66,292,67,52,53,55,65,335,69,74,68,66,58,356,77,76,66,73,64,268,38,23,66,64,77,,85,31,29,25,47,11,10,7,14,1692,359,3,2,Medium,Low,1,72,66,60,66,31,64
190430,/player/190430/joe-bennett/130034/,J. Bennett,Joe Bennett,22,England,Aston Villa,[England] Premier Le,LB,76,74kg / 163lbs,Left,65,LB,11,"Aug 1, 2012",N/A,€875K,€4K,€0,239,64,31,59,60,25,289,60,44,60,58,67,347,68,71,71,65,72,288,64,63,69,65,27,293,74,59,50,58,52,,202,68,68,66,44,8,7,6,13,1702,365,3,2,Medium,Medium,1,70,39,59,64,65,68
190793,/player/190793/haris-vuckic/130034/,H. Vučkić,Haris Vučkić,19,Slovenia,Newcastle United,[England] Premier Le,CF,79,83kg / 183lbs,Left,65,CF,14,"Jan 16, 2009",N/A,€1M,€4K,€0,308,51,66,62,65,64,284,64,39,65,51,65,333,76,69,61,66,61,330,71,57,68,68,66,266,58,22,55,63,68,,67,23,25,19,47,13,6,5,11,1635,352,3,3,High,Medium,1,72,66,58,64,27,65
205186,/player/205186/paulo-gazzaniga/130034/,P. Gazzaniga,Paulo Gazzaniga,20,Argentina,Southampton,[England] Premier Le,GK,75,90kg / 198lbs,Right,65,GK,10,"Jul 1, 2012",N/A,€700K,€4K,€0,79,10,11,13,32,13,104,17,10,19,37,21,295,61,62,58,58,56,249,39,75,55,67,13,138,31,23,12,32,40,,46,17,19,10,342,72,58,58,71,1253,404,3,1,Medium,Medium,1,72,58,83,71,62,58
190504,/player/190504/hope-akpan/130034/,H. Akpan,Hope Akpan,20,Nigeria,Reading,[England] Premier Le,CDM,75,76kg / 168lbs,Right,65,CDM,10,"Jan 8, 2013",N/A,€775K,€4K,€0,246,38,45,58,64,41,270,66,43,38,57,66,340,68,73,70,70,59,340,68,61,86,74,51,309,77,62,62,58,50,,175,63,58,54,56,13,14,10,13,1736,380,3,2,High,Medium,1,71,52,54,66,60,77
53847,/player/53847/mike-pollitt/130034/,M. Pollitt,Mike Pollitt,40,England,Wigan Athletic,[England] Premier Le,GK,65,88kg / 194lbs,Right,65,GK,0,"Jan 1, 2005",N/A,€0,€1K,€0,80,13,10,10,34,13,93,12,14,16,31,20,266,50,54,49,65,48,221,22,70,45,72,12,158,54,21,12,31,40,,35,12,11,12,327,64,68,67,62,1180,379,3,1,Medium,Medium,1,64,68,66,62,52,67
194080,/player/194080/roman-golobart/130034/,R. Golobart,Román Golobart,20,Spain,Wigan Athletic,[England] Premier Le,CB,75,87kg / 192lbs,Right,65,CB,10,"Jan 1, 2009",N/A,€800K,€4K,€0,170,34,15,69,42,10,165,21,31,26,32,55,285,54,52,60,61,58,270,51,72,51,75,21,218,60,68,23,26,41,,195,69,66,60,41,13,7,5,10,1344,284,3,2,Medium,Medium,1,53,25,34,39,67,66
