sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
202832,/player/202832/reece-wabara/130034/,R. Wabara,Reece Wabara,20,England,Manchester City,[England] Premier Le,CB,69,79kg / 174lbs,Right,64,CB,6,"Jun 1, 2008",N/A,€400K,€4K,€0,214,57,22,57,56,22,238,54,48,39,38,59,369,84,83,68,63,71,289,41,86,68,67,27,273,57,58,58,47,53,,202,67,68,67,55,8,13,13,9,1640,352,3,2,Medium,Medium,1,83,30,50,58,65,66
207494,/player/207494/jesse-lingard/130034/,J. Lingard,Jesse Lingard,19,England,Manchester United,[England] Premier Le,CAM,72,65kg / 143lbs,Right,63,CAM,9,"Jul 1, 2010",N/A,€550K,€4K,€0,276,52,62,50,69,43,297,63,51,53,64,66,355,75,68,72,61,79,264,52,58,51,56,47,258,44,29,57,66,62,,83,28,31,24,49,13,9,12,8,1582,339,3,3,Medium,High,1,71,56,63,66,31,52
195479,/player/195479/james-tavernier/130034/,J. Tavernier,James Tavernier,20,England,Newcastle United,[England] Premier Le,RB,68,81kg / 179lbs,Right,63,RB,5,"Jan 1, 2009",N/A,€400K,€2K,€0,230,63,24,55,58,30,249,63,36,39,49,62,354,76,77,68,64,69,271,42,65,76,57,31,260,58,59,54,46,43,,185,63,64,58,54,14,12,10,11,1603,349,3,2,High,Medium,1,77,32,53,64,61,62
200780,/player/200780/gael-bigirimana/130034/,G. Bigirimana,Gael Bigirimana,18,Burundi,Newcastle United,[England] Premier Le,RM,76,74kg / 163lbs,Right,65,RM,13,"Jul 6, 2012",N/A,€600K,€2K,€0,250,61,50,34,71,34,310,62,53,65,66,64,373,74,78,91,56,74,285,44,59,58,63,61,292,67,53,51,69,52,,178,57,62,59,51,6,14,11,11,1739,377,3,2,Medium,Medium,1,76,50,67,66,56,62
53504,/player/53504/danny-butterfield/130034/,D. Butterfield,Danny Butterfield,32,England,Southampton,[England] Premier Le,CB,63,71kg / 157lbs,Right,65,CB,0,"Jan 1, 2010",N/A,€100K,€2K,€0,262,60,40,62,54,46,272,50,50,55,52,65,274,46,35,62,62,69,303,55,72,64,65,47,279,69,64,46,51,49,,200,65,70,65,50,8,12,13,10,1640,328,3,2,Medium,Medium,1,40,45,54,57,66,66
198692,/player/198692/dean-parrett/130034/,D. Parrett,Dean Parrett,20,England,Tottenham Hotspur,[England] Premier Le,CAM,72,73kg / 161lbs,Right,63,CAM,9,"Jan 1, 2009",N/A,€575K,€3K,€0,274,52,52,49,64,57,318,64,61,62,61,70,345,67,69,73,63,73,337,66,70,73,67,61,283,58,46,62,58,59,,126,48,40,38,52,13,8,8,10,1735,364,2,2,Medium,Medium,1,68,58,60,67,44,67
198379,/player/198379/george-thorne/130034/,G. Thorne,George Thorne,19,England,West Bromwich Albion,[England] Premier Le,CM,71,83kg / 183lbs,Right,63,CM,8,"Jan 1, 2010",N/A,€475K,€3K,€0,300,55,54,61,68,62,271,62,35,46,67,61,303,62,54,62,64,61,307,61,60,66,72,48,267,30,55,59,74,49,,140,44,50,46,62,15,11,10,11,1650,351,3,2,Medium,Medium,1,58,55,64,62,50,62
209529,/player/209529/muamer-tankovic/130034/,M. Tankovic,Muamer Tankovic,17,Sweden,Fulham,[England] Premier Le,CF,74,75kg / 165lbs,Right,63,CF,11,"Aug 1, 2011",N/A,€600K,€2K,€0,274,37,66,63,65,43,269,71,41,55,35,67,310,67,66,58,58,61,311,61,71,71,53,55,241,41,17,57,57,69,,67,26,18,23,44,6,11,9,10,1516,327,4,3,High,Medium,1,66,61,52,67,25,56
200820,/player/200820/jordan-obita/130034/,J. Obita,Jordan Obita,18,England,Reading,[England] Premier Le,LW,71,73kg / 161lbs,Left,64,LW,8,"Aug 11, 2010",N/A,€475K,€2K,€0,273,66,57,37,55,58,275,63,64,33,53,62,377,84,83,83,64,63,259,54,38,67,48,52,242,44,26,55,56,61,,92,30,32,30,53,14,9,12,10,1571,342,3,3,Medium,Medium,1,83,56,56,65,31,51
8910,/player/8910/carlo-nash/130034/,C. Nash,Carlo Nash,38,England,Stoke City,[England] Premier Le,GK,63,77kg / 170lbs,Right,63,GK,0,"Jan 1, 2010",N/A,€0,€2K,€0,86,13,10,14,35,14,88,13,13,11,23,28,276,45,41,56,70,64,202,33,65,31,62,11,169,56,24,14,35,40,,39,10,12,17,310,60,66,64,60,1170,353,3,1,Medium,Medium,1,60,66,60,60,43,64
211421,/player/211421/james-loveridge/130034/,J. Loveridge,James Loveridge,18,Wales,Swansea City,[England] Premier Le,ST,72,85kg / 187lbs,Right,63,ST,9,"Jul 1, 2012",N/A,€550K,€2K,€0,268,35,64,66,58,45,240,58,49,38,40,55,314,68,74,68,55,49,331,69,66,64,72,60,243,39,19,68,51,66,,57,20,18,19,45,12,8,7,8,1498,328,3,2,Medium,Medium,1,71,64,48,58,24,63
202811,/player/202811/damian-martinez/130034/,D. Martinez,Damian Martinez,19,Argentina,Arsenal,[England] Premier Le,GK,72,88kg / 194lbs,Right,62,GK,10,"Jan 1, 2010",N/A,€400K,€3K,€0,71,10,10,14,26,11,94,12,13,11,35,23,270,59,57,49,56,49,193,10,60,50,63,10,136,36,12,11,36,41,,46,13,17,16,302,65,58,59,71,1112,360,3,1,Medium,Medium,1,65,58,49,71,58,59
192546,/player/192546/enda-stevens/130034/,E. Stevens,Enda Stevens,21,Republic of Ireland,Aston Villa,[England] Premier Le,LWB,73,78kg / 172lbs,Left,63,LWB,11,"Jan 1, 2012",N/A,€550K,€2K,€0,245,74,35,53,60,23,289,59,65,52,49,64,322,66,67,64,62,63,276,56,59,68,60,33,285,61,63,54,54,53,,178,58,59,61,50,8,15,6,14,1645,349,2,2,Medium,Medium,1,67,40,60,61,59,62
200486,/player/200486/milan-lalkovic/130034/,M. Lalkovič,Milan Lalkovič,19,Slovakia,Chelsea,[England] Premier Le,RW,71,64kg / 141lbs,Right,66,RW,9,"Jul 1, 2010",N/A,€550K,€4K,€0,287,61,62,48,60,56,286,67,54,41,58,66,400,88,89,77,59,87,314,62,82,68,49,53,245,48,25,61,57,54,,114,38,39,37,51,10,10,11,15,1697,366,4,2,Medium,Medium,1,89,59,58,68,37,55
204515,/player/204515/stephen-sama/130034/,S. Sama,Stephen Sama,19,Germany,Liverpool,[England] Premier Le,CB,78,74kg / 163lbs,Right,62,CB,16,"Jul 1, 2011",N/A,€625K,€2K,€0,176,40,17,63,42,14,153,28,30,31,30,34,284,55,63,55,53,58,232,22,64,53,72,21,236,73,60,28,30,45,,193,62,67,64,47,6,11,6,10,1321,281,3,2,Medium,Medium,1,59,21,36,35,63,67
50660,/player/50660/richard-wright/130034/,R. Wright,Richard Wright,34,England,Manchester City,[England] Premier Le,GK,62,89kg / 196lbs,Left,62,GK,0,"Aug 30, 2012",N/A,€45K,€2K,€0,86,12,12,15,35,12,86,13,13,12,21,27,246,40,44,57,67,38,224,32,64,49,67,12,176,68,23,12,33,40,,33,11,11,11,312,68,61,57,61,1163,354,2,1,Medium,Medium,1,68,61,65,61,42,57
202721,/player/202721/abdul-razak/130034/,A. Razak,Abdul Razak,19,Côte d'Ivoire,Manchester City,[England] Premier Le,LM,74,76kg / 168lbs,Left,64,LM,12,"Jul 1, 2010",N/A,€600K,€3K,€0,263,55,52,49,66,41,323,66,64,66,60,67,346,74,77,64,62,69,265,40,55,62,64,44,293,56,52,58,66,61,,164,52,58,54,61,9,14,12,15,1715,368,4,3,Medium,Medium,1,76,48,63,66,54,61
212692,/player/212692/marcos-paulo-mesquita-lopes/130034/,Marcos Lopes,Marcos Paulo Mesquita Lopes,16,Portugal,Manchester City,[England] Premier Le,LW,83,69kg / 152lbs,Left,65,LW,21,"Aug 15, 2012",N/A,€850K,€2K,€0,265,63,55,37,64,46,288,71,45,47,59,66,380,79,79,83,55,84,212,53,42,41,37,39,234,31,21,54,64,64,,76,29,21,26,51,10,9,11,10,1506,325,3,4,Medium,Medium,1,79,51,61,71,26,37
206094,/player/206094/marnick-vermijl/130034/,M. Vermijl,Marnick Vermijl,20,Belgium,Manchester United,[England] Premier Le,CB,76,76kg / 168lbs,Right,63,CB,14,"Jan 1, 2010",N/A,€600K,€3K,€0,212,49,28,56,52,27,213,49,39,34,38,53,343,78,76,61,64,64,242,38,62,63,57,22,253,78,62,33,31,49,,196,59,71,66,48,12,10,11,6,1507,331,2,2,Medium,High,1,77,30,44,53,64,63
202895,/player/202895/cameron-lancaster/130034/,C. Lancaster,Cameron Lancaster,19,England,Tottenham Hotspur,[England] Premier Le,ST,68,74kg / 163lbs,Right,62,ST,6,"Jul 1, 2009",N/A,€450K,€3K,€0,258,35,65,61,44,53,233,57,38,43,34,61,333,69,75,70,60,59,295,61,57,63,62,52,252,51,28,62,48,63,,61,25,20,16,47,11,9,7,6,1479,321,3,2,Medium,Medium,1,72,61,41,60,27,60
205346,/player/205346/ryan-fredericks/130034/,R. Fredericks,Ryan Fredericks,19,England,Tottenham Hotspur,[England] Premier Le,RW,69,71kg / 157lbs,Right,63,RW,7,"Jul 1, 2009",N/A,€475K,€3K,€0,272,62,51,46,63,50,284,63,61,41,57,62,378,87,86,80,55,70,232,45,51,55,36,45,242,36,40,51,51,64,,128,41,47,40,50,15,6,14,8,1586,342,3,3,Medium,Medium,1,86,49,58,64,43,42
205353,/player/205353/cristian-ceballos-prieto/130034/,Cristian Ceballos,Cristian Ceballos Prieto,19,Spain,Tottenham Hotspur,[England] Premier Le,LW,78,67kg / 148lbs,Left,65,LW,16,"Jul 1, 2011",N/A,€700K,€3K,€0,300,58,65,53,64,60,333,74,73,56,58,72,347,68,69,73,54,83,278,55,60,61,42,60,264,54,17,49,70,74,,59,23,17,19,41,7,11,5,9,1622,339,4,3,Medium,Low,1,69,61,63,73,23,50
192317,/player/192317/jed-steer/130034/,J. Steer,Jed Steer,19,England,Norwich City,[England] Premier Le,GK,67,80kg / 176lbs,Left,62,GK,5,"Sep 1, 2009",N/A,€300K,€2K,€0,59,10,10,11,18,10,70,10,11,10,21,18,236,53,47,37,56,43,200,21,56,52,61,10,83,21,21,17,14,10,,31,10,11,10,306,65,61,57,65,985,356,3,1,Medium,Medium,1,65,61,58,65,50,57
193628,/player/193628/fraser-fyvie/130034/,F. Fyvie,Fraser Fyvie,19,Scotland,Wigan Athletic,[England] Premier Le,RM,73,60kg / 132lbs,Right,64,RM,11,"Jul 1, 2012",N/A,€575K,€2K,€0,259,60,49,52,64,34,310,63,61,61,62,63,345,68,72,68,63,74,317,62,74,69,60,52,308,54,60,62,64,68,,157,56,57,44,53,9,13,15,5,1749,368,3,2,Medium,Medium,1,70,53,63,64,56,62
202808,/player/202808/nicholas-yennaris/130034/,N. Yennaris,Nicholas Yennaris,19,England,Arsenal,[England] Premier Le,RWB,68,76kg / 168lbs,Right,63,RWB,7,"Jul 2, 2010",N/A,€300K,€4K,€0,245,58,39,54,66,28,257,59,44,24,64,66,375,78,75,81,59,82,231,48,53,58,51,21,262,46,66,45,56,49,,181,65,58,58,41,10,6,6,7,1592,349,3,2,High,Medium,1,76,37,59,64,61,52
203398,/player/203398/derrick-williams/130034/,D. Williams,Derrick Williams,19,Republic of Ireland,Aston Villa,[England] Premier Le,CB,73,75kg / 165lbs,Left,61,CB,12,"Jan 1, 2010",N/A,€350K,€2K,€0,160,25,19,60,31,25,133,20,28,27,23,35,304,63,68,59,60,54,257,36,80,63,66,12,244,74,67,30,34,39,,181,57,65,59,37,6,8,9,9,1316,280,2,2,Low,High,1,66,23,29,32,62,68
208920,/player/208920/nathan-ake/130034/,N. Ake,Nathan Ake,17,Netherlands,Chelsea,[England] Premier Le,LWB,84,71kg / 157lbs,Left,63,LWB,23,"Jul 1, 2012",N/A,€525K,€2K,€0,277,56,46,58,66,51,310,62,62,58,63,65,347,77,75,69,63,63,310,62,62,64,67,55,253,55,61,41,49,47,,182,59,64,59,45,9,6,15,9,1724,376,3,2,High,Medium,1,76,51,60,64,61,64
197774,/player/197774/conor-mcaleny/130034/,C. McAleny,Conor McAleny,19,England,Everton,[England] Premier Le,RW,65,66kg / 146lbs,Right,64,RW,4,"Jul 1, 2009",N/A,€250K,€3K,€0,301,66,62,44,66,63,286,59,63,57,44,63,366,74,67,78,65,82,270,66,43,53,43,65,245,53,23,59,43,67,,55,23,16,16,43,7,12,9,10,1566,326,3,2,Medium,Low,1,70,64,58,64,22,48
208330,/player/208330/adnan-januzaj/130034/,A. Januzaj,Adnan Januzaj,17,Belgium,Manchester United,[England] Premier Le,LW,80,75kg / 165lbs,Left,62,LW,19,"Feb 1, 2012",N/A,€550K,€2K,€0,258,58,52,22,65,61,311,68,60,57,58,68,323,66,68,73,54,62,229,47,59,34,27,62,210,27,17,45,62,59,,60,19,20,21,50,14,9,11,6,1441,298,4,3,Medium,Medium,1,67,53,61,68,19,30
203224,/player/203224/curtis-good/130034/,C. Good,Curtis Good,19,Australia,Newcastle United,[England] Premier Le,CB,71,85kg / 187lbs,Left,61,CB,10,"Jul 25, 2012",N/A,€325K,€2K,€0,232,41,30,62,65,34,207,37,34,25,53,58,272,64,53,57,41,57,267,38,64,55,75,35,232,50,54,35,48,45,,190,63,66,61,42,9,7,13,7,1442,316,3,2,Medium,High,1,58,34,51,47,62,64
203331,/player/203331/lloyd-isgrove/130034/,L. Isgrove,Lloyd Isgrove,19,Wales,Southampton,[England] Premier Le,RM,72,64kg / 141lbs,Right,61,RM,11,"Jun 1, 2010",N/A,€400K,€2K,€0,249,58,51,36,58,46,265,59,52,42,55,57,381,83,78,79,57,84,263,51,40,70,56,46,225,39,23,58,57,48,,71,33,23,15,43,8,10,11,8,1497,330,3,3,Medium,Medium,1,80,50,56,62,27,55
206489,/player/206489/ezekiel-fryers/130034/,E. Fryers,Ezekiel Fryers,19,England,Tottenham Hotspur,[England] Premier Le,CB,73,75kg / 165lbs,Left,62,CB,12,"Jan 1, 2013",N/A,€350K,€3K,€0,239,60,34,60,54,31,254,63,46,34,52,59,341,79,75,62,61,64,266,28,76,65,67,30,250,69,53,45,41,42,,186,59,64,63,47,6,13,5,10,1583,350,2,2,Medium,Medium,1,77,33,51,62,60,67
213296,/player/213296/nabil-bentaleb/130034/,N. Bentaleb,Nabil Bentaleb,17,France,Tottenham Hotspur,[England] Premier Le,CAM,80,68kg / 150lbs,Left,65,CAM,19,"Feb 1, 2012",N/A,€550K,€2K,€0,295,56,57,47,73,62,320,66,61,55,67,71,311,70,62,66,57,56,273,64,48,50,54,57,264,50,32,57,68,57,,144,50,50,44,54,8,9,8,14,1661,356,4,2,Medium,Medium,1,66,59,66,67,46,52
203357,/player/203357/daniel-potts/130034/,D. Potts,Daniel Potts,18,England,West Ham United,[England] Premier Le,LB,75,70kg / 154lbs,Left,61,LB,14,"Dec 1, 2011",N/A,€375K,€2K,€0,238,67,24,62,56,29,231,55,26,41,51,58,326,61,64,72,59,70,225,39,48,58,59,21,200,54,52,35,33,26,,195,63,68,64,44,12,9,5,9,1459,319,3,2,High,Medium,1,63,27,51,59,62,57
209369,/player/209369/blair-turgott/130034/,B. Turgott,Blair Turgott,18,England,West Ham United,[England] Premier Le,RW,78,65kg / 143lbs,Right,61,RW,17,"Jan 1, 2012",N/A,€575K,€2K,€0,260,60,55,44,53,48,269,64,47,46,49,63,336,72,71,71,64,58,255,50,51,55,43,56,217,46,27,53,48,43,,61,21,22,18,51,13,10,10,7,1449,312,3,2,Medium,Medium,1,71,53,52,64,25,47
205865,/player/205865/liam-marrs/130034/,L. Marrs,Liam Marrs,19,England,Sunderland,[England] Premier Le,CB,65,72kg / 159lbs,Right,63,CB,4,"Aug 1, 2011",N/A,€210K,€2K,€0,191,48,15,57,36,35,207,55,34,36,36,46,310,66,53,58,60,73,261,30,60,67,60,44,246,63,59,44,37,43,,215,71,73,71,36,5,7,12,6,1466,310,3,2,Medium,Medium,1,59,28,39,54,68,62
209493,/player/209493/donervon-daniels/130034/,D. Daniels,Donervon Daniels,18,England,West Bromwich Albion,[England] Premier Le,CB,73,91kg / 201lbs,Right,61,CB,12,"Nov 1, 2011",N/A,€350K,€2K,€0,177,29,21,64,40,23,161,30,35,22,37,37,259,55,55,41,49,59,259,44,71,55,70,19,218,57,58,31,37,35,,196,59,68,69,55,12,9,15,10,1325,281,2,2,Medium,Medium,1,55,27,36,36,63,64
204249,/player/204249/ronny-minkwitz/130034/,R. Minkwitz,Ronny Minkwitz,18,Germany,Fulham,[England] Premier Le,CDM,71,72kg / 159lbs,Right,61,CDM,10,"Jan 1, 2010",N/A,€300K,€2K,€0,254,59,48,39,63,45,258,57,42,36,62,61,328,69,67,61,61,70,279,52,56,68,62,41,289,71,58,45,63,52,,172,59,56,57,44,6,14,7,11,1624,355,3,2,Medium,High,1,68,47,60,59,56,65
204882,/player/204882/ryan-williams/130034/,R. Williams,Ryan Williams,18,Australia,Fulham,[England] Premier Le,RW,79,68kg / 150lbs,Right,62,RW,18,"Feb 1, 2012",N/A,€550K,€1K,€0,239,58,56,29,51,45,269,67,49,40,48,65,377,81,75,77,66,78,261,57,67,67,29,41,204,32,19,51,48,54,,66,19,24,23,46,12,7,7,14,1462,312,3,3,High,Medium,1,78,52,51,68,22,41
197990,/player/197990/george-francomb/130034/,G. Francomb,George Francomb,20,England,Norwich City,[England] Premier Le,RWB,67,73kg / 161lbs,Right,62,RWB,6,"Jan 1, 2009",N/A,€275K,€3K,€0,246,61,32,51,55,47,241,53,37,41,54,56,345,71,74,64,65,71,251,32,51,73,59,36,253,49,62,51,54,37,,186,63,64,59,47,9,8,9,7,1569,341,3,2,High,High,1,73,35,54,57,62,60
207429,/player/207429/dominic-samuel/130034/,D. Samuel,Dominic Samuel,18,England,Reading,[England] Premier Le,ST,74,79kg / 174lbs,Right,61,ST,13,"Dec 17, 2011",N/A,€425K,€2K,€0,263,31,64,60,53,55,213,56,32,28,36,61,303,68,70,52,54,59,302,60,66,59,58,59,256,56,25,63,50,62,,71,25,25,21,54,14,6,14,5,1462,317,2,2,Medium,Medium,1,69,62,43,57,28,58
209533,/player/209533/karim-rossi/130034/,K. Rossi,Karim Rossi,18,Switzerland,Stoke City,[England] Premier Le,ST,73,75kg / 165lbs,Right,61,ST,12,"Feb 1, 2011",N/A,€400K,€2K,€0,275,39,61,58,58,59,263,61,54,40,50,58,325,77,75,59,57,57,309,62,62,69,58,58,237,44,22,56,50,65,,49,19,15,15,52,14,9,5,12,1510,326,2,2,Medium,Medium,1,76,60,50,60,22,58
209783,/player/209783/dale-eve/130034/,D. Eve,Dale Eve,17,Bermuda,Stoke City,[England] Premier Le,GK,75,85kg / 187lbs,Right,61,GK,14,"May 1, 2012",N/A,€325K,€2K,€0,73,13,12,10,27,11,87,13,11,18,24,21,232,40,44,45,61,42,216,23,60,51,70,12,110,20,24,13,12,41,,46,16,13,17,297,68,59,53,63,1061,339,2,1,Medium,Medium,1,68,59,54,63,42,53
194891,/player/194891/darnel-situ/130034/,D. Situ,Darnel Situ,20,France,Swansea City,[England] Premier Le,CB,72,77kg / 170lbs,Right,61,CB,11,"Aug 1, 2011",N/A,€375K,€2K,€0,212,41,24,59,59,29,190,30,28,30,47,55,276,53,62,55,55,51,270,37,73,50,71,39,227,56,64,17,48,42,,178,66,61,51,57,10,15,10,13,1410,303,3,2,Medium,Medium,1,58,30,48,42,62,63
205161,/player/205161/harry-bunn/130034/,H. Bunn,Harry Bunn,19,England,Manchester City,[England] Premier Le,CAM,66,70kg / 154lbs,Right,61,CAM,6,"Jul 1, 2010",N/A,€300K,€3K,€0,267,32,66,47,66,56,254,64,39,27,60,64,363,74,78,76,52,83,317,68,70,53,70,56,234,50,19,46,58,61,,41,19,12,10,50,12,12,9,7,1526,339,3,2,Medium,Medium,1,76,63,53,66,19,62
205163,/player/205163/emyr-huws/130034/,E. Huws,Emyr Huws,18,Wales,Manchester City,[England] Premier Le,LM,75,73kg / 161lbs,Left,62,LM,15,"Jul 1, 2010",N/A,€450K,€2K,€0,245,63,38,46,63,35,284,63,52,53,58,58,350,76,67,60,65,82,282,48,62,71,64,37,307,64,63,57,58,65,,157,48,58,51,35,12,5,8,5,1660,355,2,3,Medium,Medium,1,71,42,60,62,54,66
205192,/player/205192/denis-suarez-fernandez/130034/,Suárez,Denis Suárez Fernández,18,Spain,Manchester City,[England] Premier Le,CAM,68,69kg / 152lbs,Right,60,CAM,8,"May 23, 2011",N/A,€350K,€2K,€0,278,55,56,54,66,47,308,61,56,55,69,67,284,53,64,54,53,60,270,52,64,46,63,45,272,44,45,59,64,60,,120,34,43,43,43,9,13,6,6,1575,334,3,2,Medium,Medium,1,59,53,63,62,42,55
203268,/player/203268/larnell-cole/130034/,L. Cole,Larnell Cole,19,England,Manchester United,[England] Premier Le,RW,69,68kg / 150lbs,Right,63,RW,9,"Jan 1, 2009",N/A,€375K,€3K,€0,249,54,46,39,63,47,275,67,48,38,56,66,363,76,75,79,63,70,225,56,49,34,34,52,236,41,33,58,49,55,,88,29,28,31,54,11,9,13,8,1490,315,2,3,Medium,Medium,1,75,50,55,68,31,36
205989,/player/205989/calum-chambers/130034/,C. Chambers,Calum Chambers,17,England,Southampton,[England] Premier Le,RM,70,66kg / 146lbs,Right,60,RM,10,"Jun 1, 2011",N/A,€350K,€2K,€0,281,61,59,50,63,48,296,63,58,55,60,60,309,71,67,59,49,63,297,51,56,62,64,64,269,59,51,53,53,53,,158,52,55,51,51,10,13,6,11,1661,361,3,2,Medium,Medium,1,69,57,60,61,52,62
