sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
173735,/player/173735/neil-taylor/130034/,N. Taylor,Neil Taylor,23,Wales,Swansea City,[England] Premier Le,LB,78,64kg / 141lbs,Left,73,LB,5,"Jan 1, 2010",N/A,€2.8M,€10K,€0,269,72,29,62,72,34,317,72,68,33,69,75,376,79,78,72,64,83,307,45,74,74,60,54,302,63,74,59,63,43,,227,72,77,78,62,14,15,15,5,1860,398,3,2,Medium,Medium,2,78,40,68,73,74,65
183130,/player/183130/marc-albrighton/130034/,M. Albrighton,Marc Albrighton,22,England,Aston Villa,[England] Premier Le,RW,78,67kg / 148lbs,Right,74,RW,6,"Nov 1, 2006",N/A,€3.5M,€9K,€0,330,83,70,38,66,73,350,80,79,60,57,74,380,86,83,77,59,75,296,72,40,76,39,69,286,69,39,58,61,59,,69,18,30,21,56,14,8,14,13,1767,379,3,3,High,Medium,2,84,69,67,77,28,54
194017,/player/194017/andreas-weimann/130034/,A. Weimann,Andreas Weimann,20,Austria,Aston Villa,[England] Premier Le,ST,78,76kg / 168lbs,Right,72,ST,6,"Aug 1, 2008",N/A,€3.7M,€10K,€0,304,39,77,62,59,67,281,66,56,63,28,68,366,82,81,71,73,59,322,76,45,70,66,65,298,77,31,76,42,72,,97,28,33,36,49,10,8,11,5,1717,371,3,2,High,High,2,81,74,47,67,34,68
120202,/player/120202/paulo-renato-rebocho-ferreira/130034/,Paulo Ferreira,Paulo Renato Rebocho Ferreira,33,Portugal,Chelsea,[England] Premier Le,CB,72,76kg / 168lbs,Right,75,CB,0,"Jan 1, 2013",N/A,€575K,€8K,€0,303,75,32,76,73,47,290,61,67,28,63,71,313,52,53,69,75,64,272,42,73,55,71,31,299,71,72,52,63,41,,233,75,78,80,57,13,6,9,15,1767,365,3,2,Medium,Medium,2,53,36,67,66,76,67
162473,/player/162473/ross-turnbull/130034/,R. Turnbull,Ross Turnbull,27,England,Chelsea,[England] Premier Le,GK,74,85kg / 187lbs,Right,72,GK,2,"Jan 1, 2009",N/A,€1.1M,€10K,€0,80,12,10,18,27,13,84,10,11,12,25,26,233,50,26,43,66,48,210,20,58,52,70,10,159,52,22,12,31,42,,40,13,13,14,360,77,72,66,76,1166,397,2,1,Medium,Medium,1,77,72,69,76,37,66
199576,/player/199576/oriol-romeu-vidal/130034/,Oriol Romeu,Oriol Romeu Vidal,20,Spain,Chelsea,[England] Premier Le,CDM,81,79kg / 174lbs,Right,72,CDM,9,"Jul 1, 2011",N/A,€3.8M,€10K,€0,220,36,24,62,77,21,289,54,48,52,67,68,297,63,53,57,65,59,327,59,67,75,84,42,312,71,72,49,67,53,,211,71,76,64,58,11,13,10,15,1714,366,3,2,Medium,High,1,58,37,63,59,71,78
163209,/player/163209/steven-naismith/130034/,S. Naismith,Steven Naismith,25,Scotland,Everton,[England] Premier Le,CF,74,72kg / 159lbs,Right,76,CF,2,"Jul 4, 2012",N/A,€2M,€7K,€0,326,44,73,72,72,65,320,77,66,37,62,78,403,79,84,85,76,79,383,76,83,85,73,66,358,82,41,81,76,78,,47,14,18,15,51,11,10,8,15,1888,401,3,3,High,Medium,2,82,72,64,78,27,78
169527,/player/169527/victor-anichebe/130034/,V. Anichebe,Victor Anichebe,24,Nigeria,Everton,[England] Premier Le,ST,77,85kg / 187lbs,Right,72,ST,5,"Apr 1, 2006",N/A,€3.2M,€9K,€0,348,68,71,71,68,70,259,74,30,33,53,69,324,67,78,61,74,44,354,76,56,69,83,70,318,73,42,72,67,64,,124,43,41,40,54,9,5,15,11,1781,397,3,2,High,Medium,2,73,71,62,70,45,76
180216,/player/180216/seamus-coleman/130034/,S. Coleman,Séamus Coleman,23,Republic of Ireland,Everton,[England] Premier Le,RB,79,77kg / 170lbs,Right,74,RB,7,"Feb 4, 2009",N/A,€3.2M,€9K,€0,318,73,50,57,74,64,298,73,43,36,69,77,379,79,83,70,74,73,361,75,71,83,72,60,337,77,71,68,69,52,,207,73,75,59,50,5,15,13,7,1950,429,3,2,Medium,Medium,2,81,59,69,74,70,76
3395,/player/3395/shaun-wright-phillips/130034/,S. Wright-Phillips,Shaun Wright-Phillips,30,England,Queens Park Rangers,[England] Premier Le,RW,72,64kg / 141lbs,Right,74,RW,0,"Aug 1, 2011",N/A,€1.4M,€6K,€0,308,69,60,35,66,78,359,81,76,71,58,73,426,92,88,85,69,92,327,72,79,59,43,74,272,39,38,65,67,63,,86,28,26,32,55,13,8,10,11,1833,381,3,3,High,Low,2,90,67,66,79,31,48
19104,/player/19104/clint-hill/130034/,C. Hill,Clint Hill,33,England,Queens Park Rangers,[England] Premier Le,CB,72,73kg / 161lbs,Left,72,CB,0,"Jul 1, 2010",N/A,€575K,€4K,€0,229,52,22,74,52,29,192,44,34,20,46,48,233,32,34,33,65,69,272,38,72,54,78,30,293,87,70,47,38,51,,218,68,77,73,52,7,15,9,8,1489,301,1,2,Medium,High,1,33,30,46,46,72,74
39943,/player/39943/ji-sung-park/130034/,J. Park,Ji Sung Park,31,Korea Republic,Queens Park Rangers,[England] Premier Le,RW,72,73kg / 161lbs,Right,79,RW,0,"Jul 1, 2012",N/A,€1.2M,€7K,€0,371,79,70,68,80,74,343,82,65,53,64,79,401,79,79,83,82,78,324,72,44,88,59,61,304,39,31,81,77,76,,96,41,32,23,50,6,15,14,9,1889,404,3,3,High,High,3,79,70,75,81,37,62
49076,/player/49076/jermaine-jenas/130034/,J. Jenas,Jermaine Jenas,29,England,Queens Park Rangers,[England] Premier Le,CAM,72,76kg / 168lbs,Right,73,CAM,0,"Jan 1, 2013",N/A,€1.5M,€6K,€0,354,69,69,66,74,76,361,71,69,79,72,70,358,68,68,79,76,67,391,76,80,86,74,75,358,73,65,69,74,77,,194,62,65,67,54,14,7,7,15,2070,426,3,3,High,Medium,2,68,72,73,72,64,77
150746,/player/150746/dj-campbell/130034/,D. Campbell,DJ Campbell,30,England,Queens Park Rangers,[England] Premier Le,ST,72,72kg / 159lbs,Right,72,ST,0,"Aug 1, 2011",N/A,€1.7M,€7K,€0,349,66,74,68,70,71,323,70,68,59,56,70,377,77,75,79,74,72,349,79,73,67,65,65,298,63,30,72,63,70,,58,14,25,19,36,6,8,6,7,1790,377,3,3,High,Medium,2,76,73,65,71,26,66
152469,/player/152469/kelvin-davis/130034/,K. Davis,Kelvin Davis,35,England,Southampton,[England] Premier Le,GK,72,82kg / 181lbs,Right,72,GK,0,"Jul 1, 2006",N/A,€180K,€4K,€0,66,10,11,19,12,14,91,13,11,10,31,26,303,61,62,51,69,60,244,27,77,52,73,15,153,43,24,14,32,40,,35,11,13,11,348,73,68,72,76,1240,410,3,1,Medium,Medium,1,73,68,59,76,62,72
171791,/player/171791/jose-miguel-da-rocha-fonte/130034/,José Fonte,José Miguel da Rocha Fonte,28,Portugal,Southampton,[England] Premier Le,CB,72,81kg / 179lbs,Right,72,CB,0,"Jan 1, 2010",N/A,€1.3M,€5K,€0,247,25,45,78,66,33,244,58,32,31,59,64,303,66,54,58,69,56,271,28,71,69,75,28,286,75,73,42,54,42,,216,69,74,73,45,6,10,9,5,1612,353,3,2,Medium,Medium,1,59,37,51,60,73,73
191648,/player/191648/maya-yoshida/130034/,M. Yoshida,Maya Yoshida,23,Japan,Southampton,[England] Premier Le,CB,75,78kg / 172lbs,Right,72,CB,3,"Jul 1, 2012",N/A,€2.2M,€7K,€0,244,22,33,74,60,55,245,60,37,32,54,62,341,67,69,69,74,62,322,49,83,75,75,40,286,69,74,41,49,53,,215,70,74,71,50,11,15,5,12,1703,364,4,2,Medium,Medium,1,68,40,47,62,73,74
196819,/player/196819/emmanuel-mayuka/130034/,E. Mayuka,Emmanuel Mayuka,21,Zambia,Southampton,[England] Premier Le,ST,82,72kg / 159lbs,Right,72,ST,10,"Aug 1, 2012",N/A,€4.5M,€9K,€0,293,41,76,59,57,60,312,72,75,42,50,73,426,91,90,90,70,85,335,68,79,64,58,66,272,39,43,75,40,75,,69,14,33,22,56,15,12,7,12,1763,375,4,4,High,Low,1,90,72,50,75,31,57
184490,/player/184490/jack-collison/130034/,J. Collison,Jack Collison,23,Wales,West Ham United,[England] Premier Le,RM,78,87kg / 192lbs,Right,72,RM,6,"Jan 1, 2007",N/A,€3.1M,€9K,€0,344,69,63,65,78,69,325,73,54,45,77,76,329,68,69,61,73,58,367,71,76,78,74,68,325,68,54,69,68,66,,183,60,64,59,48,7,14,8,13,1921,412,3,2,Medium,Medium,1,69,66,71,72,60,74
13891,/player/13891/titus-bramble/130034/,T. Bramble,Titus Bramble,30,England,Sunderland,[England] Premier Le,CB,72,86kg / 190lbs,Right,72,CB,0,"Jan 1, 2010",N/A,€1.1M,€6K,€0,264,30,40,76,67,51,191,38,22,29,63,39,265,63,69,33,55,45,319,60,74,68,86,31,272,82,73,39,37,41,,219,77,75,67,54,7,12,15,7,1584,352,3,2,Medium,Medium,2,66,43,49,39,75,80
169595,/player/169595/danny-rose/130034/,D. Rose,Danny Rose,21,England,Sunderland,[England] Premier Le,LWB,79,72kg / 159lbs,Left,74,LWB,7,"Jul 8, 2007",N/A,€3.6M,€9K,€0,313,75,51,51,73,63,317,72,56,48,68,73,384,78,84,73,67,82,341,65,70,76,71,59,330,67,73,68,66,56,,222,71,75,76,50,9,10,12,12,1957,422,3,3,High,Medium,2,81,57,69,73,71,71
46175,/player/46175/markus-rosenberg/130034/,M. Rosenberg,Markus Rosenberg,29,Sweden,West Bromwich Albion,[England] Premier Le,ST,72,79kg / 174lbs,Right,72,ST,0,"Aug 1, 2012",N/A,€1.8M,€7K,€0,339,54,72,74,67,72,300,70,60,61,36,73,341,69,67,72,71,62,361,76,78,65,69,73,322,62,48,74,66,72,,59,16,21,22,48,9,7,7,10,1770,368,4,2,Medium,Medium,2,68,73,59,71,30,67
51261,/player/51261/boaz-myhill/130034/,B. Myhill,Boaz Myhill,29,Wales,West Bromwich Albion,[England] Premier Le,GK,72,92kg / 203lbs,Right,72,GK,0,"Aug 1, 2010",N/A,€750K,€5K,€0,80,10,10,12,38,10,102,14,12,11,31,34,251,41,46,51,65,48,232,26,72,52,71,11,147,44,24,12,26,41,,37,12,10,15,358,74,70,69,77,1207,402,2,1,Medium,Medium,1,74,70,68,77,44,69
138289,/player/138289/chris-baird/130034/,C. Baird,Chris Baird,30,Northern Ireland,Fulham,[England] Premier Le,CB,72,74kg / 163lbs,Right,73,CB,0,"Jan 1, 2013",N/A,€975K,€6K,€0,319,67,42,74,76,60,296,57,43,60,72,64,326,65,54,60,74,73,357,75,84,77,64,57,299,73,76,37,61,52,,219,73,72,74,46,12,9,5,13,1862,385,3,2,Medium,Medium,2,59,53,68,61,74,70
198394,/player/198394/alexander-kacaniklic/130034/,A. Kacaniklic,Alexander Kacaniklic,20,Sweden,Fulham,[England] Premier Le,LW,81,72kg / 159lbs,Left,74,LW,9,"Aug 1, 2010",N/A,€4.3M,€8K,€0,324,69,71,45,78,61,325,79,60,61,52,73,392,82,83,84,67,76,290,64,49,67,52,58,263,42,30,67,71,53,,78,26,25,27,53,15,6,7,14,1725,377,4,3,High,Medium,1,83,65,69,77,29,54
204247,/player/204247/kerim-frei/130034/,K. Frei,Kerim Frei,18,Turkey,Fulham,[England] Premier Le,LW,81,66kg / 146lbs,Right,72,LW,9,"May 1, 2010",N/A,€4M,€5K,€0,304,61,62,48,77,56,318,83,45,63,50,77,404,91,88,88,58,79,309,65,61,69,47,67,273,58,47,54,62,52,,123,46,36,41,43,8,11,12,6,1774,393,3,3,Medium,Low,1,89,62,64,80,43,55
152536,/player/152536/bradley-johnson/130034/,B. Johnson,Bradley Johnson,25,England,Norwich City,[England] Premier Le,CM,75,68kg / 150lbs,Left,72,CM,3,"Jun 1, 2011",N/A,€2.3M,€7K,€0,342,68,60,72,78,64,332,67,52,65,77,71,354,72,68,72,69,73,393,86,76,79,79,73,360,81,71,68,69,71,,186,55,68,63,45,10,5,14,10,2012,424,2,3,Medium,Medium,1,70,69,72,69,65,79
161836,/player/161836/luciano-becchio/130034/,L. Becchio,Luciano Becchio,28,Argentina,Norwich City,[England] Premier Le,ST,72,89kg / 196lbs,Left,72,ST,0,"Jan 31, 2013",N/A,€1.9M,€6K,€0,342,51,75,85,60,71,279,64,55,47,52,61,309,62,64,65,69,49,373,75,74,76,79,69,330,70,49,74,67,70,,143,48,51,44,42,15,8,6,5,1818,385,4,3,High,Medium,1,63,73,58,63,52,76
162886,/player/162886/russell-martin/130034/,R. Martin,Russell Martin,26,Scotland,Norwich City,[England] Premier Le,RB,75,80kg / 176lbs,Right,72,RB,3,"Jan 4, 2010",N/A,€2M,€7K,€0,329,74,61,68,71,55,285,59,46,44,67,69,349,70,69,71,73,66,344,69,72,78,67,58,326,64,71,66,60,65,,224,72,78,74,53,7,6,15,15,1910,403,3,2,High,Medium,1,69,62,66,64,73,69
183422,/player/183422/jonathan-howson/130034/,J. Howson,Jonathan Howson,24,England,Norwich City,[England] Premier Le,CM,76,77kg / 170lbs,Right,72,CM,4,"Jan 24, 2012",N/A,€2.3M,€8K,€0,297,59,65,38,76,59,344,70,64,62,73,75,324,55,57,72,73,67,334,64,52,83,64,71,333,62,58,68,75,70,,160,42,59,59,55,15,8,10,11,1847,385,4,3,Medium,Medium,1,56,66,71,72,52,68
164853,/player/164853/adam-federici/130034/,A. Federici,Adam Federici,27,Australia,Reading,[England] Premier Le,GK,74,90kg / 198lbs,Right,72,GK,2,"Jan 1, 2005",N/A,€1.1M,€7K,€0,94,18,17,17,27,15,101,18,17,18,24,24,262,47,52,50,71,42,227,16,73,53,72,13,172,61,21,15,35,40,,46,19,10,17,364,74,69,69,74,1266,414,3,1,Medium,Medium,1,74,69,78,74,50,69
172953,/player/172953/adrian-mariappa/130034/,A. Mariappa,Adrian Mariappa,25,Jamaica,Reading,[England] Premier Le,CB,76,80kg / 176lbs,Right,72,CB,4,"Jul 17, 2012",N/A,€2M,€8K,€0,222,39,26,75,62,20,235,58,32,21,60,64,380,80,78,75,72,75,324,46,90,78,77,33,274,53,81,40,57,43,,220,72,73,75,47,5,14,12,9,1702,376,3,2,Medium,Medium,1,79,33,53,63,75,73
178584,/player/178584/alex-pearce/130034/,A. Pearce,Alex Pearce,23,Republic of Ireland,Reading,[England] Premier Le,CB,79,84kg / 185lbs,Right,72,CB,7,"Oct 23, 2006",N/A,€3.2M,€9K,€0,184,29,15,72,56,12,188,34,26,29,48,51,266,52,55,44,68,47,309,49,78,74,84,24,264,80,72,30,36,46,,219,74,73,72,50,14,8,15,5,1480,318,2,2,Medium,High,1,54,26,43,42,73,80
189324,/player/189324/alex-mccarthy/130034/,A. McCarthy,Alex McCarthy,22,England,Reading,[England] Premier Le,GK,77,80kg / 176lbs,Right,72,GK,5,"Jul 1, 2008",N/A,€2.6M,€8K,€0,84,10,16,15,32,11,97,16,14,17,34,16,305,58,56,61,64,66,214,19,68,51,63,13,150,52,21,15,22,40,,35,12,12,11,356,75,68,72,74,1241,413,3,1,Medium,Medium,1,75,68,67,74,57,72
19874,/player/19874/dean-whitehead/130034/,D. Whitehead,Dean Whitehead,30,England,Stoke City,[England] Premier Le,CDM,72,76kg / 168lbs,Right,74,CDM,0,"Jan 1, 2009",N/A,€1.4M,€6K,€0,326,74,60,64,74,54,341,67,65,67,71,71,340,66,65,67,78,64,381,75,74,89,77,66,355,80,68,61,74,72,,214,69,77,68,54,8,12,12,9,2011,423,3,3,Medium,Medium,2,65,65,73,69,71,80
186672,/player/186672/geoff-cameron/130034/,G. Cameron,Geoff Cameron,26,United States,Stoke City,[England] Premier Le,CB,73,84kg / 185lbs,Right,74,CB,1,"Aug 1, 2012",N/A,€1.5M,€6K,€0,312,57,56,70,70,59,321,65,59,59,68,70,298,69,68,47,68,46,351,74,77,79,71,50,340,79,75,65,59,62,,225,74,79,72,48,6,15,9,13,1895,405,3,3,Medium,Medium,1,68,59,64,64,75,75
160292,/player/160292/ben-watson/130034/,B. Watson,Ben Watson,26,England,Wigan Athletic,[England] Premier Le,CM,75,69kg / 152lbs,Right,72,CM,3,"Jan 1, 2009",N/A,€2.3M,€8K,€0,324,68,66,57,75,58,357,69,70,74,71,73,345,68,54,74,74,75,342,72,65,76,69,60,355,63,74,70,71,77,,192,55,70,67,42,12,7,5,5,1957,403,3,2,Medium,High,2,60,66,72,71,65,69
170919,/player/170919/jordi-gomez-garcia-penche/130034/,Jordi Gómez,Jordi Gómez García-Penche,27,Spain,Wigan Athletic,[England] Premier Le,CAM,76,74kg / 163lbs,Left,72,CAM,4,"Jan 1, 2009",N/A,€2.6M,€9K,€0,314,72,66,40,76,60,364,75,67,75,71,76,328,65,68,69,54,72,353,77,64,69,67,76,334,64,47,67,75,81,,128,30,55,43,42,15,8,7,6,1863,396,3,3,Medium,Low,1,67,71,74,74,43,67
186405,/player/186405/franco-di-santo/130034/,F. di Santo,Franco di Santo,23,Argentina,Wigan Athletic,[England] Premier Le,ST,77,75kg / 165lbs,Right,72,ST,5,"Jan 1, 2013",N/A,€3.4M,€9K,€0,344,58,73,73,64,76,308,74,60,48,51,75,316,73,74,58,65,46,360,76,55,79,75,75,296,70,27,66,64,69,,61,15,24,22,41,6,9,9,8,1726,380,3,3,High,Medium,1,74,74,60,71,27,74
210296,/player/210296/angelo-henriquez/130034/,A. Henríquez,Angelo Henríquez,18,Chile,Wigan Athletic,[England] Premier Le,ST,82,77kg / 170lbs,Left,72,ST,10,"Aug 1, 2012",N/A,€4.3M,€5K,€0,326,58,75,73,57,63,301,73,52,55,51,70,368,79,78,71,66,74,336,77,67,72,56,64,234,21,11,72,59,71,,63,21,21,21,55,11,15,14,6,1683,356,4,3,High,Low,1,78,72,56,72,24,54
179547,/player/179547/vito-mannone/130034/,V. Mannone,Vito Mannone,24,Italy,Arsenal,[England] Premier Le,GK,76,80kg / 176lbs,Right,71,GK,5,"Jul 1, 2005",N/A,€1.3M,€10K,€0,88,10,15,11,38,14,94,14,11,14,32,23,272,50,60,42,76,44,229,31,75,45,67,11,117,28,15,11,21,42,,40,18,10,12,347,73,71,66,74,1187,403,3,1,Medium,Medium,1,73,71,63,74,56,66
183427,/player/183427/fabian-delph/130034/,F. Delph,Fabian Delph,22,England,Aston Villa,[England] Premier Le,CAM,80,60kg / 132lbs,Left,72,CAM,9,"Aug 1, 2009",N/A,€2.7M,€8K,€0,305,55,70,43,77,60,368,74,80,61,77,76,399,78,84,90,62,85,362,77,72,81,59,73,337,83,60,60,68,66,,181,51,63,67,45,9,8,10,5,1997,425,3,3,Medium,High,1,81,71,70,76,57,70
183540,/player/183540/barry-bannan/130034/,B. Bannan,Barry Bannan,22,Scotland,Aston Villa,[England] Premier Le,LM,74,61kg / 134lbs,Left,78,LM,3,"Jul 1, 2008",N/A,€1.8M,€7K,€0,342,84,65,42,78,73,391,73,78,77,82,81,404,85,79,78,72,90,306,67,62,79,29,69,319,49,44,67,80,79,,108,38,26,44,40,5,8,7,11,1910,390,2,3,Medium,Medium,1,82,67,80,77,37,47
189403,/player/189403/nathan-baker/130034/,N. Baker,Nathan Baker,21,England,Aston Villa,[England] Premier Le,CB,77,82kg / 181lbs,Left,71,CB,6,"Sep 1, 2008",N/A,€2M,€9K,€0,210,43,29,71,38,29,161,25,40,19,39,38,251,54,53,46,66,32,289,60,69,62,80,18,248,86,72,22,26,42,,221,69,74,78,46,10,5,8,10,1426,303,2,2,Low,High,1,53,33,36,33,72,76
162997,/player/162997/henri-hilario-meireles-alves-s/130034/,Hilário,Henri. Hilário Meireles Alves S.,36,Portugal,Chelsea,[England] Premier Le,GK,71,88kg / 194lbs,Right,71,GK,0,"Jun 1, 2006",N/A,€1K,€7K,€0,84,18,11,12,29,14,100,11,14,15,34,26,269,50,40,54,68,57,230,24,77,52,67,10,157,61,24,15,16,41,,39,14,12,13,345,73,66,69,78,1224,390,2,1,Medium,Medium,1,73,66,59,78,45,69
199189,/player/199189/ross-barkley/130034/,R. Barkley,Ross Barkley,18,England,Everton,[England] Premier Le,CAM,84,78kg / 172lbs,Right,71,CAM,13,"Dec 8, 2010",N/A,€3.1M,€5K,€0,318,54,64,64,76,60,312,71,53,41,73,74,343,79,76,71,61,56,333,68,63,68,69,65,307,66,44,68,72,57,,165,55,59,51,46,8,13,5,9,1824,403,4,3,Medium,Medium,1,77,65,67,71,55,68
165735,/player/165735/brad-jones/130034/,B. Jones,Brad Jones,30,Australia,Liverpool,[England] Premier Le,GK,71,76kg / 168lbs,Left,71,GK,0,"Aug 1, 2010",N/A,€475K,€7K,€0,81,18,16,10,27,10,78,17,12,11,17,21,301,63,64,53,63,58,225,23,70,52,70,10,156,53,22,16,31,34,,34,10,12,12,355,74,67,69,75,1230,419,2,1,Medium,Medium,1,74,67,70,75,64,69
197655,/player/197655/sebastian-coates/130034/,S. Coates,Sebastián Coates,21,Uruguay,Liverpool,[England] Premier Le,CB,77,85kg / 187lbs,Right,71,CB,6,"Aug 30, 2011",N/A,€2M,€10K,€0,199,16,10,73,41,59,172,41,25,18,34,54,296,58,67,53,71,47,277,62,34,73,82,26,259,76,73,32,37,41,,227,72,77,78,68,15,12,15,12,1498,322,3,2,Medium,High,2,63,29,32,48,74,76
