sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
231442,/player/231442/marcus-browne/160058/,M. Browne,Marcus Browne,17,England,West Ham United,[England] Premier Le,CAM,67,74kg / 163lbs,Right,57,CAM,10,"Jun 1, 2015",N/A,€160K,€2K,€0,228,46,48,32,55,47,296,62,60,61,51,62,319,73,67,65,45,69,268,56,53,54,57,48,237,55,22,52,60,48,,74,27,26,21,58,12,15,11,10,1480,318,3,3,Medium,Medium,1,70,50,54,62,26,56
224416,/player/224416/simonas-stankevicius/160058/,S. Stankevičius,Simonas Stankevičius,19,Lithuania,Leicester City,[England] Premier Le,ST,69,78kg / 172lbs,Right,57,ST,12,"Jul 1, 2014",N/A,€200K,€2K,€0,256,37,60,59,44,56,215,54,38,30,38,55,269,54,57,46,58,54,305,59,70,61,64,51,248,64,20,60,41,63,,86,30,27,29,43,9,8,7,8,1422,302,3,2,Medium,Medium,1,56,58,40,54,30,64
224543,/player/224543/maksymilian-stryjek/160058/,M. Stryjek,Maksymilian Stryjek,18,Poland,Sunderland,[England] Premier Le,GK,67,82kg / 181lbs,Right,57,GK,10,"Jan 26, 2013",N/A,€140K,€2K,€0,82,17,10,13,27,15,82,13,12,12,25,20,228,41,44,31,62,50,182,19,36,42,69,16,100,20,26,14,15,25,,44,13,14,17,277,61,53,53,59,995,320,2,1,Medium,Medium,1,61,53,51,59,43,53
231139,/player/231139/jack-fitzwater/160058/,J. Fitzwater,Jack Fitzwater,17,England,West Bromwich Albion,[England] Premier Le,CB,76,70kg / 154lbs,Right,57,CB,19,"Sep 11, 2015",N/A,€200K,€2K,€0,187,28,28,56,38,37,171,29,37,36,34,35,270,55,55,46,50,64,259,50,73,61,49,26,219,57,56,24,39,43,,191,56,70,65,51,14,8,5,15,1348,274,3,2,Medium,Medium,1,55,33,35,35,61,55
212063,/player/212063/adel-gafaiti/160058/,A. Gafaiti,Adel Gafaiti,20,Algeria,Norwich City,[England] Premier Le,CB,65,76kg / 168lbs,Right,57,CB,8,"Jul 1, 2012",N/A,€150K,€2K,€0,175,27,22,53,46,27,159,33,24,24,32,46,259,53,54,48,47,57,265,38,74,61,70,22,202,64,52,27,26,33,,173,58,61,54,54,15,14,6,7,1287,278,3,2,Low,Medium,1,54,26,34,40,57,67
225793,/player/225793/ben-godfrey/160058/,B. Godfrey,Ben Godfrey,17,England,Norwich City,[England] Premier Le,CM,68,74kg / 163lbs,Right,59,CM,11,"Jan 15, 2016",N/A,€170K,€2K,€0,239,45,35,52,67,40,238,51,39,33,52,63,325,67,64,67,58,69,309,53,73,66,68,49,259,62,55,49,49,44,,172,56,55,61,50,7,6,14,11,1592,342,3,2,Medium,Medium,1,65,43,54,57,56,67
175603,/player/175603/rene-gilmartin/160058/,R. Gilmartin,Rene Gilmartin,28,Republic of Ireland,Watford,[England] Premier Le,GK,57,100kg / 220lbs,Right,57,GK,0,"Aug 25, 2014",N/A,€100K,€3K,€0,84,17,15,14,26,12,80,13,11,11,23,22,240,52,54,55,51,28,186,25,58,17,70,16,117,37,10,16,33,21,,39,14,14,11,285,67,51,52,61,1031,338,3,1,Medium,Medium,1,67,51,54,61,53,52
222422,/player/222422/alex-jakubiak/160058/,A. Jakubiak,Alex Jakubiak,18,Scotland,Watford,[England] Premier Le,ST,71,66kg / 146lbs,Right,57,ST,14,"Feb 28, 2014",N/A,€230K,€2K,€0,243,35,58,51,49,50,244,63,48,30,47,56,348,75,75,72,55,71,278,56,53,60,56,53,230,33,33,53,50,61,,52,19,12,21,46,7,13,12,8,1441,313,3,2,Medium,Medium,1,75,56,45,62,23,52
229880,/player/229880/aaron-bissaka/160058/,A. Bissaka,Aaron Bissaka,17,Congo DR,Crystal Palace,[England] Premier Le,RW,73,72kg / 159lbs,Right,59,RW,16,"Jul 2, 2015",N/A,€220K,€2K,€0,265,60,58,40,53,54,273,64,57,45,44,63,311,72,74,60,38,67,260,60,50,45,55,50,217,35,26,51,49,56,,89,26,32,31,39,9,8,8,8,1454,321,3,3,Medium,Medium,1,73,56,52,62,30,48
225543,/player/225543/bradley-collins/160058/,B. Collins,Bradley Collins,18,England,Chelsea,[England] Premier Le,GK,68,69kg / 152lbs,Right,56,GK,12,"Jul 1, 2014",N/A,€140K,€2K,€0,104,20,15,21,29,19,104,20,19,12,26,27,238,41,45,33,56,63,173,26,55,25,51,16,99,20,20,11,23,25,,49,13,19,17,281,60,53,49,63,1048,324,2,1,Medium,Medium,1,60,53,56,63,43,49
229605,/player/229605/callum-connolly/160058/,C. Connolly,Callum Connolly,17,England,Everton,[England] Premier Le,RB,71,70kg / 154lbs,Right,57,RB,15,"Jul 1, 2015",N/A,€170K,€2K,€0,223,42,30,57,62,32,243,50,37,40,59,57,312,65,62,60,58,67,265,53,60,67,48,37,229,54,45,40,40,50,,176,56,60,60,50,5,9,7,14,1498,317,2,2,Medium,High,1,63,38,51,54,56,55
225365,/player/225365/emmanuel-sonupe/160058/,E. Sonupe,Emmanuel Sonupe,19,England,Tottenham Hotspur,[England] Premier Le,RM,66,70kg / 154lbs,Right,56,RM,10,"Jul 1, 2014",N/A,€150K,€3K,€0,245,43,41,63,56,42,256,60,42,48,51,55,312,73,63,64,57,55,275,63,57,57,50,48,270,63,45,58,54,50,,163,49,56,58,57,8,14,15,13,1578,334,3,2,Medium,Medium,1,68,48,51,59,53,55
227927,/player/227927/kyle-walker-peters/160058/,K. Walker-Peters,Kyle Walker-Peters,18,England,Tottenham Hotspur,[England] Premier Le,RB,72,62kg / 137lbs,Right,56,RB,16,"Dec 24, 2015",N/A,€180K,€2K,€0,199,57,25,44,48,25,215,54,37,31,41,52,346,76,71,66,51,82,220,21,72,62,44,21,210,48,53,42,35,32,,156,45,55,56,47,9,8,11,12,1393,301,4,2,High,Medium,1,73,25,45,56,51,51
231436,/player/231436/grady-diangana/160058/,G. Diangana,Grady Diangana,17,England,West Ham United,[England] Premier Le,LW,72,73kg / 161lbs,Left,59,LW,16,"Jul 1, 2015",N/A,€200K,€2K,€0,229,48,50,37,50,44,284,70,52,49,47,66,348,77,79,78,46,68,285,55,59,63,63,45,213,45,27,44,47,50,,67,32,19,16,45,9,13,5,7,1471,329,2,3,Medium,Medium,1,78,49,49,68,26,59
200744,/player/200744/ryan-watson/160058/,R. Watson,Ryan Watson,21,England,Leicester City,[England] Premier Le,CAM,64,73kg / 161lbs,Right,58,CAM,8,"Sep 16, 2013",N/A,€150K,€2K,€0,220,49,40,30,64,37,267,68,39,39,52,69,288,58,54,66,44,66,303,61,72,56,63,51,254,54,41,58,52,49,,120,32,43,45,59,7,11,14,16,1511,323,2,3,Medium,Medium,1,56,48,54,67,38,60
226047,/player/226047/kyle-bailey/160058/,K. Bailey,Kyle Bailey,18,England,Leicester City,[England] Premier Le,ST,69,65kg / 143lbs,Right,56,ST,13,"Jul 1, 2014",N/A,€170K,€2K,€0,265,44,54,69,49,49,236,49,50,42,40,55,306,65,61,52,51,77,266,55,63,56,34,58,235,37,15,62,46,75,,58,16,24,18,52,14,11,9,12,1418,284,3,2,Medium,Medium,1,63,56,46,53,24,42
230697,/player/230697/ethan-robson/160058/,E. Robson,Ethan Robson,18,England,Sunderland,[England] Premier Le,CAM,65,68kg / 150lbs,Right,59,CAM,9,"Jul 1, 2013",N/A,€130K,€2K,€0,283,59,53,52,63,56,288,59,56,51,60,62,312,63,64,63,61,61,261,65,53,45,52,46,245,45,31,53,56,60,,145,43,46,56,49,7,8,7,12,1583,332,3,3,Medium,Medium,1,64,55,59,61,44,49
219884,/player/219884/jamie-eaton-collins/160058/,J. Eaton-Collins,Jamie Eaton-Collins,18,England,Norwich City,[England] Premier Le,RM,69,70kg / 154lbs,Right,56,RM,13,"Apr 21, 2015",N/A,€170K,€2K,€0,229,48,53,47,50,31,225,56,37,37,38,57,341,79,71,72,53,66,259,56,60,57,51,35,260,56,44,53,55,52,,85,27,30,28,38,11,7,6,7,1437,317,2,2,High,Medium,1,75,49,48,58,33,54
232412,/player/232412/ebou-adams/160058/,E. Adams,Ebou Adams,19,England,Norwich City,[England] Premier Le,RWB,64,76kg / 168lbs,Right,59,RWB,8,"Feb 1, 2016",N/A,€130K,€2K,€0,251,52,43,49,58,49,256,58,48,41,55,54,326,72,69,66,54,65,312,66,56,73,70,47,282,65,58,54,52,53,,162,45,57,60,51,7,15,7,8,1640,354,3,2,High,High,1,70,50,54,58,53,69
208291,/player/208291/reise-allassani/160058/,R. Allassani,Reise Allassani,19,England,Crystal Palace,[England] Premier Le,LM,68,70kg / 154lbs,Right,56,LM,12,"Jan 1, 2013",N/A,€160K,€2K,€0,209,49,47,27,50,36,245,59,42,40,48,56,362,78,73,86,48,77,254,51,59,63,32,49,231,49,41,53,51,37,,91,32,30,29,54,8,12,7,15,1446,309,3,2,Medium,Medium,1,75,47,49,61,32,45
227219,/player/227219/easah-suliman/160058/,E. Suliman,Easah Suliman,17,England,Aston Villa,[England] Premier Le,CB,73,78kg / 172lbs,Left,55,CB,18,"Jan 23, 2015",N/A,€150K,€2K,€0,187,29,26,52,43,37,177,32,32,32,38,43,264,55,60,47,39,63,248,42,61,60,56,29,209,65,46,26,37,35,,183,55,64,64,45,13,10,9,7,1313,281,3,2,Medium,High,1,58,31,37,39,57,59
216299,/player/216299/connor-randall/160058/,C. Randall,Connor Randall,19,England,Liverpool,[England] Premier Le,CM,69,76kg / 168lbs,Right,57,CM,14,"Jun 1, 2013",N/A,€160K,€2K,€0,232,37,44,30,62,59,256,58,52,32,57,57,285,70,62,39,57,57,277,49,46,55,69,58,271,57,54,50,54,56,,170,49,60,61,46,13,6,6,12,1537,339,4,3,Medium,Medium,1,66,49,53,56,53,62
231144,/player/231144/christian-maghoma/160058/,C. Maghoma,Christian Maghoma,17,England,Tottenham Hotspur,[England] Premier Le,CB,70,70kg / 154lbs,Right,55,CB,15,"Nov 8, 2014",N/A,€150K,€2K,€0,193,32,27,63,41,30,159,28,28,29,36,38,280,60,58,48,53,61,258,50,65,64,50,29,201,50,54,29,37,31,,176,59,59,58,46,10,10,11,10,1313,275,3,2,Low,High,1,59,32,36,36,58,54
233426,/player/233426/anthony-georgiou/160058/,A. Georgiou,Anthony Georgiou,18,England,Tottenham Hotspur,[England] Premier Le,LM,68,66kg / 146lbs,Left,55,LM,13,"Jul 1, 2015",N/A,€140K,€2K,€0,215,53,36,30,52,44,269,60,56,50,49,54,324,72,70,66,48,68,235,45,50,52,46,42,219,40,26,50,58,45,,118,33,45,40,54,10,12,14,10,1434,307,2,3,Medium,Medium,1,71,41,53,59,36,47
226048,/player/226048/brandon-fox/160058/,B. Fox,Brandon Fox,18,England,Leicester City,[England] Premier Le,CF,70,64kg / 141lbs,Right,57,CF,15,"Jul 1, 2014",N/A,€170K,€2K,€0,261,38,55,54,56,58,259,62,59,38,43,57,337,68,63,71,58,77,251,54,59,51,39,48,211,40,18,50,55,48,,60,17,23,20,52,9,8,10,12,1431,296,3,2,Medium,Medium,1,65,53,50,62,23,43
230861,/player/230861/josh-robson/160058/,J. Robson,Josh Robson,17,England,Sunderland,[England] Premier Le,CB,70,73kg / 161lbs,Right,56,CB,15,"Aug 1, 2014",N/A,€150K,€2K,€0,193,46,28,53,37,29,218,63,40,42,32,41,284,62,55,58,60,49,224,31,56,59,49,29,251,64,57,42,41,47,,183,54,64,65,40,6,11,13,5,1393,297,3,2,Medium,Medium,1,58,31,39,55,59,55
206081,/player/206081/reece-hall-johnson/160058/,R. Hall-Johnson,Reece Hall-Johnson,20,England,Norwich City,[England] Premier Le,RM,67,67kg / 148lbs,Right,57,RM,12,"Jun 1, 2013",N/A,€140K,€2K,€0,231,46,48,41,57,39,258,58,43,40,54,63,349,75,75,67,53,79,247,49,56,58,51,33,230,51,35,47,50,47,,171,54,59,58,47,7,7,9,12,1533,336,2,2,Medium,Medium,1,75,45,51,61,51,53
222423,/player/222423/connor-dymond/160058/,C. Dymond,Connor Dymond,20,England,Crystal Palace,[England] Premier Le,CB,65,70kg / 154lbs,Right,57,CB,10,"Jan 1, 2013",N/A,€120K,€2K,€0,223,44,40,52,52,35,234,38,48,43,55,50,304,61,55,59,59,70,293,62,58,62,73,38,269,74,52,38,47,58,,160,52,55,53,57,16,8,13,12,1540,321,3,2,Medium,High,1,58,45,49,46,53,70
224887,/player/224887/dom-telford/160058/,D. Telford,Dom Telford,18,England,Stoke City,[England] Premier Le,ST,67,72kg / 159lbs,Left,55,ST,12,"Jul 30, 2015",N/A,€140K,€2K,€0,240,33,63,53,49,42,197,44,41,29,29,54,327,76,73,57,48,73,282,62,64,50,43,63,205,30,12,48,47,68,,40,15,13,12,70,13,13,13,16,1361,286,3,2,Medium,Medium,1,74,61,41,50,17,43
213660,/player/213660/jonathan-muleba/160058/,J. Muleba,Jonathan Muleba,19,Burundi,AFC Bournemouth,[England] Premier Le,CB,67,71kg / 157lbs,Right,55,CB,12,"Jan 30, 2014",N/A,€130K,€2K,€0,174,26,19,59,49,21,169,40,23,26,34,46,265,60,55,34,49,67,242,32,66,61,64,19,194,56,53,21,26,38,,159,49,54,56,52,6,12,13,12,1255,273,3,2,Medium,Medium,1,57,23,35,43,53,62
210625,/player/210625/kevin-mbabu/160058/,K. Mbabu,Kevin Mbabu,20,Switzerland,Newcastle United,[England] Premier Le,CB,66,78kg / 172lbs,Right,57,CB,12,"Jan 31, 2013",N/A,€110K,€2K,€0,162,28,19,53,34,28,178,40,31,28,35,44,289,64,68,46,48,63,256,41,71,59,61,24,217,52,59,41,30,35,,184,58,66,60,50,8,7,14,14,1336,287,3,2,Medium,Medium,1,66,27,32,43,60,59
232250,/player/232250/luke-amos/160058/,L. Amos,Luke Amos,18,England,Tottenham Hotspur,[England] Premier Le,CB,66,68kg / 150lbs,Right,56,CB,12,"Jul 1, 2015",N/A,€100K,€2K,€0,230,47,32,58,57,36,249,49,47,44,56,53,310,60,63,61,54,72,268,57,64,54,62,31,242,62,51,41,43,45,,164,51,55,58,54,11,8,12,9,1517,318,3,2,Medium,High,1,62,38,51,53,54,60
232251,/player/232251/cy-goddard/160058/,C. Goddard,Cy Goddard,18,Japan,Tottenham Hotspur,[England] Premier Le,LW,70,64kg / 141lbs,Left,55,LW,16,"Jul 1, 2015",N/A,€140K,€2K,€0,257,55,53,45,53,51,257,59,48,45,51,54,328,72,62,73,43,78,225,58,47,34,40,46,217,38,18,48,53,60,,90,29,33,28,57,14,7,13,10,1431,299,4,3,High,Medium,1,67,53,52,59,30,38
226049,/player/226049/jonathan-maddison/160058/,J. Maddison,Jonathan Maddison,20,England,Leicester City,[England] Premier Le,GK,64,74kg / 163lbs,Right,54,GK,10,"Sep 1, 2014",N/A,€100K,€2K,€0,85,14,21,12,23,15,95,15,21,13,27,19,205,45,43,33,55,29,153,21,52,23,44,13,112,25,19,6,30,32,,56,19,18,19,270,59,49,48,60,976,314,2,1,Medium,Medium,1,59,49,54,60,44,48
223909,/player/223909/alex-palmer/160058/,A. Palmer,Alex Palmer,18,England,West Bromwich Albion,[England] Premier Le,GK,64,72kg / 159lbs,Right,54,GK,10,"May 22, 2014",N/A,€80K,€2K,€0,86,14,14,12,30,16,100,21,15,17,22,25,180,26,37,34,49,34,147,21,42,27,43,14,97,20,15,22,13,27,,40,14,12,14,276,62,49,50,57,926,308,3,1,Medium,Medium,1,62,49,58,57,32,50
216502,/player/216502/afolabi-coker/160058/,A. Coker,Afolabi Coker,19,England,Norwich City,[England] Premier Le,CB,66,73kg / 161lbs,Right,54,CB,12,"Aug 21, 2015",N/A,€100K,€2K,€0,155,23,18,57,29,28,140,32,28,26,25,29,264,54,65,38,47,60,266,43,71,61,70,21,201,48,51,29,33,40,,164,46,63,55,51,11,9,8,15,1241,265,2,2,Medium,Medium,1,60,26,28,34,54,63
225748,/player/225748/todd-cantwell/160058/,T. Cantwell,Todd Cantwell,17,England,Norwich City,[England] Premier Le,RM,72,66kg / 146lbs,Right,55,RM,18,"Apr 5, 2016",N/A,€140K,€2K,€0,228,45,50,36,54,43,251,57,47,39,50,58,323,70,71,64,45,73,233,48,45,60,40,40,225,39,24,47,54,61,,101,28,34,39,63,10,8,15,16,1424,304,3,3,High,Medium,1,71,48,51,58,31,45
224576,/player/224576/luke-croll/160058/,L. Croll,Luke Croll,20,England,Crystal Palace,[England] Premier Le,CB,65,76kg / 168lbs,Left,54,CB,11,"Jan 1, 2013",N/A,€110K,€2K,€0,174,28,22,54,40,30,162,31,32,27,35,37,251,54,55,43,44,55,246,34,67,59,61,25,195,53,51,29,32,30,,171,56,58,57,60,14,8,9,16,1259,266,3,2,Medium,Medium,1,55,26,34,36,56,59
231743,/player/231743/keinan-davis/160058/,K. Davis,Keinan Davis,17,England,Aston Villa,[England] Premier Le,ST,72,68kg / 150lbs,Right,53,ST,19,"Dec 1, 2015",N/A,€120K,€2K,€0,243,45,61,49,43,45,216,47,45,37,40,47,271,63,65,48,48,47,258,51,49,50,56,52,231,49,36,53,46,47,,89,44,22,23,44,7,14,9,5,1352,296,2,3,Medium,Medium,1,64,55,43,47,34,53
220654,/player/220654/james-horsfield/160058/,J. Horsfield,James Horsfield,19,England,Manchester City,[England] Premier Le,CAM,62,70kg / 154lbs,Right,55,CAM,9,"Jul 3, 2014",N/A,€70K,€2K,€0,227,42,49,42,60,34,262,55,48,47,58,54,307,66,62,58,52,69,286,49,64,62,59,52,265,49,49,48,55,64,,149,46,51,52,53,13,10,7,12,1549,330,3,2,Medium,Medium,1,64,50,54,56,48,58
224855,/player/224855/george-byers/160058/,G. Byers,George Byers,19,Scotland,Watford,[England] Premier Le,CAM,63,73kg / 161lbs,Right,54,CAM,10,"Jul 1, 2014",N/A,€90K,€2K,€0,208,11,43,41,68,45,266,54,48,47,64,53,304,55,68,58,54,69,257,55,57,48,55,42,213,40,27,45,48,53,,126,34,39,53,59,15,10,16,8,1433,300,3,2,Medium,Medium,1,62,46,50,55,37,50
226423,/player/226423/nathan-gartside/160058/,N. Gartside,Nathan Gartside,17,Northern Ireland,Watford,[England] Premier Le,GK,72,69kg / 152lbs,Right,53,GK,19,"Jul 1, 2014",N/A,€100K,€2K,€0,99,18,18,18,26,19,95,13,18,13,25,26,236,48,44,32,54,58,182,19,58,36,49,20,102,23,22,18,15,24,,45,15,13,17,260,55,50,51,56,1019,306,2,1,Medium,Medium,1,55,50,48,56,46,51
221545,/player/221545/mark-waddington/160058/,M. Waddington,Mark Waddington,18,England,Stoke City,[England] Premier Le,CAM,60,66kg / 146lbs,Right,55,CAM,7,"Jul 30, 2015",N/A,€70K,€2K,€0,250,48,43,47,70,42,259,51,48,42,66,52,305,65,67,58,49,66,243,56,53,34,58,42,221,40,29,50,51,51,,133,35,47,51,56,11,9,14,8,1467,312,3,2,Medium,Medium,1,66,46,59,53,40,48
225769,/player/225769/george-dobson/160058/,G. Dobson,George Dobson,17,England,West Ham United,[England] Premier Le,CDM,62,73kg / 161lbs,Right,52,CDM,10,"Aug 21, 2015",N/A,€60K,€2K,€0,181,36,22,45,56,22,216,52,31,26,53,54,273,59,55,50,43,66,246,37,66,57,56,30,224,58,49,30,55,32,,152,48,54,50,49,9,9,11,7,1341,294,2,2,Medium,Medium,1,57,28,49,53,50,57
213407,/player/213407/matt-macey/160058/,M. Macey,Matt Macey,20,England,Arsenal,[England] Premier Le,GK,61,81kg / 179lbs,Right,51,GK,10,"Oct 23, 2013",N/A,€60K,€2K,€0,93,18,16,16,27,16,92,16,16,17,24,19,197,38,41,32,53,33,181,20,51,33,61,16,97,25,20,12,12,28,,36,11,11,14,250,53,49,49,53,946,290,2,1,Medium,Medium,1,53,49,46,53,40,49
230005,/player/230005/tom-davies/160058/,T. Davies,Tom Davies,17,England,Everton,[England] Premier Le,CDM,70,78kg / 172lbs,Right,53,CDM,19,"Sep 20, 2015",N/A,€80K,€2K,€0,217,40,32,50,55,40,227,48,38,38,55,48,316,65,68,59,54,70,265,48,55,63,60,39,240,58,46,47,47,42,,153,38,60,55,56,11,12,14,10,1474,314,3,2,Medium,Medium,1,67,38,49,51,49,60
229401,/player/229401/niall-mason/160058/,N. Mason,Niall Mason,18,England,Aston Villa,[England] Premier Le,CB,66,78kg / 172lbs,Right,54,CB,16,"May 1, 2015",N/A,€60K,€2K,€0,225,47,36,46,54,42,250,48,49,49,52,52,269,53,55,56,50,55,257,51,55,53,59,39,236,59,50,39,49,39,,167,57,56,54,47,8,13,9,11,1451,306,2,2,Medium,Medium,1,54,40,51,50,54,57
222931,/player/222931/josh-doherty/160058/,J. Doherty,Josh Doherty,19,Northern Ireland,Watford,[England] Premier Le,CB,63,70kg / 154lbs,Left,53,CB,13,"Jul 1, 2013",N/A,€50K,€2K,€0,166,39,22,46,31,28,170,55,27,29,26,33,284,61,53,60,53,57,276,66,63,62,65,20,249,55,47,44,31,72,,172,55,61,56,46,9,10,11,7,1363,288,3,2,Medium,High,1,57,34,32,49,54,62
230864,/player/230864/corey-blackett-taylor/160058/,C. Blackett-Taylor,Corey Blackett-Taylor,17,England,Aston Villa,[England] Premier Le,ST,67,67kg / 148lbs,Right,48,ST,19,"Aug 25, 2015",N/A,€70K,€2K,€0,227,30,51,50,54,42,219,49,47,39,37,47,247,50,54,45,45,53,231,45,50,54,42,40,203,34,20,50,43,56,,52,18,18,16,44,7,5,14,5,1223,255,2,2,Medium,Medium,1,52,47,43,48,21,44
