sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
169705,/player/169705/ryan-bertrand/160058/,R. Bertrand,Ryan Bertrand,25,England,Southampton,[England] Premier Le,LB,79,85kg / 187lbs,Left,78,LB,1,"Feb 2, 2015",N/A,€8M,€50K,€0,302,79,35,69,76,43,339,74,67,52,70,76,379,79,77,76,76,71,334,59,71,79,71,54,315,73,77,62,51,52,,242,79,81,82,64,11,13,10,15,1975,420,3,2,High,Medium,2,78,46,69,75,79,73
199434,/player/199434/dusan-tadic/160058/,D. Tadić,Dušan Tadić,26,Serbia,Southampton,[England] Premier Le,CAM,78,76kg / 168lbs,Left,79,CAM,0,"Jul 8, 2014",N/A,€8.5M,€60K,€0,362,79,66,63,81,73,403,83,83,76,77,84,380,72,70,81,80,77,340,69,65,73,67,66,325,56,31,73,84,81,,100,40,34,26,61,11,11,9,16,1971,405,2,4,Medium,Medium,2,71,68,80,83,37,66
208722,/player/208722/sadio-mane/160058/,S. Mané,Sadio Mané,23,Senegal,Southampton,[England] Premier Le,RW,84,75kg / 165lbs,Right,78,RW,6,"Sep 1, 2014",N/A,€12M,€60K,€0,336,68,76,53,73,66,366,84,74,64,67,77,432,93,91,88,75,85,328,73,58,65,66,66,307,61,29,77,69,71,,104,33,33,38,56,10,10,7,14,1929,416,3,4,High,Medium,3,92,73,70,82,35,64
169595,/player/169595/danny-rose/160058/,D. Rose,Danny Rose,24,England,Tottenham Hotspur,[England] Premier Le,LB,80,72kg / 159lbs,Left,78,LB,2,"Jul 1, 2007",N/A,€8.5M,€70K,€0,333,78,57,60,74,64,330,78,63,49,65,75,386,80,83,71,76,76,362,71,71,80,71,69,339,76,74,62,70,57,,242,78,81,83,55,10,11,13,13,2047,443,3,3,High,Medium,2,82,63,71,76,77,74
200529,/player/200529/nacer-chadli/160058/,N. Chadli,Nacer Chadli,25,Belgium,Tottenham Hotspur,[England] Premier Le,LM,79,80kg / 176lbs,Right,78,LM,1,"Jul 26, 2013",N/A,€9.5M,€70K,€0,370,77,75,67,78,73,387,83,77,78,68,81,350,76,77,65,78,54,395,81,71,84,83,76,333,59,43,77,78,76,,129,37,48,44,58,12,11,10,13,2022,431,4,3,Medium,Medium,2,77,76,76,79,45,78
209997,/player/209997/kevin-wimmer/160058/,K. Wimmer,Kevin Wimmer,22,Austria,Tottenham Hotspur,[England] Premier Le,CB,83,85kg / 187lbs,Left,78,CB,5,"Jul 1, 2015",N/A,€9.5M,€60K,€0,249,52,21,75,74,27,252,63,24,28,70,67,333,64,70,59,79,61,283,40,73,65,80,25,279,76,79,30,59,35,,241,82,81,78,61,13,10,12,11,1698,375,3,2,Medium,Medium,2,67,27,61,65,80,75
157503,/player/157503/alexandre-song/160058/,A. Song,Alexandre Song,27,Cameroon,West Ham United,[England] Premier Le,CDM,78,74kg / 163lbs,Right,77,CDM,0,"Aug 1, 2012","Jun 30, 2016",€7M,€70K,€0,313,62,55,68,76,52,315,66,57,41,75,76,350,68,72,71,76,63,345,68,71,82,82,42,362,83,75,62,76,66,,224,74,77,73,58,8,12,11,12,1967,422,3,3,Medium,Medium,3,70,56,70,70,74,82
188988,/player/188988/manuel-lanzini/160058/,M. Lanzini,Manuel Lanzini,22,Argentina,West Ham United,[England] Premier Le,CAM,84,66kg / 146lbs,Right,78,CAM,6,"Jul 1, 2016",N/A,€12M,€45K,€0,341,74,70,59,77,61,389,84,75,72,75,83,412,85,79,87,73,88,345,73,76,79,45,72,273,35,23,72,76,67,,69,20,26,23,51,14,9,7,15,1880,393,3,4,Medium,Medium,1,82,71,76,84,27,53
194911,/player/194911/adrian-san-miguel-castillo/160058/,Adrián,Adrián San Miguel Castillo,28,Spain,West Ham United,[England] Premier Le,GK,78,77kg / 170lbs,Right,78,GK,0,"Jul 1, 2013",N/A,€7.5M,€60K,€0,76,12,16,15,21,12,99,15,12,17,32,23,260,46,44,47,75,48,241,40,69,38,74,20,151,38,25,12,32,44,,47,14,19,14,387,80,75,75,86,1261,432,2,1,Medium,Medium,2,80,75,71,86,45,75
136113,/player/136113/wes-morgan/160058/,W. Morgan,Wes Morgan,31,Jamaica,Leicester City,[England] Premier Le,CB,78,93kg / 205lbs,Right,78,CB,0,"Jan 1, 2012",N/A,€5.5M,€45K,€0,190,17,19,75,56,23,194,56,14,18,44,62,264,48,55,31,78,52,327,52,76,73,91,35,264,79,78,39,51,17,,239,80,83,76,45,14,10,7,8,1523,342,3,2,Medium,Medium,1,52,30,41,56,80,83
137785,/player/137785/robert-huth/160058/,R. Huth,Robert Huth,30,Germany,Leicester City,[England] Premier Le,CB,78,88kg / 194lbs,Right,78,CB,0,"Jul 1, 2015",N/A,€6M,€50K,€0,277,31,46,83,61,56,243,31,30,61,68,53,229,32,53,26,76,42,349,75,51,76,93,54,291,91,80,34,32,54,,237,78,82,77,59,9,16,15,9,1685,353,3,2,Medium,High,2,44,54,49,40,80,86
163587,/player/163587/kasper-schmeichel/160058/,K. Schmeichel,Kasper Schmeichel,28,Denmark,Leicester City,[England] Premier Le,GK,78,76kg / 168lbs,Right,78,GK,0,"Jun 1, 2011",N/A,€7.5M,€60K,€0,82,18,12,16,21,15,82,12,13,15,18,24,308,64,60,62,75,47,207,36,60,35,62,14,152,33,20,14,59,26,,41,14,14,13,399,81,74,77,82,1271,461,3,1,Medium,Medium,1,81,74,85,82,62,77
50542,/player/50542/jermain-defoe/160058/,J. Defoe,Jermain Defoe,32,England,Sunderland,[England] Premier Le,ST,78,70kg / 154lbs,Right,78,ST,0,"Jan 16, 2015",N/A,€7M,€60K,€0,355,54,84,68,68,81,329,78,63,68,43,77,403,78,77,83,77,88,378,88,74,73,62,81,301,63,19,84,67,68,,55,24,20,11,52,7,14,10,13,1873,391,4,3,Medium,Low,2,77,83,61,79,25,66
187052,/player/187052/yann-mvila/160058/,Y. M'Vila,Yann M'Vila,25,France,Sunderland,[England] Premier Le,CDM,80,80kg / 176lbs,Right,78,CDM,2,"Jan 23, 2013",N/A,€8.5M,€50K,€0,317,62,56,61,82,56,364,73,70,67,81,73,366,79,72,73,80,62,362,68,71,81,75,67,345,83,81,41,72,68,,220,73,75,72,60,13,9,15,7,2034,435,3,2,Medium,Medium,2,75,60,75,73,74,78
194845,/player/194845/wahbi-khazri/160058/,W. Khazri,Wahbi Khazri,24,Tunisia,Sunderland,[England] Premier Le,RW,81,76kg / 168lbs,Right,80,RW,3,"Jan 29, 2016",N/A,€10.5M,€50K,€0,360,82,80,52,81,65,392,80,80,83,69,80,377,74,77,80,79,67,349,81,44,72,68,84,367,74,61,78,79,75,,105,26,49,30,41,6,7,11,6,1991,426,4,3,High,Medium,1,76,80,79,79,43,69
169588,/player/169588/jonny-evans/160058/,J. Evans,Jonny Evans,27,Northern Ireland,West Bromwich Albion,[England] Premier Le,CB,78,77kg / 170lbs,Right,78,CB,0,"Aug 29, 2015",N/A,€7M,€60K,€0,279,52,28,81,72,46,226,39,32,25,62,68,321,69,67,50,78,57,289,42,80,69,73,25,276,78,81,28,45,44,,241,78,81,82,67,12,16,15,8,1699,362,2,2,Low,Medium,2,68,32,57,52,80,73
183893,/player/183893/claudio-yacob/160058/,C. Yacob,Claudio Yacob,27,Argentina,West Bromwich Albion,[England] Premier Le,CDM,78,73kg / 161lbs,Right,78,CDM,0,"Jul 1, 2012",N/A,€7M,€60K,€0,276,34,58,78,83,23,323,66,52,55,74,76,310,55,51,59,77,68,359,63,76,83,70,67,339,80,82,42,69,66,,228,76,80,72,41,6,6,9,8,1876,401,3,2,Medium,High,2,53,59,66,69,78,76
177392,/player/177392/dieumerci-mbokani/160058/,D. Mbokani,Dieumerci Mbokani,29,Congo DR,Norwich City,[England] Premier Le,ST,78,73kg / 161lbs,Right,78,ST,0,"Jul 1, 2013",N/A,€8.5M,€60K,€0,349,46,79,79,73,72,298,75,48,46,53,76,390,79,84,83,78,66,391,80,83,78,82,68,323,68,35,79,69,72,,80,16,36,28,45,8,6,10,12,1876,406,3,3,Medium,Medium,2,82,76,61,76,33,78
171018,/player/171018/mario-suarez-mata/160058/,Mario Suárez,Mario Suárez Mata,28,Spain,Watford,[England] Premier Le,CM,78,80kg / 176lbs,Right,78,CM,0,"Jan 30, 2016",N/A,€8M,€60K,€0,326,66,64,69,84,43,374,76,67,72,80,79,315,60,65,52,78,60,363,80,58,78,77,70,377,76,80,74,78,69,,218,68,76,74,61,9,13,12,11,2034,432,3,3,Medium,Medium,2,63,68,77,74,74,76
183108,/player/183108/nordin-amrabat/160058/,N. Amrabat,Nordin Amrabat,28,Morocco,Watford,[England] Premier Le,CAM,78,77kg / 170lbs,Right,81,CAM,0,"Jan 18, 2016",N/A,€8.5M,€60K,€0,376,78,76,68,81,73,380,86,76,68,67,83,411,87,85,88,76,75,357,81,56,73,75,72,337,67,34,77,82,77,,99,29,41,29,51,11,14,6,13,2011,434,2,4,Medium,Low,1,86,76,78,84,38,72
53050,/player/53050/emmanuel-adebayor/160058/,E. Adebayor,Emmanuel Adebayor,31,Togo,Crystal Palace,[England] Premier Le,ST,78,82kg / 181lbs,Right,77,ST,0,"Jan 27, 2016",N/A,€7.5M,€60K,€0,374,58,78,80,78,80,321,77,69,44,55,76,335,68,75,65,75,52,383,82,76,70,84,71,331,70,31,76,75,79,,67,23,25,19,56,13,9,9,13,1867,399,3,4,Medium,Low,3,72,77,68,74,31,77
157665,/player/157665/scott-dann/160058/,S. Dann,Scott Dann,28,England,Crystal Palace,[England] Premier Le,CB,78,78kg / 172lbs,Right,78,CB,0,"Jan 31, 2014",N/A,€6.5M,€60K,€0,245,30,34,83,69,29,228,38,30,29,65,66,287,49,54,50,78,56,308,52,68,74,82,32,274,73,80,36,55,30,,239,80,81,78,47,6,10,7,9,1628,352,3,2,Low,Medium,2,52,37,54,51,80,78
198717,/player/198717/wilfried-zaha/160058/,W. Zaha,Wilfried Zaha,22,England,Crystal Palace,[England] Premier Le,RM,81,66kg / 146lbs,Right,78,RM,3,"Feb 2, 2015",N/A,€10.5M,€40K,€0,314,75,74,43,71,51,339,86,54,51,63,85,412,88,89,85,71,79,324,69,50,78,67,60,292,64,23,73,66,66,,96,27,30,39,61,15,10,11,10,1838,409,3,4,Medium,Low,1,89,69,68,85,30,68
158372,/player/158372/ibrahim-afellay/160058/,I. Afellay,Ibrahim Afellay,29,Netherlands,Stoke City,[England] Premier Le,CAM,78,76kg / 168lbs,Right,78,CAM,0,"Jul 27, 2015",N/A,€8M,€60K,€0,348,78,71,46,81,72,391,81,79,75,74,82,386,78,77,77,75,79,354,75,75,69,59,76,327,52,54,73,78,70,,152,36,62,54,51,14,7,12,8,2009,420,4,4,Medium,Medium,2,77,73,78,81,50,61
197681,/player/197681/giannelli-imbula/160058/,G. Imbula,Giannelli Imbula,22,France,Stoke City,[England] Premier Le,CM,83,77kg / 170lbs,Left,78,CM,5,"Feb 1, 2016",N/A,€11M,€40K,€0,279,55,51,62,83,28,340,81,65,38,76,80,378,79,75,75,75,74,387,79,72,82,77,77,331,73,78,75,76,29,,221,71,77,73,50,6,11,14,7,1986,440,3,3,High,Medium,1,77,61,72,79,74,77
164835,/player/164835/lukasz-fabianski/160058/,Ł. Fabiański,Łukasz Fabiański,30,Poland,Swansea City,[England] Premier Le,GK,78,83kg / 183lbs,Right,78,GK,0,"Jul 1, 2014",N/A,€7M,€50K,€0,75,14,13,11,20,17,98,14,18,12,32,22,264,50,47,52,71,44,192,14,68,25,65,20,148,43,16,15,52,22,,36,11,12,13,392,77,80,78,84,1205,440,2,1,Medium,Medium,2,77,80,73,84,48,78
201988,/player/201988/federico-fernandez/160058/,F. Fernández,Federico Fernández,26,Argentina,Swansea City,[England] Premier Le,CB,78,83kg / 183lbs,Right,78,CB,0,"Aug 20, 2014",N/A,€7M,€60K,€0,220,23,26,80,70,21,252,39,49,42,56,66,275,54,53,48,72,48,279,27,76,68,79,29,282,78,82,36,44,42,,239,82,79,78,63,12,12,14,12,1610,339,2,2,Medium,High,1,53,28,51,50,81,76
203747,/player/203747/hector-bellerin-moruno/160058/,Héctor Bellerín,Héctor Bellerín Moruno,20,Spain,Arsenal,[England] Premier Le,RB,85,74kg / 163lbs,Right,77,RB,8,"Jul 1, 2014",N/A,€9M,€60K,€0,299,72,52,60,74,41,322,74,63,50,59,76,426,96,94,84,75,77,300,52,65,79,61,43,338,72,75,67,62,62,,224,74,75,75,61,8,14,13,12,1970,430,3,3,High,Medium,1,95,51,67,76,73,68
169721,/player/169721/micah-richards/160058/,M. Richards,Micah Richards,27,England,Aston Villa,[England] Premier Le,CB,77,83kg / 183lbs,Right,77,CB,0,"Jul 1, 2015",N/A,€5.5M,€60K,€0,301,66,42,83,67,43,270,64,45,32,63,66,355,74,76,70,68,67,348,63,90,69,87,39,319,85,72,58,51,53,,230,75,77,78,62,7,16,16,8,1885,406,3,2,Medium,Medium,2,75,47,60,66,76,82
204163,/player/204163/jores-okore/160058/,J. Okore,Jores Okore,22,Denmark,Aston Villa,[England] Premier Le,CB,83,80kg / 176lbs,Right,77,CB,6,"Jul 1, 2013",N/A,€8M,€40K,€0,246,33,34,78,66,35,243,57,39,29,56,62,345,79,79,61,69,57,353,65,90,70,90,38,269,81,72,43,40,33,,228,72,80,76,70,9,15,15,15,1754,388,3,2,Medium,High,1,79,41,50,60,75,83
164477,/player/164477/john-obi-mikel/160058/,J. Mikel,John Obi Mikel,28,Nigeria,Chelsea,[England] Premier Le,CB,77,83kg / 183lbs,Right,78,CB,0,"Jun 3, 2006",N/A,€5.5M,€100K,€0,323,65,45,74,77,62,338,68,69,59,70,72,285,55,62,53,68,47,383,71,75,89,88,60,311,88,79,44,55,45,,233,81,75,77,67,14,9,14,14,1940,414,3,2,Medium,High,3,59,54,68,67,78,88
209620,/player/209620/abdul-rahman-baba/160058/,A. Baba,Abdul Rahman Baba,20,Ghana,Chelsea,[England] Premier Le,LB,84,70kg / 154lbs,Left,77,LB,7,"Aug 16, 2015",N/A,€8.5M,€60K,€0,309,80,48,67,73,41,310,76,67,23,67,77,397,85,86,78,74,74,330,59,74,79,71,47,298,73,72,56,55,42,,230,73,79,78,50,12,11,11,10,1924,428,3,3,High,Medium,1,86,50,67,76,75,74
50327,/player/50327/steven-pienaar/160058/,S. Pienaar,Steven Pienaar,33,South Africa,Everton,[England] Premier Le,CAM,77,66kg / 146lbs,Right,78,CAM,0,"Jul 31, 2012",N/A,€4.3M,€35K,€0,355,77,67,56,82,73,390,82,75,76,76,81,390,75,64,88,76,87,338,76,60,69,60,73,351,71,62,74,81,63,,136,61,39,36,59,9,16,11,11,2019,416,4,4,High,Medium,2,69,70,79,82,52,64
122849,/player/122849/arouna-kone/160058/,A. Koné,Arouna Koné,31,Côte d'Ivoire,Everton,[England] Premier Le,ST,77,81kg / 179lbs,Right,77,ST,0,"Jul 8, 2013",N/A,€6M,€60K,€0,348,61,76,73,67,71,316,78,57,56,49,76,370,76,83,75,75,61,389,84,78,73,84,70,285,47,28,77,66,67,,91,22,43,26,42,10,6,12,7,1841,403,4,3,Medium,Medium,2,80,76,62,76,35,74
152747,/player/152747/aaron-lennon/160058/,A. Lennon,Aaron Lennon,28,England,Everton,[England] Premier Le,RW,77,63kg / 139lbs,Right,78,RW,0,"Sep 1, 2015",N/A,€6.5M,€60K,€0,316,78,66,28,76,68,337,84,63,55,54,81,437,89,89,93,74,92,321,62,71,75,56,57,300,57,37,71,73,62,,99,30,34,35,55,14,7,16,11,1865,403,3,3,High,Medium,2,89,64,71,84,33,62
189725,/player/189725/tom-cleverley/160058/,T. Cleverley,Tom Cleverley,25,England,Everton,[England] Premier Le,CM,78,67kg / 148lbs,Right,77,CM,1,"Jul 1, 2015",N/A,€8M,€50K,€0,337,74,64,48,83,68,360,79,59,62,80,80,372,72,74,72,77,77,340,74,62,73,56,75,359,71,65,74,77,72,,155,47,59,49,60,15,11,12,13,1983,416,3,3,Medium,Medium,2,73,69,77,78,55,64
203574,/player/203574/john-stones/160058/,J. Stones,John Stones,21,England,Everton,[England] Premier Le,CB,87,75kg / 165lbs,Right,77,CB,10,"Jan 30, 2013",N/A,€10M,€40K,€0,271,62,29,74,79,27,265,66,26,29,68,76,344,74,74,63,76,57,313,46,72,76,78,41,289,70,75,48,59,37,,240,79,80,81,51,7,15,10,8,1773,398,3,2,High,Medium,1,74,36,65,69,78,76
208339,/player/208339/oumar-niasse/160058/,O. Niasse,Oumar Niasse,25,Senegal,Everton,[England] Premier Le,ST,79,82kg / 181lbs,Right,77,ST,2,"Feb 1, 2016",N/A,€8.5M,€50K,€0,348,56,79,75,64,74,293,78,63,39,35,78,379,91,76,72,72,68,380,80,70,78,81,71,296,56,35,75,63,67,,67,20,23,24,52,16,6,10,8,1815,399,3,2,Medium,Medium,1,83,77,57,77,30,75
205566,/player/205566/alberto-moreno-perez/160058/,Alberto Moreno,Alberto Moreno Pérez,22,Spain,Liverpool,[England] Premier Le,LWB,82,65kg / 143lbs,Left,78,LWB,5,"Aug 16, 2014",N/A,€8M,€70K,€0,321,83,65,61,77,35,321,77,59,40,64,81,421,87,87,86,74,87,367,73,85,85,54,70,329,71,73,73,58,54,,222,72,74,76,54,10,14,10,11,2035,441,3,2,High,Medium,1,87,66,70,79,72,67
139062,/player/139062/willy-caballero/160058/,W. Caballero,Willy Caballero,33,Argentina,Manchester City,[England] Premier Le,GK,77,80kg / 176lbs,Right,77,GK,0,"Jul 8, 2014",N/A,€5M,€60K,€0,91,12,11,22,33,13,124,12,23,11,48,30,272,49,54,39,75,55,227,23,70,44,76,14,113,30,22,7,38,16,,38,15,11,12,379,80,72,78,80,1244,431,3,1,Medium,Medium,2,80,72,69,80,52,78
183427,/player/183427/fabian-delph/160058/,F. Delph,Fabian Delph,25,England,Manchester City,[England] Premier Le,CM,79,60kg / 132lbs,Left,77,CM,2,"Jul 17, 2015",N/A,€8M,€80K,€0,324,69,63,53,80,59,358,83,72,48,76,79,403,79,77,89,72,86,378,80,72,89,64,73,365,82,75,71,72,65,,207,63,73,71,50,10,9,11,6,2085,445,3,3,High,High,1,78,69,74,82,68,74
48745,/player/48745/fabricio-coloccini/160058/,F. Coloccini,Fabricio Coloccini,33,Argentina,Newcastle United,[England] Premier Le,CB,77,83kg / 183lbs,Right,76,CB,0,"Aug 15, 2008",N/A,€3.1M,€60K,€0,306,53,44,81,70,58,301,60,58,56,66,61,322,64,62,56,78,62,351,60,80,66,75,70,298,82,75,37,46,58,,229,75,77,77,63,11,16,16,6,1870,387,4,2,Medium,Medium,3,63,53,60,61,76,74
177765,/player/177765/papiss-demba-cisse/160058/,P. Cissé,Papiss Demba Cissé,30,Senegal,Newcastle United,[England] Premier Le,ST,77,73kg / 161lbs,Right,77,ST,0,"Jul 11, 2016",N/A,€6.5M,€70K,€0,372,66,78,75,74,79,342,73,76,59,60,74,378,76,72,79,79,72,375,79,80,66,72,78,306,51,30,80,65,80,,51,13,19,19,55,8,10,13,12,1879,386,4,3,Medium,Low,2,74,78,68,74,25,67
183256,/player/183256/henri-saivet/160058/,H. Saivet,Henri Saivet,24,Senegal,Newcastle United,[England] Premier Le,CAM,80,73kg / 161lbs,Right,79,CAM,3,"Jan 12, 2016",N/A,€8.5M,€60K,€0,380,79,74,77,81,69,391,82,73,76,80,80,390,77,77,83,77,76,376,75,90,77,69,65,347,59,65,76,81,66,,182,60,60,62,57,10,8,15,11,2123,443,4,3,High,High,1,77,72,80,81,63,70
188155,/player/188155/daryl-janmaat/160058/,D. Janmaat,Daryl Janmaat,25,Netherlands,Newcastle United,[England] Premier Le,RB,78,80kg / 176lbs,Right,77,RB,1,"Jul 17, 2014",N/A,€6.5M,€70K,€0,335,73,55,70,70,67,338,74,64,56,68,76,366,74,75,72,79,66,378,76,71,92,75,64,358,84,74,68,70,62,,231,76,78,77,50,15,10,11,7,2056,438,3,3,High,Medium,2,75,63,69,74,76,81
189165,/player/189165/jonjo-shelvey/160058/,J. Shelvey,Jonjo Shelvey,23,England,Newcastle United,[England] Premier Le,CM,83,83kg / 183lbs,Right,77,CM,6,"Jan 12, 2016",N/A,€9.5M,€70K,€0,353,73,70,69,85,56,375,77,66,73,84,75,333,65,67,62,72,67,387,85,65,79,77,81,362,82,58,71,80,71,,183,55,69,59,64,14,11,8,16,2057,435,3,2,Medium,Medium,2,66,75,80,74,62,78
210897,/player/210897/chancel-mbemba/160058/,C. Mbemba,Chancel Mbemba,20,Congo DR,Newcastle United,[England] Premier Le,CB,84,82kg / 181lbs,Right,77,CB,7,"Jul 30, 2015",N/A,€8.5M,€50K,€0,284,52,57,75,63,37,261,69,29,28,64,71,363,79,79,68,74,63,363,79,85,74,83,42,275,74,71,56,43,31,,240,78,83,79,53,9,14,7,7,1839,415,3,2,High,Medium,1,79,56,54,69,78,79
188942,/player/188942/victor-wanyama/160058/,V. Wanyama,Victor Wanyama,24,Kenya,Southampton,[England] Premier Le,CB,81,76kg / 168lbs,Right,80,CB,4,"Jul 11, 2013",N/A,€7.5M,€50K,€0,332,63,62,73,72,62,331,72,62,57,68,72,348,62,69,72,79,66,400,79,81,84,92,64,362,90,79,64,64,65,,236,74,83,79,59,6,14,13,16,2068,438,3,2,Medium,High,1,66,66,67,72,78,89
195671,/player/195671/charlie-austin/160058/,C. Austin,Charlie Austin,25,England,Southampton,[England] Premier Le,ST,78,84kg / 185lbs,Right,77,ST,1,"Jan 16, 2016",N/A,€8.5M,€50K,€0,350,56,82,81,59,72,288,66,59,43,46,74,343,71,74,65,78,55,391,83,82,74,81,71,335,67,47,83,61,77,,90,31,37,22,49,9,11,9,13,1846,393,2,2,High,Medium,1,73,79,56,68,40,77
