sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
206534,/player/206534/patrick-bamford/160058/,P. Bamford,Patrick Bamford,21,England,Norwich City,[England] Premier Le,ST,77,71kg / 157lbs,Left,70,ST,7,"Jan 1, 2012","May 31, 2016",€1.9M,€20K,€0,321,58,74,68,65,56,307,70,67,38,58,74,340,77,74,70,66,53,319,67,60,67,63,62,307,56,54,72,56,69,,67,26,23,18,49,9,7,6,16,1710,370,3,2,High,Medium,1,75,69,60,70,34,62
183385,/player/183385/adlene-guedioura/160058/,A. Guédioura,Adlène Guédioura,29,Algeria,Watford,[England] Premier Le,CM,70,81kg / 179lbs,Right,70,CM,0,"Sep 1, 2015",N/A,€1.2M,€20K,€0,327,62,63,64,74,64,304,68,36,56,72,72,338,69,72,65,65,67,393,84,74,76,84,75,329,81,64,59,68,57,,193,60,67,66,59,13,14,12,6,1943,421,4,3,Medium,High,1,71,69,67,69,64,81
207448,/player/207448/juan-carlos-paredes/160058/,J. Paredes,Juan Carlos Paredes,27,Ecuador,Watford,[England] Premier Le,RB,70,72kg / 159lbs,Right,70,RB,0,"Jul 19, 2014",N/A,€1.1M,€25K,€0,260,62,33,57,65,43,286,69,56,27,67,67,412,78,85,90,74,85,333,66,71,76,61,59,269,55,70,40,52,52,,204,68,69,67,67,16,15,14,15,1831,393,3,2,High,Medium,1,82,47,60,72,68,64
190885,/player/190885/adam-smith/160058/,A. Smith,Adam Smith,24,England,AFC Bournemouth,[England] Premier Le,RB,74,81kg / 179lbs,Right,70,RB,4,"Jan 28, 2014",N/A,€1.5M,€20K,€0,276,68,43,56,69,40,324,68,59,66,60,71,366,78,74,75,70,69,324,67,53,72,68,64,291,62,69,54,58,48,,209,71,70,68,47,8,9,9,6,1837,400,3,3,High,Medium,1,76,53,65,70,69,67
212419,/player/212419/tyrone-mings/160058/,T. Mings,Tyrone Mings,22,England,AFC Bournemouth,[England] Premier Le,LB,78,80kg / 176lbs,Left,70,LB,8,"Jun 26, 2015",N/A,€1.7M,€20K,€0,257,69,35,63,60,30,274,68,45,37,59,65,351,79,78,73,67,54,294,41,64,80,79,30,284,71,70,57,54,32,,208,67,71,70,52,7,10,7,15,1720,386,3,2,Medium,Medium,1,78,36,59,67,69,77
213655,/player/213655/alex-iwobi/160058/,A. Iwobi,Alex Iwobi,19,Nigeria,Arsenal,[England] Premier Le,CAM,81,75kg / 165lbs,Right,70,CAM,12,"Jul 1, 2013",N/A,€1.6M,€15K,€0,274,52,63,42,69,48,296,76,50,40,52,78,379,78,77,77,71,76,295,60,50,64,73,48,260,46,24,68,66,56,,78,29,26,23,58,14,7,14,11,1640,364,3,3,Medium,Medium,1,77,59,60,76,28,64
184965,/player/184965/felipe-mattioni-rohde/160058/,Felipe Mattioni,Felipe Mattioni Rohde,26,Brazil,Everton,[England] Premier Le,CDM,70,75kg / 165lbs,Right,70,CDM,1,"Oct 30, 2015",N/A,€950K,€10K,€0,286,74,52,58,69,33,312,74,47,43,72,76,354,68,66,75,71,74,313,72,70,54,60,57,322,75,67,58,59,63,,221,75,73,73,59,8,12,16,9,1867,398,3,3,High,Medium,1,67,57,66,75,71,62
208450,/player/208450/andreas-hugo-hoelgebaum-pereira/160058/,Andreas Pereira,Andreas Hugo Hoelgebaum Pereira,19,Brazil,Manchester United,[England] Premier Le,RM,82,66kg / 146lbs,Right,70,RM,13,"Jan 1, 2013",N/A,€1.8M,€15K,€0,276,72,58,24,71,51,348,74,58,75,66,75,364,75,72,74,63,80,312,65,73,69,44,61,250,34,37,62,69,48,,97,42,27,28,53,15,14,10,7,1700,359,4,3,High,Medium,1,73,59,70,74,33,50
213697,/player/213697/paddy-mcnair/160058/,P. McNair,Paddy McNair,20,Northern Ireland,Manchester United,[England] Premier Le,CB,78,72kg / 159lbs,Right,69,CB,9,"Jul 1, 2013",N/A,€1.4M,€15K,€0,248,41,36,68,60,43,263,55,49,36,58,65,317,65,66,56,67,63,288,42,70,64,72,40,270,74,64,42,47,43,,213,71,72,70,55,14,8,8,14,1654,356,3,2,High,Medium,1,66,39,52,59,70,70
231677,/player/231677/marcus-rashford/160058/,M. Rashford,Marcus Rashford,17,England,Manchester United,[England] Premier Le,CF,85,70kg / 154lbs,Right,70,CF,16,"Jul 1, 2014",N/A,€2M,€9K,€0,296,48,70,63,64,51,316,75,64,65,46,66,384,87,85,79,63,70,317,67,70,65,57,58,297,48,38,73,64,74,,62,22,20,20,53,11,6,7,14,1725,369,3,3,High,Medium,1,86,66,58,72,29,58
167931,/player/167931/rob-elliot/160058/,R. Elliot,Rob Elliot,29,Republic of Ireland,Newcastle United,[England] Premier Le,GK,69,93kg / 205lbs,Left,69,GK,0,"Aug 30, 2011",N/A,€875K,€10K,€0,81,16,11,13,28,13,96,15,16,12,31,22,258,47,48,54,67,42,178,11,52,32,71,12,124,12,22,12,35,43,,42,15,12,15,346,70,67,69,72,1125,394,2,1,Medium,Medium,1,70,67,68,72,48,69
178033,/player/178033/gabriel-obertan/160058/,G. Obertan,Gabriel Obertan,26,France,Newcastle United,[England] Premier Le,RM,69,83kg / 183lbs,Right,69,RM,0,"Aug 9, 2011",N/A,€1M,€15K,€0,298,66,61,45,66,60,296,76,53,39,58,70,367,87,79,79,59,63,328,67,73,67,67,54,294,60,35,68,64,67,,91,37,32,22,56,13,6,12,9,1730,379,3,4,Medium,Low,1,83,61,62,73,34,66
203487,/player/203487/jamaal-lascelles/160058/,J. Lascelles,Jamaal Lascelles,21,England,Newcastle United,[England] Premier Le,CB,77,83kg / 183lbs,Right,69,CB,8,"Aug 9, 2014",N/A,€1.3M,€10K,€0,228,46,23,72,54,33,195,46,29,16,49,55,323,65,63,77,66,52,288,40,80,67,74,27,216,69,68,21,39,19,,213,71,73,69,57,10,15,10,15,1520,333,3,2,Medium,High,1,64,27,46,53,71,72
204355,/player/204355/paul-dummett/160058/,P. Dummett,Paul Dummett,23,Wales,Newcastle United,[England] Premier Le,CB,73,77kg / 170lbs,Left,70,CB,4,"Jul 1, 2010",N/A,€1.1M,€15K,€0,276,61,41,72,69,33,305,66,54,52,64,69,347,69,68,64,69,77,293,40,73,72,73,35,275,65,61,55,51,43,,220,73,74,73,63,15,11,11,13,1779,378,2,2,High,Medium,1,68,40,61,67,71,71
204519,/player/204519/cuco-martina/160058/,C. Martina,Cuco Martina,25,Curacao,Southampton,[England] Premier Le,CB,71,72kg / 159lbs,Right,72,CB,2,"Jul 7, 2015",N/A,€1M,€9K,€0,267,51,45,65,62,44,280,62,56,45,56,61,347,72,74,70,71,60,359,61,85,77,72,64,303,71,69,53,59,51,,225,74,77,74,67,13,14,14,12,1848,393,3,2,Medium,Medium,1,73,53,57,63,73,74
212273,/player/212273/clinton-njie/160058/,C. N'Jié,Clinton N'Jié,21,Cameroon,Tottenham Hotspur,[England] Premier Le,RW,77,68kg / 150lbs,Right,72,RW,8,"Aug 15, 2015",N/A,€1.5M,€10K,€0,317,65,69,51,67,65,311,77,62,46,61,65,421,91,94,92,56,88,332,73,60,77,61,61,298,66,32,76,68,56,,81,24,30,27,52,13,10,9,11,1812,396,3,4,High,Medium,1,93,68,65,74,30,66
222079,/player/222079/josh-onomah/160058/,J. Onomah,Josh Onomah,18,England,Tottenham Hotspur,[England] Premier Le,CAM,84,70kg / 154lbs,Right,69,CAM,15,"Dec 10, 2014",N/A,€2M,€7K,€0,262,49,56,45,71,41,308,74,51,49,65,69,380,84,79,78,64,75,267,62,44,62,43,56,243,41,26,69,65,42,,64,20,24,20,50,6,13,9,10,1574,343,3,3,Medium,Low,1,81,56,62,72,25,47
200759,/player/200759/jeffrey-schlupp/160058/,J. Schlupp,Jeffrey Schlupp,22,Ghana,Leicester City,[England] Premier Le,LB,77,72kg / 159lbs,Left,69,LB,8,"Jul 1, 2010",N/A,€1.3M,€8K,€0,310,64,56,62,64,64,293,74,62,34,54,69,401,87,86,79,69,80,361,74,77,76,81,53,325,68,65,63,61,68,,196,65,68,63,43,9,7,10,9,1929,421,2,2,High,Medium,1,86,60,60,73,65,77
50763,/player/50763/steve-harper/160058/,S. Harper,Steve Harper,40,England,Sunderland,[England] Premier Le,GK,69,91kg / 201lbs,Right,69,GK,0,"Jan 22, 2016",N/A,€170K,€4K,€0,75,14,12,17,21,11,92,12,15,12,31,22,230,34,36,36,72,52,209,41,61,31,62,14,169,42,24,15,47,41,,37,13,12,12,346,66,72,74,63,1158,381,3,1,Medium,Medium,2,66,72,71,63,35,74
201449,/player/201449/valentin-roberge/160058/,V. Roberge,Valentin Roberge,28,France,Sunderland,[England] Premier Le,CB,69,73kg / 161lbs,Left,69,CB,0,"Jul 1, 2013",N/A,€800K,€10K,€0,242,46,34,68,56,38,267,55,55,42,53,62,292,60,57,52,67,56,285,34,71,73,72,35,264,75,68,29,37,55,,208,69,71,68,51,6,8,9,15,1609,341,3,2,Medium,High,1,58,35,49,57,69,73
169100,/player/169100/ikechi-anya/160058/,I. Anya,Ikechi Anya,27,Scotland,Watford,[England] Premier Le,RW,69,72kg / 159lbs,Right,71,RW,0,"Jul 22, 2013",N/A,€825K,€10K,€0,294,67,59,53,69,46,285,73,50,36,60,66,426,92,88,92,69,85,358,77,80,80,70,51,304,50,60,72,67,55,,192,63,65,64,59,9,15,16,13,1918,419,3,2,High,Medium,1,90,61,64,73,62,69
203464,/player/203464/tommie-hoban/160058/,T. Hoban,Tommie Hoban,21,Republic of Ireland,Watford,[England] Premier Le,CB,79,83kg / 183lbs,Right,69,CB,10,"Jul 1, 2011",N/A,€1.4M,€8K,€0,272,53,34,70,63,52,236,51,47,29,55,54,262,50,55,57,58,42,280,53,73,52,74,28,232,56,69,27,49,31,,220,73,76,71,60,12,12,9,12,1562,335,3,2,Medium,Medium,1,53,37,55,52,73,65
172960,/player/172960/lewis-grabban/160058/,L. Grabban,Lewis Grabban,27,England,AFC Bournemouth,[England] Premier Le,ST,69,78kg / 172lbs,Right,69,ST,0,"Jan 11, 2016",N/A,€1.1M,€15K,€0,328,62,71,65,63,67,300,68,64,60,43,65,366,79,81,77,65,64,346,72,62,76,71,65,274,55,22,67,51,79,,69,18,27,24,60,10,15,12,11,1743,371,3,3,High,Low,1,80,70,57,68,27,69
185422,/player/185422/joshua-king/160058/,J. King,Joshua King,23,Norway,AFC Bournemouth,[England] Premier Le,RW,75,74kg / 163lbs,Right,70,RW,6,"Jul 1, 2015",N/A,€1.4M,€9K,€0,317,63,65,53,69,67,303,76,69,42,47,69,396,88,92,76,69,71,325,74,66,70,57,58,250,36,36,60,56,62,,68,22,27,19,51,12,9,12,7,1710,375,2,3,Medium,Medium,1,90,65,61,73,29,57
189446,/player/189446/junior-stanislas/160058/,J. Stanislas,Junior Stanislas,25,England,AFC Bournemouth,[England] Premier Le,LM,71,76kg / 168lbs,Right,69,LM,2,"Jun 26, 2014",N/A,€1.2M,€9K,€0,299,69,69,43,69,49,340,68,69,69,64,70,366,79,84,79,64,60,310,67,48,76,56,63,274,31,60,59,63,61,,72,16,27,29,40,13,8,7,6,1701,372,3,4,High,Medium,1,82,66,67,69,32,56
207645,/player/207645/modou-barrow/160058/,M. Barrow,Modou Barrow,22,Gambia,Swansea City,[England] Premier Le,RW,75,63kg / 139lbs,Left,69,RW,6,"Sep 1, 2014",N/A,€1.4M,€9K,€0,275,59,68,43,59,46,290,78,47,38,55,72,387,88,90,82,46,81,306,65,50,70,61,60,268,50,42,64,52,60,,100,30,36,34,55,11,12,12,7,1681,380,2,3,High,Medium,1,89,64,55,75,36,61
210377,/player/210377/joao-carlos-vilaca-teixeira/160058/,Teixeira,João Carlos Vilaça Teixeira,22,Portugal,Liverpool,[England] Premier Le,CAM,76,76kg / 168lbs,Right,68,CAM,8,"Feb 1, 2012",N/A,€1.3M,€15K,€0,272,60,65,38,67,42,332,74,65,60,61,72,357,79,68,80,50,80,300,65,54,63,56,62,263,42,28,63,73,57,,98,33,34,31,75,14,16,15,16,1697,362,3,3,High,Medium,1,73,63,65,73,33,55
225100,/player/225100/joe-gomez/160058/,J. Gomez,Joe Gomez,18,England,Liverpool,[England] Premier Le,CB,80,77kg / 170lbs,Right,69,CB,12,"Jun 20, 2015",N/A,€1.1M,€8K,€0,241,57,26,69,65,24,253,65,41,29,53,65,358,79,80,64,65,70,274,41,64,67,76,26,241,63,62,51,39,26,,212,69,71,72,49,8,13,7,7,1628,368,3,2,Medium,Medium,1,80,30,53,65,69,71
219914,/player/219914/guillermo-varela/160058/,G. Varela,Guillermo Varela,22,Uruguay,Manchester United,[England] Premier Le,RB,76,69kg / 152lbs,Right,68,RB,8,"Jun 11, 2013",N/A,€1.1M,€15K,€0,254,63,30,60,63,38,290,64,63,43,51,69,379,84,79,76,60,80,268,37,71,63,67,30,273,73,62,49,43,46,,211,66,73,72,66,13,9,15,14,1741,372,3,3,High,Medium,1,81,34,56,67,67,67
193331,/player/193331/karl-darlow/160058/,K. Darlow,Karl Darlow,24,England,Newcastle United,[England] Premier Le,GK,72,79kg / 174lbs,Right,68,GK,4,"Aug 9, 2014",N/A,€950K,€10K,€0,85,12,14,12,32,15,102,12,19,16,28,27,303,59,52,63,65,64,193,13,67,44,58,11,111,13,25,18,36,19,,38,15,11,12,338,70,68,64,74,1170,393,2,1,Medium,Medium,1,70,68,62,74,55,64
167925,/player/167925/joey-obrien/160058/,J. O'Brien,Joey O'Brien,29,Republic of Ireland,West Ham United,[England] Premier Le,CB,68,70kg / 154lbs,Right,71,CB,0,"Jul 1, 2011",N/A,€625K,€8K,€0,301,65,47,66,67,56,295,64,64,37,64,66,298,53,50,59,70,66,305,48,71,76,71,39,320,78,66,57,60,59,,225,74,76,75,48,15,7,8,10,1792,372,3,2,Medium,High,1,51,47,63,65,72,74
186139,/player/186139/matty-james/160058/,M. James,Matty James,23,England,Leicester City,[England] Premier Le,CM,72,73kg / 161lbs,Right,68,CM,4,"May 1, 2012",N/A,€1.1M,€9K,€0,305,66,59,63,73,44,336,67,67,62,70,70,333,68,67,62,65,71,343,72,67,77,69,58,308,64,63,62,67,52,,198,67,64,67,54,7,10,8,14,1877,399,4,3,Medium,Medium,1,67,60,69,68,65,70
220633,/player/220633/demarai-gray/160058/,D. Gray,Demarai Gray,19,England,Leicester City,[England] Premier Le,RW,82,66kg / 146lbs,Right,69,RW,14,"Jan 4, 2016",N/A,€1.7M,€7K,€0,262,62,65,31,54,50,310,78,59,42,56,75,409,91,88,90,58,82,306,67,55,71,50,63,228,33,23,57,57,58,,63,21,22,20,51,6,11,13,10,1629,362,2,3,Medium,Medium,1,89,64,56,78,23,52
52306,/player/52306/chris-brunt/160058/,C. Brunt,Chris Brunt,30,Northern Ireland,West Bromwich Albion,[England] Premier Le,CM,68,85kg / 187lbs,Left,74,CM,0,"Aug 1, 2007",N/A,€600K,€9K,€0,351,86,67,61,79,58,385,76,86,70,78,75,323,68,55,65,72,63,361,86,76,60,60,79,348,67,65,69,73,74,,197,65,70,62,53,11,13,16,7,2018,415,2,3,Medium,Medium,2,61,73,79,74,66,62
200900,/player/200900/sean-murray/160058/,S. Murray,Sean Murray,21,Republic of Ireland,Watford,[England] Premier Le,CAM,74,68kg / 150lbs,Right,70,CAM,6,"Jul 1, 2010",N/A,€1.2M,€8K,€0,322,67,66,53,70,66,366,70,75,76,73,72,352,69,68,75,66,74,343,73,56,67,71,76,286,47,46,66,70,57,,140,54,44,42,58,7,15,15,7,1867,390,3,3,Medium,Medium,1,68,69,70,71,48,64
225530,/player/225530/obbi-oulare/160058/,O. Oulare,Obbi Oulare,19,Belgium,Watford,[England] Premier Le,ST,80,94kg / 207lbs,Right,68,ST,12,"Sep 1, 2015",N/A,€1.4M,€8K,€0,318,54,69,72,66,57,236,64,40,29,40,63,295,68,78,53,65,31,330,74,81,34,91,50,270,59,22,64,64,61,,64,23,21,20,46,9,6,9,14,1559,353,3,3,High,Low,1,74,65,56,61,27,70
172966,/player/172966/rhoys-wiggins/160058/,R. Wiggins,Rhoys Wiggins,27,Wales,AFC Bournemouth,[England] Premier Le,LB,68,72kg / 159lbs,Left,68,LB,0,"Feb 2, 2016",N/A,€700K,€10K,€0,258,63,39,53,60,43,280,59,44,66,48,63,334,65,63,67,59,80,318,47,72,87,72,40,261,52,63,52,55,39,,222,72,73,77,52,16,15,7,7,1725,366,3,2,Medium,Medium,1,64,42,57,62,69,72
197953,/player/197953/eunan-okane/160058/,E. O'Kane,Eunan O'Kane,24,Republic of Ireland,AFC Bournemouth,[England] Premier Le,CM,70,84kg / 185lbs,Right,68,CM,2,"Jul 1, 2012",N/A,€1.1M,€9K,€0,258,61,49,47,73,28,310,68,48,56,69,69,381,76,73,84,66,82,322,60,70,81,58,53,311,54,68,63,70,56,,179,63,59,57,57,13,9,12,10,1818,389,4,3,Medium,Medium,1,74,52,67,71,61,64
176801,/player/176801/marvin-emnes/160058/,M. Emnes,Marvin Emnes,27,Netherlands,Swansea City,[England] Premier Le,RW,68,66kg / 146lbs,Right,71,RW,0,"Jul 2, 2014",N/A,€900K,€10K,€0,313,67,63,54,68,61,313,72,61,57,55,68,386,88,77,73,71,77,303,76,32,75,60,60,311,66,38,75,66,66,,107,33,40,34,52,12,12,11,10,1785,386,3,4,Medium,Low,1,82,66,65,71,38,64
186158,/player/186158/kyle-bartley/160058/,K. Bartley,Kyle Bartley,24,England,Swansea City,[England] Premier Le,CB,72,94kg / 207lbs,Right,68,CB,4,"Aug 1, 2012",N/A,€950K,€9K,€0,218,38,24,72,61,23,197,24,33,34,45,61,270,67,64,46,59,34,264,36,51,78,79,20,250,79,62,25,38,46,,207,68,73,66,47,6,10,10,7,1453,325,3,2,Medium,High,1,65,27,47,40,69,77
231535,/player/231535/cameron-borthwick-jackson/160058/,C. Borthwick-Jackson,Cameron Borthwick-Jackson,18,England,Manchester United,[England] Premier Le,LB,79,82kg / 181lbs,Left,67,LB,12,"Jul 1, 2013",N/A,€950K,€8K,€0,280,73,34,65,69,39,302,64,74,37,62,65,319,74,72,56,55,62,285,45,73,68,64,35,258,57,62,43,50,46,,206,63,74,69,45,6,11,11,9,1695,369,3,2,Medium,Medium,1,73,38,64,63,67,64
205990,/player/205990/harrison-reed/160058/,H. Reed,Harrison Reed,20,England,Southampton,[England] Premier Le,CDM,79,72kg / 159lbs,Right,67,CDM,12,"Aug 24, 2013",N/A,€1.2M,€7K,€0,268,59,49,46,74,40,303,62,58,51,66,66,354,69,68,74,58,85,306,58,56,74,65,53,308,77,61,55,66,49,,192,58,70,64,54,7,12,10,11,1785,381,3,2,Medium,High,1,68,51,66,65,62,69
201208,/player/201208/doneil-henry/160058/,D. Henry,Doneil Henry,22,Canada,West Ham United,[England] Premier Le,CB,74,82kg / 181lbs,Right,67,CB,7,"Jan 3, 2015",N/A,€875K,€8K,€0,265,43,36,69,59,58,228,44,37,40,50,57,300,72,69,57,55,47,343,71,80,66,79,47,254,81,64,32,47,30,,194,65,65,64,54,8,10,11,15,1638,357,2,2,Medium,Medium,1,70,46,50,50,65,76
216268,/player/216268/duncan-watmore/160058/,D. Watmore,Duncan Watmore,21,England,Sunderland,[England] Premier Le,RM,77,72kg / 159lbs,Right,68,RM,10,"Jul 1, 2013",N/A,€1.2M,€8K,€0,293,55,67,49,64,58,306,74,67,42,56,67,387,84,80,77,64,82,306,66,57,67,59,57,256,46,21,67,60,62,,93,28,30,35,58,6,15,14,15,1699,365,3,3,Medium,Medium,1,82,64,59,72,30,58
223268,/player/223268/tony-andreu/160058/,T. Andreu,Tony Andreu,27,France,Norwich City,[England] Premier Le,CAM,67,73kg / 161lbs,Right,67,CAM,0,"Feb 2, 2015",N/A,€750K,€10K,€0,325,63,69,61,67,65,324,67,62,64,65,66,338,67,67,66,64,74,330,68,60,74,63,65,308,59,56,67,67,59,,165,54,60,51,43,7,6,13,7,1833,389,4,3,High,Low,1,67,67,66,67,57,65
138353,/player/138353/patrick-mccarthy/160058/,P. McCarthy,Patrick McCarthy,32,Republic of Ireland,Crystal Palace,[England] Premier Le,CB,67,81kg / 179lbs,Right,67,CB,0,"Jun 1, 2008",N/A,€425K,€8K,€0,197,29,31,70,55,12,196,29,26,16,63,62,269,30,53,58,63,65,320,59,72,68,75,46,274,74,64,29,57,50,,200,65,68,67,55,15,16,10,8,1511,315,3,2,Medium,Medium,1,43,40,48,45,66,73
213666,/player/213666/ruben-loftus-cheek/160058/,R. Loftus-Cheek,Ruben Loftus-Cheek,19,England,Chelsea,[England] Premier Le,CM,80,83kg / 183lbs,Right,66,CM,14,"Jun 3, 2013",N/A,€1.3M,€8K,€0,250,36,61,50,72,31,263,66,31,31,65,70,323,69,70,58,55,71,305,51,60,76,71,47,294,52,62,68,67,45,,192,64,67,61,58,11,7,15,13,1685,380,4,2,Medium,Medium,1,70,54,59,66,63,68
225441,/player/225441/kasey-palmer/160058/,K. Palmer,Kasey Palmer,18,England,Chelsea,[England] Premier Le,CAM,78,68kg / 150lbs,Right,66,CAM,12,"Jul 1, 2014",N/A,€950K,€6K,€0,282,57,58,51,66,50,334,71,63,62,65,73,334,72,75,63,55,69,299,69,55,54,56,65,258,47,31,60,63,57,,145,50,46,49,59,7,16,11,16,1711,367,4,3,Medium,Medium,1,74,61,63,70,45,54
200741,/player/200741/tyias-browning/160058/,T. Browning,Tyias Browning,21,England,Everton,[England] Premier Le,CB,76,76kg / 168lbs,Right,67,CB,10,"Jun 1, 2011",N/A,€875K,€5K,€0,238,52,25,64,64,33,201,46,28,17,45,65,321,69,77,56,64,55,282,48,66,64,69,35,235,60,64,41,27,43,,205,67,72,66,51,10,13,9,12,1533,342,3,2,Medium,Medium,1,73,34,47,54,68,66
