sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
3484,/player/3484/john-oshea/160058/,J. O'Shea,John O'Shea,34,Republic of Ireland,Sunderland,[England] Premier Le,CB,75,84kg / 185lbs,Right,75,CB,0,"Jul 1, 2011",N/A,€1.3M,€25K,€0,262,63,29,77,61,32,262,46,55,35,58,68,245,34,32,51,74,54,276,49,61,66,77,23,289,78,77,32,55,47,,232,77,79,76,60,9,14,10,14,1626,331,3,2,Medium,High,2,33,33,58,55,78,74
183465,/player/183465/jack-rodwell/160058/,J. Rodwell,Jack Rodwell,24,England,Sunderland,[England] Premier Le,CM,78,71kg / 157lbs,Right,75,CM,3,"Aug 5, 2014",N/A,€5M,€35K,€0,357,68,69,79,75,66,334,74,66,47,72,75,342,67,64,75,74,62,388,79,78,79,75,77,353,73,75,72,76,57,,212,72,73,67,57,9,10,11,12,2043,432,4,3,Medium,High,2,65,72,72,74,73,76
186200,/player/186200/fabio-borini/160058/,F. Borini,Fabio Borini,24,Italy,Sunderland,[England] Premier Le,ST,78,74kg / 163lbs,Right,76,ST,3,"Aug 31, 2015",N/A,€5M,€35K,€0,371,70,76,75,75,75,340,77,65,61,62,75,375,79,77,78,77,64,354,76,71,75,66,66,328,70,30,78,69,81,,63,13,26,24,43,11,6,12,6,1874,395,3,3,High,Medium,1,78,74,70,76,28,69
190752,/player/190752/jan-kirchhoff/160058/,J. Kirchhoff,Jan Kirchhoff,24,Germany,Sunderland,[England] Premier Le,CB,79,90kg / 198lbs,Right,77,CB,4,"Jan 7, 2016",N/A,€4.6M,€35K,€0,287,56,33,84,78,36,260,54,44,23,73,66,302,67,74,46,75,40,286,48,56,63,78,41,300,73,79,37,68,43,,229,78,79,72,52,11,13,7,9,1716,383,3,2,Low,High,1,71,38,66,57,79,72
13879,/player/13879/rickie-lambert/160058/,R. Lambert,Rickie Lambert,33,England,West Bromwich Albion,[England] Premier Le,ST,75,77kg / 170lbs,Right,75,ST,0,"Jul 31, 2015",N/A,€2.7M,€25K,€0,370,67,81,84,66,72,373,65,77,84,72,75,286,48,46,57,76,59,380,85,71,65,85,74,360,76,32,79,77,96,,75,30,26,19,62,13,15,16,11,1906,378,4,2,High,Medium,2,47,81,71,67,34,78
109852,/player/109852/gareth-mcauley/160058/,G. McAuley,Gareth McAuley,35,Northern Ireland,West Bromwich Albion,[England] Premier Le,CB,75,89kg / 196lbs,Right,75,CB,0,"Jul 1, 2011",N/A,€700K,€20K,€0,256,49,50,81,53,23,216,27,39,33,51,66,228,52,34,34,75,33,287,44,67,67,79,30,301,79,76,45,52,49,,227,77,81,69,52,6,11,10,13,1567,330,3,2,Low,High,1,42,43,50,42,78,75
138782,/player/138782/darren-fletcher/160058/,D. Fletcher,Darren Fletcher,31,Scotland,West Bromwich Albion,[England] Premier Le,CM,75,74kg / 163lbs,Right,79,CM,0,"Feb 2, 2015",N/A,€3.4M,€35K,€0,362,72,65,83,82,60,331,65,65,47,79,75,309,55,53,62,80,59,366,77,70,76,70,73,351,80,84,57,68,62,,238,79,81,78,52,10,16,10,9,2009,419,3,2,Medium,High,2,54,68,74,68,81,74
163369,/player/163369/sebastien-pocognoli/160058/,S. Pocognoli,Sébastien Pocognoli,27,Belgium,West Bromwich Albion,[England] Premier Le,LB,75,73kg / 161lbs,Left,75,LB,0,"Jul 12, 2014",N/A,€3.3M,€40K,€0,318,77,50,63,69,59,354,74,73,69,68,70,375,78,77,76,75,69,371,73,79,84,71,64,328,77,68,67,58,58,,228,74,76,78,55,10,9,15,13,2029,426,3,3,High,Medium,1,77,59,68,73,73,76
178487,/player/178487/craig-gardner/160058/,C. Gardner,Craig Gardner,28,England,West Bromwich Albion,[England] Premier Le,CM,75,81kg / 179lbs,Right,75,CM,0,"Jul 1, 2014",N/A,€3.9M,€45K,€0,350,70,65,68,76,71,365,70,70,74,75,76,327,55,53,69,76,74,401,87,66,91,73,84,381,87,70,72,71,81,,215,70,72,73,60,12,9,16,14,2099,425,3,2,High,Medium,2,54,75,73,72,71,80
152567,/player/152567/alexander-tettey/160058/,A. Tettey,Alexander Tettey,29,Norway,Norwich City,[England] Premier Le,CDM,75,68kg / 150lbs,Right,75,CDM,0,"Aug 25, 2012",N/A,€3.1M,€30K,€0,333,60,64,65,76,68,331,69,61,59,72,70,367,69,76,76,72,74,401,86,73,87,78,77,356,86,78,66,67,59,,217,71,76,70,119,22,22,24,23,2124,438,3,3,Medium,High,1,73,71,69,70,73,82
163600,/player/163600/john-ruddy/160058/,J. Ruddy,John Ruddy,28,England,Norwich City,[England] Premier Le,GK,75,96kg / 212lbs,Right,75,GK,0,"Jul 5, 2010",N/A,€3.6M,€45K,€0,79,14,17,12,25,11,87,14,13,13,23,24,239,38,47,42,78,34,227,24,76,36,76,15,137,24,22,15,33,43,,33,11,11,11,374,77,69,74,80,1176,417,3,1,Medium,Medium,2,77,69,74,80,43,74
201884,/player/201884/robbie-brady/160058/,R. Brady,Robbie Brady,23,Republic of Ireland,Norwich City,[England] Premier Le,LM,77,69kg / 152lbs,Left,75,LM,2,"Jul 29, 2015",N/A,€5M,€35K,€0,334,80,66,53,73,62,384,76,81,77,75,75,388,84,79,77,73,75,373,75,75,80,69,74,315,51,55,70,74,65,,188,50,67,71,47,12,8,7,7,2029,429,4,3,High,Medium,1,81,69,76,76,59,68
159171,/player/159171/jose-manuel-jurado-marin/160058/,Jurado,José Manuel Jurado Marín,29,Spain,Watford,[England] Premier Le,CAM,75,72kg / 159lbs,Right,77,CAM,0,"Jul 22, 2015",N/A,€3.8M,€35K,€0,343,71,74,47,76,75,393,83,82,78,73,77,376,79,68,80,75,74,336,81,62,53,56,84,298,46,34,73,79,66,,72,19,26,27,52,11,15,6,13,1870,388,4,4,Medium,Low,2,73,77,76,80,28,54
200260,/player/200260/steven-berghuis/160058/,S. Berghuis,Steven Berghuis,23,Netherlands,Watford,[England] Premier Le,RW,79,70kg / 154lbs,Left,75,RW,4,"Jul 27, 2015",N/A,€5.5M,€35K,€0,338,65,74,59,72,68,384,79,84,74,69,78,368,78,72,78,70,70,350,79,66,66,56,83,298,48,37,74,74,65,,101,35,36,30,49,9,11,7,15,1888,395,3,3,Medium,Low,1,75,76,71,78,38,57
152514,/player/152514/jason-puncheon/160058/,J. Puncheon,Jason Puncheon,29,England,Crystal Palace,[England] Premier Le,LW,75,71kg / 157lbs,Left,77,LW,0,"Jan 31, 2014",N/A,€3.9M,€35K,€0,345,84,74,41,75,71,375,80,71,77,71,76,380,77,76,76,72,79,363,77,73,70,68,75,315,62,32,74,74,73,,110,26,46,38,68,13,13,16,12,1956,409,2,3,Medium,Low,1,76,75,76,78,36,68
179613,/player/179613/bakary-sako/160058/,B. Sako,Bakary Sako,27,Mali,Crystal Palace,[England] Premier Le,LM,75,90kg / 198lbs,Left,76,LM,0,"Aug 5, 2015",N/A,€4.1M,€45K,€0,352,73,71,61,75,72,387,78,76,84,73,76,380,86,85,74,67,68,382,88,60,70,83,81,322,67,40,72,73,70,,114,37,42,35,58,13,16,7,9,1995,427,3,3,High,Medium,2,85,76,74,76,41,75
189324,/player/189324/alex-mccarthy/160058/,A. McCarthy,Alex McCarthy,25,England,Crystal Palace,[England] Premier Le,GK,77,79kg / 174lbs,Right,75,GK,2,"Jul 23, 2015",N/A,€4.1M,€35K,€0,89,11,17,16,33,12,102,17,15,18,35,17,261,58,56,35,69,43,200,20,68,35,63,14,164,35,22,16,50,41,,38,13,13,12,368,79,73,74,81,1222,425,2,1,Medium,Medium,1,79,73,61,81,57,74
193475,/player/193475/pape-souare/160058/,P. Souaré,Pape Souaré,25,Senegal,Crystal Palace,[England] Premier Le,LB,77,68kg / 150lbs,Left,75,LB,2,"Feb 2, 2015",N/A,€4M,€35K,€0,308,75,39,77,74,43,373,74,75,73,76,75,370,85,78,60,73,74,359,65,91,79,70,54,329,79,67,70,64,49,,229,75,76,78,56,8,8,16,10,2024,425,2,2,High,Medium,1,81,49,73,73,74,75
51257,/player/51257/peter-crouch/160058/,P. Crouch,Peter Crouch,34,England,Stoke City,[England] Premier Le,ST,75,84kg / 185lbs,Right,74,ST,0,"Aug 1, 2011",N/A,€2.2M,€30K,€0,378,59,77,83,79,80,312,64,57,50,63,78,268,52,53,56,78,29,319,75,34,70,69,71,321,70,23,80,74,74,,77,31,26,20,58,13,14,10,14,1733,364,3,3,Medium,Medium,3,53,76,69,66,32,68
155976,/player/155976/charlie-adam/160058/,C. Adam,Charlie Adam,29,Scotland,Stoke City,[England] Premier Le,CM,75,82kg / 181lbs,Left,75,CM,0,"Aug 1, 2012",N/A,€3.8M,€35K,€0,381,82,74,69,81,75,384,72,79,76,81,76,300,55,46,63,68,68,374,85,66,65,77,81,389,88,60,77,81,83,,176,58,61,57,36,8,7,6,6,2040,417,3,3,Medium,Low,2,50,78,81,72,60,76
170570,/player/170570/stephen-ireland/160058/,S. Ireland,Stephen Ireland,28,Republic of Ireland,Stoke City,[England] Premier Le,CAM,75,66kg / 146lbs,Right,75,CAM,0,"Jan 14, 2014",N/A,€4.1M,€50K,€0,333,63,68,42,80,80,348,75,71,60,64,78,354,65,55,76,80,78,311,62,60,68,57,64,340,60,54,79,81,66,,136,38,48,50,60,16,9,11,14,1882,383,3,3,Medium,Medium,2,60,67,73,76,46,61
