sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
190456,/player/190456/nathaniel-clyne/160058/,N. Clyne,Nathaniel Clyne,24,England,Liverpool,[England] Premier Le,RWB,84,67kg / 148lbs,Right,81,RWB,4,"Jul 1, 2015",N/A,€15.5M,€90K,€0,321,80,54,66,76,45,324,78,64,39,67,76,407,86,86,84,75,76,374,74,73,87,71,69,326,76,76,64,64,46,,249,80,83,86,56,10,11,15,7,2057,451,3,3,High,Medium,2,86,61,71,78,79,76
135507,/player/135507/fernando-luiz-rosa/160058/,Fernandinho,Fernando Luiz Rosa,30,Brazil,Manchester City,[England] Premier Le,CDM,80,67kg / 148lbs,Right,80,CDM,0,"Jul 1, 2013",N/A,€12.5M,€100K,€0,351,68,70,55,82,76,376,78,70,71,81,76,394,77,77,79,82,79,391,83,72,82,73,81,371,83,84,68,75,61,,231,72,81,78,48,12,11,13,7,2162,460,4,3,Medium,High,3,77,75,77,78,76,77
146536,/player/146536/jesus-navas-gonzalez/160058/,Jesús Navas,Jesús Navas González,29,Spain,Manchester City,[England] Premier Le,RM,80,60kg / 132lbs,Right,79,RM,0,"Jul 1, 2013",N/A,€13M,€100K,€0,348,79,66,47,77,79,364,83,80,46,74,81,434,91,88,91,77,87,324,75,62,79,34,74,289,50,33,74,76,56,,73,27,20,26,55,10,10,7,13,1887,395,3,3,Medium,Medium,3,89,70,75,83,28,50
163419,/player/163419/bacary-sagna/160058/,B. Sagna,Bacary Sagna,32,France,Manchester City,[England] Premier Le,CB,80,72kg / 159lbs,Right,80,CB,0,"Jul 1, 2014",N/A,€8M,€100K,€0,314,74,40,79,65,56,326,74,66,47,64,75,374,75,75,68,80,76,375,69,84,81,79,62,338,75,79,66,59,59,,250,83,83,84,45,11,9,9,9,2022,428,4,3,High,Medium,3,75,53,65,74,82,79
189963,/player/189963/wilfried-bony/160058/,W. Bony,Wilfried Bony,26,Côte d'Ivoire,Manchester City,[England] Premier Le,ST,81,90kg / 198lbs,Right,80,ST,1,"Jan 14, 2015",N/A,€17M,€110K,€0,356,45,83,84,68,76,319,74,66,58,45,76,364,69,75,67,81,72,423,85,86,78,94,80,333,70,38,83,65,77,,95,25,42,28,41,10,8,7,11,1931,411,4,3,Medium,Low,2,72,82,59,74,39,85
21146,/player/21146/michael-carrick/160058/,M. Carrick,Michael Carrick,33,England,Manchester United,[England] Premier Le,CDM,80,74kg / 163lbs,Right,79,CDM,0,"Aug 31, 2006",N/A,€6.5M,€80K,€0,357,72,59,73,86,67,359,71,64,59,85,80,306,53,52,58,80,63,356,78,72,69,66,71,361,67,86,59,85,64,,223,74,77,72,60,13,12,15,9,2022,414,3,2,Low,Medium,3,52,66,80,72,77,67
194957,/player/194957/phil-jones/160058/,P. Jones,Phil Jones,23,England,Manchester United,[England] Premier Le,CB,84,71kg / 157lbs,Right,80,CB,4,"Jul 1, 2011",N/A,€16M,€90K,€0,326,64,50,77,75,60,269,60,38,35,67,69,310,63,68,43,78,58,369,68,84,79,79,59,321,85,80,42,59,55,,247,81,84,82,51,10,8,16,11,1893,410,3,2,Medium,High,2,66,56,65,62,81,80
181291,/player/181291/georginio-wijnaldum/160058/,G. Wijnaldum,Georginio Wijnaldum,24,Netherlands,Newcastle United,[England] Premier Le,CF,84,74kg / 163lbs,Right,80,CF,4,"Jul 11, 2015",N/A,€18.5M,€90K,€0,367,67,76,72,79,73,383,86,76,71,66,84,408,79,85,82,82,80,378,77,82,86,64,69,354,61,65,78,76,74,,149,52,55,42,54,16,6,12,6,2093,443,2,3,High,Medium,3,82,75,74,85,57,70
137677,/player/137677/michel-vorm/160058/,M. Vorm,Michel Vorm,31,Netherlands,Tottenham Hotspur,[England] Premier Le,GK,80,86kg / 190lbs,Right,80,GK,0,"Jul 23, 2014",N/A,€11M,€80K,€0,95,13,14,17,39,12,114,18,12,14,35,35,318,57,59,67,82,53,227,23,79,43,63,19,134,23,28,10,32,41,,40,15,11,14,398,83,75,79,84,1326,456,3,1,Medium,Medium,2,83,75,77,84,58,79
162240,/player/162240/moussa-dembele/160058/,M. Dembélé,Moussa Dembélé,27,Belgium,Tottenham Hotspur,[England] Premier Le,CM,80,82kg / 181lbs,Left,79,CM,0,"Aug 1, 2012",N/A,€14M,€100K,€0,360,65,66,68,84,77,368,85,65,55,79,84,375,78,77,83,78,59,404,85,77,82,88,72,363,74,75,71,76,67,,207,65,77,65,71,16,14,16,14,2148,461,2,4,Medium,Medium,3,77,72,75,83,71,83
170368,/player/170368/erik-lamela/160058/,E. Lamela,Erik Lamela,23,Argentina,Tottenham Hotspur,[England] Premier Le,CAM,84,70kg / 154lbs,Left,81,CAM,4,"Aug 30, 2013",N/A,€18.5M,€80K,€0,382,75,75,71,81,80,406,87,83,79,73,84,387,84,77,78,77,71,358,80,64,75,57,82,343,67,43,79,79,75,,118,37,42,39,57,10,15,8,13,2051,427,2,4,Medium,Medium,2,80,78,78,84,43,64
176285,/player/176285/winston-reid/160058/,W. Reid,Winston Reid,26,New Zealand,West Ham United,[England] Premier Le,CB,80,87kg / 192lbs,Right,80,CB,0,"Aug 1, 2010",N/A,€12M,€80K,€0,251,28,46,83,64,30,234,43,33,38,63,57,324,71,76,57,77,43,362,75,74,76,84,53,305,84,80,42,44,55,,248,81,85,82,59,13,15,10,12,1783,391,3,2,Medium,High,2,74,53,50,50,82,82
167943,/player/167943/yohan-cabaye/160058/,Y. Cabaye,Yohan Cabaye,29,France,Crystal Palace,[England] Premier Le,CM,80,71kg / 157lbs,Right,80,CM,0,"Jul 10, 2015",N/A,€10.5M,€60K,€0,375,77,71,70,84,73,401,75,80,81,82,83,363,66,68,74,78,77,382,82,70,80,70,80,394,77,80,71,82,84,,219,71,75,73,59,14,9,8,12,2193,451,4,3,Medium,Medium,3,67,76,82,78,74,74
169596,/player/169596/ryan-shawcross/160058/,R. Shawcross,Ryan Shawcross,27,England,Stoke City,[England] Premier Le,CB,80,76kg / 168lbs,Right,80,CB,0,"Jan 17, 2008",N/A,€11.5M,€80K,€0,268,33,53,84,63,35,223,42,34,24,69,54,310,54,64,62,73,57,311,44,72,79,88,28,296,85,82,31,50,48,,245,82,83,80,57,10,12,13,15,1710,372,3,2,Medium,High,2,60,44,52,50,82,84
176993,/player/176993/bojan-krkic-perez/160058/,Bojan,Bojan Krkic Perez,24,Spain,Stoke City,[England] Premier Le,CAM,82,65kg / 143lbs,Right,80,CAM,2,"Jul 22, 2014",N/A,€18M,€70K,€0,341,68,71,42,81,79,392,83,83,66,77,83,401,80,75,83,79,84,311,77,48,67,45,74,289,30,29,76,86,68,,61,20,22,19,48,5,14,14,7,1843,384,3,4,High,Low,2,77,73,78,83,25,48
193348,/player/193348/xherdan-shaqiri/160058/,X. Shaqiri,Xherdan Shaqiri,23,Switzerland,Stoke City,[England] Premier Le,LW,84,72kg / 159lbs,Left,81,LW,4,"Aug 11, 2015",N/A,€18.5M,€60K,€0,341,74,74,37,80,76,402,84,82,78,75,83,433,89,84,87,79,94,376,84,63,78,73,78,350,64,65,77,79,65,,156,51,52,53,59,13,12,11,11,2117,450,4,4,High,Medium,2,86,77,78,84,53,72
8473,/player/8473/tomas-rosicky/160058/,T. Rosický,Tomáš Rosický,34,Czech Republic,Arsenal,[England] Premier Le,CAM,79,65kg / 143lbs,Right,79,CAM,0,"May 23, 2006",N/A,€5M,€80K,€0,342,77,65,46,83,71,398,82,81,70,80,85,361,66,67,78,77,73,323,75,58,64,56,70,357,74,49,78,82,74,,133,32,45,56,55,14,11,11,13,1969,403,3,3,High,High,2,67,69,80,82,43,62
186115,/player/186115/kieran-gibbs/160058/,K. Gibbs,Kieran Gibbs,25,England,Arsenal,[England] Premier Le,LB,81,70kg / 154lbs,Left,79,LB,2,"Sep 10, 2007",N/A,€10M,€90K,€0,316,76,47,68,78,47,335,77,64,52,65,77,390,79,83,73,81,74,353,72,70,77,69,65,348,72,79,65,69,63,,245,80,82,83,49,6,11,9,15,2036,439,2,3,High,Medium,2,81,57,72,77,80,72
186146,/player/186146/danny-welbeck/160058/,D. Welbeck,Danny Welbeck,24,England,Arsenal,[England] Premier Le,ST,83,73kg / 161lbs,Right,79,ST,4,"Sep 1, 2014",N/A,€13.5M,€100K,€0,377,69,77,77,78,76,347,81,61,62,64,79,399,87,85,85,78,64,391,77,80,84,78,72,323,77,22,82,72,70,,94,23,38,33,53,9,10,12,16,1984,426,3,3,High,High,2,86,76,71,80,34,79
189271,/player/189271/francis-coquelin/160058/,F. Coquelin,Francis Coquelin,24,France,Arsenal,[England] Premier Le,CDM,82,74kg / 163lbs,Right,79,CDM,3,"Sep 23, 2008",N/A,€11M,€90K,€0,286,60,45,60,78,43,322,74,55,41,73,79,377,69,70,76,77,85,353,71,70,79,74,59,362,88,84,64,74,52,,233,73,80,80,51,9,9,10,15,1984,425,3,3,Medium,High,2,70,54,70,76,77,78
204311,/player/204311/kurt-zouma/160058/,K. Zouma,Kurt Zouma,20,France,Chelsea,[England] Premier Le,CB,88,85kg / 187lbs,Right,79,CB,9,"Jan 31, 2014",N/A,€14M,€80K,€0,287,54,47,77,62,47,290,48,59,60,56,67,321,69,77,48,75,52,346,56,84,72,85,49,331,82,78,53,57,61,,243,80,83,80,59,14,14,9,15,1877,397,3,2,Medium,Medium,1,73,50,58,55,80,81
6826,/player/6826/gareth-barry/160058/,G. Barry,Gareth Barry,34,England,Everton,[England] Premier Le,CDM,79,79kg / 174lbs,Left,79,CDM,0,"Jul 8, 2014",N/A,€3.1M,€40K,€0,358,80,56,74,83,65,374,64,78,78,81,73,276,32,51,52,78,63,374,77,70,79,77,71,366,80,82,58,74,72,,239,79,80,80,48,7,13,7,12,2035,411,3,2,Medium,High,2,42,65,80,66,80,78
176266,/player/176266/lucas-pezzini-leiva/160058/,Lucas Leiva,Lucas Pezzini Leiva,28,Brazil,Liverpool,[England] Premier Le,CDM,79,73kg / 161lbs,Right,78,CDM,0,"May 11, 2007",N/A,€8M,€110K,€0,275,63,23,65,77,47,329,69,66,47,73,74,333,55,57,70,78,73,341,71,82,77,76,35,346,83,84,49,69,61,,241,80,81,80,37,10,8,5,6,1902,394,3,2,Low,High,3,56,39,70,71,80,78
183711,/player/183711/jordan-henderson/160058/,J. Henderson,Jordan Henderson,25,England,Liverpool,[England] Premier Le,CM,81,67kg / 148lbs,Right,79,CM,2,"Jun 9, 2011",N/A,€12M,€90K,€0,368,81,67,65,83,72,384,74,80,71,81,78,373,76,73,74,79,71,394,75,81,93,74,71,368,78,72,74,80,64,,213,68,75,70,49,7,13,9,13,2149,451,3,3,High,High,2,74,70,81,75,71,80
195086,/player/195086/dejan-lovren/160058/,D. Lovren,Dejan Lovren,25,Croatia,Liverpool,[England] Premier Le,CB,80,84kg / 185lbs,Right,79,CB,1,"Jul 27, 2014",N/A,€10M,€90K,€0,279,59,33,75,70,42,243,64,26,18,68,67,272,55,52,49,75,41,322,63,76,70,79,34,289,87,73,21,56,52,,253,82,85,86,58,14,14,10,7,1716,375,4,2,High,High,2,53,40,60,63,81,78
152554,/player/152554/gael-clichy/160058/,G. Clichy,Gaël Clichy,29,France,Manchester City,[England] Premier Le,LB,79,65kg / 143lbs,Left,78,LB,0,"Jul 4, 2011",N/A,€7.5M,€100K,€0,306,79,34,70,64,59,318,71,64,38,69,76,389,80,85,77,72,75,313,52,70,82,66,43,302,55,77,66,59,45,,246,80,81,85,47,10,11,11,6,1921,411,4,2,Medium,Medium,3,83,43,65,73,79,68
190531,/player/190531/eliaquim-mangala/160058/,E. Mangala,Eliaquim Mangala,24,France,Manchester City,[England] Premier Le,CB,82,84kg / 185lbs,Left,79,CB,3,"Aug 11, 2014",N/A,€11M,€90K,€0,274,59,27,83,61,44,276,56,47,48,59,66,341,70,78,62,74,57,362,72,86,77,86,41,297,90,75,39,47,46,,238,75,79,84,53,10,13,10,14,1841,395,4,2,Medium,High,2,74,41,56,61,78,85
152908,/player/152908/ashley-young/160058/,A. Young,Ashley Young,29,England,Manchester United,[England] Premier Le,RW,79,65kg / 143lbs,Right,79,RW,0,"Jul 1, 2011",N/A,€9.5M,€100K,€0,354,84,69,51,75,75,389,83,84,72,68,82,405,85,82,84,77,77,335,77,57,69,56,76,321,47,60,70,79,65,,158,43,54,61,72,16,10,16,15,2034,424,3,4,High,High,3,83,72,77,82,52,58
190815,/player/190815/daley-blind/160058/,D. Blind,Daley Blind,25,Netherlands,Manchester United,[England] Premier Le,CDM,81,72kg / 159lbs,Left,81,CDM,2,"Sep 1, 2014",N/A,€10.5M,€100K,€0,325,65,46,69,83,62,358,73,70,55,80,80,350,65,58,73,84,70,368,68,71,92,73,64,351,68,84,66,77,56,,241,80,84,77,55,12,9,14,10,2048,427,4,3,High,High,3,61,56,76,76,81,77
202556,/player/202556/memphis-depay/160058/,M. Depay,Memphis Depay,21,Netherlands,Manchester United,[England] Premier Le,CF,86,78kg / 172lbs,Right,80,CF,7,"Jul 1, 2015",N/A,€14M,€90K,€0,337,67,73,55,73,69,407,85,85,90,65,82,427,91,89,82,81,84,400,88,74,79,78,81,299,62,21,76,74,66,,75,24,31,20,50,8,14,12,10,1995,426,2,4,High,Low,3,90,77,72,84,28,75
183394,/player/183394/moussa-sissoko/160058/,M. Sissoko,Moussa Sissoko,25,France,Newcastle United,[England] Premier Le,RM,80,83kg / 183lbs,Right,78,RM,1,"Jan 25, 2013",N/A,€11.5M,€90K,€0,364,76,72,70,79,67,382,80,75,74,74,79,379,79,82,76,79,63,411,85,77,92,86,71,365,77,76,76,68,68,,212,69,72,71,51,14,8,10,8,2164,465,2,2,High,Medium,3,81,74,75,78,72,85
188428,/player/188428/seydou-doumbia/160058/,S. Doumbia,Seydou Doumbia,27,Côte d'Ivoire,Newcastle United,[England] Premier Le,ST,79,77kg / 170lbs,Right,79,ST,0,"Jan 31, 2015","Jun 30, 2017",€10.5M,€100K,€0,353,46,80,73,76,78,374,81,79,71,65,78,402,90,92,70,80,70,388,79,83,84,66,76,325,65,29,78,74,79,,110,34,39,37,58,12,15,6,12,2010,426,3,4,Low,Low,2,91,79,68,78,39,71
188377,/player/188377/kyle-walker/160058/,K. Walker,Kyle Walker,25,England,Tottenham Hotspur,[England] Premier Le,RB,81,70kg / 154lbs,Right,79,RB,2,"Jul 1, 2009",N/A,€10M,€80K,€0,332,75,51,76,73,57,363,74,76,73,67,73,395,85,92,70,75,73,404,86,83,88,77,70,344,78,74,62,67,63,,242,77,81,84,57,12,6,15,8,2137,454,2,2,High,Medium,2,89,63,71,73,78,80
183855,/player/183855/angelo-ogbonna/160058/,A. Ogbonna,Angelo Ogbonna,27,Italy,West Ham United,[England] Premier Le,CB,79,86kg / 190lbs,Left,79,CB,0,"Jul 10, 2015",N/A,€8.5M,€70K,€0,244,51,25,78,60,30,261,59,51,36,58,57,329,69,73,69,64,54,348,71,74,70,87,46,249,70,82,30,28,39,,251,84,84,83,21,5,3,4,4,1703,382,3,2,Medium,High,1,71,40,50,59,83,79
208830,/player/208830/jamie-vardy/160058/,J. Vardy,Jamie Vardy,28,England,Leicester City,[England] Premier Le,ST,79,73kg / 161lbs,Right,78,ST,0,"May 1, 2012",N/A,€10.5M,€90K,€0,350,63,82,64,66,75,299,76,52,48,48,75,421,91,93,76,82,79,381,84,70,90,69,68,370,91,51,83,69,76,,168,54,58,56,62,15,14,15,11,2051,444,3,3,High,High,3,92,79,62,76,56,79
215914,/player/215914/ngolo-kante/160058/,N. Kanté,N'Golo Kanté,24,France,Leicester City,[England] Premier Le,CDM,83,69kg / 152lbs,Right,82,CDM,4,"Aug 3, 2015",N/A,€13M,€60K,€0,322,67,65,54,80,56,329,75,49,49,78,78,408,81,80,74,83,90,385,72,79,92,76,66,378,90,90,68,76,54,,240,73,86,81,54,15,12,7,10,2116,458,3,3,Medium,High,1,80,66,73,77,79,83
178416,/player/178416/jeremain-lens/160058/,J. Lens,Jeremain Lens,27,Netherlands,Sunderland,[England] Premier Le,LW,79,73kg / 161lbs,Right,79,LW,0,"Jul 15, 2015",N/A,€10.5M,€80K,€0,387,81,76,63,80,87,361,83,71,65,61,81,405,80,86,75,83,81,377,80,73,73,76,75,289,53,23,69,77,67,,93,22,39,32,67,16,16,15,6,1979,420,4,4,Medium,Low,2,83,76,76,82,32,71
163155,/player/163155/ben-foster/160058/,B. Foster,Ben Foster,32,England,West Bromwich Albion,[England] Premier Le,GK,79,90kg / 198lbs,Left,79,GK,0,"Jul 1, 2012",N/A,€7.5M,€60K,€0,97,15,18,14,36,14,103,14,15,17,32,25,265,50,48,45,72,50,205,27,75,32,57,14,135,15,23,14,42,41,,44,15,15,14,393,81,78,77,84,1242,442,3,1,Medium,Medium,2,81,78,73,84,49,77
189250,/player/189250/salomon-rondon/160058/,S. Rondón,Salomón Rondón,25,Venezuela,West Bromwich Albion,[England] Premier Le,ST,80,85kg / 187lbs,Right,79,ST,1,"Aug 10, 2015",N/A,€12M,€70K,€0,356,48,80,86,69,73,296,75,53,52,40,76,346,76,77,72,73,48,381,85,67,68,91,70,302,72,33,82,53,62,,61,25,23,13,52,13,13,5,14,1794,396,4,3,High,Medium,2,77,78,56,74,31,80
184200,/player/184200/marko-arnautovic/160058/,M. Arnautović,Marko Arnautović,26,Austria,Stoke City,[England] Premier Le,LM,80,83kg / 183lbs,Right,79,LM,1,"Sep 2, 2013",N/A,€11.5M,€80K,€0,385,83,73,71,79,79,389,84,79,74,68,84,363,80,77,76,73,57,376,76,68,78,85,69,354,73,46,78,79,78,,134,47,57,30,64,14,15,10,15,2065,442,4,4,Medium,Medium,2,78,74,78,81,51,80
203042,/player/203042/jack-butland/160058/,J. Butland,Jack Butland,22,England,Stoke City,[England] Premier Le,GK,87,95kg / 209lbs,Right,79,GK,8,"Jan 31, 2013",N/A,€13M,€50K,€0,87,11,16,12,36,12,113,21,12,14,40,26,278,51,48,58,66,55,204,29,61,42,59,13,151,32,27,16,34,42,,40,16,13,11,395,81,77,79,85,1268,444,3,1,Medium,Medium,1,81,77,73,85,49,79
182945,/player/182945/max-gradel/160058/,M. Gradel,Max Gradel,27,Côte d'Ivoire,AFC Bournemouth,[England] Premier Le,LW,79,69kg / 152lbs,Right,79,LW,0,"Aug 8, 2015",N/A,€10.5M,€80K,€0,358,73,75,66,74,70,370,83,68,74,64,81,409,88,88,85,79,69,342,73,68,72,58,71,325,55,51,74,70,75,,113,38,40,35,53,11,12,10,12,1970,420,3,4,Medium,Medium,2,88,74,71,82,44,61
176571,/player/176571/andre-ayew/160058/,A. Ayew,André Ayew,25,Ghana,Swansea City,[England] Premier Le,RM,79,72kg / 159lbs,Left,78,RM,0,"Jul 1, 2015",N/A,€10.5M,€70K,€0,376,80,73,80,78,65,363,80,74,57,71,81,398,78,78,86,75,81,398,75,92,88,68,75,360,78,63,75,73,71,,191,54,62,75,50,10,6,7,15,2136,446,3,3,High,Medium,3,78,73,75,81,63,76
184484,/player/184484/gylfi-sigurdhsson/160058/,G. Sigurðsson,Gylfi Sigurðsson,25,Iceland,Swansea City,[England] Premier Le,CAM,80,77kg / 170lbs,Right,79,CAM,1,"Jul 23, 2014",N/A,€12M,€70K,€0,373,78,81,60,80,74,402,76,83,86,75,82,345,67,67,72,77,62,382,82,70,80,67,83,338,57,37,80,84,80,,165,55,53,57,58,13,8,15,12,2063,425,3,3,High,Medium,2,67,81,80,77,52,68
176550,/player/176550/david-ospina/160058/,D. Ospina,David Ospina,26,Colombia,Arsenal,[England] Premier Le,GK,78,79kg / 174lbs,Right,78,GK,0,"Jul 27, 2014",N/A,€7M,€90K,€0,84,11,10,15,36,12,99,12,10,13,32,32,232,34,34,44,70,50,189,35,75,29,38,12,127,20,25,16,40,26,,35,10,13,12,393,83,71,77,84,1159,427,3,1,Medium,Medium,2,83,71,78,84,34,77
198784,/player/198784/alex-oxlade-chamberlain/160058/,A. Oxlade-Chamberlain,Alex Oxlade-Chamberlain,21,England,Arsenal,[England] Premier Le,RW,85,70kg / 154lbs,Right,79,RW,7,"Aug 8, 2011",N/A,€12M,€70K,€0,316,73,68,39,77,59,360,85,67,53,73,82,425,89,89,84,75,88,361,77,65,75,69,75,323,66,43,74,71,69,,127,39,46,42,49,16,9,9,9,1961,429,4,4,High,Medium,2,89,71,73,84,42,70
201305,/player/201305/gabriel-armando-de-abreu/160058/,Gabriel,Gabriel Armando de Abreu,24,Brazil,Arsenal,[England] Premier Le,CB,82,72kg / 159lbs,Right,78,CB,4,"Jan 28, 2015",N/A,€9.5M,€80K,€0,312,67,51,77,69,48,295,60,55,46,69,65,358,68,72,69,78,71,344,61,75,74,77,57,316,74,79,51,61,51,,243,80,83,80,58,15,6,15,7,1926,409,2,2,Low,High,1,70,54,65,64,80,76
119152,/player/119152/kolo-toure/160058/,K. Touré,Kolo Touré,34,Côte d'Ivoire,Liverpool,[England] Premier Le,CB,78,76kg / 168lbs,Right,78,CB,0,"Jul 26, 2013",N/A,€2.6M,€60K,€0,281,41,56,77,71,36,313,53,60,73,65,62,304,67,68,31,71,67,372,78,77,66,85,66,323,85,78,46,57,57,,240,78,80,82,56,7,12,14,15,1889,404,3,2,Medium,Medium,2,68,61,61,55,79,80
