sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
172768,/player/172768/andrew-surman/160058/,A. Surman,Andrew Surman,28,England,AFC Bournemouth,[England] Premier Le,CM,73,73kg / 161lbs,Left,73,CM,0,"Sep 1, 2014",N/A,€2.8M,€40K,€0,327,68,63,59,82,55,351,72,61,68,76,74,331,64,62,63,69,73,344,67,71,72,69,65,336,68,60,65,76,67,,192,62,68,62,61,16,14,16,8,1942,407,4,3,Medium,Medium,1,63,64,75,72,63,70
184469,/player/184469/harry-arter/160058/,H. Arter,Harry Arter,25,Republic of Ireland,AFC Bournemouth,[England] Premier Le,CM,75,70kg / 154lbs,Right,73,CM,2,"Jan 1, 2010",N/A,€3.4M,€35K,€0,319,62,70,49,75,63,350,71,64,70,72,73,360,69,69,76,70,76,372,76,70,77,74,75,366,84,71,68,75,68,,182,56,69,57,43,7,7,10,8,1992,423,5,3,High,High,1,69,72,71,72,62,77
202052,/player/202052/benik-afobe/160058/,B. Afobe,Benik Afobe,22,England,AFC Bournemouth,[England] Premier Le,ST,81,77kg / 170lbs,Right,73,ST,8,"Jan 10, 2016",N/A,€4.4M,€30K,€0,330,49,78,66,67,70,321,71,68,57,52,73,374,85,82,70,68,69,359,68,77,71,76,67,300,60,25,78,65,72,,60,21,22,17,39,7,6,10,7,1783,385,3,3,High,Medium,1,83,73,60,71,26,72
205989,/player/205989/calum-chambers/160058/,C. Chambers,Calum Chambers,20,England,Arsenal,[England] Premier Le,CB,82,66kg / 146lbs,Right,73,CB,10,"Jul 28, 2014",N/A,€3M,€25K,€0,304,70,47,65,73,49,314,68,59,49,65,73,324,64,68,66,65,61,320,52,67,73,72,56,313,83,68,54,54,54,,230,75,78,77,56,11,14,7,12,1861,400,3,2,Medium,Medium,1,66,51,66,69,74,74
198133,/player/198133/leandro-bacuna/160058/,L. Bacuna,Leandro Bacuna,23,Curacao,Aston Villa,[England] Premier Le,RM,75,77kg / 170lbs,Right,74,RM,3,"Jul 1, 2013",N/A,€2.2M,€20K,€0,351,77,67,63,73,71,375,74,77,79,71,74,363,78,77,73,71,64,385,83,71,85,76,70,348,72,63,68,69,76,,208,72,69,67,68,15,8,16,15,2098,440,3,3,High,Medium,1,77,72,73,73,68,77
215565,/player/215565/matt-miazga/160058/,M. Miazga,Matt Miazga,19,United States,Chelsea,[England] Premier Le,CB,84,84kg / 185lbs,Right,72,CB,12,"Jan 30, 2016",N/A,€3M,€25K,€0,206,27,16,68,67,28,223,54,29,21,55,64,306,68,64,63,67,44,294,35,78,68,77,36,236,75,69,27,32,33,,224,76,74,74,53,10,7,7,15,1542,343,3,2,Low,Medium,1,66,26,46,58,73,74
215639,/player/215639/robert-kenedy-nunes-do-nascimento/160058/,Kenedy,Robert Kenedy Nunes do Nascimento,19,Brazil,Chelsea,[England] Premier Le,LM,84,77kg / 170lbs,Left,72,LM,12,"Aug 23, 2015",N/A,€3.4M,€25K,€0,316,63,64,66,68,55,331,78,60,54,62,77,378,86,79,85,66,62,355,75,69,75,70,66,277,34,43,68,65,67,,109,32,41,36,64,11,15,15,12,1830,395,3,3,Medium,Medium,1,82,67,64,77,41,64
50620,/player/50620/tony-hibbert/160058/,T. Hibbert,Tony Hibbert,34,England,Everton,[England] Premier Le,CB,72,71kg / 157lbs,Right,76,CB,0,"Jan 1, 2000",N/A,€600K,€15K,€0,224,66,12,69,58,19,188,22,21,29,56,60,309,54,54,52,71,78,269,30,73,77,71,18,303,87,81,58,55,22,,242,77,82,83,69,15,16,16,9,1604,326,2,2,Medium,Medium,2,54,20,55,42,79,76
201999,/player/201999/jon-flanagan/160058/,J. Flanagan,Jon Flanagan,22,England,Liverpool,[England] Premier Le,CB,80,69kg / 152lbs,Right,73,CB,8,"Jul 1, 2010",N/A,€2.7M,€30K,€0,268,66,43,62,67,30,261,66,34,26,62,73,354,72,73,71,69,69,276,35,65,73,71,32,303,88,68,52,48,47,,233,75,78,80,63,7,13,13,15,1758,389,3,2,Medium,Medium,2,73,39,59,69,74,75
201955,/player/201955/massadio-haidara/160058/,M. Haïdara,Massadio Haïdara,22,France,Newcastle United,[England] Premier Le,LB,79,75kg / 165lbs,Left,72,LB,7,"Jan 24, 2013",N/A,€2.5M,€25K,€0,272,67,41,59,68,37,331,74,52,75,60,70,348,78,74,59,66,71,341,79,67,75,75,45,299,74,68,53,49,55,,227,73,76,78,61,10,13,8,16,1879,406,3,2,High,High,1,76,51,62,71,72,74
191648,/player/191648/maya-yoshida/160058/,M. Yoshida,Maya Yoshida,26,Japan,Southampton,[England] Premier Le,CB,72,78kg / 172lbs,Right,72,CB,0,"Aug 30, 2012",N/A,€1.8M,€25K,€0,251,23,34,75,63,56,243,57,38,33,52,63,341,67,65,74,73,62,326,50,85,75,75,41,279,66,67,42,50,54,,226,74,76,76,55,12,16,6,13,1721,365,4,2,Medium,Medium,1,66,41,48,62,74,74
200841,/player/200841/carl-jenkinson/160058/,C. Jenkinson,Carl Jenkinson,23,England,West Ham United,[England] Premier Le,RWB,75,77kg / 170lbs,Right,73,RWB,3,"Jun 8, 2011","May 25, 2016",€2.2M,€20K,€0,303,73,41,60,69,60,312,68,60,52,64,68,352,72,80,62,70,68,331,72,66,78,74,41,318,71,69,67,62,49,,223,74,75,74,65,12,15,11,12,1904,406,2,2,High,High,2,76,50,66,68,72,74
148569,/player/148569/marcin-wasilewski/160058/,M. Wasilewski,Marcin Wasilewski,35,Poland,Leicester City,[England] Premier Le,CB,72,88kg / 194lbs,Right,72,CB,0,"Sep 18, 2013",N/A,€350K,€15K,€0,287,67,47,78,58,37,260,37,54,67,54,48,208,32,48,33,61,34,337,79,58,59,87,54,327,88,75,49,43,72,,213,69,71,73,49,6,16,7,6,1681,345,3,2,Medium,High,2,41,56,56,41,72,79
169600,/player/169600/danny-simpson/160058/,D. Simpson,Danny Simpson,28,England,Leicester City,[England] Premier Le,CB,72,77kg / 170lbs,Right,73,CB,0,"Aug 30, 2014",N/A,€1.6M,€25K,€0,277,68,27,70,62,50,260,64,44,32,57,63,365,76,71,63,74,81,319,37,78,79,71,54,327,77,75,58,63,54,,224,73,76,75,58,10,15,9,11,1830,385,3,2,Medium,Medium,2,73,38,60,65,74,75
51261,/player/51261/boaz-myhill/160058/,B. Myhill,Boaz Myhill,32,Wales,West Bromwich Albion,[England] Premier Le,GK,72,92kg / 203lbs,Right,72,GK,0,"Aug 1, 2010",N/A,€1.6M,€20K,€0,85,11,11,13,39,11,107,15,13,12,32,35,252,41,46,51,66,48,203,27,72,29,63,12,141,21,25,13,40,42,,40,13,11,16,363,75,71,70,78,1191,407,2,1,Medium,Medium,1,75,71,69,78,44,70
186130,/player/186130/james-chester/160058/,J. Chester,James Chester,26,Wales,West Bromwich Albion,[England] Premier Le,CB,73,79kg / 174lbs,Right,72,CB,1,"Jul 29, 2015",N/A,€2M,€25K,€0,252,54,33,70,68,27,274,59,47,44,61,63,356,69,77,72,67,71,289,36,83,65,74,31,285,72,68,44,49,52,,225,73,76,76,62,11,12,14,13,1743,373,3,2,Medium,Medium,1,73,34,58,63,73,72
183422,/player/183422/jonny-howson/160058/,J. Howson,Jonny Howson,27,England,Norwich City,[England] Premier Le,CM,72,77kg / 170lbs,Right,74,CM,0,"Jan 24, 2012",N/A,€2.1M,€25K,€0,310,60,68,45,77,60,344,72,66,63,72,71,351,68,68,72,74,69,362,75,58,88,64,77,348,69,61,71,76,71,,177,43,70,64,60,16,9,11,12,1952,410,4,3,Medium,High,1,68,71,71,72,57,71
138698,/player/138698/almen-abdi/160058/,A. Abdi,Almen Abdi,28,Switzerland,Watford,[England] Premier Le,CAM,72,75kg / 165lbs,Right,73,CAM,0,"Jul 19, 2013",N/A,€2M,€25K,€0,331,68,63,59,77,64,364,74,68,74,72,76,347,69,67,67,74,70,328,72,60,69,56,71,332,74,48,69,75,66,,169,52,60,57,42,9,6,11,8,1913,400,4,3,Medium,Medium,2,68,67,73,74,55,63
180706,/player/180706/craig-cathcart/160058/,C. Cathcart,Craig Cathcart,26,Northern Ireland,Watford,[England] Premier Le,CB,73,73kg / 161lbs,Right,72,CB,1,"Jun 24, 2014",N/A,€2M,€25K,€0,243,39,29,74,71,30,245,47,39,39,61,59,313,65,67,64,59,58,311,56,70,71,73,41,235,69,68,27,43,28,,226,76,77,73,48,8,6,9,13,1621,356,3,2,Medium,Medium,1,66,37,54,53,74,72
208920,/player/208920/nathan-ake/160058/,N. Aké,Nathan Aké,20,Netherlands,Watford,[England] Premier Le,LB,81,75kg / 165lbs,Left,72,LB,9,"Jul 1, 2012","May 31, 2017",€2.8M,€15K,€0,296,61,41,67,75,52,324,63,63,59,70,69,359,77,80,66,73,63,346,63,77,74,76,56,275,64,71,42,50,48,,213,68,74,71,50,10,7,16,10,1863,403,3,2,Medium,Medium,1,79,49,65,66,71,73
155355,/player/155355/chung-yong-lee/160058/,Lee Chung Yong,Chung-Yong Lee,26,Korea Republic,Crystal Palace,[England] Premier Le,LM,72,69kg / 152lbs,Right,72,LM,0,"Feb 2, 2015",N/A,€2.2M,€25K,€0,342,70,62,71,73,66,350,75,71,65,66,73,376,72,76,76,74,78,333,65,70,79,57,62,325,62,56,70,74,63,,137,42,52,43,35,6,7,8,7,1898,398,3,4,Medium,Medium,2,74,63,71,75,51,64
163261,/player/163261/phil-bardsley/160058/,P. Bardsley,Phil Bardsley,30,Scotland,Stoke City,[England] Premier Le,CB,72,74kg / 163lbs,Right,73,CB,0,"Jul 1, 2014",N/A,€1.5M,€20K,€0,290,65,47,67,68,43,286,61,66,33,59,67,338,67,67,68,74,62,376,83,75,78,74,66,289,85,67,56,25,56,,229,74,76,79,45,11,8,9,8,1853,396,3,2,Medium,Medium,2,67,59,56,64,73,77
135883,/player/135883/simon-francis/160058/,S. Francis,Simon Francis,30,England,AFC Bournemouth,[England] Premier Le,RB,72,89kg / 196lbs,Right,72,RB,0,"Jan 1, 2012",N/A,€1.5M,€20K,€0,264,75,25,68,70,26,318,69,51,61,64,73,328,73,70,60,65,60,332,64,50,79,77,62,302,73,68,58,59,44,,220,73,77,70,48,12,6,8,12,1812,397,4,2,High,Medium,1,71,43,67,69,72,75
172937,/player/172937/glenn-murray/160058/,G. Murray,Glenn Murray,31,England,AFC Bournemouth,[England] Premier Le,ST,72,84kg / 185lbs,Right,72,ST,0,"Sep 1, 2015",N/A,€1.9M,€20K,€0,336,48,77,79,67,65,278,63,57,33,55,70,316,55,59,59,69,74,364,74,74,69,79,68,340,74,45,78,68,75,,76,24,29,23,62,15,16,7,10,1772,366,3,2,Medium,Medium,1,57,74,59,66,35,75
193011,/player/193011/steve-cook/160058/,S. Cook,Steve Cook,24,England,AFC Bournemouth,[England] Premier Le,CB,76,83kg / 183lbs,Right,72,CB,4,"Jan 1, 2012",N/A,€2.4M,€20K,€0,226,40,20,69,68,29,226,54,22,22,60,68,321,64,62,56,69,70,273,47,66,68,79,13,209,74,68,12,35,20,,218,71,76,71,59,14,12,14,12,1532,344,3,2,Medium,Medium,1,63,24,50,60,72,75
192129,/player/192129/kristoffer-nordfeldt/160058/,K. Nordfeldt,Kristoffer Nordfeldt,26,Sweden,Swansea City,[England] Premier Le,GK,73,85kg / 187lbs,Right,72,GK,1,"Jul 1, 2015",N/A,€2M,€25K,€0,89,11,13,13,41,11,95,14,20,11,26,24,281,55,52,58,70,46,221,19,83,33,74,12,105,24,23,15,30,13,,41,13,13,15,357,73,66,74,78,1189,410,2,1,Medium,Medium,2,73,66,66,78,53,74
206517,/player/206517/jack-grealish/160058/,J. Grealish,Jack Grealish,19,England,Aston Villa,[England] Premier Le,LM,80,68kg / 150lbs,Right,71,LM,9,"Mar 1, 2012",N/A,€2.2M,€15K,€0,298,66,58,36,79,59,348,78,70,59,65,76,361,76,75,78,52,80,249,53,34,68,46,48,280,43,37,69,73,58,,87,27,30,30,51,11,6,10,13,1674,360,3,4,Medium,Medium,1,75,56,72,76,31,50
213956,/player/213956/adama-traore-diarra/160058/,Adama,Adama Traoré Diarra,19,Spain,Aston Villa,[England] Premier Le,RW,83,76kg / 168lbs,Right,71,RW,12,"Aug 14, 2015",N/A,€2.7M,€20K,€0,296,73,64,40,72,47,297,78,54,42,50,73,403,90,90,79,66,78,335,71,73,61,81,49,232,47,27,66,45,47,,59,20,23,16,52,13,9,12,7,1674,381,3,3,Medium,Medium,1,90,61,61,76,24,69
198335,/player/198335/bryan-oviedo/160058/,B. Oviedo,Bryan Oviedo,25,Costa Rica,Everton,[England] Premier Le,LWB,73,65kg / 143lbs,Left,72,LWB,2,"Aug 31, 2012",N/A,€1.6M,€20K,€0,307,72,61,48,68,58,334,75,59,63,64,73,382,79,73,79,72,79,344,66,82,79,58,59,329,72,69,66,66,56,,215,73,72,70,57,11,12,10,16,1968,415,3,3,High,Medium,2,76,61,67,75,69,67
205540,/player/205540/jordon-ibe/160058/,J. Ibe,Jordon Ibe,19,England,Liverpool,[England] Premier Le,LW,81,81kg / 179lbs,Right,71,LW,10,"Dec 1, 2012",N/A,€2.4M,€30K,€0,281,66,65,35,65,50,296,77,65,24,56,74,390,86,86,74,64,80,345,77,60,69,71,68,274,50,46,67,54,57,,153,45,55,53,61,13,15,13,13,1800,402,4,3,Medium,Medium,1,86,67,60,75,48,66
188289,/player/188289/emmanuel-riviere/160058/,E. Rivière,Emmanuel Rivière,25,France,Newcastle United,[England] Premier Le,ST,73,76kg / 168lbs,Right,71,ST,2,"Jul 16, 2014",N/A,€2M,€30K,€0,341,62,69,74,65,71,267,70,41,29,58,69,367,79,74,75,74,65,362,77,75,67,76,67,278,57,24,68,63,66,,101,29,39,33,61,9,10,10,16,1777,382,3,2,High,Medium,1,76,70,60,70,36,70
222513,/player/222513/rolando-aarons/160058/,R. Aarons,Rolando Aarons,19,England,Newcastle United,[England] Premier Le,LM,81,67kg / 148lbs,Left,71,LM,10,"Apr 1, 2014",N/A,€2.4M,€20K,€0,310,72,62,51,70,55,335,80,69,46,62,78,385,87,85,79,55,79,280,70,45,65,45,55,237,33,28,60,57,59,,90,30,29,31,48,15,6,10,7,1685,371,3,3,Medium,Medium,1,86,62,65,78,32,48
202491,/player/202491/tom-carroll/160058/,T. Carroll,Tom Carroll,23,England,Tottenham Hotspur,[England] Premier Le,CM,77,71kg / 157lbs,Left,71,CM,6,"Jul 1, 2010",N/A,€2.2M,€25K,€0,301,60,57,46,80,58,347,66,66,65,76,74,363,69,68,83,69,74,261,59,45,68,33,56,304,47,55,69,77,56,,154,53,54,47,52,11,10,9,11,1782,367,2,3,Medium,Medium,1,68,58,73,71,52,45
208892,/player/208892/sam-byram/160058/,S. Byram,Sam Byram,21,England,West Ham United,[England] Premier Le,RM,79,72kg / 159lbs,Right,72,RM,8,"Jan 20, 2016",N/A,€2.4M,€20K,€0,317,70,62,72,70,43,298,72,55,33,65,73,375,77,78,77,73,70,354,66,79,79,70,60,315,65,67,65,68,50,,210,69,71,70,63,10,9,16,13,1932,420,3,2,High,High,1,78,61,66,73,70,72
138722,/player/138722/billy-jones/160058/,B. Jones,Billy Jones,28,England,Sunderland,[England] Premier Le,RB,71,77kg / 170lbs,Right,71,RB,0,"Jul 1, 2014",N/A,€1.3M,€25K,€0,281,54,53,61,68,45,325,73,58,59,66,69,346,70,69,69,70,68,341,59,72,83,67,60,295,68,75,44,51,57,,222,69,77,76,58,6,11,12,15,1868,400,3,2,High,Medium,1,69,55,61,71,73,71
204935,/player/204935/jordan-pickford/160058/,J. Pickford,Jordan Pickford,21,England,Sunderland,[England] Premier Le,GK,81,77kg / 170lbs,Left,71,GK,10,"May 21, 2014",N/A,€2.3M,€20K,€0,99,17,19,15,28,20,102,14,18,16,33,21,253,48,41,33,64,67,188,22,59,44,50,13,171,23,24,18,65,41,,46,14,20,12,367,72,68,71,74,1226,411,3,1,Medium,Medium,1,72,68,82,74,44,71
212722,/player/212722/deandre-yedlin/160058/,D. Yedlin,DeAndre Yedlin,21,United States,Sunderland,[England] Premier Le,RB,79,73kg / 161lbs,Right,71,RB,8,"Aug 13, 2014","May 25, 2016",€2.1M,€20K,€0,296,67,40,61,68,60,291,74,70,28,53,66,415,93,93,86,68,75,347,73,68,88,67,51,298,75,57,67,61,38,,204,66,69,69,51,7,15,11,11,1902,418,3,3,High,Medium,1,93,51,62,73,65,74
205351,/player/205351/alex-pritchard/160058/,A. Pritchard,Alex Pritchard,22,England,West Bromwich Albion,[England] Premier Le,CAM,79,62kg / 137lbs,Right,71,CAM,8,"May 1, 2010","May 31, 2016",€2.5M,€20K,€0,298,63,67,44,73,51,363,76,73,78,65,71,365,77,70,73,60,85,310,70,58,75,39,68,313,67,37,70,73,66,,129,46,40,43,58,13,13,10,8,1836,381,4,3,High,High,1,73,67,70,74,42,55
183774,/player/183774/ryan-bennett/160058/,R. Bennett,Ryan Bennett,25,England,Norwich City,[England] Premier Le,CB,73,78kg / 172lbs,Right,71,CB,2,"Jan 31, 2012",N/A,€1.7M,€20K,€0,191,21,24,73,60,13,182,25,22,25,64,46,270,55,50,46,58,61,276,26,81,69,80,20,232,82,65,20,17,48,,220,73,76,71,54,6,16,8,12,1425,304,2,2,Low,Medium,1,52,24,41,37,72,78
160292,/player/160292/ben-watson/160058/,B. Watson,Ben Watson,29,England,Watford,[England] Premier Le,CM,71,69kg / 152lbs,Right,72,CM,0,"Jan 23, 2015",N/A,€1.2M,€20K,€0,338,74,67,58,76,63,369,68,80,76,73,72,337,64,54,71,73,75,358,73,74,78,70,63,345,61,72,64,70,78,,203,62,72,69,47,13,8,6,6,1997,408,3,2,Medium,High,2,59,68,74,70,67,70
188625,/player/188625/joel-ekstrand/160058/,J. Ekstrand,Joel Ekstrand,26,Sweden,Watford,[England] Premier Le,CB,71,77kg / 170lbs,Right,71,CB,0,"Jul 24, 2013",N/A,€1.4M,€25K,€0,225,45,27,67,61,25,233,43,35,40,55,60,264,42,55,48,69,50,275,40,60,65,74,36,266,77,68,27,53,41,,224,76,76,72,72,14,10,16,16,1559,329,3,2,Medium,Medium,1,49,32,53,50,73,72
169586,/player/169586/fraizer-campbell/160058/,F. Campbell,Fraizer Campbell,27,England,Crystal Palace,[England] Premier Le,ST,71,83kg / 183lbs,Right,71,ST,0,"Jul 25, 2014",N/A,€1.7M,€30K,€0,339,67,73,68,64,67,282,71,43,58,41,69,389,85,79,78,68,79,338,70,72,71,63,62,289,66,22,72,61,68,,95,32,35,28,60,11,15,9,16,1792,382,3,3,High,Medium,2,82,70,59,71,34,66
172953,/player/172953/adrian-mariappa/160058/,A. Mariappa,Adrian Mariappa,28,Jamaica,Crystal Palace,[England] Premier Le,CB,71,81kg / 179lbs,Right,72,CB,0,"Sep 2, 2013",N/A,€1.3M,€25K,€0,244,57,27,76,63,21,240,59,33,22,61,65,363,75,71,68,73,76,313,47,80,75,77,34,278,58,65,53,58,44,,231,76,76,79,52,6,15,13,10,1721,374,3,2,Medium,Medium,1,73,34,57,63,74,73
186117,/player/186117/jordon-mutch/160058/,J. Mutch,Jordon Mutch,23,England,Crystal Palace,[England] Premier Le,RM,74,81kg / 179lbs,Right,72,RM,3,"Jan 29, 2015",N/A,€2.1M,€20K,€0,321,71,67,67,72,44,368,74,77,75,69,73,356,73,77,65,73,68,372,78,70,78,71,75,349,74,65,70,68,72,,196,64,69,63,56,11,13,11,8,2018,427,4,2,Medium,Medium,1,75,70,71,72,66,73
205670,/player/205670/dwight-gayle/160058/,D. Gayle,Dwight Gayle,24,England,Crystal Palace,[England] Premier Le,ST,75,73kg / 161lbs,Right,71,ST,4,"Jul 3, 2013",N/A,€2.2M,€20K,€0,326,59,74,67,58,68,314,69,50,75,52,68,401,86,83,84,68,80,338,72,71,66,60,69,254,41,35,72,34,72,,46,12,21,13,49,10,7,8,8,1728,363,4,3,Medium,Medium,1,84,72,53,71,25,58
166838,/player/166838/marc-pugh/160058/,M. Pugh,Marc Pugh,28,England,AFC Bournemouth,[England] Premier Le,LM,71,72kg / 159lbs,Right,71,LM,0,"Jun 1, 2010",N/A,€1.6M,€25K,€0,323,70,70,66,68,49,336,75,60,69,59,73,364,78,76,84,60,66,340,67,63,78,66,66,298,60,37,70,67,64,,105,30,44,31,60,14,15,8,10,1826,392,4,4,High,Medium,1,77,67,67,74,39,68
169638,/player/169638/charlie-daniels/160058/,C. Daniels,Charlie Daniels,28,England,AFC Bournemouth,[England] Premier Le,LB,71,75kg / 165lbs,Left,71,LB,0,"Jan 1, 2012",N/A,€1.3M,€25K,€0,278,72,45,61,68,32,335,69,67,68,64,67,362,79,78,73,61,71,322,48,81,79,68,46,308,51,65,63,62,67,,216,71,73,72,56,14,16,6,7,1877,399,3,2,High,Medium,1,78,47,67,69,70,68
180635,/player/180635/tommy-elphick/160058/,T. Elphick,Tommy Elphick,27,England,AFC Bournemouth,[England] Premier Le,CB,71,86kg / 190lbs,Right,71,CB,0,"Aug 1, 2012",N/A,€1.3M,€25K,€0,230,46,32,74,65,13,245,50,37,39,50,69,264,55,42,57,61,49,318,55,74,66,80,43,234,77,61,26,41,29,,220,76,74,70,55,12,13,7,16,1566,341,3,2,Medium,High,1,48,37,51,57,72,76
