sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
186537,/player/186537/christian-stuani/170099/,C. Stuani,Christian Stuani,29,Uruguay,Middlesbrough,[England] Premier Le,ST,73,72kg / 159lbs,Right,75,ST,0,"Aug 7, 2015",N/A,€2.7M,€40K,€0,361,68,74,77,69,73,325,71,66,57,59,72,350,71,70,67,79,63,390,79,83,84,75,69,340,77,36,78,69,80,77,130,39,49,42,63,16,14,16,8,1959,406,3,3,Medium,Low,1,70,74,67,71,46,78
188168,/player/188168/george-friend/170099/,G. Friend,George Friend,28,England,Middlesbrough,[England] Premier Le,LB,73,83kg / 183lbs,Left,72,LB,0,"Jul 1, 2012",N/A,€2.2M,€30K,€0,288,66,52,68,68,34,326,74,67,57,59,69,334,75,73,71,65,50,362,65,72,85,82,58,299,62,70,64,53,50,62,223,73,76,74,57,11,13,6,12,1889,414,3,2,High,High,1,74,55,63,71,73,78
194334,/player/194334/daniel-sanchez-ayala/170099/,Daniel Ayala,Daniel Sanchez Ayala,25,Spain,Middlesbrough,[England] Premier Le,CB,77,84kg / 185lbs,Right,72,CB,4,"Jan 24, 2014",N/A,€3.1M,€30K,€0,232,33,36,76,58,29,256,58,41,32,60,65,310,66,65,62,67,50,288,45,68,68,75,32,282,72,73,40,60,37,68,218,74,74,70,54,15,8,6,10,1640,361,3,2,Medium,Medium,1,65,37,52,61,74,72
200408,/player/200408/ben-gibson/170099/,B. Gibson,Ben Gibson,23,England,Middlesbrough,[England] Premier Le,CB,82,78kg / 172lbs,Left,72,CB,9,"Aug 1, 2010",N/A,€3.9M,€30K,€0,208,28,24,73,63,20,200,33,31,22,55,59,316,64,65,56,63,68,277,33,75,63,78,28,206,60,72,24,29,21,50,227,76,77,74,63,12,8,16,11,1497,327,3,2,Medium,Medium,1,65,26,44,46,75,71
213956,/player/213956/adama-traore-diarra/170099/,Adama,Adama Traoré Diarra,20,Spain,Middlesbrough,[England] Premier Le,RW,85,76kg / 168lbs,Right,73,RW,12,"Aug 31, 2016",N/A,€5M,€30K,€0,294,73,64,40,70,47,307,82,54,42,52,77,410,92,93,80,64,81,337,71,73,64,80,49,235,48,29,68,43,47,71,59,20,23,16,52,13,9,12,7,1694,386,3,4,High,Low,1,93,61,60,79,24,69
204210,/player/204210/florin-gardos/170099/,F. Gardoş,Florin Gardoş,27,Romania,Southampton,[England] Premier Le,CB,74,84kg / 185lbs,Right,72,CB,1,"Aug 14, 2014",N/A,€2.7M,€50K,€0,303,58,54,74,64,53,267,59,35,46,64,63,282,55,53,51,70,53,295,37,62,69,78,49,272,73,72,37,40,50,64,217,73,73,71,61,10,9,15,11,1697,366,3,2,Medium,High,1,54,49,56,60,73,74
221087,/player/221087/pau-lopez-sabata/170099/,Pau López,Pau López Sabata,21,Spain,Tottenham Hotspur,[England] Premier Le,GK,81,79kg / 174lbs,Left,72,GK,8,"Jul 1, 2013","Jun 30, 2017",€3.7M,€40K,€0,112,24,19,15,30,24,101,17,23,21,25,15,265,45,52,40,71,57,199,21,60,42,52,24,126,39,16,20,26,25,22,43,12,20,11,358,70,75,74,71,1204,407,3,1,Medium,Medium,1,70,75,68,71,49,74
208892,/player/208892/sam-byram/170099/,S. Byram,Sam Byram,22,England,West Ham United,[England] Premier Le,RB,78,72kg / 159lbs,Right,72,RB,5,"Jan 20, 2016",N/A,€3.3M,€60K,€0,311,70,62,66,70,43,298,72,55,33,65,73,375,77,78,77,73,70,354,66,79,79,70,60,318,68,67,65,68,50,72,210,69,71,70,63,10,9,16,13,1929,419,3,2,High,Medium,1,78,61,66,73,69,72
51261,/player/51261/boaz-myhill/170099/,B. Myhill,Boaz Myhill,33,Wales,West Bromwich Albion,[England] Premier Le,GK,73,92kg / 203lbs,Right,72,GK,0,"Aug 1, 2010",N/A,€2.1M,€30K,€0,85,11,11,13,39,11,107,15,13,12,32,35,252,41,46,51,66,48,203,27,72,29,63,12,141,21,25,13,40,42,46,40,13,11,16,362,74,71,70,78,1190,406,2,1,Medium,Medium,1,74,71,69,78,44,70
160292,/player/160292/ben-watson/170099/,B. Watson,Ben Watson,30,England,Watford,[England] Premier Le,CM,73,69kg / 152lbs,Right,72,CM,0,"Jan 23, 2015",N/A,€2.6M,€40K,€0,338,74,67,58,76,63,370,68,80,76,74,72,337,64,54,71,73,75,359,73,74,78,70,64,346,61,72,64,71,78,74,205,64,72,69,47,13,8,6,6,2002,410,3,2,Medium,High,2,59,68,75,70,68,70
172953,/player/172953/adrian-mariappa/170099/,A. Mariappa,Adrian Mariappa,29,Jamaica,Watford,[England] Premier Le,CB,73,81kg / 179lbs,Right,72,CB,0,"Aug 30, 2016",N/A,€2.2M,€40K,€0,244,57,27,76,63,21,240,59,33,22,61,65,363,75,71,68,73,76,313,47,80,75,77,34,278,58,65,53,58,44,64,231,76,76,79,52,6,15,13,10,1721,374,3,2,Medium,Medium,1,73,34,57,63,74,73
176546,/player/176546/juan-camilo-zuniga/170099/,J. Zúñiga,Juan Camilo Zúñiga,30,Colombia,Watford,[England] Premier Le,RM,73,72kg / 159lbs,Right,74,RM,0,"Jul 1, 2009","Jun 30, 2017",€2M,€40K,€0,326,76,56,54,74,66,361,80,74,59,70,78,414,88,84,88,68,86,352,76,68,68,68,72,340,71,68,70,64,67,74,210,66,70,74,48,7,13,9,9,2051,438,2,4,High,Medium,2,86,65,71,80,67,69
180706,/player/180706/craig-cathcart/170099/,C. Cathcart,Craig Cathcart,27,Northern Ireland,Watford,[England] Premier Le,CB,73,73kg / 161lbs,Right,72,CB,0,"Jun 24, 2014",N/A,€2.4M,€40K,€0,243,39,29,74,71,30,245,47,39,39,61,59,313,55,67,64,69,58,311,56,70,71,73,41,235,69,68,27,43,28,75,226,76,77,73,48,8,6,9,13,1621,353,3,2,Medium,Medium,1,62,37,54,54,74,72
179592,/player/179592/george-boyd/170099/,G. Boyd,George Boyd,30,Scotland,Burnley,[England] Premier Le,RM,73,79kg / 174lbs,Left,72,RM,0,"Sep 1, 2014",N/A,€2.6M,€40K,€0,330,72,69,52,69,68,353,75,69,68,68,73,347,66,68,78,68,67,351,72,50,88,71,70,319,47,59,69,73,71,70,178,56,63,59,54,8,7,11,15,1932,409,4,4,High,High,1,67,70,70,74,59,69
186905,/player/186905/ashley-barnes/170099/,A. Barnes,Ashley Barnes,26,Austria,Burnley,[England] Premier Le,ST,73,76kg / 168lbs,Right,72,ST,0,"Jan 10, 2014",N/A,€3.1M,€40K,€0,343,65,74,75,64,65,316,71,59,56,54,76,333,70,69,70,68,56,376,75,81,78,77,65,325,85,35,73,59,73,67,118,33,46,39,47,6,10,10,10,1858,395,4,2,High,Medium,1,69,72,61,72,42,79
189280,/player/189280/ashley-westwood/170099/,A. Westwood,Ashley Westwood,26,England,Burnley,[England] Premier Le,CM,74,67kg / 148lbs,Right,72,CM,1,"Jan 31, 2017",N/A,€3.3M,€40K,€0,291,76,47,44,76,48,357,62,64,75,79,77,361,70,63,73,76,79,321,62,63,79,60,57,304,49,70,54,76,55,79,191,61,66,64,51,10,13,7,8,1876,390,3,2,Medium,Medium,1,66,53,76,69,63,63
191076,/player/191076/johann-berg-gudmundsson/170099/,J. Gudmundsson,Jóhann Berg Gudmundsson,25,Iceland,Burnley,[England] Premier Le,LM,73,77kg / 170lbs,Left,73,LM,0,"Jul 20, 2016",N/A,€3M,€40K,€0,337,74,68,56,69,70,366,77,78,78,58,75,372,80,78,72,69,73,362,84,58,74,72,74,306,63,49,67,70,57,68,144,45,50,49,45,7,6,10,8,1932,414,4,3,High,Medium,1,79,72,69,75,49,70
155355,/player/155355/chung-yong-lee/170099/,Lee Chung Yong,Chung-Yong Lee,27,Korea Republic,Crystal Palace,[England] Premier Le,LM,73,69kg / 152lbs,Right,72,LM,0,"Feb 2, 2015",N/A,€2.9M,€60K,€0,327,69,61,58,73,66,347,71,72,65,66,73,379,76,75,76,74,78,331,65,70,81,53,62,319,56,56,70,74,63,71,137,42,52,43,35,6,7,8,7,1875,393,3,4,High,High,2,75,63,71,73,50,61
184037,/player/184037/martin-kelly/170099/,M. Kelly,Martin Kelly,26,England,Crystal Palace,[England] Premier Le,CB,74,77kg / 170lbs,Right,74,CB,1,"Aug 14, 2014",N/A,€2.7M,€50K,€0,295,73,38,77,68,39,284,59,60,35,64,66,312,62,63,59,72,56,324,61,70,76,79,38,278,71,68,42,39,58,75,230,74,78,78,41,7,11,7,8,1764,381,3,3,Medium,Medium,2,63,44,61,62,75,76
2651,/player/2651/shay-given/170099/,S. Given,Shay Given,40,Republic of Ireland,Stoke City,[England] Premier Le,GK,73,84kg / 185lbs,Right,72,GK,0,"Jul 10, 2015",N/A,€500K,€20K,€0,97,12,14,13,38,20,103,13,20,13,33,24,256,39,44,45,74,54,213,42,73,29,57,12,158,43,27,13,31,44,67,37,14,11,12,359,69,72,76,70,1223,401,3,1,Medium,Medium,2,69,72,72,70,42,76
163261,/player/163261/phil-bardsley/170099/,P. Bardsley,Phil Bardsley,31,Scotland,Stoke City,[England] Premier Le,CB,73,74kg / 163lbs,Right,73,CB,0,"Jul 1, 2014",N/A,€1.8M,€50K,€0,290,65,47,67,68,43,289,61,66,33,62,67,338,67,67,68,74,62,376,83,75,78,74,66,301,85,67,58,35,56,67,229,74,76,79,45,11,8,9,8,1868,398,3,2,Medium,Medium,2,67,59,58,64,73,77
233601,/player/233601/ramadan-sobhi/170099/,R. Sobhi,Ramadan Sobhi,19,Egypt,Stoke City,[England] Premier Le,CAM,84,72kg / 159lbs,Right,73,CAM,11,"Jul 26, 2016",N/A,€4.5M,€40K,€0,327,70,60,59,77,61,348,78,63,63,65,79,350,79,77,73,55,66,302,62,51,68,56,65,300,54,33,74,74,65,76,133,43,44,46,62,12,13,12,10,1822,389,4,4,High,High,1,78,62,72,76,43,58
164853,/player/164853/adam-federici/170099/,A. Federici,Adam Federici,31,Australia,AFC Bournemouth,[England] Premier Le,GK,73,90kg / 198lbs,Right,72,GK,0,"Jul 1, 2015",N/A,€2.3M,€40K,€0,115,19,18,18,28,32,119,19,27,21,25,27,260,47,49,50,72,42,217,17,73,41,72,14,186,44,22,16,63,41,61,49,20,11,18,363,73,69,70,73,1309,411,2,1,Medium,Medium,1,73,69,78,73,48,70
184749,/player/184749/dan-gosling/170099/,D. Gosling,Dan Gosling,26,England,AFC Bournemouth,[England] Premier Le,CM,73,79kg / 174lbs,Right,72,CM,0,"Jul 1, 2014",N/A,€3M,€50K,€0,331,68,65,61,73,64,322,66,57,57,71,71,336,66,64,65,69,72,352,71,67,77,64,73,358,76,71,77,73,61,77,202,66,68,68,56,6,15,15,6,1957,408,3,3,Medium,Medium,1,65,68,70,68,67,70
190885,/player/190885/adam-smith/170099/,A. Smith,Adam Smith,25,England,AFC Bournemouth,[England] Premier Le,RWB,76,81kg / 179lbs,Right,72,RWB,3,"Jan 28, 2014",N/A,€2.9M,€40K,€0,279,71,43,56,69,40,332,74,59,66,61,72,370,78,76,75,72,69,335,72,53,74,68,68,303,62,70,59,64,48,71,216,72,73,71,47,8,9,9,6,1882,410,3,3,High,Medium,1,77,55,67,73,70,68
192129,/player/192129/kristoffer-nordfeldt/170099/,K. Nordfeldt,Kristoffer Nordfeldt,27,Sweden,Swansea City,[England] Premier Le,GK,75,85kg / 187lbs,Right,72,GK,2,"Jul 1, 2015",N/A,€2.8M,€40K,€0,89,11,13,13,41,11,95,14,20,11,26,24,281,55,52,58,70,46,221,19,83,33,74,12,105,24,23,15,30,13,18,41,13,13,15,357,73,66,74,78,1189,410,2,1,Medium,Medium,2,73,66,66,78,53,74
202491,/player/202491/tom-carroll/170099/,T. Carroll,Tom Carroll,24,England,Swansea City,[England] Premier Le,CM,78,66kg / 146lbs,Left,72,CM,5,"Jan 17, 2017",N/A,€3.8M,€50K,€0,304,60,57,46,83,58,347,65,66,65,76,75,359,69,68,79,69,74,267,59,45,72,33,58,300,47,55,67,75,56,67,154,53,54,47,52,11,10,9,11,1783,368,2,3,Medium,Medium,1,68,58,74,70,52,46
206538,/player/206538/kevin-stewart/170099/,K. Stewart,Kevin Stewart,22,England,Liverpool,[England] Premier Le,CDM,78,76kg / 168lbs,Right,71,CDM,6,"Jul 2, 2014",N/A,€2.5M,€50K,€0,272,56,51,64,76,25,268,63,41,29,65,70,354,75,73,68,65,73,346,64,70,74,77,61,318,73,71,61,69,44,63,216,72,73,71,51,13,7,10,13,1825,405,3,3,Medium,High,1,74,54,65,66,71,75
193910,/player/193910/adam-forshaw/170099/,A. Forshaw,Adam Forshaw,24,England,Middlesbrough,[England] Premier Le,CAM,77,71kg / 157lbs,Right,72,CAM,5,"Jan 28, 2015",N/A,€2.8M,€20K,€0,311,68,59,47,78,59,360,77,67,67,74,75,352,69,67,78,64,74,296,67,33,73,57,66,324,59,57,71,71,66,74,161,52,55,54,58,10,7,13,16,1862,394,3,3,High,Medium,1,68,63,73,76,54,60
186578,/player/186578/andy-king/170099/,A. King,Andy King,27,Wales,Leicester City,[England] Premier Le,ST,72,75kg / 165lbs,Right,71,ST,0,"Jul 1, 2006",N/A,€2.1M,€40K,€0,346,61,70,73,73,69,334,69,64,59,69,73,333,68,65,68,72,60,358,72,71,71,72,72,320,51,65,72,69,63,69,195,64,68,63,37,8,6,10,6,1923,409,3,2,High,Medium,1,66,71,68,70,66,68
220633,/player/220633/demarai-gray/170099/,D. Gray,Demarai Gray,20,England,Leicester City,[England] Premier Le,RW,84,66kg / 146lbs,Right,72,RW,12,"Jan 4, 2016",N/A,€3.7M,€30K,€0,274,62,66,31,65,50,314,80,60,42,56,76,415,91,88,90,64,82,314,70,55,71,54,64,236,33,23,65,57,58,64,64,21,23,20,51,6,11,13,10,1668,370,3,3,Medium,Medium,1,89,65,60,79,23,54
198335,/player/198335/bryan-oviedo/170099/,B. Oviedo,Bryan Oviedo,26,Costa Rica,Sunderland,[England] Premier Le,LWB,73,65kg / 143lbs,Left,72,LWB,1,"Jan 30, 2017",N/A,€2M,€20K,€0,307,72,61,48,68,58,334,75,59,63,64,73,382,79,73,79,72,79,344,66,82,79,58,59,329,72,69,66,66,56,69,215,73,72,70,57,11,12,10,16,1968,415,3,3,High,Medium,2,76,61,67,75,69,67
213697,/player/213697/paddy-mcnair/170099/,P. McNair,Paddy McNair,21,Northern Ireland,Sunderland,[England] Premier Le,CB,81,72kg / 159lbs,Right,73,CB,9,"Aug 11, 2016",N/A,€2.9M,€20K,€0,282,43,48,72,74,45,285,65,49,36,70,65,323,65,68,60,67,63,321,58,74,71,75,43,301,74,73,51,60,43,66,219,73,74,72,55,14,8,8,14,1786,389,3,2,Medium,Medium,1,67,49,61,65,73,74
152991,/player/152991/dean-marney/170099/,D. Marney,Dean Marney,32,England,Burnley,[England] Premier Le,CDM,72,72kg / 159lbs,Right,73,CDM,0,"May 28, 2010",N/A,€1.6M,€30K,€0,339,68,65,64,76,66,336,70,61,62,75,68,334,68,66,63,69,68,380,74,78,83,78,67,342,83,74,59,70,56,74,203,68,66,69,49,15,8,9,8,1983,423,3,2,Medium,High,1,67,67,72,69,68,80
178287,/player/178287/scott-arfield/170099/,S. Arfield,Scott Arfield,27,Canada,Burnley,[England] Premier Le,RM,72,70kg / 154lbs,Right,71,RM,0,"Jul 19, 2013",N/A,€2.1M,€30K,€0,331,70,69,63,71,58,341,74,62,65,68,72,359,73,69,74,65,78,361,69,72,84,70,66,310,42,65,69,72,62,69,186,62,64,60,64,13,13,13,16,1952,413,3,3,High,High,1,71,68,70,73,63,68
202695,/player/202695/james-tarkowski/170099/,J. Tarkowski,James Tarkowski,23,England,Burnley,[England] Premier Le,CB,77,81kg / 179lbs,Right,71,CB,5,"Feb 1, 2016",N/A,€2.4M,€20K,€0,264,51,34,72,67,40,291,60,44,57,65,65,321,67,68,62,61,63,321,59,74,73,78,37,272,71,71,40,51,39,69,216,70,75,71,50,14,8,9,7,1735,376,4,2,Medium,Medium,1,68,40,59,62,72,75
49212,/player/49212/julian-speroni/170099/,J. Speroni,Julián Speroni,37,Argentina,Crystal Palace,[England] Premier Le,GK,72,87kg / 192lbs,Right,71,GK,0,"Jul 1, 2004",N/A,€650K,€20K,€0,73,13,13,11,24,12,76,12,15,12,23,14,256,42,43,48,68,55,182,20,74,33,43,12,102,21,17,8,34,22,35,39,12,12,15,353,75,70,67,74,1081,396,3,1,Medium,Medium,1,75,70,67,74,43,67
179613,/player/179613/bakary-sako/170099/,B. Sako,Bakary Sako,28,Mali,Crystal Palace,[England] Premier Le,LM,72,90kg / 198lbs,Left,72,LM,0,"Aug 5, 2015",N/A,€2M,€40K,€0,337,75,66,61,67,68,359,76,74,73,63,73,365,77,79,74,67,68,362,79,60,64,84,75,326,75,40,72,69,70,69,105,37,33,35,58,13,16,7,9,1912,407,3,3,High,Medium,2,78,71,69,74,39,76
166838,/player/166838/marc-pugh/170099/,M. Pugh,Marc Pugh,29,England,AFC Bournemouth,[England] Premier Le,LM,72,72kg / 159lbs,Right,71,LM,0,"Jun 1, 2010",N/A,€2M,€40K,€0,321,70,68,66,68,49,338,77,60,69,59,73,359,75,74,84,60,66,340,67,63,78,66,66,298,60,37,70,67,64,66,105,30,44,31,60,14,15,8,10,1821,389,4,4,High,Medium,1,74,66,67,75,39,68
189446,/player/189446/junior-stanislas/170099/,J. Stanislas,Junior Stanislas,26,England,AFC Bournemouth,[England] Premier Le,RM,72,76kg / 168lbs,Right,71,RM,0,"Jul 1, 2014",N/A,€2.2M,€30K,€0,304,71,69,43,72,49,354,72,70,75,65,72,366,79,84,79,64,60,315,69,48,76,56,66,286,31,60,63,71,61,64,72,16,27,29,40,13,8,7,6,1737,380,3,4,High,Medium,1,82,67,71,72,32,56
207807,/player/207807/ryan-fraser/170099/,R. Fraser,Ryan Fraser,22,Scotland,AFC Bournemouth,[England] Premier Le,RM,80,62kg / 137lbs,Right,73,RM,8,"Jan 1, 2013",N/A,€3.1M,€30K,€0,273,70,67,25,68,43,336,76,70,67,52,71,426,89,91,92,62,92,310,60,61,73,47,69,290,65,35,67,67,56,68,133,53,43,37,61,15,14,7,10,1829,396,4,3,High,Medium,1,90,64,66,76,42,58
202113,/player/202113/moses-odubajo/170099/,M. Odubajo,Moses Odubajo,22,England,Hull City,[England] Premier Le,RB,79,72kg / 159lbs,Right,71,RB,7,"Aug 7, 2015",N/A,€2.5M,€20K,€0,282,61,61,63,66,31,289,70,47,42,62,68,396,83,90,83,63,77,364,64,81,79,75,65,316,70,67,60,68,51,66,213,70,73,70,57,14,10,13,14,1917,426,4,3,Medium,Medium,1,87,60,63,71,70,75
205897,/player/205897/nathaniel-chalobah/170099/,N. Chalobah,Nathaniel Chalobah,21,England,Chelsea,[England] Premier Le,CM,82,80kg / 176lbs,Right,70,CM,11,"May 16, 2012",N/A,€2.8M,€50K,€0,255,42,41,68,75,29,302,70,51,38,70,73,343,72,68,76,69,58,351,71,71,68,74,67,309,65,69,54,72,49,71,201,66,69,66,52,12,9,8,8,1813,397,3,2,Medium,Medium,1,70,53,64,71,68,71
232099,/player/232099/marko-grujic/170099/,M. Grujić,Marko Grujić,20,Serbia,Liverpool,[England] Premier Le,CM,85,82kg / 181lbs,Right,72,CM,14,"Jan 6, 2016",N/A,€3.6M,€50K,€0,334,60,70,69,74,61,313,67,60,43,71,72,316,68,75,56,64,53,367,75,74,79,77,62,341,75,71,72,66,57,60,210,66,73,71,56,9,14,12,13,1937,421,3,2,Medium,Medium,1,72,68,67,67,70,77
232270,/player/232270/timothy-fosu-mensah/170099/,T. Fosu-Mensah,Timothy Fosu-Mensah,18,Netherlands,Manchester United,[England] Premier Le,CB,86,79kg / 174lbs,Right,73,CB,15,"Feb 29, 2016",N/A,€2.8M,€30K,€0,314,59,57,70,73,55,288,65,56,34,70,63,357,79,80,70,63,65,357,79,76,67,79,56,317,83,74,54,58,48,64,215,69,72,74,45,11,8,7,11,1893,419,4,2,Medium,Medium,1,80,61,64,65,72,77
206534,/player/206534/patrick-bamford/170099/,P. Bamford,Patrick Bamford,22,England,Middlesbrough,[England] Premier Le,ST,78,71kg / 157lbs,Left,70,ST,7,"Jan 18, 2017",N/A,€2.4M,€20K,€0,321,58,74,68,65,56,307,70,67,38,58,74,340,77,74,70,66,53,319,67,60,67,63,62,307,56,54,72,56,69,67,67,26,23,18,49,9,7,6,16,1710,370,3,2,High,Medium,1,75,69,60,70,34,62
222079,/player/222079/josh-onomah/170099/,J. Onomah,Josh Onomah,19,England,Tottenham Hotspur,[England] Premier Le,CAM,85,83kg / 183lbs,Right,70,CAM,14,"Dec 10, 2014",N/A,€3.4M,€30K,€0,280,53,56,45,74,52,312,74,54,49,65,70,380,84,79,78,64,75,274,62,44,62,50,56,260,45,36,69,68,42,59,98,36,36,26,50,6,13,9,10,1654,364,3,3,Medium,Low,1,81,57,65,73,36,52
222400,/player/222400/harry-winks/170099/,H. Winks,Harry Winks,20,England,Tottenham Hotspur,[England] Premier Le,CAM,85,74kg / 163lbs,Right,71,CAM,14,"Jul 1, 2014",N/A,€3.6M,€40K,€0,290,62,54,45,79,50,337,69,65,60,73,70,372,80,74,77,68,73,310,63,54,69,62,62,300,58,53,62,76,51,72,160,51,56,53,56,8,11,13,10,1825,392,3,2,Medium,Medium,1,77,57,72,70,53,63
