sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
186521,/player/186521/bernardo-espinosa/170099/,B. Espinosa,Bernardo Espinosa,26,Colombia,Middlesbrough,[England] Premier Le,CB,78,84kg / 185lbs,Right,75,CB,2,"Jun 30, 2016",N/A,€5M,€40K,€0,285,51,39,78,73,44,257,40,51,42,61,63,276,56,60,53,62,45,320,56,75,63,84,42,288,80,74,33,49,52,70,227,77,77,73,59,11,15,9,12,1712,365,3,2,Medium,High,1,58,44,59,50,76,78
169216,/player/169216/shane-long/170099/,S. Long,Shane Long,29,Republic of Ireland,Southampton,[England] Premier Le,ST,76,70kg / 154lbs,Right,75,ST,0,"Aug 14, 2014",N/A,€5M,€80K,€0,350,70,73,75,62,70,288,73,54,37,49,75,392,84,84,74,77,73,399,76,93,84,79,67,340,80,42,77,63,78,70,87,36,27,24,55,11,13,11,10,1911,409,2,3,High,High,2,84,73,60,74,37,81
189324,/player/189324/alex-mccarthy/170099/,A. McCarthy,Alex McCarthy,26,England,Southampton,[England] Premier Le,GK,78,79kg / 174lbs,Right,75,GK,2,"Aug 2, 2016",N/A,€5M,€50K,€0,89,11,17,16,33,12,102,17,15,18,35,17,261,58,56,35,69,43,200,20,68,35,63,14,164,35,22,16,50,41,63,38,13,13,12,367,78,73,74,81,1221,424,2,1,Medium,Medium,1,78,73,61,81,57,74
205569,/player/205569/james-ward-prowse/170099/,J. Ward-Prowse,James Ward-Prowse,21,England,Southampton,[England] Premier Le,CM,84,66kg / 146lbs,Right,75,CM,8,"Jun 1, 2011",N/A,€7.5M,€50K,€0,330,88,53,57,81,51,394,71,86,79,80,78,363,69,68,74,73,79,352,74,68,76,64,70,339,67,65,61,82,64,79,182,55,65,62,64,12,12,15,15,2024,415,3,3,Medium,Medium,1,68,61,83,74,61,68
19292,/player/19292/james-collins/170099/,J. Collins,James Collins,32,Wales,West Ham United,[England] Premier Le,CB,76,90kg / 198lbs,Right,75,CB,0,"Aug 1, 2012",N/A,€3.1M,€90K,€0,252,38,38,81,59,36,255,38,29,64,65,59,218,47,34,33,70,34,335,70,62,67,85,51,299,85,75,34,54,51,63,229,74,78,77,63,15,12,15,11,1651,340,3,2,Low,High,2,40,47,53,45,76,79
189615,/player/189615/aaron-cresswell/170099/,A. Cresswell,Aaron Cresswell,26,England,West Ham United,[England] Premier Le,LB,77,66kg / 146lbs,Left,76,LB,1,"Jul 3, 2014",N/A,€4.9M,€90K,€0,308,80,53,58,72,45,363,76,75,69,68,75,392,78,78,78,68,90,358,71,85,83,57,62,326,68,71,60,68,59,72,229,76,75,78,51,14,7,9,12,2027,425,3,2,High,Medium,1,78,59,72,76,73,67
219455,/player/219455/jonathan-calleri/170099/,J. Calleri,Jonathan Calleri,22,Argentina,West Ham United,[England] Premier Le,ST,82,70kg / 154lbs,Right,75,ST,6,"Jan 29, 2016",N/A,€7.5M,€90K,€0,343,56,73,77,66,71,299,74,57,35,58,75,380,75,76,73,77,79,370,77,81,72,71,69,309,65,37,78,67,62,73,100,29,39,32,45,11,12,8,6,1846,395,2,3,High,Medium,1,76,73,61,75,39,71
201818,/player/201818/ahmed-musa/170099/,A. Musa,Ahmed Musa,23,Nigeria,Leicester City,[England] Premier Le,ST,82,65kg / 143lbs,Right,77,ST,6,"Jul 8, 2016",N/A,€7.5M,€70K,€0,348,67,78,64,64,75,314,78,60,48,52,76,439,95,92,88,79,85,367,78,80,91,45,73,269,33,24,77,66,69,72,72,20,28,24,61,7,12,15,14,1870,394,3,4,High,High,2,93,76,62,79,28,56
226790,/player/226790/onyinye-ndidi/170099/,O. Ndidi,Onyinye Ndidi,19,Nigeria,Leicester City,[England] Premier Le,CB,86,80kg / 176lbs,Right,76,CB,10,"Jan 5, 2017",N/A,€6.5M,€30K,€0,306,50,44,73,73,66,290,63,57,29,69,72,360,76,78,68,73,65,389,78,78,88,75,70,293,74,78,41,65,35,71,229,72,79,78,54,13,14,7,13,1921,418,4,2,High,High,1,77,57,63,67,76,78
184082,/player/184082/lamine-kone/170099/,L. Koné,Lamine Koné,27,Côte d'Ivoire,Sunderland,[England] Premier Le,CB,77,83kg / 183lbs,Right,75,CB,1,"Jan 27, 2016",N/A,€4.9M,€40K,€0,261,60,34,78,60,29,225,46,39,28,50,62,291,55,66,51,71,48,308,55,63,71,90,29,286,81,75,54,45,31,64,218,71,78,69,56,6,12,10,13,1645,361,2,2,Medium,Medium,1,61,38,53,53,74,82
186200,/player/186200/fabio-borini/170099/,F. Borini,Fabio Borini,25,Italy,Sunderland,[England] Premier Le,ST,77,74kg / 163lbs,Right,76,ST,1,"Aug 31, 2015",N/A,€6M,€40K,€0,371,70,76,75,75,75,340,77,65,61,62,75,375,79,77,78,77,64,354,76,71,75,66,66,328,70,30,78,69,81,74,63,13,26,24,43,11,6,12,6,1874,395,3,3,High,Medium,1,78,74,70,76,28,69
204935,/player/204935/jordan-pickford/170099/,J. Pickford,Jordan Pickford,22,England,Sunderland,[England] Premier Le,GK,86,77kg / 170lbs,Left,75,GK,10,"May 21, 2014",N/A,€7.5M,€30K,€0,99,17,19,15,28,20,102,14,18,16,33,21,257,48,41,33,68,67,197,31,59,44,50,13,172,23,24,18,66,41,27,46,14,20,12,386,74,76,73,78,1259,430,3,1,Medium,Medium,1,74,76,85,78,44,73
208330,/player/208330/adnan-januzaj/170099/,A. Januzaj,Adnan Januzaj,21,Belgium,Sunderland,[England] Premier Le,CAM,83,75kg / 165lbs,Left,76,CAM,7,"Oct 19, 2013","Jun 30, 2017",€7.5M,€30K,€0,303,72,66,23,75,67,373,84,70,65,73,81,379,84,77,84,69,65,299,58,61,59,54,67,256,31,21,68,76,60,64,64,20,22,22,55,15,10,12,7,1729,371,4,4,Medium,Low,1,80,64,74,81,21,51
210972,/player/210972/javier-manquillo-gaitan/170099/,Manquillo,Javier Manquillo Gaitán,22,Spain,Sunderland,[England] Premier Le,RB,82,72kg / 159lbs,Right,76,RB,6,"Jul 1, 2013","Jun 30, 2017",€6M,€30K,€0,284,79,32,63,73,37,336,71,75,51,66,73,367,82,78,74,69,64,336,69,68,89,66,44,290,67,69,69,39,46,64,226,73,78,75,60,14,7,12,13,1899,406,3,2,High,Medium,1,80,45,65,71,73,72
109852,/player/109852/gareth-mcauley/170099/,G. McAuley,Gareth McAuley,36,Northern Ireland,West Bromwich Albion,[England] Premier Le,CB,76,89kg / 196lbs,Right,75,CB,0,"Jul 1, 2011",N/A,€0,€30K,€0,260,49,50,85,53,23,216,27,39,33,51,66,226,50,34,34,75,33,293,44,73,67,79,30,301,79,76,45,52,49,65,227,77,81,69,52,6,11,10,13,1575,330,3,2,Low,High,1,41,43,50,42,78,76
138782,/player/138782/darren-fletcher/170099/,D. Fletcher,Darren Fletcher,32,Scotland,West Bromwich Albion,[England] Premier Le,CDM,76,74kg / 163lbs,Right,79,CDM,0,"Feb 2, 2015",N/A,€4M,€40K,€0,362,72,65,83,82,60,331,65,65,47,79,75,309,55,53,62,80,59,366,77,70,76,70,73,351,80,84,57,68,62,83,238,79,81,78,52,10,16,10,9,2009,419,3,2,Medium,High,2,54,68,74,68,81,74
162981,/player/162981/james-morrison/170099/,J. Morrison,James Morrison,30,Scotland,West Bromwich Albion,[England] Premier Le,CAM,76,64kg / 141lbs,Right,76,CAM,0,"Aug 1, 2007",N/A,€4.9M,€40K,€0,370,83,72,54,78,83,355,78,64,63,73,77,366,69,68,77,75,77,345,80,51,77,59,78,344,69,59,73,74,69,74,179,55,60,64,54,11,6,16,10,2013,419,3,3,Medium,Medium,2,68,75,76,77,58,65
188166,/player/188166/matt-phillips/170099/,M. Phillips,Matt Phillips,25,Scotland,West Bromwich Albion,[England] Premier Le,RM,77,75kg / 165lbs,Right,74,RM,1,"Jul 6, 2016",N/A,€6M,€40K,€0,311,77,68,55,66,45,335,78,70,48,65,74,396,90,88,81,66,71,357,80,51,74,78,74,279,55,28,67,68,61,63,104,29,40,35,66,14,16,10,10,1848,409,4,3,Medium,Medium,1,89,70,68,76,35,71
163418,/player/163418/younes-kaboul/170099/,Y. Kaboul,Younès Kaboul,30,France,Watford,[England] Premier Le,CB,76,87kg / 192lbs,Right,75,CB,0,"Aug 19, 2016",N/A,€3.8M,€50K,€0,259,56,21,81,67,34,246,52,44,37,54,59,288,52,70,53,66,47,368,82,78,69,83,56,314,84,74,51,51,54,66,223,72,77,74,45,9,14,9,6,1743,372,3,2,High,Medium,2,62,44,57,55,75,79
189067,/player/189067/miguel-angel-britos/170099/,M. Britos,Miguel Angel Britos,30,Uruguay,Watford,[England] Premier Le,CB,76,82kg / 181lbs,Left,75,CB,0,"Jul 22, 2015",N/A,€3.8M,€50K,€0,236,43,37,74,60,22,268,47,47,52,64,58,278,54,55,49,66,54,284,30,83,61,79,31,257,76,75,24,31,51,66,234,77,80,77,57,12,13,10,11,1614,342,3,2,Medium,Medium,2,55,34,50,52,77,74
190324,/player/190324/christian-kabasele/170099/,C. Kabasele,Christian Kabasele,25,Belgium,Watford,[England] Premier Le,CB,78,84kg / 185lbs,Right,75,CB,2,"Jul 1, 2016",N/A,€5.5M,€50K,€0,288,47,53,76,60,52,241,59,34,27,57,64,353,77,78,63,71,64,347,57,81,82,83,44,303,77,74,63,36,53,64,231,74,76,81,61,14,11,14,16,1824,398,3,2,Medium,High,1,78,52,49,62,76,81
194138,/player/194138/andre-gray/170099/,A. Gray,Andre Gray,25,England,Burnley,[England] Premier Le,ST,79,78kg / 172lbs,Right,75,ST,3,"Aug 21, 2015",N/A,€6.5M,€50K,€0,337,61,77,65,66,68,282,70,53,39,51,69,409,91,91,77,74,76,373,80,70,79,79,65,312,61,31,79,67,74,69,50,20,13,17,61,11,16,9,14,1824,397,3,3,High,Medium,1,91,75,61,71,24,75
199633,/player/199633/matthew-lowton/170099/,M. Lowton,Matthew Lowton,27,England,Burnley,[England] Premier Le,RB,76,78kg / 172lbs,Right,75,RB,0,"Jun 22, 2015",N/A,€4.2M,€40K,€0,342,75,52,69,71,75,321,71,68,46,63,73,368,79,76,69,76,68,373,72,77,83,73,68,323,76,74,60,64,49,74,221,73,74,74,43,11,6,13,7,1991,427,3,2,High,High,1,77,61,68,72,73,76
201884,/player/201884/robbie-brady/170099/,R. Brady,Robbie Brady,24,Republic of Ireland,Burnley,[England] Premier Le,LM,78,69kg / 152lbs,Left,75,LM,2,"Jan 31, 2017",N/A,€6.5M,€40K,€0,332,80,66,53,71,62,384,75,81,78,75,75,392,85,82,77,73,75,373,75,75,80,69,74,322,51,62,70,74,65,73,201,62,68,71,47,12,8,7,7,2051,434,4,3,High,Medium,1,83,69,75,75,64,68
173546,/player/173546/james-tomkins/170099/,J. Tomkins,James Tomkins,27,England,Crystal Palace,[England] Premier Le,CB,77,74kg / 163lbs,Right,75,CB,1,"Jul 5, 2016",N/A,€4.9M,€60K,€0,243,45,29,78,63,28,232,50,33,31,60,58,288,55,56,51,73,53,294,40,74,75,76,29,285,73,74,45,50,43,69,236,77,79,80,48,11,8,9,14,1626,348,2,2,Medium,Medium,2,56,33,53,54,77,75
206304,/player/206304/luka-milivojevic/170099/,L. Milivojević,Luka Milivojević,25,Serbia,Crystal Palace,[England] Premier Le,CDM,80,80kg / 176lbs,Right,75,CDM,4,"Feb 1, 2017",N/A,€5.5M,€60K,€0,306,60,54,74,76,42,348,63,62,75,76,72,318,62,65,60,71,60,377,75,65,89,76,72,352,85,74,64,69,60,70,215,75,72,68,56,13,9,6,12,1972,417,2,3,Medium,Medium,1,64,62,71,66,73,81
137782,/player/137782/glen-johnson/170099/,G. Johnson,Glen Johnson,31,England,Stoke City,[England] Premier Le,RWB,76,70kg / 154lbs,Right,75,RWB,0,"Jul 13, 2015",N/A,€3.3M,€60K,€0,332,75,58,68,75,56,347,78,69,54,70,76,367,76,76,73,74,68,377,79,77,79,72,70,337,73,68,68,68,60,72,228,75,76,77,40,13,7,6,7,2028,436,4,3,High,Low,2,76,65,72,76,73,74
155976,/player/155976/charlie-adam/170099/,C. Adam,Charlie Adam,30,Scotland,Stoke City,[England] Premier Le,CM,76,82kg / 181lbs,Left,75,CM,0,"Aug 31, 2012",N/A,€4.7M,€70K,€0,381,82,74,69,81,75,384,72,79,76,81,76,299,55,46,59,73,66,370,85,62,65,77,81,385,88,56,77,81,83,74,176,58,61,57,36,8,7,6,6,2031,416,3,3,Medium,Low,2,50,78,81,72,60,75
163303,/player/163303/glenn-whelan/170099/,G. Whelan,Glenn Whelan,32,Republic of Ireland,Stoke City,[England] Premier Le,CDM,76,80kg / 176lbs,Right,75,CDM,0,"Jan 1, 2008",N/A,€3.1M,€60K,€0,331,71,63,64,74,59,351,64,70,75,70,72,295,32,50,69,78,66,359,70,68,79,77,65,354,82,80,61,66,65,74,221,74,76,71,66,10,13,16,11,1977,399,4,3,Medium,High,2,42,65,71,68,75,78
186672,/player/186672/geoff-cameron/170099/,G. Cameron,Geoff Cameron,30,United States,Stoke City,[England] Premier Le,CB,76,84kg / 185lbs,Right,76,CB,0,"Aug 1, 2012",N/A,€3.8M,€60K,€0,316,60,54,73,73,56,325,69,60,60,66,70,337,68,69,76,71,53,355,65,77,79,75,59,352,77,78,62,72,63,80,235,77,81,77,53,7,16,10,14,1973,419,3,2,Medium,Medium,1,69,58,68,69,78,77
192766,/player/192766/marc-muniesa-martinez/170099/,Marc Muniesa,Marc Muniesa Martínez,24,Spain,Stoke City,[England] Premier Le,CB,82,72kg / 159lbs,Left,75,CB,6,"Jul 2, 2013",N/A,€6M,€50K,€0,283,67,42,70,72,32,298,63,66,40,56,73,320,54,68,62,70,66,308,46,83,74,68,37,328,78,78,61,61,50,74,229,74,78,77,67,14,12,15,10,1833,384,3,2,Medium,Medium,1,62,43,65,66,76,72
204289,/player/204289/saido-berahino/170099/,S. Berahino,Saido Berahino,22,England,Stoke City,[England] Premier Le,ST,82,83kg / 183lbs,Right,75,ST,6,"Jan 20, 2017",N/A,€7.5M,€70K,€0,328,51,80,67,62,68,332,76,63,61,55,77,381,85,80,74,71,71,337,81,62,64,62,68,286,47,33,79,54,73,72,61,20,18,23,57,7,11,10,15,1782,379,4,3,Medium,Medium,2,82,77,57,76,27,60
105846,/player/105846/artur-boruc/170099/,A. Boruc,Artur Boruc,36,Poland,AFC Bournemouth,[England] Premier Le,GK,76,87kg / 192lbs,Right,75,GK,0,"Jul 1, 2015",N/A,€2.3M,€30K,€0,72,12,11,11,25,13,98,14,13,19,34,18,228,37,39,40,72,40,209,21,73,31,69,15,141,38,25,17,40,21,65,53,13,20,20,365,75,72,74,82,1166,403,3,1,Medium,Medium,2,75,72,62,82,38,74
196978,/player/196978/callum-wilson/170099/,C. Wilson,Callum Wilson,24,England,AFC Bournemouth,[England] Premier Le,ST,81,66kg / 146lbs,Right,75,ST,5,"Jul 4, 2014",N/A,€7M,€60K,€0,328,52,79,62,70,65,315,73,62,45,60,75,413,93,90,81,70,79,357,69,66,77,81,64,336,73,40,77,71,75,78,84,20,39,25,49,10,15,10,6,1882,414,3,3,High,Medium,1,91,73,63,75,34,78
54033,/player/54033/tom-huddlestone/170099/,T. Huddlestone,Tom Huddlestone,29,England,Hull City,[England] Premier Le,CM,76,80kg / 176lbs,Right,75,CM,0,"Aug 14, 2013",N/A,€4.9M,€40K,€0,368,76,60,72,81,79,371,68,68,74,79,82,235,34,50,34,73,44,354,89,57,46,87,75,370,77,74,63,84,72,80,204,70,68,66,48,10,7,9,11,1950,404,5,3,Low,Medium,2,43,71,79,68,70,73
120312,/player/120312/michael-dawson/170099/,M. Dawson,Michael Dawson,32,England,Hull City,[England] Premier Le,CB,76,76kg / 168lbs,Right,75,CB,0,"Aug 27, 2014",N/A,€3.1M,€40K,€0,204,19,25,81,56,23,181,17,23,11,73,57,238,32,30,50,72,54,308,62,79,66,80,21,276,80,74,35,43,44,72,235,78,80,77,48,8,6,13,15,1490,300,3,2,Medium,High,2,31,33,45,37,78,76
212125,/player/212125/lazar-markovic/170099/,L. Marković,Lazar Marković,22,Serbia,Hull City,[England] Premier Le,CAM,81,66kg / 146lbs,Right,77,CAM,5,"Jul 15, 2014","Jun 30, 2017",€7M,€40K,€0,329,67,65,58,71,68,364,84,79,62,57,82,426,91,92,88,73,82,307,65,66,60,56,60,306,41,49,73,73,70,78,105,30,39,36,45,8,9,6,7,1882,403,3,4,Medium,Medium,2,92,65,68,83,40,55
54051,/player/54051/wayne-routledge/170099/,W. Routledge,Wayne Routledge,31,England,Swansea City,[England] Premier Le,RM,76,77kg / 170lbs,Right,75,RM,0,"Aug 1, 2011",N/A,€4.3M,€70K,€0,321,74,69,34,73,71,321,83,61,28,72,77,387,71,74,82,73,87,336,68,71,69,73,55,284,36,39,72,74,63,69,113,30,37,46,59,15,11,10,15,1821,391,2,4,Medium,Medium,2,73,66,70,81,36,65
153938,/player/153938/angel-rangel-zaragoza/170099/,Àngel Rangel,Àngel Rangel Zaragoza,33,Spain,Swansea City,[England] Premier Le,CB,76,82kg / 181lbs,Right,76,CB,0,"Jul 1, 2007",N/A,€2.2M,€60K,€0,325,80,56,76,70,43,339,73,63,57,71,75,317,64,55,68,75,55,351,66,75,75,76,59,345,68,82,65,71,59,80,235,78,80,77,49,13,16,6,6,1961,414,3,3,Medium,Medium,2,59,59,71,72,79,74
173436,/player/173436/nathan-dyer/170099/,N. Dyer,Nathan Dyer,28,England,Swansea City,[England] Premier Le,RM,76,62kg / 137lbs,Right,75,RM,0,"Jun 2, 2009",N/A,€5M,€70K,€0,297,64,75,32,74,52,322,80,58,42,65,77,419,88,84,85,67,95,355,75,70,80,56,74,313,69,35,73,66,70,67,126,33,45,48,61,12,11,8,16,1893,409,3,4,High,High,2,86,73,67,80,38,65
192362,/player/192362/luciano-narsingh/170099/,L. Narsingh,Luciano Narsingh,25,Netherlands,Swansea City,[England] Premier Le,RW,76,75kg / 165lbs,Right,76,RW,0,"Jan 12, 2017",N/A,€5.5M,€70K,€0,319,76,70,40,71,62,322,76,69,59,42,76,419,93,93,82,74,77,292,65,34,74,65,54,251,28,20,73,72,58,71,69,19,28,22,46,10,8,8,6,1718,384,3,4,Medium,Low,2,93,65,67,77,24,58
197756,/player/197756/jordan-ayew/170099/,J. Ayew,Jordan Ayew,24,Ghana,Swansea City,[England] Premier Le,ST,79,81kg / 179lbs,Right,75,ST,3,"Jan 31, 2017",N/A,€7M,€70K,€0,367,70,73,76,74,74,366,80,77,71,60,78,383,77,77,81,76,72,370,76,72,74,74,74,326,75,35,72,70,74,70,70,23,22,25,45,6,8,16,8,1927,405,3,4,Medium,Low,2,77,74,70,79,31,74
163873,/player/163873/eduardo-dos-reis-carvalho/170099/,Eduardo,Eduardo dos Reis Carvalho,33,Portugal,Chelsea,[England] Premier Le,GK,75,86kg / 190lbs,Right,74,GK,0,"Sep 2, 2016",N/A,€2.9M,€70K,€0,78,13,20,12,22,11,100,11,11,14,32,32,276,46,44,60,68,58,223,38,75,20,72,18,142,28,24,11,42,37,53,53,13,20,20,373,75,74,78,75,1245,418,3,1,Medium,Medium,2,75,74,71,75,45,78
208920,/player/208920/nathan-ake/170099/,N. Aké,Nathan Aké,21,Netherlands,Chelsea,[England] Premier Le,CB,85,75kg / 165lbs,Left,74,CB,10,"Jul 1, 2012",N/A,€6M,€60K,€0,301,64,41,69,75,52,326,63,63,59,72,69,358,77,79,66,73,63,347,63,77,75,76,56,285,64,76,44,53,48,68,224,73,77,74,50,10,7,16,10,1891,408,3,2,Medium,Medium,1,78,49,67,66,75,73
122849,/player/122849/arouna-kone/170099/,A. Koné,Arouna Koné,32,Côte d'Ivoire,Everton,[England] Premier Le,ST,75,81kg / 179lbs,Right,74,ST,0,"Jul 8, 2013",N/A,€3.3M,€80K,€0,343,61,73,71,67,71,310,73,57,56,49,75,356,75,76,73,71,61,382,80,78,73,83,68,281,47,28,73,66,67,72,91,22,43,26,42,10,6,12,7,1805,392,4,3,Medium,Medium,2,76,73,62,73,35,73
225719,/player/225719/kelechi-iheanacho/170099/,K. Iheanacho,Kelechi Iheanacho,19,Nigeria,Manchester City,[England] Premier Le,ST,88,77kg / 170lbs,Left,74,ST,13,"Jul 1, 2014",N/A,€7.5M,€60K,€0,322,48,79,60,66,69,326,73,67,53,58,75,393,89,85,79,70,70,342,76,58,68,74,66,291,56,17,79,65,74,72,49,15,22,12,48,8,7,11,15,1771,386,3,3,High,Medium,1,87,75,60,74,22,68
189680,/player/189680/fabio-pereira-da-silva/170099/,Fábio,Fábio Pereira da Silva,25,Brazil,Middlesbrough,[England] Premier Le,RWB,76,65kg / 143lbs,Right,74,RWB,1,"Aug 14, 2016",N/A,€3.9M,€30K,€0,302,71,45,56,71,59,331,72,57,60,70,72,403,85,79,83,72,84,342,72,72,81,59,58,341,76,73,66,66,60,73,220,71,74,75,54,12,10,15,6,1993,421,4,3,High,High,2,82,56,69,74,71,69
205989,/player/205989/calum-chambers/170099/,C. Chambers,Calum Chambers,21,England,Middlesbrough,[England] Premier Le,CB,85,66kg / 146lbs,Right,74,CB,10,"Jul 28, 2014","Jun 30, 2017",€6M,€20K,€0,307,70,47,68,73,49,314,68,59,49,65,73,330,61,70,66,66,67,328,52,71,75,74,56,317,83,72,54,54,54,68,231,75,79,77,56,11,14,7,12,1883,403,3,2,Low,High,1,66,51,66,69,75,76
