sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
29183,/player/29183/gerhard-tremmel/170099/,G. Tremmel,Gerhard Tremmel,37,Germany,Swansea City,[England] Premier Le,GK,71,86kg / 190lbs,Right,70,GK,0,"Aug 11, 2015",N/A,€500K,€20K,€0,77,12,15,14,23,13,88,14,15,13,22,24,235,42,46,34,74,39,192,14,68,30,69,11,130,41,25,12,11,41,61,38,13,12,13,343,70,69,71,72,1103,387,3,1,Medium,Medium,2,70,69,61,72,44,71
208534,/player/208534/alfie-mawson/170099/,A. Mawson,Alfie Mawson,22,England,Swansea City,[England] Premier Le,CB,82,81kg / 179lbs,Right,70,CB,11,"Aug 30, 2016",N/A,€2.5M,€30K,€0,255,23,52,76,59,45,205,47,22,24,52,60,278,55,58,50,64,51,292,53,78,60,80,21,221,67,71,25,26,32,67,211,72,70,69,62,14,12,14,10,1524,336,3,2,Medium,Medium,1,57,43,41,52,71,72
228295,/player/228295/rob-holding/170099/,R. Holding,Rob Holding,20,England,Arsenal,[England] Premier Le,CB,83,75kg / 165lbs,Right,69,CB,13,"Jul 26, 2016",N/A,€2.3M,€40K,€0,235,52,30,64,62,27,242,66,33,30,44,69,327,64,66,60,66,71,299,48,73,76,75,27,268,67,68,40,55,38,71,212,70,71,71,62,14,11,14,13,1645,362,3,2,Medium,Medium,1,65,34,53,67,69,74
204847,/player/204847/todd-kane/170099/,T. Kane,Todd Kane,22,England,Chelsea,[England] Premier Le,RB,76,70kg / 154lbs,Right,69,RB,6,"Jul 1, 2011",N/A,€1.6M,€50K,€0,247,68,32,51,62,34,265,68,41,35,55,66,354,77,78,65,66,68,326,68,65,78,64,51,278,65,65,59,39,50,55,212,69,69,74,58,9,13,14,6,1740,380,2,2,High,Medium,1,78,45,55,67,67,68
192319,/player/192319/luke-garbutt/170099/,L. Garbutt,Luke Garbutt,23,England,Everton,[England] Premier Le,LB,77,73kg / 161lbs,Left,70,LB,7,"Jun 19, 2010",N/A,€1.6M,€40K,€0,293,75,45,59,70,44,349,66,76,74,63,70,353,74,74,70,66,69,334,58,71,76,66,63,301,67,64,64,63,43,63,204,68,67,69,54,14,9,15,10,1888,398,3,2,High,Medium,1,74,52,69,68,66,69
225100,/player/225100/joe-gomez/170099/,J. Gomez,Joe Gomez,19,England,Liverpool,[England] Premier Le,CB,82,77kg / 170lbs,Right,69,CB,12,"Jun 20, 2015",N/A,€1.9M,€30K,€0,241,57,26,69,65,24,253,65,41,29,53,65,357,79,79,64,65,70,276,41,64,67,78,26,241,63,62,51,39,26,63,212,69,71,72,49,8,13,7,7,1629,368,3,2,Medium,Medium,1,79,30,53,65,69,72
163625,/player/163625/grant-leadbitter/170099/,G. Leadbitter,Grant Leadbitter,30,England,Middlesbrough,[England] Premier Le,CM,70,79kg / 174lbs,Right,69,CM,0,"May 1, 2012",N/A,€950K,€20K,€0,320,72,62,58,73,55,328,59,59,68,70,72,323,63,61,64,66,69,356,72,71,72,71,70,349,73,65,64,72,75,71,202,68,69,65,44,16,8,6,8,1922,401,3,2,High,Medium,1,62,66,71,64,66,72
183385,/player/183385/adlene-guedioura/170099/,A. Guédioura,Adlène Guédioura,30,Algeria,Middlesbrough,[England] Premier Le,CM,70,81kg / 179lbs,Right,69,CM,0,"Feb 1, 2017",N/A,€1.2M,€20K,€0,324,62,62,63,73,64,302,68,36,56,71,71,338,69,72,65,65,67,386,83,74,76,81,72,329,81,64,59,68,57,70,191,60,66,65,59,13,14,12,6,1929,416,4,3,Medium,High,1,71,68,67,68,63,79
204519,/player/204519/cuco-martina/170099/,C. Martina,Cuco Martina,26,Curacao,Southampton,[England] Premier Le,RB,70,77kg / 170lbs,Right,69,RB,0,"Jul 7, 2015",N/A,€1.1M,€40K,€0,286,70,45,65,62,44,288,62,60,45,60,61,347,72,74,70,71,60,355,61,85,77,72,60,303,71,69,53,59,51,71,209,68,72,69,67,13,14,14,12,1855,393,3,2,Medium,Medium,1,73,52,62,63,69,74
148569,/player/148569/marcin-wasilewski/170099/,M. Wasilewski,Marcin Wasilewski,36,Poland,Leicester City,[England] Premier Le,CB,70,88kg / 194lbs,Right,69,CB,0,"Sep 18, 2013",N/A,€0,€30K,€0,281,64,47,76,57,37,254,37,53,65,53,46,202,30,44,33,61,34,303,77,55,34,85,52,319,89,69,49,43,69,65,201,65,68,68,49,6,16,7,6,1609,328,2,2,Medium,High,2,38,55,55,40,68,72
138726,/player/138726/joleon-lescott/170099/,J. Lescott,Joleon Lescott,33,England,Sunderland,[England] Premier Le,CB,70,89kg / 196lbs,Left,69,CB,0,"Jan 24, 2017",N/A,€600K,€20K,€0,292,57,52,76,62,45,265,52,42,52,60,59,225,37,40,40,62,46,312,64,76,58,74,40,277,82,60,39,48,48,63,213,70,72,71,47,6,6,16,7,1631,340,3,2,Medium,Medium,2,39,51,56,53,69,72
200309,/player/200309/tendayi-darikwa/170099/,T. Darikwa,Tendayi Darikwa,24,England,Burnley,[England] Premier Le,RWB,74,77kg / 170lbs,Right,69,RWB,4,"Jul 30, 2015",N/A,€1.5M,€20K,€0,265,64,47,53,62,39,274,69,49,43,46,67,367,88,91,72,54,62,315,49,60,88,74,44,312,69,66,66,60,51,68,195,60,63,72,54,8,13,9,12,1782,403,2,3,High,Medium,1,90,48,58,68,63,76
224294,/player/224294/lewis-cook/170099/,L. Cook,Lewis Cook,19,England,AFC Bournemouth,[England] Premier Le,CAM,84,71kg / 157lbs,Right,70,CAM,14,"Jul 8, 2016",N/A,€2.7M,€20K,€0,279,57,56,47,75,44,324,75,48,57,68,76,383,79,74,79,69,82,319,60,60,79,63,57,311,79,66,55,66,45,70,192,61,66,65,61,6,15,15,13,1869,407,4,3,Medium,Medium,1,76,56,66,76,63,70
52326,/player/52326/eldin-jakupovic/170099/,E. Jakupović,Eldin Jakupović,31,Switzerland,Hull City,[England] Premier Le,GK,70,83kg / 183lbs,Right,69,GK,0,"Jul 9, 2012",N/A,€1.1M,€20K,€0,96,11,12,12,39,22,92,11,11,14,34,22,235,46,47,38,59,45,195,25,66,31,62,11,152,45,24,11,50,22,67,36,13,12,11,346,69,70,69,73,1152,393,2,1,Medium,Medium,1,69,70,65,73,47,69
223747,/player/223747/stephen-kingsley/170099/,S. Kingsley,Stephen Kingsley,21,Scotland,Swansea City,[England] Premier Le,LB,79,68kg / 150lbs,Left,70,LB,9,"Jun 30, 2014",N/A,€1.8M,€30K,€0,257,74,33,58,67,25,332,69,73,68,55,67,359,74,73,76,62,74,291,45,79,74,61,32,293,60,65,67,55,46,55,213,70,73,70,51,11,6,14,12,1796,378,2,2,Medium,Medium,1,73,37,65,69,69,65
196932,/player/196932/yaya-sanogo/170099/,Y. Sanogo,Yaya Sanogo,23,France,Arsenal,[England] Premier Le,ST,74,74kg / 163lbs,Right,68,ST,5,"Jul 1, 2013",N/A,€1.4M,€50K,€0,301,39,67,73,63,59,262,62,45,41,51,63,288,69,69,53,65,32,345,75,75,65,80,50,266,46,36,71,52,61,66,57,17,21,19,63,16,13,15,11,1582,343,3,3,Medium,Medium,1,69,65,52,60,28,69
202811,/player/202811/emiliano-martinez/170099/,E. Martinez,Emiliano Martinez,23,Argentina,Arsenal,[England] Premier Le,GK,75,85kg / 187lbs,Right,68,GK,6,"Jul 1, 2010",N/A,€1.2M,€30K,€0,114,22,16,26,27,23,127,13,22,20,46,26,271,59,57,49,57,49,198,28,60,14,70,26,153,37,13,12,49,42,37,52,12,20,20,348,71,66,66,72,1263,406,3,1,Medium,Medium,1,71,66,73,72,58,66
225539,/player/225539/dominic-solanke/170099/,D. Solanke,Dominic Solanke,18,England,Chelsea,[England] Premier Le,CAM,82,75kg / 165lbs,Right,68,CAM,13,"Sep 15, 2014",N/A,€1.7M,€40K,€0,323,54,69,62,71,67,303,73,54,42,58,76,350,78,75,73,54,70,329,68,69,65,68,59,251,31,22,64,63,71,52,61,24,15,22,57,9,15,9,10,1674,363,3,3,Medium,Medium,1,76,67,62,73,25,60
213642,/player/213642/james-wilson/170099/,J. Wilson,James Wilson,20,England,Manchester United,[England] Premier Le,ST,79,78kg / 172lbs,Left,68,ST,10,"Dec 1, 2012",N/A,€1.7M,€40K,€0,293,45,70,62,59,57,280,68,49,42,52,69,360,79,79,65,66,71,325,67,64,68,67,59,258,36,24,71,60,67,60,63,16,23,24,62,9,15,8,16,1641,353,4,2,Medium,Medium,1,79,66,54,68,25,61
231485,/player/231485/axel-tuanzebe/170099/,A. Tuanzebe,Axel Tuanzebe,18,England,Manchester United,[England] Premier Le,CB,83,72kg / 159lbs,Right,68,CB,14,"Jul 1, 2013",N/A,€1.8M,€20K,€0,229,33,26,66,67,37,253,63,36,37,54,63,338,74,77,62,60,65,290,46,73,66,71,34,248,70,62,31,35,50,64,208,68,72,68,43,5,8,13,12,1609,360,3,2,Medium,High,1,76,34,49,63,68,70
205990,/player/205990/harrison-reed/170099/,H. Reed,Harrison Reed,21,England,Southampton,[England] Premier Le,CDM,78,72kg / 159lbs,Right,68,CDM,9,"Aug 24, 2013",N/A,€1.4M,€20K,€0,268,59,49,46,74,40,303,62,58,51,66,66,354,69,68,74,58,85,306,58,56,74,65,53,314,80,64,55,66,49,66,200,62,70,68,54,7,12,10,11,1799,384,3,2,Medium,High,1,68,51,66,65,64,70
209483,/player/209483/mouez-hassen/170099/,M. Hassen,Mouez Hassen,21,France,Southampton,[England] Premier Le,GK,76,70kg / 154lbs,Right,68,GK,7,"Jul 1, 2012","Jun 30, 2017",€1.2M,€20K,€0,91,20,15,16,24,16,84,13,10,14,23,24,272,48,48,63,62,51,176,18,69,30,45,14,100,20,16,12,31,21,29,40,12,16,12,341,75,63,70,69,1104,389,2,1,Medium,Medium,1,75,63,64,69,48,70
229984,/player/229984/ben-chilwell/170099/,B. Chilwell,Ben Chilwell,19,England,Leicester City,[England] Premier Le,LWB,82,71kg / 157lbs,Left,68,LWB,13,"Aug 26, 2015",N/A,€1.6M,€15K,€0,265,68,38,55,65,39,306,72,60,46,59,69,362,82,78,70,64,68,282,39,74,73,61,35,313,69,64,65,65,50,65,200,65,68,67,48,10,7,7,10,1776,385,3,2,High,Medium,1,80,40,64,70,65,66
216268,/player/216268/duncan-watmore/170099/,D. Watmore,Duncan Watmore,22,England,Sunderland,[England] Premier Le,RM,78,72kg / 159lbs,Right,69,RM,9,"Jul 1, 2013",N/A,€1.6M,€20K,€0,300,58,69,49,66,58,306,74,67,42,56,67,386,84,79,77,64,82,306,66,57,67,59,57,259,46,21,67,60,65,58,93,28,30,35,58,6,15,14,15,1708,367,3,3,High,Medium,1,81,65,61,72,30,58
52306,/player/52306/chris-brunt/170099/,C. Brunt,Chris Brunt,31,Northern Ireland,West Bromwich Albion,[England] Premier Le,CAM,69,85kg / 187lbs,Left,74,CAM,0,"Aug 1, 2007",N/A,€650K,€20K,€0,351,86,67,61,79,58,385,76,86,70,78,75,323,68,55,65,72,63,361,86,76,60,60,79,348,67,65,69,73,74,60,197,65,70,62,53,11,13,16,7,2018,415,2,3,Medium,Medium,2,61,73,79,74,66,62
192297,/player/192297/giedrius-arlauskis/170099/,G. Arlauskis,Giedrius Arlauskis,28,Lithuania,Watford,[England] Premier Le,GK,69,80kg / 176lbs,Right,68,GK,0,"Jul 1, 2015",N/A,€875K,€20K,€0,77,19,14,15,15,14,78,13,16,17,13,19,223,33,34,38,62,56,162,15,57,38,40,12,92,33,16,13,19,11,31,40,12,14,14,343,70,64,62,77,1015,377,2,1,Medium,Medium,1,70,64,70,77,34,62
172966,/player/172966/rhoys-wiggins/170099/,R. Wiggins,Rhoys Wiggins,28,Wales,AFC Bournemouth,[England] Premier Le,LB,69,72kg / 159lbs,Left,68,LB,0,"Feb 2, 2016",N/A,€775K,€30K,€0,258,63,39,53,60,43,280,59,44,66,48,63,332,64,62,67,59,80,316,47,72,85,72,40,261,52,63,52,55,39,72,222,72,73,77,52,16,15,7,7,1721,364,3,2,Medium,Medium,1,63,42,57,62,69,71
213666,/player/213666/ruben-loftus-cheek/170099/,R. Loftus-Cheek,Ruben Loftus-Cheek,20,England,Chelsea,[England] Premier Le,CM,82,83kg / 183lbs,Right,67,CM,14,"Jun 3, 2013",N/A,€1.9M,€40K,€0,260,36,61,57,75,31,265,68,31,31,65,70,330,69,73,62,55,71,312,51,60,76,78,47,294,52,62,68,67,45,71,192,64,67,61,58,11,7,15,13,1711,388,4,2,Medium,Medium,1,71,54,60,68,64,71
230005,/player/230005/tom-davies/170099/,T. Davies,Tom Davies,18,England,Everton,[England] Premier Le,CAM,83,70kg / 154lbs,Right,67,CAM,15,"Sep 20, 2015",N/A,€1.7M,€20K,€0,264,44,54,52,74,40,290,71,43,38,65,73,347,72,75,63,62,75,295,48,57,77,66,47,301,73,56,60,70,42,63,170,48,64,58,56,11,12,14,10,1723,384,3,3,Medium,Medium,1,74,50,63,71,56,70
231281,/player/231281/trent-alexander-arnold/170099/,T. Alexander-Arnold,Trent Alexander-Arnold,17,England,Liverpool,[England] Premier Le,RB,82,69kg / 152lbs,Right,68,RB,14,"Oct 7, 2015",N/A,€1.5M,€20K,€0,297,66,58,58,74,41,295,65,52,50,67,61,375,83,83,74,60,75,312,62,66,81,57,46,307,67,60,62,63,55,64,188,62,63,63,56,14,15,6,7,1830,398,3,2,High,Medium,1,83,56,67,65,62,65
152690,/player/152690/dimitrios-konstantopoulos/170099/,D. Konstantopoulos,Dimitrios Konstantopoulos,37,Greece,Middlesbrough,[England] Premier Le,GK,68,90kg / 198lbs,Left,67,GK,0,"Aug 16, 2013",N/A,€275K,€10K,€0,86,10,10,13,34,19,66,10,10,11,12,23,214,31,41,42,64,36,168,22,55,27,52,12,87,12,15,10,32,18,21,48,16,14,18,336,67,65,69,66,1005,373,3,1,Medium,Medium,1,67,65,69,66,37,69
202697,/player/202697/jack-stephens/170099/,J. Stephens,Jack Stephens,22,England,Southampton,[England] Premier Le,CB,77,84kg / 185lbs,Right,67,CB,9,"Apr 1, 2011",N/A,€1.2M,€30K,€0,245,47,36,65,63,34,278,53,55,58,53,59,298,57,67,60,55,59,296,49,65,66,74,42,255,56,66,47,44,42,54,209,68,72,69,57,13,10,13,10,1638,351,3,2,Medium,Medium,1,63,41,54,56,69,68
218659,/player/218659/matt-targett/170099/,M. Targett,Matt Targett,20,England,Southampton,[England] Premier Le,LB,79,70kg / 154lbs,Left,67,LB,11,"Jul 6, 2013",N/A,€1.3M,€20K,€0,263,70,36,56,64,37,312,64,63,62,62,61,349,77,78,72,57,65,264,34,61,68,63,38,269,63,66,49,40,51,54,203,64,71,68,58,10,15,11,14,1718,369,2,2,Medium,Medium,1,78,37,60,64,66,64
201208,/player/201208/doneil-henry/170099/,D. Henry,Doneil Henry,23,Canada,West Ham United,[England] Premier Le,CB,74,82kg / 181lbs,Right,67,CB,6,"Jan 3, 2015",N/A,€1M,€40K,€0,264,43,36,69,58,58,228,44,37,40,50,57,300,72,69,57,55,47,343,71,80,66,79,47,254,81,64,32,47,30,52,190,63,64,63,54,8,10,11,15,1633,356,2,2,Medium,Medium,1,70,46,50,50,64,76
215556,/player/215556/edimilson-fernandes/170099/,E. Fernandes,Edimilson Fernandes,20,Switzerland,West Ham United,[England] Premier Le,CAM,80,70kg / 154lbs,Right,69,CAM,12,"Aug 27, 2016",N/A,€1.5M,€40K,€0,292,57,66,43,72,54,318,71,57,51,68,71,349,80,82,71,58,58,339,70,60,76,67,66,285,60,42,59,69,55,63,165,53,57,55,60,12,7,15,13,1808,401,4,3,High,Medium,1,81,65,66,70,51,68
209852,/player/209852/brendan-galloway/170099/,B. Galloway,Brendan Galloway,20,England,West Bromwich Albion,[England] Premier Le,LB,78,74kg / 163lbs,Left,67,LB,10,"Aug 2, 2014",N/A,€1.2M,€15K,€0,246,54,30,61,69,32,242,49,36,34,55,68,361,79,82,74,63,63,291,51,64,70,66,40,258,62,60,43,49,44,60,204,64,70,70,45,6,14,8,8,1647,366,3,2,Medium,Medium,1,81,38,57,59,65,66
212493,/player/212493/sullay-kaikai/170099/,S. Kaikai,Sullay Kaikai,20,England,Crystal Palace,[England] Premier Le,RW,77,70kg / 154lbs,Right,68,RW,9,"Dec 1, 2012",N/A,€1.3M,€30K,€0,282,64,65,32,62,59,333,75,62,69,56,71,379,85,86,85,47,76,302,65,56,61,56,64,237,32,32,57,63,53,48,69,24,23,22,61,15,7,10,15,1663,363,3,3,Medium,Medium,1,86,64,62,73,26,52
221618,/player/221618/lys-mousset/170099/,L. Mousset,Lys Mousset,20,France,AFC Bournemouth,[England] Premier Le,ST,77,82kg / 181lbs,Right,67,ST,9,"Jun 30, 2016",N/A,€1.4M,€30K,€0,259,29,71,67,45,47,228,74,34,31,33,56,360,85,84,74,52,65,349,76,70,53,74,76,239,33,18,66,47,75,45,46,14,15,17,61,12,14,6,16,1542,343,2,3,Medium,Medium,1,84,72,39,67,21,60
193884,/player/193884/sam-clucas/170099/,S. Clucas,Sam Clucas,25,England,Hull City,[England] Premier Le,LM,71,74kg / 163lbs,Left,68,LM,3,"Jul 27, 2015",N/A,€1M,€20K,€0,324,67,65,60,68,64,332,70,64,65,64,69,328,69,75,64,59,61,354,64,70,91,63,66,312,56,61,62,68,65,68,171,56,59,56,38,6,9,8,6,1859,399,5,3,High,High,1,72,65,67,68,58,69
188278,/player/188278/mark-birighitti/170099/,M. Birighitti,Mark Birighitti,25,Australia,Swansea City,[England] Premier Le,GK,73,84kg / 185lbs,Right,67,GK,5,"Jul 20, 2016",N/A,€950K,€20K,€0,78,12,11,11,29,15,69,13,12,11,17,16,263,46,50,67,59,41,192,19,67,32,62,12,112,33,23,9,33,14,31,39,11,14,14,339,70,65,67,73,1092,387,2,1,Medium,Medium,1,70,65,64,73,48,67
225024,/player/225024/mason-holgate/170099/,M. Holgate,Mason Holgate,19,England,Everton,[England] Premier Le,CB,82,74kg / 163lbs,Right,66,CB,15,"Aug 13, 2015",N/A,€1.3M,€20K,€0,247,40,37,62,68,40,265,65,39,35,59,67,348,80,81,65,65,57,299,51,57,74,75,42,254,63,56,50,45,40,69,206,65,71,70,58,13,12,8,16,1677,377,3,2,Medium,Medium,1,81,42,53,65,65,71
212710,/player/212710/joel-castro-pereira/170099/,Joel Pereira,Joel Castro Pereira,20,Portugal,Manchester United,[England] Premier Le,GK,81,81kg / 179lbs,Right,66,GK,14,"Aug 13, 2015",N/A,€1.5M,€30K,€0,76,10,12,11,36,7,71,11,9,11,20,20,232,43,43,34,68,44,167,12,54,34,56,11,123,22,20,14,55,12,64,33,13,11,9,325,67,66,64,69,1027,368,2,1,Medium,Medium,1,67,66,59,69,43,64
50723,/player/50723/stuart-taylor/170099/,S. Taylor,Stuart Taylor,35,England,Southampton,[England] Premier Le,GK,67,86kg / 190lbs,Right,66,GK,0,"Aug 27, 2016",N/A,€425K,€15K,€0,84,13,11,20,28,12,79,11,13,11,18,26,276,51,52,54,68,51,190,25,32,44,76,13,139,40,24,13,21,41,62,35,11,12,12,329,64,70,65,67,1132,381,2,1,Medium,Medium,1,64,70,63,67,52,65
203331,/player/203331/lloyd-isgrove/170099/,L. Isgrove,Lloyd Isgrove,23,Wales,Southampton,[England] Premier Le,RM,73,72kg / 159lbs,Right,66,RM,6,"Jun 1, 2010",N/A,€975K,€30K,€0,266,62,52,46,59,47,286,68,53,43,56,66,393,88,87,79,60,79,298,52,72,70,57,47,245,51,24,61,60,49,52,90,34,40,16,48,9,11,12,9,1626,358,4,3,Medium,Medium,1,87,51,58,69,33,60
228174,/player/228174/cameron-carter-vickers/170099/,C. Carter-Vickers,Cameron Carter-Vickers,18,United States,Tottenham Hotspur,[England] Premier Le,CB,85,92kg / 203lbs,Right,66,CB,18,"Dec 31, 2014",N/A,€1.3M,€20K,€0,196,33,17,61,59,26,203,44,27,30,46,56,311,62,72,56,61,60,271,36,74,65,80,16,225,58,61,27,41,38,56,202,67,69,66,53,13,6,16,10,1461,324,3,2,Medium,High,1,68,23,45,50,66,72
213699,/player/213699/ashley-fletcher/170099/,A. Fletcher,Ashley Fletcher,20,England,West Ham United,[England] Premier Le,ST,77,78kg / 172lbs,Right,66,ST,10,"Jul 14, 2016",N/A,€1.2M,€40K,€0,252,23,66,68,46,49,235,66,44,23,35,67,348,75,76,74,67,56,344,67,73,64,77,63,241,55,22,64,48,52,63,57,16,22,19,50,14,8,8,8,1527,340,2,3,High,Medium,1,76,64,39,67,25,69
170008,/player/170008/ben-hamer/170099/,B. Hamer,Ben Hamer,28,England,Leicester City,[England] Premier Le,GK,68,78kg / 172lbs,Right,66,GK,1,"Jul 1, 2014",N/A,€700K,€30K,€0,81,11,20,11,25,14,96,18,13,12,30,23,257,45,45,51,60,56,194,23,54,35,64,18,134,34,23,16,39,22,56,36,12,12,12,330,71,64,64,68,1128,375,3,1,Medium,Medium,1,71,64,63,68,45,64
194146,/player/194146/kevin-long/170099/,K. Long,Kevin Long,25,Republic of Ireland,Burnley,[England] Premier Le,CB,70,82kg / 181lbs,Right,66,CB,3,"Jan 25, 2010",N/A,€750K,€20K,€0,166,23,14,68,45,16,202,47,35,32,37,51,294,64,62,60,57,51,300,56,80,61,78,25,243,70,64,48,30,31,65,203,67,69,67,44,8,14,8,7,1452,314,2,2,Low,Medium,1,63,27,35,50,67,72
