sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
211300,/player/211300/anthony-martial/170099/,A. Martial,Anthony Martial,20,France,Manchester United,[England] Premier Le,ST,90,76kg / 168lbs,Right,81,ST,8,"Sep 1, 2015",N/A,€29M,€100K,€0,372,73,80,70,75,74,360,88,76,54,58,84,434,92,91,85,81,85,396,84,80,80,80,72,321,59,42,79,70,71,78,112,35,39,38,51,9,8,15,11,2046,442,4,4,High,Low,3,91,78,70,86,41,76
106573,/player/106573/victor-valdes-arribas/170099/,Victor Valdés,Victor Valdés Arribas,34,Spain,Middlesbrough,[England] Premier Le,GK,82,78kg / 172lbs,Right,80,GK,0,"Jul 8, 2016",N/A,€13M,€40K,€0,70,10,12,11,27,10,101,12,11,12,36,30,270,39,45,58,75,53,224,29,80,34,71,10,133,36,21,12,38,26,70,32,10,12,10,401,81,78,84,83,1231,443,3,1,Medium,Medium,3,81,78,75,83,42,84
162240,/player/162240/moussa-dembele/170099/,M. Dembélé,Moussa Dembélé,28,Belgium,Tottenham Hotspur,[England] Premier Le,CM,82,88kg / 194lbs,Left,80,CM,0,"Aug 1, 2012",N/A,€19M,€110K,€0,361,65,66,69,84,77,371,86,65,55,79,86,392,78,77,83,80,74,406,85,77,82,90,72,367,74,78,71,77,67,86,215,68,80,67,71,16,14,16,14,2183,468,2,4,Medium,Medium,3,77,72,76,85,74,84
188377,/player/188377/kyle-walker/170099/,K. Walker,Kyle Walker,26,England,Tottenham Hotspur,[England] Premier Le,RB,83,83kg / 183lbs,Right,81,RB,1,"Jul 1, 2009",N/A,€19M,€100K,€0,335,79,51,74,74,57,364,75,76,71,67,75,400,87,93,70,77,73,404,86,83,90,77,68,351,78,75,66,69,63,75,244,79,81,84,57,12,6,15,8,2155,461,2,2,High,Medium,2,90,63,73,75,79,81
211117,/player/211117/dele-alli/170099/,D. Alli,Dele Alli,20,England,Tottenham Hotspur,[England] Premier Le,CAM,90,80kg / 176lbs,Right,81,CAM,8,"Feb 2, 2015",N/A,€30M,€90K,€0,376,68,81,72,83,72,358,81,67,53,74,83,369,77,76,74,83,59,378,75,69,88,70,76,376,84,67,85,82,58,82,174,57,60,57,41,7,6,11,8,2072,447,3,3,High,Medium,2,76,77,76,80,61,77
171791,/player/171791/jose-miguel-da-rocha-fonte/170099/,José Fonte,José Miguel da Rocha Fonte,32,Portugal,West Ham United,[England] Premier Le,CB,82,81kg / 179lbs,Right,80,CB,0,"Jan 20, 2017",N/A,€11.5M,€110K,€0,250,36,40,77,63,34,242,59,33,32,54,64,308,52,53,62,85,56,282,29,73,69,82,29,305,84,83,40,55,43,62,247,82,84,81,50,7,11,10,6,1684,363,3,2,Medium,High,3,53,35,52,62,82,79
217699,/player/217699/islam-slimani/170099/,I. Slimani,Islam Slimani,28,Algeria,Leicester City,[England] Premier Le,ST,82,79kg / 174lbs,Right,80,ST,0,"Aug 31, 2016",N/A,€20.5M,€100K,€0,382,58,80,92,73,79,332,75,73,47,61,76,353,70,76,66,84,57,412,78,87,91,85,71,374,88,54,86,72,74,79,106,34,48,24,51,10,9,15,11,2010,426,3,2,High,High,3,73,78,67,74,47,87
183285,/player/183285/mamadou-sakho/170099/,M. Sakho,Mamadou Sakho,26,France,Crystal Palace,[England] Premier Le,CB,83,83kg / 183lbs,Left,80,CB,1,"Sep 2, 2013","Jun 30, 2017",€19M,€80K,€0,252,60,23,74,75,20,259,50,50,30,68,61,311,55,68,61,72,55,337,51,82,76,90,38,289,86,82,32,49,40,74,243,79,84,80,50,14,12,7,8,1741,379,2,2,Medium,High,3,62,33,62,56,81,85
184200,/player/184200/marko-arnautovic/170099/,M. Arnautović,Marko Arnautović,27,Austria,Stoke City,[England] Premier Le,RM,82,83kg / 183lbs,Right,80,RM,0,"Sep 2, 2013",N/A,€20M,€90K,€0,388,83,75,72,79,79,396,84,79,74,74,85,365,80,79,76,73,57,381,78,68,79,85,71,365,73,53,80,81,78,77,139,49,60,30,64,14,15,10,15,2098,449,4,4,Medium,Medium,3,79,75,79,82,54,80
193348,/player/193348/xherdan-shaqiri/170099/,X. Shaqiri,Xherdan Shaqiri,24,Switzerland,Stoke City,[England] Premier Le,CAM,85,72kg / 159lbs,Left,81,CAM,3,"Aug 11, 2015",N/A,€25M,€80K,€0,341,74,74,37,80,76,402,84,82,78,75,83,433,89,84,87,79,94,376,84,63,78,73,78,350,64,65,77,79,65,79,156,51,52,53,59,13,12,11,11,2117,450,4,4,High,Medium,3,86,77,78,84,53,72
203042,/player/203042/jack-butland/170099/,J. Butland,Jack Butland,23,England,Stoke City,[England] Premier Le,GK,89,95kg / 209lbs,Right,81,GK,7,"Jan 31, 2013",N/A,€24.5M,€50K,€0,87,11,16,12,36,12,113,21,12,14,40,26,279,51,45,55,73,55,197,29,61,35,59,13,148,32,27,16,31,42,59,40,16,13,11,401,81,83,79,85,1265,449,3,1,Medium,Medium,2,81,83,73,85,48,79
189461,/player/189461/jack-wilshere/170099/,J. Wilshere,Jack Wilshere,24,England,AFC Bournemouth,[England] Premier Le,CAM,85,68kg / 150lbs,Left,81,CAM,3,"Jan 5, 2009","Jun 30, 2017",€25M,€70K,€0,343,73,64,58,84,64,403,84,80,72,83,84,401,78,73,83,80,87,363,75,67,82,66,73,374,83,61,80,85,65,80,189,61,63,65,56,6,15,9,11,2129,444,2,3,Medium,Medium,3,75,69,81,84,62,73
184484,/player/184484/gylfi-sigurdhsson/170099/,G. Sigurðsson,Gylfi Sigurðsson,26,Iceland,Swansea City,[England] Premier Le,CAM,82,77kg / 170lbs,Right,80,CAM,0,"Jul 23, 2014",N/A,€21M,€90K,€0,381,82,81,60,83,75,411,78,86,88,77,82,347,67,69,72,77,62,385,82,70,83,67,83,338,57,37,80,84,80,80,170,55,58,57,58,13,8,15,12,2090,432,3,3,High,Medium,3,68,81,83,78,53,69
164859,/player/164859/theo-walcott/170099/,T. Walcott,Theo Walcott,27,England,Arsenal,[England] Premier Le,RM,81,68kg / 150lbs,Right,80,RM,0,"Jan 20, 2006",N/A,€16.5M,€120K,€0,364,77,82,58,75,72,375,81,76,74,65,79,426,92,93,83,79,79,348,76,66,75,62,69,328,65,35,81,73,74,78,108,33,39,36,45,11,8,9,8,1994,428,3,3,Medium,Medium,3,93,77,74,80,38,66
199354,/player/199354/lucas-perez-martinez/170099/,Lucas Pérez,Lucas Pérez Martínez,27,Spain,Arsenal,[England] Premier Le,ST,81,73kg / 161lbs,Left,80,ST,0,"Aug 30, 2016",N/A,€17.5M,€130K,€0,383,74,85,68,77,79,394,81,83,78,70,82,386,78,78,74,81,75,377,83,65,74,73,82,343,69,38,81,76,79,76,74,24,24,26,50,14,8,10,10,2007,420,3,4,High,Medium,2,78,83,76,80,31,72
13732,/player/13732/john-terry/170099/,J. Terry,John Terry,35,England,Chelsea,[England] Premier Le,CB,81,90kg / 198lbs,Right,80,CB,0,"Oct 28, 1998",N/A,€2.9M,€90K,€0,299,42,46,90,66,55,242,45,44,31,62,60,238,33,34,44,81,46,322,61,80,63,85,33,312,80,83,38,59,52,82,245,82,82,81,48,14,5,15,8,1706,349,4,2,Medium,High,3,34,47,56,51,83,78
188253,/player/188253/james-mccarthy/170099/,J. McCarthy,James McCarthy,25,Republic of Ireland,Everton,[England] Premier Le,CDM,84,72kg / 159lbs,Right,80,CDM,3,"Sep 2, 2013",N/A,€17.5M,€90K,€0,331,68,57,63,82,61,364,78,64,64,81,77,356,75,69,66,75,71,367,67,66,91,78,65,353,79,79,63,72,60,77,238,81,79,78,54,12,11,10,13,2063,443,4,3,Medium,High,2,72,61,75,76,78,81
199189,/player/199189/ross-barkley/170099/,R. Barkley,Ross Barkley,22,England,Everton,[England] Premier Le,CAM,86,76kg / 168lbs,Right,80,CAM,5,"Dec 8, 2010",N/A,€23M,€90K,€0,344,65,69,65,84,61,387,85,68,70,78,86,366,80,80,70,77,59,375,80,63,74,79,79,335,73,45,71,81,65,80,168,56,60,52,51,9,14,6,10,2026,444,5,3,Medium,Medium,2,80,73,77,82,56,76
181291,/player/181291/georginio-wijnaldum/170099/,G. Wijnaldum,Georginio Wijnaldum,25,Netherlands,Liverpool,[England] Premier Le,CAM,84,74kg / 163lbs,Right,81,CAM,3,"Jul 22, 2016",N/A,€20.5M,€110K,€0,372,67,76,74,82,73,389,85,76,70,74,84,408,79,85,82,82,80,387,77,82,87,70,71,366,64,70,82,76,74,79,190,59,67,64,54,16,6,12,6,2166,457,3,3,High,High,3,82,75,76,84,66,74
195086,/player/195086/dejan-lovren/170099/,D. Lovren,Dejan Lovren,26,Croatia,Liverpool,[England] Premier Le,CB,83,84kg / 185lbs,Right,80,CB,2,"Jul 27, 2014",N/A,€16.5M,€110K,€0,279,59,33,77,68,42,241,64,26,18,66,67,289,61,58,54,75,41,334,63,82,70,85,34,298,87,82,21,56,52,75,249,80,84,85,58,14,14,10,7,1748,385,4,2,High,High,2,59,40,59,63,82,82
163419,/player/163419/bacary-sagna/170099/,B. Sagna,Bacary Sagna,33,France,Manchester City,[England] Premier Le,CB,81,72kg / 159lbs,Right,80,CB,0,"Jul 1, 2014",N/A,€7M,€120K,€0,319,74,40,79,70,56,326,74,66,47,64,75,373,75,74,68,80,76,380,69,84,84,81,62,338,75,79,66,59,59,84,252,84,84,84,45,11,9,9,9,2033,431,4,3,High,Medium,3,74,53,66,74,83,81
199561,/player/199561/manuel-agudo-duran/170099/,Nolito,Manuel Agudo Durán,29,Spain,Manchester City,[England] Premier Le,CAM,81,72kg / 159lbs,Right,80,CAM,0,"Jul 1, 2016",N/A,€16M,€150K,€0,344,79,79,45,76,65,392,80,83,80,67,82,402,79,75,83,84,81,353,74,63,74,62,80,366,73,58,82,79,74,82,94,30,39,25,53,10,15,8,8,2004,417,3,4,High,Low,3,77,77,76,81,39,67
190815,/player/190815/daley-blind/170099/,D. Blind,Daley Blind,26,Netherlands,Manchester United,[England] Premier Le,CDM,82,72kg / 159lbs,Left,81,CDM,1,"Sep 1, 2014",N/A,€16M,€110K,€0,337,77,46,71,81,62,376,73,80,62,81,80,356,65,58,73,85,75,362,68,71,86,73,64,355,70,86,64,79,56,86,243,82,84,77,55,12,9,14,10,2084,430,4,2,Medium,High,3,61,56,79,76,82,76
169595,/player/169595/danny-rose/170099/,D. Rose,Danny Rose,25,England,Tottenham Hotspur,[England] Premier Le,LWB,82,76kg / 168lbs,Left,80,LWB,1,"Jul 1, 2007",N/A,€16M,€90K,€0,336,80,57,60,75,64,342,79,64,57,66,76,393,81,84,73,79,76,367,72,71,83,72,69,362,85,79,68,73,57,74,247,80,83,84,55,10,11,13,13,2102,452,3,3,Medium,High,2,83,63,73,77,79,77
170368,/player/170368/erik-lamela/170099/,E. Lamela,Erik Lamela,24,Argentina,Tottenham Hotspur,[England] Premier Le,CAM,84,80kg / 176lbs,Left,81,CAM,3,"Aug 30, 2013",N/A,€21M,€90K,€0,386,77,75,71,83,80,404,86,83,79,73,83,384,81,77,78,77,71,365,80,64,82,57,82,352,74,43,79,81,75,73,123,37,47,39,57,10,15,8,13,2071,432,2,4,Medium,High,2,79,78,80,83,45,67
208830,/player/208830/jamie-vardy/170099/,J. Vardy,Jamie Vardy,29,England,Leicester City,[England] Premier Le,ST,81,76kg / 168lbs,Right,79,ST,0,"May 1, 2012",N/A,€16.5M,€90K,€0,352,63,84,64,66,75,306,75,59,48,48,76,426,94,92,77,84,79,386,85,74,90,69,68,374,92,49,85,72,76,78,151,48,52,51,62,15,14,15,11,2057,442,3,3,High,High,3,93,80,63,76,51,79
50542,/player/50542/jermain-defoe/170099/,J. Defoe,Jermain Defoe,33,England,Sunderland,[England] Premier Le,ST,81,70kg / 154lbs,Right,80,ST,0,"Jan 16, 2015",N/A,€11.5M,€60K,€0,360,54,87,68,68,83,329,78,63,68,43,77,406,78,77,83,80,88,378,88,74,73,62,81,307,63,19,87,67,71,84,55,24,20,11,52,7,14,10,13,1887,393,4,3,Medium,Low,2,77,85,61,79,25,66
189250,/player/189250/salomon-rondon/170099/,S. Rondón,Salomón Rondón,26,Venezuela,West Bromwich Albion,[England] Premier Le,ST,81,86kg / 190lbs,Right,80,ST,0,"Aug 10, 2015",N/A,€18M,€60K,€0,361,48,81,88,69,75,298,75,53,52,40,78,346,76,77,72,73,48,387,86,72,68,91,70,302,72,33,82,53,62,75,61,25,23,13,52,13,13,5,14,1807,398,4,3,High,Medium,2,77,79,56,74,31,81
193061,/player/193061/roberto-pereyra/170099/,R. Pereyra,Roberto Pereyra,25,Argentina,Watford,[England] Premier Le,CAM,84,77kg / 170lbs,Right,80,CAM,3,"Aug 19, 2016",N/A,€20.5M,€60K,€0,356,78,61,60,83,74,396,84,78,72,77,85,395,81,81,82,76,75,350,66,65,83,64,72,370,66,70,80,82,72,78,204,64,70,70,24,4,5,4,8,2095,446,4,4,High,High,2,81,66,80,83,67,69
184111,/player/184111/christian-benteke/170099/,C. Benteke,Christian Benteke,25,Belgium,Crystal Palace,[England] Premier Le,ST,83,83kg / 183lbs,Right,79,ST,2,"Aug 20, 2016",N/A,€20.5M,€90K,€0,371,58,79,88,72,74,327,72,60,67,48,80,347,75,79,74,71,48,410,85,82,77,90,76,318,63,29,76,73,77,78,73,25,30,18,44,14,5,8,5,1890,408,4,3,Medium,Low,3,77,79,65,73,33,81
177604,/player/177604/ignacio-monreal-eraso/170099/,Nacho Monreal,Ignacio Monreal Eraso,30,Spain,Arsenal,[England] Premier Le,LB,80,72kg / 159lbs,Left,79,LB,0,"Jan 31, 2013",N/A,€10M,€110K,€0,317,78,39,67,77,56,344,73,74,59,61,77,375,75,75,74,79,72,356,71,75,84,65,61,344,74,82,61,66,61,79,242,79,82,81,29,7,5,3,5,2007,427,3,2,High,High,2,75,53,72,75,80,72
186146,/player/186146/danny-welbeck/170099/,D. Welbeck,Danny Welbeck,25,England,Arsenal,[England] Premier Le,ST,83,73kg / 161lbs,Right,79,ST,3,"Sep 2, 2014",N/A,€18M,€120K,€0,374,69,77,75,77,76,346,81,61,62,64,78,399,87,85,85,78,64,389,77,80,84,78,70,322,77,22,81,72,70,76,94,23,38,33,53,9,10,12,16,1977,425,3,3,High,High,3,86,75,71,80,34,79
198784,/player/198784/alex-oxlade-chamberlain/170099/,A. Oxlade-Chamberlain,Alex Oxlade-Chamberlain,22,England,Arsenal,[England] Premier Le,RM,85,70kg / 154lbs,Right,79,RM,5,"Aug 8, 2011",N/A,€19M,€100K,€0,317,75,68,39,77,58,360,85,67,53,73,82,424,89,89,84,74,88,360,75,65,76,70,74,332,66,51,74,72,69,68,163,52,57,54,49,16,9,9,9,2005,438,4,4,High,Medium,2,89,70,73,84,52,70
203747,/player/203747/hector-bellerin-moruno/170099/,Héctor Bellerín,Héctor Bellerín Moruno,21,Spain,Arsenal,[England] Premier Le,RB,88,74kg / 163lbs,Right,79,RB,8,"Jul 1, 2014",N/A,€18M,€80K,€0,301,74,52,60,74,41,325,76,63,50,59,77,428,96,94,84,77,77,305,52,65,84,61,43,340,72,76,67,63,62,67,231,75,76,80,61,8,14,13,12,1991,435,3,3,High,Medium,2,95,51,68,77,75,69
204311,/player/204311/kurt-zouma/170099/,K. Zouma,Kurt Zouma,21,France,Chelsea,[England] Premier Le,CB,88,96kg / 212lbs,Right,79,CB,8,"Jan 31, 2014",N/A,€18.5M,€90K,€0,287,54,47,77,62,47,290,48,59,60,56,67,321,69,77,48,75,52,348,56,86,72,85,49,331,82,78,53,57,61,74,243,80,83,80,59,14,14,9,15,1879,397,3,2,Medium,Medium,2,73,50,58,55,80,81
204529,/player/204529/michy-batshuayi/170099/,M. Batshuayi,Michy Batshuayi,22,Belgium,Chelsea,[England] Premier Le,ST,85,78kg / 172lbs,Right,79,ST,5,"Jul 4, 2016",N/A,€19.5M,€130K,€0,359,65,83,73,64,74,298,78,61,46,36,77,406,81,84,84,79,78,387,83,81,65,82,76,295,59,23,83,63,67,81,64,16,26,22,57,9,10,7,15,1866,400,4,3,Medium,Low,2,83,80,59,78,27,73
6826,/player/6826/gareth-barry/170099/,G. Barry,Gareth Barry,35,England,Everton,[England] Premier Le,CDM,80,79kg / 174lbs,Left,79,CDM,0,"Jul 8, 2014",N/A,€2.4M,€70K,€0,358,80,56,74,83,65,374,68,78,78,74,76,259,32,34,52,78,63,374,77,70,79,77,71,366,80,82,58,74,72,81,239,79,80,80,48,7,13,7,12,2018,404,3,2,Medium,High,2,33,65,79,69,80,78
53914,/player/53914/phil-jagielka/170099/,P. Jagielka,Phil Jagielka,33,England,Everton,[England] Premier Le,CB,80,83kg / 183lbs,Right,79,CB,0,"Jul 4, 2007",N/A,€6.5M,€90K,€0,279,55,30,79,71,44,263,49,55,31,66,62,313,60,64,51,74,64,363,69,83,74,83,54,318,79,81,51,39,68,78,246,81,84,81,169,32,33,32,34,1951,383,3,2,Medium,High,2,62,46,58,55,82,80
138412,/player/138412/james-milner/170099/,J. Milner,James Milner,30,England,Liverpool,[England] Premier Le,CM,80,70kg / 154lbs,Right,80,CM,0,"Jul 1, 2015",N/A,€10M,€110K,€0,385,85,68,69,84,79,394,77,81,77,81,78,370,71,69,73,84,73,392,85,64,91,73,79,390,77,76,77,77,83,86,232,76,77,79,5,1,1,1,1,2168,458,4,3,High,High,2,70,75,82,77,76,78
173426,/player/173426/simon-mignolet/170099/,S. Mignolet,Simon Mignolet,28,Belgium,Liverpool,[England] Premier Le,GK,80,87kg / 192lbs,Right,78,GK,0,"Jun 25, 2013",N/A,€12.5M,€90K,€0,93,11,11,16,39,16,100,14,16,12,34,24,260,55,59,28,76,42,233,45,69,31,72,16,152,34,21,16,40,41,66,43,13,14,16,379,80,76,74,84,1260,436,2,1,Medium,Medium,3,80,76,65,84,57,74
176266,/player/176266/lucas-pezzini-leiva/170099/,Lucas Leiva,Lucas Pezzini Leiva,29,Brazil,Liverpool,[England] Premier Le,CDM,80,73kg / 161lbs,Right,78,CDM,0,"May 11, 2007",N/A,€10.5M,€110K,€0,275,63,23,65,77,47,329,69,66,47,73,74,329,55,53,70,78,73,341,71,82,77,76,35,347,83,85,49,69,61,78,237,78,80,79,37,10,8,5,6,1895,391,3,2,Medium,High,3,54,39,70,71,79,78
142784,/player/142784/pablo-zabaleta/170099/,P. Zabaleta,Pablo Zabaleta,31,Argentina,Manchester City,[England] Premier Le,CB,80,74kg / 163lbs,Right,81,CB,0,"Aug 31, 2008",N/A,€9M,€120K,€0,325,75,49,76,72,53,347,73,68,66,64,76,354,67,67,69,85,66,362,66,84,76,79,57,374,88,85,71,66,64,70,247,81,84,82,51,10,14,7,5,2060,429,3,3,High,High,3,67,56,70,74,82,80
185103,/player/185103/aleksandar-kolarov/170099/,A. Kolarov,Aleksandar Kolarov,30,Serbia,Manchester City,[England] Premier Le,CB,80,83kg / 183lbs,Left,79,CB,0,"Jul 24, 2010",N/A,€10M,€120K,€0,361,90,55,79,73,64,395,78,85,81,77,74,336,69,66,64,79,58,407,91,81,77,78,80,383,84,80,69,76,74,85,240,75,83,82,61,16,15,16,6,2183,448,3,2,Medium,High,2,67,69,79,74,80,79
203574,/player/203574/john-stones/170099/,J. Stones,John Stones,22,England,Manchester City,[England] Premier Le,CB,87,75kg / 165lbs,Right,79,CB,7,"Aug 9, 2016",N/A,€17.5M,€100K,€0,275,62,29,77,80,27,295,70,46,29,71,79,348,75,75,64,77,57,314,46,72,80,78,38,294,73,77,48,59,37,81,244,80,83,81,51,7,15,10,8,1821,406,3,2,High,Medium,2,75,35,67,72,80,77
173373,/player/173373/sergio-romero/170099/,S. Romero,Sergio Romero,29,Argentina,Manchester United,[England] Premier Le,GK,80,87kg / 192lbs,Right,78,GK,0,"Jul 27, 2015",N/A,€12M,€100K,€0,92,11,14,12,38,17,98,12,12,13,36,25,266,47,44,52,79,44,198,14,63,35,75,11,125,33,21,11,44,16,52,40,14,11,15,394,77,75,78,83,1213,439,3,1,Medium,Medium,3,77,75,81,83,45,78
184392,/player/184392/matteo-darmian/170099/,M. Darmian,Matteo Darmian,26,Italy,Manchester United,[England] Premier Le,RB,81,70kg / 154lbs,Right,79,RB,1,"Jul 11, 2015",N/A,€13.5M,€110K,€0,330,71,55,70,75,59,319,74,69,35,66,75,398,80,80,80,80,78,349,69,72,87,65,56,327,76,79,64,63,45,76,247,81,84,82,39,6,7,12,7,2009,435,5,3,Low,High,2,80,58,68,75,81,73
194957,/player/194957/phil-jones/170099/,P. Jones,Phil Jones,24,England,Manchester United,[England] Premier Le,CB,83,71kg / 157lbs,Right,79,CB,3,"Jul 1, 2011",N/A,€15.5M,€100K,€0,324,64,50,75,75,60,269,60,38,35,67,69,306,55,68,43,78,62,370,68,83,80,80,59,320,85,79,42,59,55,73,245,81,82,82,51,10,8,16,11,1885,406,3,2,Medium,High,2,62,56,65,62,80,81
146439,/player/146439/alvaro-negredo-sanchez/170099/,Negredo,Álvaro Negredo Sánchez,30,Spain,Middlesbrough,[England] Premier Le,ST,80,82kg / 181lbs,Left,78,ST,0,"Jul 1, 2015","Jun 30, 2017",€13.5M,€50K,€0,367,50,80,83,75,79,353,72,68,70,66,77,330,63,64,67,76,60,393,84,81,65,86,77,336,78,32,80,66,80,69,102,36,34,32,48,11,6,7,13,1929,401,2,3,Medium,Low,3,64,80,66,73,39,79
