sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
193942,/player/193942/jack-colback/200061/,J. Colback,Jack Colback,29,England,Newcastle United,[England] Premier Le,CDM,66,77kg / 170lbs,Left,66,CDM,0,"Jul 1, 2014",N/A,€550K,€10K,€1M,278,59,51,53,70,45,294,60,60,50,61,63,317,63,54,69,58,73,328,70,79,61,59,59,320,84,67,51,59,59,65,193,63,67,63,35,6,6,10,7,1765,370,2,3,High,High,1,58,57,63,62,64,66
116314,/player/116314/david-martin/200061/,D. Martin,David Martin,33,England,West Ham United,[England] Premier Le,GK,66,86kg / 190lbs,Right,66,GK,0,"Jul 1, 2019",N/A,€350K,€14K,€665K,98,18,15,18,33,14,105,16,13,19,27,30,243,42,36,59,66,40,232,50,60,38,70,14,115,28,15,13,44,15,60,39,15,12,12,325,66,62,66,65,1157,364,2,1,Medium,Medium,1,66,62,66,65,39,66
52326,/player/52326/eldin-jakupovic/200061/,E. Jakupović,Eldin Jakupović,34,Switzerland,Leicester City,[England] Premier Le,GK,66,85kg / 187lbs,Right,66,GK,0,"Jul 19, 2017",N/A,€275K,€14K,€523K,89,11,12,12,39,15,92,11,11,14,34,22,201,29,31,37,59,45,216,48,66,31,60,11,154,45,24,11,52,22,62,37,14,12,11,327,66,66,66,65,1116,357,2,1,Medium,Medium,1,66,66,64,65,30,66
229745,/player/229745/bright-enobakhare/200061/,B. Enobakhare,Bright Enobakhare,21,Nigeria,Wolverhampton Wanderers,[England] Premier Le,RM,74,77kg / 170lbs,Right,68,RM,8,"Jul 17, 2015",N/A,€950K,€14K,€2M,281,58,58,51,62,52,299,75,56,38,57,73,380,79,78,81,56,86,295,64,56,61,64,50,247,49,26,57,59,56,57,73,17,31,25,54,10,14,12,9,1629,355,3,4,Medium,Medium,1,78,57,58,75,27,60
253568,/player/253568/leonardo-campana/200061/,L. Campana,Leonardo Campana,19,Ecuador,Wolverhampton Wanderers,[England] Premier Le,ST,76,76kg / 168lbs,Left,67,ST,10,"Jan 21, 2020",N/A,€1M,€13K,€2.1M,288,34,73,63,53,65,254,60,45,38,47,64,333,67,68,68,63,67,305,64,59,57,64,61,237,50,24,63,58,42,56,73,26,25,22,45,7,10,10,13,1535,333,4,4,High,Medium,1,68,66,48,63,29,59
232284,/player/232284/mark-travers/200061/,M. Travers,Mark Travers,20,Republic of Ireland,AFC Bournemouth,[England] Premier Le,GK,78,82kg / 181lbs,Right,66,GK,12,"Jul 7, 2016",N/A,€925K,€8K,€1.9M,89,16,14,15,31,13,90,13,14,14,30,19,227,41,38,39,62,47,209,48,59,30,59,13,100,23,13,11,35,18,47,43,14,15,14,328,67,66,65,66,1086,367,2,1,Medium,Medium,1,67,66,64,66,39,65
118794,/player/118794/andy-lonergan/200061/,A. Lonergan,Andy Lonergan,35,England,Liverpool,[England] Premier Le,GK,65,87kg / 192lbs,Left,65,GK,0,"Aug 12, 2019",N/A,€150K,€9K,€278K,85,12,14,15,29,15,88,11,12,14,27,24,238,40,41,50,65,42,202,39,66,28,56,13,96,28,12,8,32,16,30,43,14,15,14,311,65,62,65,67,1063,352,1,1,Medium,Medium,1,65,62,52,67,41,65
242434,/player/242434/curtis-jones/200061/,C. Jones,Curtis Jones,18,England,Liverpool,[England] Premier Le,CAM,85,68kg / 150lbs,Right,69,CAM,20,"Feb 1, 2018",N/A,€1.1M,€6K,€3.1M,285,54,60,50,68,53,310,71,61,47,61,70,337,67,65,74,61,70,309,66,57,64,57,65,301,65,44,62,70,60,64,146,47,52,47,44,6,13,11,7,1732,369,4,4,High,Medium,1,66,62,63,70,48,60
233510,/player/233510/tahith-chong/200061/,T. Chong,Tahith Chong,19,Netherlands,Manchester United,[England] Premier Le,LM,81,75kg / 165lbs,Left,66,LM,16,"Jul 1, 2017",N/A,€1.2M,€12K,€3M,293,65,61,46,62,59,312,67,67,62,58,58,332,77,80,74,53,48,316,73,56,65,60,62,289,65,42,66,65,51,58,131,43,46,42,53,13,7,8,11,1726,374,3,4,High,High,1,79,63,63,63,44,62
246159,/player/246159/ethan-laird/200061/,E. Laird,Ethan Laird,17,England,Manchester United,[England] Premier Le,RM,83,66kg / 146lbs,Right,67,RM,18,"Oct 8, 2018",N/A,€975K,€950,€2.5M,271,64,54,61,61,31,275,70,59,28,56,62,360,78,79,71,66,66,326,67,72,62,72,53,280,68,58,64,55,35,62,188,61,64,63,51,9,12,5,15,1751,390,3,3,High,Medium,1,79,55,58,67,62,69
215756,/player/215756/sam-mcqueen/200061/,S. McQueen,Sam McQueen,24,England,Southampton,[England] Premier Le,LWB,69,70kg / 154lbs,Left,67,LWB,4,"Jun 1, 2013",N/A,€625K,€10K,€1.2M,275,71,47,54,61,42,309,69,67,47,57,69,336,69,67,70,60,70,287,48,60,60,68,51,273,55,62,47,57,52,57,194,66,67,61,52,12,12,7,9,1726,373,3,3,Medium,Medium,1,68,48,61,69,64,63
233602,/player/233602/george-hirst/200061/,G. Hirst,George Hirst,20,England,Leicester City,[England] Premier Le,ST,75,70kg / 154lbs,Right,66,ST,10,"Jul 5, 2019",N/A,€875K,€14K,€1.8M,268,29,68,67,50,54,206,55,30,31,31,59,314,69,76,49,56,64,314,67,70,55,71,51,248,56,19,66,43,64,63,82,38,19,25,58,13,13,10,9,1490,326,3,2,Medium,Medium,1,73,63,40,56,30,64
243478,/player/243478/enzo-loiodice/200061/,E. Loiodice,Enzo Loiodice,18,France,Wolverhampton Wanderers,[England] Premier Le,CAM,85,60kg / 132lbs,Left,66,CAM,20,"Jul 1, 2018","Jun 30, 2020",€1.1M,€1K,€0,254,43,43,58,71,39,308,71,56,46,63,72,323,56,58,66,65,78,256,55,61,56,41,43,291,60,56,58,64,53,63,171,52,60,59,49,14,9,6,15,1652,342,3,3,Medium,Medium,1,57,46,61,71,57,50
245336,/player/245336/max-kilman/200061/,M. Kilman,Max Kilman,22,England,Wolverhampton Wanderers,[England] Premier Le,CDM,78,80kg / 176lbs,Left,66,CDM,13,"Aug 9, 2018",N/A,€950K,€13K,€2.4M,248,54,36,56,66,36,276,62,45,39,64,66,303,64,65,60,62,52,292,51,62,64,72,43,271,61,62,47,53,48,61,192,63,65,64,48,11,11,9,12,1630,358,4,2,Medium,Medium,1,65,42,58,63,63,67
244288,/player/244288/adam-idah/200061/,A. Idah,Adam Idah,18,Republic of Ireland,Norwich City,[England] Premier Le,ST,84,83kg / 183lbs,Right,66,ST,19,"Jul 1, 2018",N/A,€1.1M,€5K,€2.9M,267,38,68,60,45,56,232,56,49,30,37,60,335,76,76,68,61,54,327,71,66,59,70,61,238,53,17,64,41,63,62,46,18,17,11,50,12,13,10,6,1495,327,3,2,High,Medium,1,76,66,41,59,21,64
155886,/player/155886/stephen-henderson/200061/,S. Henderson,Stephen Henderson,31,Republic of Ireland,Crystal Palace,[England] Premier Le,GK,65,87kg / 192lbs,Right,65,GK,0,"Jul 6, 2019",N/A,€350K,€9K,€665K,98,19,15,19,28,17,95,17,11,15,34,18,236,46,34,47,68,41,227,53,62,34,62,16,118,33,16,6,45,18,42,50,22,15,13,324,66,62,64,62,1148,363,3,1,Medium,Medium,1,66,62,70,62,39,64
251198,/player/251198/ellis-simms/200061/,E. Simms,Ellis Simms,18,England,Everton,[England] Premier Le,ST,82,73kg / 161lbs,Right,65,ST,18,"Jul 1, 2019",N/A,€950K,€7K,€2.4M,285,45,66,60,54,60,267,58,55,51,44,59,346,76,78,66,60,66,302,64,60,56,62,60,258,58,21,63,52,64,65,62,19,24,19,57,13,10,11,9,1577,336,4,3,High,Low,1,77,64,50,60,25,60
243057,/player/243057/neco-williams/200061/,N. Williams,Neco Williams,18,Wales,Liverpool,[England] Premier Le,RB,82,60kg / 132lbs,Right,65,RB,18,"Apr 13, 2018",N/A,€850K,€4K,€2.1M,248,65,35,50,62,36,261,60,47,39,52,63,365,77,74,74,62,78,242,42,61,62,48,29,256,61,60,42,48,45,62,184,63,63,58,57,10,11,14,15,1613,346,2,2,High,Medium,1,75,36,56,63,61,55
246174,/player/246174/harvey-elliott/200061/,H. Elliott,Harvey Elliott,16,England,Liverpool,[England] Premier Le,CAM,87,64kg / 141lbs,Left,65,CAM,23,"Jul 28, 2019",N/A,€975K,€4K,€2.8M,260,58,54,40,62,46,275,69,45,42,54,65,372,78,73,83,58,80,226,51,40,50,32,53,241,32,26,62,62,59,57,82,32,29,21,47,10,10,14,7,1503,322,4,3,Medium,Medium,1,75,53,58,69,30,37
243349,/player/243349/dylan-levitt/200061/,D. Levitt,Dylan Levitt,18,Wales,Manchester United,[England] Premier Le,CAM,82,74kg / 163lbs,Right,66,CAM,18,"Apr 25, 2018",N/A,€925K,€7K,€2.3M,271,56,55,42,66,52,301,59,62,50,64,66,344,68,64,78,64,70,292,60,50,65,57,60,303,59,56,59,66,63,69,150,47,55,48,43,7,10,6,13,1704,360,4,3,Medium,Medium,1,66,57,63,64,51,59
237916,/player/237916/will-smallbone/200061/,W. Smallbone,Will Smallbone,19,Republic of Ireland,Southampton,[England] Premier Le,CAM,80,61kg / 134lbs,Right,65,CAM,16,"Feb 21, 2017",N/A,€975K,€6K,€2.5M,282,52,59,49,63,59,321,66,60,66,60,69,349,63,65,77,61,83,265,65,57,60,33,50,272,46,46,57,60,63,64,150,49,51,50,44,13,6,8,8,1683,345,4,3,High,Medium,1,64,59,60,69,49,44
245902,/player/245902/troy-parrott/200061/,T. Parrott,Troy Parrott,17,Republic of Ireland,Tottenham Hotspur,[England] Premier Le,ST,85,72kg / 159lbs,Right,65,ST,21,"Feb 4, 2019",N/A,€1M,€4K,€2.9M,269,35,69,52,60,53,271,60,53,48,50,60,359,77,75,72,64,71,305,64,69,60,54,58,258,62,16,65,60,55,60,69,29,26,14,60,12,10,11,13,1591,339,4,3,High,Medium,1,76,64,53,62,26,58
199516,/player/199516/ricky-holmes/200061/,R. Holmes,Ricky Holmes,32,England,Sheffield United,[England] Premier Le,LM,64,75kg / 165lbs,Right,64,LM,0,"Jan 15, 2018",N/A,€350K,€8K,€665K,269,65,54,40,58,52,325,67,72,72,50,64,341,71,67,72,56,75,318,62,62,68,61,65,255,45,23,60,64,63,53,78,31,28,19,67,15,15,10,11,1653,342,3,3,High,Medium,1,69,58,61,66,28,60
182761,/player/182761/adam-legzdins/200061/,A. Legzdins,Adam Legzdins,32,England,Burnley,[England] Premier Le,GK,64,90kg / 198lbs,Right,64,GK,0,"Aug 8, 2017",N/A,€275K,€6K,€523K,87,17,13,19,20,18,91,15,17,17,25,17,219,35,30,47,62,45,217,47,62,31,65,12,134,37,16,15,49,17,60,33,11,11,11,316,64,61,64,65,1097,348,3,1,Medium,Medium,1,64,61,62,65,32,64
240334,/player/240334/zech-medley/200061/,Z. Medley,Zech Medley,18,England,Arsenal,[England] Premier Le,CB,81,79kg / 174lbs,Left,64,CB,18,"Aug 2, 2017",N/A,€700K,€4K,€1.8M,199,34,25,62,43,35,192,42,34,29,37,50,290,60,68,55,56,51,273,41,70,63,72,27,224,52,60,32,37,43,50,194,61,70,63,50,10,11,10,14,1422,309,2,2,Medium,High,1,64,30,38,47,64,66
237704,/player/237704/joao-manuel-neves-virginia/200061/,João Virgínia,João Manuel Neves Virgínia,19,Portugal,Everton,[England] Premier Le,GK,76,83kg / 183lbs,Left,63,GK,13,"Aug 3, 2018",N/A,€575K,€4K,€1.5M,73,14,8,10,32,9,77,9,11,13,29,15,228,54,50,30,61,33,169,47,40,16,57,9,102,29,10,10,41,12,46,33,12,10,11,309,62,60,59,65,991,361,3,1,Medium,Medium,1,62,60,63,65,52,59
246863,/player/246863/felix-nmecha/200061/,F. Nmecha,Felix Nmecha,18,England,Manchester City,[England] Premier Le,CAM,83,70kg / 154lbs,Right,64,CAM,20,"Jul 1, 2017",N/A,€750K,€7K,€2.1M,275,56,49,54,63,53,289,62,60,48,59,60,346,73,77,76,57,63,287,62,60,53,58,54,269,51,40,57,66,55,65,130,47,44,39,49,6,10,13,8,1645,353,3,4,High,Medium,1,75,54,61,63,45,55
243640,/player/243640/ethan-galbraith/200061/,E. Galbraith,Ethan Galbraith,18,Northern Ireland,Manchester United,[England] Premier Le,CAM,81,67kg / 148lbs,Right,64,CAM,18,"May 21, 2018",N/A,€725K,€5K,€1.8M,257,50,49,40,66,52,290,61,55,44,65,65,355,69,68,77,65,76,304,65,55,63,54,67,264,63,55,50,61,35,65,182,63,60,59,47,10,14,8,8,1699,364,3,2,Medium,High,1,68,55,60,65,58,58
236239,/player/236239/alfie-whiteman/200061/,A. Whiteman,Alfie Whiteman,20,England,Tottenham Hotspur,[England] Premier Le,GK,74,84kg / 185lbs,Right,63,GK,11,"Jul 1, 2015",N/A,€500K,€7K,€1.1M,72,14,9,14,27,8,82,12,12,10,25,23,180,34,28,31,46,41,192,44,65,26,48,9,91,25,12,4,39,11,42,48,21,13,14,314,66,61,62,66,979,345,2,1,Medium,Medium,1,66,61,59,66,31,62
247623,/player/247623/jeremy-ngakia/200061/,J. Ngakia,Jeremy Ngakia,18,England,West Ham United,[England] Premier Le,RB,80,73kg / 161lbs,Right,64,RB,17,"Oct 1, 2019",N/A,€700K,€4K,€1.8M,230,59,26,55,61,29,228,64,34,25,46,59,336,75,73,60,55,73,245,24,68,65,60,28,229,60,53,47,32,37,54,192,61,65,66,63,13,14,13,14,1523,336,2,2,High,Medium,1,74,28,49,62,61,62
211820,/player/211820/phil-ofosu-ayeh/200061/,P. Ofosu-Ayeh,Phil Ofosu-Ayeh,27,Ghana,Wolverhampton Wanderers,[England] Premier Le,RB,63,81kg / 179lbs,Right,63,RB,0,"Jul 1, 2017",N/A,€325K,€12K,€618K,259,53,44,56,62,44,274,65,59,36,51,63,355,76,79,69,60,71,311,57,71,62,77,44,264,63,55,54,52,40,63,189,64,62,63,56,13,9,11,8,1708,376,3,3,Medium,Medium,1,78,47,55,65,61,70
242980,/player/242980/meritan-shabani/200061/,M. Shabani,Meritan Shabani,20,Germany,Wolverhampton Wanderers,[England] Premier Le,CAM,76,70kg / 154lbs,Right,64,CAM,13,"Aug 8, 2019",N/A,€700K,€10K,€1.8M,267,53,52,46,69,47,294,65,48,46,68,67,312,69,68,69,43,63,285,57,57,57,58,56,236,46,28,46,64,52,67,105,34,36,35,47,5,8,8,15,1546,338,3,3,High,Medium,1,68,53,62,65,35,55
237698,/player/237698/callum-gribbin/200061/,C. Gribbin,Callum Gribbin,20,England,Sheffield United,[England] Premier Le,LM,75,72kg / 159lbs,Left,65,LM,12,"Sep 19, 2019",N/A,€650K,€5K,€1.4M,278,62,54,54,64,44,328,66,64,72,61,65,322,70,68,62,56,66,296,65,54,56,60,61,267,50,42,59,60,56,58,97,22,35,40,51,7,11,7,14,1639,346,2,3,Medium,Low,1,69,57,63,65,35,57
240517,/player/240517/callum-whelan/200061/,C. Whelan,Callum Whelan,20,England,Watford,[England] Premier Le,CDM,76,70kg / 154lbs,Right,64,CDM,13,"Jul 31, 2019",N/A,€675K,€8K,€1.7M,267,51,43,57,66,50,285,62,48,47,63,65,324,61,66,63,57,77,292,65,60,63,58,46,282,66,57,55,54,50,52,185,60,64,61,52,9,6,12,10,1687,356,3,2,Medium,Medium,1,64,49,58,64,60,61
247343,/player/247343/manasse-mampala/200061/,M. Mampala,Manasse Mampala,18,England,Everton,[England] Premier Le,ST,76,75kg / 165lbs,Right,63,ST,14,"Jul 10, 2018",N/A,€625K,€5K,€1.6M,293,60,59,63,56,55,251,62,50,44,35,60,344,76,74,69,58,67,288,59,58,51,66,54,265,60,32,60,54,59,62,88,25,34,29,52,13,8,10,15,1581,341,3,3,Medium,Medium,1,75,58,52,62,33,61
247764,/player/247764/kyle-john/200061/,K. John,Kyle John,18,England,Everton,[England] Premier Le,RB,75,68kg / 150lbs,Right,63,RB,13,"Mar 5, 2019",N/A,€500K,€3K,€1.3M,245,60,45,50,56,34,251,56,54,35,45,61,365,71,72,81,56,85,254,39,69,62,44,40,261,58,58,58,52,35,61,183,63,60,60,48,6,11,13,9,1607,341,2,2,High,Medium,1,72,42,53,61,60,53
246763,/player/246763/ki-jana-hoever/200061/,K. Hoever,Ki-Jana Hoever,17,Netherlands,Liverpool,[England] Premier Le,RB,84,67kg / 148lbs,Right,63,RB,22,"Aug 17, 2018",N/A,€625K,€550,€1.8M,243,58,31,53,61,40,294,64,56,60,51,63,335,74,70,68,58,65,270,42,70,58,62,38,264,64,63,43,51,43,69,180,61,62,57,54,15,8,14,12,1640,352,3,2,Medium,Medium,1,72,36,57,64,61,62
252794,/player/252794/adrian-bernabe-garcia/200061/,Adrián Bernabé,Adrián Bernabé García,18,Spain,Manchester City,[England] Premier Le,CAM,78,68kg / 150lbs,Left,63,CAM,16,"Sep 13, 2019",N/A,€625K,€6K,€1.5M,256,54,53,40,56,53,305,68,62,51,55,69,354,76,75,74,54,75,266,67,50,51,48,50,242,43,34,49,60,56,66,113,39,38,36,48,8,12,10,9,1584,341,3,3,Medium,Medium,1,75,55,56,69,38,48
254120,/player/254120/tommy-doyle/200061/,T. Doyle,Tommy Doyle,17,England,Manchester City,[England] Premier Le,CM,85,72kg / 159lbs,Right,63,CM,23,"Oct 17, 2019",N/A,€650K,€2K,€1.9M,256,51,41,50,69,45,285,60,57,41,64,63,327,58,62,66,62,79,295,63,55,68,62,47,245,52,48,40,64,41,56,153,49,56,48,54,11,10,9,14,1615,344,4,2,Medium,Medium,1,60,47,62,63,51,61
254798,/player/254798/alpha-dionkou/200061/,A. Dionkou,Alpha Dionkou,17,Senegal,Manchester City,[England] Premier Le,RB,80,77kg / 170lbs,Right,63,RB,18,"Jul 1, 2019",N/A,€550K,€700,€1.4M,223,58,31,51,49,34,241,66,47,35,40,53,356,73,79,75,61,68,278,50,65,67,68,28,257,65,60,48,40,44,44,177,57,61,59,44,9,5,5,14,1576,347,3,2,High,Medium,1,76,36,47,63,58,67
222096,/player/222096/harry-lewis/200061/,H. Lewis,Harry Lewis,21,England,Southampton,[England] Premier Le,GK,74,77kg / 170lbs,Right,62,GK,12,"Aug 31, 2015",N/A,€425K,€4K,€945K,89,18,18,16,23,14,97,16,18,20,25,18,208,30,35,42,53,48,195,42,53,29,56,15,111,23,23,12,25,28,44,52,18,20,14,303,64,59,60,64,1055,336,3,1,Medium,Medium,1,64,59,56,64,33,60
235051,/player/235051/darnell-johnson/200061/,D. Johnson,Darnell Johnson,20,England,Leicester City,[England] Premier Le,CB,75,80kg / 176lbs,Right,63,CB,13,"Jul 1, 2016",N/A,€550K,€8K,€1.4M,230,54,29,58,56,33,221,58,35,29,42,57,292,64,61,59,50,58,276,49,67,61,68,31,247,69,59,45,41,33,55,184,62,62,60,59,9,10,14,13,1509,329,2,2,Medium,Medium,1,62,35,48,57,61,66
240175,/player/240175/bruno-andre-cavaco-jordao/200061/,Bruno Jordão,Bruno André Cavaco Jordão,20,Portugal,Wolverhampton Wanderers,[England] Premier Le,CAM,75,73kg / 161lbs,Right,64,CAM,13,"Aug 2, 2019",N/A,€575K,€9K,€1.5M,271,51,54,57,65,44,286,68,44,43,64,67,327,66,66,67,60,68,282,62,58,55,57,50,274,61,49,46,64,54,65,141,45,51,45,39,9,11,6,7,1620,353,3,3,Medium,Medium,1,66,54,60,67,49,57
256268,/player/256268/armando-broja/200061/,A. Broja,Armando Broja,17,Albania,Chelsea,[England] Premier Le,ST,84,72kg / 159lbs,Right,62,ST,23,"Feb 25, 2020",N/A,€550K,€3K,€1.6M,264,37,62,61,52,52,230,55,41,36,38,60,323,68,74,64,54,63,295,60,62,54,68,51,267,64,19,59,51,74,54,76,23,31,22,48,9,7,8,9,1503,324,3,3,Medium,Medium,1,71,59,45,58,28,63
242964,/player/242964/anthony-gordon/200061/,A. Gordon,Anthony Gordon,18,England,Everton,[England] Premier Le,CAM,82,70kg / 154lbs,Right,63,CAM,21,"Jul 1, 2017",N/A,€575K,€5K,€1.7M,261,50,62,45,60,44,282,65,56,59,42,60,327,73,71,61,57,65,276,57,55,56,51,57,267,53,28,61,60,65,60,84,31,28,25,40,5,6,7,8,1537,332,3,3,High,Medium,1,72,59,55,63,30,53
246950,/player/246950/ryan-astley/200061/,R. Astley,Ryan Astley,17,Wales,Everton,[England] Premier Le,CB,82,70kg / 154lbs,Right,62,CB,21,"Jan 17, 2019",N/A,€525K,€500,€1.5M,229,49,29,61,54,36,213,44,39,34,49,47,282,52,55,57,58,60,245,44,65,44,58,34,236,55,60,38,49,34,62,186,60,64,62,50,8,14,14,8,1441,302,3,2,Medium,Medium,1,54,34,50,48,62,54
240913,/player/240913/caoimhin-kelleher/200061/,C. Kelleher,Caoimhin Kelleher,20,Republic of Ireland,Liverpool,[England] Premier Le,GK,75,69kg / 152lbs,Right,61,GK,14,"Jul 1, 2017",N/A,€475K,€6K,€1.2M,67,13,6,13,26,9,76,10,12,11,29,14,222,40,38,36,60,48,184,41,64,19,52,8,76,21,12,4,25,14,35,42,18,10,14,298,62,59,58,64,965,337,2,1,Medium,Medium,1,62,59,55,64,39,58
253034,/player/253034/dishon-bernard/200061/,D. Bernard,Di'Shon Bernard,18,England,Manchester United,[England] Premier Le,CB,77,81kg / 179lbs,Right,62,CB,16,"Apr 6, 2019",N/A,€475K,€4K,€1.2M,226,33,40,65,57,31,216,48,38,29,55,46,289,65,67,56,50,51,270,50,71,56,68,25,246,54,57,50,40,45,55,178,58,62,58,50,8,8,14,13,1475,321,3,2,High,Medium,1,66,39,46,48,60,62
