sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
211504,/player/211504/lewis-baker/200061/,L. Baker,Lewis Baker,24,England,Chelsea,[England] Premier Le,CM,76,72kg / 159lbs,Right,72,CM,5,"Jul 1, 2012",N/A,€3.1M,€45K,€6.1M,336,73,62,58,72,71,363,70,74,73,73,73,342,67,67,70,68,70,340,76,59,69,67,69,332,61,64,63,70,74,69,186,62,65,59,49,8,15,8,6,1948,406,5,3,Medium,Medium,1,67,67,72,71,63,66
157804,/player/157804/scott-carson/200061/,S. Carson,Scott Carson,33,England,Manchester City,[England] Premier Le,GK,71,86kg / 190lbs,Right,71,GK,0,"Jun 12, 2015","Jun 30, 2020",€1.3M,€14K,€0,89,14,19,18,25,13,88,17,18,16,17,20,219,33,37,38,69,42,242,52,72,28,70,20,117,23,19,11,44,20,38,45,10,15,20,350,70,70,71,70,1150,385,3,1,Medium,Medium,2,70,70,69,70,35,71
53739,/player/53739/lee-grant/200061/,L. Grant,Lee Grant,36,England,Manchester United,[England] Premier Le,GK,71,83kg / 183lbs,Right,71,GK,0,"Jul 3, 2018",N/A,€400K,€26K,€760K,108,19,17,14,43,15,121,11,17,19,40,34,251,44,38,50,66,53,241,54,70,27,71,19,152,42,26,14,50,20,60,52,20,13,19,352,71,70,68,71,1277,393,4,1,Medium,Medium,1,71,70,72,71,41,68
236316,/player/236316/yan-valery/200061/,Y. Valery,Yan Valery,20,France,Southampton,[England] Premier Le,RWB,82,85kg / 187lbs,Right,72,RWB,11,"Aug 1, 2016",N/A,€3.7M,€20K,€7.8M,265,66,42,59,64,34,291,72,55,41,57,66,346,73,70,66,70,67,343,69,69,74,67,64,306,77,72,59,57,41,64,213,70,74,69,58,12,14,11,14,1822,393,3,3,High,High,1,71,52,60,69,70,71
237985,/player/237985/kevin-danso/200061/,K. Danso,Kevin Danso,20,Austria,Southampton,[England] Premier Le,CB,80,87kg / 192lbs,Right,72,CB,9,"Mar 3, 2017","Jun 30, 2020",€3.4M,€10K,€0,219,39,26,74,49,31,213,47,35,31,44,56,296,54,66,63,62,51,280,49,67,55,84,25,244,77,62,28,35,42,59,213,69,73,71,57,12,13,11,15,1522,332,3,2,Medium,Medium,1,61,32,42,52,70,75
236015,/player/236015/morgan-gibbs-white/200061/,M. Gibbs-White,Morgan Gibbs-White,19,England,Wolverhampton Wanderers,[England] Premier Le,CAM,84,70kg / 154lbs,Right,73,CAM,13,"Jan 7, 2017",N/A,€4.4M,€24K,€11.1M,299,60,57,55,75,52,333,73,61,55,73,71,362,73,72,74,68,75,326,70,58,67,66,65,304,57,58,69,71,49,73,166,57,56,53,54,7,7,15,11,1844,394,2,4,Medium,Low,1,72,61,69,72,56,64
238616,/player/238616/pedro-lomba-neto/200061/,Pedro Neto,Pedro Lomba Neto,19,Portugal,Wolverhampton Wanderers,[England] Premier Le,LW,84,62kg / 137lbs,Left,71,LW,13,"Aug 5, 2019",N/A,€4.4M,€27K,€11.1M,293,61,67,49,64,52,314,77,59,48,56,74,400,85,84,86,65,80,289,66,52,61,48,62,249,36,23,65,63,62,64,72,32,23,17,44,6,13,12,6,1661,364,3,4,High,Medium,1,84,65,61,77,28,49
152567,/player/152567/alexander-tettey/200061/,A. Tettey,Alexander Tettey,33,Norway,Norwich City,[England] Premier Le,CB,71,68kg / 150lbs,Right,72,CB,0,"Aug 25, 2012",N/A,€1.2M,€26K,€2.4M,311,60,56,62,71,62,291,59,55,51,63,63,331,59,65,65,68,74,374,85,74,68,79,68,317,80,74,54,62,47,65,214,75,70,69,119,22,22,24,23,1957,399,2,2,Medium,High,1,62,64,64,62,71,76
198904,/player/198904/grant-hanley/200061/,G. Hanley,Grant Hanley,27,Scotland,Norwich City,[England] Premier Le,CB,71,81kg / 179lbs,Right,71,CB,0,"Aug 30, 2017",N/A,€2.2M,€26K,€4.4M,214,29,30,72,51,32,199,40,33,35,48,43,266,53,49,48,65,51,288,40,82,50,80,36,259,78,69,33,39,40,66,215,73,72,70,49,9,9,12,8,1490,315,3,2,Low,Medium,1,51,34,42,44,72,72
193550,/player/193550/beram-kayal/200061/,B. Kayal,Beram Kayal,31,Israel,Brighton & Hove Albion,[England] Premier Le,CM,71,74kg / 163lbs,Right,71,CM,0,"Jan 29, 2015",N/A,€2M,€28K,€3.8M,309,65,54,64,73,53,331,72,58,57,72,72,341,65,64,71,69,72,360,72,89,68,64,67,341,83,66,62,72,58,74,208,68,72,68,49,10,8,14,6,1939,405,3,3,High,High,1,64,61,70,72,68,70
236988,/player/236988/eddie-nketiah/200061/,E. Nketiah,Eddie Nketiah,20,England,Arsenal,[England] Premier Le,ST,85,72kg / 159lbs,Right,71,ST,15,"Jul 1, 2015",N/A,€3.9M,€30K,€9.8M,293,43,73,53,61,63,273,72,49,38,46,68,391,86,83,80,70,72,327,64,73,69,59,62,255,52,19,74,53,57,65,56,22,19,15,47,12,10,9,5,1642,360,3,3,High,Medium,1,84,68,52,72,23,61
173735,/player/173735/neil-taylor/200061/,N. Taylor,Neil Taylor,30,Wales,Aston Villa,[England] Premier Le,LB,70,75kg / 165lbs,Left,70,LB,0,"Jan 31, 2017",N/A,€1.4M,€26K,€2.7M,258,64,30,61,68,35,308,67,69,34,67,71,348,68,66,70,65,79,305,46,76,74,62,47,300,66,66,60,64,44,67,214,71,71,72,67,15,16,16,6,1800,376,3,3,Medium,High,2,67,39,65,69,69,67
186116,/player/186116/henri-lansbury/200061/,H. Lansbury,Henri Lansbury,28,England,Aston Villa,[England] Premier Le,CM,70,85kg / 187lbs,Right,70,CM,0,"Jan 20, 2017",N/A,€1.8M,€29K,€3.4M,307,66,67,47,70,57,349,67,69,70,72,71,311,57,55,69,66,64,335,70,63,56,75,71,362,81,67,70,72,72,71,177,55,60,62,69,11,16,14,13,1910,392,3,3,Medium,Medium,1,56,68,70,68,59,71
191005,/player/191005/ahmed-elmohamady/200061/,A. Elmohamady,Ahmed Elmohamady,31,Egypt,Aston Villa,[England] Premier Le,RB,70,78kg / 172lbs,Right,70,RB,0,"Jul 19, 2017",N/A,€1.3M,€26K,€2.5M,336,72,61,72,71,60,353,68,76,69,69,71,341,68,69,69,72,63,367,70,81,78,72,66,319,59,68,66,67,59,68,190,63,66,61,47,14,7,10,7,1953,409,3,3,High,Medium,2,69,64,70,69,66,71
192317,/player/192317/jed-steer/200061/,J. Steer,Jed Steer,26,England,Aston Villa,[England] Premier Le,GK,72,80kg / 176lbs,Left,70,GK,2,"Jul 1, 2013",N/A,€1.5M,€21K,€3M,80,11,11,12,35,11,81,11,12,11,25,22,263,53,47,37,67,59,220,53,56,39,61,11,143,22,22,16,42,41,25,35,12,12,11,348,68,69,70,71,1170,398,2,1,Medium,Medium,1,68,69,70,71,50,70
210635,/player/210635/kortney-hause/200061/,K. Hause,Kortney Hause,23,England,Aston Villa,[England] Premier Le,CB,76,93kg / 205lbs,Left,71,CB,6,"Jun 17, 2019",N/A,€2.2M,€22K,€4.6M,247,52,35,65,64,31,234,54,32,26,63,59,297,61,64,53,65,54,335,70,71,61,83,50,263,69,66,32,56,40,56,207,67,71,69,69,15,16,10,14,1652,362,3,2,Medium,Medium,1,63,45,56,56,68,74
183256,/player/183256/henri-saivet/200061/,H. Saivet,Henri Saivet,28,Senegal,Newcastle United,[England] Premier Le,CAM,70,76kg / 168lbs,Right,70,CAM,0,"Jan 12, 2016",N/A,€1.8M,€22K,€3.4M,341,72,62,68,71,68,360,71,73,75,71,70,346,72,64,77,60,73,346,74,88,55,64,65,324,58,63,66,71,66,68,185,60,64,61,57,10,8,15,11,1959,402,4,3,High,High,2,68,66,72,71,63,62
216003,/player/216003/bartosz-kapustka/200061/,B. Kapustka,Bartosz Kapustka,22,Poland,Leicester City,[England] Premier Le,CAM,77,67kg / 148lbs,Right,72,CAM,7,"Aug 3, 2016",N/A,€2.5M,€32K,€5.3M,304,65,61,56,73,49,326,72,67,49,66,72,371,77,75,77,67,75,317,65,70,65,51,66,267,41,38,64,69,55,58,105,32,35,38,51,6,10,12,14,1741,368,3,3,Medium,Medium,1,76,62,68,72,37,53
231554,/player/231554/james-justin/200061/,J. Justin,James Justin,21,England,Leicester City,[England] Premier Le,RB,80,71kg / 157lbs,Right,71,RB,10,"Jun 28, 2019",N/A,€2.6M,€24K,€5.5M,288,71,50,63,68,36,321,70,60,60,62,69,356,74,77,71,64,70,291,48,59,79,65,40,287,52,66,63,63,43,64,198,65,68,65,45,13,7,5,14,1786,391,4,3,High,Medium,1,76,47,66,70,66,66
163600,/player/163600/john-ruddy/200061/,J. Ruddy,John Ruddy,32,England,Wolverhampton Wanderers,[England] Premier Le,GK,70,97kg / 214lbs,Right,70,GK,0,"Jul 10, 2017",N/A,€1.1M,€27K,€2.1M,69,14,7,12,25,11,83,11,13,13,23,23,196,38,43,23,70,22,244,54,68,36,71,15,118,24,22,15,39,18,53,33,11,11,11,349,70,66,70,71,1092,390,3,1,Medium,Medium,2,70,66,72,71,41,70
199027,/player/199027/jack-robinson/200061/,J. Robinson,Jack Robinson,25,England,Sheffield United,[England] Premier Le,CB,71,67kg / 148lbs,Left,70,CB,1,"Jan 21, 2020",N/A,€1.9M,€16K,€3.8M,266,63,40,66,65,32,281,58,60,40,59,64,360,73,69,75,67,76,294,43,83,71,59,38,295,75,68,52,57,43,59,217,69,74,74,57,14,14,10,6,1770,373,3,2,Medium,Medium,1,71,41,61,63,71,66
231638,/player/231638/adalberto-penaranda/200061/,A. Peñaranda,Adalberto Peñaranda,22,Venezuela,Watford,[England] Premier Le,CAM,77,83kg / 183lbs,Right,72,CAM,7,"Feb 1, 2016",N/A,€2.5M,€29K,€5.3M,331,64,65,64,67,71,332,74,65,63,56,74,356,73,77,75,68,63,315,70,68,46,64,67,316,64,36,68,71,77,65,94,26,37,31,47,6,14,8,6,1791,376,3,3,High,Medium,1,75,67,65,73,36,60
252042,/player/252042/joao-pedro-junqueira-de-jesus/200061/,João Pedro,João Pedro Junqueira de Jesus,17,Brazil,Watford,[England] Premier Le,ST,86,70kg / 154lbs,Right,71,ST,16,"Jan 1, 2020",N/A,€3.6M,€7K,€9.1M,319,56,68,70,62,63,288,73,59,33,54,69,370,83,77,80,70,60,310,68,53,70,62,57,248,29,14,73,63,69,70,50,17,19,14,45,7,6,8,14,1630,355,4,3,Medium,High,1,80,66,58,72,22,57
225539,/player/225539/dominic-solanke/200061/,D. Solanke,Dominic Solanke,21,England,AFC Bournemouth,[England] Premier Le,ST,78,80kg / 176lbs,Right,71,ST,8,"Jan 4, 2019",N/A,€2.7M,€25K,€5.7M,320,54,65,68,68,65,298,71,54,42,59,72,336,68,70,67,65,66,348,72,72,65,76,63,284,61,22,68,63,70,67,68,21,25,22,57,9,15,9,10,1711,363,3,3,High,Medium,1,69,66,61,70,27,70
245037,/player/245037/eric-garcia-martret/200061/,Eric García,Eric García Martret,18,Spain,Manchester City,[England] Premier Le,CB,85,79kg / 174lbs,Right,70,CB,16,"Jul 1, 2017",N/A,€2M,€11K,€5M,228,35,30,64,68,31,268,58,51,31,60,68,306,57,65,60,67,57,286,51,73,68,69,25,257,67,67,31,48,44,61,203,68,69,66,50,11,9,11,7,1598,348,3,2,Medium,High,1,61,34,54,62,68,69
167931,/player/167931/rob-elliot/200061/,R. Elliot,Rob Elliot,33,Republic of Ireland,Newcastle United,[England] Premier Le,GK,69,94kg / 207lbs,Left,69,GK,0,"Aug 30, 2011",N/A,€575K,€13K,€1.1M,81,16,11,13,28,13,96,15,16,12,31,22,238,42,40,54,60,42,222,56,52,31,71,12,124,12,22,12,35,43,52,42,15,12,15,349,70,65,69,70,1152,390,2,1,Medium,Medium,1,70,65,75,70,41,69
236600,/player/236600/japhet-tanganga/200061/,J. Tanganga,Japhet Tanganga,20,England,Tottenham Hotspur,[England] Premier Le,CB,84,73kg / 161lbs,Right,70,CB,15,"Jul 1, 2017",N/A,€2.2M,€22K,€5.6M,221,53,15,63,63,27,222,57,25,29,51,60,327,65,74,61,69,58,283,36,88,64,75,20,238,68,65,31,41,33,58,206,68,71,67,53,11,9,7,14,1550,343,2,2,Medium,Medium,1,70,23,51,59,68,72
155533,/player/155533/leon-clarke/200061/,L. Clarke,Leon Clarke,34,England,Sheffield United,[England] Premier Le,ST,69,89kg / 196lbs,Right,69,ST,0,"Jul 27, 2016",N/A,€550K,€17K,€1M,330,50,71,74,68,67,267,62,44,40,54,67,280,52,55,54,68,51,345,70,76,55,87,57,309,82,27,69,58,73,75,71,28,21,22,45,13,10,8,8,1647,349,4,2,Medium,Medium,1,54,68,58,62,30,77
231413,/player/231413/michael-verrips/200061/,M. Verrips,Michael Verrips,22,Netherlands,Sheffield United,[England] Premier Le,GK,76,90kg / 198lbs,Right,69,GK,7,"Aug 8, 2019",N/A,€1.1M,€10K,€2.3M,60,11,6,10,25,8,75,13,12,11,25,14,139,17,16,23,62,21,175,53,32,17,67,6,81,23,7,7,28,16,28,43,15,14,14,347,71,68,65,72,920,363,3,1,Medium,Medium,1,71,68,71,72,16,65
209532,/player/209532/daniel-bachmann/200061/,D. Bachmann,Daniel Bachmann,24,Austria,Watford,[England] Premier Le,GK,75,81kg / 179lbs,Right,69,GK,6,"Jul 1, 2017",N/A,€1.1M,€16K,€2.3M,96,14,17,12,37,16,118,14,18,20,39,27,245,50,37,40,74,44,234,51,57,36,75,15,137,31,26,13,36,31,51,36,14,11,11,337,68,67,65,69,1203,380,3,1,Medium,Medium,1,68,67,68,69,43,65
235450,/player/235450/domingos-quina/200061/,Domingos Quina,Domingos Quina,19,Portugal,Watford,[England] Premier Le,CAM,84,66kg / 146lbs,Right,70,CAM,15,"Aug 9, 2018",N/A,€2.3M,€15K,€5.8M,271,54,60,34,69,54,317,71,63,50,61,72,368,75,70,77,63,83,292,68,50,63,42,69,274,53,46,63,64,48,62,132,41,47,44,49,12,11,12,6,1703,363,3,3,Medium,Medium,1,72,63,63,72,43,50
229091,/player/229091/bailey-peacock-farrell/200061/,B. Peacock-Farrell,Bailey Peacock-Farrell,22,Northern Ireland,Burnley,[England] Premier Le,GK,77,73kg / 161lbs,Left,69,GK,8,"Aug 2, 2019",N/A,€1.2M,€10K,€2.5M,90,14,11,17,37,11,107,17,20,11,29,30,270,54,51,40,66,59,240,54,68,40,61,17,125,24,20,14,38,29,47,59,19,20,20,346,72,65,64,73,1237,398,2,1,Medium,Medium,1,72,65,72,73,52,64
236529,/player/236529/steven-alzate/200061/,S. Alzate,Steven Alzate,20,Colombia,Brighton & Hove Albion,[England] Premier Le,CAM,80,75kg / 165lbs,Right,71,CAM,11,"Jul 31, 2017",N/A,€1.8M,€15K,€3.8M,290,65,57,45,73,50,295,74,61,22,67,71,374,74,70,79,68,83,314,60,57,70,68,59,278,60,52,63,68,35,72,161,49,59,53,34,9,6,7,6,1746,388,3,3,Medium,Medium,1,72,57,66,74,53,66
204519,/player/204519/cuco-martina/200061/,C. Martina,Cuco Martina,29,Curacao,Everton,[England] Premier Le,RB,68,77kg / 170lbs,Right,68,RB,0,"Jul 17, 2017",N/A,€750K,€25K,€1.4M,295,74,45,64,68,44,298,62,65,45,60,66,316,61,64,65,67,59,346,61,87,67,71,60,308,71,69,58,59,51,65,203,67,68,68,67,13,14,14,12,1833,383,3,2,Medium,Medium,1,63,52,65,64,68,71
240507,/player/240507/angel-gomes/200061/,A. Gomes,Angel Gomes,18,England,Manchester United,[England] Premier Le,CAM,85,61kg / 134lbs,Right,69,CAM,17,"May 21, 2017",N/A,€1.8M,€12K,€4.5M,299,63,61,51,67,57,338,68,67,68,67,68,391,77,70,90,64,90,265,60,54,55,32,64,286,53,37,62,68,66,71,112,36,41,35,63,14,15,6,14,1754,354,4,4,Medium,Medium,1,73,62,66,71,39,43
243828,/player/243828/matthew-longstaff/200061/,M. Longstaff,Matthew Longstaff,19,England,Newcastle United,[England] Premier Le,CM,84,60kg / 132lbs,Right,69,CM,16,"Jul 6, 2018",N/A,€1.9M,€9K,€4.8M,274,59,53,36,76,50,323,63,57,65,71,67,345,67,68,65,66,79,316,68,66,74,43,65,316,72,61,60,68,55,72,149,53,49,47,53,12,12,13,6,1776,370,3,2,High,Medium,1,68,59,69,65,51,58
183465,/player/183465/jack-rodwell/200061/,J. Rodwell,Jack Rodwell,28,England,Sheffield United,[England] Premier Le,CB,68,78kg / 172lbs,Right,68,CB,0,"Jan 3, 2020",N/A,€775K,€13K,€1.5M,328,67,56,71,70,64,315,64,66,47,67,71,303,54,61,66,60,62,331,72,72,51,71,65,328,68,66,67,70,57,69,196,64,69,63,57,9,10,11,12,1858,386,3,3,Medium,Medium,2,58,62,68,66,67,65
212210,/player/212210/richairo-zivkovic/200061/,R. Živković,Richairo Živković,22,Netherlands,Sheffield United,[England] Premier Le,ST,73,77kg / 170lbs,Right,69,ST,5,"Feb 18, 2019",N/A,€1.2M,€13K,€2.4M,302,48,62,63,61,68,281,69,48,41,57,66,369,78,88,74,65,64,359,74,81,71,66,67,247,44,15,64,61,63,60,38,13,12,13,43,7,7,13,9,1639,356,4,3,Medium,Low,1,84,66,56,68,18,64
235156,/player/235156/jimmy-dunne/200061/,J. Dunne,Jimmy Dunne,21,Republic of Ireland,Burnley,[England] Premier Le,CB,74,75kg / 165lbs,Right,69,CB,6,"Jul 14, 2016",N/A,€1.1M,€9K,€2.3M,249,40,40,71,64,34,234,46,31,28,62,67,271,53,51,48,64,55,263,44,66,54,71,28,222,54,66,30,37,35,68,206,67,70,69,55,8,13,6,14,1500,324,4,2,Medium,High,1,52,37,50,54,68,63
173533,/player/173533/david-button/200061/,D. Button,David Button,30,England,Brighton & Hove Albion,[England] Premier Le,GK,68,87kg / 192lbs,Right,68,GK,0,"Jul 16, 2018",N/A,€600K,€13K,€1.1M,101,13,12,19,46,11,116,23,12,15,33,33,266,55,52,50,64,45,195,49,58,35,40,13,100,12,24,12,41,11,61,35,7,17,11,335,70,67,65,68,1148,388,3,1,Medium,Medium,1,70,67,65,68,53,65
231512,/player/231512/lloyd-kelly/200061/,L. Kelly,Lloyd Kelly,20,England,AFC Bournemouth,[England] Premier Le,LB,82,76kg / 168lbs,Left,69,LB,14,"May 18, 2019",N/A,€1.8M,€15K,€4.5M,257,64,34,61,63,35,278,67,44,42,56,69,335,74,75,63,61,62,293,50,60,70,74,39,290,64,66,60,55,45,67,202,67,68,67,46,7,8,11,12,1701,378,3,3,Medium,Medium,1,75,40,59,67,67,70
238062,/player/238062/beni-baningime/200061/,B. Baningime,Beni Baningime,20,Congo DR,Everton,[England] Premier Le,CDM,77,70kg / 154lbs,Right,68,CDM,10,"Oct 13, 2016",N/A,€1.1M,€15K,€2.3M,250,51,36,55,71,37,286,66,45,47,66,62,306,53,57,64,62,70,297,61,63,60,58,55,296,68,69,45,66,48,69,201,66,66,69,59,9,14,12,14,1695,356,3,2,Medium,High,1,55,46,63,65,66,61
242265,/player/242265/michael-obafemi/200061/,M. Obafemi,Michael Obafemi,18,Republic of Ireland,Southampton,[England] Premier Le,ST,81,71kg / 157lbs,Right,68,ST,14,"Jul 4, 2017",N/A,€1.6M,€7K,€4M,285,49,65,64,63,44,269,67,59,41,42,60,404,85,79,84,67,89,315,66,69,64,60,56,242,38,13,67,60,64,65,56,18,23,15,56,11,11,12,9,1627,347,3,2,High,Medium,1,82,62,55,68,23,57
241042,/player/241042/oliver-skipp/200061/,O. Skipp,Oliver Skipp,18,England,Tottenham Hotspur,[England] Premier Le,CDM,84,70kg / 154lbs,Right,68,CDM,17,"Sep 16, 2017",N/A,€1.5M,€6K,€3.8M,252,52,41,51,73,35,287,61,48,42,66,70,316,67,59,58,65,67,286,55,61,68,57,45,296,67,63,50,62,54,61,194,62,69,63,41,8,12,7,5,1672,360,3,2,Medium,High,1,63,45,63,64,63,62
228768,/player/228768/alexandre-costa-silva/200061/,Xande Silva,Alexandre Costa Silva,22,Portugal,West Ham United,[England] Premier Le,RM,75,68kg / 150lbs,Right,68,RM,8,"Aug 2, 2018",N/A,€1.1M,€19K,€2.3M,293,58,62,54,62,57,289,73,64,33,49,70,359,77,75,72,64,71,307,67,65,57,61,57,264,56,24,65,64,55,68,70,25,23,22,65,8,16,15,11,1647,353,3,3,High,Medium,1,76,62,58,71,27,59
245226,/player/245226/goncalo-bento-soares-cardoso/200061/,Gonçalo Cardoso,Gonçalo Bento Soares Cardoso,18,Portugal,West Ham United,[England] Premier Le,CB,79,83kg / 183lbs,Left,68,CB,12,"Aug 6, 2019",N/A,€1.2M,€6K,€2.5M,198,25,24,66,55,28,193,44,30,31,36,52,258,52,52,46,62,46,280,41,71,61,79,28,231,73,61,29,28,40,63,199,64,69,66,52,10,7,14,7,1411,305,3,2,Low,Medium,1,52,29,38,48,65,73
186139,/player/186139/matty-james/200061/,M. James,Matty James,27,England,Leicester City,[England] Premier Le,CM,67,86kg / 190lbs,Right,67,CM,0,"May 1, 2012",N/A,€775K,€22K,€1.5M,305,69,59,63,70,44,325,66,65,57,68,69,291,54,50,58,65,64,316,69,69,56,64,58,316,69,64,62,69,52,69,198,69,65,64,54,7,10,8,14,1805,375,3,3,Medium,Medium,1,52,60,68,66,66,63
