sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
237238,/player/237238/scott-mctominay/200061/,S. McTominay,Scott McTominay,22,Scotland,Manchester United,[England] Premier Le,CDM,86,88kg / 194lbs,Right,81,CDM,7,"Jul 1, 2013",N/A,€17.5M,€95K,€36.8M,355,70,66,77,80,62,359,77,70,55,79,78,351,69,68,71,78,65,396,81,70,85,85,75,360,80,79,68,74,59,78,231,78,81,72,42,9,6,10,11,2094,450,3,3,High,High,1,68,70,75,76,78,83
210047,/player/210047/fabian-schar/200061/,F. Schär,Fabian Schär,27,Switzerland,Newcastle United,[England] Premier Le,CB,81,84kg / 185lbs,Right,80,CB,2,"Jul 26, 2018",N/A,€13M,€43K,€25.7M,345,65,63,80,76,61,349,68,65,66,76,74,329,61,62,64,78,64,392,78,88,75,78,73,363,72,81,63,69,78,80,237,79,80,78,53,8,9,10,15,2068,429,4,2,High,High,2,62,69,71,70,80,77
195859,/player/195859/danny-ings/200061/,D. Ings,Danny Ings,26,England,Southampton,[England] Premier Le,ST,79,73kg / 161lbs,Right,79,ST,0,"Jul 2, 2019",N/A,€14M,€67K,€26.6M,358,64,83,76,69,66,311,79,57,36,61,78,385,77,75,76,80,77,359,75,79,70,67,68,334,65,39,83,68,79,76,73,22,24,27,57,10,13,16,6,1877,395,4,3,High,High,1,76,77,64,78,32,68
205569,/player/205569/james-ward-prowse/200061/,J. Ward-Prowse,James Ward-Prowse,24,England,Southampton,[England] Premier Le,CM,83,66kg / 146lbs,Right,80,CM,4,"Jun 1, 2011",N/A,€16M,€53K,€31.6M,351,89,69,57,85,51,419,75,91,89,82,82,348,66,55,75,75,77,349,74,66,80,56,73,366,67,67,68,82,82,79,197,67,68,62,64,12,12,15,15,2094,424,3,3,Medium,Medium,2,60,71,85,77,66,65
213648,/player/213648/pierre-emile-hojbjerg/200061/,P. Højbjerg,Pierre-Emile Højbjerg,23,Denmark,Southampton,[England] Premier Le,CDM,84,84kg / 185lbs,Right,81,CDM,5,"Jul 11, 2016",N/A,€16.5M,€53K,€32.6M,333,66,63,63,81,60,379,76,70,76,78,79,329,58,63,65,79,64,385,84,63,81,78,79,356,83,78,69,75,51,72,227,79,78,70,50,9,7,11,11,2059,437,4,3,Medium,High,2,61,70,76,75,76,79
183394,/player/183394/moussa-sissoko/200061/,M. Sissoko,Moussa Sissoko,29,France,Tottenham Hotspur,[England] Premier Le,CDM,79,91kg / 201lbs,Right,80,CDM,0,"Aug 31, 2016",N/A,€12M,€95K,€22.8M,345,75,54,70,82,64,376,83,75,62,76,80,355,70,84,64,79,58,404,85,77,91,90,61,369,85,77,74,73,60,75,236,75,81,80,51,14,8,10,8,2136,463,3,3,High,High,2,78,63,77,79,77,89
197853,/player/197853/serge-aurier/200061/,S. Aurier,Serge Aurier,26,Côte d'Ivoire,Tottenham Hotspur,[England] Premier Le,RB,80,74kg / 163lbs,Right,79,RB,1,"Aug 31, 2017",N/A,€13M,€81K,€25.7M,347,81,55,73,77,61,321,75,69,30,69,78,379,77,77,70,79,76,365,71,92,73,71,58,370,86,77,72,71,64,75,233,74,78,81,57,7,10,16,9,2072,438,3,3,High,Medium,2,77,60,73,76,76,76
205923,/player/205923/ben-davies/200061/,B. Davies,Ben Davies,26,Wales,Tottenham Hotspur,[England] Premier Le,LWB,80,76kg / 168lbs,Left,80,LWB,1,"Jul 23, 2014",N/A,€13M,€81K,€25.7M,328,77,58,66,79,48,343,75,72,48,70,78,361,74,73,68,78,68,344,65,74,84,69,52,348,76,79,64,75,54,74,240,78,82,80,45,11,7,7,14,2009,433,3,3,Medium,High,2,73,58,75,75,78,74
188988,/player/188988/manuel-lanzini/200061/,M. Lanzini,Manuel Lanzini,26,Argentina,West Ham United,[England] Premier Le,CAM,80,59kg / 130lbs,Right,79,CAM,1,"Jul 1, 2016",N/A,€15M,€83K,€29.6M,337,74,70,52,80,61,397,85,76,76,77,83,398,79,75,84,72,88,329,76,75,64,39,75,299,48,27,73,78,73,77,88,27,36,25,51,14,9,7,15,1899,392,3,4,Medium,Medium,2,77,72,78,84,32,49
226456,/player/226456/pablo-fornals-malla/200061/,Pablo Fornals,Pablo Fornals Malla,23,Spain,West Ham United,[England] Premier Le,CM,85,67kg / 148lbs,Right,81,CM,6,"Jul 1, 2019",N/A,€17.5M,€73K,€36.8M,355,75,77,50,81,72,378,79,70,70,78,81,360,69,65,76,75,75,357,77,58,79,63,80,350,65,74,76,80,55,75,215,72,72,71,54,9,11,7,15,2069,437,3,4,High,Medium,2,67,76,78,79,70,67
210455,/player/210455/jonathan-castro-otto/200061/,Jonny,Jonathan Castro Otto,25,Spain,Wolverhampton Wanderers,[England] Premier Le,LWB,82,70kg / 154lbs,Right,80,LWB,3,"Jan 31, 2019",N/A,€14M,€73K,€27.7M,316,78,49,69,76,44,337,76,66,54,64,77,382,76,78,72,77,79,332,68,76,82,59,47,342,82,79,67,68,46,74,239,78,81,80,45,7,10,10,6,1993,425,3,3,High,High,2,77,53,71,76,78,70
212501,/player/212501/leander-dendoncker/200061/,L. Dendoncker,Leander Dendoncker,24,Belgium,Wolverhampton Wanderers,[England] Premier Le,CB,84,88kg / 194lbs,Right,80,CB,5,"Jul 1, 2019",N/A,€15M,€65K,€29.6M,371,75,66,79,80,71,369,72,73,71,78,75,320,61,73,58,73,55,405,85,73,86,85,76,360,75,78,76,76,55,77,234,78,80,76,56,14,8,14,6,2115,450,4,2,High,High,2,68,72,77,71,79,83
228092,/player/228092/sander-berge/200061/,S. Berge,Sander Berge,21,Norway,Sheffield United,[England] Premier Le,CDM,87,96kg / 212lbs,Right,80,CDM,8,"Jan 30, 2020",N/A,€17M,€28K,€35.7M,308,65,34,79,82,48,353,77,68,50,79,79,323,69,76,58,75,45,381,75,73,87,91,55,332,72,77,65,72,46,83,219,75,77,67,51,14,9,8,10,1967,431,3,3,Medium,High,1,73,49,74,74,76,85
233306,/player/233306/dean-henderson/200061/,D. Henderson,Dean Henderson,22,England,Sheffield United,[England] Premier Le,GK,87,85kg / 187lbs,Right,79,GK,8,"Jul 1, 2016","Jun 30, 2020",€14.5M,€67K,€0,73,14,9,13,32,5,108,13,13,10,40,32,286,51,48,53,78,56,216,53,63,34,60,6,89,21,11,8,33,16,56,45,17,14,14,382,79,76,77,80,1199,431,3,1,Medium,Medium,1,79,76,70,80,49,77
178213,/player/178213/etienne-capoue/200061/,E. Capoue,Etienne Capoue,30,France,Watford,[England] Premier Le,CDM,79,87kg / 192lbs,Right,79,CDM,0,"Jul 6, 2015",N/A,€10.5M,€65K,€20M,358,69,69,72,79,69,369,73,67,71,78,80,278,50,53,36,78,61,376,77,72,77,78,72,354,76,83,73,68,54,75,231,76,79,76,60,12,11,14,12,2026,423,3,3,Medium,Medium,2,52,71,74,71,78,77
206304,/player/206304/luka-milivojevic/200061/,L. Milivojević,Luka Milivojević,28,Serbia,Crystal Palace,[England] Premier Le,CDM,79,80kg / 176lbs,Right,79,CDM,0,"Feb 1, 2017",N/A,€11M,€59K,€20.9M,326,66,55,75,80,50,368,62,71,81,78,76,309,53,55,62,76,63,391,84,62,87,81,77,395,88,79,66,71,91,76,226,77,77,72,56,13,9,6,12,2071,423,2,2,Medium,High,1,54,67,75,67,77,83
199915,/player/199915/lewis-dunk/200061/,L. Dunk,Lewis Dunk,27,England,Brighton & Hove Albion,[England] Premier Le,CB,81,88kg / 194lbs,Right,80,CB,2,"Jul 1, 2010",N/A,€13M,€51K,€25.7M,244,32,37,76,75,24,309,65,42,57,75,70,266,48,53,44,82,39,317,72,74,67,83,21,282,80,78,30,58,36,77,237,81,78,78,58,15,16,12,6,1713,372,3,2,Medium,High,1,51,40,60,64,79,78
196978,/player/196978/callum-wilson/200061/,C. Wilson,Callum Wilson,27,England,AFC Bournemouth,[England] Premier Le,ST,79,66kg / 146lbs,Right,79,ST,0,"Jul 4, 2014",N/A,€13.5M,€77K,€25.7M,361,61,81,78,70,71,323,77,63,45,62,76,390,79,86,75,77,73,366,77,73,73,75,68,343,73,40,82,70,78,77,93,29,39,25,49,10,15,10,6,1925,414,3,4,High,Medium,1,83,77,65,76,39,74
207807,/player/207807/ryan-fraser/200061/,R. Fraser,Ryan Fraser,25,Scotland,AFC Bournemouth,[England] Premier Le,LM,80,70kg / 154lbs,Right,79,LM,1,"Jan 18, 2013",N/A,€15M,€68K,€29.6M,320,77,73,30,76,64,385,80,83,72,71,79,444,92,86,95,75,96,330,71,60,76,50,73,330,65,45,75,76,69,79,140,45,53,42,61,15,14,7,10,2010,425,4,3,High,Medium,1,89,72,76,82,46,60
163264,/player/163264/tom-heaton/200061/,T. Heaton,Tom Heaton,33,England,Aston Villa,[England] Premier Le,GK,78,92kg / 203lbs,Right,78,GK,0,"Aug 1, 2019",N/A,€5.5M,€43K,€10.5M,89,17,12,16,32,12,110,17,15,13,37,28,291,56,55,54,74,52,247,56,73,40,66,12,137,31,24,12,46,24,62,44,16,15,13,386,78,77,78,79,1304,441,3,1,Medium,Medium,2,78,77,74,79,55,78
218066,/player/218066/mbwana-ally-samatta/200061/,M. Samatta,Mbwana Ally Samatta,26,Tanzania,Aston Villa,[England] Premier Le,ST,79,80kg / 176lbs,Right,78,ST,1,"Jan 20, 2020",N/A,€12.5M,€63K,€24.7M,378,69,81,77,75,76,312,73,65,57,45,72,384,81,86,75,73,69,386,78,88,79,72,69,298,66,18,81,63,70,78,83,32,28,23,51,12,14,7,9,1892,405,4,3,High,High,1,84,77,66,73,32,73
210736,/player/210736/emerson-palmieri-dos-santos/200061/,Emerson,Emerson Palmieri dos Santos,24,Italy,Chelsea,[England] Premier Le,LB,82,79kg / 174lbs,Left,79,LB,4,"Jan 30, 2018",N/A,€12M,€73K,€23.7M,317,78,51,60,77,51,349,79,53,71,66,80,390,83,79,75,77,76,355,80,67,74,57,77,331,69,78,72,57,55,72,229,76,77,76,52,8,15,7,14,2023,432,3,3,High,Medium,2,81,63,70,79,75,64
180216,/player/180216/seamus-coleman/200061/,S. Coleman,Séamus Coleman,30,Republic of Ireland,Everton,[England] Premier Le,RB,78,77kg / 170lbs,Right,78,RB,0,"Feb 4, 2009",N/A,€8M,€69K,€15.2M,348,77,61,69,77,64,340,77,65,53,69,76,369,73,71,73,78,74,352,75,71,75,65,66,354,80,79,70,70,55,82,241,79,82,80,50,5,15,13,7,2054,436,3,3,High,High,2,72,65,73,76,79,71
201042,/player/201042/djibril-sidibe/200061/,D. Sidibé,Djibril Sidibé,26,France,Everton,[England] Premier Le,RB,78,71kg / 157lbs,Right,78,RB,0,"Jul 9, 2016","Jun 30, 2020",€9.5M,€37K,€0,327,80,60,69,76,42,377,75,78,73,74,77,368,75,79,70,75,69,380,69,79,89,75,68,335,76,75,73,68,43,73,224,72,77,75,54,10,16,12,7,2065,442,4,3,High,Medium,2,77,62,75,75,74,79
205525,/player/205525/bernard-anicio-caldeira-duarte/200061/,Bernard,Bernard Anício Caldeira Duarte,26,Brazil,Everton,[England] Premier Le,LM,78,60kg / 132lbs,Right,78,LM,0,"Aug 9, 2018",N/A,€11M,€76K,€20.9M,340,74,64,59,75,68,379,84,77,69,66,83,434,89,81,94,75,95,301,76,61,69,30,65,287,41,42,73,74,57,72,98,31,42,25,52,6,11,10,12,1891,393,4,4,High,Medium,2,85,67,73,85,39,44
180819,/player/180819/adam-lallana/200061/,A. Lallana,Adam Lallana,31,England,Liverpool,[England] Premier Le,CM,78,73kg / 161lbs,Right,78,CM,0,"Jul 1, 2014",N/A,€9M,€81K,€16.7M,366,74,70,67,83,72,383,81,77,66,75,84,358,69,64,77,73,75,332,72,68,61,60,71,364,76,63,74,81,70,80,185,61,62,62,54,6,15,8,11,2042,422,5,4,High,High,3,66,71,78,81,62,64
213135,/player/213135/divock-origi/200061/,D. Origi,Divock Origi,24,Belgium,Liverpool,[England] Premier Le,ST,83,75kg / 165lbs,Right,79,ST,5,"Jul 29, 2014",N/A,€14M,€77K,€27M,365,69,77,75,74,70,309,78,54,40,59,78,377,78,85,71,77,66,374,81,76,70,77,70,309,69,28,78,69,65,77,58,16,24,18,70,15,13,11,15,1862,403,4,4,High,Medium,2,82,76,67,77,27,74
185195,/player/185195/odion-ighalo/200061/,O. Ighalo,Odion Ighalo,30,Nigeria,Manchester United,[England] Premier Le,ST,78,73kg / 161lbs,Right,78,ST,0,"Feb 14, 2019","Jun 30, 2020",€10M,€22K,€0,362,66,80,71,69,76,328,77,64,55,55,77,380,79,78,72,75,76,385,79,75,77,82,72,325,74,32,77,67,75,73,123,37,45,41,57,9,11,16,8,1960,418,3,4,Medium,Low,1,78,78,65,76,42,79
207494,/player/207494/jesse-lingard/200061/,J. Lingard,Jesse Lingard,26,England,Manchester United,[England] Premier Le,CAM,78,62kg / 137lbs,Right,78,CAM,0,"Jul 1, 2011",N/A,€11M,€100K,€20.9M,366,74,74,67,77,74,366,78,79,68,63,78,407,79,78,86,80,84,373,79,70,84,62,78,355,74,54,80,77,70,77,169,63,57,49,54,14,10,13,9,2090,435,3,4,High,High,2,78,76,74,79,58,70
169595,/player/169595/danny-rose/200061/,D. Rose,Danny Rose,28,England,Newcastle United,[England] Premier Le,LB,78,76kg / 168lbs,Left,78,LB,0,"Jul 1, 2007","Jun 30, 2020",€9M,€77K,€0,331,77,57,62,75,60,344,76,66,57,66,79,380,77,75,71,79,78,343,68,77,68,68,62,358,87,77,65,72,57,75,238,78,79,81,55,10,11,13,13,2049,435,3,3,Medium,High,3,76,61,72,77,77,72
189165,/player/189165/jonjo-shelvey/200061/,J. Shelvey,Jonjo Shelvey,27,England,Newcastle United,[England] Premier Le,CM,78,80kg / 176lbs,Right,78,CM,0,"Jan 12, 2016",N/A,€10.5M,€43K,€20M,352,73,64,67,82,66,376,73,69,73,84,77,316,58,59,62,72,65,377,85,64,76,71,81,367,84,62,68,82,71,78,184,60,63,61,64,14,11,8,16,2036,420,3,3,Low,Low,2,59,72,79,73,62,75
197948,/player/197948/florian-lejeune/200061/,F. Lejeune,Florian Lejeune,28,France,Newcastle United,[England] Premier Le,CB,80,89kg / 196lbs,Right,79,CB,2,"Jul 4, 2017",N/A,€10.5M,€41K,€20.7M,293,51,50,75,75,42,293,62,47,41,70,73,281,46,51,55,72,57,366,75,77,66,82,66,297,81,81,46,46,43,77,229,80,76,73,60,11,15,12,7,1819,388,3,2,Medium,High,2,49,57,61,65,78,78
201988,/player/201988/federico-fernandez/200061/,F. Fernández,Federico Fernández,30,Argentina,Newcastle United,[England] Premier Le,CB,78,83kg / 183lbs,Right,78,CB,0,"Aug 9, 2018",N/A,€8.5M,€39K,€16.2M,229,32,28,79,69,21,254,39,51,40,59,65,264,47,49,48,75,45,280,30,81,62,78,29,282,79,76,40,45,42,72,235,78,80,77,63,12,12,14,12,1607,333,2,2,Medium,High,2,48,30,53,50,78,74
203487,/player/203487/jamaal-lascelles/200061/,J. Lascelles,Jamaal Lascelles,25,England,Newcastle United,[England] Premier Le,CB,82,89kg / 196lbs,Right,79,CB,4,"Aug 4, 2014",N/A,€12M,€37K,€23.7M,246,46,23,79,65,33,216,50,29,16,57,64,309,55,61,67,75,51,305,40,85,69,84,27,243,83,78,23,40,19,73,232,79,77,76,57,10,15,10,15,1608,352,3,2,Medium,High,1,58,28,51,57,78,80
230977,/player/230977/miguel-almiron/200061/,M. Almirón,Miguel Almirón,25,Paraguay,Newcastle United,[England] Premier Le,RM,79,63kg / 139lbs,Left,78,RM,1,"Jan 31, 2019",N/A,€12.5M,€41K,€24.7M,330,72,65,43,75,75,369,82,74,70,66,77,409,90,89,87,79,64,329,78,48,84,53,66,339,69,52,73,76,69,74,150,48,53,49,53,6,9,13,12,1979,425,2,4,High,High,1,89,69,73,80,50,64
220570,/player/220570/jan-bednarek/200061/,J. Bednarek,Jan Bednarek,23,Poland,Southampton,[England] Premier Le,CB,84,77kg / 170lbs,Right,79,CB,6,"Jul 1, 2017",N/A,€13M,€43K,€27.3M,224,44,19,76,65,20,213,50,23,26,55,59,319,55,68,56,79,61,269,25,77,67,77,23,270,78,82,26,52,32,62,233,79,79,75,56,11,13,7,9,1584,346,3,2,Medium,High,1,62,22,53,55,79,75
202335,/player/202335/eric-dier/200061/,E. Dier,Eric Dier,25,England,Tottenham Hotspur,[England] Premier Le,CB,82,90kg / 198lbs,Right,82,CB,4,"Aug 2, 2014",N/A,€12M,€70K,€23.7M,325,67,52,80,75,51,342,65,60,70,77,70,270,51,55,48,78,38,384,82,78,60,92,72,356,89,77,53,63,74,77,241,80,80,81,53,11,14,13,9,1971,413,2,2,Medium,High,2,53,63,70,64,80,83
190717,/player/190717/michail-antonio/200061/,M. Antonio,Michail Antonio,29,England,West Ham United,[England] Premier Le,RM,78,82kg / 181lbs,Right,78,RM,0,"Sep 1, 2015",N/A,€10M,€79K,€19M,371,75,73,84,75,64,353,79,66,60,72,76,404,82,87,83,76,76,398,75,91,77,85,70,350,82,45,76,74,73,70,163,54,56,53,57,12,13,14,10,2096,448,3,4,High,High,2,85,73,73,78,56,83
194794,/player/194794/andriy-yarmolenko/200061/,A. Yarmolenko,Andriy Yarmolenko,29,Ukraine,West Ham United,[England] Premier Le,CAM,78,83kg / 183lbs,Left,79,CAM,0,"Jul 11, 2018",N/A,€10M,€79K,€19M,377,80,77,69,77,74,401,86,83,75,74,83,348,66,69,69,81,63,344,83,50,52,76,83,371,76,54,79,77,85,74,102,37,35,30,39,9,5,5,14,1982,418,2,4,High,Medium,3,68,80,77,82,42,69
231633,/player/231633/issa-diop/200061/,I. Diop,Issa Diop,22,France,West Ham United,[England] Premier Le,CB,85,92kg / 203lbs,Right,79,CB,7,"Jun 20, 2018",N/A,€13M,€59K,€27.3M,258,37,30,75,68,48,242,50,32,34,63,63,305,64,69,52,73,47,308,50,74,69,84,31,286,78,79,42,43,44,72,239,78,80,81,46,10,7,14,9,1684,369,3,2,Medium,Medium,2,67,36,53,55,79,79
234378,/player/234378/declan-rice/200061/,D. Rice,Declan Rice,20,England,West Ham United,[England] Premier Le,CDM,86,80kg / 176lbs,Right,79,CDM,8,"Jun 29, 2016",N/A,€14M,€49K,€29.4M,251,39,31,69,79,33,283,68,35,32,74,74,315,63,67,53,74,58,324,55,73,78,76,42,307,78,77,52,70,30,77,235,78,79,78,47,8,11,5,9,1762,390,3,2,Medium,High,1,65,39,64,68,77,77
215590,/player/215590/ayoze-perez-gutierrez/200061/,Ayoze Pérez,Ayoze Pérez Gutiérrez,25,Spain,Leicester City,[England] Premier Le,CF,79,72kg / 159lbs,Right,79,CF,1,"Jul 4, 2019",N/A,€12.5M,€79K,€24.7M,370,63,79,75,76,77,351,82,78,60,51,80,396,77,76,83,82,78,352,72,73,84,54,69,349,70,49,82,75,73,73,150,54,54,42,57,12,12,14,8,2025,421,4,4,High,High,1,76,75,69,81,54,66
