sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
232648,/player/232648/liam-gibson/200061/,L. Gibson,Liam Gibson,22,England,Newcastle United,[England] Premier Le,LB,68,71kg / 157lbs,Left,61,LB,8,"Jul 1, 2015",N/A,€275K,€5K,€578K,229,58,30,51,53,37,222,53,42,28,43,56,318,69,68,65,56,60,266,43,62,68,63,30,246,58,57,50,39,42,52,172,58,57,57,43,11,8,12,6,1496,327,3,2,High,Medium,1,68,35,48,56,57,63
243817,/player/243817/elias-sorensen/200061/,E. Sørensen,Elias Sørensen,19,Denmark,Newcastle United,[England] Premier Le,ST,76,77kg / 170lbs,Right,61,ST,16,"Jul 1, 2018",N/A,€450K,€4K,€1.1M,250,34,64,52,48,52,266,57,60,62,31,56,306,61,67,62,54,62,279,65,51,49,57,57,218,30,13,63,49,63,57,49,13,15,21,63,10,14,11,15,1431,294,3,2,High,Low,1,64,62,44,57,18,49
221202,/player/221202/marcus-barnes/200061/,M. Barnes,Marcus Barnes,22,England,Southampton,[England] Premier Le,ST,67,72kg / 159lbs,Left,61,ST,7,"Dec 4, 2013",N/A,€300K,€7K,€630K,259,36,62,59,53,49,253,59,50,43,44,57,306,65,62,57,57,65,300,58,63,61,63,55,226,40,15,55,55,61,49,63,21,18,24,53,13,9,11,11,1460,309,3,3,Medium,Medium,1,63,59,48,58,23,58
245903,/player/245903/harvey-white/200061/,H. White,Harvey White,17,England,Tottenham Hotspur,[England] Premier Le,LB,78,70kg / 154lbs,Left,61,LB,18,"Jul 1, 2018",N/A,€375K,€500,€947K,245,56,37,54,64,34,264,57,49,48,54,56,306,67,69,58,56,56,269,58,55,67,52,37,271,67,51,42,60,51,60,176,57,58,61,60,13,13,9,13,1591,341,3,2,Medium,Medium,1,68,42,59,57,56,59
245907,/player/245907/jamie-bowden/200061/,J. Bowden,Jamie Bowden,17,Republic of Ireland,Tottenham Hotspur,[England] Premier Le,CDM,80,78kg / 172lbs,Right,61,CDM,20,"Jul 1, 2017",N/A,€375K,€500,€1.1M,247,50,43,54,63,37,276,59,50,47,62,58,292,62,64,50,60,56,253,59,62,45,47,40,271,62,55,42,56,56,57,183,59,65,59,59,7,11,13,14,1581,334,3,2,Medium,High,1,63,46,57,58,60,50
241435,/player/241435/khanya-leshabela/200061/,K. Leshabela,Khanya Leshabela,19,South Africa,Leicester City,[England] Premier Le,CAM,76,76kg / 168lbs,Right,61,CAM,16,"Aug 29, 2017",N/A,€450K,€6K,€1.1M,261,58,48,47,59,49,276,65,50,45,54,62,332,71,62,70,57,72,272,53,58,55,57,49,247,44,43,55,56,49,60,141,48,48,45,47,14,11,8,7,1576,338,3,3,Medium,Medium,1,66,50,56,65,47,54
242423,/player/242423/callum-wright/200061/,C. Wright,Callum Wright,19,England,Leicester City,[England] Premier Le,CAM,75,72kg / 159lbs,Right,62,CAM,15,"Jan 31, 2018",N/A,€450K,€6K,€1.1M,271,57,55,51,59,49,296,59,58,58,56,65,329,70,64,68,58,69,294,58,58,63,60,55,279,58,51,58,60,52,57,155,57,50,48,45,6,7,11,7,1669,354,3,2,Medium,Medium,1,67,55,58,62,52,60
246422,/player/246422/sidnei-tavares/200061/,Sidnei Tavares,Sidnei Tavares,17,Portugal,Leicester City,[England] Premier Le,CAM,78,64kg / 141lbs,Right,61,CAM,18,"Mar 18, 2019",N/A,€400K,€1K,€1M,270,53,54,52,58,53,294,63,59,56,55,61,341,72,68,74,55,72,243,50,49,53,45,46,250,44,33,57,56,60,57,149,45,54,50,38,10,10,7,6,1585,336,3,2,Medium,Medium,1,70,52,56,64,47,47
254470,/player/254470/luke-thomas/200061/,L. Thomas,Luke Thomas,18,England,Leicester City,[England] Premier Le,LB,79,68kg / 150lbs,Left,61,LB,19,"Jun 1, 2017",N/A,€400K,€3K,€1M,216,56,28,54,48,30,213,53,46,28,35,51,321,77,77,60,52,55,241,28,65,69,55,24,238,52,61,48,42,35,53,172,59,57,56,52,12,7,11,12,1453,320,2,2,High,Medium,1,77,29,45,53,58,58
251550,/player/251550/aidan-fitzpatrick/200061/,A. Fitzpatrick,Aidan Fitzpatrick,18,Scotland,Norwich City,[England] Premier Le,LM,76,72kg / 159lbs,Left,61,LM,16,"Jul 5, 2019",N/A,€425K,€2K,€1.1M,259,60,54,41,55,49,280,63,57,47,51,62,347,76,79,71,48,73,261,66,49,43,56,47,219,35,20,56,53,55,53,101,32,36,33,49,8,12,10,12,1516,331,4,2,High,Medium,1,78,55,55,63,32,48
255363,/player/255363/henry-wise/200061/,H. Wise,Henry Wise,19,England,Watford,[England] Premier Le,CM,70,69kg / 152lbs,Right,61,CM,10,"Sep 11, 2019",N/A,€325K,€5K,€683K,269,48,42,60,69,50,277,58,50,43,69,57,314,61,61,58,58,76,272,66,57,63,45,41,276,62,51,55,51,57,45,158,47,56,55,37,8,9,6,7,1603,334,3,2,Medium,Medium,1,61,48,59,59,53,54
237825,/player/237825/nya-kirby/200061/,N. Kirby,Nya Kirby,19,England,Crystal Palace,[England] Premier Le,RM,78,66kg / 146lbs,Right,61,RM,18,"Feb 8, 2017",N/A,€450K,€4K,€1.1M,242,48,49,34,69,42,272,61,41,46,61,63,358,74,74,78,44,88,250,42,56,63,49,40,213,42,24,47,51,49,54,119,39,41,39,44,13,7,8,10,1498,327,2,3,Medium,Medium,1,74,45,57,64,36,51
251462,/player/251462/david-boateng/200061/,D. Boateng,David Boateng,18,England,Crystal Palace,[England] Premier Le,CDM,77,56kg / 123lbs,Right,61,CDM,17,"Jul 1, 2019",N/A,€400K,€2K,€1M,260,44,41,59,65,51,288,62,56,50,62,58,342,67,65,55,66,89,284,69,55,57,55,48,276,67,52,56,50,51,58,176,55,59,62,59,12,11,8,14,1685,349,3,2,Medium,High,1,66,50,56,62,57,58
255305,/player/255305/brandon-pierrick/200061/,B. Pierrick,Brandon Pierrick,17,England,Crystal Palace,[England] Premier Le,RM,82,79kg / 174lbs,Right,61,RM,22,"Dec 10, 2019",N/A,€450K,€1K,€1.3M,258,51,57,49,55,46,281,62,57,54,47,61,346,83,78,64,58,63,288,56,58,50,70,54,228,46,18,55,51,58,54,63,29,19,15,47,5,6,8,14,1511,334,2,3,High,Medium,1,80,56,52,62,24,60
242418,/player/242418/tariq-lamptey/200061/,T. Lamptey,Tariq Lamptey,18,England,Brighton & Hove Albion,[England] Premier Le,RB,78,58kg / 128lbs,Right,61,RB,18,"Jan 31, 2020",N/A,€400K,€2K,€1M,222,60,29,50,54,29,244,61,46,35,46,56,355,85,77,77,57,59,229,35,59,55,47,33,257,64,53,52,48,40,52,175,54,61,60,58,15,13,5,13,1540,335,3,2,Medium,Medium,1,81,33,51,61,56,53
242435,/player/242435/jack-wakely/200061/,J. Wakely,Jack Wakely,18,England,Chelsea,[England] Premier Le,CB,77,75kg / 165lbs,Right,60,CB,18,"Oct 25, 2017",N/A,€300K,€3K,€758K,199,33,29,58,44,35,187,36,34,30,46,41,251,53,55,43,47,53,274,51,66,54,67,36,212,55,59,28,35,35,50,183,54,64,65,49,9,5,13,14,1355,289,4,2,Medium,Medium,1,54,35,39,40,60,61
227854,/player/227854/matty-foulds/200061/,M. Foulds,Matty Foulds,21,England,Everton,[England] Premier Le,CB,70,75kg / 165lbs,Left,62,CB,11,"Jan 2, 2016",N/A,€240K,€7K,€504K,215,51,22,58,59,25,192,42,39,23,29,59,275,58,54,48,51,64,252,38,71,60,64,19,233,60,60,28,51,34,55,180,59,61,60,52,7,6,15,13,1399,303,3,2,Medium,Medium,1,56,26,49,49,60,63
243585,/player/243585/gavin-bazunu/200061/,G. Bazunu,Gavin Bazunu,17,Republic of Ireland,Manchester City,[England] Premier Le,GK,82,78kg / 172lbs,Right,59,GK,23,"Jan 31, 2019",N/A,€275K,€500,€784K,49,11,5,11,15,7,72,8,14,12,22,16,194,29,25,54,44,42,178,42,65,16,50,5,90,16,9,8,42,15,38,39,16,12,11,294,60,59,59,60,916,321,2,1,Medium,Medium,1,60,59,56,60,27,59
228368,/player/228368/jamie-sterry/200061/,J. Sterry,Jamie Sterry,23,England,Newcastle United,[England] Premier Le,CB,66,76kg / 168lbs,Right,61,CB,7,"Mar 27, 2015",N/A,€190K,€5K,€399K,237,61,32,54,54,36,249,58,50,40,45,56,316,67,62,65,53,69,249,37,63,52,62,35,281,75,58,56,45,47,49,176,53,62,61,53,7,15,9,14,1561,329,3,2,High,Medium,1,64,36,51,58,58,62
241422,/player/241422/kornelius-hansen/200061/,K. Hansen,Kornelius Hansen,18,Norway,Southampton,[England] Premier Le,CAM,72,75kg / 165lbs,Left,60,CAM,13,"May 15, 2018",N/A,€275K,€3K,€694K,256,54,52,41,60,49,291,64,58,48,56,65,330,67,63,72,54,74,261,63,50,48,55,45,236,45,30,50,54,57,64,109,24,42,43,55,9,14,11,14,1538,324,3,3,High,Low,1,65,53,56,65,34,51
253419,/player/253419/pascal-kpohomouh/200061/,P. Kpohomouh,Pascal Kpohomouh,17,England,Southampton,[England] Premier Le,CB,72,77kg / 170lbs,Right,60,CB,13,"Sep 25, 2018",N/A,€240K,€500,€606K,193,36,26,55,43,33,165,28,36,31,36,34,277,62,60,46,54,55,273,42,68,59,78,26,225,51,60,28,39,47,48,172,55,59,58,53,10,11,10,10,1358,290,3,2,Medium,Medium,1,61,31,39,34,58,67
245901,/player/245901/jneil-bennett/200061/,J. Bennett,J'Neil Bennett,17,England,Tottenham Hotspur,[England] Premier Le,RM,80,75kg / 165lbs,Right,60,RM,21,"Jul 1, 2018",N/A,€350K,€1K,€1M,262,53,56,48,55,50,255,65,48,42,40,60,341,79,79,64,46,73,228,50,47,49,36,46,207,36,24,52,51,44,50,93,35,28,30,43,6,12,11,6,1429,317,3,3,High,Low,1,79,52,51,63,32,40
245906,/player/245906/malachi-fagan-walcott/200061/,M. Fagan-Walcott,Malachi Fagan-Walcott,17,England,Tottenham Hotspur,[England] Premier Le,CB,82,80kg / 176lbs,Right,60,CB,23,"Jul 17, 2018",N/A,€325K,€500,€943K,198,42,21,56,51,28,200,39,32,36,41,52,301,60,68,54,55,64,269,47,71,58,66,27,228,67,53,33,34,41,42,168,54,59,55,65,14,14,13,13,1429,302,3,2,Medium,Medium,1,64,29,43,46,56,64
246273,/player/246273/rodel-richards/200061/,R. Richards,Rodel Richards,18,England,Tottenham Hotspur,[England] Premier Le,ST,75,75kg / 165lbs,Right,60,ST,16,"Jul 1, 2017",N/A,€325K,€5K,€821K,258,42,62,48,52,54,256,59,61,39,44,53,330,74,78,52,54,72,284,63,56,56,54,55,240,39,20,56,61,64,51,59,17,22,20,56,11,14,11,10,1483,318,4,3,Medium,Medium,1,76,60,50,57,23,52
241842,/player/241842/ben-johnson/200061/,B. Johnson,Ben Johnson,19,England,West Ham United,[England] Premier Le,RB,75,67kg / 148lbs,Right,60,RB,16,"Dec 3, 2017",N/A,€300K,€5K,€758K,211,57,23,46,55,30,250,56,47,39,49,59,344,72,73,68,56,75,255,44,65,60,50,36,233,54,53,49,38,39,50,167,54,57,56,56,10,10,12,9,1516,322,4,2,High,Medium,1,73,32,50,59,54,54
242946,/player/242946/oladapo-afolayan/200061/,O. Afolayan,Oladapo Afolayan,21,England,West Ham United,[England] Premier Le,RM,69,70kg / 154lbs,Right,62,RM,10,"Jan 31, 2018",N/A,€250K,€9K,€525K,272,52,55,54,57,54,267,62,53,51,43,58,354,79,79,74,59,63,284,54,64,58,57,51,237,40,29,56,58,54,56,69,26,20,23,56,10,11,11,14,1539,330,3,3,Medium,Medium,1,79,54,54,62,27,54
241436,/player/241436/calvin-ughelumba/200061/,C. Ughelumba,Calvin Ughelumba,19,England,Leicester City,[England] Premier Le,CB,72,76kg / 168lbs,Left,60,CB,13,"Jul 1, 2017",N/A,€275K,€5K,€694K,222,56,33,51,49,33,212,57,35,37,39,44,309,64,63,57,56,69,260,28,65,65,69,33,261,69,58,52,38,44,41,173,59,59,55,36,9,7,8,7,1473,322,3,2,Medium,Medium,1,63,34,45,54,58,68
216741,/player/216741/ming-yang-yang/200061/,M. Yang,Ming-Yang Yang,23,Switzerland,Wolverhampton Wanderers,[England] Premier Le,CAM,63,63kg / 139lbs,Right,62,CAM,4,"Sep 1, 2017",N/A,€200K,€9K,€395K,259,52,48,50,67,42,262,63,42,40,55,62,334,64,63,72,63,72,268,48,71,62,43,44,268,57,49,59,53,50,42,153,50,50,53,57,10,13,14,11,1601,334,3,2,Medium,Medium,1,63,48,57,64,50,52
229050,/player/229050/oskar-buur-rasmussen/200061/,O. Rasmussen,Oskar Buur Rasmussen,21,Denmark,Wolverhampton Wanderers,[England] Premier Le,RWB,69,73kg / 161lbs,Right,60,RWB,10,"Aug 24, 2017",N/A,€230K,€7K,€483K,215,55,31,39,59,31,252,61,36,36,57,62,338,72,68,69,54,75,247,36,64,65,48,34,240,51,54,46,53,36,51,157,51,53,53,51,6,9,16,6,1500,325,3,3,High,Medium,1,70,34,54,62,51,54
254113,/player/254113/chem-campbell/200061/,C. Campbell,Chem Campbell,16,Wales,Wolverhampton Wanderers,[England] Premier Le,RM,80,72kg / 159lbs,Right,61,RM,21,"Oct 30, 2019",N/A,€350K,€1K,€1M,257,56,52,42,55,52,287,63,60,48,54,62,354,76,77,76,50,75,267,59,53,54,51,50,233,45,31,50,53,54,56,130,42,45,43,48,11,11,7,7,1576,341,4,4,High,Medium,1,77,53,55,64,41,51
248740,/player/248740/gassan-ahadme/200061/,G. Ahadme,Gassan Ahadme,18,Morocco,Norwich City,[England] Premier Le,ST,76,76kg / 168lbs,Right,60,ST,17,"Jan 29, 2019",N/A,€325K,€3K,€853K,259,34,60,66,46,53,232,50,40,37,43,62,291,57,62,58,54,60,294,57,69,55,64,49,251,53,27,57,50,64,48,69,23,26,20,49,9,9,12,8,1445,304,2,2,High,Medium,1,60,57,43,55,29,60
255419,/player/255419/joel-mumbongo/200061/,J. Mumbongo,Joel Mumbongo,20,Sweden,Burnley,[England] Premier Le,ST,68,80kg / 176lbs,Right,60,ST,9,"Oct 4, 2019",N/A,€240K,€5K,€504K,261,41,60,54,49,57,228,52,43,34,44,55,273,55,55,59,53,51,313,64,63,56,73,57,204,32,16,59,44,53,50,53,23,14,16,50,10,13,14,7,1382,295,3,2,High,Medium,1,55,60,45,54,21,60
231673,/player/231673/luke-dreher/200061/,L. Dreher,Luke Dreher,20,England,Crystal Palace,[England] Premier Le,CAM,72,77kg / 170lbs,Right,60,CAM,13,"Nov 27, 2015",N/A,€300K,€6K,€758K,231,41,44,49,64,33,277,56,48,46,64,63,310,61,65,68,53,63,288,56,61,57,63,51,248,45,53,42,61,47,48,133,40,47,46,39,8,10,5,5,1526,331,3,2,Medium,Medium,1,63,47,57,60,46,58
240947,/player/240947/tyrick-mitchell/200061/,T. Mitchell,Tyrick Mitchell,19,England,Crystal Palace,[England] Premier Le,LB,72,65kg / 143lbs,Left,60,LB,13,"Jul 1, 2017",N/A,€275K,€4K,€694K,224,54,35,53,46,36,230,62,37,39,33,59,359,75,74,76,59,75,226,38,54,50,47,37,248,62,55,48,38,45,43,171,54,58,59,57,9,12,8,14,1515,324,3,2,High,Medium,1,74,37,43,63,56,51
252707,/player/252707/romaric-yapi/200061/,R. Yapi,Romaric Yapi,18,France,Brighton & Hove Albion,[England] Premier Le,RB,76,70kg / 154lbs,Right,60,RB,17,"Aug 8, 2019",N/A,€300K,€2K,€758K,214,55,32,55,42,30,217,63,39,30,35,50,346,77,75,67,57,70,236,36,63,55,54,28,228,57,58,50,38,25,42,177,58,58,61,53,13,12,7,8,1471,323,2,2,Medium,Medium,1,76,32,42,60,58,55
234252,/player/234252/corey-jordan/200061/,C. Jordan,Corey Jordan,20,England,AFC Bournemouth,[England] Premier Le,CB,71,80kg / 176lbs,Right,60,CB,12,"Mar 1, 2016",N/A,€250K,€6K,€525K,191,33,26,56,45,31,193,40,33,34,38,48,305,64,62,61,53,65,270,41,70,62,72,25,226,62,56,35,34,39,52,170,55,58,57,56,12,14,15,10,1411,300,2,2,Medium,High,1,63,30,38,46,56,67
239673,/player/239673/tyler-cordner/200061/,T. Cordner,Tyler Cordner,20,England,AFC Bournemouth,[England] Premier Le,CB,71,75kg / 165lbs,Right,60,CB,12,"Jul 7, 2017",N/A,€250K,€6K,€525K,194,33,26,58,42,35,178,33,32,37,35,41,272,55,55,51,53,58,269,39,68,64,73,25,222,62,57,32,31,40,51,176,58,59,59,42,10,8,6,5,1353,286,3,2,Medium,Medium,1,55,30,36,39,58,68
243767,/player/243767/gavin-kilkenny/200061/,G. Kilkenny,Gavin Kilkenny,19,Republic of Ireland,AFC Bournemouth,[England] Premier Le,RM,74,64kg / 141lbs,Right,62,RM,15,"May 26, 2018",N/A,€325K,€5K,€821K,252,56,48,41,62,45,282,62,52,48,60,60,326,65,63,70,56,72,284,56,63,66,48,51,256,46,43,57,60,50,57,146,47,51,48,43,12,8,8,9,1589,336,3,2,High,Medium,1,64,51,59,62,47,53
254858,/player/254858/christian-saydee/200061/,C. Saydee,Christian Saydee,17,England,AFC Bournemouth,[England] Premier Le,ST,75,78kg / 172lbs,Right,60,ST,16,"Nov 30, 2019",N/A,€300K,€2K,€758K,251,36,60,56,52,47,242,57,50,39,41,55,336,74,76,67,57,62,293,55,69,55,60,54,224,36,21,57,48,62,51,55,17,16,22,50,13,5,14,8,1451,312,2,3,Medium,Medium,1,75,57,46,58,22,54
240142,/player/240142/nathan-tormey/200061/,N. Tormey,Nathan Tormey,19,England,Arsenal,[England] Premier Le,CAM,72,67kg / 148lbs,Left,59,CAM,14,"Jul 26, 2017",N/A,€275K,€6K,€694K,254,55,50,43,57,49,297,60,66,63,51,57,337,74,72,71,52,68,263,60,47,50,50,56,225,42,24,50,57,52,56,89,18,36,35,53,8,9,13,12,1518,319,3,3,High,Medium,1,73,53,56,60,29,48
248465,/player/248465/ian-maatsen/200061/,I. Maatsen,Ian Maatsen,17,Netherlands,Chelsea,[England] Premier Le,LB,80,62kg / 137lbs,Left,59,LB,22,"Mar 10, 2019",N/A,€250K,€550,€725K,228,58,31,49,55,35,263,60,56,44,52,51,317,67,65,59,54,72,242,35,60,59,51,37,252,51,57,54,50,40,45,171,55,59,57,55,9,10,15,9,1528,322,4,2,Medium,Medium,1,66,35,54,58,56,53
248474,/player/248474/tino-anjorin/200061/,T. Anjorin,Tino Anjorin,17,England,Chelsea,[England] Premier Le,CAM,80,74kg / 163lbs,Right,59,CAM,22,"Nov 28, 2018",N/A,€275K,€2K,€798K,254,52,41,52,62,47,273,56,57,42,61,57,301,65,68,58,50,60,292,57,58,54,67,56,239,51,32,51,63,42,63,142,39,53,50,56,11,14,7,9,1557,334,3,3,High,Medium,1,67,48,59,56,44,60
236637,/player/236637/dennis-adeniran/200061/,D. Adeniran,Dennis Adeniran,20,England,Everton,[England] Premier Le,CDM,70,75kg / 165lbs,Right,60,CDM,12,"Aug 31, 2017",N/A,€230K,€8K,€483K,257,44,52,56,65,40,228,54,31,28,59,56,315,62,69,60,55,69,312,65,61,66,72,48,269,68,57,51,57,36,60,147,50,49,48,59,8,13,13,14,1587,350,3,2,Medium,High,1,66,52,55,56,52,69
224947,/player/224947/daniel-grimshaw/200061/,D. Grimshaw,Daniel Grimshaw,21,England,Manchester City,[England] Premier Le,GK,70,77kg / 170lbs,Right,58,GK,12,"Aug 31, 2016",N/A,€180K,€7K,€369K,97,19,12,17,31,18,127,20,22,14,45,26,224,44,47,38,54,41,205,44,59,42,42,18,93,21,19,15,16,22,37,49,11,21,17,286,58,57,54,59,1081,332,2,1,Medium,Medium,1,58,57,58,59,46,54
243848,/player/243848/brooklyn-lyons-foster/200061/,B. Lyons-Foster,Brooklyn Lyons-Foster,18,England,Tottenham Hotspur,[England] Premier Le,CB,78,80kg / 176lbs,Right,59,CB,20,"Jul 1, 2018",N/A,€250K,€3K,€725K,196,36,21,59,50,30,166,32,33,28,30,43,279,60,59,48,48,64,253,42,63,61,64,23,231,57,58,30,39,47,49,169,54,60,55,39,6,10,8,6,1333,285,3,2,Medium,High,1,59,28,40,39,57,62
234571,/player/234571/mesaque-geremias-dju/200061/,Mésaque Djú,Mésaque Geremias Djú,20,Portugal,West Ham United,[England] Premier Le,ST,71,63kg / 139lbs,Right,61,ST,13,"Jan 30, 2019",N/A,€250K,€8K,€631K,261,52,55,62,48,44,227,60,42,30,35,60,344,73,77,63,56,75,271,62,44,58,62,45,258,66,31,60,54,47,55,67,19,24,24,46,7,13,9,10,1474,326,2,3,High,Medium,1,75,54,47,61,28,61
