sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
203487,/player/203487/jamaal-lascelles/230028/,J. Lascelles,Jamaal Lascelles,28,England,Newcastle United,[England] Premier Le,CB,75,83kg / 183lbs,Right,75,CB,0,"Aug 9, 2014",N/A,€4.8M,€64K,€9.1M,250,46,34,76,61,33,213,45,37,16,55,60,256,40,41,53,71,51,295,51,82,51,84,27,240,82,76,23,40,19,60,224,74,75,75,57,10,15,10,15,1535,328,3,2,Low,Medium,2,41,35,49,53,75,75
207807,/player/207807/ryan-fraser/230028/,R. Fraser,Ryan Fraser,28,Scotland,Newcastle United,[England] Premier Le,RW,75,70kg / 154lbs,Right,75,RW,0,"Sep 7, 2020",N/A,€5.5M,€76K,€10.5M,305,76,67,30,70,62,364,78,78,72,60,76,417,86,78,89,70,94,311,71,56,66,50,68,335,71,46,75,74,69,76,153,49,58,46,61,15,14,7,10,1946,408,4,3,Medium,Medium,1,82,68,71,79,49,59
242964,/player/242964/anthony-gordon/230028/,A. Gordon,Anthony Gordon,21,England,Newcastle United,[England] Premier Le,RM,84,72kg / 159lbs,Right,76,RM,9,"Jan 29, 2023",N/A,€12.5M,€50K,€26.3M,312,75,67,49,73,48,370,77,76,75,66,76,388,87,90,75,68,68,335,74,58,76,56,71,293,62,31,67,68,65,65,107,34,40,33,40,5,6,7,8,1845,403,3,3,High,Medium,1,89,68,72,75,37,62
176571,/player/176571/andre-ayew/230028/,A. Ayew,André Ayew,32,Ghana,Nottingham Forest,[England] Premier Le,ST,75,72kg / 159lbs,Left,75,ST,0,"Feb 2, 2023",N/A,€4.6M,€56K,€8.7M,368,74,76,75,74,69,355,77,75,57,68,78,367,67,68,75,77,80,384,77,89,76,67,75,353,78,52,76,74,73,74,167,49,61,57,50,10,6,7,15,2044,423,3,4,High,Medium,3,68,76,72,77,57,73
192123,/player/192123/chris-wood/230028/,C. Wood,Chris Wood,30,New Zealand,Nottingham Forest,[England] Premier Le,ST,75,92kg / 203lbs,Right,75,ST,0,"Jan 13, 2022","Jun 30, 2023",€5.5M,€73K,€0,349,46,76,84,69,74,327,69,69,64,48,77,301,51,66,55,75,54,382,80,80,67,85,70,338,77,40,76,64,81,75,98,39,30,29,69,14,16,7,16,1864,384,3,2,High,Medium,1,59,76,60,70,40,79
223211,/player/223211/gustavo-h-furtado-scarpa/230028/,Gustavo Scarpa,Gustavo H. Furtado Scarpa,28,Brazil,Nottingham Forest,[England] Premier Le,CAM,75,68kg / 150lbs,Left,75,CAM,0,"Jan 1, 2023",N/A,€5.5M,€54K,€10.5M,319,74,68,48,79,50,375,78,73,72,77,75,371,74,77,82,60,78,331,80,51,79,44,77,314,53,42,74,77,68,60,134,51,40,43,67,13,14,15,16,1911,401,2,3,High,Medium,1,76,72,77,76,45,55
239015,/player/239015/emmanuel-dennis/230028/,E. Dennis,Emmanuel Dennis,24,Nigeria,Nottingham Forest,[England] Premier Le,ST,79,66kg / 146lbs,Right,77,ST,4,"Aug 13, 2022",N/A,€8M,€50K,€15.8M,352,67,76,75,65,69,331,75,62,62,58,74,414,84,85,89,76,80,377,81,90,68,70,68,263,68,13,72,54,56,69,110,38,45,27,55,13,7,11,13,1902,405,3,4,Medium,Low,1,85,74,62,76,38,70
251421,/player/251421/brennan-johnson/230028/,B. Johnson,Brennan Johnson,21,Wales,Nottingham Forest,[England] Premier Le,RM,85,71kg / 157lbs,Right,76,RM,10,"Apr 1, 2019",N/A,€12.5M,€43K,€26.3M,346,72,76,58,67,73,324,80,64,43,63,74,395,87,89,88,65,66,307,70,40,78,52,67,277,48,23,68,71,67,70,136,41,42,53,52,14,7,5,13,1837,402,4,3,High,Medium,1,88,72,67,77,41,57
220570,/player/220570/jan-bednarek/230028/,J. Bednarek,Jan Bednarek,26,Poland,Southampton,[England] Premier Le,CB,76,77kg / 170lbs,Right,76,CB,1,"Jul 1, 2017",N/A,€6M,€42K,€11.9M,235,44,19,80,72,20,213,50,23,26,55,59,282,49,48,52,74,59,275,25,81,64,82,23,268,79,79,26,52,32,58,220,74,74,72,56,11,13,7,9,1549,332,2,2,Medium,High,1,48,22,55,55,75,77
226093,/player/226093/che-adams/230028/,C. Adams,Ché Adams,25,Scotland,Southampton,[England] Premier Le,ST,77,70kg / 154lbs,Right,77,ST,2,"Jul 1, 2019",N/A,€7M,€48K,€13.8M,332,55,74,63,70,70,324,72,63,59,53,77,385,78,81,78,74,74,392,86,76,77,78,75,318,74,36,77,62,69,70,111,33,42,36,65,16,13,15,9,1927,409,3,3,High,Medium,1,80,76,62,74,40,77
231318,/player/231318/romain-perraud/230028/,R. Perraud,Romain Perraud,24,France,Southampton,[England] Premier Le,CM,79,68kg / 150lbs,Left,76,CM,4,"Jul 2, 2021",N/A,€7.5M,€36K,€14.8M,344,72,65,62,75,70,362,75,70,71,72,74,370,74,67,73,76,80,359,84,56,77,64,78,367,85,75,76,71,60,69,215,73,73,69,47,6,7,11,13,2064,433,2,3,High,Medium,1,70,72,73,75,72,71
207998,/player/207998/danny-ward/230028/,D. Ward,Danny Ward,29,Wales,Leicester City,[England] Premier Le,GK,75,88kg / 194lbs,Right,75,GK,0,"Jul 21, 2018",N/A,€3.8M,€49K,€7.2M,80,13,11,13,30,13,113,19,15,14,42,23,257,46,47,41,70,53,220,52,67,25,60,16,120,32,20,7,41,20,56,46,8,20,18,367,76,74,73,75,1203,413,3,1,Medium,Medium,1,76,74,69,75,46,73
212883,/player/212883/daniel-amartey/230028/,D. Amartey,Daniel Amartey,27,Ghana,Leicester City,[England] Premier Le,CB,75,79kg / 174lbs,Right,75,CB,0,"Feb 5, 2016",N/A,€5M,€58K,€9.5M,324,68,46,70,72,68,281,68,44,36,63,70,325,62,63,64,72,64,342,70,74,60,79,59,308,77,75,47,58,51,69,228,76,77,75,62,13,13,8,15,1870,399,3,3,Medium,High,1,63,55,64,68,75,74
241202,/player/241202/patson-daka/230028/,P. Daka,Patson Daka,23,Zambia,Leicester City,[England] Premier Le,ST,79,71kg / 157lbs,Right,77,ST,4,"Jul 1, 2021",N/A,€8M,€60K,€15.8M,335,51,78,64,66,76,332,75,65,54,61,77,406,87,88,79,78,74,371,75,82,76,68,70,288,63,20,77,53,75,69,62,18,28,16,39,8,6,5,11,1833,395,3,3,Medium,Medium,1,88,76,59,76,26,70
179844,/player/179844/diego-da-silva-costa/230028/,Diego Costa,Diego da Silva Costa,33,Spain,Wolverhampton Wanderers,[England] Premier Le,ST,75,87kg / 192lbs,Right,75,ST,0,"Sep 12, 2022",N/A,€3.6M,€69K,€6.8M,359,65,77,77,62,78,323,72,65,59,52,75,288,55,53,55,72,53,369,78,69,65,87,70,350,90,40,76,72,72,80,120,51,39,30,55,11,13,8,11,1864,391,3,2,Medium,Medium,4,54,76,63,71,46,81
201118,/player/201118/cedric-ricardo-alves-soares/230028/,Cédric,Cédric Ricardo Alves Soares,30,Portugal,Fulham,[England] Premier Le,RB,75,67kg / 148lbs,Right,75,RB,0,"Jul 27, 2020","Jun 30, 2023",€4.8M,€58K,€0,317,72,54,65,76,50,350,75,66,64,69,76,364,76,66,73,73,76,336,76,72,66,57,65,340,75,74,69,62,60,69,221,70,77,74,60,11,14,12,11,1988,414,4,3,High,Medium,2,71,61,70,75,73,64
203502,/player/203502/bobby-decordova-reid/230028/,B. Decordova-Reid,Bobby Decordova-Reid,29,Jamaica,Fulham,[England] Premier Le,RM,75,68kg / 150lbs,Right,75,RM,0,"Jan 24, 2020",N/A,€5.5M,€51K,€10.5M,355,69,71,66,74,75,342,74,65,64,65,74,405,79,76,87,77,86,361,69,79,82,60,71,330,54,59,77,70,70,70,172,59,58,55,51,8,12,8,10,2016,418,3,3,High,High,1,77,71,70,76,59,65
205990,/player/205990/harrison-reed/230028/,H. Reed,Harrison Reed,27,England,Fulham,[England] Premier Le,CDM,76,72kg / 159lbs,Right,75,CDM,1,"Aug 31, 2020",N/A,€6M,€44K,€11.9M,296,73,58,51,74,40,339,69,65,61,72,72,373,76,64,77,74,82,346,67,65,82,69,63,345,82,76,67,71,49,72,221,74,75,72,54,7,12,10,11,1974,420,3,3,Medium,High,1,69,60,72,72,72,75
220710,/player/220710/harry-wilson/230028/,H. Wilson,Harry Wilson,25,Wales,Fulham,[England] Premier Le,CAM,76,70kg / 154lbs,Left,76,CAM,1,"Jul 24, 2021",N/A,€6.5M,€46K,€12.8M,346,77,74,46,75,74,389,74,86,85,68,76,386,76,74,79,73,84,334,83,43,71,56,81,312,45,40,74,75,78,76,133,48,45,40,51,7,13,15,7,1951,405,2,3,High,Low,1,75,77,75,76,45,57
222951,/player/222951/marek-rodak/230028/,M. Rodák,Marek Rodák,25,Slovakia,Fulham,[England] Premier Le,GK,80,81kg / 179lbs,Right,75,GK,5,"Mar 4, 2013",N/A,€6.5M,€34K,€12.8M,102,15,20,15,33,19,89,15,13,17,23,21,259,52,43,45,73,46,224,55,59,27,68,15,116,21,21,17,34,23,51,41,8,17,16,369,76,71,73,76,1200,417,3,1,Medium,Medium,1,76,71,73,76,48,73
229348,/player/229348/antonee-robinson/230028/,A. Robinson,Antonee Robinson,24,United States,Fulham,[England] Premier Le,LWB,77,70kg / 154lbs,Left,76,LWB,2,"Aug 20, 2020",N/A,€6.5M,€38K,€12.8M,293,73,48,56,71,45,317,77,60,39,69,72,396,85,88,79,73,71,314,46,75,79,71,43,324,79,73,65,62,45,66,210,65,74,71,59,12,9,14,9,1913,420,3,3,High,Medium,1,87,47,67,75,69,75
232104,/player/232104/daniel-james/230028/,D. James,Daniel James,24,Wales,Fulham,[England] Premier Le,RM,78,76kg / 168lbs,Right,76,RM,3,"Aug 31, 2021","Jun 30, 2023",€7.5M,€31K,€0,316,70,70,50,68,58,330,71,73,54,58,74,431,96,95,83,75,82,342,73,74,76,54,65,322,79,42,74,63,64,58,133,54,45,34,48,7,6,15,9,1922,415,4,3,High,High,1,95,69,65,73,47,66
244621,/player/244621/carlos-vinicius-alves-morais/230028/,Vinícius,Carlos Vinícius Alves Morais,27,Brazil,Fulham,[England] Premier Le,ST,75,83kg / 183lbs,Left,75,ST,0,"Sep 1, 2022",N/A,€6M,€53K,€11.4M,342,51,77,70,71,73,308,72,65,48,47,76,326,66,75,66,75,44,355,83,52,69,83,68,335,81,41,77,65,71,80,102,44,33,25,54,15,13,7,6,1822,399,3,3,High,Medium,2,71,76,61,72,41,78
200759,/player/200759/jeffrey-schlupp/230028/,J. Schlupp,Jeffrey Schlupp,29,Ghana,Crystal Palace,[England] Premier Le,CDM,75,72kg / 159lbs,Left,75,CDM,0,"Jan 13, 2017",N/A,€4.8M,€44K,€9.1M,335,65,69,61,74,66,331,77,62,48,69,75,394,83,82,75,78,76,376,78,78,77,75,68,361,74,74,75,71,67,68,226,74,77,75,43,9,7,10,9,2066,447,2,3,Medium,Medium,1,82,71,69,76,74,75
236461,/player/236461/jean-philippe-mateta/230028/,J. Mateta,Jean-Philippe Mateta,25,France,Crystal Palace,[England] Premier Le,ST,77,88kg / 194lbs,Right,77,ST,2,"Jan 31, 2022",N/A,€7M,€48K,€13.8M,339,41,76,78,70,74,287,75,53,39,45,75,327,64,77,61,74,51,368,77,77,66,86,62,307,74,22,76,63,72,71,88,35,31,22,47,8,8,13,11,1763,385,4,3,Medium,Medium,1,71,73,57,72,34,78
241928,/player/241928/albert-sambi-lokonga/230028/,A. Sambi Lokonga,Albert Sambi Lokonga,22,Belgium,Crystal Palace,[England] Premier Le,CM,82,73kg / 161lbs,Right,77,CM,7,"Jul 19, 2021","Jun 30, 2023",€10.5M,€49K,€0,319,68,53,61,79,58,375,78,71,68,77,81,350,63,69,78,72,68,342,68,71,77,63,63,330,72,77,65,75,41,80,205,64,73,68,49,14,7,13,9,1970,415,3,3,Medium,Medium,1,66,58,75,78,69,69
186146,/player/186146/danny-welbeck/230028/,D. Welbeck,Danny Welbeck,31,England,Brighton & Hove Albion,[England] Premier Le,ST,75,73kg / 161lbs,Right,75,ST,0,"Oct 18, 2020",N/A,€4.8M,€58K,€9.1M,357,69,76,77,66,69,341,76,61,62,64,78,338,65,72,67,73,61,345,77,79,54,72,63,326,75,32,78,70,71,77,114,43,38,33,53,9,10,12,16,1874,394,3,3,High,High,2,69,73,67,75,42,68
242418,/player/242418/tariq-lamptey/230028/,T. Lamptey,Tariq Lamptey,21,Ghana,Brighton & Hove Albion,[England] Premier Le,RB,82,62kg / 137lbs,Right,75,RB,7,"Jan 31, 2020",N/A,€11M,€35K,€23.1M,280,76,47,54,71,32,305,77,60,35,62,71,423,91,82,85,72,93,246,48,63,64,35,36,300,75,71,55,59,40,73,217,70,73,74,58,15,13,5,13,1829,394,3,2,High,Medium,1,86,44,66,76,70,52
244176,/player/244176/deniz-undav/230028/,D. Undav,Deniz Undav,25,Germany,Brighton & Hove Albion,[England] Premier Le,ST,78,86kg / 190lbs,Right,77,ST,3,"Jan 31, 2022",N/A,€7.5M,€56K,€14.8M,364,67,80,66,72,79,352,73,74,66,62,77,357,69,67,68,74,79,364,79,66,66,77,76,321,72,18,80,77,74,79,91,25,37,29,54,9,12,11,13,1903,396,5,3,Medium,Low,1,68,79,70,74,32,73
224258,/player/224258/kristoffer-ajer/230028/,K. Ajer,Kristoffer Ajer,24,Norway,Brentford,[England] Premier Le,CB,81,94kg / 207lbs,Right,77,CB,6,"Jul 21, 2021",N/A,€8M,€33K,€16.8M,302,58,58,74,71,41,311,73,58,42,64,74,299,55,79,52,67,46,321,64,56,64,90,47,306,80,73,54,50,49,75,226,74,76,76,49,9,9,7,10,1814,410,3,3,High,High,1,68,56,61,70,75,80
241508,/player/241508/mikkel-damsgaard/230028/,M. Damsgaard,Mikkel Damsgaard,21,Denmark,Brentford,[England] Premier Le,CAM,83,71kg / 157lbs,Right,78,CAM,8,"Aug 10, 2022",N/A,€12.5M,€35K,€26.3M,304,62,70,51,73,48,380,82,66,82,70,80,402,85,79,83,68,87,341,71,72,69,56,73,308,65,48,72,76,47,74,162,54,58,50,48,6,10,11,7,1945,418,3,4,High,Low,2,82,69,71,81,53,62
248808,/player/248808/aaron-hickey/230028/,A. Hickey,Aaron Hickey,20,Scotland,Brentford,[England] Premier Le,RWB,82,72kg / 159lbs,Right,75,RWB,7,"Jul 9, 2022",N/A,€10.5M,€28K,€22.1M,310,72,48,61,73,56,320,74,62,40,69,75,361,79,75,74,69,64,321,64,64,78,54,61,310,69,67,59,67,48,72,218,71,74,73,53,13,14,13,5,1893,408,5,2,High,High,1,77,55,69,73,70,64
213991,/player/213991/jefferson-lerma/230028/,J. Lerma,Jefferson Lerma,27,Colombia,AFC Bournemouth,[England] Premier Le,CDM,75,70kg / 154lbs,Right,75,CDM,0,"Aug 7, 2018",N/A,€5.5M,€38K,€11M,318,66,56,65,75,56,345,70,66,65,70,74,353,68,71,67,71,76,397,79,87,81,77,73,341,88,72,59,64,58,73,221,73,73,75,57,16,14,7,9,2032,427,4,3,Medium,Medium,1,70,64,69,71,72,81
225539,/player/225539/dominic-solanke/230028/,D. Solanke,Dominic Solanke,24,England,AFC Bournemouth,[England] Premier Le,ST,79,80kg / 176lbs,Right,77,ST,4,"Jan 4, 2019",N/A,€8M,€40K,€16.6M,350,54,76,74,72,74,312,75,56,47,59,75,351,68,78,64,74,67,387,75,77,87,79,69,305,65,22,75,71,72,73,68,21,25,22,57,9,15,9,10,1830,391,3,3,High,Medium,1,74,74,64,73,28,78
211784,/player/211784/neal-maupay/230028/,N. Maupay,Neal Maupay,25,France,Everton,[England] Premier Le,ST,76,69kg / 152lbs,Right,76,ST,2,"Aug 26, 2022",N/A,€5.5M,€34K,€10.9M,358,61,76,73,74,74,318,66,63,55,59,75,377,77,65,76,78,81,354,79,59,78,67,71,330,80,26,77,69,78,70,118,30,55,33,52,11,12,8,14,1907,397,4,3,High,High,1,70,76,67,71,41,72
230005,/player/230005/tom-davies/230028/,T. Davies,Tom Davies,24,England,Everton,[England] Premier Le,CM,76,70kg / 154lbs,Right,76,CM,2,"Sep 30, 2015",N/A,€5.5M,€29K,€10.9M,311,66,64,61,78,42,353,76,64,61,75,77,334,66,64,63,72,69,328,70,56,70,65,67,343,84,68,67,75,49,76,211,68,74,69,56,11,12,14,10,1936,415,3,3,Medium,Medium,1,65,64,73,74,69,70
