sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
271822,/player/271822/jamie-miley/230028/,J. Miley,Jamie Miley,18,England,Newcastle United,[England] Premier Le,CDM,74,60kg / 132lbs,Right,58,CDM,19,"Jul 4, 2022",N/A,€325K,€4K,€821K,237,46,36,52,60,43,274,60,45,49,60,60,292,55,60,53,50,74,253,55,60,45,53,40,266,60,54,39,56,57,50,163,52,57,54,48,9,8,9,10,1533,321,3,2,Medium,Medium,1,58,42,55,59,54,53
271216,/player/271216/harvey-griffiths/230028/,H. Griffiths,Harvey Griffiths,18,England,Wolverhampton Wanderers,[England] Premier Le,CB,73,78kg / 172lbs,Right,60,CB,18,"Aug 31, 2021",N/A,€325K,€3K,€821K,263,46,49,61,58,49,264,54,52,48,57,53,271,55,56,54,58,48,290,58,60,56,66,50,277,67,55,47,54,54,52,164,52,57,55,46,8,12,10,10,1575,333,3,2,Medium,Medium,1,56,51,54,54,55,63
273692,/player/273692/kofi-balmer/230028/,K. Balmer,Kofi Balmer,21,Northern Ireland,Crystal Palace,[England] Premier Le,CB,65,70kg / 154lbs,Right,57,CB,10,"Oct 18, 2022",N/A,€275K,€5K,€578K,202,36,30,50,49,37,197,42,31,31,50,43,298,63,64,57,54,60,255,40,70,60,63,22,220,62,56,29,32,41,49,159,56,52,51,41,5,14,8,6,1372,298,3,2,Medium,Medium,1,64,31,41,46,54,62
261382,/player/261382/jeremiah-chilokoa-mullen/230028/,J. Chilokoa-Mullen,Jeremiah Chilokoa-Mullen,18,Scotland,Leeds United,[England] Premier Le,CB,76,72kg / 159lbs,Right,56,CB,22,"Jul 10, 2021",N/A,€325K,€1K,€943K,185,24,18,57,59,27,187,47,20,24,42,54,280,66,58,44,49,63,232,32,65,59,56,20,186,49,53,22,29,33,47,161,55,55,51,43,9,8,6,6,1274,285,3,2,Medium,Medium,1,62,23,40,50,54,56
263734,/player/263734/diogo-pinheiro-monteiro/230028/,Diogo Monteiro,Diogo Pinheiro Monteiro,17,Portugal,Leeds United,[England] Premier Le,CB,77,73kg / 161lbs,Right,56,CB,23,"Jan 31, 2023",N/A,€325K,€500,€943K,181,36,19,52,45,29,168,25,28,28,47,40,269,62,55,52,40,60,261,35,78,66,64,18,207,56,54,24,39,34,51,159,52,54,53,50,12,10,13,6,1295,276,3,2,Medium,Medium,1,58,24,41,36,53,64
266544,/player/266544/adler-bruno-de-nascimento/230028/,Adler Nascimento,Adler Bruno de Nascimento,17,Portugal,Crystal Palace,[England] Premier Le,RM,73,76kg / 168lbs,Right,55,RM,19,"Jan 15, 2022",N/A,€275K,€900,€694K,236,50,54,40,46,46,261,59,55,47,43,57,339,73,77,74,40,75,231,58,46,33,48,46,186,30,21,49,42,44,48,92,28,34,30,44,9,7,5,11,1389,303,3,2,Medium,Medium,1,75,52,46,59,30,41
273693,/player/273693/david-ozoh/230028/,D. Ozoh,David Ozoh,17,England,Crystal Palace,[England] Premier Le,RM,78,68kg / 150lbs,Right,57,RM,24,"Jul 11, 2022",N/A,€325K,€900,€943K,238,49,43,50,56,40,254,54,49,41,55,55,318,66,69,69,47,67,287,55,62,58,60,52,274,64,51,58,51,50,52,154,49,53,52,56,12,8,10,15,1581,335,3,2,Medium,Medium,1,68,48,52,56,51,60
274104,/player/274104/krisztian-hegyi/230028/,K. Hegyi,Krisztián Hegyi,19,Hungary,West Ham United,[England] Premier Le,GK,64,85kg / 187lbs,Right,53,GK,11,"Jul 13, 2019",N/A,€170K,€2K,€357K,63,14,7,14,20,8,66,13,14,13,16,10,160,25,25,30,49,31,154,38,42,15,51,8,72,15,6,4,31,16,21,28,5,10,13,259,53,52,49,55,802,284,2,1,Medium,Medium,1,53,52,50,55,25,49
271191,/player/271191/joe-whitworth/230028/,J. Whitworth,Joe Whitworth,18,England,Crystal Palace,[England] Premier Le,GK,72,70kg / 154lbs,Right,53,GK,19,"Jul 1, 2021",N/A,€210K,€600,€530K,63,13,8,12,25,5,65,9,13,14,19,10,165,20,29,32,39,45,185,42,64,17,54,8,83,22,14,4,25,18,37,27,6,11,10,270,56,57,42,59,858,294,2,1,Medium,Medium,1,56,57,56,59,24,42
264645,/player/264645/cieran-slicker/230028/,C. Slicker,Cieran Slicker,19,Scotland,Manchester City,[England] Premier Le,GK,69,82kg / 181lbs,Right,52,GK,17,"Jul 1, 2020",N/A,€180K,€4K,€446K,56,12,8,10,17,9,77,8,10,12,29,18,136,30,22,21,41,22,156,40,33,24,51,8,97,27,10,4,37,19,36,31,8,12,11,262,48,60,45,56,815,289,2,1,Medium,Medium,1,48,60,53,56,27,45
