sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
253072,/player/253072/darwin-nunez/230028/,D. Núñez,Darwin Núñez,23,Uruguay,Liverpool,[England] Premier Le,ST,89,80kg / 176lbs,Right,84,ST,7,"Jul 1, 2022",N/A,€61.5M,€120K,€126.1M,381,68,83,79,72,79,356,76,75,61,68,76,409,88,91,78,85,67,415,86,78,89,87,75,361,80,41,86,76,78,82,113,38,41,34,59,14,10,10,13,2094,449,3,3,High,High,1,90,82,71,77,43,86
229237,/player/229237/manuel-akanji/230028/,M. Akanji,Manuel Akanji,26,Switzerland,Manchester City,[England] Premier Le,CB,83,91kg / 201lbs,Right,83,CB,1,"Sep 1, 2022",N/A,€31.5M,€130K,€60.6M,296,55,38,79,82,42,339,71,54,59,80,75,372,75,79,69,82,67,360,75,84,71,82,48,301,77,82,37,65,40,78,250,83,85,82,47,10,9,6,9,1965,429,4,2,Medium,Medium,2,77,48,70,73,83,78
205988,/player/205988/luke-shaw/230028/,L. Shaw,Luke Shaw,26,England,Manchester United,[England] Premier Le,LB,83,75kg / 165lbs,Left,82,LB,1,"Jun 27, 2014",N/A,€33M,€120K,€65.2M,355,84,46,76,84,65,382,78,85,62,74,83,378,74,78,70,78,78,371,78,83,75,79,56,364,85,82,79,80,38,84,241,81,82,78,49,10,12,7,7,2140,453,2,3,Medium,Medium,2,76,57,81,79,81,79
227535,/player/227535/rodrigo-bentancur/230028/,R. Bentancur,Rodrigo Bentancur,25,Uruguay,Tottenham Hotspur,[England] Premier Le,CM,86,73kg / 161lbs,Right,84,CM,4,"Jan 31, 2022",N/A,€42M,€105K,€83M,360,76,66,62,85,71,392,85,71,68,83,85,372,73,70,72,79,78,365,69,73,86,72,65,379,78,82,72,83,64,86,240,79,83,78,55,8,7,14,12,2163,458,4,4,Medium,High,2,71,67,81,83,79,77
236276,/player/236276/arnaut-danjuma/230028/,A. Danjuma,Arnaut Danjuma,25,Netherlands,Tottenham Hotspur,[England] Premier Le,ST,83,74kg / 163lbs,Right,83,ST,1,"Aug 19, 2021","Jun 30, 2023",€37M,€47K,€0,384,77,85,72,80,70,371,84,79,59,66,83,417,84,87,84,86,76,373,82,67,71,74,79,323,55,32,83,78,75,77,134,35,52,47,55,15,8,8,14,2057,440,4,4,High,Medium,1,86,82,76,83,44,69
243576,/player/243576/pedro-antonio-porro-sauceda/230028/,Pedro Porro,Pedro Antonio Porro Sauceda,22,Spain,Tottenham Hotspur,[England] Premier Le,RWB,88,69kg / 152lbs,Right,82,RWB,6,"May 17, 2022","Jun 30, 2023",€46M,€16K,€0,353,82,68,68,75,60,383,81,78,67,74,83,391,80,84,78,78,71,382,83,59,91,74,75,373,74,76,80,77,66,78,227,74,78,75,48,15,7,5,7,2157,465,3,3,High,Medium,1,82,73,76,81,75,78
229391,/player/229391/joao-maria-palhinha-goncalves/230028/,Palhinha,João Maria Palhinha Gonçalves,26,Portugal,Fulham,[England] Premier Le,CB,84,85kg / 187lbs,Right,84,CB,2,"Jul 4, 2022",N/A,€34M,€72K,€67.2M,331,59,62,79,77,54,342,77,64,45,78,78,324,63,67,66,77,51,400,79,81,87,89,64,363,89,80,67,71,56,82,252,83,85,84,46,14,10,7,7,2058,446,4,2,Medium,High,1,65,65,70,75,83,88
198717,/player/198717/wilfried-zaha/230028/,W. Zaha,Wilfried Zaha,29,Côte d'Ivoire,Crystal Palace,[England] Premier Le,LW,82,66kg / 146lbs,Right,82,LW,0,"Feb 2, 2015",N/A,€30M,€85K,€57M,346,75,81,47,75,68,369,88,71,54,69,87,413,88,91,85,74,75,368,83,58,78,77,72,336,77,35,78,70,76,81,109,34,39,36,61,15,10,11,10,2002,440,3,5,High,High,2,90,79,72,86,37,76
251566,/player/251566/gabriel-teodoro-martinelli-silva/230028/,Gabriel Martinelli,Gabriel Teodoro Martinelli Silva,21,Brazil,Arsenal,[England] Premier Le,RM,88,75kg / 165lbs,Right,82,RM,7,"Jul 2, 2019",N/A,€52.5M,€78K,€110.3M,373,74,81,72,76,70,361,89,72,65,52,83,423,89,87,86,79,82,338,77,55,78,63,65,331,80,37,78,76,60,76,131,44,44,43,35,10,6,6,6,1992,434,3,4,High,High,1,88,75,71,85,45,70
200458,/player/200458/lucas-digne/230028/,L. Digne,Lucas Digne,28,France,Aston Villa,[England] Premier Le,LB,81,74kg / 163lbs,Left,81,LB,0,"Jan 13, 2022",N/A,€23.5M,€90K,€44.7M,367,88,60,72,79,68,397,78,83,83,73,80,386,78,76,74,80,78,401,83,90,83,69,76,361,76,77,73,75,60,81,234,76,78,80,46,6,12,6,13,2192,456,2,3,High,Low,2,77,69,80,78,77,75
206585,/player/206585/kepa-arrizabalaga/230028/,Kepa,Kepa Arrizabalaga,27,Spain,Chelsea,[England] Premier Le,GK,84,85kg / 187lbs,Right,81,GK,3,"Aug 8, 2018",N/A,€25.5M,€86K,€49.1M,132,25,11,18,60,18,153,15,25,19,60,34,218,34,33,41,71,39,237,64,71,37,51,14,139,18,21,15,61,24,63,53,19,18,16,405,80,78,78,84,1337,439,4,1,Medium,Medium,2,80,78,85,84,34,78
229984,/player/229984/ben-chilwell/230028/,B. Chilwell,Ben Chilwell,25,England,Chelsea,[England] Premier Le,LWB,84,77kg / 170lbs,Left,81,LWB,3,"Aug 26, 2020",N/A,€31.5M,€100K,€60.6M,356,84,58,69,80,65,372,79,71,67,74,81,373,77,75,69,80,72,356,74,86,80,69,47,354,73,76,78,75,52,75,237,78,79,80,48,10,7,7,10,2096,442,3,3,High,Medium,2,76,60,78,78,77,73
247090,/player/247090/enzo-fernandez/230028/,E. Fernández,Enzo Fernández,21,Argentina,Chelsea,[England] Premier Le,CM,88,76kg / 168lbs,Right,83,CM,7,"Feb 1, 2023",N/A,€52M,€86K,€106.6M,358,66,66,66,85,75,386,78,74,69,84,81,381,77,72,76,79,77,395,83,70,85,79,78,392,82,75,79,86,70,80,225,76,75,74,39,8,6,8,10,2176,461,4,3,High,High,1,74,73,80,79,74,81
197061,/player/197061/joel-matip/230028/,J. Matip,Joel Matip,30,Cameroon,Liverpool,[England] Premier Le,CB,81,90kg / 198lbs,Right,81,CB,0,"Jul 1, 2016",N/A,€21M,€105K,€38.9M,299,54,36,83,76,50,304,73,63,23,72,73,302,53,69,55,83,42,337,66,76,67,80,48,326,82,82,48,72,42,79,247,83,84,80,53,11,15,7,10,1868,405,2,2,Medium,Medium,2,62,46,67,70,83,77
237678,/player/237678/ibrahima-konate/230028/,I. Konaté,Ibrahima Konaté,23,France,Liverpool,[England] Premier Le,CB,88,95kg / 209lbs,Right,83,CB,7,"Jul 1, 2021",N/A,€48M,€90K,€98.4M,249,38,29,79,75,28,264,67,32,27,69,69,342,68,85,60,75,54,306,45,75,65,90,31,293,82,82,37,51,41,74,244,80,85,79,49,9,7,9,15,1747,398,2,3,Medium,High,2,77,34,57,67,82,81
204923,/player/204923/marcel-sabitzer/230028/,M. Sabitzer,Marcel Sabitzer,28,Austria,Manchester United,[England] Premier Le,CM,81,76kg / 168lbs,Right,81,CM,0,"Aug 30, 2021","Jun 30, 2023",€25.5M,€72K,€0,377,74,78,60,83,82,397,79,76,78,81,83,370,73,66,74,80,77,388,84,69,77,75,83,372,78,67,74,81,72,80,216,73,76,67,66,11,13,15,13,2186,456,4,3,Medium,Medium,3,69,80,80,80,71,76
255475,/player/255475/antony-matheus-dos-santos/230028/,Antony,Antony Matheus dos Santos,22,Brazil,Manchester United,[England] Premier Le,CAM,87,63kg / 139lbs,Left,83,CAM,6,"Sep 1, 2022",N/A,€41.5M,€120K,€87.2M,341,79,76,45,74,67,396,86,86,74,62,88,424,89,78,93,79,85,354,75,57,79,62,81,347,79,50,76,76,66,80,125,49,45,31,54,9,10,8,13,2041,435,2,5,High,High,3,83,76,74,87,46,69
210047,/player/210047/fabian-schar/230028/,F. Schär,Fabian Schär,30,Switzerland,Newcastle United,[England] Premier Le,CB,81,84kg / 185lbs,Right,81,CB,0,"Jul 26, 2018",N/A,€21M,€90K,€39.9M,348,65,60,82,80,61,364,73,66,66,84,75,308,53,55,53,82,65,382,79,78,72,80,73,371,78,83,62,73,75,81,248,84,84,80,53,8,9,10,15,2074,429,3,2,High,High,2,54,67,75,72,83,78
216388,/player/216388/allan-saint-maximin/230028/,A. Saint-Maximin,Allan Saint-Maximin,25,France,Newcastle United,[England] Premier Le,LW,82,67kg / 148lbs,Right,81,LW,1,"Aug 2, 2019",N/A,€31M,€105K,€61.2M,342,74,72,53,77,66,373,92,76,58,64,83,438,89,89,93,78,89,376,82,73,77,74,70,278,43,23,77,77,58,83,78,30,25,23,45,10,9,7,7,1930,421,4,5,High,Low,2,89,73,73,88,29,69
205569,/player/205569/james-ward-prowse/230028/,J. Ward-Prowse,James Ward-Prowse,27,England,Southampton,[England] Premier Le,CM,81,66kg / 146lbs,Right,81,CM,0,"Jun 1, 2011",N/A,€27.5M,€69K,€52.3M,353,90,70,57,85,51,426,74,93,94,84,81,346,66,54,75,75,76,380,81,65,91,64,79,370,76,67,68,82,77,79,203,64,74,65,64,12,12,15,15,2142,435,3,3,High,High,2,59,73,86,77,67,73
181458,/player/181458/ivan-perisic/230028/,I. Perišić,Ivan Perišić,33,Croatia,Tottenham Hotspur,[England] Premier Le,LWB,81,80kg / 176lbs,Right,81,LWB,0,"Jul 1, 2022",N/A,€13.5M,€90K,€25.7M,404,86,78,80,79,81,396,81,79,75,79,82,380,77,73,74,84,72,408,84,87,83,76,78,372,67,73,80,76,76,86,221,78,75,68,38,6,7,9,6,2219,467,5,4,High,Medium,3,75,79,80,81,75,77
231943,/player/231943/richarlison-de-andrade/230028/,Richarlison,Richarlison de Andrade,25,Brazil,Tottenham Hotspur,[England] Premier Le,ST,84,71kg / 157lbs,Right,84,ST,3,"Jul 1, 2022",N/A,€34.5M,€105K,€68.1M,391,73,81,82,77,78,366,84,74,65,61,82,393,83,79,82,80,69,396,83,86,79,76,72,362,84,46,81,74,77,82,151,45,58,48,51,12,7,11,13,2110,446,5,4,High,Medium,3,81,79,72,82,53,79
247394,/player/247394/dejan-kulusevski/230028/,D. Kulusevski,Dejan Kulusevski,22,Sweden,Tottenham Hotspur,[England] Premier Le,CAM,86,75kg / 165lbs,Left,83,CAM,5,"Jan 2, 2020","Jun 30, 2023",€39.5M,€105K,€0,376,83,77,54,82,80,387,85,84,61,72,85,383,77,78,79,80,69,381,76,66,84,73,82,349,67,55,79,83,65,81,172,50,64,58,44,14,5,10,5,2092,448,3,4,High,Medium,2,78,77,80,83,56,74
233927,/player/233927/lucas-tolentino-coelho-de-lima/230028/,Lucas Paquetá,Lucas Tolentino Coelho de Lima,24,Brazil,West Ham United,[England] Premier Le,CAM,86,72kg / 159lbs,Left,83,CAM,5,"Aug 29, 2022",N/A,€39M,€71K,€77M,374,72,78,68,82,74,400,86,77,74,78,85,377,71,73,75,81,77,387,77,78,78,77,77,384,76,71,80,82,75,88,202,67,72,63,57,14,9,11,11,2181,458,4,5,High,High,2,72,77,79,84,69,77
210243,/player/210243/ricardo-barbosa-pereira/230028/,Ricardo Pereira,Ricardo Barbosa Pereira,28,Portugal,Leicester City,[England] Premier Le,RB,81,70kg / 154lbs,Right,81,RB,0,"Jun 9, 2018",N/A,€23.5M,€90K,€44.7M,357,81,66,69,82,59,368,80,78,52,77,81,390,78,76,76,81,79,350,74,75,70,67,64,373,79,79,77,77,61,81,246,81,83,82,65,16,12,11,11,2149,453,4,3,High,High,3,77,67,78,80,80,71
226790,/player/226790/wilfred-ndidi/230028/,W. Ndidi,Wilfred Ndidi,25,Nigeria,Leicester City,[England] Premier Le,CB,82,74kg / 163lbs,Right,82,CB,1,"Jan 5, 2017",N/A,€27.5M,€82K,€54.3M,313,53,50,68,76,66,333,65,60,60,73,75,345,64,69,65,81,66,402,80,89,87,79,67,344,85,83,64,56,56,76,251,84,86,81,54,13,14,7,13,2042,428,4,3,Medium,High,1,67,61,65,69,83,83
207421,/player/207421/leandro-trossard/230028/,L. Trossard,Leandro Trossard,27,Belgium,Arsenal,[England] Premier Le,LW,80,67kg / 148lbs,Right,80,LW,0,"Jan 20, 2023",N/A,€22.5M,€95K,€42.8M,373,77,80,65,77,74,389,82,83,69,74,81,417,88,76,92,76,85,373,80,78,76,60,79,296,47,18,79,77,75,83,79,30,31,18,47,14,8,7,7,1974,411,4,4,High,Medium,1,81,79,76,83,30,62
226491,/player/226491/kieran-tierney/230028/,K. Tierney,Kieran Tierney,25,Scotland,Arsenal,[England] Premier Le,LWB,84,70kg / 154lbs,Left,81,LWB,4,"Aug 8, 2019",N/A,€27M,€77K,€53.3M,310,83,52,59,78,38,352,79,72,56,68,77,396,82,81,76,80,77,377,79,81,77,74,66,352,84,77,75,74,42,75,235,78,79,78,62,13,16,12,13,2084,447,3,3,High,High,2,81,60,75,78,76,77
227813,/player/227813/oleksandr-zinchenko/230028/,O. Zinchenko,Oleksandr Zinchenko,25,Ukraine,Arsenal,[England] Premier Le,CM,82,64kg / 141lbs,Left,83,CM,2,"Jul 22, 2022",N/A,€24.5M,€77K,€48.4M,358,83,58,70,86,61,408,83,82,76,82,85,370,73,62,78,79,78,361,78,72,75,63,73,369,74,78,77,82,58,83,239,79,81,79,61,15,11,11,11,2166,447,3,3,High,Medium,2,67,66,83,83,79,69
231936,/player/231936/benjamin-white/230028/,B. White,Benjamin White,24,England,Arsenal,[England] Premier Le,CDM,84,77kg / 170lbs,Right,82,CDM,4,"Jul 30, 2021",N/A,€28M,€69K,€55.3M,257,58,22,74,82,21,296,74,45,20,80,77,347,71,73,63,82,58,309,50,79,78,77,25,295,78,83,41,69,24,80,245,82,83,80,42,8,11,5,6,1791,404,4,2,Medium,High,1,72,29,69,74,82,78
189242,/player/189242/philippe-coutinho-correia/230028/,Coutinho,Philippe Coutinho Correia,30,Brazil,Aston Villa,[England] Premier Le,CAM,80,68kg / 150lbs,Right,80,CAM,0,"Jul 1, 2022",N/A,€20.5M,€88K,€39M,359,77,74,48,82,78,410,82,86,82,75,85,387,74,52,91,78,92,325,77,58,55,52,83,341,59,49,80,81,72,79,156,55,54,47,48,12,7,14,6,2026,409,4,5,Medium,Low,4,62,77,80,84,52,54
217036,/player/217036/alexandre-moreno-lopera/230028/,Álex Moreno,Alexandre Moreno Lopera,29,Spain,Aston Villa,[England] Premier Le,LB,80,68kg / 150lbs,Left,80,LB,0,"Jan 11, 2023",N/A,€18.5M,€84K,€35.2M,356,78,73,63,77,65,348,77,69,57,68,77,412,85,88,85,75,79,338,63,62,89,60,64,361,69,76,74,72,70,60,230,77,78,75,54,15,7,11,9,2099,451,3,3,High,Medium,1,87,69,73,77,76,69
226162,/player/226162/emiliano-buendia/230028/,E. Buendía,Emiliano Buendía,25,Argentina,Aston Villa,[England] Premier Le,CAM,81,72kg / 159lbs,Right,81,CAM,1,"Jun 10, 2021",N/A,€25M,€84K,€49.4M,378,78,74,75,83,68,401,83,81,74,79,84,387,75,68,80,77,87,359,77,75,71,63,73,365,83,60,75,85,62,77,196,67,68,61,50,11,10,7,9,2136,445,4,4,High,High,3,71,74,81,83,66,70
229906,/player/229906/leon-bailey/230028/,L. Bailey,Leon Bailey,24,Jamaica,Aston Villa,[England] Premier Le,CAM,83,77kg / 170lbs,Left,82,CAM,3,"Aug 4, 2021",N/A,€29M,€84K,€57.3M,353,73,78,57,72,73,388,84,79,79,65,81,432,93,92,85,78,84,356,79,76,63,61,77,303,55,21,79,77,71,75,88,45,25,18,60,12,13,15,14,1980,418,3,4,High,Low,3,92,77,73,82,33,61
236987,/player/236987/boubacar-kamara/230028/,B. Kamara,Boubacar Kamara,22,France,Aston Villa,[England] Premier Le,CDM,86,68kg / 150lbs,Right,81,CDM,6,"Jul 1, 2022",N/A,€31M,€69K,€65.1M,290,64,47,72,79,28,331,71,59,47,77,77,348,69,70,68,75,66,369,67,79,82,78,63,349,78,84,52,72,63,84,241,79,82,80,45,8,12,6,11,1973,428,3,3,Low,Medium,2,70,54,72,73,80,79
184432,/player/184432/cesar-azpilicueta-tanco/230028/,Azpilicueta,César Azpilicueta Tanco,32,Spain,Chelsea,[England] Premier Le,CB,80,77kg / 170lbs,Right,80,CB,0,"Aug 24, 2012",N/A,€13.5M,€100K,€25M,331,78,46,77,79,51,349,68,68,58,79,76,353,68,61,67,84,73,353,68,83,72,70,60,364,84,80,62,72,66,78,245,81,82,82,43,13,9,6,5,2038,422,3,2,Medium,Medium,3,64,55,76,72,81,74
227796,/player/227796/christian-pulisic/230028/,C. Pulisic,Christian Pulisic,23,United States,Chelsea,[England] Premier Le,CAM,84,69kg / 152lbs,Right,81,CAM,4,"Jan 2, 2019",N/A,€30M,€105K,€57.8M,344,74,73,50,77,70,356,86,70,58,59,83,421,88,82,87,77,87,337,76,79,67,54,61,295,45,33,78,78,61,79,117,38,32,47,63,8,12,16,14,1933,407,4,4,Medium,Medium,3,85,71,73,84,37,57
229261,/player/229261/denis-zakaria/230028/,D. Zakaria,Denis Zakaria,25,Switzerland,Chelsea,[England] Premier Le,CDM,85,81kg / 179lbs,Right,81,CDM,5,"Jan 31, 2022","Jun 30, 2023",€28.5M,€90K,€0,313,68,64,67,79,35,340,78,63,46,75,78,372,75,86,67,80,64,368,75,66,77,87,63,352,88,78,65,73,48,82,239,80,81,78,55,12,12,13,11,2039,457,3,3,High,High,2,81,64,73,77,78,84
239231,/player/239231/marc-cucurella-saseta/230028/,Cucurella,Marc Cucurella Saseta,23,Spain,Chelsea,[England] Premier Le,CM,84,66kg / 146lbs,Left,81,CM,4,"Aug 5, 2022",N/A,€28M,€85K,€53.9M,340,81,68,57,79,55,374,80,78,57,79,80,394,78,74,78,81,83,368,73,77,87,66,65,365,76,75,77,78,59,77,235,78,80,77,50,13,7,10,11,2126,452,3,3,High,High,1,76,68,78,80,76,74
183711,/player/183711/jordan-henderson/230028/,J. Henderson,Jordan Henderson,32,England,Liverpool,[England] Premier Le,CM,80,80kg / 176lbs,Right,80,CM,0,"Jun 9, 2011",N/A,€16.5M,€110K,€30.5M,369,80,73,64,81,71,396,78,80,74,83,81,346,65,65,66,83,67,390,77,78,84,76,75,378,81,78,78,77,64,76,230,77,77,76,49,7,13,9,13,2158,451,3,3,High,High,3,65,74,80,77,76,79
220971,/player/220971/naby-keita/230028/,N. Keïta,Naby Keïta,27,Guinea,Liverpool,[England] Premier Le,CM,80,64kg / 141lbs,Right,80,CM,0,"Jul 1, 2018",N/A,€22.5M,€110K,€41.6M,335,63,72,42,83,75,375,84,64,67,75,85,398,77,63,88,80,90,331,74,52,70,62,73,367,78,76,74,81,58,83,209,69,73,67,59,7,14,14,9,2074,438,4,4,Medium,Medium,2,69,72,76,85,69,67
208920,/player/208920/nathan-ake/230028/,N. Aké,Nathan Aké,27,Netherlands,Manchester City,[England] Premier Le,CB,81,75kg / 165lbs,Left,81,CB,1,"Aug 5, 2020",N/A,€21M,€110K,€40.4M,323,63,48,80,80,52,343,70,64,59,74,76,365,79,72,67,79,68,358,64,87,71,80,56,327,78,79,51,66,53,78,246,81,84,81,50,10,7,16,10,2012,430,3,2,Medium,High,3,75,53,71,72,81,78
224081,/player/224081/kalvin-phillips/230028/,K. Phillips,Kalvin Phillips,26,England,Manchester City,[England] Premier Le,CDM,83,72kg / 159lbs,Right,81,CDM,3,"Jul 4, 2022",N/A,€25M,€110K,€48.1M,334,70,62,66,81,55,364,72,62,71,80,79,355,69,64,72,77,73,377,75,82,76,76,68,361,85,77,66,75,58,78,239,79,81,79,50,8,8,12,14,2080,438,3,3,Medium,High,2,66,65,76,75,78,78
203263,/player/203263/harry-maguire/230028/,H. Maguire,Harry Maguire,29,England,Manchester United,[England] Premier Le,CB,80,100kg / 220lbs,Right,80,CB,0,"Aug 5, 2019",N/A,€17.5M,€110K,€33.3M,311,51,48,85,78,49,321,68,57,46,77,73,244,44,52,39,76,33,377,82,87,66,90,52,360,84,80,61,67,68,75,229,76,80,73,62,14,16,14,9,1904,401,3,2,High,Medium,3,48,57,68,66,79,83
209297,/player/209297/frederico-de-paula-santos/230028/,Fred,Frederico de Paula Santos,29,Brazil,Manchester United,[England] Premier Le,CM,80,62kg / 137lbs,Left,80,CM,0,"Jun 21, 2018",N/A,€20.5M,€120K,€39M,337,73,63,56,83,62,390,78,78,74,80,80,416,78,74,89,87,88,375,79,82,94,52,68,383,85,83,75,76,64,76,223,72,81,70,64,7,16,11,15,2188,449,3,4,High,High,3,76,68,78,81,75,71
211300,/player/211300/anthony-martial/230028/,A. Martial,Anthony Martial,26,France,Manchester United,[England] Premier Le,ST,81,76kg / 168lbs,Right,80,ST,1,"Sep 1, 2015",N/A,€25M,€125K,€49.4M,373,71,79,70,77,76,369,87,84,54,60,84,397,82,79,79,78,79,357,82,70,58,74,73,321,54,34,78,75,80,80,90,26,33,31,51,9,8,15,11,1958,415,4,4,Medium,Low,3,80,78,72,84,35,66
234574,/player/234574/jose-diogo-dalot-teixeira/230028/,Diogo Dalot,José Diogo Dalot Teixeira,23,Portugal,Manchester United,[England] Premier Le,RB,86,76kg / 168lbs,Right,80,RB,6,"Jun 9, 2018",N/A,€31M,€90K,€65.1M,327,77,52,74,80,44,361,80,79,52,72,78,391,79,86,77,78,71,391,79,86,82,76,68,359,81,76,77,78,47,77,229,75,77,77,40,10,6,6,8,2098,453,4,4,High,High,2,83,61,76,78,76,79
