sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
190717,/player/190717/michail-antonio/230028/,M. Antonio,Michail Antonio,32,Jamaica,West Ham United,[England] Premier Le,ST,78,82kg / 181lbs,Right,78,ST,0,"Sep 1, 2015",N/A,€11.5M,€71K,€21.9M,378,74,75,84,75,70,352,78,66,60,72,76,386,76,83,69,81,77,395,78,91,70,88,68,356,84,45,79,73,75,73,160,51,56,53,57,12,13,14,10,2084,441,3,4,High,Medium,2,80,74,73,76,55,83
195859,/player/195859/danny-ings/230028/,D. Ings,Danny Ings,29,England,West Ham United,[England] Premier Le,ST,78,73kg / 161lbs,Right,78,ST,0,"Jan 20, 2023",N/A,€14M,€74K,€26.6M,375,66,81,78,75,75,357,76,72,70,61,78,378,75,69,76,81,77,380,82,77,72,68,81,347,67,46,82,70,82,81,117,38,45,34,57,10,13,16,6,2011,414,3,3,High,High,1,72,81,70,77,45,69
220621,/player/220621/said-benrahma/230028/,S. Benrahma,Saïd Benrahma,26,Algeria,West Ham United,[England] Premier Le,LM,78,67kg / 148lbs,Right,78,LM,0,"Jan 29, 2021",N/A,€15.5M,€66K,€29.5M,334,74,72,47,77,64,374,83,73,69,68,81,391,78,70,85,75,83,332,75,58,70,53,76,315,52,40,76,78,69,74,116,45,35,36,53,16,7,11,11,1915,401,4,4,High,Medium,1,74,73,75,82,40,57
226710,/player/226710/gianluca-scamacca/230028/,G. Scamacca,Gianluca Scamacca,23,Italy,West Ham United,[England] Premier Le,ST,84,85kg / 187lbs,Right,80,ST,6,"Jul 26, 2022",N/A,€22.5M,€63K,€47.3M,359,44,80,82,74,79,358,74,69,68,68,79,347,65,75,63,76,68,386,81,82,65,85,73,300,55,26,81,70,68,78,88,40,28,20,52,12,10,7,12,1890,399,3,4,Medium,Medium,2,71,78,66,74,36,74
244470,/player/244470/vladimir-coufal/230028/,V. Coufal,Vladimír Coufal,29,Czech Republic,West Ham United,[England] Premier Le,RB,78,76kg / 168lbs,Right,78,RB,0,"Oct 2, 2020",N/A,€12.5M,€63K,€23.8M,334,78,50,70,75,61,336,72,74,42,73,75,355,70,64,67,77,77,370,66,85,84,76,59,347,86,76,68,68,49,72,235,77,81,77,56,13,12,6,13,2033,425,3,3,High,High,1,67,56,72,73,77,80
222501,/player/222501/timothy-castagne/230028/,T. Castagne,Timothy Castagne,26,Belgium,Leicester City,[England] Premier Le,RB,79,80kg / 176lbs,Right,78,RB,1,"Sep 3, 2020",N/A,€15M,€69K,€29.6M,319,79,56,69,75,40,316,77,58,33,70,78,363,75,76,68,78,66,336,62,75,81,66,52,346,75,78,77,69,47,68,224,77,75,72,63,14,9,10,15,1967,425,3,3,High,Medium,1,76,56,71,75,75,72
235036,/player/235036/wout-faes/230028/,W. Faes,Wout Faes,24,Belgium,Leicester City,[England] Premier Le,CB,82,82kg / 181lbs,Right,80,CB,4,"Sep 1, 2022",N/A,€18M,€59K,€35.6M,250,33,35,79,75,28,271,55,41,36,71,68,288,52,59,43,77,57,317,62,74,73,80,28,283,80,77,41,42,43,69,236,75,82,79,44,12,10,7,7,1689,367,3,2,Medium,Medium,1,56,39,56,60,78,78
162347,/player/162347/joao-filipe-moutinho/230028/,João Moutinho,João Filipe Moutinho,35,Portugal,Wolverhampton Wanderers,[England] Premier Le,CM,78,61kg / 134lbs,Right,78,CM,0,"Jul 24, 2018",N/A,€5.5M,€56K,€10.5M,357,75,66,62,84,70,393,75,80,75,84,79,311,54,34,72,70,81,344,76,69,74,55,70,359,72,70,66,81,70,89,201,68,67,66,69,13,15,13,13,2034,401,4,3,Medium,Medium,3,43,69,81,77,67,64
194806,/player/194806/craig-dawson/230028/,C. Dawson,Craig Dawson,32,England,Wolverhampton Wanderers,[England] Premier Le,CB,78,77kg / 170lbs,Right,78,CB,0,"Jan 22, 2023",N/A,€9M,€69K,€17.1M,293,65,49,84,66,29,242,48,45,24,62,63,274,46,52,50,76,50,316,57,84,67,78,30,332,79,80,56,51,66,69,236,79,78,79,34,7,8,7,5,1727,365,2,2,Medium,Medium,2,49,47,59,55,79,76
227928,/player/227928/nelson-cabral-semedo/230028/,Nélson Semedo,Nélson Cabral Semedo,28,Portugal,Wolverhampton Wanderers,[England] Premier Le,RB,78,69kg / 152lbs,Right,78,RB,0,"Sep 23, 2020",N/A,€12.5M,€72K,€23.8M,300,75,50,58,75,42,320,78,63,34,65,80,398,82,81,80,76,79,357,74,80,77,68,58,332,81,76,73,64,38,78,225,72,77,76,64,16,12,14,12,1996,432,3,4,High,Medium,2,81,57,69,79,73,73
238616,/player/238616/pedro-lomba-neto/230028/,Pedro Neto,Pedro Lomba Neto,22,Portugal,Wolverhampton Wanderers,[England] Premier Le,CAM,83,62kg / 137lbs,Left,79,CAM,5,"Aug 5, 2019",N/A,€21.5M,€72K,€42.5M,333,70,75,49,74,65,343,83,68,56,56,80,417,86,85,86,74,86,322,76,52,64,56,74,306,55,41,75,73,62,66,72,32,23,17,44,6,13,12,6,1837,398,4,4,High,Medium,1,85,74,69,81,31,58
231633,/player/231633/issa-diop/230028/,I. Diop,Issa Diop,25,France,Fulham,[England] Premier Le,CB,83,92kg / 203lbs,Right,80,CB,5,"Aug 10, 2022",N/A,€18.5M,€51K,€36.5M,261,37,30,78,68,48,243,52,32,34,63,62,299,56,70,52,73,48,312,51,76,67,87,31,287,79,79,42,43,44,70,235,78,79,78,46,10,7,14,9,1683,370,3,2,Medium,Medium,2,64,37,53,57,79,80
224221,/player/224221/joachim-andersen/230028/,J. Andersen,Joachim Andersen,26,Denmark,Crystal Palace,[England] Premier Le,CDM,81,90kg / 198lbs,Right,80,CDM,3,"Jul 28, 2021",N/A,€16.5M,€51K,€32.6M,287,49,40,76,79,43,340,64,64,52,87,73,282,50,55,48,77,52,357,73,76,69,86,53,313,82,77,45,65,44,77,231,78,78,75,58,13,7,15,14,1868,395,3,2,Medium,Medium,2,53,50,69,66,77,80
241159,/player/241159/marc-guehi/230028/,M. Guéhi,Marc Guéhi,21,England,Crystal Palace,[England] Premier Le,CB,86,82kg / 181lbs,Right,80,CB,8,"Jul 18, 2021",N/A,€29.5M,€36K,€62M,259,35,42,76,74,32,282,65,42,32,73,70,356,67,77,67,80,65,294,49,70,70,79,26,279,73,79,35,54,38,74,238,81,79,78,52,8,9,12,12,1760,392,4,2,Medium,Medium,1,73,39,58,68,79,75
242619,/player/242619/cheick-doucoure/230028/,C. Doucouré,Cheick Doucouré,22,Mali,Crystal Palace,[England] Premier Le,CDM,83,73kg / 161lbs,Right,79,CDM,5,"Jul 11, 2022",N/A,€20M,€43K,€39.5M,295,54,56,58,79,48,338,76,59,47,77,79,352,66,69,68,78,71,336,59,66,78,77,56,349,75,78,67,77,52,77,226,72,80,74,63,10,14,12,15,1959,422,3,3,Medium,High,1,68,57,71,76,74,76
190765,/player/190765/pascal-gross/230028/,P. Groß,Pascal Groß,31,Germany,Brighton & Hove Albion,[England] Premier Le,CM,78,78kg / 172lbs,Right,78,CM,0,"Jul 1, 2017",N/A,€11.5M,€64K,€21.9M,358,84,74,53,82,65,397,77,85,77,79,79,319,55,50,67,80,67,381,76,71,86,68,80,362,69,60,79,82,72,83,189,66,63,60,65,8,15,16,11,2071,421,4,4,High,High,2,52,75,82,77,62,73
206594,/player/206594/solly-march/230028/,S. March,Solly March,27,England,Brighton & Hove Albion,[England] Premier Le,RM,78,77kg / 170lbs,Left,78,RM,0,"Jul 1, 2013",N/A,€15M,€64K,€28.5M,325,79,67,48,75,56,373,82,76,67,70,78,379,77,75,75,75,77,331,74,46,78,60,73,335,58,69,77,76,55,78,202,69,68,65,55,9,11,13,15,2000,428,2,3,High,High,1,76,69,75,79,66,63
208004,/player/208004/joel-veltman/230028/,J. Veltman,Joël Veltman,30,Netherlands,Brighton & Hove Albion,[England] Premier Le,CB,78,75kg / 165lbs,Right,78,CB,0,"Jul 29, 2020",N/A,€11.5M,€58K,€21.9M,309,72,50,74,75,38,298,68,51,34,73,72,338,63,64,66,79,66,326,60,77,75,73,41,311,80,79,55,55,42,79,240,81,81,78,43,7,10,9,11,1865,405,4,2,Medium,Medium,2,64,49,67,70,80,75
255565,/player/255565/kaoru-mitoma/230028/,K. Mitoma,Kaoru Mitoma,25,Japan,Brighton & Hove Albion,[England] Premier Le,CAM,81,71kg / 157lbs,Right,80,CAM,3,"Aug 10, 2021",N/A,€18.5M,€61K,€36.5M,340,69,76,52,74,69,359,86,71,62,59,81,408,89,79,87,75,78,336,69,65,72,62,68,331,58,57,75,78,63,77,169,56,59,54,56,10,13,14,9,1999,431,4,4,Medium,Medium,1,84,72,71,83,57,64
228295,/player/228295/rob-holding/230028/,R. Holding,Rob Holding,26,England,Arsenal,[England] Premier Le,CB,78,75kg / 165lbs,Right,78,CB,1,"Jul 22, 2016",N/A,€11M,€65K,€21.7M,256,50,30,74,75,27,262,64,33,30,66,69,302,55,54,54,78,61,290,48,76,61,78,27,288,75,78,40,57,38,74,236,77,81,78,62,14,11,14,13,1696,366,3,2,Low,High,1,54,34,61,66,78,73
233267,/player/233267/matt-turner/230028/,M. Turner,Matt Turner,28,United States,Arsenal,[England] Premier Le,GK,80,79kg / 174lbs,Right,77,GK,3,"Jul 1, 2022",N/A,€9.5M,€56K,€18.8M,82,13,15,14,24,16,96,16,13,14,29,24,241,38,39,48,74,42,222,50,55,35,64,18,136,25,27,15,55,14,59,33,11,11,11,374,76,75,79,77,1184,412,2,1,Medium,Medium,1,76,75,67,77,38,79
256958,/player/256958/fabio-daniel-ferreira-vieira/230028/,Fábio Vieira,Fábio Daniel Ferreira Vieira,22,Portugal,Arsenal,[England] Premier Le,CAM,86,61kg / 134lbs,Left,79,CAM,9,"Jul 1, 2022",N/A,€23.5M,€62K,€49.4M,332,73,69,46,79,65,376,78,74,68,76,80,366,76,74,76,71,69,304,73,47,62,48,74,308,51,33,73,82,69,75,118,41,42,35,48,9,5,13,6,1852,392,3,3,High,Medium,1,75,71,77,77,40,52
213666,/player/213666/ruben-loftus-cheek/230028/,R. Loftus-Cheek,Ruben Loftus-Cheek,26,England,Chelsea,[England] Premier Le,CM,78,88kg / 194lbs,Right,78,CM,1,"Jun 3, 2013",N/A,€12.5M,€87K,€24.1M,339,69,66,68,81,55,360,82,62,57,79,80,334,61,68,66,74,65,352,76,59,68,79,70,345,72,63,78,76,56,77,199,64,74,61,58,11,7,15,13,1987,427,3,4,Medium,Medium,1,65,68,75,78,67,74
254796,/player/254796/noni-madueke/230028/,N. Madueke,Noni Madueke,20,England,Chelsea,[England] Premier Le,CAM,86,73kg / 161lbs,Left,78,CAM,9,"Jan 21, 2023",N/A,€23M,€72K,€47.2M,317,65,72,42,71,67,368,85,75,63,64,81,419,92,89,84,74,80,349,73,76,64,64,72,281,53,31,67,69,61,71,111,42,32,37,51,5,13,12,15,1896,409,4,4,Medium,Low,1,90,71,68,82,36,62
207599,/player/207599/michael-keane/230028/,M. Keane,Michael Keane,29,England,Everton,[England] Premier Le,CB,77,82kg / 181lbs,Right,77,CB,0,"Jul 3, 2017",N/A,€9M,€38K,€17.1M,298,57,50,81,70,40,279,59,53,33,70,64,284,50,53,52,75,54,338,58,84,65,85,46,291,77,77,29,60,48,71,234,79,79,76,56,16,7,14,11,1780,382,3,2,Medium,Medium,2,52,49,63,61,79,78
208135,/player/208135/abdoulaye-doucoure/230028/,A. Doucouré,Abdoulaye Doucouré,29,Mali,Everton,[England] Premier Le,CM,77,76kg / 168lbs,Right,77,CM,0,"Sep 8, 2020",N/A,€10.5M,€42K,€20M,354,66,75,69,76,68,325,77,44,52,73,79,342,66,67,65,77,67,401,84,74,85,81,77,358,76,79,75,74,54,77,228,75,79,74,68,15,12,15,14,2076,446,3,3,Medium,Medium,2,67,76,70,76,76,81
220633,/player/220633/demarai-gray/230028/,D. Gray,Demarai Gray,26,England,Everton,[England] Premier Le,RW,78,75kg / 165lbs,Right,78,RW,1,"Jul 22, 2021",N/A,€12.5M,€40K,€24.7M,307,74,77,31,71,54,356,84,72,60,58,82,400,87,86,81,68,78,337,82,51,70,59,75,273,41,25,74,72,61,73,118,42,45,31,51,6,11,13,10,1842,407,4,4,High,Medium,2,86,76,69,81,37,58
233301,/player/233301/rasmus-kristensen/230028/,R. Kristensen,Rasmus Kristensen,24,Denmark,Leeds United,[England] Premier Le,RB,82,70kg / 154lbs,Right,77,RB,5,"Jul 1, 2022",N/A,€15M,€31K,€29.6M,343,74,64,73,69,63,335,72,68,56,68,71,357,69,76,68,75,69,394,75,83,92,78,66,351,78,73,70,68,62,72,222,75,75,72,44,10,9,6,10,2046,436,4,3,High,High,1,73,67,69,71,74,82
235945,/player/235945/marc-roca-junque/230028/,Marc Roca,Marc Roca Junqué,25,Spain,Leeds United,[England] Premier Le,CM,81,81kg / 179lbs,Left,78,CM,4,"Jul 1, 2022",N/A,€13.5M,€35K,€26.7M,292,65,59,42,82,44,353,73,66,52,85,77,323,55,63,68,72,65,330,66,57,72,67,68,352,71,73,60,80,68,79,220,74,74,72,52,12,11,10,8,1922,410,3,3,Medium,Medium,1,59,62,76,74,70,69
242656,/player/242656/illan-meslier/230028/,I. Meslier,Illan Meslier,22,France,Leeds United,[England] Premier Le,GK,84,74kg / 163lbs,Left,77,GK,7,"Jul 23, 2020",N/A,€18.5M,€25K,€38.9M,103,18,11,15,50,9,127,20,12,10,50,35,218,37,40,42,74,25,205,53,42,40,53,17,126,27,19,8,61,11,67,58,22,17,19,376,78,75,72,80,1213,414,3,1,Medium,Medium,1,78,75,71,80,38,72
198784,/player/198784/alex-oxlade-chamberlain/230028/,A. Oxlade-Chamberlain,Alex Oxlade-Chamberlain,28,England,Liverpool,[England] Premier Le,CAM,77,70kg / 154lbs,Right,78,CAM,0,"Aug 31, 2017",N/A,€10.5M,€90K,€19.4M,325,78,70,39,78,60,370,82,73,60,74,81,396,79,77,76,77,87,373,83,69,73,70,78,374,77,73,78,77,69,77,208,68,72,68,49,16,9,9,9,2095,448,4,4,High,High,2,78,74,76,81,67,72
232223,/player/232223/konstantinos-tsimikas/230028/,K. Tsimikas,Konstantinos Tsimikas,26,Greece,Liverpool,[England] Premier Le,LB,80,68kg / 150lbs,Left,77,LB,3,"Aug 10, 2020",N/A,€12.5M,€80K,€24.1M,295,80,49,55,72,39,361,75,75,68,68,75,388,83,80,78,74,73,358,69,77,77,71,64,348,80,73,72,69,54,70,221,72,75,74,51,8,12,13,10,2022,432,3,3,High,High,1,81,57,72,75,72,75
246174,/player/246174/harvey-elliott/230028/,H. Elliott,Harvey Elliott,19,England,Liverpool,[England] Premier Le,CAM,87,67kg / 148lbs,Left,79,CAM,10,"Jul 28, 2019",N/A,€23M,€49K,€47.2M,317,75,64,40,78,60,348,81,61,57,70,79,397,79,72,87,72,87,281,63,40,74,40,64,307,48,41,79,80,59,76,122,44,43,35,47,10,10,14,7,1819,387,4,4,High,Medium,1,75,64,75,81,42,50
221363,/player/221363/donny-van-de-beek/230028/,D. van de Beek,Donny van de Beek,25,Netherlands,Manchester United,[England] Premier Le,CAM,82,74kg / 163lbs,Right,80,CAM,5,"Sep 2, 2020",N/A,€15.5M,€89K,€30.6M,367,65,75,69,80,78,377,76,76,65,76,84,344,63,67,69,76,69,367,82,70,67,70,78,366,76,73,78,78,61,80,211,68,72,71,51,7,12,10,14,2083,436,3,3,High,Medium,3,65,77,75,78,71,70
218659,/player/218659/matt-targett/230028/,M. Targett,Matt Targett,26,England,Newcastle United,[England] Premier Le,LB,78,70kg / 154lbs,Left,77,LB,1,"Jun 10, 2022",N/A,€11.5M,€69K,€22.7M,295,81,40,60,74,40,359,73,77,68,66,75,339,69,69,63,75,63,318,65,64,79,66,44,316,63,77,62,63,51,67,225,76,77,72,58,10,15,11,14,1910,404,2,3,High,Medium,1,69,47,72,72,75,69
237161,/player/237161/sean-longstaff/230028/,S. Longstaff,Sean Longstaff,24,England,Newcastle United,[England] Premier Le,CM,81,65kg / 143lbs,Right,79,CM,4,"Jun 30, 2015",N/A,€15M,€66K,€29.6M,312,63,60,53,80,56,367,75,70,69,75,78,331,61,61,59,78,72,360,77,62,85,67,69,341,59,77,74,77,54,77,212,73,75,64,53,6,8,14,12,1976,416,3,2,High,High,1,61,65,74,74,72,70
237329,/player/237329/joe-willock/230028/,J. Willock,Joe Willock,22,England,Newcastle United,[England] Premier Le,CM,84,71kg / 157lbs,Right,80,CM,7,"Aug 13, 2021",N/A,€21.5M,€66K,€45.2M,355,66,74,70,79,66,343,81,67,46,70,79,394,80,82,79,79,74,359,75,67,83,66,68,364,70,76,79,77,62,77,205,68,75,62,46,11,6,8,9,2066,447,3,3,High,High,1,81,72,72,80,71,71
202750,/player/202750/willy-boly/230028/,W. Boly,Willy Boly,31,Côte d'Ivoire,Nottingham Forest,[England] Premier Le,CB,77,97kg / 214lbs,Right,77,CB,0,"Sep 1, 2022",N/A,€7M,€53K,€13.3M,259,50,32,79,75,23,285,61,46,35,74,69,282,51,64,51,69,47,296,52,79,51,91,23,313,75,76,45,61,56,79,229,73,80,76,49,7,8,10,9,1713,375,4,2,Medium,Medium,1,58,36,64,63,77,77
225263,/player/225263/duje-caleta-car/230028/,D. Ćaleta-Car,Duje Ćaleta-Car,25,Croatia,Southampton,[England] Premier Le,CB,81,89kg / 196lbs,Right,79,CB,4,"Sep 1, 2022",N/A,€13M,€45K,€25.7M,242,28,32,75,75,32,259,59,28,31,74,67,290,55,60,42,75,58,327,67,80,66,87,27,314,80,78,54,64,38,79,232,79,77,76,44,8,9,10,8,1708,375,3,2,Medium,High,2,58,39,59,61,78,80
241042,/player/241042/oliver-skipp/230028/,O. Skipp,Oliver Skipp,21,England,Tottenham Hotspur,[England] Premier Le,CDM,83,70kg / 154lbs,Right,78,CDM,6,"Aug 29, 2018",N/A,€15.5M,€49K,€32.6M,260,52,41,51,78,38,322,69,61,42,76,74,345,67,63,65,76,74,308,63,61,73,66,45,337,80,78,54,71,54,74,232,77,77,78,41,8,12,7,5,1845,396,3,2,Medium,High,1,65,47,68,71,75,70
247204,/player/247204/emerson-leite-de-souza/230028/,Emerson Royal,Emerson Leite De Souza,23,Brazil,Tottenham Hotspur,[England] Premier Le,RWB,80,79kg / 174lbs,Right,77,RWB,3,"Aug 31, 2021",N/A,€13.5M,€59K,€26.7M,323,75,57,70,77,44,335,74,73,47,65,76,357,72,75,71,72,67,368,77,79,76,74,62,339,80,73,73,65,48,65,228,73,77,78,56,11,13,10,13,2006,430,3,3,High,Medium,1,74,62,71,73,74,76
188988,/player/188988/manuel-lanzini/230028/,M. Lanzini,Manuel Lanzini,29,Argentina,West Ham United,[England] Premier Le,CAM,77,59kg / 130lbs,Right,77,CAM,0,"Jul 1, 2016",N/A,€10.5M,€64K,€20M,342,75,70,52,80,65,391,80,76,76,77,82,381,75,64,81,72,89,339,76,76,68,43,76,320,62,30,73,78,77,78,136,30,52,54,51,14,9,7,15,1960,397,3,4,Medium,Medium,2,69,73,78,81,41,55
189615,/player/189615/aaron-cresswell/230028/,A. Cresswell,Aaron Cresswell,32,England,West Ham United,[England] Premier Le,LB,77,66kg / 146lbs,Left,77,LB,0,"Jul 3, 2014",N/A,€7.5M,€56K,€14.3M,330,83,54,68,77,48,378,76,80,76,69,77,343,68,54,67,78,76,357,71,86,73,61,66,337,73,77,60,68,59,73,235,78,78,79,51,14,7,9,12,2031,415,3,3,High,Medium,2,60,60,75,75,77,68
210736,/player/210736/emerson-palmieri-dos-santos/230028/,Emerson,Emerson Palmieri dos Santos,27,Italy,West Ham United,[England] Premier Le,LB,77,79kg / 174lbs,Left,77,LB,0,"Aug 23, 2022",N/A,€10M,€56K,€19M,317,78,51,60,77,51,393,79,81,80,73,80,375,78,76,71,75,75,349,80,66,72,56,75,334,66,76,70,67,55,77,224,74,75,75,52,8,15,7,14,2044,429,2,3,Medium,Medium,2,77,63,75,78,73,63
226456,/player/226456/pablo-fornals-malla/230028/,Pablo Fornals,Pablo Fornals Malla,26,Spain,West Ham United,[England] Premier Le,LM,77,67kg / 148lbs,Right,77,LM,0,"Jul 1, 2019",N/A,€11.5M,€61K,€21.9M,344,77,65,50,80,72,373,76,71,70,75,81,357,68,64,76,74,75,354,77,50,82,67,78,353,72,72,75,79,55,77,213,70,72,71,54,9,11,7,15,2048,431,3,4,High,High,2,66,70,78,77,69,71
169588,/player/169588/jonny-evans/230028/,J. Evans,Jonny Evans,34,Northern Ireland,Leicester City,[England] Premier Le,CB,77,77kg / 170lbs,Right,77,CB,0,"Jun 8, 2018",N/A,€3.4M,€65K,€6.5M,278,52,28,79,73,46,257,51,34,37,66,69,259,46,43,34,79,57,277,42,73,60,78,24,292,80,80,31,57,44,81,236,84,77,75,67,12,16,15,8,1666,349,4,2,Medium,High,2,44,32,61,58,80,74
225719,/player/225719/kelechi-iheanacho/230028/,K. Iheanacho,Kelechi Iheanacho,25,Nigeria,Leicester City,[England] Premier Le,CAM,78,82kg / 181lbs,Left,78,CAM,1,"Aug 3, 2017",N/A,€13M,€74K,€25.7M,354,59,78,65,76,76,368,80,74,64,69,81,362,70,73,73,77,69,349,82,52,66,73,76,328,71,30,80,77,70,73,107,39,36,32,48,8,7,11,15,1916,408,3,4,Medium,Low,1,72,78,71,79,38,70
