sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
194932,/player/194932/andros-townsend/150059/,A. Townsend,Andros Townsend,22,England,Tottenham Hotspur,[England] Premier Le,LW,80,81kg / 179lbs,Left,76,LW,6,"Jul 1, 2009",N/A,€2.9M,€40K,€0,322,74,65,53,72,58,350,83,67,67,58,75,396,89,89,79,68,71,342,81,48,70,66,77,286,45,20,69,70,82,,89,35,28,26,54,12,10,10,12,1839,401,4,3,High,Medium,1,89,71,69,79,31,62
213296,/player/213296/nabil-bentaleb/150059/,N. Bentaleb,Nabil Bentaleb,19,Algeria,Tottenham Hotspur,[England] Premier Le,CM,85,68kg / 150lbs,Left,74,CM,11,"Feb 1, 2012",N/A,€2.7M,€35K,€0,306,61,57,47,79,62,345,74,66,55,74,76,343,72,63,74,66,68,344,71,55,78,71,69,349,75,76,66,75,57,,190,68,68,54,54,8,9,8,14,1931,415,3,2,Medium,Medium,1,67,63,72,74,66,73
19292,/player/19292/james-collins/150059/,J. Collins,James Collins,30,Wales,West Ham United,[England] Premier Le,CB,74,90kg / 198lbs,Right,74,CB,0,"Aug 1, 2012",N/A,€2.5M,€35K,€0,247,37,37,80,58,35,251,37,28,63,64,59,223,51,34,33,71,34,340,79,62,65,84,50,299,85,74,33,57,50,,219,70,73,76,58,14,11,14,10,1637,339,2,2,Low,High,2,42,48,53,45,73,78
163587,/player/163587/kasper-schmeichel/150059/,K. Schmeichel,Kasper Schmeichel,27,Denmark,Leicester City,[England] Premier Le,GK,74,76kg / 168lbs,Right,74,GK,0,"Jun 1, 2011",N/A,€3.3M,€40K,€0,120,25,25,25,20,25,123,25,25,25,25,23,264,40,50,58,69,47,209,35,58,35,56,25,132,32,25,25,25,25,,75,25,25,25,378,78,70,69,80,1301,424,3,1,Medium,Medium,1,78,70,81,80,46,69
3484,/player/3484/john-oshea/150059/,J. O'Shea,John O'Shea,33,Republic of Ireland,Sunderland,[England] Premier Le,CB,74,84kg / 185lbs,Right,74,CB,0,"Jul 1, 2011",N/A,€1.5M,€25K,€0,257,62,28,76,60,31,257,45,54,34,57,67,276,51,45,51,75,54,270,48,61,66,73,22,288,77,80,31,54,46,,229,77,79,73,55,8,13,9,13,1632,340,3,2,Medium,High,2,48,32,57,54,78,71
13130,/player/13130/wes-brown/150059/,W. Brown,Wes Brown,34,England,Sunderland,[England] Premier Le,CB,74,77kg / 170lbs,Right,74,CB,0,"Jul 1, 2011",N/A,€1M,€25K,€0,238,48,22,73,64,31,247,55,46,24,59,63,281,54,53,48,64,62,276,43,79,54,79,21,295,79,78,46,47,45,,225,75,77,73,60,14,12,8,11,1622,343,3,2,Medium,High,2,53,29,54,58,76,73
135859,/player/135859/anthony-reveillere/150059/,A. Réveillère,Anthony Réveillère,34,France,Sunderland,[England] Premier Le,RB,74,77kg / 170lbs,Right,73,RB,0,"Oct 23, 2014",N/A,€1M,€25K,€0,310,79,50,64,75,42,319,60,62,52,74,71,339,68,67,62,78,64,345,69,74,63,76,63,305,74,75,50,50,56,,222,72,76,74,51,12,14,6,9,1891,402,3,2,Medium,Medium,3,67,56,69,65,73,72
138782,/player/138782/darren-fletcher/150059/,D. Fletcher,Darren Fletcher,30,Scotland,West Bromwich Albion,[England] Premier Le,CB,74,74kg / 163lbs,Right,78,CB,0,"Feb 2, 2015",N/A,€2.9M,€35K,€0,357,71,64,82,81,59,326,64,64,46,78,74,312,58,54,62,79,59,362,76,69,76,69,72,346,81,81,56,67,61,,235,78,80,77,47,9,15,9,8,1985,416,3,2,Medium,High,2,56,67,73,67,80,73
178487,/player/178487/craig-gardner/150059/,C. Gardner,Craig Gardner,27,England,West Bromwich Albion,[England] Premier Le,CM,74,82kg / 181lbs,Right,74,CM,0,"Jul 1, 2014",N/A,€3.7M,€45K,€0,345,69,64,67,75,70,360,69,69,73,74,75,330,58,54,69,75,74,399,86,66,91,73,83,376,86,69,71,70,80,,212,69,71,72,55,11,8,15,13,2077,423,3,2,High,Medium,2,56,74,72,71,70,80
139368,/player/139368/jason-shackell/150059/,J. Shackell,Jason Shackell,30,England,Burnley,[England] Premier Le,CB,74,83kg / 183lbs,Left,74,CB,0,"Jul 5, 2012",N/A,€2.5M,€30K,€0,251,41,31,76,67,36,242,57,41,20,64,60,309,68,67,56,69,49,326,60,75,76,82,33,267,71,73,49,44,30,,224,74,76,74,33,7,8,7,5,1652,369,3,2,Medium,Medium,1,67,38,53,58,75,78
195859,/player/195859/danny-ings/150059/,D. Ings,Danny Ings,21,England,Burnley,[England] Premier Le,ST,81,73kg / 161lbs,Right,74,ST,7,"Aug 15, 2011",N/A,€3.3M,€30K,€0,341,61,77,70,68,65,292,77,44,35,60,76,405,89,89,79,66,82,367,69,80,80,72,66,296,51,38,73,67,67,,81,32,23,26,52,9,12,15,5,1834,404,3,3,High,High,1,89,72,62,77,34,70
152514,/player/152514/jason-puncheon/150059/,J. Puncheon,Jason Puncheon,28,England,Crystal Palace,[England] Premier Le,RM,74,71kg / 157lbs,Left,74,RM,0,"Jan 31, 2014",N/A,€3.4M,€40K,€0,327,74,73,40,70,70,367,79,70,75,69,74,382,79,78,77,69,79,363,76,73,73,68,73,308,61,31,71,73,72,,107,25,45,37,63,12,12,15,11,1917,403,2,3,Medium,Low,1,78,73,72,77,35,68
186392,/player/186392/joel-ward/150059/,J. Ward,Joel Ward,24,England,Crystal Palace,[England] Premier Le,CB,76,83kg / 183lbs,Right,75,CB,2,"May 1, 2012",N/A,€3.2M,€35K,€0,299,72,45,74,76,32,278,63,42,33,71,69,348,71,72,66,72,67,352,69,66,77,78,62,304,73,76,63,67,25,,227,76,77,74,38,7,6,9,10,1846,411,3,2,High,Medium,1,72,52,69,66,76,76
193475,/player/193475/pape-souare/150059/,P. Souaré,Pape Souaré,24,Senegal,Crystal Palace,[England] Premier Le,LB,79,69kg / 152lbs,Left,74,LB,5,"Feb 2, 2015",N/A,€3.2M,€35K,€0,303,74,38,76,73,42,368,73,74,72,75,74,373,81,76,70,72,74,357,64,91,80,69,53,328,76,72,69,63,48,,218,71,73,74,51,7,7,15,9,1998,418,2,2,High,Medium,1,78,48,72,73,73,74
198717,/player/198717/wilfried-zaha/150059/,W. Zaha,Wilfried Zaha,21,England,Crystal Palace,[England] Premier Le,RW,80,66kg / 146lbs,Right,74,RW,6,"Feb 2, 2015",N/A,€3.3M,€30K,€0,293,68,73,42,60,50,321,83,53,50,53,82,403,85,85,84,70,79,314,67,50,78,60,59,282,63,22,72,60,65,,93,26,29,38,56,14,9,10,9,1762,388,3,4,Medium,Low,1,85,67,60,82,29,65
186672,/player/186672/geoff-cameron/150059/,G. Cameron,Geoff Cameron,28,United States,Stoke City,[England] Premier Le,CB,74,84kg / 185lbs,Right,75,CB,0,"Aug 1, 2012",N/A,€3M,€40K,€0,308,61,51,72,76,48,327,72,59,59,68,69,359,79,72,76,70,62,344,62,77,77,75,53,355,77,79,65,72,62,,225,74,78,73,48,6,15,9,13,1966,422,3,2,Medium,High,1,75,55,69,71,76,76
155946,/player/155946/robert-snodgrass/150059/,R. Snodgrass,Robert Snodgrass,26,Scotland,Hull City,[England] Premier Le,CAM,74,77kg / 170lbs,Left,75,CAM,0,"Jul 1, 2014",N/A,€3.9M,€45K,€0,331,79,71,43,74,64,386,80,81,82,65,78,337,69,63,75,64,66,363,78,60,79,70,76,339,76,41,73,77,72,,122,27,55,40,54,7,14,11,9,1932,405,3,3,High,High,2,66,73,75,77,41,73
173436,/player/173436/nathan-dyer/150059/,N. Dyer,Nathan Dyer,26,England,Swansea City,[England] Premier Le,RW,74,62kg / 137lbs,Right,75,RW,0,"Jun 2, 2009",N/A,€3.9M,€45K,€0,294,63,76,31,73,51,320,81,57,41,64,77,429,92,90,86,66,95,353,74,70,84,52,73,309,68,34,73,65,69,,123,32,44,47,56,11,10,7,15,1884,411,3,4,High,High,2,91,73,66,80,37,64
180283,/player/180283/sung-yueng-ki/150059/,Ki Sung Yueng,Sung Yueng Ki,25,Korea Republic,Swansea City,[England] Premier Le,CAM,77,75kg / 165lbs,Right,75,CAM,3,"Aug 24, 2012",N/A,€3.8M,€35K,€0,337,68,60,70,85,54,383,76,71,76,80,80,329,65,69,70,66,59,368,82,70,72,72,72,341,67,53,65,81,75,,187,54,63,70,44,13,8,8,9,1989,420,4,3,High,Medium,1,67,68,79,75,60,71
189165,/player/189165/jonjo-shelvey/150059/,J. Shelvey,Jonjo Shelvey,22,England,Swansea City,[England] Premier Le,CM,80,83kg / 183lbs,Right,74,CM,6,"Jul 3, 2013",N/A,€2.9M,€30K,€0,340,68,69,68,80,55,363,71,65,72,81,74,334,66,68,62,71,67,383,84,65,79,75,80,353,81,57,70,75,70,,169,48,65,56,59,13,10,7,15,2001,423,3,2,Medium,Low,2,67,74,76,71,58,77
198198,/player/198198/jordi-amat-maas/150059/,Jordi Amat,Jordi Amat Maas,22,Spain,Swansea City,[England] Premier Le,CB,80,83kg / 183lbs,Right,74,CB,6,"Jul 1, 2013",N/A,€2.5M,€30K,€0,228,30,33,73,65,27,238,49,39,35,51,64,319,64,69,59,69,58,368,74,78,73,79,64,266,81,71,29,58,27,,226,75,74,77,41,8,5,15,7,1686,374,3,2,Low,High,1,67,47,52,56,74,78
201988,/player/201988/federico-fernandez/150059/,F. Fernández,Federico Fernández,25,Argentina,Swansea City,[England] Premier Le,CB,79,83kg / 183lbs,Right,74,CB,5,"Aug 20, 2014",N/A,€3.4M,€35K,€0,202,22,25,79,56,20,215,30,48,41,47,49,275,54,54,48,71,48,279,26,76,68,81,28,273,77,77,35,43,41,,228,77,76,75,58,11,11,13,11,1530,319,2,2,Medium,High,1,54,27,44,40,77,77
27,/player/27/joe-cole/150059/,J. Cole,Joe Cole,32,England,Aston Villa,[England] Premier Le,CAM,73,73kg / 161lbs,Right,75,CAM,0,"Jun 10, 2014",N/A,€1.8M,€35K,€0,351,81,65,52,79,74,386,78,83,76,68,81,348,62,59,75,71,81,292,71,58,33,59,71,323,68,38,71,81,65,,96,34,33,29,46,8,5,15,6,1842,374,4,4,High,Low,2,60,68,78,78,36,54
138784,/player/138784/kieran-richardson/150059/,K. Richardson,Kieran Richardson,29,England,Aston Villa,[England] Premier Le,LWB,73,69kg / 152lbs,Left,74,LWB,0,"Jul 11, 2014",N/A,€2.3M,€35K,€0,337,73,64,53,74,73,364,75,69,76,70,74,384,79,77,77,73,78,364,86,64,75,66,73,346,73,74,63,73,63,,216,73,72,71,40,5,8,12,6,2051,438,3,3,Medium,Medium,2,78,71,73,75,71,70
164469,/player/164469/gabriel-agbonlahor/150059/,G. Agbonlahor,Gabriel Agbonlahor,27,England,Aston Villa,[England] Premier Le,ST,73,79kg / 174lbs,Right,74,ST,0,"Oct 1, 2003",N/A,€2.9M,€50K,€0,365,76,77,78,69,65,322,75,76,45,53,73,380,88,92,75,59,66,372,76,59,80,83,74,290,78,25,65,64,58,,103,47,31,25,40,11,5,6,8,1872,422,4,3,Medium,Medium,2,90,74,66,73,39,80
181455,/player/181455/aly-cissokho/150059/,A. Cissokho,Aly Cissokho,26,France,Aston Villa,[England] Premier Le,CB,73,75kg / 165lbs,Left,73,CB,0,"Aug 8, 2014",N/A,€2.5M,€50K,€0,300,64,55,66,62,53,295,61,69,35,64,66,350,76,76,67,63,68,354,75,69,78,74,58,308,78,73,55,55,47,,229,73,77,79,52,14,11,11,6,1888,409,2,2,High,Medium,3,76,59,60,64,74,76
188871,/player/188871/libor-kozak/150059/,L. Kozák,Libor Kozák,25,Czech Republic,Aston Villa,[England] Premier Le,ST,75,82kg / 181lbs,Right,73,ST,2,"Sep 2, 2013",N/A,€3M,€35K,€0,328,26,81,87,60,74,255,62,48,42,36,67,275,62,63,36,71,43,352,74,80,65,86,47,319,85,28,79,52,75,,72,24,20,28,45,10,9,7,8,1646,352,3,2,Medium,Low,1,63,72,47,60,30,80
194017,/player/194017/andreas-weimann/150059/,A. Weimann,Andreas Weimann,22,Austria,Aston Villa,[England] Premier Le,CF,78,76kg / 168lbs,Right,73,CF,5,"Aug 1, 2008",N/A,€2.4M,€35K,€0,318,47,78,68,67,58,311,73,67,63,39,69,358,77,77,73,73,58,343,77,45,84,62,75,316,75,32,77,58,74,,97,28,36,33,49,10,8,11,5,1792,386,3,2,High,Medium,2,77,76,57,71,36,69
199633,/player/199633/matthew-lowton/150059/,M. Lowton,Matthew Lowton,25,England,Aston Villa,[England] Premier Le,RB,76,78kg / 172lbs,Right,73,RB,3,"Jul 1, 2012",N/A,€2.4M,€35K,€0,335,74,48,69,70,74,299,68,61,39,60,71,355,74,72,69,75,65,368,71,79,83,68,67,319,73,79,59,60,48,,209,66,72,71,38,10,5,12,6,1923,409,3,2,High,Medium,1,73,58,65,69,71,73
195668,/player/195668/joel-robles-blazquez/150059/,Joel Robles,Joel Robles Blázquez,24,Spain,Everton,[England] Premier Le,GK,78,90kg / 198lbs,Right,73,GK,5,"Jul 9, 2013",N/A,€2.4M,€35K,€0,125,25,25,25,25,25,124,25,25,25,25,24,255,49,52,47,66,41,241,35,64,45,72,25,113,22,21,25,20,25,,75,25,25,25,367,74,73,73,73,1300,418,2,1,Medium,Medium,1,74,73,74,73,51,73
200765,/player/200765/muhamed-besic/150059/,M. Bešić,Muhamed Bešić,21,Bosnia and Herzegovina,Everton,[England] Premier Le,CB,82,78kg / 172lbs,Right,75,CB,9,"Jul 28, 2014",N/A,€1.7M,€30K,€0,274,44,50,66,74,40,322,70,51,56,68,77,374,73,77,78,71,75,325,54,81,69,74,47,312,82,74,45,64,47,,229,73,76,80,48,13,6,6,11,1884,409,3,2,Medium,High,1,75,49,63,73,74,75
208333,/player/208333/emre-can/150059/,E. Can,Emre Can,20,Germany,Liverpool,[England] Premier Le,RM,86,82kg / 181lbs,Right,75,RM,13,"Jul 3, 2014",N/A,€1.8M,€35K,€0,326,70,54,65,77,60,353,78,65,60,74,76,380,78,79,75,75,73,370,77,65,76,83,69,351,79,71,69,73,59,,216,70,74,72,49,13,7,12,10,2045,443,4,4,Medium,Medium,1,79,63,73,77,71,80
23466,/player/23466/ryan-taylor/150059/,R. Taylor,Ryan Taylor,29,England,Newcastle United,[England] Premier Le,LB,73,81kg / 179lbs,Right,73,LB,0,"Feb 2, 2009",N/A,€2M,€35K,€0,320,82,48,58,76,56,378,64,85,80,76,73,341,67,58,63,74,79,367,83,66,77,62,79,327,76,71,65,62,53,,220,71,72,77,38,13,8,5,7,1991,408,3,2,Medium,Medium,2,62,63,75,68,71,69
142822,/player/142822/jonas-gutierrez/150059/,J. Gutiérrez,Jonás Gutiérrez,30,Argentina,Newcastle United,[England] Premier Le,LM,73,73kg / 161lbs,Right,72,LM,0,"Jul 2, 2008",N/A,€2.1M,€40K,€0,332,70,62,62,76,62,356,76,66,69,71,74,340,68,62,73,74,63,363,79,61,74,75,74,325,54,67,66,68,70,,196,71,64,61,46,5,8,9,9,1958,415,3,3,High,High,3,65,68,72,74,66,70
152741,/player/152741/mike-williamson/150059/,M. Williamson,Mike Williamson,30,England,Newcastle United,[England] Premier Le,CB,73,92kg / 203lbs,Right,73,CB,0,"Jan 27, 2010",N/A,€1.8M,€35K,€0,259,50,32,80,63,34,235,34,39,42,62,58,243,64,42,32,73,32,288,51,67,70,77,23,261,71,71,30,41,48,,227,78,75,74,42,9,11,7,9,1555,334,3,2,Medium,Medium,2,52,35,54,43,76,74
193942,/player/193942/jack-colback/150059/,J. Colback,Jack Colback,24,England,Newcastle United,[England] Premier Le,CDM,76,70kg / 154lbs,Left,73,CDM,3,"Jul 1, 2014",N/A,€2.2M,€35K,€0,291,60,53,55,77,46,333,69,59,58,73,74,366,75,67,69,71,84,352,70,69,86,64,63,331,83,78,52,60,58,,217,68,73,76,30,5,5,9,6,1920,413,3,2,Medium,High,1,71,58,68,71,71,74
215590,/player/215590/ayoze-perez-gutierrez/150059/,Ayoze Pérez,Ayoze Pérez Gutiérrez,20,Spain,Newcastle United,[England] Premier Le,ST,82,66kg / 146lbs,Right,73,ST,9,"Jun 6, 2014",N/A,€2.4M,€30K,€0,329,42,77,64,69,77,356,81,78,70,50,77,393,81,79,84,70,79,314,62,72,70,49,61,291,68,25,80,64,54,,72,25,22,25,52,11,11,13,7,1807,376,4,3,High,Medium,1,80,70,60,79,28,59
190683,/player/190683/ryan-mason/150059/,R. Mason,Ryan Mason,23,England,Tottenham Hotspur,[England] Premier Le,CM,81,68kg / 150lbs,Right,73,CM,8,"Jul 1, 2008",N/A,€2.4M,€45K,€0,326,67,62,54,80,63,351,70,69,63,76,73,359,68,70,73,71,77,329,71,48,82,58,70,350,74,67,70,71,68,,205,68,71,66,52,6,9,15,13,1972,415,3,3,High,Medium,1,69,66,74,72,67,67
202335,/player/202335/eric-dier/150059/,E. Dier,Eric Dier,20,England,Tottenham Hotspur,[England] Premier Le,CB,81,86kg / 190lbs,Right,73,CB,8,"Aug 2, 2014",N/A,€1.8M,€35K,€0,307,66,43,76,71,51,324,58,53,76,75,62,285,57,74,48,66,40,375,82,66,70,87,70,331,78,72,52,60,69,,212,70,75,67,48,10,13,12,8,1882,402,3,2,Medium,High,1,66,58,68,58,72,80
205923,/player/205923/ben-davies/150059/,B. Davies,Ben Davies,21,Wales,Tottenham Hotspur,[England] Premier Le,LWB,79,76kg / 168lbs,Left,74,LWB,6,"Jul 23, 2014",N/A,€1.8M,€40K,€0,293,72,50,62,73,36,315,70,59,47,66,73,376,82,79,74,69,72,317,52,72,83,68,42,316,60,73,68,62,53,,227,75,76,76,40,10,6,6,13,1884,412,3,2,High,High,1,80,49,68,71,74,70
7939,/player/7939/jussi-jaaskelainen/150059/,J. Jääskeläinen,Jussi Jääskeläinen,39,Finland,West Ham United,[England] Premier Le,GK,73,80kg / 176lbs,Right,73,GK,0,"Jul 1, 2012",N/A,€450K,€20K,€0,124,25,25,25,24,25,121,25,25,25,23,23,228,50,52,23,68,35,220,26,67,35,67,25,154,44,25,25,20,40,,75,25,25,25,361,76,69,72,76,1283,412,2,1,Medium,Medium,2,76,69,68,76,51,72
173546,/player/173546/james-tomkins/150059/,J. Tomkins,James Tomkins,25,England,West Ham United,[England] Premier Le,CB,77,74kg / 163lbs,Right,73,CB,4,"Jan 1, 2007",N/A,€2.4M,€35K,€0,233,41,28,79,58,27,225,43,32,30,58,62,296,64,64,46,72,50,289,39,71,75,76,28,274,66,73,44,49,42,,227,74,77,76,43,10,7,8,13,1587,346,2,2,Medium,Medium,2,64,32,50,51,75,74
684,/player/684/mark-schwarzer/150059/,M. Schwarzer,Mark Schwarzer,41,Australia,Leicester City,[England] Premier Le,GK,73,95kg / 209lbs,Right,73,GK,0,"Jan 6, 2015",N/A,€450K,€15K,€0,123,25,25,25,23,25,122,25,25,25,22,25,257,50,46,36,82,43,225,28,57,45,70,25,145,39,21,25,20,40,,75,25,25,25,358,71,73,77,71,1305,406,3,1,Medium,Medium,2,71,73,66,71,48,77
165788,/player/165788/leonardo-ulloa/150059/,L. Ulloa,Leonardo Ulloa,27,Argentina,Leicester City,[England] Premier Le,ST,73,80kg / 176lbs,Right,73,ST,0,"Jul 22, 2014",N/A,€2.9M,€45K,€0,341,50,73,82,65,71,306,67,53,55,62,69,314,62,65,56,74,57,364,75,73,68,87,61,305,73,32,76,58,66,,117,26,47,44,51,12,7,15,10,1798,380,4,2,High,Medium,1,64,71,59,66,41,79
216354,/player/216354/andrej-kramaric/150059/,A. Kramarić,Andrej Kramarić,23,Croatia,Leicester City,[England] Premier Le,ST,81,70kg / 154lbs,Right,73,ST,8,"Jan 16, 2015",N/A,€2.7M,€35K,€0,335,67,74,59,63,72,341,79,66,70,49,77,380,78,72,79,77,74,347,75,67,73,58,74,304,67,25,76,58,78,,75,25,25,25,53,7,13,6,14,1835,380,4,4,Medium,Medium,1,75,74,61,78,28,64
179547,/player/179547/vito-mannone/150059/,V. Mannone,Vito Mannone,26,Italy,Sunderland,[England] Premier Le,GK,73,80kg / 176lbs,Right,73,GK,0,"Jul 3, 2013",N/A,€2.6M,€40K,€0,138,25,25,25,38,25,130,25,25,25,32,23,280,59,60,42,75,44,229,31,75,31,67,25,145,28,25,25,25,42,,75,25,25,25,364,74,72,71,77,1361,424,3,1,Medium,Medium,1,74,72,70,77,60,71
204050,/player/204050/santiago-vergini/150059/,S. Vergini,Santiago Vergini,25,Argentina,Sunderland,[England] Premier Le,CB,75,83kg / 183lbs,Right,74,CB,2,"Jul 1, 2015",N/A,€2.4M,€35K,€0,263,64,32,75,66,26,285,66,38,49,63,69,331,67,73,55,77,59,288,44,60,65,82,37,286,71,75,43,49,48,,227,76,76,75,35,5,6,12,7,1715,382,3,2,Medium,High,1,70,36,60,66,76,74
52306,/player/52306/chris-brunt/150059/,C. Brunt,Chris Brunt,29,Northern Ireland,West Bromwich Albion,[England] Premier Le,LM,73,84kg / 185lbs,Left,73,LM,0,"Aug 1, 2007",N/A,€2.3M,€35K,€0,343,82,66,60,78,57,387,75,85,76,77,74,329,68,62,65,71,63,356,82,76,60,60,78,339,66,54,65,72,82,,151,48,56,47,48,10,12,15,6,1953,403,3,3,Medium,Medium,2,65,72,78,73,53,62
109852,/player/109852/gareth-mcauley/150059/,G. McAuley,Gareth McAuley,34,Northern Ireland,West Bromwich Albion,[England] Premier Le,CB,73,90kg / 198lbs,Right,73,CB,0,"Jul 1, 2011",N/A,€750K,€20K,€0,251,48,49,80,52,22,211,26,38,32,50,65,227,52,34,34,74,33,285,43,67,67,79,29,292,78,71,44,51,48,,218,74,78,66,47,5,10,9,12,1531,323,3,2,Low,High,1,42,42,49,41,74,75
