sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
225620,/player/225620/nathan-mavila/150059/,N. Mavila,Nathan Mavila,18,England,West Ham United,[England] Premier Le,LW,65,70kg / 154lbs,Left,57,LW,9,"May 23, 2014",N/A,€70K,€2K,€0,257,51,51,48,53,54,277,61,55,48,49,64,339,86,83,59,36,75,236,53,40,52,47,44,204,34,23,42,47,58,,107,35,37,35,54,14,10,9,12,1474,326,3,2,Medium,Medium,1,84,50,51,61,35,45
225909,/player/225909/amos-nasha/150059/,A. Nasha,Amos Nasha,18,England,West Ham United,[England] Premier Le,CB,65,69kg / 152lbs,Right,56,CB,9,"May 23, 2014",N/A,€60K,€2K,€0,202,37,24,62,42,37,166,28,32,29,35,42,293,61,60,48,52,72,254,43,73,62,46,30,212,48,57,27,33,47,,179,54,64,61,46,14,8,9,10,1352,277,3,2,Medium,Medium,1,60,31,37,38,59,52
205160,/player/205160/joe-davis/150059/,J. Davis,Joe Davis,20,England,Leicester City,[England] Premier Le,CB,64,67kg / 148lbs,Right,56,CB,8,"Jul 1, 2014",N/A,€70K,€2K,€0,161,24,25,54,37,21,149,28,26,22,31,42,307,55,64,71,52,65,245,31,66,58,70,20,210,58,56,29,35,32,,171,55,56,60,59,12,9,13,11,1302,278,3,2,Medium,Medium,1,60,26,32,40,56,64
224417,/player/224417/herve-pepe-ngoma/150059/,H. Pepe-Ngoma,Hervé Pepe-Ngoma,18,France,Leicester City,[England] Premier Le,CB,71,72kg / 159lbs,Right,56,CB,15,"Jul 1, 2014",N/A,€60K,€2K,€0,190,35,28,54,37,36,169,29,35,37,33,35,271,53,64,48,51,55,277,53,66,62,71,25,236,74,50,31,39,42,,163,50,58,55,48,10,9,6,9,1354,286,2,2,Medium,Medium,1,59,34,36,35,53,69
228332,/player/228332/hamza-choudhury/150059/,H. Choudhury,Hamza Choudhury,16,England,Leicester City,[England] Premier Le,CB,72,64kg / 141lbs,Right,63,CB,16,"Mar 31, 2015",N/A,€70K,€2K,€0,241,42,34,60,64,41,265,60,44,47,57,57,315,68,78,59,55,55,303,69,61,60,76,37,278,77,60,36,55,50,,184,63,61,60,47,8,13,9,10,1633,363,3,3,Medium,High,1,74,43,55,59,61,71
216270,/player/216270/george-honeyman/150059/,G. Honeyman,George Honeyman,19,England,Sunderland,[England] Premier Le,RM,69,72kg / 159lbs,Right,58,RM,13,"Jul 1, 2013",N/A,€90K,€2K,€0,250,55,54,46,57,38,283,59,55,51,55,63,313,73,69,59,48,64,250,57,55,47,54,37,236,45,28,49,62,52,,149,45,50,54,55,10,14,9,7,1536,333,3,2,Medium,Medium,1,71,50,57,60,44,51
224543,/player/224543/maksymilian-stryjek/150059/,M. Stryjek,Maksymilian Stryjek,17,Poland,Sunderland,[England] Premier Le,GK,66,82kg / 181lbs,Right,56,GK,10,"Jan 26, 2013",N/A,€60K,€2K,€0,126,25,25,25,26,25,124,25,25,25,24,25,208,41,44,31,61,31,197,25,36,42,69,25,124,25,25,25,25,24,,75,25,25,25,272,60,52,52,58,1126,315,2,1,Medium,Medium,1,60,52,50,58,43,52
225462,/player/225462/rees-greenwood/150059/,R. Greenwood,Rees Greenwood,18,England,Sunderland,[England] Premier Le,CAM,72,68kg / 150lbs,Right,57,CAM,16,"Jul 4, 2014",N/A,€80K,€2K,€0,254,34,56,54,59,51,256,57,55,36,53,55,319,65,66,66,60,62,264,56,58,57,44,49,230,33,25,55,57,60,,70,25,25,20,43,8,9,9,10,1436,303,2,2,Medium,Low,1,66,55,51,58,27,46
223914,/player/223914/aaron-birch/150059/,A. Birch,Aaron Birch,19,England,West Bromwich Albion,[England] Premier Le,RM,64,65kg / 143lbs,Right,59,RM,8,"May 22, 2014",N/A,€90K,€2K,€0,265,56,45,48,67,49,291,56,57,49,68,61,295,57,61,56,57,64,232,52,56,49,40,35,241,44,30,47,61,59,,149,43,47,59,47,13,10,6,12,1520,312,3,2,Medium,Medium,1,59,45,62,58,44,44
208544,/player/208544/luke-conlan/150059/,L. Conlan,Luke Conlan,19,Northern Ireland,Burnley,[England] Premier Le,CB,62,72kg / 159lbs,Left,57,CB,6,"Sep 9, 2014",N/A,€60K,€2K,€0,207,53,25,53,48,28,203,56,31,29,28,59,335,66,68,65,64,72,264,41,71,63,65,24,227,61,47,49,30,40,,169,58,56,55,52,9,12,13,10,1457,315,3,2,High,High,1,67,30,41,59,54,64
221167,/player/221167/cameron-dummigan/150059/,C. Dummigan,Cameron Dummigan,18,Northern Ireland,Burnley,[England] Premier Le,RB,65,70kg / 154lbs,Right,56,RB,9,"Jul 1, 2012",N/A,€60K,€2K,€0,216,59,27,55,51,24,223,56,33,32,48,54,314,68,67,63,48,68,240,34,64,59,52,31,232,49,59,44,45,35,,171,56,58,57,32,8,6,5,6,1428,313,3,2,Medium,Medium,1,67,30,49,56,57,54
227681,/player/227681/greg-luer/150059/,G. Luer,Greg Luer,19,England,Hull City,[England] Premier Le,ST,67,73kg / 161lbs,Right,56,ST,11,"Jan 1, 2015",N/A,€90K,€2K,€0,239,34,61,47,50,47,215,49,42,33,38,53,325,74,71,58,57,65,284,59,63,56,52,54,222,36,25,54,50,57,,72,25,25,22,59,12,15,10,11,1416,303,3,2,High,Medium,1,72,58,44,52,27,50
206115,/player/206115/isaac-hayden/150059/,I. Hayden,Isaac Hayden,19,England,Arsenal,[England] Premier Le,CB,68,79kg / 174lbs,Right,55,CB,13,"Mar 22, 2012",N/A,€60K,€2K,€0,166,24,20,48,53,21,181,45,20,20,40,56,282,60,68,45,48,61,270,34,67,71,78,20,256,57,58,45,48,48,,154,42,57,55,47,8,14,7,11,1356,304,3,2,Medium,Medium,1,64,26,41,49,52,72
213649,/player/213649/deyan-iliev/150059/,D. Iliev,Deyan Iliev,19,North Macedonia,Arsenal,[England] Premier Le,GK,66,87kg / 192lbs,Right,55,GK,11,"Aug 31, 2012",N/A,€70K,€2K,€0,126,25,25,25,26,25,116,25,25,25,21,20,228,45,43,37,51,52,203,25,50,35,68,25,117,25,20,25,25,22,,75,25,25,25,267,62,54,47,58,1132,311,3,1,Medium,Medium,1,62,54,46,58,44,47
211505,/player/211505/alex-davey/150059/,A. Davey,Alex Davey,19,Scotland,Chelsea,[England] Premier Le,CB,65,84kg / 185lbs,Right,55,CB,10,"Jul 1, 2012",N/A,€60K,€2K,€0,201,37,26,62,42,34,173,32,35,34,34,38,250,54,48,45,55,48,256,50,67,58,60,21,212,49,57,26,36,44,,164,57,53,54,42,7,6,7,12,1298,271,3,2,Medium,Medium,1,51,31,38,37,56,58
216656,/player/216656/jerome-sinclair/150059/,J. Sinclair,Jerome Sinclair,17,England,Liverpool,[England] Premier Le,LW,70,79kg / 174lbs,Left,56,LW,15,"Sep 1, 2014",N/A,€80K,€2K,€0,222,41,60,30,49,42,238,54,47,38,43,56,337,78,81,72,53,53,258,53,40,55,59,51,238,52,42,58,46,40,,99,35,33,31,48,13,7,13,9,1440,327,4,2,Medium,Medium,1,80,55,45,56,35,56
218745,/player/218745/olivier-ntcham/150059/,O. Ntcham,Olivier Ntcham,18,France,Manchester City,[England] Premier Le,CDM,73,80kg / 176lbs,Right,56,CDM,18,"Jul 1, 2013",N/A,€70K,€2K,€0,225,38,50,47,59,31,237,53,44,31,52,57,315,68,69,62,54,62,321,60,56,73,74,58,251,65,52,50,47,37,,151,42,56,53,43,7,13,5,5,1543,347,3,2,High,High,1,69,52,49,56,50,71
221329,/player/221329/ashley-smith-brown/150059/,A. Smith-Brown,Ashley Smith-Brown,18,England,Manchester City,[England] Premier Le,RB,72,74kg / 163lbs,Right,55,RB,17,"Jun 25, 2014",N/A,€60K,€2K,€0,228,52,35,54,51,36,231,53,42,39,49,48,335,77,76,64,58,60,249,34,62,59,58,36,246,58,57,48,41,42,,152,49,53,50,52,14,6,9,15,1493,323,2,2,High,Medium,1,76,36,48,53,52,58
222079,/player/222079/josh-onomah/150059/,J. Onomah,Josh Onomah,17,England,Tottenham Hotspur,[England] Premier Le,RW,76,64kg / 141lbs,Right,58,RW,21,"Dec 10, 2014",N/A,€80K,€2K,€0,222,45,43,44,54,36,277,71,50,48,42,66,349,76,78,79,41,75,211,42,44,55,30,40,200,37,25,46,51,41,,73,25,23,25,45,5,12,8,9,1377,301,3,3,Medium,Low,1,77,42,49,69,26,38
225362,/player/225362/alexander-mcqueen/150059/,A. McQueen,Alexander McQueen,19,England,Tottenham Hotspur,[England] Premier Le,CB,63,70kg / 154lbs,Right,58,CB,8,"Jul 1, 2014",N/A,€60K,€2K,€0,188,36,28,56,38,30,168,33,33,34,29,39,277,54,56,48,55,64,259,44,74,56,60,25,231,53,63,26,39,50,,186,56,66,64,50,11,9,8,14,1359,281,3,2,Medium,Medium,1,55,32,36,39,61,58
225364,/player/225364/william-miller/150059/,W. Miller,William Miller,18,England,Tottenham Hotspur,[England] Premier Le,RM,65,70kg / 154lbs,Right,57,RM,10,"Jul 1, 2014",N/A,€80K,€2K,€0,240,47,35,50,64,44,263,59,43,45,61,55,308,67,67,56,60,58,275,60,62,57,52,44,248,47,47,49,53,52,,149,46,52,51,41,9,6,8,9,1524,327,2,2,Medium,Medium,1,67,44,56,58,49,53
224363,/player/224363/carl-lawson/150059/,C. Lawson,Carl Lawson,19,England,Sunderland,[England] Premier Le,CF,66,76kg / 168lbs,Left,56,CF,11,"Jul 1, 2013",N/A,€90K,€2K,€0,227,36,57,54,49,31,213,57,38,25,39,54,304,64,66,59,55,60,278,56,59,54,58,51,225,30,25,58,51,61,,73,23,25,25,52,10,12,9,13,1372,298,3,2,Medium,Medium,1,65,55,44,56,27,51
225406,/player/225406/james-talbot/150059/,J. Talbot,James Talbot,17,Republic of Ireland,Sunderland,[England] Premier Le,GK,67,80kg / 176lbs,Left,55,GK,12,"Jul 1, 2013",N/A,€60K,€2K,€0,130,25,25,25,30,25,117,25,20,25,24,23,236,44,41,32,61,58,224,25,52,58,64,25,116,22,22,20,25,27,,75,25,25,25,277,60,53,49,57,1175,319,2,1,Medium,Medium,1,60,53,58,57,42,49
225677,/player/225677/reiss-greenidge/150059/,R. Greenidge,Reiss Greenidge,17,England,West Bromwich Albion,[England] Premier Le,CB,66,80kg / 176lbs,Left,55,CB,11,"Sep 29, 2014",N/A,€60K,€2K,€0,187,30,28,58,38,33,166,33,28,34,32,39,245,55,60,40,50,40,260,44,64,55,68,29,210,56,52,26,38,38,,164,56,55,53,53,11,9,7,14,1285,279,2,2,Medium,Medium,1,58,32,35,37,55,62
223805,/player/223805/alex-whitmore/150059/,A. Whitmore,Alex Whitmore,18,England,Burnley,[England] Premier Le,CB,63,68kg / 150lbs,Right,55,CB,8,"Jul 1, 2014",N/A,€60K,€2K,€0,178,29,26,55,36,32,168,35,34,31,29,39,282,60,55,41,57,69,262,48,66,64,57,27,223,55,61,27,30,50,,170,53,59,58,57,12,13,15,11,1340,277,2,2,Low,Medium,1,57,32,32,40,57,59
224371,/player/224371/jarrod-bowen/150059/,J. Bowen,Jarrod Bowen,17,England,Hull City,[England] Premier Le,ST,71,75kg / 165lbs,Left,55,ST,16,"Jun 30, 2014",N/A,€80K,€2K,€0,261,41,56,68,52,44,232,53,42,43,40,54,320,65,62,68,55,70,274,48,60,58,61,47,234,41,25,52,56,60,,66,20,23,23,48,13,7,9,6,1435,302,3,2,Medium,Medium,1,63,52,48,56,27,56
204231,/player/204231/tika-musonda/150059/,T. Musonda,Tika Musonda,20,Belgium,Chelsea,[England] Premier Le,CB,63,79kg / 174lbs,Right,57,CB,9,"Jul 1, 2012",N/A,€70K,€2K,€0,209,46,24,51,58,30,220,51,28,27,56,58,334,68,66,75,56,69,279,54,71,56,67,31,193,63,48,22,26,34,,167,53,58,56,53,6,12,14,8,1455,320,3,2,Medium,Medium,1,67,32,46,57,54,64
210389,/player/210389/brad-smith/150059/,B. Smith,Brad Smith,20,Australia,Liverpool,[England] Premier Le,LM,63,70kg / 154lbs,Left,56,LM,9,"Jun 1, 2012",N/A,€70K,€2K,€0,204,64,34,34,50,22,235,45,60,26,50,54,345,77,79,56,58,75,267,39,64,70,46,48,231,48,47,54,43,39,,155,49,55,51,57,13,11,12,7,1494,320,3,2,Medium,Medium,1,78,38,51,51,49,53
211597,/player/211597/george-glendon/150059/,G. Glendon,George Glendon,19,Wales,Manchester City,[England] Premier Le,CM,68,72kg / 159lbs,Right,54,CM,14,"Jul 1, 2013",N/A,€80K,€2K,€0,230,40,41,48,63,38,245,50,44,38,57,56,305,64,66,55,49,71,264,52,53,61,54,44,251,51,44,49,58,49,,144,42,55,47,50,7,12,12,6,1489,318,2,2,Medium,High,1,65,44,54,53,47,55
218744,/player/218744/jack-byrne/150059/,J. Byrne,Jack Byrne,18,Republic of Ireland,Manchester City,[England] Premier Le,CM,70,73kg / 161lbs,Right,54,CM,16,"May 16, 2014",N/A,€70K,€2K,€0,218,31,46,48,60,33,261,51,43,59,54,54,305,63,65,56,52,69,272,41,62,55,60,54,246,55,49,51,51,40,,144,44,55,45,36,6,7,7,5,1482,321,2,2,Medium,High,1,64,46,51,53,49,58
220198,/player/220198/bersant-celina/150059/,B. Celina,Bersant Celina,17,Kosovo,Manchester City,[England] Premier Le,CAM,74,70kg / 154lbs,Right,55,CAM,20,"Jul 1, 2014",N/A,€80K,€2K,€0,229,34,58,49,54,34,228,56,39,30,48,55,329,71,69,65,54,70,252,48,60,51,48,45,242,49,25,55,53,60,,75,25,25,25,53,8,14,9,7,1408,303,3,2,Medium,Medium,1,70,52,47,57,27,50
223918,/player/223918/brandon-comley/150059/,B. Comley,Brandon Comley,17,Montserrat,Queens Park Rangers,[England] Premier Le,RM,66,72kg / 159lbs,Right,55,RM,12,"Mar 28, 2014",N/A,€70K,€2K,€0,245,49,39,55,59,43,265,57,50,47,58,53,304,65,61,56,55,67,293,67,59,59,61,47,267,61,47,53,50,56,,159,45,54,60,64,8,15,14,12,1597,332,3,2,Medium,Medium,1,63,48,54,56,51,60
223953,/player/223953/cole-kpekawa/150059/,C. Kpekawa,Cole Kpekawa,18,England,Queens Park Rangers,[England] Premier Le,CB,69,80kg / 176lbs,Left,55,CB,15,"Apr 2, 2014",N/A,€60K,€2K,€0,233,51,40,54,52,36,216,51,45,30,44,46,300,75,67,52,48,58,304,50,67,65,67,55,243,53,51,48,45,46,,167,50,58,59,49,11,8,5,13,1512,333,3,2,Medium,Medium,1,71,46,48,50,54,64
221456,/player/221456/reece-burke/150059/,R. Burke,Reece Burke,17,England,West Ham United,[England] Premier Le,CB,73,73kg / 161lbs,Right,54,CB,19,"Jan 1, 2013",N/A,€60K,€2K,€0,181,25,25,55,51,25,139,20,20,22,44,33,252,52,55,46,49,50,257,52,57,60,63,25,196,54,51,20,28,43,,164,57,55,52,42,11,8,10,7,1231,266,2,2,Medium,Medium,1,54,31,37,29,55,60
223909,/player/223909/alex-palmer/150059/,A. Palmer,Alex Palmer,17,England,West Bromwich Albion,[England] Premier Le,GK,62,72kg / 159lbs,Right,53,GK,9,"May 22, 2014",N/A,€35K,€2K,€0,129,25,25,25,29,25,115,20,25,25,21,24,179,26,37,34,48,34,157,20,42,27,43,25,126,25,25,25,25,26,,75,25,25,25,271,61,48,49,56,1052,303,3,1,Medium,Medium,1,61,48,57,56,32,49
223806,/player/223806/callum-richardson/150059/,C. Richardson,Callum Richardson,18,Australia,Burnley,[England] Premier Le,CB,61,70kg / 154lbs,Right,53,CB,8,"Jul 1, 2014",N/A,€35K,€2K,€0,192,40,35,48,34,35,192,44,35,41,29,43,295,62,57,59,57,60,240,32,56,62,58,32,260,54,58,53,45,50,,160,53,56,51,53,7,11,13,13,1392,290,2,2,Medium,Medium,1,59,35,37,47,54,58
217152,/player/217152/sam-topliss/150059/,S. Topliss,Sam Topliss,19,England,Hull City,[England] Premier Le,CB,63,69kg / 152lbs,Right,54,CB,10,"Jul 1, 2013",N/A,€35K,€2K,€0,204,46,33,43,50,32,200,45,39,41,30,45,294,62,62,56,58,56,261,39,73,62,57,30,239,63,49,50,37,40,,166,57,53,56,54,9,12,10,9,1418,300,3,2,Medium,Medium,1,62,35,43,47,53,60
223981,/player/223981/max-clark/150059/,M. Clark,Max Clark,18,England,Hull City,[England] Premier Le,LB,74,73kg / 161lbs,Left,53,LB,21,"May 23, 2014",N/A,€35K,€2K,€0,192,42,32,47,34,37,211,54,42,31,33,51,340,76,77,66,55,66,234,30,60,63,45,36,263,68,50,50,45,50,,157,48,54,55,49,14,12,10,8,1446,310,3,2,Medium,High,1,77,34,38,55,51,55
209232,/player/209232/lubomir-satka/150059/,L. Satka,Lubomir Satka,18,Slovakia,Newcastle United,[England] Premier Le,CB,68,70kg / 154lbs,Right,52,CB,16,"Mar 25, 2014",N/A,€35K,€2K,€0,164,24,25,58,35,22,153,36,24,28,31,34,252,51,57,47,46,51,260,44,69,58,68,21,185,43,47,24,36,35,,156,46,58,52,50,12,11,11,8,1220,265,3,2,Medium,Medium,1,54,28,32,38,52,61
223804,/player/223804/conor-mitchell/150059/,C. Mitchell,Conor Mitchell,18,Northern Ireland,Burnley,[England] Premier Le,GK,63,74kg / 163lbs,Right,52,GK,11,"Jul 1, 2014",N/A,€35K,€2K,€0,130,25,25,25,30,25,123,25,25,25,25,23,245,49,40,33,56,67,170,22,51,30,42,25,128,25,25,25,25,28,,75,25,25,25,257,50,52,51,55,1128,301,2,1,Medium,Medium,1,50,52,49,55,44,51
223807,/player/223807/nathan-lowe/150059/,N. Lowe,Nathan Lowe,18,England,Burnley,[England] Premier Le,CAM,62,70kg / 154lbs,Right,53,CAM,10,"Jul 1, 2014",N/A,€40K,€2K,€0,220,41,37,51,50,41,244,52,48,42,51,51,318,67,67,59,63,62,264,57,58,54,47,48,277,69,46,58,53,51,,141,48,49,44,52,13,7,13,13,1516,315,2,2,Medium,Medium,1,67,45,48,53,48,54
205558,/player/205558/joe-cracknell/150059/,J. Cracknell,Joe Cracknell,20,England,Hull City,[England] Premier Le,GK,64,71kg / 157lbs,Right,52,GK,12,"Jul 1, 2011",N/A,€40K,€2K,€0,125,25,25,25,25,25,125,25,25,25,27,23,237,45,46,36,48,62,200,26,56,42,51,25,120,22,22,25,25,26,,75,25,25,25,261,58,45,50,58,1143,307,3,1,Medium,Medium,1,58,45,50,58,46,50
213673,/player/213673/alex-kiwomya/150059/,A. Kiwomya,Alex Kiwomya,18,England,Chelsea,[England] Premier Le,ST,68,74kg / 163lbs,Right,55,ST,17,"Dec 1, 2013",N/A,€40K,€2K,€0,211,27,54,49,44,37,204,55,38,26,34,51,369,91,94,62,54,68,267,51,63,64,41,48,212,31,25,52,49,55,,75,25,25,25,52,5,15,10,15,1390,311,3,2,High,Medium,1,93,51,39,55,27,46
220865,/player/220865/jamie-frost/150059/,J. Frost,Jamie Frost,17,Scotland,Burnley,[England] Premier Le,RW,63,72kg / 159lbs,Right,51,RW,12,"Feb 27, 2014",N/A,€50K,€2K,€0,228,48,52,37,48,43,217,53,47,33,34,50,300,68,64,56,39,73,236,65,40,41,50,40,195,26,20,45,48,56,,79,24,30,25,42,7,7,9,6,1297,284,3,2,Medium,Medium,1,66,52,45,53,26,42
223808,/player/223808/kevin-ly/150059/,K. Ly,Kevin Ly,18,Australia,Burnley,[England] Premier Le,CAM,62,71kg / 157lbs,Right,52,CAM,11,"Jul 1, 2014",N/A,€40K,€2K,€0,228,41,41,53,52,41,244,52,47,44,50,51,302,64,55,52,61,70,273,60,60,62,49,42,259,62,44,54,48,51,,144,44,49,51,57,10,8,15,15,1507,308,2,2,Medium,Medium,1,59,46,48,53,47,55
223809,/player/223809/luke-daly/150059/,L. Daly,Luke Daly,18,England,Burnley,[England] Premier Le,RM,61,74kg / 163lbs,Right,56,RM,10,"Jul 1, 2014",N/A,€40K,€2K,€0,252,52,42,51,56,51,281,55,63,57,53,53,322,68,64,64,58,68,251,57,58,42,53,41,252,45,31,51,62,63,,145,48,42,55,49,7,12,7,9,1552,318,2,2,Medium,Medium,1,66,47,56,56,44,49
216732,/player/216732/riccardo-calder/150059/,R. Calder,Riccardo Calder,18,England,Aston Villa,[England] Premier Le,LM,65,79kg / 174lbs,Left,49,LM,16,"Jul 31, 2014",N/A,€25K,€2K,€0,205,44,29,44,49,39,204,49,37,30,43,45,297,66,62,55,49,65,247,48,55,53,55,36,227,50,40,48,47,42,,122,39,39,44,56,12,8,14,11,1358,288,3,2,Medium,Medium,1,64,36,45,49,40,54
213693,/player/213693/joe-rothwell/150059/,J. Rothwell,Joe Rothwell,19,England,Manchester United,[England] Premier Le,RM,55,77kg / 170lbs,Right,53,RM,6,"Jul 31, 2014",N/A,€25K,€2K,€0,228,44,42,41,63,38,246,53,41,42,60,50,310,60,69,64,53,64,217,51,54,40,42,30,204,42,23,41,54,44,,121,38,41,42,54,13,7,14,8,1380,294,2,2,Medium,Medium,1,65,41,55,54,37,42
