sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
184941,/player/184941/alexis-sanchez/150059/,A. Sánchez,Alexis Sánchez,25,Chile,Arsenal,[England] Premier Le,RW,87,62kg / 137lbs,Right,84,RW,2,"Jul 10, 2014",N/A,€26.5M,€170K,€0,379,76,85,60,80,78,403,88,78,77,73,87,437,90,85,91,84,87,384,82,72,86,64,80,352,76,42,83,78,73,,104,30,39,35,60,10,10,12,13,2119,446,3,4,High,High,3,87,82,78,88,39,72
48940,/player/48940/petr-cech/150059/,P. Čech,Petr Čech,32,Czech Republic,Chelsea,[England] Premier Le,GK,85,90kg / 198lbs,Left,83,GK,0,"Jul 1, 2004",N/A,€18M,€170K,€0,135,25,25,25,35,25,140,25,25,25,33,32,282,45,52,49,86,50,181,21,38,32,65,25,141,25,23,25,25,43,,75,25,25,25,407,83,84,83,84,1361,456,3,1,Medium,Medium,4,83,84,73,84,49,83
162895,/player/162895/francesc-fabregas-i-soler/150059/,Cesc Fàbregas,Francesc Fàbregas i Soler,27,Spain,Chelsea,[England] Premier Le,CM,85,74kg / 163lbs,Right,84,CM,0,"Jul 1, 2014",N/A,€23M,€180K,€0,408,83,78,74,92,81,417,81,77,81,91,87,360,67,68,65,83,77,370,77,68,83,64,78,362,45,61,83,93,80,,190,62,66,62,54,6,10,15,15,2161,445,3,3,High,Medium,3,68,78,89,81,64,65
179844,/player/179844/diego-da-silva-costa/150059/,Diego Costa,Diego da Silva Costa,25,Spain,Chelsea,[England] Premier Le,ST,86,81kg / 179lbs,Right,84,ST,1,"Jul 15, 2014",N/A,€26.5M,€170K,€0,381,63,90,82,65,81,329,82,58,59,48,82,374,79,85,63,85,62,388,83,60,85,91,69,369,90,40,89,74,76,,101,28,39,34,55,11,13,8,11,1997,435,4,3,High,Medium,3,82,83,63,79,40,88
20289,/player/20289/yaya-toure/150059/,Y. Touré,Yaya Touré,31,Côte d'Ivoire,Manchester City,[England] Premier Le,CM,85,90kg / 198lbs,Right,83,CM,0,"Jul 2, 2010",N/A,€17M,€170K,€0,377,67,82,74,86,68,412,81,80,85,83,83,359,73,78,64,85,59,425,86,70,93,92,84,404,78,78,81,85,82,,216,63,78,75,53,13,14,12,8,2246,479,4,3,Medium,Low,4,76,82,81,79,73,88
7826,/player/7826/robin-van-persie/150059/,R. van Persie,Robin van Persie,30,Netherlands,Manchester United,[England] Premier Le,ST,85,71kg / 157lbs,Left,83,ST,0,"Aug 17, 2012",N/A,€21M,€170K,€0,418,81,87,76,82,92,409,82,86,81,75,85,361,65,71,80,86,59,375,89,59,73,72,82,342,55,34,87,82,84,,76,23,32,21,39,9,10,7,8,2020,419,3,4,Medium,Low,4,68,87,81,82,33,68
178088,/player/178088/juan-manuel-mata-garcia/150059/,Juan Mata,Juan Manuel Mata García,26,Spain,Manchester United,[England] Premier Le,CAM,85,63kg / 139lbs,Left,84,CAM,0,"Jan 25, 2014",N/A,€27M,€190K,€0,383,83,77,66,86,71,414,85,82,81,78,88,415,83,66,90,87,89,338,74,72,79,41,72,334,52,39,84,88,71,,72,25,22,25,46,9,10,5,8,2002,405,3,4,Medium,Medium,3,74,75,84,87,31,54
183898,/player/183898/angel-di-maria/150059/,Á. Di María,Ángel Di María,26,Argentina,Manchester United,[England] Premier Le,LM,85,70kg / 154lbs,Left,85,LM,0,"Aug 27, 2014",N/A,€27M,€200K,€0,377,91,75,53,81,77,409,87,83,72,81,86,425,88,88,90,80,79,380,87,72,78,64,79,363,76,47,84,83,73,,161,37,63,61,51,10,7,12,11,2166,457,2,4,High,Medium,4,88,79,83,86,51,70
167948,/player/167948/hugo-lloris/150059/,H. Lloris,Hugo Lloris,27,France,Tottenham Hotspur,[England] Premier Le,GK,85,78kg / 172lbs,Left,84,GK,0,"Aug 1, 2012",N/A,€21M,€160K,€0,127,25,25,25,27,25,140,25,25,25,31,34,321,65,63,55,84,54,206,23,74,41,43,25,148,31,27,25,25,40,,75,25,25,25,405,86,82,81,88,1422,469,1,1,Medium,Medium,3,86,82,68,88,64,81
188152,/player/188152/oscar-dos-santos-emboaba/150059/,Oscar,Oscar dos Santos Emboaba,22,Brazil,Chelsea,[England] Premier Le,CAM,88,67kg / 148lbs,Right,83,CAM,4,"Jul 26, 2012",N/A,€21M,€150K,€0,347,70,75,54,85,63,405,84,77,77,82,85,410,84,79,86,81,80,331,76,66,76,36,77,299,31,34,81,85,68,,134,37,50,47,61,12,10,12,12,1987,411,3,4,Medium,High,3,81,75,81,84,43,47
165239,/player/165239/samir-nasri/150059/,S. Nasri,Samir Nasri,27,France,Manchester City,[England] Premier Le,LM,84,75kg / 165lbs,Right,83,LM,0,"Aug 24, 2011",N/A,€23M,€180K,€0,371,81,76,55,86,73,413,86,78,79,82,88,416,80,79,82,83,92,338,75,50,72,64,77,317,33,37,81,85,81,,116,35,37,44,50,5,9,15,8,2021,422,4,4,High,Medium,3,79,76,83,86,39,59
13732,/player/13732/john-terry/150059/,J. Terry,John Terry,33,England,Chelsea,[England] Premier Le,CB,83,90kg / 198lbs,Right,82,CB,0,"Oct 28, 1998",N/A,€7M,€100K,€0,296,42,46,90,63,55,245,45,44,31,64,61,253,34,44,44,85,46,320,61,75,67,84,33,320,88,83,38,59,52,,253,85,85,83,48,14,5,15,8,1735,360,4,2,Medium,High,3,40,47,56,52,85,80
191202,/player/191202/nemanja-matic/150059/,N. Matić,Nemanja Matić,25,Serbia,Chelsea,[England] Premier Le,CDM,86,84kg / 185lbs,Left,83,CDM,3,"Jan 15, 2014",N/A,€14.5M,€120K,€0,367,68,64,77,84,74,373,78,68,67,81,79,324,66,68,53,84,53,401,78,70,90,88,75,385,83,86,70,77,69,,241,78,85,78,57,7,15,14,9,2148,458,3,3,Medium,High,2,67,70,77,75,82,87
171833,/player/171833/daniel-sturridge/150059/,D. Sturridge,Daniel Sturridge,24,England,Liverpool,[England] Premier Le,ST,86,76kg / 168lbs,Left,82,ST,3,"Jan 2, 2013",N/A,€18.5M,€120K,€0,371,62,85,73,75,76,357,84,62,68,62,81,402,88,90,78,82,64,385,83,74,72,73,83,315,60,22,84,74,75,,74,25,24,25,49,7,15,5,13,1953,421,2,3,Medium,Low,3,89,83,69,81,29,70
142784,/player/142784/pablo-zabaleta/150059/,P. Zabaleta,Pablo Zabaleta,29,Argentina,Manchester City,[England] Premier Le,RB,83,76kg / 168lbs,Right,82,RB,0,"Aug 31, 2008",N/A,€12.5M,€130K,€0,322,75,41,74,79,53,355,73,68,66,71,77,376,74,74,71,85,72,371,66,84,85,79,57,374,88,83,71,68,64,,251,83,85,83,51,10,14,7,5,2100,441,3,3,High,High,3,74,52,74,75,83,83
150724,/player/150724/joe-hart/150059/,J. Hart,Joe Hart,27,England,Manchester City,[England] Premier Le,GK,83,91kg / 201lbs,Right,82,GK,0,"May 24, 2006",N/A,€15M,€150K,€0,132,25,25,25,32,25,130,25,25,25,35,20,257,59,60,25,81,32,211,25,72,28,61,25,147,28,25,25,25,44,,75,25,25,25,405,85,78,80,86,1357,465,3,1,Medium,Medium,3,85,78,76,86,60,80
180930,/player/180930/edin-dzeko/150059/,E. Džeko,Edin Džeko,28,Bosnia and Herzegovina,Manchester City,[England] Premier Le,ST,83,84kg / 185lbs,Right,82,ST,0,"Jan 7, 2011",N/A,€17M,€160K,€0,383,63,84,80,72,84,347,82,70,54,59,82,342,68,72,58,81,63,387,88,66,72,80,81,336,51,50,85,76,74,,78,25,28,25,63,9,11,15,15,1936,409,4,3,Medium,Medium,3,70,84,68,79,36,72
106573,/player/106573/victor-valdes-arribas/150059/,Victor Valdés,Victor Valdés Arribas,32,Spain,Manchester United,[England] Premier Le,GK,83,78kg / 172lbs,Right,82,GK,0,"Jan 8, 2015",N/A,€13M,€130K,€0,127,25,25,25,27,25,138,25,25,25,36,27,301,60,55,58,75,53,239,29,80,34,71,25,146,36,21,25,38,26,,75,25,25,25,410,82,78,90,83,1436,467,3,1,Medium,Medium,3,82,78,77,83,57,90
53612,/player/53612/per-mertesacker/150059/,P. Mertesacker,Per Mertesacker,29,Germany,Arsenal,[England] Premier Le,CB,82,90kg / 198lbs,Right,81,CB,0,"Aug 31, 2011",N/A,€12.5M,€130K,€0,263,38,36,88,71,30,246,39,39,45,58,65,203,29,33,29,84,28,281,71,33,64,88,25,298,69,86,43,58,42,,258,87,87,84,50,12,13,12,8,1599,339,3,2,Medium,Medium,3,31,41,57,48,87,75
165229,/player/165229/laurent-koscielny/150059/,L. Koscielny,Laurent Koscielny,28,France,Arsenal,[England] Premier Le,CB,82,75kg / 165lbs,Right,81,CB,0,"Jul 7, 2010",N/A,€13.5M,€150K,€0,277,54,32,81,75,35,267,62,22,49,67,67,371,79,82,70,78,62,331,54,86,73,71,47,307,86,83,31,56,51,,249,81,85,83,51,13,11,11,7,1853,406,3,2,Medium,High,3,81,40,62,65,83,75
186561,/player/186561/aaron-ramsey/150059/,A. Ramsey,Aaron Ramsey,23,Wales,Arsenal,[England] Premier Le,CM,86,70kg / 154lbs,Right,81,CM,4,"Jun 13, 2008",N/A,€15M,€130K,€0,372,74,75,58,84,81,379,81,64,70,82,82,372,73,69,74,81,75,383,81,63,93,68,78,388,75,72,84,81,76,,205,65,75,65,40,6,11,10,8,2139,452,3,3,High,High,3,71,78,79,80,69,75
180403,/player/180403/willian-borges-da-silva/150059/,Willian,Willian Borges da Silva,25,Brazil,Chelsea,[England] Premier Le,RM,84,75kg / 165lbs,Right,82,RM,2,"Aug 28, 2013",N/A,€17M,€120K,€0,319,74,75,29,82,59,383,88,74,57,77,87,428,92,86,87,81,82,344,71,46,86,61,80,307,44,55,77,80,51,,156,43,62,51,59,14,12,7,13,1996,441,4,4,High,High,2,89,73,78,87,51,63
193082,/player/193082/juan-cuadrado/150059/,J. Cuadrado,Juan Cuadrado,26,Colombia,Chelsea,[England] Premier Le,RW,84,66kg / 146lbs,Right,83,RW,2,"Feb 2, 2015",N/A,€18M,€150K,€0,367,79,75,59,79,75,390,90,73,69,73,85,428,92,94,90,75,77,367,83,60,80,64,80,345,79,55,78,68,65,,166,48,56,62,38,5,5,6,9,2101,457,3,5,Medium,High,3,93,77,75,87,54,71
189242,/player/189242/philippe-coutinho-correia/150059/,Coutinho,Philippe Coutinho Correia,22,Brazil,Liverpool,[England] Premier Le,CAM,86,68kg / 150lbs,Right,82,CAM,4,"Jan 30, 2013",N/A,€15M,€100K,€0,351,74,70,47,85,75,409,87,84,72,78,88,421,89,75,91,75,91,325,71,59,73,49,73,292,35,30,76,87,64,,97,24,38,35,48,12,7,14,6,1943,406,4,4,High,Medium,2,81,71,81,87,33,53
172871,/player/172871/jan-vertonghen/150059/,J. Vertonghen,Jan Vertonghen,27,Belgium,Tottenham Hotspur,[England] Premier Le,CB,82,86kg / 190lbs,Left,81,CB,0,"Jul 1, 2012",N/A,€14.5M,€130K,€0,344,68,60,84,80,52,347,66,58,73,76,74,347,69,75,68,80,55,394,86,80,79,81,68,372,83,84,65,72,68,,241,79,83,79,44,6,10,12,7,2089,445,3,3,High,Medium,3,72,67,74,69,82,81
190460,/player/190460/christian-eriksen/150059/,C. Eriksen,Christian Eriksen,22,Denmark,Tottenham Hotspur,[England] Premier Le,RM,86,71kg / 157lbs,Right,83,RM,4,"Aug 30, 2013",N/A,€15M,€110K,€0,361,83,73,52,84,69,422,84,85,86,82,85,400,84,78,78,81,79,345,78,57,87,47,76,316,44,45,75,85,67,,114,38,54,22,43,9,14,7,6,2001,423,5,4,High,Medium,3,81,74,84,83,44,57
172723,/player/172723/asmir-begovic/150059/,A. Begović,Asmir Begović,27,Bosnia and Herzegovina,Stoke City,[England] Premier Le,GK,82,83kg / 183lbs,Right,81,GK,0,"Jan 1, 2010",N/A,€15M,€110K,€0,126,25,25,25,26,25,122,25,25,25,23,24,283,52,58,53,79,41,209,28,38,36,82,25,153,42,21,25,25,40,,75,25,25,25,401,83,80,80,84,1369,456,2,1,Medium,Medium,3,83,80,74,84,55,80
189461,/player/189461/jack-wilshere/150059/,J. Wilshere,Jack Wilshere,22,England,Arsenal,[England] Premier Le,CAM,84,68kg / 150lbs,Left,81,CAM,3,"Jan 5, 2009",N/A,€9.5M,€100K,€0,343,73,64,58,84,64,403,84,80,72,83,84,402,77,75,83,80,87,363,75,67,82,66,73,374,83,61,80,85,65,,189,61,63,65,56,6,15,9,11,2130,445,2,3,Medium,Medium,3,76,69,81,84,62,73
184111,/player/184111/christian-benteke/150059/,C. Benteke,Christian Benteke,23,Belgium,Aston Villa,[England] Premier Le,ST,84,83kg / 183lbs,Right,80,ST,3,"Aug 1, 2012",N/A,€12M,€80K,€0,369,58,83,84,72,72,330,75,60,67,48,80,345,77,78,74,68,48,410,85,81,77,91,76,340,76,29,81,73,81,,80,25,30,25,44,14,5,8,5,1918,416,4,3,Medium,Medium,3,78,81,65,75,33,84
164169,/player/164169/filipe-luis-kasmirski/150059/,Filipe Luís,Filipe Luís Kasmirski,28,Brazil,Chelsea,[England] Premier Le,LWB,81,77kg / 170lbs,Left,82,LWB,0,"Jul 18, 2014",N/A,€9.5M,€110K,€0,342,86,59,66,75,56,387,77,74,75,77,84,380,79,85,74,82,60,356,71,62,89,74,60,363,75,82,71,70,65,,243,81,80,82,49,11,15,9,5,2120,455,3,3,High,Medium,2,82,62,76,78,80,77
164468,/player/164468/gary-cahill/150059/,G. Cahill,Gary Cahill,28,England,Chelsea,[England] Premier Le,CB,81,86kg / 190lbs,Right,81,CB,0,"Jan 16, 2012",N/A,€9.5M,€110K,€0,282,28,56,86,65,47,258,58,48,27,61,64,349,69,78,67,84,51,357,63,81,68,79,66,314,78,82,45,56,53,,253,82,85,86,43,5,12,5,12,1856,406,3,2,Medium,Medium,2,74,58,52,62,84,76
178372,/player/178372/branislav-ivanovic/150059/,B. Ivanović,Branislav Ivanović,30,Serbia,Chelsea,[England] Premier Le,CB,81,91kg / 201lbs,Right,83,CB,0,"Jan 16, 2008",N/A,€8M,€100K,€0,326,71,56,86,66,47,293,57,69,47,55,65,319,65,69,54,84,47,379,72,83,78,85,61,343,85,85,60,56,57,,256,86,86,84,56,14,8,10,12,1972,419,3,2,High,Medium,3,67,60,63,60,86,83
184432,/player/184432/cesar-azpilicueta-tanco/150059/,Azpilicueta,César Azpilicueta Tanco,24,Spain,Chelsea,[England] Premier Le,LB,83,75kg / 165lbs,Right,81,LB,2,"Aug 24, 2012",N/A,€10.5M,€100K,€0,325,78,46,68,79,54,344,70,66,58,74,76,395,79,84,75,84,73,359,68,74,85,72,60,355,76,81,64,68,66,,250,83,85,82,43,13,9,6,5,2071,443,3,3,Medium,Medium,2,82,56,74,73,82,76
184943,/player/184943/ramires-santos-do-nascimen/150059/,Ramires,Ramires Santos do Nascimen.,27,Brazil,Chelsea,[England] Premier Le,RWB,81,70kg / 154lbs,Right,82,RWB,0,"Aug 13, 2010",N/A,€10M,€120K,€0,370,76,67,75,83,69,359,82,69,50,76,82,418,86,90,78,84,80,374,75,80,94,59,66,377,79,82,73,76,67,,236,76,82,78,48,12,6,12,9,2182,468,3,3,High,High,3,88,69,77,82,79,73
163631,/player/163631/leighton-baines/150059/,L. Baines,Leighton Baines,29,England,Everton,[England] Premier Le,LWB,81,70kg / 154lbs,Left,81,LWB,0,"Aug 7, 2007",N/A,€9M,€70K,€0,379,88,70,74,84,63,390,77,80,82,74,77,391,75,77,74,80,85,384,84,72,85,68,75,391,74,80,74,75,88,,243,80,82,81,58,8,15,13,12,2236,463,3,3,High,Medium,3,76,75,81,77,80,74
135507,/player/135507/fernando-luiz-rosa/150059/,Fernandinho,Fernando Luiz Rosa,29,Brazil,Manchester City,[England] Premier Le,CM,81,67kg / 148lbs,Right,80,CM,0,"Jul 1, 2013",N/A,€10.5M,€100K,€0,361,77,70,55,83,76,383,80,70,71,81,81,395,77,78,79,82,79,389,81,72,82,73,81,371,83,81,68,78,61,,223,70,78,75,48,12,11,13,7,2170,462,4,3,Medium,High,3,78,74,79,80,74,77
146536,/player/146536/jesus-navas-gonzalez/150059/,Jesús Navas,Jesús Navas González,28,Spain,Manchester City,[England] Premier Le,RM,81,60kg / 132lbs,Right,80,RM,0,"Jul 1, 2013",N/A,€11M,€120K,€0,357,80,66,55,77,79,364,82,80,46,74,82,437,92,90,91,77,87,324,75,62,79,34,74,301,62,33,74,76,56,,73,27,20,26,55,10,10,7,13,1911,401,3,4,Medium,Medium,3,91,70,76,83,29,52
181820,/player/181820/stevan-jovetic/150059/,S. Jovetić,Stevan Jovetić,24,Montenegro,Manchester City,[England] Premier Le,CAM,84,79kg / 174lbs,Right,82,CAM,3,"Jul 19, 2013",N/A,€13M,€110K,€0,392,72,81,76,82,81,396,85,84,72,73,82,384,77,79,83,83,62,382,83,70,75,74,80,325,50,30,81,80,84,,103,27,42,34,40,9,7,9,10,2022,427,4,4,High,Medium,2,78,81,78,83,38,69
189963,/player/189963/wilfried-bony/150059/,W. Bony,Wilfried Bony,25,Côte d'Ivoire,Manchester City,[England] Premier Le,ST,84,91kg / 201lbs,Right,81,ST,3,"Jan 14, 2015",N/A,€13.5M,€110K,€0,356,45,83,84,68,76,319,74,66,58,45,76,366,69,77,67,81,72,427,89,86,78,94,80,335,70,38,85,65,77,,95,25,42,28,41,10,8,7,11,1939,413,4,3,Medium,Low,2,73,83,59,74,39,85
177358,/player/177358/morgan-schneiderlin/150059/,M. Schneiderlin,Morgan Schneiderlin,24,France,Southampton,[England] Premier Le,CDM,85,75kg / 165lbs,Right,81,CDM,4,"Jun 1, 2008",N/A,€10M,€70K,€0,322,66,64,60,82,50,361,73,67,61,82,78,352,72,64,70,80,66,368,71,75,90,76,56,366,85,83,67,75,56,,240,74,84,82,50,6,11,14,7,2059,440,3,2,Medium,High,2,68,63,76,74,78,81
8473,/player/8473/tomas-rosicky/150059/,T. Rosický,Tomáš Rosický,33,Czech Republic,Arsenal,[England] Premier Le,CAM,80,65kg / 143lbs,Right,80,CAM,0,"May 23, 2006",N/A,€7.5M,€80K,€0,342,77,65,46,83,71,400,84,81,70,80,85,390,75,73,80,77,85,331,76,58,68,59,70,359,74,49,79,83,74,,133,32,45,56,55,14,11,11,13,2010,416,3,3,High,High,2,74,70,81,84,43,64
158626,/player/158626/mathieu-debuchy/150059/,M. Debuchy,Mathieu Debuchy,28,France,Arsenal,[England] Premier Le,RB,80,76kg / 168lbs,Right,79,RB,0,"Jul 17, 2014",N/A,€9.5M,€110K,€0,353,80,59,75,77,62,355,72,74,61,73,75,379,77,75,77,76,74,381,74,80,89,70,68,355,80,78,67,64,66,,237,77,81,79,49,8,9,15,10,2109,443,3,3,High,Medium,3,76,65,73,74,78,77
164859,/player/164859/theo-walcott/150059/,T. Walcott,Theo Walcott,25,England,Arsenal,[England] Premier Le,RW,82,68kg / 150lbs,Right,81,RW,2,"Jan 20, 2006",N/A,€12M,€100K,€0,361,78,82,53,77,71,371,81,72,73,65,80,436,97,96,83,80,80,336,76,59,75,59,67,312,61,31,79,74,67,,96,27,33,36,45,11,8,9,8,1957,423,3,3,High,Low,3,96,76,74,81,33,63
178509,/player/178509/olivier-giroud/150059/,O. Giroud,Olivier Giroud,27,France,Arsenal,[England] Premier Le,ST,80,88kg / 194lbs,Left,79,ST,0,"Jun 26, 2012",N/A,€13M,€120K,€0,384,63,80,85,76,80,335,68,70,65,56,76,308,61,63,58,81,45,402,84,76,79,88,75,357,76,41,84,75,81,,83,26,37,20,49,12,15,6,5,1918,401,3,2,Medium,Medium,3,62,80,69,69,38,83
179527,/player/179527/loic-remy/150059/,L. Rémy,Loïc Rémy,27,France,Chelsea,[England] Premier Le,ST,80,80kg / 176lbs,Right,79,ST,0,"Aug 31, 2014",N/A,€13M,€120K,€0,373,61,83,81,77,71,326,73,66,51,60,76,399,89,91,77,77,65,390,78,88,75,72,77,335,57,48,81,71,78,,68,23,24,21,60,9,10,14,12,1951,417,3,4,Medium,Medium,3,90,80,68,74,34,71
53914,/player/53914/phil-jagielka/150059/,P. Jagielka,Phil Jagielka,31,England,Everton,[England] Premier Le,CB,80,83kg / 183lbs,Right,80,CB,0,"Jul 4, 2007",N/A,€7.5M,€60K,€0,279,55,30,79,71,44,263,49,55,31,66,62,324,66,69,51,74,64,371,69,87,78,83,54,310,79,82,51,39,59,,244,80,83,81,169,32,33,32,34,1960,389,3,2,Medium,High,2,68,46,58,55,81,81
172175,/player/172175/kevin-mirallas/150059/,K. Mirallas,Kevin Mirallas,26,Belgium,Everton,[England] Premier Le,RW,80,70kg / 154lbs,Right,81,RW,0,"Aug 19, 2012",N/A,€12.5M,€80K,€0,380,82,78,64,80,76,394,84,77,74,77,82,412,89,87,86,76,74,363,77,73,76,61,76,305,48,35,80,67,75,,148,40,55,53,60,8,10,13,15,2062,435,4,4,High,Medium,2,88,77,77,83,47,63
180216,/player/180216/seamus-coleman/150059/,S. Coleman,Séamus Coleman,25,Republic of Ireland,Everton,[England] Premier Le,RB,82,77kg / 170lbs,Right,80,RB,2,"Feb 4, 2009",N/A,€11M,€60K,€0,355,81,66,67,77,64,303,77,43,36,69,78,393,79,83,76,81,74,376,75,72,90,73,66,352,78,76,76,70,52,,242,80,82,80,50,5,15,13,7,2071,454,3,3,High,High,2,81,68,71,77,79,78
