sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
192317,/player/192317/jed-steer/150059/,J. Steer,Jed Steer,21,England,Aston Villa,[England] Premier Le,GK,72,80kg / 176lbs,Left,62,GK,10,"Jul 1, 2013",N/A,€240K,€4K,€0,125,25,25,25,25,25,121,25,25,25,21,25,236,53,47,37,56,43,202,21,56,39,61,25,132,21,21,25,25,40,,75,25,25,25,306,65,61,57,65,1197,356,2,1,Medium,Medium,1,65,61,58,65,50,57
221909,/player/221909/jindrich-stanek/150059/,J. Staněk,Jindřich Staněk,18,Czech Republic,Everton,[England] Premier Le,GK,76,83kg / 183lbs,Right,62,GK,14,"Jan 31, 2014",N/A,€210K,€2K,€0,121,25,25,25,21,25,122,25,25,21,25,26,203,42,42,30,58,31,198,25,54,45,49,25,136,25,25,25,25,36,,75,25,25,25,317,57,65,62,65,1172,359,3,1,Medium,Medium,1,57,65,68,65,42,62
50660,/player/50660/richard-wright/150059/,R. Wright,Richard Wright,36,England,Manchester City,[England] Premier Le,GK,62,89kg / 196lbs,Left,62,GK,0,"Aug 30, 2012",N/A,€150K,€5K,€0,135,25,25,25,35,25,123,25,25,25,21,27,237,33,44,57,65,38,216,32,64,28,67,25,151,38,23,25,25,40,,75,25,25,25,311,67,61,57,61,1248,350,2,1,Medium,Medium,1,67,61,65,61,39,57
202532,/player/202532/michael-doughty/150059/,M. Doughty,Michael Doughty,21,Wales,Queens Park Rangers,[England] Premier Le,LM,69,80kg / 176lbs,Left,64,LM,7,"May 1, 2011",N/A,€275K,€4K,€0,273,59,43,44,69,58,324,64,64,62,67,67,333,66,67,75,57,68,308,55,70,70,64,49,280,58,50,49,68,55,,161,47,58,56,54,8,14,11,13,1733,364,3,3,Medium,Medium,1,67,48,66,66,52,65
220059,/player/220059/diego-poyet/150059/,D. Poyet,Diego Poyet,19,England,West Ham United,[England] Premier Le,CDM,74,75kg / 165lbs,Right,62,CDM,12,"Jul 8, 2014",N/A,€190K,€3K,€0,216,40,31,45,62,38,248,48,35,41,58,66,327,64,63,71,64,65,288,56,60,69,66,37,284,73,62,55,48,46,,181,56,64,61,56,14,12,7,8,1600,339,3,2,Medium,Medium,1,63,40,52,57,59,68
208543,/player/208543/cameron-howieson/150059/,C. Howieson,Cameron Howieson,19,New Zealand,Burnley,[England] Premier Le,CAM,72,73kg / 161lbs,Left,62,CAM,10,"Mar 1, 2012",N/A,€275K,€4K,€0,269,56,57,55,64,37,276,59,54,42,59,62,339,69,73,64,62,71,315,64,82,66,51,52,278,59,46,65,60,48,,108,36,46,26,52,11,10,13,9,1637,347,3,2,High,Medium,1,71,56,59,61,42,58
207645,/player/207645/modou-barrow/150059/,M. Barrow,Modou Barrow,21,Gambia,Swansea City,[England] Premier Le,RW,70,63kg / 139lbs,Left,62,RW,8,"Sep 1, 2014",N/A,€300K,€4K,€0,228,50,53,34,51,40,256,69,46,33,41,67,374,85,83,80,45,81,269,58,50,60,61,40,241,46,23,63,51,58,,80,22,30,28,50,10,11,11,6,1498,336,2,3,High,Medium,1,84,52,48,69,26,57
202886,/player/202886/benjamin-siegrist/150059/,B. Siegrist,Benjamin Siegrist,22,Switzerland,Aston Villa,[England] Premier Le,GK,70,85kg / 187lbs,Right,61,GK,9,"Jan 1, 2009",N/A,€160K,€4K,€0,125,25,25,25,25,25,125,25,25,25,25,25,196,40,33,39,54,30,201,25,49,40,62,25,154,37,26,25,25,41,,75,25,25,25,313,65,63,61,55,1189,349,1,1,Medium,Medium,1,65,63,69,55,36,61
213490,/player/213490/isaiah-brown/150059/,I. Brown,Isaiah Brown,17,England,Chelsea,[England] Premier Le,CAM,79,70kg / 154lbs,Right,63,CAM,18,"Jul 31, 2014",N/A,€190K,€4K,€0,272,41,62,52,72,45,281,70,44,42,61,64,326,76,75,58,59,58,289,63,63,62,59,42,289,68,49,60,57,55,,146,34,54,58,46,8,6,6,13,1649,365,3,2,Medium,Medium,1,75,57,58,66,47,62
225539,/player/225539/dominic-solanke/150059/,D. Solanke,Dominic Solanke,16,England,Chelsea,[England] Premier Le,ST,80,66kg / 146lbs,Right,61,ST,19,"Sep 15, 2014",N/A,€190K,€3K,€0,290,48,66,61,57,58,233,54,41,38,42,58,326,75,74,58,49,70,277,64,62,50,43,58,236,30,21,64,52,69,,69,23,25,21,52,8,14,8,9,1483,314,3,2,Medium,Medium,1,74,64,50,56,27,43
208294,/player/208294/francisco-santos-silva-junior/150059/,Francisco Júnior,Francisco Santos Silva Júnior,22,Guinea Bissau,Everton,[England] Premier Le,CAM,67,65kg / 143lbs,Right,62,CAM,6,"Feb 14, 2012",N/A,€190K,€4K,€0,249,45,48,35,64,57,278,63,48,42,58,67,372,74,69,76,63,90,293,67,72,61,37,56,304,73,65,56,59,51,,175,66,57,52,50,9,9,9,11,1721,359,3,2,Medium,High,1,71,54,56,67,59,52
206091,/player/206091/tom-thorpe/150059/,T. Thorpe,Tom Thorpe,21,England,Manchester United,[England] Premier Le,CB,70,80kg / 176lbs,Right,61,CB,9,"Jan 1, 2010",N/A,€160K,€6K,€0,206,33,22,63,56,32,199,38,27,42,44,48,299,64,55,58,56,66,291,42,71,68,68,42,213,60,57,20,33,43,,183,58,64,61,48,9,13,8,8,1439,305,2,2,Medium,Medium,1,59,31,43,45,60,67
213697,/player/213697/paddy-mcnair/150059/,P. McNair,Paddy McNair,19,Northern Ireland,Manchester United,[England] Premier Le,CB,76,71kg / 157lbs,Right,61,CB,15,"Jul 1, 2013",N/A,€140K,€5K,€0,230,40,35,58,55,42,257,54,48,35,57,63,313,56,62,56,66,73,250,41,59,44,67,39,229,42,61,38,46,42,,192,64,67,61,50,13,7,7,13,1521,323,2,3,Medium,High,1,59,38,49,58,63,56
203224,/player/203224/curtis-good/150059/,C. Good,Curtis Good,21,Australia,Newcastle United,[England] Premier Le,CB,71,85kg / 187lbs,Left,61,CB,10,"Jul 25, 2012",N/A,€160K,€4K,€0,232,41,30,62,65,34,207,37,34,25,53,58,272,64,53,57,41,57,267,38,64,55,75,35,232,50,54,35,48,45,,190,63,66,61,42,9,7,13,7,1442,316,3,2,Medium,High,1,58,34,51,47,62,64
226822,/player/226822/callum-roberts/150059/,C. Roberts,Callum Roberts,17,England,Newcastle United,[England] Premier Le,CF,73,65kg / 143lbs,Right,61,CF,12,"Nov 21, 2014",N/A,€190K,€2K,€0,280,42,62,49,63,64,290,76,57,50,47,60,337,72,68,54,63,80,278,60,55,59,40,64,227,39,25,42,59,62,,71,21,25,25,54,12,6,9,13,1537,326,3,3,Medium,Medium,1,70,61,55,69,26,45
205712,/player/205712/bruno-miguel-carvalho-andrade/150059/,Bruno Andrade,Bruno Miguel Carvalho Andrade,20,Portugal,Queens Park Rangers,[England] Premier Le,RM,72,74kg / 163lbs,Right,61,RM,11,"Jan 1, 2010",N/A,€190K,€3K,€0,261,48,58,47,63,45,290,62,59,47,61,61,375,85,82,84,53,71,262,54,50,59,49,50,238,47,31,47,57,56,,140,42,48,50,39,8,9,10,7,1605,353,3,3,Medium,Low,1,83,54,58,64,43,51
212358,/player/212358/michael-petrasso/150059/,M. Petrasso,Michael Petrasso,18,Canada,Queens Park Rangers,[England] Premier Le,RW,72,75kg / 165lbs,Right,63,RW,11,"May 30, 2013",N/A,€160K,€2K,€0,261,60,65,34,57,45,276,69,52,33,57,65,340,73,78,90,37,62,229,44,34,50,47,54,211,31,25,56,62,37,,91,32,30,29,50,15,13,6,9,1458,331,4,3,Medium,Medium,1,76,56,57,68,30,44
203849,/player/203849/cody-cropper/150059/,C. Cropper,Cody Cropper,21,United States,Southampton,[England] Premier Le,GK,67,91kg / 201lbs,Right,61,GK,6,"Aug 31, 2012",N/A,€160K,€4K,€0,125,25,25,25,25,25,122,25,25,25,25,22,247,52,55,48,51,41,188,25,44,28,66,25,135,24,21,25,25,40,,75,25,25,25,306,63,59,60,63,1198,360,3,1,Medium,Medium,1,63,59,61,63,54,60
213900,/player/213900/ryan-seager/150059/,R. Seager,Ryan Seager,18,England,Southampton,[England] Premier Le,ST,76,75kg / 165lbs,Right,61,ST,15,"Feb 1, 2013",N/A,€190K,€2K,€0,280,42,64,54,59,61,261,60,50,47,45,59,321,73,72,56,50,70,314,62,67,59,65,61,233,33,25,63,49,63,,61,21,20,20,41,6,8,15,5,1511,326,3,2,Medium,Low,1,72,63,50,59,25,57
218659,/player/218659/matt-targett/150059/,M. Targett,Matt Targett,18,England,Southampton,[England] Premier Le,LWB,77,70kg / 154lbs,Left,62,LWB,16,"Jul 6, 2013",N/A,€140K,€2K,€0,248,64,35,55,58,36,294,59,60,61,54,60,351,75,78,72,54,72,251,33,59,61,61,37,257,60,60,48,39,50,,188,58,66,64,53,9,14,10,13,1642,351,2,2,Medium,Medium,1,77,36,55,61,61,61
204291,/player/204291/adil-nabi/150059/,A. Nabi,Adil Nabi,20,England,West Bromwich Albion,[England] Premier Le,CAM,70,70kg / 154lbs,Right,62,CAM,9,"Mar 1, 2011",N/A,€210K,€4K,€0,275,49,58,54,60,54,303,68,60,65,44,66,336,68,67,75,56,70,295,61,65,54,58,57,284,66,37,65,56,60,,73,23,25,25,59,14,15,14,8,1625,338,3,3,Medium,Medium,1,67,59,55,68,30,59
228341,/player/228341/jake-cook/150059/,J. Cook,Jake Cook,18,England,Stoke City,[England] Premier Le,CM,68,68kg / 150lbs,Right,61,CM,7,"Jul 1, 2014",N/A,€160K,€2K,€0,264,51,36,54,74,49,278,59,41,48,72,58,318,69,61,55,59,74,282,67,57,63,45,50,276,65,46,63,52,50,,157,41,53,63,47,14,11,9,6,1622,337,3,3,Medium,Medium,1,65,48,62,59,49,54
228342,/player/228342/tomi-adeloye/150059/,T. Adeloye,Tomi Adeloye,18,England,Stoke City,[England] Premier Le,ST,68,73kg / 161lbs,Right,61,ST,7,"Jul 1, 2014",N/A,€190K,€2K,€0,283,35,64,58,63,63,272,67,59,40,45,61,319,74,63,58,62,62,283,66,56,50,53,58,230,34,25,42,59,70,,75,25,25,25,47,8,8,11,9,1509,324,3,3,Medium,Medium,1,68,62,53,64,28,49
213694,/player/213694/kenji-gorre/150059/,K. Gorré,Kenji Gorré,19,Netherlands,Swansea City,[England] Premier Le,LW,75,71kg / 157lbs,Right,61,LW,14,"Jul 6, 2013",N/A,€170K,€4K,€0,258,58,60,39,59,42,272,64,63,35,49,61,337,77,69,72,54,65,273,57,45,55,67,49,243,42,35,60,55,51,,96,29,35,32,49,6,15,12,9,1528,339,2,3,Medium,Medium,1,73,56,56,63,33,58
216470,/player/216470/gregor-zabret/150059/,G. Zabret,Gregor Zabret,18,Slovenia,Swansea City,[England] Premier Le,GK,73,80kg / 176lbs,Right,61,GK,12,"Jul 1, 2013",N/A,€140K,€2K,€0,122,25,25,25,22,25,128,25,25,25,28,25,209,48,42,35,52,32,195,21,57,33,59,25,126,30,25,25,25,21,,75,25,25,25,299,67,56,57,65,1154,344,3,1,Medium,Medium,1,67,56,54,65,45,57
221890,/player/221890/jay-fulton/150059/,J. Fulton,Jay Fulton,20,England,Swansea City,[England] Premier Le,RM,73,68kg / 150lbs,Right,63,RM,12,"Jan 31, 2014",N/A,€190K,€3K,€0,277,53,51,59,70,44,274,62,48,32,66,66,333,72,71,70,56,64,308,66,57,66,70,49,276,62,45,56,63,50,,147,45,52,50,43,10,10,10,6,1658,366,3,2,Medium,High,1,71,53,62,64,49,67
224763,/player/224763/krystian-bielik/150059/,K. Bielik,Krystian Bielik,16,Poland,Arsenal,[England] Premier Le,CDM,77,78kg / 172lbs,Right,60,CDM,17,"Jan 21, 2015",N/A,€120K,€2K,€0,245,48,32,54,66,45,280,64,47,42,62,65,279,60,61,58,55,45,271,56,53,45,71,46,291,70,60,55,65,41,,163,52,56,55,45,14,6,7,7,1574,342,3,3,Medium,Medium,1,61,42,59,62,55,63
209852,/player/209852/brendan-galloway/150059/,B. Galloway,Brendan Galloway,18,England,Everton,[England] Premier Le,CB,74,74kg / 163lbs,Left,60,CB,14,"Aug 2, 2014",N/A,€140K,€2K,€0,230,49,29,58,63,31,226,42,35,33,53,63,318,63,65,74,59,57,272,50,62,62,59,39,230,57,58,26,46,43,,181,56,61,64,40,5,13,7,7,1497,324,3,2,Medium,Medium,1,64,36,52,53,59,60
221358,/player/221358/jordan-rossiter/150059/,J. Rossiter,Jordan Rossiter,17,England,Liverpool,[England] Premier Le,CM,76,68kg / 150lbs,Right,60,CM,16,"Jul 1, 2015",N/A,€160K,€2K,€0,249,45,36,59,71,38,273,54,47,44,69,59,324,66,64,61,62,71,268,64,59,55,44,46,285,65,60,58,50,52,,172,42,65,65,41,5,6,12,8,1612,336,4,2,Medium,Medium,1,65,46,59,57,57,52
210158,/player/210158/andy-kellett/150059/,A. Kellett,Andy Kellett,20,England,Manchester United,[England] Premier Le,LWB,69,76kg / 168lbs,Left,60,LWB,9,"Jun 1, 2012",N/A,€160K,€3K,€0,222,57,27,43,55,40,244,64,32,30,53,65,352,75,78,75,47,77,239,33,59,63,57,27,232,54,56,55,31,36,,184,62,60,62,39,10,11,6,6,1512,337,3,2,High,Medium,1,77,31,48,65,58,58
208799,/player/208799/frankie-sutherland/150059/,F. Sutherland,Frankie Sutherland,20,Republic of Ireland,Queens Park Rangers,[England] Premier Le,CAM,69,71kg / 157lbs,Right,61,CAM,9,"Aug 1, 2012",N/A,€190K,€2K,€0,271,49,53,46,67,56,301,63,59,52,62,65,318,69,63,61,54,71,294,60,54,70,60,50,288,50,52,57,62,67,,154,52,50,52,55,7,8,14,13,1681,356,3,2,Medium,Medium,1,66,55,61,63,51,60
223877,/player/223877/darnell-furlong/150059/,D. Furlong,Darnell Furlong,18,England,Queens Park Rangers,[England] Premier Le,RB,71,76kg / 168lbs,Right,60,RB,11,"Mar 26, 2014",N/A,€140K,€2K,€0,244,63,35,65,52,29,233,58,41,35,33,66,318,69,65,62,58,64,258,34,64,68,63,29,238,52,52,49,37,48,,182,55,62,65,50,13,12,8,7,1523,331,3,2,Medium,Medium,1,67,35,47,61,59,62
222922,/player/222922/jake-hesketh/150059/,J. Hesketh,Jake Hesketh,18,England,Southampton,[England] Premier Le,RM,77,63kg / 139lbs,Right,62,RM,17,"May 6, 2014",N/A,€190K,€2K,€0,270,56,47,50,71,46,302,61,60,50,65,66,358,73,71,76,54,84,241,52,67,55,34,33,238,44,27,44,65,58,,153,43,56,54,51,12,10,9,11,1613,336,3,3,High,Low,1,72,46,64,65,46,43
203357,/player/203357/daniel-potts/150059/,D. Potts,Daniel Potts,20,England,West Ham United,[England] Premier Le,CB,72,70kg / 154lbs,Left,61,CB,12,"Dec 1, 2011",N/A,€160K,€2K,€0,238,67,24,62,56,29,231,55,26,41,51,58,320,62,64,65,59,70,236,39,56,58,62,21,200,54,52,35,33,26,,192,63,65,64,44,12,9,5,9,1461,319,3,2,High,Medium,1,63,27,51,58,61,59
179757,/player/179757/zoumana-bakayogo/150059/,Z. Bakayogo,Zoumana Bakayogo,27,Côte d'Ivoire,Leicester City,[England] Premier Le,LM,60,69kg / 152lbs,Left,62,LM,0,"Jul 22, 2013",N/A,€210K,€3K,€0,225,59,32,42,58,34,261,59,38,41,62,61,364,88,79,70,61,66,318,44,81,74,74,45,269,68,57,58,52,34,,177,59,59,59,44,6,14,5,5,1658,369,3,2,High,Medium,1,83,39,56,61,57,73
213698,/player/213698/jack-barmby/150059/,J. Barmby,Jack Barmby,19,England,Leicester City,[England] Premier Le,LW,71,74kg / 163lbs,Left,61,LW,11,"Jul 1, 2014",N/A,€190K,€2K,€0,249,55,60,34,58,42,274,63,52,54,40,65,331,72,69,63,58,69,270,61,44,47,59,59,222,36,21,57,54,54,,75,26,25,24,55,6,12,9,14,1476,322,3,3,Medium,Medium,1,70,59,53,64,25,51
213339,/player/213339/bradley-garmston/150059/,B. Garmston,Bradley Garmston,20,Republic of Ireland,West Bromwich Albion,[England] Premier Le,LM,69,69kg / 152lbs,Left,64,LM,9,"Mar 1, 2012",N/A,€160K,€2K,€0,233,66,33,52,54,28,295,64,55,63,53,60,393,93,91,79,59,71,283,55,55,73,58,42,258,48,56,57,53,44,,175,57,62,56,66,12,13,12,15,1703,372,2,2,High,Medium,1,92,41,57,64,58,60
223916,/player/223916/alex-jones/150059/,A. Jones,Alex Jones,19,England,West Bromwich Albion,[England] Premier Le,ST,66,73kg / 161lbs,Right,60,ST,6,"May 22, 2014",N/A,€190K,€2K,€0,255,31,63,66,51,44,238,58,47,40,35,58,294,59,63,50,63,59,292,63,62,56,54,57,219,32,25,57,48,57,,69,25,22,22,56,11,7,14,12,1423,301,3,2,Medium,Medium,1,61,60,43,58,28,51
202761,/player/202761/chris-kettings/150059/,C. Kettings,Chris Kettings,21,Scotland,Crystal Palace,[England] Premier Le,GK,67,79kg / 174lbs,Right,60,GK,7,"Jun 19, 2014",N/A,€160K,€2K,€0,120,25,25,25,20,25,122,25,25,25,22,25,230,44,33,43,57,53,203,25,62,33,58,25,138,37,26,25,25,25,,75,25,25,25,296,63,59,59,61,1184,334,2,1,Medium,Medium,1,63,59,54,61,38,59
213412,/player/213412/james-alabi/150059/,J. Alabi,James Alabi,19,England,Stoke City,[England] Premier Le,ST,74,75kg / 165lbs,Right,60,ST,14,"Jul 1, 2012",N/A,€190K,€2K,€0,253,39,58,60,52,44,252,56,48,44,42,62,324,73,76,58,56,61,329,63,58,66,82,60,247,55,22,59,49,62,,71,22,26,23,44,5,13,12,7,1520,337,2,2,Medium,Medium,1,75,59,47,58,27,71
216212,/player/216212/jack-nardiello/150059/,J. Nardiello,Jack Nardiello,19,Wales,Stoke City,[England] Premier Le,LW,70,75kg / 165lbs,Left,61,LW,10,"Jun 1, 2011",N/A,€190K,€2K,€0,297,58,66,60,63,50,271,61,45,42,62,61,316,70,72,58,54,62,282,53,55,56,56,62,278,54,51,55,57,61,,89,39,24,26,43,14,7,5,10,1576,345,3,2,High,Medium,1,71,61,59,60,38,56
223992,/player/223992/dionatan-teixeira/150059/,Dionatan Teixeira,Dionatan Teixeira,21,Slovakia,Stoke City,[England] Premier Le,CB,68,80kg / 176lbs,Right,60,CB,8,"Jun 11, 2014",N/A,€160K,€2K,€0,194,34,27,61,37,35,169,29,36,34,30,40,268,54,64,41,52,57,256,43,66,61,64,22,226,54,59,30,38,45,,197,56,72,69,46,10,6,5,12,1356,286,3,2,Medium,Medium,1,60,31,35,36,63,61
225946,/player/225946/oliver-shenton/150059/,O. Shenton,Oliver Shenton,16,England,Stoke City,[England] Premier Le,LM,67,77kg / 170lbs,Left,62,LM,7,"Aug 27, 2014",N/A,€160K,€2K,€0,278,55,51,48,68,56,305,65,55,48,67,70,304,68,60,56,57,63,266,63,50,53,58,42,265,48,41,55,59,62,,157,48,53,56,40,12,8,7,6,1615,347,3,3,Medium,Medium,1,64,53,62,65,49,54
228338,/player/228338/nathan-ricketts-hopkinson/150059/,N. Ricketts-Hopkinson,Nathan Ricketts-Hopkinson,18,England,Stoke City,[England] Premier Le,ST,72,73kg / 161lbs,Right,60,ST,12,"Jul 1, 2014",N/A,€190K,€2K,€0,265,36,65,65,48,51,235,58,50,34,37,56,283,54,68,50,55,56,282,55,54,51,61,61,243,31,25,60,56,71,,70,23,25,22,57,11,12,13,11,1435,305,3,3,Medium,Medium,1,62,62,45,56,28,52
210317,/player/210317/brian-lenihan/150059/,B. Lenihan,Brian Lenihan,20,Republic of Ireland,Hull City,[England] Premier Le,RB,72,78kg / 172lbs,Right,60,RB,12,"Aug 30, 2014",N/A,€160K,€2K,€0,262,61,42,48,66,45,270,58,55,37,57,63,282,65,63,49,54,51,277,54,61,63,48,51,266,61,61,56,50,38,,179,59,64,56,50,8,14,9,11,1586,342,3,2,Medium,Medium,1,64,47,58,58,60,55
224422,/player/224422/jeremie-boga/150059/,J. Boga,Jeremie Boga,17,France,Chelsea,[England] Premier Le,RM,80,68kg / 150lbs,Right,60,RM,21,"Jul 31, 2014",N/A,€120K,€2K,€0,244,48,61,40,55,40,283,70,47,55,50,61,357,78,78,70,52,79,288,53,50,76,64,45,246,48,40,53,60,45,,100,33,34,33,57,14,7,13,15,1575,350,3,3,Medium,Medium,1,78,54,53,67,35,63
208668,/player/208668/david-henen/150059/,D. Henen,David Henen,18,Belgium,Everton,[England] Premier Le,LW,73,75kg / 165lbs,Right,59,LW,14,"Jul 2, 2015",N/A,€100K,€2K,€0,272,52,58,53,56,53,275,67,50,51,43,64,328,71,76,72,47,62,305,60,65,56,67,57,216,46,27,48,43,52,,75,25,25,25,60,10,13,15,8,1531,334,4,4,Medium,Medium,1,74,57,50,65,28,60
222836,/player/222836/ryan-ledson/150059/,R. Ledson,Ryan Ledson,16,England,Everton,[England] Premier Le,CM,80,69kg / 152lbs,Right,59,CM,21,"Aug 19, 2014",N/A,€100K,€2K,€0,250,46,36,55,72,41,283,62,50,47,65,59,310,60,63,56,61,70,266,55,63,57,46,45,278,69,47,51,57,54,,166,49,57,60,60,13,15,7,10,1613,334,2,2,Medium,Medium,1,62,44,60,61,53,54
220185,/player/220185/brandon-barker/150059/,B. Barker,Brandon Barker,17,England,Manchester City,[England] Premier Le,RW,79,68kg / 150lbs,Right,61,RW,20,"Jun 24, 2014",N/A,€100K,€2K,€0,249,55,58,37,59,40,266,61,53,43,51,58,371,90,85,74,48,74,280,64,58,51,56,51,215,43,23,56,53,40,,91,33,28,30,36,10,5,8,6,1508,341,2,2,Medium,Medium,1,87,56,55,61,30,52
