sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
167664,/player/167664/gonzalo-higuain/190075/,G. Higuaín,Gonzalo Higuaín,30,Argentina,Chelsea,[England] Premier Le,ST,87,89kg / 196lbs,Right,84,ST,0,"Jul 26, 2016","Jun 30, 2019",€48.5M,€200K,€0,400,68,90,79,75,88,363,83,74,62,60,84,370,69,71,75,86,69,400,86,79,70,85,80,305,50,20,90,75,70,85,75,35,22,18,39,5,12,5,10,1952,414,4,3,High,Medium,4,70,86,71,82,31,74
208722,/player/208722/sadio-mane/190075/,S. Mané,Sadio Mané,26,Senegal,Liverpool,[England] Premier Le,CF,87,69kg / 152lbs,Right,86,CF,0,"Jul 1, 2016",N/A,€54M,€200K,€99.9M,387,73,86,76,79,73,384,88,75,64,71,86,455,95,93,92,89,86,390,82,80,84,67,77,350,73,35,89,82,71,80,122,42,42,38,56,10,10,7,14,2144,457,4,4,High,Medium,3,94,82,76,88,44,73
212831,/player/212831/alisson-ramses-becker/190075/,Alisson,Alisson Ramses Becker,25,Brazil,Liverpool,[England] Premier Le,GK,91,91kg / 201lbs,Right,86,GK,4,"Jul 19, 2018",N/A,€46M,€130K,€88.6M,114,17,13,19,45,20,138,27,19,18,44,30,262,54,45,40,86,37,197,21,52,32,78,14,140,27,11,13,66,23,65,50,15,19,16,429,84,82,87,89,1330,478,3,1,Medium,Medium,3,84,82,87,89,49,87
135507,/player/135507/fernando-luiz-rosa/190075/,Fernandinho,Fernando Luiz Rosa,33,Brazil,Manchester City,[England] Premier Le,CDM,87,67kg / 148lbs,Right,85,CDM,0,"Jul 1, 2013",N/A,€20.5M,€200K,€37.9M,363,68,69,66,86,74,384,77,70,72,83,82,374,68,67,72,89,78,399,83,78,84,76,78,385,87,89,70,78,61,79,253,87,86,80,48,12,11,13,7,2206,463,4,3,Medium,High,3,67,74,79,79,84,80
202652,/player/202652/raheem-sterling/190075/,R. Sterling,Raheem Sterling,23,England,Manchester City,[England] Premier Le,RW,89,69kg / 152lbs,Right,86,RW,2,"Jul 14, 2015",N/A,€62M,€200K,€119.4M,347,78,80,38,84,67,381,89,72,63,69,88,461,95,92,94,87,93,338,76,57,78,52,75,305,38,30,89,79,69,79,159,47,58,54,63,15,12,15,9,2054,440,3,4,High,Medium,3,93,77,78,89,47,56
172871,/player/172871/jan-vertonghen/190075/,J. Vertonghen,Jan Vertonghen,31,Belgium,Tottenham Hotspur,[England] Premier Le,CB,87,86kg / 190lbs,Left,85,CB,0,"Jul 1, 2012",N/A,€34M,€150K,€62.9M,339,72,56,80,79,52,358,71,63,73,74,77,332,61,65,61,85,60,385,80,85,75,79,66,367,84,89,60,68,66,83,264,89,87,88,44,6,10,12,7,2089,438,3,3,High,High,3,63,63,74,72,87,79
184087,/player/184087/toby-alderweireld/190075/,T. Alderweireld,Toby Alderweireld,29,Belgium,Tottenham Hotspur,[England] Premier Le,CB,87,81kg / 179lbs,Right,85,CB,0,"Jul 8, 2015",N/A,€39M,€160K,€72.2M,308,64,45,82,79,38,354,62,63,69,85,75,326,61,67,60,88,50,384,78,84,78,79,65,351,81,87,58,67,58,84,267,90,91,86,66,16,6,16,14,2056,428,3,2,Medium,Medium,3,64,57,73,66,89,79
200104,/player/200104/heung-min-son/190075/,H. Son,Heung Min Son,25,Korea Republic,Tottenham Hotspur,[England] Premier Le,CF,88,65kg / 143lbs,Right,87,CF,1,"Aug 28, 2015",N/A,€61M,€170K,€117.4M,397,81,87,65,83,81,398,88,85,70,68,87,427,88,87,86,90,76,391,88,63,87,63,90,341,60,39,89,82,71,87,115,48,34,33,53,11,13,6,10,2122,451,5,4,High,High,3,87,87,80,87,42,68
201942,/player/201942/roberto-firmino-barbosa-de-oliveira/190075/,Roberto Firmino,Roberto Firmino Barbosa de Oliveira,26,Brazil,Liverpool,[England] Premier Le,CF,87,76kg / 168lbs,Right,85,CF,1,"Jul 6, 2015",N/A,€53M,€190K,€102M,402,72,86,77,86,81,396,88,80,65,75,88,402,78,77,80,86,81,402,81,81,90,74,76,375,73,58,87,85,72,87,166,60,64,42,44,8,11,6,10,2187,465,4,4,High,High,3,77,82,80,87,61,78
210257,/player/210257/ederson-santana-de-moraes/190075/,Ederson,Ederson Santana de Moraes,24,Brazil,Manchester City,[England] Premier Le,GK,90,86kg / 190lbs,Left,84,GK,4,"Jul 1, 2017",N/A,€41.5M,€120K,€79.9M,122,20,14,14,56,18,156,23,15,20,58,40,322,64,63,60,87,48,235,42,66,41,68,18,172,38,27,20,70,17,70,52,29,15,8,426,85,80,82,87,1485,489,3,1,Medium,Medium,2,85,80,92,87,63,82
212218,/player/212218/aymeric-laporte/190075/,A. Laporte,Aymeric Laporte,24,France,Manchester City,[England] Premier Le,CB,89,85kg / 187lbs,Left,85,CB,3,"Jan 30, 2018",N/A,€47.5M,€160K,€91.4M,308,58,45,86,79,40,343,60,61,69,78,75,325,62,66,56,86,55,346,68,76,71,84,47,322,78,87,54,59,44,84,265,88,89,88,45,10,11,14,5,1954,415,3,2,Medium,Medium,2,64,50,69,65,88,79
218667,/player/218667/bernardo-mota-carvalho-e-silva/190075/,Bernardo Silva,Bernardo Mota Carvalho e Silva,23,Portugal,Manchester City,[England] Premier Le,CAM,91,64kg / 141lbs,Left,86,CAM,5,"Jul 1, 2017",N/A,€59.5M,€180K,€114.5M,366,85,76,51,85,69,412,92,83,67,79,91,426,86,78,92,82,88,331,70,50,89,50,72,352,66,49,83,86,68,86,148,49,59,40,54,9,10,12,9,2089,444,3,4,High,High,2,82,74,83,91,51,63
222492,/player/222492/leroy-sane/190075/,L. Sané,Leroy Sané,22,Germany,Manchester City,[England] Premier Le,LW,92,75kg / 165lbs,Left,85,LW,6,"Aug 2, 2016",N/A,€61M,€190K,€125.1M,400,83,81,72,79,85,402,88,83,82,64,85,439,93,96,88,81,81,378,87,64,79,70,78,332,61,34,84,82,71,80,103,36,32,35,52,8,12,9,14,2106,449,3,4,High,Medium,2,95,81,79,86,38,70
192505,/player/192505/romelu-lukaku/190075/,R. Lukaku,Romelu Lukaku,25,Belgium,Manchester United,[England] Premier Le,ST,88,94kg / 207lbs,Left,83,ST,2,"Jul 10, 2017",N/A,€55M,€200K,€108.6M,397,73,86,85,76,77,362,78,76,66,71,71,357,76,89,60,86,46,406,88,71,79,94,74,336,71,27,87,73,78,83,90,30,30,30,54,8,15,7,10,2002,433,4,3,Medium,Medium,3,83,83,74,73,35,85
176635,/player/176635/mesut-ozil/190075/,M. Özil,Mesut Özil,29,Germany,Arsenal,[England] Premier Le,CAM,85,76kg / 168lbs,Left,84,CAM,0,"Sep 2, 2013",N/A,€37.5M,€170K,€71.3M,376,83,73,51,89,80,417,84,84,77,82,90,374,73,69,79,83,70,316,70,48,67,57,74,307,44,24,81,91,67,83,59,24,16,19,50,6,14,6,14,1899,395,2,4,Medium,Low,4,71,73,86,85,24,56
193301,/player/193301/alexandre-lacazette/190075/,A. Lacazette,Alexandre Lacazette,27,France,Arsenal,[England] Premier Le,CF,85,73kg / 161lbs,Right,83,CF,0,"Jul 5, 2017",N/A,€41M,€180K,€77.9M,385,64,87,73,80,81,374,85,74,71,59,85,420,81,84,85,85,85,388,85,76,79,73,75,358,70,42,86,76,84,85,101,29,42,30,37,11,6,5,6,2063,438,4,4,High,High,3,83,84,72,85,40,74
184432,/player/184432/cesar-azpilicueta-tanco/190075/,Azpilicueta,César Azpilicueta Tanco,28,Spain,Chelsea,[England] Premier Le,CDM,85,76kg / 168lbs,Right,83,CDM,0,"Aug 24, 2012",N/A,€30.5M,€160K,€56.4M,334,81,46,75,81,51,352,69,68,58,80,77,381,75,73,72,88,73,362,68,76,87,71,60,371,82,87,62,74,66,78,262,87,89,86,43,13,9,6,5,2105,443,3,2,Medium,Medium,3,74,55,78,73,86,77
209499,/player/209499/fabio-henrique-tavares/190075/,Fabinho,Fábio Henrique Tavares,24,Brazil,Liverpool,[England] Premier Le,CDM,89,78kg / 172lbs,Right,84,CDM,4,"Jul 1, 2018",N/A,€42.5M,€130K,€81.8M,350,79,66,75,83,47,364,76,71,53,82,82,360,69,72,69,83,67,390,78,75,92,80,65,409,85,86,70,77,91,84,255,84,86,85,47,13,12,8,8,2175,464,2,3,Medium,High,3,71,69,79,77,84,84
204485,/player/204485/riyad-mahrez/190075/,R. Mahrez,Riyad Mahrez,27,Algeria,Manchester City,[England] Premier Le,LW,85,67kg / 148lbs,Left,84,LW,0,"Jul 10, 2018",N/A,€40.5M,€200K,€74.9M,357,81,78,48,78,72,417,90,84,78,75,90,429,88,83,93,77,88,350,79,61,76,54,80,317,48,39,80,80,70,84,94,45,31,18,54,15,9,11,6,2018,428,4,5,Medium,Medium,3,85,78,79,90,37,59
211117,/player/211117/dele-alli/190075/,D. Alli,Dele Alli,22,England,Tottenham Hotspur,[England] Premier Le,CF,90,80kg / 176lbs,Right,84,CF,5,"Feb 2, 2015",N/A,€51.5M,€120K,€99.1M,398,68,83,83,85,79,392,83,75,68,80,86,373,73,76,76,86,62,386,78,67,90,71,80,405,84,74,88,85,74,87,203,70,70,63,41,7,6,11,8,2198,467,3,4,High,High,3,75,81,80,82,71,78
172879,/player/172879/sokratis-papastathopoulos/190075/,Sokratis,Sokratis Papastathopoulos,30,Greece,Arsenal,[England] Premier Le,CB,84,85kg / 187lbs,Right,82,CB,0,"Jul 2, 2018",N/A,€23M,€140K,€43.7M,287,47,44,85,65,46,236,58,29,35,54,60,348,67,76,60,81,64,370,77,86,72,87,48,282,88,76,49,45,24,82,257,85,86,86,36,6,8,12,5,1816,402,2,2,Medium,High,3,72,51,52,60,84,83
180403,/player/180403/willian-borges-da-silva/190075/,Willian,Willian Borges da Silva,29,Brazil,Chelsea,[England] Premier Le,CAM,84,78kg / 172lbs,Right,83,CAM,0,"Aug 28, 2013",N/A,€30.5M,€170K,€56.4M,323,76,77,31,80,59,412,88,82,83,77,82,427,91,86,89,82,79,351,84,41,85,60,81,331,44,55,79,83,70,79,151,43,57,51,59,14,12,7,13,2054,443,4,4,High,High,3,88,78,80,86,49,62
206585,/player/206585/kepa-arrizabalaga/190075/,Kepa,Kepa Arrizabalaga,23,Spain,Chelsea,[England] Premier Le,GK,90,85kg / 187lbs,Right,82,GK,6,"Aug 8, 2018",N/A,€31M,€90K,€63.6M,103,25,11,17,32,18,106,10,25,19,36,16,226,34,33,41,79,39,198,25,71,37,51,14,133,18,21,15,55,24,63,53,19,18,16,410,84,82,80,85,1229,443,4,1,Medium,Medium,1,84,82,79,85,33,80
139720,/player/139720/vincent-kompany/190075/,V. Kompany,Vincent Kompany,32,Belgium,Manchester City,[England] Premier Le,CB,84,85kg / 187lbs,Right,82,CB,0,"Aug 22, 2008",N/A,€18M,€160K,€33.3M,308,61,45,83,73,46,312,63,61,52,66,70,283,49,53,55,85,41,352,73,72,65,87,55,332,87,82,41,59,63,80,254,85,85,84,38,10,9,8,6,1879,398,3,2,Medium,High,4,51,53,65,64,84,81
186942,/player/186942/ilkay-gundogan/190075/,İ. Gündoğan,İlkay Gündoğan,27,Germany,Manchester City,[England] Premier Le,CAM,84,80kg / 176lbs,Right,83,CAM,0,"Jul 1, 2016",N/A,€32M,€170K,€59.2M,364,78,73,50,88,75,415,84,85,74,85,87,376,67,68,78,85,78,351,77,61,69,72,72,387,70,77,78,86,76,87,207,73,69,65,48,11,14,5,13,2148,450,4,4,High,Medium,3,68,74,84,84,70,70
188377,/player/188377/kyle-walker/190075/,K. Walker,Kyle Walker,28,England,Manchester City,[England] Premier Le,RB,84,70kg / 154lbs,Right,83,RB,0,"Jul 14, 2017",N/A,€24.5M,€160K,€45.3M,341,81,51,74,78,57,379,79,76,71,75,78,403,87,94,67,83,72,404,86,83,89,77,69,358,78,81,67,69,63,75,245,78,84,83,57,12,6,15,8,2187,469,2,2,High,High,3,91,63,76,77,81,81
192366,/player/192366/nicolas-otamendi/190075/,N. Otamendi,Nicolás Otamendi,30,Argentina,Manchester City,[England] Premier Le,CB,84,81kg / 179lbs,Right,82,CB,0,"Aug 20, 2015",N/A,€23M,€160K,€42.6M,322,52,54,84,75,57,282,51,50,39,72,70,322,57,61,64,78,62,364,69,92,67,80,56,323,91,83,51,53,45,80,251,83,84,84,48,12,5,11,12,1912,403,3,2,Medium,High,3,59,57,63,60,84,80
211300,/player/211300/anthony-martial/190075/,A. Martial,Anthony Martial,22,France,Manchester United,[England] Premier Le,RW,90,76kg / 168lbs,Right,83,RW,6,"Sep 1, 2015",N/A,€42.5M,€160K,€89.3M,378,73,84,69,78,74,373,88,84,54,60,87,423,88,89,85,80,81,387,84,74,75,75,79,337,58,42,82,74,81,80,109,34,39,36,51,9,8,15,11,2058,444,3,4,Medium,Low,3,89,82,73,87,41,72
201995,/player/201995/felipe-anderson-pereira-gomes/190075/,Felipe Anderson,Felipe Anderson Pereira Gomes,25,Brazil,West Ham United,[England] Premier Le,RW,85,70kg / 154lbs,Right,83,RW,1,"Jul 15, 2018",N/A,€37M,€120K,€73.1M,349,80,74,44,81,70,395,90,72,69,76,88,434,92,89,89,76,88,336,86,37,74,55,84,345,67,69,76,80,53,84,161,47,60,54,43,12,10,5,7,2063,452,4,4,High,Medium,3,90,77,79,89,56,61
192563,/player/192563/bernd-leno/190075/,B. Leno,Bernd Leno,26,Germany,Arsenal,[England] Premier Le,GK,86,83kg / 183lbs,Right,82,GK,3,"Jul 1, 2018",N/A,€22.5M,€100K,€44.4M,86,9,9,13,45,10,105,16,9,8,42,30,284,55,56,52,77,44,221,23,73,43,68,14,134,28,22,7,54,23,66,60,27,15,18,409,83,81,84,84,1299,465,3,1,Medium,Medium,3,83,81,77,84,56,84
179944,/player/179944/david-luiz-moreira-marinho/190075/,David Luiz,David Luiz Moreira Marinho,31,Brazil,Chelsea,[England] Premier Le,CB,83,86kg / 190lbs,Right,81,CB,0,"Aug 31, 2016",N/A,€17.5M,€130K,€32.4M,344,68,55,81,77,63,373,66,70,76,82,79,324,60,64,69,75,56,377,81,78,66,79,73,370,85,85,54,71,75,77,244,79,83,82,54,11,12,7,14,2086,430,3,3,Medium,Medium,4,62,65,74,70,82,77
192638,/player/192638/marcos-alonso-mendoza/190075/,Marcos Alonso,Marcos Alonso Mendoza,27,Spain,Chelsea,[England] Premier Le,LB,83,87kg / 192lbs,Left,81,LB,0,"Aug 31, 2016",N/A,€21.5M,€130K,€39.8M,387,83,68,83,83,70,404,78,85,86,73,82,350,69,76,64,83,58,398,84,71,90,76,77,365,75,78,79,69,64,75,240,79,82,79,50,9,7,9,12,2194,461,3,3,High,Low,2,73,73,79,77,80,79
205498,/player/205498/luiz-frello-filho-jorge/190075/,Jorginho,Luiz Frello Filho Jorge,26,Italy,Chelsea,[England] Premier Le,CM,84,67kg / 148lbs,Right,82,CM,1,"Jul 16, 2018",N/A,€30M,€140K,€57.8M,348,75,57,56,89,71,405,82,75,76,87,85,352,66,55,77,81,73,336,71,58,79,66,62,394,79,76,68,87,84,79,209,62,77,70,56,14,7,14,8,2100,430,3,3,Medium,Medium,2,60,63,84,82,70,71
193474,/player/193474/idrissa-gueye/190075/,I. Gueye,Idrissa Gueye,28,Senegal,Everton,[England] Premier Le,CDM,83,66kg / 146lbs,Right,82,CDM,0,"Aug 3, 2016",N/A,€21M,€120K,€39.9M,289,60,50,69,78,32,324,75,33,61,76,79,393,76,72,82,83,80,392,80,87,89,70,66,362,85,89,67,67,54,80,257,84,89,84,47,8,6,12,13,2064,444,3,3,Medium,High,2,74,59,69,78,85,79
204935,/player/204935/jordan-pickford/190075/,J. Pickford,Jordan Pickford,24,England,Everton,[England] Premier Le,GK,88,77kg / 170lbs,Left,82,GK,5,"Jun 15, 2017",N/A,€25M,€80K,€49.4M,126,17,19,15,55,20,143,14,18,16,55,40,290,53,44,55,83,55,234,31,75,45,70,13,190,39,24,18,68,41,69,48,16,20,12,413,82,77,81,86,1444,461,4,1,Medium,Medium,1,82,77,87,86,48,81
181291,/player/181291/georginio-wijnaldum/190075/,G. Wijnaldum,Georginio Wijnaldum,27,Netherlands,Liverpool,[England] Premier Le,CM,83,69kg / 152lbs,Right,81,CM,0,"Jul 22, 2016",N/A,€26.5M,€140K,€49M,367,67,70,72,85,73,393,84,76,70,78,85,403,79,76,82,82,84,391,76,80,90,74,71,375,69,76,78,78,74,84,215,74,76,65,54,16,6,12,6,2198,462,3,4,High,High,3,77,72,78,84,74,77
216267,/player/216267/andrew-robertson/190075/,A. Robertson,Andrew Robertson,24,Scotland,Liverpool,[England] Premier Le,LWB,88,64kg / 141lbs,Left,83,LWB,5,"Jul 21, 2017",N/A,€29M,€110K,€55.8M,317,88,57,63,77,32,335,77,78,30,71,79,404,83,86,78,83,74,348,67,62,93,66,60,360,80,82,66,77,55,79,244,81,83,80,50,11,8,7,14,2058,453,2,3,High,High,1,85,59,76,78,80,75
220971,/player/220971/naby-keita/190075/,N. Keïta,Naby Keïta,23,Guinea,Liverpool,[England] Premier Le,CM,88,64kg / 141lbs,Right,82,CM,5,"Jul 1, 2018",N/A,€34M,€120K,€65.5M,336,62,74,42,87,71,387,88,64,70,77,88,403,78,64,89,82,90,342,76,53,82,58,73,367,78,76,74,81,58,79,194,68,64,62,59,7,14,14,9,2088,441,4,4,High,Medium,2,70,73,77,88,65,68
203574,/player/203574/john-stones/190075/,J. Stones,John Stones,24,England,Manchester City,[England] Premier Le,CB,87,70kg / 154lbs,Right,82,CB,4,"Aug 9, 2016",N/A,€28.5M,€120K,€54.9M,282,62,29,83,81,27,299,69,47,29,74,80,340,67,71,61,82,59,315,46,75,79,77,38,319,79,81,48,67,44,82,252,85,85,82,51,7,15,10,8,1858,408,4,3,High,Medium,2,69,36,69,72,84,78
230666,/player/230666/gabriel-fernando-de-jesus/190075/,Gabriel Jesus,Gabriel Fernando de Jesus,21,Brazil,Manchester City,[England] Premier Le,RW,90,73kg / 161lbs,Right,83,RW,7,"Aug 3, 2016",N/A,€37M,€130K,€76.9M,374,66,85,75,76,72,367,86,76,54,66,85,440,87,85,92,85,91,380,78,77,84,68,73,346,73,32,86,77,78,82,95,53,23,19,48,13,8,6,15,2050,437,3,4,High,High,2,86,80,72,87,39,73
184941,/player/184941/alexis-sanchez/190075/,A. Sánchez,Alexis Sánchez,29,Chile,Manchester United,[England] Premier Le,LW,83,62kg / 137lbs,Right,81,LW,0,"Jan 22, 2018",N/A,€25.5M,€180K,€48.5M,383,77,77,70,76,83,402,85,79,78,75,85,422,86,79,90,80,87,399,83,87,78,72,79,361,79,46,82,80,74,81,117,38,44,35,60,10,10,12,13,2144,443,3,4,High,High,4,82,79,77,85,44,76
191202,/player/191202/nemanja-matic/190075/,N. Matić,Nemanja Matić,29,Serbia,Manchester United,[England] Premier Le,CDM,83,85kg / 187lbs,Left,81,CDM,0,"Jul 31, 2017",N/A,€20M,€150K,€38M,365,71,64,74,83,73,378,76,72,67,84,79,274,47,51,46,80,50,387,83,67,77,85,75,368,80,82,69,73,64,82,240,82,83,75,57,7,15,14,9,2069,432,3,3,Medium,High,3,49,71,77,73,81,81
231677,/player/231677/marcus-rashford/190075/,M. Rashford,Marcus Rashford,20,England,Manchester United,[England] Premier Le,ST,90,70kg / 154lbs,Right,83,ST,7,"Jul 1, 2014",N/A,€37.5M,€130K,€78.8M,376,74,81,73,76,72,394,84,81,80,65,84,430,90,93,88,82,77,396,87,68,86,76,79,350,73,42,84,76,75,78,110,37,40,33,53,11,6,7,14,2109,451,3,5,High,High,2,92,81,74,84,42,78
200949,/player/200949/lucas-rodrigues-m-silva/190075/,Lucas Moura,Lucas Rodrigues M. Silva,25,Brazil,Tottenham Hotspur,[England] Premier Le,RW,84,70kg / 154lbs,Right,83,RW,1,"Jan 31, 2018",N/A,€31.5M,€120K,€60.6M,356,75,82,50,77,72,389,88,71,74,74,82,449,94,90,94,81,90,374,79,85,75,59,76,354,72,50,82,76,74,82,125,31,43,51,54,9,10,7,14,2101,443,3,4,High,Medium,3,92,79,76,87,42,67
