sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
216794,/player/216794/courtney-duffus/140052/,C. Duffus,Courtney Duffus,17,England,Everton,[England] Premier Le,ST,66,76kg / 168lbs,Right,59,ST,7,"Jun 1, 2013",N/A,€120K,€1K,€0,265,35,67,49,60,54,262,60,62,37,47,56,291,69,55,50,62,55,305,66,51,58,67,63,222,39,21,45,61,56,,68,22,23,23,41,8,10,5,9,1454,318,2,3,Medium,Medium,1,61,64,52,58,25,58
213900,/player/213900/ryan-seager/140052/,R. Seager,Ryan Seager,17,England,Southampton,[England] Premier Le,ST,77,75kg / 165lbs,Right,59,ST,18,"Feb 1, 2013",N/A,€120K,€1K,€0,275,39,64,54,57,61,242,58,50,38,40,56,314,73,72,53,46,70,300,58,66,59,58,59,225,33,25,56,49,62,,70,25,20,25,41,6,8,15,5,1467,318,3,2,Medium,Low,1,72,61,48,57,26,54
212338,/player/212338/el-hadji-ba/140052/,E. Ba,El Hadji Ba,20,France,Sunderland,[England] Premier Le,CAM,73,74kg / 163lbs,Right,60,CAM,14,"Jul 10, 2013",N/A,€120K,€2K,€0,240,41,47,49,65,38,259,61,43,33,60,62,322,74,68,64,53,63,308,59,63,67,74,45,290,63,47,65,60,55,,142,36,51,55,49,7,9,12,9,1610,354,3,2,Medium,Medium,1,71,50,56,61,46,70
205361,/player/205361/liam-oneil/140052/,L. O'Neil,Liam O'Neil,19,England,West Bromwich Albion,[England] Premier Le,CB,65,80kg / 176lbs,Right,59,CB,6,"May 1, 2012",N/A,€90K,€2K,€0,194,36,25,62,39,32,170,30,31,37,35,37,281,62,62,40,55,62,269,46,73,60,63,27,215,51,57,29,33,45,,189,51,68,70,51,9,10,6,13,1369,285,3,2,Medium,Medium,1,62,31,36,36,60,60
208291,/player/208291/reise-allassani/140052/,R. Allassani,Reise Allassani,17,England,Crystal Palace,[England] Premier Le,LW,76,70kg / 154lbs,Right,59,LW,17,"Jan 1, 2013",N/A,€100K,€1K,€0,219,51,46,38,49,35,248,62,41,39,47,59,370,81,77,80,55,77,273,52,74,63,36,48,240,55,44,54,51,36,,101,34,33,34,49,7,11,6,14,1500,322,3,2,Medium,Medium,1,79,47,49,63,36,48
209533,/player/209533/karim-rossi/140052/,K. Rossi,Karim Rossi,19,Switzerland,Stoke City,[England] Premier Le,ST,73,75kg / 165lbs,Right,59,ST,14,"Feb 1, 2011",N/A,€120K,€2K,€0,273,39,59,58,58,59,261,59,54,40,50,58,316,77,75,59,48,57,309,62,62,69,58,58,237,44,22,56,50,65,,75,25,25,25,52,14,9,5,12,1523,330,2,2,Medium,Medium,1,76,60,50,58,28,58
205959,/player/205959/james-armstrong/140052/,J. Armstrong,James Armstrong,21,England,Hull City,[England] Premier Le,CAM,70,71kg / 157lbs,Right,59,CAM,11,"Jan 17, 2013",N/A,€130K,€2K,€0,263,49,55,49,62,48,289,59,55,54,59,62,299,57,63,50,56,73,293,40,57,77,60,59,253,47,28,55,65,58,,146,46,46,54,47,10,7,12,12,1590,338,3,2,Medium,Medium,1,60,53,59,60,44,62
220073,/player/220073/maximiliano-amondarain/140052/,M. Amondarain,Maximiliano Amondarain,20,Uruguay,Cardiff City,[England] Premier Le,CB,68,79kg / 174lbs,Right,59,CB,9,"Aug 30, 2013",N/A,€100K,€2K,€0,196,36,29,59,43,29,162,33,29,36,30,34,278,61,63,49,49,56,270,45,69,57,72,27,228,53,64,33,34,44,,180,56,63,61,46,9,7,6,13,1360,294,3,2,Medium,High,1,62,33,37,37,61,64
203747,/player/203747/hector-bellerin-moruno/140052/,Héctor Bellerín,Héctor Bellerín Moruno,18,Spain,Arsenal,[England] Premier Le,RM,80,74kg / 163lbs,Right,61,RM,22,"Jul 1, 2012",N/A,€90K,€2K,€0,250,56,45,47,62,40,274,63,48,49,53,61,380,79,78,84,62,77,227,51,34,61,39,42,274,62,54,48,49,61,,167,54,59,54,56,7,13,12,11,1628,349,3,3,Medium,Medium,1,78,46,56,65,55,49
213418,/player/213418/chuba-akpom/140052/,C. Akpom,Chuba Akpom,17,England,Arsenal,[England] Premier Le,RW,75,70kg / 154lbs,Right,59,RW,17,"Oct 10, 2012",N/A,€120K,€2K,€0,277,47,61,62,61,46,239,62,41,36,44,56,343,78,82,77,48,58,291,55,60,52,73,51,217,32,25,51,48,61,,75,25,25,25,47,7,14,5,12,1489,337,3,2,Medium,Medium,1,80,57,51,61,29,59
204846,/player/204846/jamal-blackman/140052/,J. Blackman,Jamal Blackman,19,England,Chelsea,[England] Premier Le,GK,69,75kg / 165lbs,Left,58,GK,11,"Jul 1, 2011",N/A,€60K,€3K,€0,130,25,25,25,30,25,125,25,25,25,25,25,231,45,47,33,52,54,202,22,57,40,58,25,135,25,20,25,25,40,,75,25,25,25,289,65,48,53,65,1187,335,3,1,Medium,Medium,1,65,48,58,65,46,53
204914,/player/204914/daniel-pappoe/140052/,D. Pappoe,Daniel Pappoe,19,Ghana,Chelsea,[England] Premier Le,CB,68,78kg / 172lbs,Right,58,CB,10,"Jul 1, 2011",N/A,€90K,€3K,€0,202,21,29,64,56,32,191,41,23,25,51,51,271,57,58,52,48,56,267,40,63,65,70,29,241,70,58,31,55,27,,162,57,54,51,56,7,15,6,15,1390,304,3,2,Medium,Medium,1,58,31,45,46,56,68
213661,/player/213661/andreas-christensen/140052/,A. Christensen,Andreas Christensen,17,Denmark,Chelsea,[England] Premier Le,CB,67,74kg / 163lbs,Right,58,CB,9,"Aug 1, 2012",N/A,€90K,€2K,€0,193,24,21,63,61,24,179,32,21,21,58,47,266,55,54,48,52,57,253,30,71,64,63,25,232,64,62,29,38,39,,163,48,61,54,39,9,11,5,7,1325,285,3,2,Medium,Medium,1,54,25,45,40,57,64
210377,/player/210377/joao-carlos-vilaca-teixeira/140052/,Teixeira,João Carlos Vilaça Teixeira,20,Portugal,Liverpool,[England] Premier Le,CAM,67,66kg / 146lbs,Right,58,CAM,9,"Feb 1, 2012",N/A,€130K,€3K,€0,241,49,54,37,60,41,277,59,47,52,58,61,329,61,64,75,49,80,261,53,55,54,44,55,234,41,27,53,60,53,,109,32,39,38,70,13,15,14,15,1521,314,3,3,High,Medium,1,63,53,56,62,34,46
210387,/player/210387/yalany-baio/140052/,Y. Baio,Yalany Baio,18,Guinea Bissau,Liverpool,[England] Premier Le,CB,70,71kg / 157lbs,Right,61,CB,12,"Jun 7, 2013",N/A,€80K,€2K,€0,219,38,33,43,72,33,235,43,38,37,72,45,302,60,62,59,45,76,264,47,73,46,70,28,235,71,56,31,37,40,,190,49,72,69,62,12,12,12,14,1507,321,3,2,Medium,Medium,1,61,35,55,47,59,64
216320,/player/216320/seko-fofana/140052/,S. Fofana,Seko Fofana,18,France,Manchester City,[England] Premier Le,CDM,73,77kg / 170lbs,Right,58,CDM,15,"Jan 31, 2013",N/A,€80K,€2K,€0,244,48,37,57,64,38,257,57,45,41,58,56,297,63,60,56,59,59,276,53,59,64,65,35,264,60,56,43,50,55,,171,54,60,57,42,8,7,10,9,1551,334,3,2,Medium,Medium,1,61,41,55,57,57,63
216322,/player/216322/jordi-hiwula/140052/,J. Hiwula,Jordi Hiwula,18,England,Manchester City,[England] Premier Le,ST,77,67kg / 148lbs,Right,58,ST,19,"Jul 1, 2012",N/A,€120K,€2K,€0,253,36,65,57,50,45,241,56,49,35,43,58,323,66,69,58,57,73,280,57,60,59,42,62,203,30,20,48,52,53,,71,25,23,23,55,8,13,6,14,1426,303,3,2,Medium,Medium,1,68,60,46,58,26,45
213642,/player/213642/james-wilson/140052/,J. Wilson,James Wilson,17,England,Manchester United,[England] Premier Le,ST,65,82kg / 181lbs,Left,58,ST,7,"Dec 1, 2012",N/A,€120K,€2K,€0,263,44,62,56,58,43,254,60,45,41,49,59,338,79,78,57,55,69,292,45,63,70,65,49,234,31,21,59,57,66,,70,25,22,23,57,8,14,7,15,1508,330,4,2,Medium,Medium,1,78,55,52,60,26,59
203849,/player/203849/cody-cropper/140052/,C. Cropper,Cody Cropper,20,United States,Southampton,[England] Premier Le,GK,64,91kg / 201lbs,Right,58,GK,6,"Aug 31, 2012",N/A,€70K,€2K,€0,125,25,25,25,25,25,122,25,25,25,25,22,234,52,55,48,38,41,188,25,44,28,66,25,135,24,21,25,25,40,,75,25,25,25,297,61,57,54,63,1176,351,3,1,Medium,Medium,1,61,57,62,63,54,54
211928,/player/211928/dominic-gape/140052/,D. Gape,Dominic Gape,18,England,Southampton,[England] Premier Le,CDM,70,70kg / 154lbs,Right,62,CDM,12,"Sep 1, 2012",N/A,€100K,€750,€0,264,51,41,59,70,43,270,54,45,44,64,63,304,52,55,71,58,68,287,60,62,67,62,36,274,68,59,39,53,55,,179,56,62,61,56,10,15,14,7,1634,340,3,2,Medium,Medium,1,54,45,59,59,59,64
221202,/player/221202/marcus-barnes/140052/,M. Barnes,Marcus Barnes,16,England,Southampton,[England] Premier Le,ST,69,72kg / 159lbs,Right,58,ST,11,"Dec 1, 2013",N/A,€120K,€500,€0,259,35,64,58,54,48,246,52,49,42,43,60,319,70,70,56,57,66,276,55,62,55,50,54,233,39,25,55,54,60,,73,25,25,23,48,12,8,10,10,1454,311,3,2,Medium,Medium,1,70,59,48,56,28,50
209486,/player/209486/giancarlo-gallifuoco/140052/,G. Gallifuoco,Giancarlo Gallifuoco,19,Australia,Tottenham Hotspur,[England] Premier Le,CDM,62,74kg / 163lbs,Right,61,CDM,4,"Jul 1, 2012",N/A,€110K,€3K,€0,251,45,37,62,69,38,264,53,44,46,63,58,290,54,66,56,58,56,299,57,58,68,73,43,275,71,43,47,60,54,,171,54,64,53,37,5,5,13,7,1587,346,2,2,Medium,Medium,1,61,44,59,55,56,71
215809,/player/215809/roman-michael-percil/140052/,R. Michael-Percil,Roman Michael-Percil,18,Republic of Ireland,Tottenham Hotspur,[England] Premier Le,RB,68,65kg / 143lbs,Right,58,RB,10,"Sep 1, 2012",N/A,€90K,€2K,€0,236,58,50,56,36,36,229,68,37,39,36,49,300,65,65,59,63,48,246,36,55,59,51,45,255,56,58,52,45,44,,184,54,66,64,47,6,11,12,12,1497,326,3,2,High,Medium,1,65,45,42,60,60,54
198414,/player/198414/raphael-spiegel/140052/,R. Spiegel,Raphael Spiegel,20,Switzerland,West Ham United,[England] Premier Le,GK,67,88kg / 194lbs,Right,58,GK,9,"Jul 1, 2012",N/A,€70K,€2K,€0,131,25,25,25,31,25,139,25,25,25,33,31,288,56,59,59,59,55,251,38,71,53,64,25,147,35,22,25,25,40,,75,25,25,25,290,58,57,57,62,1321,348,2,1,Medium,Medium,1,58,57,56,62,58,57
201447,/player/201447/sebastian-lletget/140052/,S. Lletget,Sebastian Lletget,20,United States,West Ham United,[England] Premier Le,CAM,64,74kg / 163lbs,Right,62,CAM,6,"Sep 1, 2010",N/A,€120K,€2K,€0,275,61,53,44,66,51,301,61,55,50,62,73,309,60,62,62,51,74,273,55,58,53,59,48,248,33,33,58,67,57,,90,28,33,29,44,5,13,6,8,1540,326,4,3,Medium,Medium,1,61,53,63,65,32,52
222527,/player/222527/liam-agnew/140052/,L. Agnew,Liam Agnew,17,England,Sunderland,[England] Premier Le,CAM,69,72kg / 159lbs,Right,58,CAM,11,"Jul 1, 2013",N/A,€120K,€1K,€0,270,54,48,46,68,54,290,57,54,55,65,59,297,59,65,50,54,69,249,61,50,42,50,46,244,49,29,44,66,56,,155,40,54,61,57,10,11,12,14,1562,326,3,2,Medium,Medium,1,62,51,63,57,45,48
222528,/player/222528/lynden-gooch/140052/,L. Gooch,Lynden Gooch,17,United States,Sunderland,[England] Premier Le,RM,72,69kg / 152lbs,Right,59,RM,14,"Jun 12, 2012",N/A,€120K,€1K,€0,257,56,46,47,60,48,291,62,54,57,55,63,312,68,71,57,54,62,268,61,55,41,65,46,230,35,26,49,62,58,,100,39,31,30,54,12,12,13,7,1512,326,4,2,Medium,Medium,1,70,50,58,61,34,53
215371,/player/215371/callam-jones/140052/,C. Jones,Callam Jones,17,England,West Bromwich Albion,[England] Premier Le,CB,68,76kg / 168lbs,Right,58,CB,10,"Mar 1, 2013",N/A,€90K,€750,€0,187,31,31,55,35,35,167,28,33,31,30,45,243,60,32,44,51,56,259,43,68,63,65,20,220,54,61,27,38,40,,183,51,64,68,54,12,9,14,5,1313,269,3,2,Medium,Medium,1,45,32,34,37,59,62
204499,/player/204499/ryan-inniss/140052/,R. Inniss,Ryan Inniss,18,England,Crystal Palace,[England] Premier Le,CB,74,84kg / 185lbs,Right,58,CB,16,"Aug 1, 2012",N/A,€90K,€750,€0,202,37,25,59,49,32,200,30,40,35,48,47,243,51,47,46,45,54,257,24,71,62,70,30,231,58,56,43,33,41,,172,54,60,58,54,6,12,13,9,1359,281,3,2,Medium,Medium,1,49,28,42,39,57,66
205867,/player/205867/matthew-fletcher/140052/,M. Fletcher,Matthew Fletcher,21,Australia,Hull City,[England] Premier Le,ST,66,76kg / 168lbs,Right,58,ST,8,"Oct 4, 2013",N/A,€130K,€2K,€0,246,35,62,50,56,43,243,59,44,42,39,59,324,69,70,59,61,65,302,59,66,74,48,55,216,20,25,55,51,65,,75,25,25,25,48,13,12,7,9,1454,313,1,2,Medium,Medium,1,70,59,47,59,28,50
190179,/player/190179/david-cornell/140052/,D. Cornell,David Cornell,22,Wales,Swansea City,[England] Premier Le,GK,68,79kg / 174lbs,Right,58,GK,10,"Jan 1, 2009",N/A,€70K,€2K,€0,131,25,25,25,31,25,130,25,25,25,33,22,248,47,42,56,53,50,198,25,58,25,65,25,147,31,26,25,25,40,,75,25,25,25,290,57,58,55,61,1219,334,3,1,Medium,Medium,1,57,58,59,61,44,55
212994,/player/212994/rhys-healey/140052/,R. Healey,Rhys Healey,18,Wales,Cardiff City,[England] Premier Le,ST,72,68kg / 150lbs,Right,58,ST,14,"Jan 28, 2013",N/A,€120K,€1K,€0,251,37,65,54,44,51,217,50,42,38,33,54,359,82,74,80,51,72,274,55,62,56,50,51,217,28,25,56,47,61,,75,25,25,25,47,5,8,12,8,1440,309,2,2,Medium,Medium,1,78,59,41,55,28,48
222583,/player/222583/thomas-james/140052/,T. James,Thomas James,17,Wales,Cardiff City,[England] Premier Le,CB,66,65kg / 143lbs,Right,58,CB,8,"Apr 5, 2014",N/A,€90K,€750,€0,191,27,26,62,40,36,163,36,30,33,27,37,289,64,56,49,57,63,227,44,66,54,43,20,226,58,60,30,34,44,,190,56,67,67,52,15,10,6,8,1338,275,3,2,Medium,Medium,1,60,30,33,40,62,50
203057,/player/203057/zak-ansah/140052/,Z. Ansah,Zak Ansah,19,England,Arsenal,[England] Premier Le,ST,64,71kg / 157lbs,Right,57,ST,7,"May 27, 2011",N/A,€120K,€4K,€0,234,21,63,62,41,47,191,39,37,32,25,58,298,71,70,42,54,61,280,56,65,55,76,28,227,46,21,57,36,67,,83,33,25,25,45,10,5,14,10,1358,298,3,2,Medium,Medium,1,70,54,33,47,30,64
198351,/player/198351/islam-feruz/140052/,I. Feruz,Islam Feruz,17,Scotland,Chelsea,[England] Premier Le,ST,82,60kg / 132lbs,Right,57,ST,25,"Sep 1, 2012",N/A,€120K,€2K,€0,229,37,53,54,37,48,253,66,45,42,37,63,387,86,82,82,51,86,243,52,51,52,44,44,218,36,24,54,61,43,,74,24,25,25,50,8,7,13,13,1454,315,3,3,Medium,Low,1,84,50,42,67,27,45
216790,/player/216790/conor-grant/140052/,C. Grant,Conor Grant,18,England,Everton,[England] Premier Le,CB,65,80kg / 176lbs,Left,61,CB,8,"Jul 5, 2013",N/A,€80K,€750,€0,232,39,41,59,51,42,222,45,29,30,55,63,271,61,53,54,55,48,261,44,62,54,67,34,243,69,52,39,50,33,,185,51,76,58,48,6,5,14,11,1462,320,3,2,Medium,Medium,1,57,40,47,52,60,64
216795,/player/216795/chris-long/140052/,C. Long,Chris Long,18,England,Everton,[England] Premier Le,CF,72,77kg / 170lbs,Right,58,CF,15,"Jul 16, 2013",N/A,€120K,€1K,€0,247,42,44,62,52,47,238,59,47,37,35,60,309,72,78,51,63,45,312,59,72,58,64,59,217,33,20,54,56,54,,73,25,23,25,44,6,6,14,12,1440,315,3,2,Medium,Medium,1,75,51,47,58,27,57
207998,/player/207998/danny-ward/140052/,D. Ward,Danny Ward,20,Wales,Liverpool,[England] Premier Le,GK,72,88kg / 194lbs,Right,57,GK,15,"Jan 1, 2012",N/A,€70K,€3K,€0,129,25,25,25,29,25,126,25,25,25,25,26,238,44,42,32,60,60,220,24,55,54,62,25,128,24,21,25,25,33,,75,25,25,25,286,60,55,52,61,1202,329,3,1,Medium,Medium,1,60,55,58,61,43,52
216321,/player/216321/sinan-bytyqi/140052/,S. Bytyqi,Sinan Bytyqi,18,Austria,Manchester City,[England] Premier Le,RW,71,82kg / 181lbs,Right,57,RW,14,"Apr 17, 2012",N/A,€120K,€2K,€0,258,50,56,49,52,51,286,66,55,45,57,63,318,63,69,68,55,63,256,62,59,51,44,40,233,46,26,42,60,59,,112,32,43,37,58,8,12,14,12,1521,321,3,3,High,Medium,1,66,53,54,65,36,47
220172,/player/220172/saidy-janko/140052/,S. Janko,Saidy Janko,17,Switzerland,Manchester United,[England] Premier Le,RB,73,70kg / 154lbs,Right,57,RB,16,"Sep 2, 2013",N/A,€90K,€2K,€0,210,58,31,53,34,34,224,67,41,36,34,46,348,85,83,80,55,45,242,28,57,59,66,32,250,54,61,48,37,50,,175,49,64,62,41,5,9,13,7,1490,336,3,2,Medium,High,1,84,33,40,60,58,61
202675,/player/202675/michael-richardson/140052/,M. Richardson,Michael Richardson,21,England,Newcastle United,[England] Premier Le,RM,62,78kg / 172lbs,Right,59,RM,5,"Aug 31, 2010",N/A,€120K,€2K,€0,278,52,51,54,63,58,281,55,61,50,58,57,326,72,68,72,52,62,308,62,65,67,61,53,270,54,58,56,56,46,,133,48,44,41,49,12,14,7,8,1645,350,2,2,Medium,Medium,1,70,54,58,58,49,61
222513,/player/222513/rolando-aarons/140052/,R. Aarons,Rolando Aarons,17,Jamaica,Newcastle United,[England] Premier Le,LM,65,67kg / 148lbs,Left,57,LM,8,"Apr 1, 2014",N/A,€100K,€750,€0,273,56,56,50,57,54,276,65,48,45,53,65,295,60,65,58,36,76,242,58,45,52,43,44,230,32,27,52,51,68,,87,29,28,30,43,14,5,9,6,1446,308,3,3,Medium,Medium,1,63,54,54,63,31,43
222514,/player/222514/freddie-woodman/140052/,F. Woodman,Freddie Woodman,16,England,Newcastle United,[England] Premier Le,GK,63,69kg / 152lbs,Right,57,GK,6,"Mar 25, 2014",N/A,€50K,€250,€0,125,25,25,25,25,25,125,25,25,25,25,25,223,42,46,38,60,37,173,24,48,30,46,25,124,22,25,25,25,27,,70,25,20,25,285,61,52,52,64,1125,329,3,1,Medium,Medium,1,61,52,56,64,44,52
205991,/player/205991/jake-sinclair/140052/,J. Sinclair,Jake Sinclair,18,England,Southampton,[England] Premier Le,ST,74,71kg / 157lbs,Right,57,ST,17,"Jun 1, 2011",N/A,€120K,€1K,€0,226,28,60,52,40,46,208,52,42,29,32,53,362,79,77,76,53,77,286,60,66,60,56,44,226,29,25,55,51,66,,70,20,25,25,50,11,10,9,15,1428,306,3,3,Medium,Medium,1,78,56,38,56,26,52
218659,/player/218659/matt-targett/140052/,M. Targett,Matt Targett,17,England,Southampton,[England] Premier Le,LB,76,70kg / 154lbs,Left,57,LB,19,"Jul 6, 2013",N/A,€90K,€750,€0,224,56,35,55,42,36,269,57,60,61,38,53,324,69,69,60,54,72,242,33,59,61,52,37,257,60,60,48,39,50,,175,50,64,61,53,9,14,10,13,1544,321,2,2,Medium,Medium,1,69,36,45,57,58,56
218660,/player/218660/josh-sims/140052/,J. Sims,Josh Sims,16,England,Southampton,[England] Premier Le,LW,77,67kg / 148lbs,Left,58,LW,20,"Jul 6, 2013",N/A,€100K,€250,€0,261,57,55,41,55,53,274,65,57,44,45,63,330,77,75,61,39,78,254,56,45,56,48,49,224,36,25,44,53,66,,90,25,30,35,48,9,9,10,8,1481,322,3,2,Medium,Medium,1,76,54,53,63,29,47
218661,/player/218661/jake-flannigan/140052/,J. Flannigan,Jake Flannigan,17,England,Southampton,[England] Premier Le,CAM,70,71kg / 157lbs,Right,61,CAM,13,"Jul 6, 2013",N/A,€100K,€750,€0,276,49,56,51,70,50,316,65,63,55,65,68,313,64,68,63,51,67,262,64,55,41,59,43,247,50,27,53,63,54,,143,48,44,51,44,6,8,13,9,1601,344,3,2,Medium,Medium,1,66,54,63,65,43,53
205352,/player/205352/jordan-archer/140052/,J. Archer,Jordan Archer,20,Scotland,Tottenham Hotspur,[England] Premier Le,GK,64,71kg / 157lbs,Right,57,GK,7,"Jul 1, 2010",N/A,€70K,€3K,€0,129,25,25,25,29,25,123,25,25,25,25,23,227,43,42,50,52,40,160,25,48,27,35,25,126,24,25,25,25,27,,75,25,25,25,279,61,54,49,64,1119,321,2,1,Medium,Medium,1,61,54,51,64,42,49
221354,/player/221354/milos-veljkovic/140052/,M. Veljkovic,Milos Veljkovic,17,Serbia,Tottenham Hotspur,[England] Premier Le,CB,70,77kg / 170lbs,Right,57,CB,13,"Jul 1, 2012",N/A,€90K,€2K,€0,185,30,22,53,51,29,157,32,30,23,30,42,265,54,63,41,51,56,249,41,59,62,62,25,200,51,53,31,29,36,,183,53,68,62,54,14,6,10,10,1293,280,3,2,Medium,Medium,1,59,28,37,38,58,60
