sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
183483,/player/183483/konstantinos-mitroglou/140052/,K. Mitroglou,Konstantinos Mitroglou,25,Greece,Fulham,[England] Premier Le,ST,81,94kg / 207lbs,Left,78,ST,3,"Jan 31, 2014",N/A,€7.5M,€40K,€0,355,52,83,81,65,74,361,80,72,70,58,81,333,60,66,64,75,68,384,80,75,67,85,77,289,62,20,80,67,60,,72,22,25,25,48,11,6,7,15,1842,386,5,4,High,Low,1,63,79,62,78,29,75
188154,/player/188154/lewis-holtby/140052/,L. Holtby,Lewis Holtby,22,Germany,Fulham,[England] Premier Le,CAM,81,72kg / 159lbs,Left,78,CAM,3,"Jan 1, 2013",N/A,€7.5M,€45K,€0,354,73,72,60,81,68,388,78,77,74,78,81,388,73,71,85,80,79,375,72,81,84,63,75,353,66,70,74,78,65,,167,51,61,55,47,11,11,10,8,2072,431,4,4,High,High,2,72,72,78,80,59,70
187936,/player/187936/steven-nzonzi/140052/,S. N'Zonzi,Steven N'Zonzi,24,France,Stoke City,[England] Premier Le,CDM,81,75kg / 165lbs,Right,78,CDM,3,"Aug 1, 2012",N/A,€5.5M,€40K,€0,306,57,45,73,82,49,307,70,43,41,76,77,340,69,72,65,73,61,371,74,64,79,81,73,350,86,81,59,68,56,,224,77,77,70,63,6,15,15,12,1961,427,3,3,Medium,Medium,2,71,58,69,71,77,81
150516,/player/150516/lukas-podolski/140052/,L. Podolski,Lukas Podolski,28,Germany,Arsenal,[England] Premier Le,ST,77,83kg / 183lbs,Left,81,ST,0,"Jul 1, 2012",N/A,€3.4M,€70K,€0,398,78,87,65,78,90,378,78,80,75,65,80,370,76,72,70,80,72,387,92,65,70,75,85,341,65,35,80,78,83,,108,32,38,38,48,9,8,8,8,2030,424,2,3,Medium,Low,3,74,87,76,78,38,71
684,/player/684/mark-schwarzer/140052/,M. Schwarzer,Mark Schwarzer,40,Australia,Chelsea,[England] Premier Le,GK,77,95kg / 209lbs,Right,77,GK,0,"Jul 9, 2013",N/A,€0,€45K,€0,123,25,25,25,23,25,122,25,25,25,22,25,257,50,46,36,82,43,225,28,57,45,70,25,145,39,21,25,20,40,,75,25,25,25,377,74,79,80,77,1324,425,3,1,Medium,Medium,2,74,79,67,77,48,80
209331,/player/209331/mohamed-salah/140052/,M. Salah,Mohamed Salah,21,Egypt,Chelsea,[England] Premier Le,RM,87,72kg / 159lbs,Left,77,RM,10,"Jan 26, 2014",N/A,€4.5M,€60K,€0,313,65,68,58,74,48,371,86,63,67,66,89,420,92,94,86,68,80,329,74,70,77,58,50,324,61,59,73,69,62,,127,47,41,39,57,13,13,10,13,1941,425,4,4,High,Medium,1,93,65,69,86,48,64
26992,/player/26992/sylvain-distin/140052/,S. Distin,Sylvain Distin,35,France,Everton,[England] Premier Le,CB,77,88kg / 194lbs,Left,77,CB,0,"Aug 28, 2009",N/A,€450K,€35K,€0,272,39,29,81,65,58,253,52,36,35,63,67,298,68,73,50,73,34,288,40,63,67,88,30,307,77,78,50,56,46,,232,77,79,76,39,8,7,5,5,1689,374,2,2,Medium,High,2,71,35,55,56,78,79
122849,/player/122849/arouna-kone/140052/,A. Koné,Arouna Koné,29,Côte d'Ivoire,Everton,[England] Premier Le,ST,77,81kg / 179lbs,Right,77,ST,0,"Jul 8, 2013",N/A,€3.7M,€45K,€0,340,60,74,72,64,70,316,80,56,55,48,77,383,85,87,75,75,61,389,84,78,74,84,69,285,46,27,81,65,66,,88,21,42,25,37,9,5,11,6,1838,406,4,4,Medium,Medium,2,86,75,60,77,34,74
169590,/player/169590/darron-gibson/140052/,D. Gibson,Darron Gibson,25,Republic of Ireland,Everton,[England] Premier Le,CM,80,80kg / 176lbs,Right,77,CM,3,"Jan 13, 2012",N/A,€4.7M,€40K,€0,346,78,56,64,83,65,360,74,60,70,80,76,324,52,66,70,75,61,382,81,72,76,74,79,350,71,72,66,79,62,,226,75,76,75,50,14,6,14,5,2038,428,4,2,Medium,Medium,2,60,67,79,74,74,74
188253,/player/188253/james-mccarthy/140052/,J. McCarthy,James McCarthy,22,Republic of Ireland,Everton,[England] Premier Le,CDM,83,72kg / 159lbs,Right,77,CDM,6,"Sep 2, 2013",N/A,€3.6M,€40K,€0,339,68,65,63,82,61,361,78,64,64,80,75,354,75,70,66,72,71,360,67,66,79,75,73,354,79,75,74,75,51,,225,75,75,75,54,12,11,10,13,2047,440,4,3,Medium,High,2,72,67,76,75,74,76
199189,/player/199189/ross-barkley/140052/,R. Barkley,Ross Barkley,19,England,Everton,[England] Premier Le,CAM,86,76kg / 168lbs,Right,77,CAM,9,"Dec 8, 2010",N/A,€4.7M,€45K,€0,336,62,67,64,83,60,347,81,53,55,76,82,363,82,79,70,76,56,359,75,63,74,73,74,321,72,44,70,78,57,,165,55,59,51,46,8,13,5,9,1937,430,4,3,Medium,Medium,2,80,69,74,79,55,73
184716,/player/184716/joe-allen/140052/,J. Allen,Joe Allen,23,Wales,Liverpool,[England] Premier Le,CM,82,62kg / 137lbs,Right,77,CM,5,"Aug 10, 2012",N/A,€4.9M,€60K,€0,290,67,57,43,86,37,338,76,57,49,76,80,398,74,69,83,81,91,327,62,78,80,48,59,332,62,76,66,77,51,,197,59,73,65,44,9,12,5,7,1926,410,3,3,Medium,Medium,2,71,58,76,79,66,60
205362,/player/205362/matija-nastasic/140052/,M. Nastasić,Matija Nastasić,20,Serbia,Manchester City,[England] Premier Le,CB,86,79kg / 174lbs,Left,77,CB,9,"Aug 31, 2012",N/A,€3.8M,€70K,€0,250,45,26,78,70,31,222,30,28,31,63,70,328,69,69,64,73,53,296,43,82,72,78,21,266,70,79,32,39,46,,240,80,82,78,61,10,15,14,12,1663,357,3,2,Medium,High,2,69,30,54,49,80,75
135043,/player/135043/anders-lindegaard/140052/,A. Lindegaard,Anders Lindegaard,29,Denmark,Manchester United,[England] Premier Le,GK,77,79kg / 174lbs,Right,77,GK,0,"Jan 4, 2011",N/A,€1.6M,€70K,€0,125,25,25,25,25,25,136,25,25,25,27,34,297,47,62,61,71,56,243,27,74,45,72,25,153,33,22,25,32,41,,75,25,25,25,385,82,76,74,79,1414,440,3,1,Medium,Medium,2,82,76,74,79,55,74
189681,/player/189681/rafael-pereira-da-silva/140052/,Rafael,Rafael Pereira da Silva,22,Brazil,Manchester United,[England] Premier Le,RWB,83,78kg / 172lbs,Right,78,RWB,6,"Jul 1, 2008",N/A,€3.8M,€70K,€0,321,76,48,61,78,58,342,73,70,50,68,81,410,84,82,84,77,83,357,63,76,83,72,63,335,83,74,59,62,57,,236,77,79,80,42,13,6,11,7,2043,440,4,3,High,Medium,2,83,56,71,77,76,77
135451,/player/135451/heurelho-silva-gomes/140052/,Gomes,Heurelho Silva Gomes,32,Brazil,Tottenham Hotspur,[England] Premier Le,GK,77,91kg / 201lbs,Right,77,GK,0,"Jun 1, 2008",N/A,€1.3M,€60K,€0,122,25,25,25,22,25,124,25,25,25,25,24,284,50,52,56,73,53,256,37,76,54,64,25,154,39,25,25,25,40,,75,25,25,25,377,82,69,76,86,1392,428,2,1,Medium,Medium,2,82,69,64,86,51,76
188377,/player/188377/kyle-walker/140052/,K. Walker,Kyle Walker,23,England,Tottenham Hotspur,[England] Premier Le,RB,82,74kg / 163lbs,Right,77,RB,5,"Jul 1, 2009",N/A,€4.2M,€60K,€0,329,75,50,75,73,56,360,75,75,72,66,72,404,90,93,75,73,73,402,85,83,86,79,69,346,77,73,67,67,62,,235,74,80,81,52,11,5,14,7,2128,457,2,3,High,Medium,2,92,63,71,74,76,81
200529,/player/200529/nacer-chadli/140052/,N. Chadli,Nacer Chadli,23,Belgium,Tottenham Hotspur,[England] Premier Le,LM,82,80kg / 176lbs,Right,77,LM,5,"Jul 26, 2013",N/A,€4.9M,€60K,€0,361,76,72,64,77,72,383,82,76,77,67,81,369,76,78,72,77,66,386,80,71,82,83,70,328,58,42,76,77,75,,126,36,47,43,53,11,10,9,12,2006,427,3,3,Medium,Medium,2,77,74,75,80,44,77
54013,/player/54013/stewart-downing/140052/,S. Downing,Stewart Downing,28,England,West Ham United,[England] Premier Le,RM,77,65kg / 143lbs,Left,77,RM,0,"Aug 13, 2013",N/A,€3.4M,€40K,€0,362,81,69,68,75,69,386,81,81,74,75,75,377,77,76,74,75,75,340,82,44,77,63,74,311,40,48,72,77,74,,114,45,26,43,58,9,11,15,8,1948,407,3,3,Medium,Medium,2,76,73,77,78,42,61
182836,/player/182836/andy-carroll/140052/,A. Carroll,Andy Carroll,24,England,West Ham United,[England] Premier Le,ST,80,79kg / 174lbs,Left,77,ST,3,"Jun 19, 2013",N/A,€5M,€45K,€0,366,64,76,90,64,72,285,66,52,41,53,73,329,69,76,58,76,50,413,85,82,75,92,79,340,82,48,74,64,72,,128,41,45,42,51,13,13,9,5,1912,413,3,2,Medium,Medium,2,73,78,61,67,49,85
165740,/player/165740/adam-johnson/140052/,A. Johnson,Adam Johnson,25,England,Sunderland,[England] Premier Le,LW,80,63kg / 139lbs,Left,78,LW,3,"Aug 24, 2012",N/A,€4.7M,€40K,€0,338,78,73,43,78,66,388,84,76,76,72,80,393,78,76,84,71,84,339,73,54,71,64,77,322,61,47,76,73,65,,103,38,32,33,48,8,5,13,9,1931,411,4,4,Medium,Medium,2,77,73,76,82,38,65
163699,/player/163699/stephane-sessegnon/140052/,S. Sessègnon,Stéphane Sessègnon,29,Benin,West Bromwich Albion,[England] Premier Le,RW,77,72kg / 159lbs,Right,78,RW,0,"Sep 2, 2013",N/A,€3.7M,€45K,€0,354,73,70,67,76,68,370,82,75,66,69,78,420,86,82,84,78,90,364,74,70,79,73,68,342,71,44,75,76,76,,144,44,52,48,51,6,13,10,10,2045,433,3,4,Medium,Medium,2,84,71,74,81,49,74
179544,/player/179544/youssouf-mulumbu/140052/,Y. Mulumbu,Youssouf Mulumbu,26,Congo DR,West Bromwich Albion,[England] Premier Le,CDM,79,65kg / 143lbs,Right,77,CDM,2,"Jul 1, 2009",N/A,€2.5M,€40K,€0,285,57,65,62,80,21,311,73,43,52,69,74,353,68,67,66,76,76,364,71,68,86,78,61,347,78,83,65,65,56,,227,72,81,74,64,15,14,11,11,1951,427,4,2,Medium,High,2,67,63,68,73,76,80
2147,/player/2147/maarten-stekelenburg/140052/,M. Stekelenburg,Maarten Stekelenburg,30,Netherlands,Fulham,[England] Premier Le,GK,77,92kg / 203lbs,Right,77,GK,0,"Jul 1, 2013",N/A,€1.6M,€40K,€0,138,25,25,25,38,25,141,25,25,25,36,30,214,35,45,35,72,27,212,25,55,30,77,25,137,40,25,25,25,22,,75,25,25,25,388,80,74,75,78,1305,429,4,1,Medium,Medium,2,80,74,81,78,41,75
46815,/player/46815/brede-hangeland/140052/,B. Hangeland,Brede Hangeland,32,Norway,Fulham,[England] Premier Le,CB,77,92kg / 203lbs,Right,77,CB,0,"Jan 1, 2008",N/A,€1.6M,€40K,€0,283,42,37,84,71,49,256,45,36,39,71,65,237,44,51,34,80,28,288,62,29,69,90,38,253,77,82,25,26,43,,236,82,78,76,50,7,13,8,13,1603,354,3,2,Medium,Medium,2,48,43,53,51,80,79
137785,/player/137785/robert-huth/140052/,R. Huth,Robert Huth,28,Germany,Stoke City,[England] Premier Le,CB,77,88kg / 194lbs,Right,77,CB,0,"Aug 1, 2009",N/A,€2.8M,€40K,€0,273,30,45,83,60,55,239,30,29,60,67,53,247,48,53,34,70,42,350,74,54,76,93,53,280,87,76,33,31,53,,234,77,80,77,54,8,15,14,8,1677,356,3,2,Medium,High,2,51,53,48,40,78,86
54033,/player/54033/tom-huddlestone/140052/,T. Huddlestone,Tom Huddlestone,26,England,Hull City,[England] Premier Le,CDM,78,78kg / 172lbs,Right,78,CDM,1,"Aug 14, 2013",N/A,€3.4M,€40K,€0,371,75,59,76,83,78,375,65,67,73,88,82,269,51,55,47,72,44,374,91,57,65,87,74,368,79,73,62,83,71,,212,69,74,69,43,9,6,8,10,2012,422,5,3,Low,Medium,2,53,70,81,68,72,78
177937,/player/177937/jose-manuel-flores-moreno/140052/,Chico,José Manuel Flores Moreno,26,Spain,Swansea City,[England] Premier Le,CB,78,75kg / 165lbs,Right,77,CB,1,"Jul 1, 2012",N/A,€2.8M,€40K,€0,208,25,20,70,68,25,247,60,27,33,60,67,327,61,68,69,77,52,320,42,72,68,86,52,304,90,79,38,55,42,,227,77,77,73,52,7,7,13,13,1685,371,3,3,High,High,2,65,33,52,63,76,82
179591,/player/179591/pablo-hernandez-dominguez/140052/,Pablo Hernández,Pablo Hernández Dominguez,28,Spain,Swansea City,[England] Premier Le,LW,77,72kg / 159lbs,Right,77,LW,0,"Jul 1, 2012",N/A,€3.4M,€45K,€0,339,75,71,57,69,67,392,84,82,76,69,81,395,82,78,85,69,81,346,76,67,69,58,76,317,53,48,73,73,70,,122,41,46,35,49,12,15,8,6,1960,412,3,4,High,Medium,2,80,73,72,82,45,60
192238,/player/192238/jose-alberto-canas-ruiz-herrera/140052/,José Cañas,José Alberto Cañas Ruíz-Herrera,26,Spain,Swansea City,[England] Premier Le,CDM,78,64kg / 141lbs,Right,77,CDM,1,"Jul 1, 2013",N/A,€2.5M,€35K,€0,240,52,34,49,79,26,282,45,46,55,70,66,343,66,66,57,80,74,337,43,71,85,76,62,341,82,85,56,72,46,,225,73,82,70,50,13,11,10,8,1818,387,3,2,Low,High,1,66,43,68,56,75,79
163423,/player/163423/abou-diaby/140052/,A. Diaby,Abou Diaby,27,France,Arsenal,[England] Premier Le,RW,79,76kg / 168lbs,Right,76,RW,3,"Jan 13, 2006",N/A,€3.4M,€70K,€0,359,72,64,76,73,74,355,83,62,57,71,82,356,76,77,74,73,56,379,83,65,76,85,70,376,79,71,75,78,73,,213,68,73,72,49,12,6,8,11,2087,452,3,3,Medium,Medium,3,77,71,72,80,71,81
177604,/player/177604/ignacio-monreal-eraso/140052/,Nacho Monreal,Ignacio Monreal Eraso,27,Spain,Arsenal,[England] Premier Le,LWB,78,72kg / 159lbs,Left,77,LWB,2,"Jan 31, 2013",N/A,€2.8M,€70K,€0,309,79,38,61,76,55,341,72,73,58,60,78,374,79,77,75,76,67,358,70,75,88,65,60,325,67,78,55,65,60,,224,72,76,76,24,6,4,2,4,1955,421,2,2,Medium,High,2,78,52,71,74,74,72
199767,/player/199767/marco-van-ginkel/140052/,M. van Ginkel,Marco van Ginkel,20,Netherlands,Chelsea,[England] Premier Le,RM,84,67kg / 148lbs,Right,77,RM,8,"Jul 5, 2013",N/A,€4.5M,€60K,€0,361,71,72,68,77,73,358,74,66,62,76,80,374,75,80,74,78,67,373,68,77,87,71,70,350,65,67,77,77,64,,178,55,66,57,53,6,10,12,13,2047,435,4,3,High,Medium,1,78,71,74,76,62,74
158804,/player/158804/leon-osman/140052/,L. Osman,Leon Osman,32,England,Everton,[England] Premier Le,CAM,76,64kg / 141lbs,Right,78,CAM,0,"Aug 1, 2000",N/A,€2.2M,€40K,€0,372,71,70,70,82,79,377,81,74,69,72,81,376,65,68,79,79,85,352,75,73,69,59,76,358,70,68,74,78,68,,174,59,64,51,49,15,13,6,7,2058,424,3,3,Medium,Medium,2,67,73,76,81,63,64
180216,/player/180216/seamus-coleman/140052/,S. Coleman,Séamus Coleman,24,Republic of Ireland,Everton,[England] Premier Le,RWB,82,77kg / 170lbs,Right,77,RWB,6,"Feb 4, 2009",N/A,€4M,€40K,€0,339,78,57,66,74,64,299,74,43,36,69,77,388,85,82,74,74,73,367,75,71,86,72,63,345,77,74,72,70,52,,231,79,78,74,50,5,15,13,7,2019,443,3,2,High,Medium,2,83,63,70,75,76,76
202477,/player/202477/gerard-deulofeu-lazaro/140052/,Deulofeu,Gerard Deulofeu Lázaro,19,Spain,Everton,[England] Premier Le,RW,82,73kg / 161lbs,Right,76,RW,6,"Aug 1, 2011",N/A,€4.7M,€40K,€0,295,70,71,38,63,53,374,85,82,73,52,82,421,90,91,92,73,75,327,62,71,75,56,63,258,38,20,72,60,68,,70,25,25,20,59,11,15,10,10,1804,389,4,4,High,Medium,1,91,67,64,84,25,58
192629,/player/192629/iago-aspas-juncal/140052/,Iago Aspas,Iago Aspas Juncal,25,Spain,Liverpool,[England] Premier Le,LW,81,67kg / 148lbs,Left,78,LW,5,"Jun 23, 2013",N/A,€5M,€60K,€0,352,68,78,66,71,69,378,81,82,74,63,78,415,85,79,91,82,78,323,63,67,69,51,73,324,61,34,84,73,72,,75,25,25,25,57,11,15,11,12,1924,396,3,4,High,High,1,82,74,70,81,31,58
183465,/player/183465/jack-rodwell/140052/,J. Rodwell,Jack Rodwell,22,England,Manchester City,[England] Premier Le,CM,82,71kg / 157lbs,Right,76,CM,6,"Aug 12, 2012",N/A,€4.5M,€70K,€0,358,67,68,78,80,65,340,76,65,46,77,76,352,68,74,75,73,62,393,79,78,82,77,77,347,72,75,73,77,50,,214,72,72,70,52,8,9,10,11,2056,441,4,3,Medium,High,2,71,71,74,75,73,77
189881,/player/189881/chris-smalling/140052/,C. Smalling,Chris Smalling,23,England,Manchester United,[England] Premier Le,CB,81,82kg / 181lbs,Right,76,CB,5,"Jul 1, 2010",N/A,€4.2M,€70K,€0,242,51,22,79,67,23,223,59,25,21,55,63,326,75,78,51,77,45,282,41,68,75,73,25,273,75,78,21,48,51,,239,79,82,78,66,9,14,14,14,1651,373,3,2,Medium,Medium,2,77,28,54,60,80,74
177765,/player/177765/papiss-demba-cisse/140052/,P. Cissé,Papiss Demba Cissé,28,Senegal,Newcastle United,[England] Premier Le,ST,76,73kg / 161lbs,Right,76,ST,0,"Jan 17, 2012",N/A,€4M,€45K,€0,371,65,76,74,73,83,340,72,75,58,59,76,381,76,75,80,78,72,375,79,81,66,72,77,297,50,29,76,64,78,,75,25,25,25,50,7,9,12,11,1889,391,4,3,Medium,Low,2,75,77,67,74,31,67
181560,/player/181560/mapou-yanga-mbiwa/140052/,M. Yanga-M'Biwa,Mapou Yanga-M'Biwa,24,France,Newcastle United,[England] Premier Le,CB,81,77kg / 170lbs,Right,76,CB,5,"Jan 22, 2013",N/A,€4M,€40K,€0,265,61,32,73,67,32,250,62,32,27,63,66,347,74,71,62,78,62,327,51,81,73,82,40,297,87,74,40,43,53,,226,75,78,73,42,8,12,5,9,1754,388,3,2,Medium,Medium,2,72,39,57,64,75,81
189484,/player/189484/davide-santon/140052/,D. Santon,Davide Santon,22,Italy,Newcastle United,[England] Premier Le,LB,80,83kg / 183lbs,Right,76,LB,4,"Aug 30, 2011",N/A,€3.8M,€40K,€0,321,77,45,68,75,56,340,78,73,42,71,76,351,80,81,68,73,49,374,73,74,85,75,67,335,75,77,62,65,56,,223,72,76,75,57,14,9,13,7,2001,435,2,3,High,Medium,2,81,57,71,75,74,77
13879,/player/13879/rickie-lambert/140052/,R. Lambert,Rickie Lambert,31,England,Southampton,[England] Premier Le,ST,76,77kg / 170lbs,Right,76,ST,0,"Aug 10, 2009",N/A,€3.2M,€45K,€0,367,66,80,85,65,71,368,64,76,80,71,77,305,54,59,57,76,59,390,85,71,75,86,73,356,75,31,79,76,95,,79,29,25,25,57,12,14,15,10,1922,388,4,2,High,Medium,2,57,80,70,68,33,80
105846,/player/105846/artur-boruc/140052/,A. Boruc,Artur Boruc,33,Poland,Southampton,[England] Premier Le,GK,76,87kg / 192lbs,Right,76,GK,0,"Sep 1, 2012",N/A,€1.1M,€35K,€0,124,25,25,25,24,25,134,25,25,25,33,26,238,41,46,40,71,40,238,38,75,31,69,25,151,37,24,25,25,40,,75,25,25,25,368,81,71,73,82,1328,412,3,1,Medium,Medium,2,81,71,61,82,44,73
188942,/player/188942/victor-wanyama/140052/,V. Wanyama,Victor Wanyama,22,Kenya,Southampton,[England] Premier Le,CB,81,76kg / 168lbs,Right,78,CB,5,"Jul 11, 2013",N/A,€3.6M,€35K,€0,345,66,61,83,74,61,343,73,69,56,70,75,366,72,75,72,78,69,409,84,81,84,90,70,353,88,74,63,64,64,,220,73,76,71,54,5,13,12,15,2090,448,3,2,Medium,High,1,74,68,69,74,75,88
205943,/player/205943/vlad-chiriches/140052/,V. Chiricheş,Vlad Chiricheş,23,Romania,Tottenham Hotspur,[England] Premier Le,CB,84,78kg / 172lbs,Right,76,CB,8,"Aug 30, 2013",N/A,€4.2M,€50K,€0,318,45,59,69,76,69,283,71,45,24,71,72,392,81,82,76,77,76,372,81,73,71,76,71,302,75,80,51,46,50,,235,79,76,80,50,6,10,13,12,1952,429,3,3,High,High,1,82,65,59,72,77,74
163571,/player/163571/matthew-jarvis/140052/,M. Jarvis,Matthew Jarvis,27,England,West Ham United,[England] Premier Le,RW,76,72kg / 159lbs,Right,77,RW,0,"Aug 1, 2012",N/A,€3.4M,€40K,€0,337,85,66,52,73,61,359,80,81,56,68,74,417,88,86,78,72,93,316,71,62,74,42,67,318,59,55,68,71,65,,102,32,36,34,34,8,7,7,5,1883,400,5,3,High,Low,2,87,67,74,78,40,54
194911,/player/194911/adrian-san-miguel-castillo/140052/,Adrián,Adrián San Miguel Castillo,26,Spain,West Ham United,[England] Premier Le,GK,78,77kg / 170lbs,Right,76,GK,2,"Jul 1, 2013",N/A,€1.6M,€40K,€0,120,25,25,25,20,25,128,25,25,25,31,22,255,46,44,47,70,48,245,39,69,38,74,25,139,37,24,25,25,28,,75,25,25,25,379,75,76,75,81,1341,424,2,1,Medium,Medium,2,75,76,72,81,45,75
