sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
204882,/player/204882/ryan-williams/140052/,R. Williams,Ryan Williams,19,Australia,Fulham,[England] Premier Le,RW,79,76kg / 168lbs,Right,62,RW,18,"Feb 1, 2012",N/A,€170K,€3K,€0,239,58,56,29,51,45,269,67,49,40,48,65,380,81,75,80,66,78,269,57,67,75,29,41,210,32,25,51,48,54,,72,25,24,23,46,12,7,7,14,1485,317,3,3,High,Medium,1,78,52,51,68,25,43
206083,/player/206083/josh-murphy/140052/,J. Murphy,Josh Murphy,18,England,Norwich City,[England] Premier Le,LW,76,67kg / 148lbs,Left,64,LW,15,"Jan 4, 2013",N/A,€160K,€1K,€0,256,58,66,37,60,35,246,67,37,37,42,63,365,78,80,74,54,79,287,72,44,58,49,64,229,35,23,61,48,62,,80,25,27,28,57,9,11,14,14,1520,337,2,3,High,Medium,1,79,65,52,66,27,48
194891,/player/194891/darnel-situ/140052/,D. Situ,Darnel Situ,21,France,Swansea City,[England] Premier Le,CB,72,77kg / 170lbs,Right,61,CB,11,"Aug 1, 2011",N/A,€160K,€3K,€0,212,41,24,59,59,29,190,30,28,30,47,55,248,34,53,55,55,51,270,37,73,50,71,39,235,56,64,25,48,42,,178,66,61,51,57,10,15,10,13,1390,290,3,2,Medium,Medium,1,44,31,48,42,62,63
213694,/player/213694/kenji-gorre/140052/,K. Gorré,Kenji Gorré,18,Netherlands,Swansea City,[England] Premier Le,LW,75,71kg / 157lbs,Right,61,LW,14,"Jul 6, 2013",N/A,€160K,€2K,€0,256,58,58,39,59,42,272,64,63,35,49,61,337,77,69,72,54,65,274,57,45,56,67,49,243,42,35,60,55,51,,96,29,35,32,49,6,15,12,9,1527,338,2,3,Medium,Medium,1,73,55,56,63,33,58
216470,/player/216470/gregor-zabret/140052/,G. Zabret,Gregor Zabret,17,Slovenia,Swansea City,[England] Premier Le,GK,79,80kg / 176lbs,Right,61,GK,18,"Jul 1, 2013",N/A,€90K,€1K,€0,122,25,25,25,22,25,128,25,25,25,28,25,209,48,42,35,52,32,195,21,57,33,59,25,126,30,25,25,25,21,,75,25,25,25,299,67,56,57,65,1154,344,3,1,Medium,Medium,1,67,56,54,65,45,57
120054,/player/120054/simon-lappin/140052/,S. Lappin,Simon Lappin,30,Scotland,Cardiff City,[England] Premier Le,CM,61,60kg / 132lbs,Left,64,CM,0,"Jan 29, 2013",N/A,€100K,€3K,€0,290,70,45,56,64,55,325,66,64,68,65,62,324,51,53,78,64,78,306,64,62,68,51,61,306,67,61,62,64,52,,176,57,62,57,56,13,15,8,15,1783,357,3,2,Medium,Medium,1,52,54,66,67,59,59
206518,/player/206518/callum-robinson/140052/,C. Robinson,Callum Robinson,18,England,Aston Villa,[England] Premier Le,ST,77,75kg / 165lbs,Right,60,ST,17,"Jun 14, 2013",N/A,€190K,€1K,€0,242,32,68,48,38,56,196,64,36,23,25,48,335,75,75,70,55,60,281,61,60,60,52,48,238,58,24,60,36,60,,75,25,25,25,55,13,6,13,14,1422,312,2,2,High,Medium,1,75,61,34,59,27,56
209675,/player/209675/janoi-donacien/140052/,J. Donacien,Janoi Donacien,19,Saint Lucia,Aston Villa,[England] Premier Le,CB,70,75kg / 165lbs,Right,60,CB,10,"Jan 1, 2010",N/A,€140K,€2K,€0,182,25,22,62,37,36,141,32,23,23,31,32,279,61,69,57,48,44,263,49,70,53,65,26,219,69,60,25,20,45,,188,58,64,66,56,12,11,15,13,1328,284,2,2,Low,High,1,65,30,29,36,61,63
219914,/player/219914/guillermo-varela/140052/,G. Varela,Guillermo Varela,20,Uruguay,Manchester United,[England] Premier Le,CB,64,70kg / 154lbs,Right,63,CB,4,"Jun 11, 2013",N/A,€160K,€3K,€0,208,41,29,59,42,37,228,68,39,42,39,40,272,63,50,55,57,47,252,36,70,62,55,29,251,62,59,45,40,45,,215,65,75,75,61,12,8,14,13,1487,312,3,2,Medium,High,1,56,32,41,57,67,59
163049,/player/163049/jonathan-forte/140052/,J. Forte,Jonathan Forte,26,Barbados,Southampton,[England] Premier Le,ST,60,78kg / 172lbs,Left,60,ST,0,"Jan 1, 2011",N/A,€170K,€2K,€0,271,51,65,54,48,53,238,66,29,35,46,62,353,78,84,65,64,62,290,64,45,72,60,49,241,61,25,35,54,66,,68,21,26,21,48,15,5,13,8,1509,342,3,2,Medium,Medium,1,81,60,48,64,27,62
203357,/player/203357/daniel-potts/140052/,D. Potts,Daniel Potts,19,England,West Ham United,[England] Premier Le,CB,75,70kg / 154lbs,Left,61,CB,15,"Dec 1, 2011",N/A,€140K,€2K,€0,238,67,24,62,56,29,231,55,26,41,51,58,320,62,64,65,59,70,236,39,56,58,62,21,200,54,52,35,33,26,,192,63,65,64,44,12,9,5,9,1461,319,3,2,High,Medium,1,63,27,51,58,61,59
216111,/player/216111/danny-whitehead/140052/,D. Whitehead,Danny Whitehead,19,England,West Ham United,[England] Premier Le,CAM,66,69kg / 152lbs,Right,60,CAM,6,"Jun 1, 2013",N/A,€190K,€2K,€0,270,35,62,52,58,63,280,70,63,43,42,62,305,64,57,59,55,70,269,50,59,57,47,56,234,34,21,54,61,64,,70,22,23,25,44,5,9,9,7,1472,308,3,3,High,Medium,1,60,58,51,66,25,48
204785,/player/204785/mikael-mandron/140052/,M. Mandron,Mikael Mandron,18,France,Sunderland,[England] Premier Le,ST,75,82kg / 181lbs,Left,60,ST,15,"Jul 1, 2011",N/A,€190K,€1K,€0,225,28,62,60,41,34,201,56,35,25,27,58,286,66,62,57,55,46,324,66,65,68,70,55,273,66,25,64,51,67,,75,25,25,25,55,13,9,14,7,1439,314,2,2,Medium,Medium,1,64,60,37,56,29,68
184630,/player/184630/luke-daniels/140052/,L. Daniels,Luke Daniels,25,England,West Bromwich Albion,[England] Premier Le,GK,66,81kg / 179lbs,Right,60,GK,6,"Jul 1, 2006",N/A,€120K,€2K,€0,125,25,25,25,25,25,125,25,25,25,25,25,250,44,56,45,53,52,214,22,73,37,57,25,141,28,23,25,25,40,,75,25,25,25,297,66,52,56,67,1227,348,3,1,Medium,Medium,1,66,52,56,67,51,56
