sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
198335,/player/198335/bryan-oviedo/140052/,B. Oviedo,Bryan Oviedo,23,Costa Rica,Everton,[England] Premier Le,LM,74,65kg / 143lbs,Left,70,LM,6,"Aug 31, 2012",N/A,€775K,€8K,€0,294,68,55,47,67,57,326,74,58,62,60,72,380,80,73,77,71,79,333,65,81,79,55,53,311,71,66,62,65,47,,202,67,69,66,52,10,11,9,15,1898,403,3,3,Medium,Medium,2,76,57,65,74,65,66
197837,/player/197837/dedryck-boyata/140052/,D. Boyata,Dedryck Boyata,22,Belgium,Manchester City,[England] Premier Le,CB,75,84kg / 185lbs,Right,71,CB,7,"Jul 1, 2008",N/A,€700K,€10K,€0,251,50,25,70,64,42,210,30,33,25,60,62,306,68,67,45,68,58,303,57,76,68,78,24,254,77,69,40,43,25,,211,68,73,70,48,10,7,12,7,1583,342,3,2,Medium,Medium,1,67,33,53,44,70,75
167931,/player/167931/rob-elliot/140052/,R. Elliot,Rob Elliot,27,Republic of Ireland,Newcastle United,[England] Premier Le,GK,71,93kg / 205lbs,Left,68,GK,3,"Aug 30, 2011",N/A,€300K,€7K,€0,127,25,25,25,27,25,126,25,25,25,30,21,257,47,48,54,66,42,205,25,52,32,71,25,138,25,21,25,25,42,,75,25,25,25,341,69,66,68,71,1269,389,2,1,Medium,Medium,1,69,66,67,71,48,68
178033,/player/178033/gabriel-obertan/140052/,G. Obertan,Gabriel Obertan,24,France,Newcastle United,[England] Premier Le,RW,72,83kg / 183lbs,Right,69,RW,4,"Aug 9, 2011",N/A,€850K,€7K,€0,291,63,60,44,65,59,291,75,52,38,57,69,373,86,87,79,58,63,326,66,73,67,67,53,289,59,34,67,63,66,,88,36,31,21,51,12,5,11,8,1709,379,3,4,Medium,Low,1,87,60,61,72,33,66
203537,/player/203537/sammy-ameobi/140052/,S. Ameobi,Sammy Ameobi,21,England,Newcastle United,[England] Premier Le,LW,74,77kg / 170lbs,Left,69,LW,6,"Jul 1, 2009",N/A,€825K,€7K,€0,317,63,61,65,67,61,325,75,59,61,60,70,361,81,85,73,67,55,299,65,33,66,68,67,278,51,41,60,59,67,,78,28,25,25,41,10,7,7,11,1699,376,3,3,Medium,Low,1,83,63,63,72,33,62
202126,/player/202126/harry-kane/140052/,H. Kane,Harry Kane,19,England,Tottenham Hotspur,[England] Premier Le,CF,74,65kg / 143lbs,Right,69,CF,6,"Jul 1, 2010",N/A,€850K,€10K,€0,313,57,68,59,66,63,299,68,66,49,43,73,353,68,73,73,68,71,339,73,66,68,63,69,297,60,31,69,69,68,,71,22,24,25,49,7,9,13,10,1721,363,3,3,Medium,Medium,1,71,69,61,70,28,64
213296,/player/213296/nabil-bentaleb/140052/,N. Bentaleb,Nabil Bentaleb,18,Algeria,Tottenham Hotspur,[England] Premier Le,CM,81,68kg / 150lbs,Left,68,CM,13,"Feb 1, 2012",N/A,€725K,€5K,€0,301,59,57,47,76,62,332,70,64,55,67,76,332,69,63,68,66,66,309,65,55,69,60,60,324,73,67,58,69,57,,172,57,63,52,54,8,9,8,14,1824,389,3,2,Medium,Medium,1,66,60,68,71,59,65
53827,/player/53827/matthew-taylor/140052/,M. Taylor,Matthew Taylor,31,England,West Ham United,[England] Premier Le,CAM,68,73kg / 161lbs,Left,70,CAM,0,"Jul 1, 2011",N/A,€300K,€8K,€0,343,75,61,66,70,71,368,69,78,73,74,74,309,53,59,64,63,70,365,79,73,76,67,70,349,79,58,66,78,68,,190,63,63,64,68,15,12,11,15,1992,402,3,3,Medium,Medium,2,56,68,74,70,62,72
194806,/player/194806/craig-dawson/140052/,C. Dawson,Craig Dawson,23,England,West Bromwich Albion,[England] Premier Le,CB,76,83kg / 183lbs,Right,68,CB,8,"Jan 1, 2010",N/A,€775K,€7K,€0,224,25,48,76,50,25,186,22,25,23,54,62,299,67,68,60,54,50,302,56,80,67,74,25,266,67,67,28,39,65,,207,66,74,67,29,6,7,6,4,1513,335,2,2,Medium,Medium,1,68,44,41,41,70,71
186895,/player/186895/kagisho-dikgacoi/140052/,K. Dikgacoi,Kagisho Dikgacoi,28,South Africa,Crystal Palace,[England] Premier Le,CDM,68,81kg / 179lbs,Right,68,CDM,0,"Jul 1, 2011",N/A,€450K,€7K,€0,305,54,56,68,70,57,282,54,56,42,62,68,313,64,63,54,68,64,341,66,73,67,78,57,310,72,70,61,60,47,,195,66,67,62,43,8,9,8,11,1789,383,3,2,Medium,High,1,63,58,62,59,67,74
188181,/player/188181/dean-moxey/140052/,D. Moxey,Dean Moxey,27,England,Crystal Palace,[England] Premier Le,LB,69,70kg / 154lbs,Left,68,LB,1,"Jan 1, 2011",N/A,€500K,€7K,€0,292,72,53,64,60,43,281,66,52,38,56,69,339,74,69,70,62,64,335,68,60,75,67,65,288,64,66,58,62,38,,206,69,69,68,35,5,7,8,8,1776,392,3,2,Medium,Medium,1,71,57,61,67,68,68
50763,/player/50763/steve-harper/140052/,S. Harper,Steve Harper,38,England,Hull City,[England] Premier Le,GK,68,91kg / 201lbs,Right,68,GK,0,"Jul 15, 2013",N/A,€0,€6K,€0,120,25,25,25,20,25,126,25,25,25,30,21,244,34,51,36,71,52,219,40,61,31,62,25,154,41,23,25,25,40,,75,25,25,25,341,65,71,73,62,1279,384,3,1,Medium,Medium,2,65,71,70,62,43,73
173673,/player/173673/stephen-quinn/140052/,S. Quinn,Stephen Quinn,27,Republic of Ireland,Hull City,[England] Premier Le,CAM,70,60kg / 132lbs,Left,71,CAM,2,"Aug 31, 2012",N/A,€625K,€7K,€0,329,68,66,54,71,70,345,73,65,73,64,70,387,75,70,90,68,84,366,72,85,80,61,68,321,73,54,66,71,57,,170,55,61,54,37,12,5,7,8,1955,407,2,3,Medium,Medium,1,72,67,69,74,56,69
179592,/player/179592/george-boyd/140052/,G. Boyd,George Boyd,27,Scotland,Hull City,[England] Premier Le,CAM,69,79kg / 174lbs,Left,70,CAM,1,"Jun 1, 2013",N/A,€625K,€7K,€0,313,64,69,46,67,67,338,74,64,71,57,72,325,53,64,78,69,61,300,66,32,67,68,67,297,46,31,71,76,73,,71,25,24,22,49,7,6,10,14,1693,357,4,4,Medium,Low,1,59,68,67,73,28,62
169843,/player/169843/ben-turner/140052/,B. Turner,Ben Turner,24,England,Cardiff City,[England] Premier Le,CB,72,91kg / 201lbs,Left,68,CB,4,"Aug 31, 2011",N/A,€725K,€7K,€0,211,24,36,74,54,23,200,39,28,26,57,50,262,55,68,36,61,42,263,30,61,64,80,28,221,74,65,31,26,25,,208,66,72,70,56,13,9,10,14,1421,320,3,2,Medium,Medium,1,62,32,40,43,69,74
189167,/player/189167/aron-gunnarsson/140052/,A. Gunnarsson,Aron Gunnarsson,24,Iceland,Cardiff City,[England] Premier Le,CDM,72,70kg / 154lbs,Right,68,CDM,4,"Jul 8, 2011",N/A,€675K,€7K,€0,315,63,56,67,69,60,315,65,55,58,65,72,352,66,69,76,67,74,354,69,69,76,75,65,327,86,64,61,65,51,,191,57,67,67,47,10,5,9,8,1901,403,3,2,Medium,High,1,68,61,65,69,63,77
201877,/player/201877/mats-moller-daehli/140052/,M. Dæhli,Mats Møller Dæhli,18,Norway,Cardiff City,[England] Premier Le,LM,84,72kg / 159lbs,Right,68,LM,16,"Jan 12, 2014",N/A,€725K,€3K,€0,258,61,52,22,70,53,333,75,61,60,62,75,375,80,70,76,63,86,242,51,48,64,28,51,232,31,20,64,62,55,,72,23,25,24,39,5,11,6,8,1551,328,3,3,Medium,Medium,1,75,52,64,75,23,39
202053,/player/202053/ryo-miyaichi/140052/,R. Miyaichi,Ryo Miyaichi,20,Japan,Arsenal,[England] Premier Le,RW,77,71kg / 157lbs,Right,70,RW,10,"Jan 31, 2011",N/A,€600K,€15K,€0,261,63,55,28,65,50,282,76,60,37,38,71,412,93,94,93,60,72,269,66,58,62,43,40,231,21,24,62,61,63,,68,21,27,20,63,13,13,13,13,1586,350,4,4,Medium,Medium,2,94,55,58,75,24,44
201265,/player/201265/nicklas-helenius/140052/,N. Helenius,Nicklas Helenius,22,Denmark,Aston Villa,[England] Premier Le,ST,76,83kg / 183lbs,Right,67,ST,9,"Jul 1, 2013",N/A,€675K,€8K,€0,299,27,65,74,73,60,346,71,65,78,60,72,330,74,76,60,60,60,311,70,32,73,68,68,249,32,22,54,69,72,,78,25,28,25,57,10,12,7,14,1670,361,3,2,Medium,Medium,1,75,66,61,69,30,60
208920,/player/208920/nathan-ake/140052/,N. Aké,Nathan Aké,18,Netherlands,Chelsea,[England] Premier Le,CB,82,71kg / 157lbs,Left,67,CB,15,"Jul 1, 2012",N/A,€425K,€8K,€0,279,56,40,58,74,51,321,62,62,58,68,71,356,77,75,69,72,63,319,62,71,64,67,55,268,63,68,41,49,47,,201,63,71,67,45,9,6,15,9,1789,385,3,2,High,Medium,1,76,48,63,66,66,66
149612,/player/149612/guilherme-do-prado-raymundo/140052/,Guly do Prado,Guilherme do Prado Raymundo,31,Brazil,Southampton,[England] Premier Le,CAM,67,79kg / 174lbs,Right,69,CAM,0,"Jan 1, 2010",N/A,€350K,€7K,€0,323,63,68,72,69,51,327,73,67,56,64,67,338,66,69,68,67,68,332,70,59,63,74,66,286,54,31,69,69,63,,121,32,44,45,54,13,7,15,14,1781,379,3,3,Medium,Medium,1,68,67,66,70,41,67
188038,/player/188038/ondrej-celustka/140052/,O. Čelůstka,Ondřej Čelůstka,24,Czech Republic,Sunderland,[England] Premier Le,RB,74,69kg / 152lbs,Right,67,RB,7,"Jan 1, 2011",N/A,€525K,€7K,€0,264,62,44,54,59,45,284,55,58,49,63,59,323,65,67,66,68,57,335,58,80,87,53,57,270,73,65,47,48,37,,204,66,70,68,53,7,12,14,7,1733,363,3,2,Medium,Medium,1,66,49,57,58,66,67
204289,/player/204289/saido-berahino/140052/,S. Berahino,Saido Berahino,19,England,West Bromwich Albion,[England] Premier Le,ST,82,83kg / 183lbs,Right,67,ST,15,"Jan 1, 2012",N/A,€625K,€8K,€0,291,50,72,57,60,52,315,71,59,60,55,70,361,82,80,72,56,71,312,73,62,54,58,65,272,46,32,67,53,74,,72,25,25,22,52,6,10,9,14,1675,361,4,3,Medium,Medium,1,81,70,56,70,29,55
138390,/player/138390/david-fox/140052/,D. Fox,David Fox,29,England,Norwich City,[England] Premier Le,CM,67,77kg / 170lbs,Right,67,CM,0,"Jun 2, 2010",N/A,€425K,€7K,€0,287,73,45,37,78,54,333,54,67,72,73,67,335,65,64,60,72,74,302,65,47,75,48,67,298,44,64,47,71,72,,164,54,54,56,57,12,12,12,10,1776,362,4,2,Medium,Medium,1,64,55,74,60,55,54
138353,/player/138353/patrick-mccarthy/140052/,P. McCarthy,Patrick McCarthy,30,Republic of Ireland,Crystal Palace,[England] Premier Le,CB,67,81kg / 179lbs,Right,67,CB,0,"Jun 1, 2008",N/A,€300K,€7K,€0,211,28,30,74,54,25,203,28,25,25,62,63,285,38,57,58,67,65,318,58,72,68,75,45,292,73,67,47,56,49,,193,62,67,64,50,14,15,9,7,1552,320,3,2,Medium,Medium,1,48,40,48,45,66,73
189492,/player/189492/stuart-okeefe/140052/,S. O'Keefe,Stuart O'Keefe,22,England,Crystal Palace,[England] Premier Le,CM,74,64kg / 141lbs,Right,67,CM,7,"Aug 1, 2010",N/A,€600K,€7K,€0,278,52,53,45,72,56,280,64,48,35,66,67,366,71,68,77,66,84,336,62,56,79,74,65,302,74,65,60,63,40,,175,59,64,52,52,9,10,15,8,1789,389,3,2,Medium,High,1,69,57,62,67,60,74
192766,/player/192766/marc-muniesa-martinez/140052/,Marc Muniesa,Marc Muniesa Martínez,21,Spain,Stoke City,[England] Premier Le,CB,80,72kg / 159lbs,Left,67,CB,13,"Jul 2, 2013",N/A,€500K,€7K,€0,219,56,21,54,57,31,264,62,50,39,50,63,330,67,68,62,69,64,278,24,79,71,68,36,296,52,74,60,60,50,,217,71,72,74,62,13,11,14,9,1666,352,3,2,Medium,Medium,1,68,29,55,63,71,66
52326,/player/52326/eldin-jakupovic/140052/,E. Jakupović,Eldin Jakupović,28,Switzerland,Hull City,[England] Premier Le,GK,67,83kg / 183lbs,Right,67,GK,0,"Jul 9, 2012",N/A,€375K,€7K,€0,134,25,25,25,38,21,132,25,25,25,33,24,234,46,47,38,58,45,231,47,66,31,62,25,154,44,23,25,23,39,,75,25,25,25,335,68,68,65,70,1295,382,2,1,Medium,Medium,1,68,68,64,70,47,65
100329,/player/100329/abdoulaye-faye/140052/,A. Faye,Abdoulaye Faye,35,Senegal,Hull City,[England] Premier Le,CB,67,99kg / 218lbs,Right,67,CB,0,"Jul 20, 2012",N/A,€60K,€5K,€0,231,29,45,72,51,34,199,40,29,29,55,46,200,26,33,31,63,47,284,55,62,52,84,31,246,75,65,31,42,33,,200,67,69,64,55,10,14,14,7,1415,297,3,2,Low,Medium,1,30,42,43,42,67,73
129566,/player/129566/paul-mcshane/140052/,P. McShane,Paul McShane,27,Republic of Ireland,Hull City,[England] Premier Le,CB,67,81kg / 179lbs,Right,67,CB,0,"Aug 30, 2009",N/A,€375K,€7K,€0,262,63,28,69,51,51,204,38,35,35,50,46,281,48,65,47,57,64,298,42,72,78,76,30,288,81,68,35,49,55,,198,66,67,65,54,7,13,6,15,1585,330,3,2,Medium,High,1,57,34,51,44,67,77
152723,/player/152723/liam-rosenior/140052/,L. Rosenior,Liam Rosenior,28,England,Hull City,[England] Premier Le,RB,67,77kg / 170lbs,Right,67,RB,0,"Oct 29, 2010",N/A,€375K,€7K,€0,283,60,49,59,62,53,280,64,64,34,52,66,359,79,78,70,61,71,319,68,67,83,60,41,292,70,65,59,55,43,,200,59,68,73,52,13,9,8,8,1785,384,3,3,Medium,Medium,1,78,52,57,65,64,68
169458,/player/169458/alex-bruce/140052/,A. Bruce,Alex Bruce,28,Northern Ireland,Hull City,[England] Premier Le,CB,67,81kg / 179lbs,Right,67,CB,0,"Jul 30, 2012",N/A,€375K,€7K,€0,213,34,21,65,55,38,201,47,30,21,50,53,292,53,54,58,58,69,292,42,71,70,74,35,220,73,59,25,32,31,,206,65,70,71,49,7,12,13,7,1473,318,2,2,Low,Medium,1,54,30,43,52,66,73
187489,/player/187489/david-meyler/140052/,D. Meyler,David Meyler,24,Republic of Ireland,Hull City,[England] Premier Le,CDM,72,86kg / 190lbs,Right,69,CDM,5,"Jan 9, 2013",N/A,€625K,€7K,€0,318,65,50,68,73,62,311,65,49,53,72,72,308,58,63,59,70,58,349,67,67,80,78,57,306,81,59,57,63,46,,183,59,66,58,58,12,8,14,11,1833,391,3,2,Medium,High,1,61,56,67,66,62,79
162476,/player/162476/leroy-lita/140052/,L. Lita,Leroy Lita,28,England,Swansea City,[England] Premier Le,ST,67,81kg / 179lbs,Right,67,ST,0,"Aug 1, 2011",N/A,€525K,€8K,€0,324,54,69,69,64,68,256,65,63,26,40,62,359,81,75,69,64,70,346,67,74,74,79,52,303,66,41,66,61,69,,75,25,25,25,43,14,6,8,8,1706,372,2,3,High,Low,1,78,65,56,65,33,75
51513,/player/51513/don-cowie/140052/,D. Cowie,Don Cowie,30,Scotland,Cardiff City,[England] Premier Le,RM,67,74kg / 163lbs,Right,67,RM,0,"Jul 1, 2011",N/A,€400K,€7K,€0,283,68,59,35,68,53,329,66,63,71,64,65,347,71,71,70,65,70,351,66,68,86,64,67,304,71,56,62,63,52,,196,65,69,62,39,10,6,7,10,1849,397,2,3,High,High,1,71,62,66,66,61,71
157983,/player/157983/tommy-smith/140052/,T. Smith,Tommy Smith,33,England,Cardiff City,[England] Premier Le,CAM,67,80kg / 176lbs,Right,69,CAM,0,"Aug 24, 2012",N/A,€250K,€5K,€0,322,70,67,55,71,59,311,69,60,50,60,72,318,60,59,71,57,71,326,72,68,55,65,66,277,50,23,69,71,64,,111,39,40,32,49,7,5,7,15,1714,361,3,3,Medium,Medium,1,59,67,68,70,37,60
198133,/player/198133/leandro-bacuna/140052/,L. Bacuna,Leandro Bacuna,21,Netherlands,Aston Villa,[England] Premier Le,CAM,77,77kg / 170lbs,Right,70,CAM,11,"Jul 1, 2013",N/A,€500K,€4K,€0,335,67,66,62,70,70,364,69,75,77,70,73,350,74,72,72,68,64,379,83,67,85,77,67,337,71,59,64,68,75,,185,63,63,59,63,14,7,15,14,2013,422,3,3,High,Medium,1,73,70,70,70,62,77
204166,/player/204166/aleksandar-tonev/140052/,A. Tonev,Aleksandar Tonev,23,Bulgaria,Aston Villa,[England] Premier Le,RW,72,69kg / 152lbs,Right,67,RW,6,"Jul 1, 2013",N/A,€650K,€4K,€0,300,63,58,54,62,63,330,69,68,66,63,64,397,90,86,87,56,78,362,79,70,81,58,74,255,44,47,51,61,52,,135,31,56,48,46,6,6,13,13,1825,393,5,3,High,Medium,1,88,65,63,69,46,62
192638,/player/192638/marcos-alonso-mendoza/140052/,Marcos Alonso,Marcos Alonso Mendoza,22,Spain,Sunderland,[England] Premier Le,LB,78,81kg / 179lbs,Left,66,LB,12,"Jul 1, 2013",N/A,€500K,€4K,€0,267,70,50,54,60,33,309,64,61,71,56,57,337,68,72,69,72,56,352,75,66,72,69,70,304,64,63,61,52,64,,203,67,68,68,50,9,7,9,12,1822,385,3,2,High,Medium,1,70,59,60,62,65,69
156689,/player/156689/goran-popov/140052/,G. Popov,Goran Popov,28,North Macedonia,West Bromwich Albion,[England] Premier Le,CB,66,85kg / 187lbs,Left,68,CB,0,"Jan 1, 2010",N/A,€375K,€4K,€0,273,60,32,73,60,48,290,67,51,44,66,62,307,68,54,59,65,61,380,84,76,76,73,71,288,78,58,46,57,49,,203,61,70,72,47,6,7,11,10,1788,376,2,2,High,Low,1,60,53,59,64,65,75
184584,/player/184584/matthew-briggs/140052/,M. Briggs,Matthew Briggs,22,England,Fulham,[England] Premier Le,CB,76,78kg / 172lbs,Left,67,CB,10,"Jan 1, 2009",N/A,€500K,€4K,€0,239,65,29,57,63,25,248,66,38,29,52,63,292,67,75,55,47,48,308,61,66,69,73,39,271,68,66,49,57,31,,215,71,75,69,52,7,9,13,11,1625,370,3,2,Medium,Medium,1,71,38,58,62,70,71
15304,/player/15304/neil-alexander/140052/,N. Alexander,Neil Alexander,35,Scotland,Crystal Palace,[England] Premier Le,GK,66,74kg / 163lbs,Right,66,GK,0,"Aug 15, 2013",N/A,€50K,€4K,€0,135,25,25,25,35,25,123,25,25,25,24,24,270,53,55,67,49,46,239,31,74,38,71,25,138,39,24,25,25,25,,75,25,25,25,329,66,67,68,67,1309,383,3,1,Medium,Medium,1,66,67,61,67,54,68
193303,/player/193303/ashley-richards/140052/,A. Richards,Ashley Richards,22,Wales,Swansea City,[England] Premier Le,RWB,72,78kg / 172lbs,Right,67,RWB,6,"Jan 1, 2009",N/A,€500K,€4K,€0,265,67,34,59,70,35,289,64,52,41,65,67,339,73,71,72,63,60,317,55,63,74,76,49,268,55,59,56,49,49,,206,67,71,68,35,10,5,7,8,1719,379,3,3,Medium,Medium,1,72,43,62,65,66,71
156253,/player/156253/joe-lewis/140052/,J. Lewis,Joe Lewis,25,England,Cardiff City,[England] Premier Le,GK,73,85kg / 187lbs,Right,66,GK,7,"Jul 1, 2012",N/A,€375K,€4K,€0,122,25,25,25,22,25,127,25,25,25,32,20,283,61,57,59,62,44,239,35,74,35,70,25,132,33,22,25,25,27,,75,25,25,25,326,74,56,62,74,1304,385,3,1,Medium,Medium,1,74,56,60,74,59,62
162980,/player/162980/andrew-taylor/140052/,A. Taylor,Andrew Taylor,26,England,Cardiff City,[England] Premier Le,LWB,66,69kg / 152lbs,Left,67,LWB,0,"Jul 1, 2011",N/A,€375K,€4K,€0,260,66,31,57,65,41,270,66,53,24,62,65,337,67,71,60,65,74,290,48,68,74,61,39,250,70,61,46,48,25,,205,67,70,68,58,13,5,11,14,1670,362,3,2,High,Medium,1,69,37,59,65,66,66
167694,/player/167694/matthew-connolly/140052/,M. Connolly,Matthew Connolly,25,England,Cardiff City,[England] Premier Le,CB,71,84kg / 185lbs,Right,69,CB,5,"Aug 21, 2012",N/A,€525K,€4K,€0,261,57,42,71,63,28,218,54,21,24,56,63,287,65,70,46,57,49,331,62,67,72,83,47,277,72,63,59,56,27,,208,66,73,69,35,5,11,6,5,1617,370,3,2,Medium,High,1,68,46,55,56,68,77
193798,/player/193798/joe-mason/140052/,J. Mason,Joe Mason,22,Republic of Ireland,Cardiff City,[England] Premier Le,ST,78,73kg / 161lbs,Right,66,ST,12,"Jul 10, 2011",N/A,€675K,€5K,€0,305,55,70,65,60,55,267,65,48,40,49,65,363,73,77,77,64,72,343,63,73,72,70,65,275,44,42,66,58,65,,101,29,37,35,47,5,10,9,14,1701,366,3,3,Medium,Medium,1,75,66,55,67,38,65
190430,/player/190430/joe-bennett/140052/,J. Bennett,Joe Bennett,23,England,Aston Villa,[England] Premier Le,LB,70,75kg / 165lbs,Left,65,LB,5,"Aug 1, 2012",N/A,€400K,€4K,€0,239,64,31,59,60,25,289,60,44,60,58,67,342,68,69,71,62,72,288,64,63,69,65,27,295,74,59,52,58,52,,203,68,68,67,44,8,7,6,13,1700,364,3,2,Medium,Medium,1,69,39,59,64,65,68
196941,/player/196941/alex-nimely/140052/,A. Nimely,Alex Nimely,22,England,Manchester City,[England] Premier Le,ST,70,74kg / 163lbs,Right,65,ST,5,"Jan 16, 2008",N/A,€500K,€8K,€0,282,50,61,51,55,65,246,71,33,33,42,67,368,75,85,70,65,73,328,68,57,69,74,60,262,54,34,63,45,66,,65,23,20,22,46,7,13,15,5,1597,357,3,3,Medium,Low,1,81,63,48,70,27,68
