sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
259091,/player/259091/connor-barrett/210064/,C. Barrett,Connor Barrett,18,England,Burnley,[England] Premier Le,RB,67,70kg / 154lbs,Right,56,RB,11,"Aug 20, 2020",N/A,€275K,€2K,€578K,218,55,34,53,42,34,212,52,43,34,36,47,308,66,61,54,59,68,233,28,61,53,54,37,256,58,55,49,45,49,43,163,55,54,54,40,8,7,12,8,1430,303,3,2,Medium,Medium,1,63,35,44,52,54,55
246054,/player/246054/jensen-weir/210064/,J. Weir,Jensen Weir,18,England,Brighton & Hove Albion,[England] Premier Le,CAM,76,70kg / 154lbs,Right,58,CAM,20,"Jul 27, 2020",N/A,€400K,€3K,€1.2M,251,46,44,50,64,47,269,54,43,52,62,58,298,64,65,59,50,60,264,56,57,52,48,51,261,52,45,56,54,54,48,135,43,48,44,47,7,6,10,10,1525,322,3,2,Medium,Medium,1,65,49,56,56,46,50
230083,/player/230083/joe-hardy/210064/,J. Hardy,Joe Hardy,21,England,Liverpool,[England] Premier Le,ST,66,66kg / 146lbs,Right,57,ST,11,"Jan 6, 2020",N/A,€275K,€9K,€564K,224,32,65,43,39,45,217,55,38,28,38,58,305,70,68,61,45,61,260,58,61,44,49,48,213,46,10,56,43,58,44,48,24,10,14,46,10,8,10,10,1313,287,3,3,Medium,Low,1,69,58,38,56,18,48
260927,/player/260927/kgaoeglo-chauke/210064/,K. Chauke,Kgaoeglo Chauke,17,England,Southampton,[England] Premier Le,CAM,70,65kg / 143lbs,Right,60,CAM,15,"Jan 27, 2020",N/A,€275K,€900,€694K,232,44,42,37,60,49,283,63,52,49,57,62,353,79,72,72,55,75,238,56,45,60,36,41,226,44,23,48,57,54,50,115,40,39,36,43,15,5,9,8,1490,320,2,2,Low,Medium,1,75,46,55,64,36,44
260929,/player/260929/ryan-finnigan/210064/,R. Finnigan,Ryan Finnigan,16,England,Southampton,[England] Premier Le,CAM,71,69kg / 152lbs,Right,57,CAM,16,"Dec 11, 2020",N/A,€325K,€900,€821K,236,47,39,47,61,42,268,59,48,49,60,52,312,67,60,66,54,65,277,65,49,63,52,48,266,62,50,52,50,52,48,137,44,49,44,58,11,14,12,7,1554,327,3,2,Medium,Medium,1,63,47,55,58,47,57
247622,/player/247622/bernardo-costa-da-rosa/210064/,Bernardo Rosa,Bernardo Costa da Rosa,19,Brazil,West Ham United,[England] Premier Le,CAM,69,74kg / 163lbs,Right,57,CAM,14,"Jul 1, 2019",N/A,€300K,€3K,€758K,217,47,44,31,57,38,256,60,48,37,53,58,322,68,63,68,45,78,240,47,50,59,43,41,224,42,33,49,56,44,53,133,40,49,44,55,12,14,9,14,1447,310,3,3,Medium,Medium,1,65,44,53,60,41,47
256216,/player/256216/emmanuel-longelo/210064/,E. Longelo,Emmanuel Longelo,19,England,West Ham United,[England] Premier Le,LB,67,70kg / 154lbs,Left,56,LB,12,"Jul 1, 2019",N/A,€275K,€3K,€578K,220,53,35,43,54,35,211,53,35,31,42,50,332,79,75,59,51,68,264,45,56,62,53,48,233,51,47,48,47,40,44,141,45,50,46,55,12,13,8,13,1456,322,2,3,High,Medium,1,77,41,49,53,47,55
241983,/player/241983/austin-samuels/210064/,A. Samuels,Austin Samuels,19,England,Wolverhampton Wanderers,[England] Premier Le,ST,72,69kg / 152lbs,Right,57,ST,17,"Nov 20, 2017",N/A,€325K,€6K,€821K,235,38,53,49,46,49,228,55,43,34,42,54,353,77,77,77,47,75,274,58,57,60,49,50,211,28,16,58,55,54,53,55,23,16,16,57,13,13,7,14,1413,303,4,3,Medium,Low,1,77,54,45,58,21,48
244715,/player/244715/taylor-perry/210064/,T. Perry,Taylor Perry,18,England,Wolverhampton Wanderers,[England] Premier Le,CAM,75,72kg / 159lbs,Right,58,CAM,20,"Jul 15, 2018",N/A,€350K,€3K,€1M,242,47,50,39,57,49,280,58,55,54,56,57,313,65,60,68,52,68,288,58,64,55,57,54,256,57,49,54,56,40,59,144,47,49,48,54,13,7,11,12,1577,331,3,2,High,Medium,1,62,52,54,59,47,57
241895,/player/241895/jayden-harris/210064/,J. Harris,Jayden Harris,20,England,Fulham,[England] Premier Le,CB,65,79kg / 174lbs,Right,60,CB,10,"Jul 1, 2017",N/A,€275K,€9K,€578K,253,53,43,53,62,42,229,50,34,38,54,53,323,66,67,66,58,66,321,61,73,68,73,46,269,64,58,55,52,40,56,155,55,52,48,55,14,5,13,14,1605,347,3,2,Medium,Medium,1,67,48,54,54,54,70
259161,/player/259161/zak-brunt/210064/,Z. Brunt,Zak Brunt,18,England,Sheffield United,[England] Premier Le,CAM,75,70kg / 154lbs,Right,61,CAM,20,"May 4, 2020",N/A,€350K,€2K,€1.1M,250,51,54,33,60,52,294,63,60,51,57,63,315,66,64,62,52,71,264,61,50,53,45,55,239,51,33,49,57,49,57,90,36,29,25,47,9,11,12,10,1499,320,3,2,Medium,Medium,1,65,55,57,63,32,48
259092,/player/259092/ismaila-diallo/210064/,I. Diallo,Ismaila Diallo,20,England,Burnley,[England] Premier Le,CM,65,77kg / 170lbs,Right,57,CM,10,"Sep 8, 2020",N/A,€275K,€5K,€578K,244,51,36,55,62,40,263,57,47,41,61,57,302,57,63,54,60,68,254,56,62,43,57,36,245,50,56,34,57,48,43,155,52,50,53,45,11,11,7,9,1508,320,3,2,Medium,Medium,1,60,41,57,57,53,52
258929,/player/258929/lars-dendoncker/210064/,L. Dendoncker,Lars Dendoncker,19,Belgium,Brighton & Hove Albion,[England] Premier Le,CB,71,76kg / 168lbs,Right,57,CB,16,"Aug 7, 2020",N/A,€300K,€4K,€758K,190,31,27,52,48,32,205,42,37,34,45,47,270,51,61,52,53,53,268,49,63,61,68,27,212,53,55,26,32,46,42,161,52,55,54,54,6,13,14,7,1360,293,3,2,Medium,Medium,1,57,33,40,46,54,63
257230,/player/257230/sean-mcallister/210064/,S. McAllister,Sean McAllister,17,Northern Ireland,Everton,[England] Premier Le,CAM,70,75kg / 165lbs,Right,58,CAM,16,"Jul 2, 2020",N/A,€275K,€1K,€694K,269,53,54,53,59,50,273,56,52,51,57,57,304,62,62,58,55,67,251,55,52,43,57,44,244,48,35,53,57,51,55,149,45,50,54,43,14,7,7,6,1533,324,3,2,High,Medium,1,62,52,56,57,46,51
259290,/player/259290/imam-jagne/210064/,I. Jagne,Imam Jagne,16,Sweden,Everton,[England] Premier Le,CB,75,75kg / 165lbs,Right,56,CB,21,"Oct 4, 2020",N/A,€325K,€500,€943K,218,41,38,49,48,42,240,55,42,40,55,48,321,68,69,69,56,59,263,52,58,60,58,35,274,75,52,40,52,55,42,155,51,53,51,49,6,10,9,14,1520,327,2,3,High,Medium,1,69,41,48,55,52,62
252067,/player/252067/george-harmon/210064/,G. Harmon,George Harmon,19,England,West Bromwich Albion,[England] Premier Le,LB,71,72kg / 159lbs,Left,54,LB,17,"Jul 1, 2019",N/A,€275K,€5K,€722K,184,51,25,48,31,29,183,58,32,31,32,30,286,66,68,52,53,47,239,28,63,60,56,32,212,48,50,44,35,35,36,165,51,59,55,61,11,14,8,15,1330,289,2,2,Medium,Medium,1,67,29,36,48,53,56
257793,/player/257793/rico-richards/210064/,R. Richards,Rico Richards,16,England,West Bromwich Albion,[England] Premier Le,LM,80,68kg / 150lbs,Left,55,LM,26,"Aug 4, 2020",N/A,€425K,€1K,€1.3M,220,52,40,37,50,41,248,59,47,41,43,58,313,72,64,62,43,72,251,53,51,54,45,48,194,33,16,39,55,51,48,84,22,29,33,43,10,8,8,9,1353,293,3,2,Medium,Medium,1,68,45,50,59,26,45
253461,/player/253461/luke-cundle/210064/,L. Cundle,Luke Cundle,18,England,Wolverhampton Wanderers,[England] Premier Le,CAM,74,62kg / 137lbs,Right,57,CAM,20,"Oct 9, 2018",N/A,€300K,€3K,€870K,239,49,49,38,57,46,271,55,51,52,57,56,328,69,54,76,50,79,243,55,50,52,34,52,247,49,45,51,55,47,53,144,47,49,48,51,14,12,6,13,1523,312,3,2,High,Medium,1,61,51,54,58,46,42
251458,/player/251458/marcel-elva-fountaine/210064/,M. Elva-Fountaine,Marcel Elva-Fountaine,19,England,Burnley,[England] Premier Le,RB,68,65kg / 143lbs,Right,54,RB,14,"Aug 20, 2020",N/A,€240K,€3K,€606K,175,49,29,36,44,17,215,58,41,26,41,49,324,74,68,63,49,70,207,32,51,54,41,29,214,55,46,46,46,21,48,162,53,54,55,52,5,14,6,14,1349,298,3,2,Medium,Medium,1,71,29,44,56,50,48
248569,/player/248569/james-furlong/210064/,J. Furlong,James Furlong,18,Republic of Ireland,Brighton & Hove Albion,[England] Premier Le,LB,73,71kg / 157lbs,Left,54,LB,19,"Jul 11, 2019",N/A,€250K,€2K,€631K,191,49,25,42,50,25,215,50,38,31,51,45,300,65,60,60,52,63,227,36,59,50,50,32,197,52,54,36,26,29,50,156,56,51,49,53,12,8,10,14,1339,288,3,2,Medium,High,1,62,29,44,50,52,51
251590,/player/251590/lewis-richards/210064/,L. Richards,Lewis Richards,18,Republic of Ireland,Wolverhampton Wanderers,[England] Premier Le,CB,73,72kg / 159lbs,Left,55,CB,20,"Oct 9, 2018",N/A,€240K,€2K,€696K,221,47,38,50,51,35,234,47,46,43,50,48,306,66,61,64,50,65,286,49,70,64,63,40,234,54,50,42,46,42,46,152,51,51,50,52,14,5,12,6,1485,315,3,2,Medium,Medium,1,63,41,48,50,51,62
240866,/player/240866/reece-hannam/210064/,R. Hannam,Reece Hannam,19,England,Crystal Palace,[England] Premier Le,LB,69,67kg / 148lbs,Left,53,LB,16,"Sep 18, 2020",N/A,€230K,€3K,€581K,197,50,34,39,43,31,218,49,38,43,39,49,312,68,65,63,47,69,213,32,61,48,42,30,216,45,46,44,38,43,42,153,48,53,52,52,9,14,7,14,1361,288,2,2,Medium,Medium,1,66,34,43,51,49,45
246392,/player/246392/lewis-brunt/210064/,L. Brunt,Lewis Brunt,19,England,Aston Villa,[England] Premier Le,CM,69,71kg / 157lbs,Right,54,CM,17,"Jul 1, 2018",N/A,€210K,€4K,€530K,218,43,30,46,61,38,233,47,38,42,60,46,300,60,69,53,49,69,264,57,55,63,48,41,241,52,47,49,50,43,45,132,41,45,46,53,7,13,10,10,1441,304,3,2,Medium,High,1,65,40,53,49,44,53
247012,/player/247012/michael-tait/210064/,M. Tait,Michael Tait,19,England,Aston Villa,[England] Premier Le,ST,69,68kg / 150lbs,Right,54,ST,17,"Jul 1, 2018",N/A,€210K,€5K,€530K,228,32,56,52,42,46,205,50,40,32,30,53,299,62,59,58,52,68,259,52,64,50,45,48,201,31,10,48,51,61,44,47,20,15,12,51,13,11,13,8,1290,268,3,2,High,Low,1,60,53,39,53,19,44
251546,/player/251546/kyron-gordon/210064/,K. Gordon,Kyron Gordon,18,England,Sheffield United,[England] Premier Le,CB,70,70kg / 154lbs,Right,54,CB,18,"Jul 4, 2019",N/A,€190K,€1K,€499K,175,32,25,52,35,31,164,28,33,31,32,40,267,63,62,46,44,52,243,47,64,51,57,24,191,59,51,26,25,30,36,156,49,53,54,41,10,5,6,11,1237,266,2,2,Medium,Medium,1,62,30,32,35,51,56
