sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
247140,/player/247140/josh-benson/210064/,J. Benson,Josh Benson,20,England,Burnley,[England] Premier Le,CM,76,74kg / 163lbs,Right,66,CM,12,"Jan 29, 2019",N/A,€1.4M,€8K,€2.9M,283,61,54,48,68,52,318,63,64,62,63,66,345,69,67,74,60,75,323,64,67,71,62,59,291,62,61,54,62,52,63,179,59,65,55,45,10,12,5,13,1784,379,3,2,Medium,Medium,1,68,57,64,65,60,65
256079,/player/256079/moises-caicedo/210064/,M. Caicedo,Moisés Caicedo,18,Ecuador,Brighton & Hove Albion,[England] Premier Le,CAM,82,73kg / 161lbs,Right,66,CAM,18,"Feb 1, 2021",N/A,€1.5M,€4K,€3.8M,252,44,57,40,71,40,262,58,35,40,64,65,334,74,70,67,58,65,304,56,59,68,59,62,279,58,60,54,67,40,50,170,56,60,54,56,15,6,9,13,1657,366,3,3,High,High,1,72,56,60,61,56,61
232545,/player/232545/nathan-broadhead/210064/,N. Broadhead,Nathan Broadhead,22,Wales,Everton,[England] Premier Le,ST,72,73kg / 161lbs,Right,64,ST,9,"Feb 1, 2016",N/A,€1.1M,€13K,€2.3M,293,58,64,52,59,60,292,65,60,57,46,64,337,71,67,70,58,71,287,65,53,53,54,62,245,38,26,60,60,61,60,88,30,28,30,39,9,8,7,8,1581,336,4,3,Medium,Medium,1,69,63,57,65,31,51
247764,/player/247764/kyle-john/210064/,K. John,Kyle John,19,England,Everton,[England] Premier Le,RB,75,68kg / 150lbs,Right,63,RB,12,"Mar 5, 2019",N/A,€1.1M,€7K,€2.3M,246,61,45,50,56,34,251,56,54,35,45,61,360,71,69,79,56,85,254,39,69,62,44,40,261,58,58,58,52,35,61,185,63,62,60,48,6,11,13,9,1605,339,2,2,High,Medium,1,70,42,53,61,60,53
247601,/player/247601/rhys-williams/210064/,R. Williams,Rhys Williams,19,England,Liverpool,[England] Premier Le,CB,78,76kg / 168lbs,Right,65,CB,15,"Feb 26, 2019",N/A,€1.1M,€7K,€2.7M,225,32,36,59,61,37,227,50,31,31,61,54,270,54,55,50,61,50,272,43,70,60,72,27,244,66,62,27,48,41,59,185,62,66,57,50,5,14,12,14,1473,322,2,2,Medium,Medium,1,55,35,50,52,62,68
242369,/player/242369/arnau-puigmal-martinez/210064/,Arnau Puigmal,Arnau Puigmal Martínez,19,Spain,Manchester United,[England] Premier Le,CAM,80,65kg / 143lbs,Right,67,CAM,17,"Jan 12, 2018",N/A,€1.2M,€10K,€3M,275,64,55,47,66,43,317,64,63,65,58,67,364,76,72,77,63,76,283,62,51,64,55,51,311,61,59,65,65,61,67,171,57,59,55,48,7,13,10,10,1769,376,4,3,High,Medium,1,74,56,64,67,57,58
257470,/player/257470/anthony-elanga/210064/,A. Elanga,Anthony Elanga,18,Sweden,Manchester United,[England] Premier Le,RM,80,70kg / 154lbs,Right,64,RM,17,"Jul 1, 2020",N/A,€1.2M,€6K,€3M,261,61,58,33,59,50,297,65,63,59,47,63,369,78,81,80,58,72,272,64,43,54,51,60,226,42,27,53,57,47,56,76,23,29,24,49,13,5,8,10,1550,338,3,3,High,Medium,1,80,58,57,66,27,50
237328,/player/237328/nathan-tella/210064/,N. Tella,Nathan Tella,20,England,Southampton,[England] Premier Le,RM,76,70kg / 154lbs,Right,64,RM,13,"Jun 9, 2017",N/A,€1.2M,€7K,€3M,262,56,56,44,57,49,260,64,55,37,44,60,381,85,79,84,60,73,267,56,51,57,49,54,236,50,25,61,59,41,56,91,30,34,27,41,9,6,12,6,1538,338,2,3,High,Low,1,82,55,54,65,31,51
241036,/player/241036/george-marsh/210064/,G. Marsh,George Marsh,21,England,Tottenham Hotspur,[England] Premier Le,RB,74,68kg / 150lbs,Right,63,RB,11,"Jul 1, 2017",N/A,€1M,€10K,€2.1M,249,56,41,53,63,36,264,54,47,43,60,60,301,66,55,57,58,65,296,60,73,71,57,35,269,68,60,39,53,49,54,185,59,64,62,45,7,14,5,10,1609,342,3,2,Medium,Medium,1,60,44,57,57,60,64
239506,/player/239506/sam-hughes/210064/,S. Hughes,Sam Hughes,23,England,Leicester City,[England] Premier Le,CB,70,80kg / 176lbs,Right,65,CB,7,"Jun 9, 2017",N/A,€900K,€11K,€1.9M,218,38,29,65,54,32,201,42,35,34,46,44,272,55,54,50,57,56,280,42,71,64,76,27,253,68,61,41,38,45,58,189,62,64,63,56,13,9,14,10,1469,310,3,2,Medium,High,1,54,33,44,45,63,71
246763,/player/246763/ki-jana-hoever/210064/,K. Hoever,Ki-Jana Hoever,18,Netherlands,Wolverhampton Wanderers,[England] Premier Le,RWB,83,72kg / 159lbs,Right,63,RWB,20,"Sep 19, 2020",N/A,€1.3M,€4K,€3.8M,243,58,31,53,61,40,294,64,56,60,51,63,334,73,70,68,58,65,270,42,70,58,62,38,264,64,63,43,51,43,69,180,61,62,57,54,15,8,14,12,1639,351,3,2,Medium,Medium,1,71,36,57,64,61,62
247463,/player/247463/folarin-balogun/210064/,F. Balogun,Folarin Balogun,18,England,Arsenal,[England] Premier Le,ST,82,70kg / 154lbs,Right,64,ST,20,"Feb 13, 2019",N/A,€1.1M,€5K,€3.2M,265,40,64,53,50,58,238,60,43,37,38,60,347,75,73,72,63,64,299,61,54,66,64,54,233,49,18,65,45,56,60,49,18,15,16,57,10,12,13,10,1488,322,4,3,High,Medium,1,74,61,44,62,20,61
253452,/player/253452/miguel-azeez/210064/,M. Azeez,Miguel Azeez,17,England,Arsenal,[England] Premier Le,RM,79,75kg / 165lbs,Right,66,RM,17,"Sep 24, 2019",N/A,€1M,€2K,€2.5M,282,54,50,55,71,52,310,67,54,57,70,62,332,76,67,60,65,64,285,65,51,60,57,52,270,49,41,58,61,61,60,113,36,41,36,52,14,7,14,12,1644,350,3,3,High,Medium,1,71,54,64,65,40,56
260141,/player/260141/catalin-cirjan/210064/,C. Cîrjan,Cătălin Cîrjan,17,Romania,Arsenal,[England] Premier Le,CAM,78,60kg / 132lbs,Right,66,CAM,16,"Dec 13, 2019",N/A,€1M,€2K,€2.5M,274,55,52,45,72,50,317,65,62,49,72,69,330,66,63,59,60,82,241,63,54,45,34,45,255,42,28,58,64,63,61,149,46,51,52,62,10,13,12,13,1628,332,3,3,Medium,Medium,1,64,54,65,66,44,39
258932,/player/258932/louie-barry/210064/,L. Barry,Louie Barry,17,England,Aston Villa,[England] Premier Le,ST,83,65kg / 143lbs,Right,64,ST,21,"Jan 23, 2020",N/A,€1.3M,€2K,€3.8M,261,35,66,60,57,43,248,60,50,45,34,59,351,79,77,74,56,65,301,59,57,65,60,60,234,31,19,63,61,60,65,50,17,18,15,47,6,8,6,14,1492,327,2,2,High,Medium,1,78,62,49,61,22,55
255150,/player/255150/niels-nkounkou/210064/,N. Nkounkou,Niels Nkounkou,19,France,Everton,[England] Premier Le,LB,78,78kg / 172lbs,Left,62,LB,16,"Jul 27, 2020",N/A,€1M,€6K,€2.5M,239,67,38,50,56,28,230,63,30,31,48,58,353,78,82,72,51,70,296,52,66,69,70,39,233,55,49,48,45,36,49,167,52,59,56,57,11,10,7,15,1575,356,2,3,High,Medium,1,80,41,52,62,54,67
246863,/player/246863/felix-nmecha/210064/,F. Nmecha,Felix Nmecha,19,England,Manchester City,[England] Premier Le,CAM,79,74kg / 163lbs,Right,64,CAM,17,"Jul 1, 2018",N/A,€1M,€10K,€2.5M,276,56,49,54,64,53,291,63,60,48,59,61,341,72,76,73,57,63,304,62,60,66,61,55,269,51,40,57,66,55,65,130,47,44,39,49,6,10,13,8,1660,357,3,4,High,Medium,1,74,54,61,63,45,60
254120,/player/254120/tommy-doyle/210064/,T. Doyle,Tommy Doyle,18,England,Manchester City,[England] Premier Le,CM,81,72kg / 159lbs,Right,64,CM,19,"Oct 17, 2019",N/A,€1M,€6K,€2.5M,277,62,50,50,70,45,309,62,57,61,65,64,340,61,68,70,62,79,305,67,55,65,62,56,258,61,52,40,64,41,69,165,57,58,50,54,11,10,9,14,1708,364,4,2,Medium,High,1,65,53,65,64,55,62
244004,/player/244004/dmani-bughail-mellor/210064/,D. Bughail-Mellor,D'Mani Bughail-Mellor,19,England,Manchester United,[England] Premier Le,ST,76,75kg / 165lbs,Right,64,ST,14,"Jun 4, 2018",N/A,€950K,€10K,€2.4M,276,49,60,59,61,47,241,62,42,40,40,57,339,75,72,72,62,58,308,64,60,66,64,54,275,63,38,63,60,51,57,112,41,39,32,48,6,13,7,11,1599,351,3,2,High,High,1,73,59,53,61,41,64
253095,/player/253095/reece-devine/210064/,R. Devine,Reece Devine,18,England,Manchester United,[England] Premier Le,LB,78,70kg / 154lbs,Left,62,LB,16,"Aug 7, 2019",N/A,€975K,€4K,€2.5M,236,61,36,56,55,28,262,60,56,37,52,57,321,67,74,65,53,62,275,50,66,55,63,41,268,62,60,61,53,32,52,178,57,62,59,49,14,8,11,10,1589,345,3,2,Medium,Medium,1,71,40,55,59,59,61
258171,/player/258171/hannibal-mejbri/210064/,H. Mejbri,Hannibal Mejbri,17,France,Manchester United,[England] Premier Le,CAM,85,70kg / 154lbs,Right,64,CAM,23,"Jul 1, 2020",N/A,€1.2M,€2K,€3.5M,259,59,50,42,63,45,293,64,61,46,60,62,321,64,68,76,62,51,259,54,40,62,53,50,294,70,52,64,62,46,65,158,50,56,52,42,9,5,11,7,1626,352,3,3,High,Medium,1,66,51,61,64,52,58
254243,/player/254243/elliot-anderson/210064/,E. Anderson,Elliot Anderson,17,Scotland,Newcastle United,[England] Premier Le,CAM,84,63kg / 139lbs,Right,64,CAM,22,"Nov 8, 2019",N/A,€1.2M,€850,€3.5M,276,54,63,40,64,55,297,66,61,49,58,63,329,69,68,74,45,73,276,67,54,54,46,55,258,51,26,62,59,60,58,107,46,31,30,40,6,12,10,7,1583,338,3,2,High,Medium,1,68,62,59,65,35,49
222096,/player/222096/harry-lewis/210064/,H. Lewis,Harry Lewis,22,England,Southampton,[England] Premier Le,GK,72,77kg / 170lbs,Right,62,GK,10,"Aug 31, 2015",N/A,€775K,€6K,€1.6M,89,18,18,16,23,14,97,16,18,20,25,18,208,30,35,42,53,48,196,43,53,29,56,15,111,23,23,12,25,28,44,52,18,20,14,304,64,59,60,64,1057,337,3,1,Medium,Medium,1,64,59,57,64,33,60
246137,/player/246137/kayne-ramsay/210064/,K. Ramsay,Kayne Ramsay,19,England,Southampton,[England] Premier Le,RB,76,66kg / 146lbs,Right,62,RB,14,"Sep 19, 2018",N/A,€900K,€4K,€2.3M,235,61,29,58,47,40,223,62,39,34,34,54,328,71,69,61,59,68,253,31,62,61,66,33,250,59,58,49,39,45,44,180,52,66,62,52,12,10,6,15,1521,330,2,2,Medium,Medium,1,70,33,45,60,59,63
261025,/player/261025/dane-scarlett/210064/,D. Scarlett,Dane Scarlett,16,England,Tottenham Hotspur,[England] Premier Le,ST,88,73kg / 161lbs,Right,64,ST,26,"Nov 26, 2020",N/A,€1.6M,€3K,€4.6M,272,34,67,63,50,58,246,55,45,41,40,65,332,75,70,62,57,68,299,62,76,52,57,52,245,57,13,65,48,62,51,49,17,16,16,46,12,8,5,14,1489,314,3,3,High,Medium,1,72,62,44,59,20,57
250851,/player/250851/frederik-alves/210064/,F. Alves,Frederik Alves,20,Denmark,West Ham United,[England] Premier Le,CB,74,78kg / 172lbs,Right,64,CB,12,"Jan 2, 2021",N/A,€900K,€5K,€1.9M,202,27,25,63,57,30,188,44,24,21,47,52,256,54,55,44,49,54,280,48,64,67,78,23,201,56,59,28,27,31,47,186,62,63,61,48,9,9,8,14,1361,304,2,2,Medium,Medium,1,55,30,40,47,62,70
255377,/player/255377/sylvester-jasper/210064/,S. Jasper,Sylvester Jasper,19,England,Fulham,[England] Premier Le,RM,79,71kg / 157lbs,Right,63,RM,17,"Sep 28, 2018",N/A,€1M,€8K,€2.5M,266,57,61,39,57,52,276,65,53,44,52,62,357,79,77,78,48,75,270,58,49,58,53,52,231,31,27,59,56,58,58,101,29,39,33,58,14,12,11,9,1559,339,4,3,Medium,Low,1,78,58,55,65,33,50
247741,/player/247741/anthony-glennon/210064/,A. Glennon,Anthony Glennon,20,England,Burnley,[England] Premier Le,LB,73,72kg / 159lbs,Left,62,LB,11,"Jul 3, 2018",N/A,€825K,€6K,€1.7M,253,60,45,53,57,38,248,59,35,40,51,63,334,72,69,65,55,73,299,58,70,69,58,44,266,54,57,57,49,49,55,171,56,58,57,41,10,7,5,12,1612,350,3,2,Medium,Medium,1,70,48,53,61,57,61
213649,/player/213649/dejan-iliev/210064/,D. Iliev,Dejan Iliev,25,North Macedonia,Arsenal,[England] Premier Le,GK,65,80kg / 176lbs,Right,61,GK,4,"Aug 31, 2012",N/A,€350K,€8K,€691K,93,20,17,11,27,18,81,13,13,12,22,21,229,45,43,37,52,52,209,44,50,35,68,12,107,18,21,12,33,23,44,35,9,14,12,305,64,59,60,64,1059,349,3,1,Medium,Medium,1,64,59,58,64,44,60
247350,/player/247350/olly-casey/210064/,O. Casey,Olly Casey,19,England,Leeds United,[England] Premier Le,CB,76,78kg / 172lbs,Right,63,CB,15,"Nov 15, 2018",N/A,€725K,€7K,€1.8M,211,32,23,64,65,27,204,46,25,22,55,56,247,49,50,46,47,55,239,36,60,55,64,24,209,60,61,25,31,32,57,183,57,64,62,56,6,11,15,13,1349,295,2,2,Medium,Medium,1,50,27,46,50,61,61
253407,/player/253407/sam-greenwood/210064/,S. Greenwood,Sam Greenwood,18,England,Leeds United,[England] Premier Le,ST,80,75kg / 165lbs,Right,63,ST,19,"Aug 28, 2020",N/A,€825K,€6K,€2.1M,283,50,64,56,57,56,306,59,67,71,45,64,317,69,68,63,59,58,305,59,62,67,57,60,242,36,28,59,55,64,60,88,35,29,24,52,10,13,11,7,1593,335,4,2,High,Medium,1,68,62,55,61,33,56
254529,/player/254529/cody-drameh/210064/,C. Drameh,Cody Drameh,18,England,Leeds United,[England] Premier Le,RB,80,73kg / 161lbs,Right,61,RB,19,"Aug 13, 2020",N/A,€800K,€4K,€2M,228,62,29,54,53,30,227,56,34,31,47,59,355,79,78,68,55,75,258,42,60,64,59,33,255,59,52,57,45,42,45,165,48,60,57,52,13,8,13,10,1540,336,3,2,High,Medium,1,78,35,50,59,54,60
255303,/player/255303/elia-caprile/210064/,E. Caprile,Elia Caprile,18,Italy,Leeds United,[England] Premier Le,GK,77,73kg / 161lbs,Right,61,GK,16,"Jan 21, 2020",N/A,€725K,€1K,€1.8M,62,11,7,11,25,8,76,13,11,14,23,15,184,33,33,40,45,33,184,46,50,28,51,9,86,26,6,6,30,18,33,38,13,11,14,307,64,60,58,64,937,340,3,1,Medium,Medium,1,64,60,61,64,33,58
252302,/player/252302/yasser-larouci/210064/,Y. Larouci,Yasser Larouci,19,Algeria,Liverpool,[England] Premier Le,LB,77,69kg / 152lbs,Left,61,LB,16,"Aug 7, 2019",N/A,€825K,€6K,€2M,246,57,45,48,54,42,261,63,50,38,49,61,343,76,77,65,56,69,286,52,70,60,56,48,258,53,57,52,52,44,59,171,55,60,56,42,11,10,6,7,1607,352,2,2,High,Medium,1,77,47,52,63,56,57
252794,/player/252794/adrian-bernabe-garcia/210064/,Adrián Bernabé,Adrián Bernabé García,19,Spain,Manchester City,[England] Premier Le,LM,77,68kg / 150lbs,Left,64,LM,16,"Sep 25, 2018",N/A,€850K,€9K,€2.1M,259,57,53,40,56,53,305,68,62,51,55,69,355,76,73,77,54,75,275,67,50,60,48,50,242,43,34,49,60,56,66,135,45,49,41,48,8,12,10,9,1619,348,3,3,High,Medium,1,74,55,57,69,43,50
236321,/player/236321/dan-nlundulu/210064/,D. N'Lundulu,Dan N'Lundulu,21,England,Southampton,[England] Premier Le,ST,72,75kg / 165lbs,Right,63,ST,11,"Aug 1, 2016",N/A,€750K,€7K,€1.6M,254,37,61,62,50,44,229,58,44,34,37,56,316,64,69,58,60,65,319,58,65,59,81,56,233,33,20,62,57,61,50,46,16,16,14,49,10,10,8,11,1446,316,3,3,High,Medium,1,67,59,46,58,21,65
256831,/player/256831/dennis-cirkin/210064/,D. Cirkin,Dennis Cirkin,18,England,Tottenham Hotspur,[England] Premier Le,LB,81,72kg / 159lbs,Left,61,LB,20,"Jan 14, 2020",N/A,€875K,€3K,€2.5M,220,58,40,57,36,29,244,66,50,43,35,50,306,65,61,53,63,64,247,37,63,57,56,34,270,62,63,50,48,47,42,187,57,62,68,52,7,8,11,15,1526,325,3,2,High,Medium,1,63,39,44,60,61,58
