sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
209499,/player/209499/fabio-henrique-tavares/210064/,Fabinho,Fábio Henrique Tavares,26,Brazil,Liverpool,[England] Premier Le,CDM,89,78kg / 172lbs,Right,87,CDM,2,"Jul 1, 2018",N/A,€88.5M,€155K,€170.4M,345,75,63,75,85,47,365,76,71,53,83,82,355,68,69,66,87,65,395,81,75,88,81,70,413,86,88,70,79,90,84,261,87,88,86,47,13,12,8,8,2181,463,2,3,Medium,High,3,69,69,79,77,86,83
216267,/player/216267/andrew-robertson/210064/,A. Robertson,Andrew Robertson,26,Scotland,Liverpool,[England] Premier Le,LB,88,64kg / 141lbs,Left,87,LB,1,"Jul 21, 2017",N/A,€85.5M,€155K,€164.6M,326,88,57,67,82,32,372,81,82,50,76,83,401,79,85,78,85,74,365,78,62,95,65,65,379,85,83,77,79,55,83,248,83,84,81,50,11,8,7,14,2141,463,2,3,High,High,3,82,62,80,81,82,76
153079,/player/153079/sergio-aguero/210064/,S. Agüero,Sergio Agüero,32,Argentina,Manchester City,[England] Premier Le,ST,87,70kg / 154lbs,Right,87,ST,0,"Jul 28, 2011",N/A,€64.5M,€240K,€119.3M,407,70,94,78,80,85,394,86,83,73,64,88,409,77,71,82,89,90,386,89,78,62,74,83,336,65,24,92,80,75,91,83,30,29,24,59,13,15,11,14,2074,427,4,4,High,Medium,4,74,89,75,87,33,69
202652,/player/202652/raheem-sterling/210064/,R. Sterling,Raheem Sterling,25,England,Manchester City,[England] Premier Le,LW,88,69kg / 152lbs,Right,87,LW,1,"Jul 14, 2015",N/A,€95M,€230K,€182.9M,358,78,83,46,84,67,382,87,77,63,69,86,461,96,88,94,89,94,364,78,57,79,71,79,328,59,30,90,82,67,78,147,47,53,47,63,15,12,15,9,2103,454,3,4,High,Medium,3,92,80,79,88,45,70
167948,/player/167948/hugo-lloris/210064/,H. Lloris,Hugo Lloris,33,France,Tottenham Hotspur,[England] Premier Le,GK,87,82kg / 181lbs,Left,87,GK,0,"Aug 31, 2012",N/A,€26M,€125K,€49.4M,94,13,10,10,50,11,115,10,11,10,50,34,321,65,62,55,85,54,221,49,74,41,43,14,138,31,27,10,30,40,65,57,29,10,18,412,89,83,85,90,1358,475,1,1,Medium,Medium,4,89,83,65,90,63,85
208830,/player/208830/jamie-vardy/210064/,J. Vardy,Jamie Vardy,33,England,Leicester City,[England] Premier Le,ST,87,74kg / 163lbs,Right,87,ST,0,"May 1, 2012",N/A,€51M,€170K,€96.9M,394,69,92,79,70,84,344,78,68,60,56,82,416,87,86,76,91,76,378,87,79,77,68,67,388,87,49,93,74,85,88,163,57,52,54,62,15,14,15,11,2145,450,4,3,High,Medium,3,86,85,68,80,56,75
183711,/player/183711/jordan-henderson/210064/,J. Henderson,Jordan Henderson,30,England,Liverpool,[England] Premier Le,CDM,86,80kg / 176lbs,Right,86,CDM,0,"Jun 9, 2011",N/A,€57M,€140K,€105.5M,377,82,73,65,86,71,403,78,80,74,87,84,358,68,67,69,86,68,399,77,78,91,78,75,394,84,85,78,83,64,82,244,84,83,77,49,7,13,9,13,2224,467,3,3,High,High,2,67,74,84,79,81,82
231281,/player/231281/trent-alexander-arnold/210064/,T. Alexander-Arnold,Trent Alexander-Arnold,21,England,Liverpool,[England] Premier Le,RB,91,69kg / 152lbs,Right,86,RB,5,"Oct 7, 2015",N/A,€97.5M,€100K,€187.7M,366,91,59,69,85,62,424,77,87,85,89,86,385,76,80,74,81,74,372,82,66,87,62,75,371,74,82,76,84,55,81,240,78,83,79,56,14,15,6,7,2214,463,4,3,High,Medium,2,78,68,87,79,80,71
212218,/player/212218/aymeric-laporte/210064/,A. Laporte,Aymeric Laporte,26,Spain,Manchester City,[England] Premier Le,CB,89,85kg / 187lbs,Left,87,CB,3,"Jan 30, 2018",N/A,€79M,€185K,€152.1M,309,58,45,84,82,40,351,63,61,69,80,78,329,60,65,57,87,60,347,68,76,72,84,47,331,81,87,54,65,44,84,260,87,87,86,45,10,11,14,5,1972,420,3,2,Medium,Medium,2,63,50,72,68,87,80
218667,/player/218667/bernardo-mota-carvalho-e-silva/210064/,Bernardo Silva,Bernardo Mota Carvalho e Silva,25,Portugal,Manchester City,[England] Premier Le,LM,87,64kg / 141lbs,Left,87,LM,1,"Jul 1, 2017",N/A,€81M,€195K,€155.9M,370,85,78,51,86,70,409,92,84,67,76,90,434,85,78,94,85,92,350,76,51,93,54,76,360,70,54,84,84,68,87,157,49,63,45,54,9,10,12,9,2134,453,3,4,High,High,2,81,77,83,91,54,67
231866,/player/231866/rodrigo-hernandez-cascante/210064/,Rodri,Rodrigo Hernández Cascante,24,Spain,Manchester City,[England] Premier Le,CDM,89,82kg / 181lbs,Right,86,CDM,3,"Jul 4, 2019",N/A,€84M,€160K,€161.7M,349,63,64,78,85,59,360,76,65,54,83,82,345,66,65,65,80,69,399,83,71,87,82,76,361,76,83,75,81,46,83,245,83,84,78,49,10,10,14,8,2108,453,4,3,Medium,High,2,65,70,77,77,82,82
193080,/player/193080/david-de-gea-quintana/210064/,De Gea,David De Gea Quintana,29,Spain,Manchester United,[England] Premier Le,GK,86,82kg / 181lbs,Right,86,GK,0,"Jul 1, 2011",N/A,€46.5M,€150K,€88.4M,112,17,13,21,48,13,139,18,21,19,43,38,305,57,58,63,84,43,234,57,67,43,55,12,170,38,30,12,61,29,65,59,25,21,13,413,88,80,80,89,1432,471,3,1,Medium,Medium,4,88,80,76,89,58,80
195864,/player/195864/paul-pogba/210064/,P. Pogba,Paul Pogba,27,France,Manchester United,[England] Premier Le,CM,86,84kg / 185lbs,Right,86,CM,0,"Aug 9, 2016",N/A,€72M,€190K,€136.8M,396,77,75,74,86,84,437,88,85,82,92,90,367,66,79,73,81,68,419,90,82,75,89,83,396,78,65,82,88,83,88,189,59,67,63,20,5,6,4,3,2224,473,4,5,High,Medium,4,73,81,85,86,65,83
188567,/player/188567/pierre-emerick-aubameyang/210064/,P. Aubameyang,Pierre-Emerick Aubameyang,31,Gabon,Arsenal,[England] Premier Le,ST,85,80kg / 176lbs,Right,85,ST,0,"Jan 31, 2018",N/A,€45.5M,€145K,€86.5M,398,76,89,73,77,83,381,79,81,76,64,81,410,88,91,77,86,68,388,82,75,79,74,78,341,43,48,90,77,83,87,92,27,29,36,48,6,9,9,9,2058,435,4,4,Medium,Low,3,90,85,75,79,37,69
164240,/player/164240/thiago-emiliano-da-silva/210064/,Thiago Silva,Thiago Emiliano da Silva,35,Brazil,Chelsea,[England] Premier Le,CB,85,79kg / 174lbs,Right,85,CB,0,"Aug 28, 2020",N/A,€14.5M,€95K,€27.6M,322,60,40,81,80,61,349,67,62,61,80,79,330,54,61,67,82,66,379,71,90,71,82,65,354,76,88,59,71,60,86,257,87,86,84,45,9,12,9,10,2036,419,3,2,Medium,High,4,58,54,72,71,86,78
189509,/player/189509/thiago-alcantara/210064/,Thiago,Thiago Alcântara,29,Spain,Liverpool,[England] Premier Le,CM,85,70kg / 154lbs,Right,85,CM,0,"Sep 18, 2020",N/A,€52.5M,€150K,€97.1M,373,78,68,54,89,84,432,90,85,77,89,91,392,72,55,91,84,90,358,75,77,74,59,73,371,54,82,75,85,75,86,206,67,71,68,46,6,11,9,13,2178,443,3,5,Medium,Medium,3,63,72,85,90,70,63
201942,/player/201942/roberto-firmino-barbosa-de-oliveira/210064/,Roberto Firmino,Roberto Firmino Barbosa de Oliveira,28,Brazil,Liverpool,[England] Premier Le,CF,85,76kg / 168lbs,Right,85,CF,0,"Jul 6, 2015",N/A,€55M,€160K,€101.8M,395,73,78,75,84,85,401,89,81,65,76,90,412,78,77,85,86,86,397,79,81,87,74,76,370,75,58,82,83,72,88,166,60,64,42,44,8,11,6,10,2185,462,4,5,High,High,3,77,78,79,89,61,78
204485,/player/204485/riyad-mahrez/210064/,R. Mahrez,Riyad Mahrez,29,Algeria,Manchester City,[England] Premier Le,RW,85,67kg / 148lbs,Left,85,RW,0,"Jul 10, 2018",N/A,€53M,€210K,€98.1M,366,81,81,48,80,76,420,91,85,78,75,91,427,87,79,92,81,88,351,79,60,76,57,79,319,48,39,80,82,70,84,98,45,31,22,54,15,9,11,6,2035,430,4,5,Medium,Medium,3,83,79,80,90,38,60
210514,/player/210514/joao-pedro-cavaco-cancelo/210064/,João Cancelo,João Pedro Cavaco Cancelo,26,Portugal,Manchester City,[England] Premier Le,RM,87,74kg / 163lbs,Right,86,RM,2,"Aug 7, 2019",N/A,€61M,€170K,€117.4M,373,86,68,72,85,62,401,85,84,69,78,85,415,87,85,80,85,78,377,80,72,90,60,75,362,73,80,80,83,46,85,241,79,82,80,58,6,9,14,14,2227,475,4,4,High,Medium,2,86,71,83,84,80,71
239818,/player/239818/ruben-santos-gato-alves-dias/210064/,Rúben Dias,Rúben Santos Gato Alves Dias,23,Portugal,Manchester City,[England] Premier Le,CB,89,82kg / 181lbs,Right,87,CB,4,"Sep 29, 2020",N/A,€69.5M,€145K,€133.8M,259,34,29,86,80,30,270,64,33,26,74,73,323,60,67,54,86,56,349,74,78,89,86,22,300,92,84,39,40,45,81,262,89,88,85,47,7,8,7,12,1810,400,4,2,Medium,High,1,64,38,57,66,87,88
231677,/player/231677/marcus-rashford/210064/,M. Rashford,Marcus Rashford,22,England,Manchester United,[England] Premier Le,CAM,91,70kg / 154lbs,Right,86,CAM,6,"Jul 1, 2014",N/A,€86.5M,€150K,€181.7M,388,80,85,68,82,73,404,88,83,76,72,85,427,89,93,85,85,75,411,92,75,87,76,81,361,73,42,83,82,81,80,116,45,38,33,53,11,6,7,14,2160,463,3,5,High,Medium,2,91,85,80,86,43,78
163587,/player/163587/kasper-schmeichel/210064/,K. Schmeichel,Kasper Schmeichel,33,Denmark,Leicester City,[England] Premier Le,GK,85,89kg / 196lbs,Right,85,GK,0,"Jun 1, 2011",N/A,€17.5M,€100K,€33.3M,105,18,12,16,44,15,126,12,13,15,46,40,286,45,51,61,82,47,232,60,60,34,64,14,153,35,20,13,59,26,67,41,14,14,13,415,84,78,83,90,1358,463,3,1,Medium,Medium,2,84,78,80,90,48,83
210243,/player/210243/ricardo-barbosa-pereira/210064/,Ricardo Pereira,Ricardo Barbosa Pereira,26,Portugal,Leicester City,[England] Premier Le,RB,85,70kg / 154lbs,Right,85,RB,0,"Jun 9, 2018",N/A,€53.5M,€120K,€101.7M,357,82,66,67,83,59,373,82,78,52,78,83,410,84,83,79,85,79,369,74,75,87,69,64,374,79,81,77,76,61,81,248,81,84,83,65,16,12,11,11,2196,468,4,3,High,High,3,83,67,79,82,81,76
192563,/player/192563/bernd-leno/210064/,B. Leno,Bernd Leno,28,Germany,Arsenal,[England] Premier Le,GK,85,82kg / 181lbs,Right,84,GK,1,"Jul 1, 2018",N/A,€33.5M,€95K,€66.2M,91,9,9,13,50,10,116,16,9,8,48,35,286,55,56,52,79,44,259,59,73,43,70,14,139,28,25,7,56,23,66,60,27,15,18,413,85,80,84,86,1364,469,3,1,Medium,Medium,3,85,80,78,86,56,84
208670,/player/208670/hakim-ziyech/210064/,H. Ziyech,Hakim Ziyech,27,Morocco,Chelsea,[England] Premier Le,RW,84,65kg / 143lbs,Left,84,RW,0,"Jul 1, 2020",N/A,€45M,€140K,€85.5M,373,88,73,52,86,74,425,83,90,78,89,85,403,79,77,85,84,78,333,83,36,79,58,77,363,73,52,82,89,67,79,140,44,56,40,51,11,7,8,14,2088,440,2,5,High,High,3,78,76,87,84,50,65
212188,/player/212188/timo-werner/210064/,T. Werner,Timo Werner,24,Germany,Chelsea,[England] Premier Le,ST,87,76kg / 168lbs,Right,86,ST,3,"Jul 1, 2020",N/A,€58.5M,€125K,€115.5M,389,69,81,76,79,84,352,84,70,58,55,85,427,93,89,82,87,76,385,85,75,83,65,77,334,63,37,88,68,78,79,78,39,20,19,50,9,9,15,9,2015,431,4,3,High,Medium,3,91,81,70,84,35,70
200458,/player/200458/lucas-digne/210064/,L. Digne,Lucas Digne,26,France,Everton,[England] Premier Le,LB,85,74kg / 163lbs,Left,84,LB,1,"Aug 1, 2018",N/A,€45.5M,€110K,€89.9M,368,88,60,71,81,68,401,78,83,83,73,84,391,78,78,74,83,78,406,83,92,86,69,76,366,76,82,73,75,60,81,245,78,83,84,46,6,12,6,13,2223,463,2,3,High,Medium,2,78,69,80,80,80,76
181291,/player/181291/georginio-wijnaldum/210064/,G. Wijnaldum,Georginio Wijnaldum,29,Netherlands,Liverpool,[England] Premier Le,CM,84,69kg / 152lbs,Right,84,CM,0,"Jul 22, 2016",N/A,€41M,€135K,€75.9M,385,72,75,78,87,73,405,85,78,73,81,88,413,78,77,84,86,88,399,78,81,93,74,73,387,75,80,79,79,74,86,230,79,80,71,54,16,6,12,6,2273,476,4,4,High,High,3,77,75,80,86,79,79
135507,/player/135507/fernando-luiz-rosa/210064/,Fernandinho,Fernando Luiz Rosa,35,Brazil,Manchester City,[England] Premier Le,CDM,84,67kg / 148lbs,Right,84,CDM,0,"Jul 1, 2013",N/A,€12M,€110K,€22.2M,361,68,66,71,83,73,380,76,70,72,81,81,351,67,52,69,86,77,389,83,84,69,76,77,372,87,86,70,68,61,81,252,87,85,80,48,12,11,13,7,2153,445,4,3,Medium,High,3,59,72,76,77,84,77
186942,/player/186942/ilkay-gundogan/210064/,İ. Gündoğan,İlkay Gündoğan,29,Germany,Manchester City,[England] Premier Le,CM,84,80kg / 176lbs,Right,84,CM,0,"Jul 1, 2016",N/A,€41M,€180K,€75.9M,371,78,80,50,88,75,426,86,86,80,85,89,372,66,66,77,86,77,368,79,61,74,73,81,396,70,78,82,86,80,87,218,76,75,67,48,11,14,5,13,2199,462,4,4,High,Medium,3,66,80,85,86,73,72
188377,/player/188377/kyle-walker/210064/,K. Walker,Kyle Walker,30,England,Manchester City,[England] Premier Le,RB,84,83kg / 183lbs,Right,84,RB,0,"Jul 14, 2017",N/A,€36.5M,€155K,€67.5M,339,77,51,75,79,57,383,79,76,71,77,80,403,90,94,66,84,69,405,86,83,87,80,69,364,84,80,68,69,63,75,244,77,84,83,57,12,6,15,8,2195,472,2,3,High,High,3,92,63,76,78,80,83
179813,/player/179813/edinson-cavani/210064/,E. Cavani,Edinson Cavani,33,Uruguay,Manchester United,[England] Premier Le,ST,84,77kg / 170lbs,Right,84,ST,0,"Oct 5, 2020",N/A,€27M,€175K,€51.3M,404,68,87,87,76,86,360,75,77,75,52,81,353,66,72,68,90,57,411,87,88,84,77,75,390,83,54,92,76,85,85,144,57,48,39,53,12,5,13,10,2115,437,4,3,High,High,4,69,85,71,76,55,81
184087,/player/184087/toby-alderweireld/210064/,T. Alderweireld,Toby Alderweireld,31,Belgium,Tottenham Hotspur,[England] Premier Le,CB,84,81kg / 179lbs,Right,84,CB,0,"Jul 8, 2015",N/A,€29M,€120K,€55.1M,305,64,45,81,77,38,340,62,63,59,81,75,330,60,63,59,86,62,372,78,80,78,78,58,339,82,85,52,62,58,86,261,88,88,85,66,16,6,16,14,2013,419,3,2,Medium,Medium,3,62,55,70,67,86,79
226790,/player/226790/wilfred-ndidi/210064/,W. Ndidi,Wilfred Ndidi,23,Nigeria,Leicester City,[England] Premier Le,CB,87,74kg / 163lbs,Right,86,CB,3,"Jan 5, 2017",N/A,€52M,€95K,€102.7M,323,53,50,74,78,68,345,72,60,60,75,78,365,69,72,69,87,68,409,80,90,91,78,70,369,87,90,67,68,57,80,262,87,90,85,54,13,14,7,13,2127,447,4,3,Medium,High,1,71,62,69,74,87,84
204838,/player/204838/raul-jimenez/210064/,R. Jiménez,Raúl Jiménez,29,Mexico,Wolverhampton Wanderers,[England] Premier Le,ST,84,81kg / 179lbs,Right,84,ST,0,"Jul 1, 2019",N/A,€42M,€140K,€79.8M,405,73,84,85,81,82,368,84,75,51,75,83,377,69,82,75,83,68,402,83,75,86,84,74,388,81,53,84,78,92,81,121,53,38,30,55,7,11,14,10,2116,448,4,3,High,High,3,76,82,76,82,49,83
209989,/player/209989/thomas-partey/210064/,T. Partey,Thomas Partey,27,Ghana,Arsenal,[England] Premier Le,CDM,84,77kg / 170lbs,Right,85,CDM,1,"Oct 5, 2020",N/A,€41.5M,€110K,€82M,351,74,66,68,87,56,391,84,69,70,85,83,349,68,74,75,82,50,417,86,83,86,84,78,369,84,81,70,85,49,86,245,81,84,80,49,11,13,9,7,2171,470,3,3,Medium,High,2,71,71,82,81,81,84
222665,/player/222665/martin-odegaard/210064/,M. Ødegaard,Martin Ødegaard,21,Norway,Arsenal,[England] Premier Le,CAM,89,68kg / 150lbs,Left,85,CAM,6,"Apr 29, 2015","Jun 30, 2021",€58.5M,€135K,€0,365,84,73,52,83,73,416,86,81,83,81,85,399,80,77,85,74,83,333,76,46,78,56,77,355,63,65,77,87,63,76,165,65,49,51,62,14,15,8,10,2095,441,2,5,High,Medium,3,78,74,84,85,58,62
202811,/player/202811/emiliano-martinez/210064/,E. Martínez,Emiliano Martínez,27,Argentina,Aston Villa,[England] Premier Le,GK,85,88kg / 194lbs,Right,83,GK,2,"Sep 16, 2020",N/A,€33M,€64K,€65.2M,127,22,16,26,50,13,141,13,22,20,51,35,292,59,57,49,78,49,248,62,60,40,70,16,170,37,13,12,66,42,60,51,11,20,20,413,83,83,82,83,1442,471,4,1,Medium,Medium,1,83,83,82,83,58,82
206517,/player/206517/jack-grealish/210064/,J. Grealish,Jack Grealish,24,England,Aston Villa,[England] Premier Le,CAM,86,68kg / 150lbs,Right,85,CAM,3,"Mar 1, 2012",N/A,€49.5M,€82K,€97.8M,351,81,77,36,85,72,406,88,77,74,82,85,406,79,79,85,79,84,333,75,37,80,61,80,328,60,44,81,85,58,83,140,48,49,43,51,11,6,10,13,2015,434,4,4,High,Medium,1,79,76,83,86,46,64
184432,/player/184432/cesar-azpilicueta-tanco/210064/,Azpilicueta,César Azpilicueta Tanco,30,Spain,Chelsea,[England] Premier Le,RB,83,77kg / 170lbs,Right,83,RB,0,"Aug 24, 2012",N/A,€31.5M,€110K,€59.9M,332,80,46,76,79,51,351,68,68,58,80,77,364,68,66,72,85,73,356,68,79,79,70,60,372,86,84,62,74,66,78,252,85,84,83,43,13,9,6,5,2070,430,3,2,Medium,Medium,3,67,55,77,72,83,76
205498,/player/205498/luiz-frello-filho-jorge/210064/,Jorginho,Luiz Frello Filho Jorge,28,Italy,Chelsea,[England] Premier Le,CM,83,68kg / 150lbs,Right,83,CM,0,"Jul 16, 2018",N/A,€36.5M,€125K,€69.4M,353,75,61,56,90,71,403,79,75,76,88,85,340,61,50,77,80,72,342,71,58,85,66,62,403,79,78,68,87,91,81,215,64,80,71,56,14,7,14,8,2112,431,3,3,Medium,Medium,2,55,66,85,80,72,73
207410,/player/207410/mateo-kovacic/210064/,M. Kovačić,Mateo Kovačić,26,Croatia,Chelsea,[England] Premier Le,CM,84,80kg / 176lbs,Right,84,CM,1,"Jul 1, 2019",N/A,€42.5M,€120K,€83.9M,342,73,61,42,90,76,409,89,79,70,82,89,398,78,68,87,81,84,371,79,75,79,63,75,366,77,74,72,84,59,81,209,70,73,66,34,9,5,7,7,2129,452,4,4,High,High,3,73,69,83,88,69,70
235790,/player/235790/kai-havertz/210064/,K. Havertz,Kai Havertz,21,Germany,Chelsea,[England] Premier Le,CAM,91,82kg / 181lbs,Left,85,CAM,8,"Sep 4, 2020",N/A,€81.5M,€88K,€171.2M,394,72,80,78,84,80,384,85,84,53,78,84,400,78,87,78,81,76,373,74,75,78,69,77,315,42,38,82,80,73,84,123,39,46,38,47,6,8,10,12,2036,433,4,4,Medium,Medium,3,83,78,78,83,45,66
199914,/player/199914/allan-marques-loureiro/210064/,Allan,Allan Marques Loureiro,29,Brazil,Everton,[England] Premier Le,CDM,83,74kg / 163lbs,Right,84,CDM,0,"Sep 5, 2020",N/A,€35.5M,€115K,€67.5M,339,70,73,56,84,56,359,82,65,49,80,83,398,77,69,78,88,86,371,73,64,92,73,69,384,89,83,79,80,53,85,256,85,88,83,44,13,13,5,8,2151,466,3,4,Medium,High,2,73,71,77,82,82,81
197061,/player/197061/joel-matip/210064/,J. Matip,Joel Matip,28,Cameroon,Liverpool,[England] Premier Le,CB,84,90kg / 198lbs,Right,84,CB,1,"Jul 1, 2016",N/A,€34.5M,€115K,€66.4M,301,54,36,84,77,50,300,69,63,22,74,72,297,53,67,51,84,42,339,66,75,69,81,48,332,84,86,48,72,42,80,253,86,86,81,53,11,15,7,10,1875,406,2,2,Medium,Medium,2,61,46,68,68,85,78
225100,/player/225100/joe-gomez/210064/,J. Gomez,Joe Gomez,23,England,Liverpool,[England] Premier Le,CB,88,77kg / 170lbs,Right,84,CB,5,"Jun 20, 2015",N/A,€49.5M,€95K,€95.3M,271,69,26,74,78,24,275,67,41,29,65,73,377,78,85,65,83,66,300,41,76,74,83,26,302,81,84,51,60,26,74,250,83,85,82,49,8,13,7,7,1824,410,3,3,Medium,Medium,2,82,30,66,69,83,80
230666,/player/230666/gabriel-fernando-de-jesus/210064/,Gabriel Jesus,Gabriel Fernando de Jesus,23,Brazil,Manchester City,[England] Premier Le,ST,87,73kg / 161lbs,Right,85,ST,4,"Aug 3, 2016",N/A,€52.5M,€150K,€101.1M,380,66,83,77,77,77,369,87,76,54,66,86,438,87,83,91,87,90,386,84,78,79,69,76,344,73,32,87,77,75,79,111,53,30,28,48,13,8,6,15,2076,440,3,4,High,High,2,85,81,72,87,42,73
