sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
208135,/player/208135/abdoulaye-doucoure/210064/,A. Doucouré,Abdoulaye Doucouré,27,France,Everton,[England] Premier Le,CM,79,76kg / 168lbs,Right,79,CM,0,"Sep 8, 2020",N/A,€18.5M,€83K,€35.2M,357,68,76,66,79,68,316,77,41,42,76,80,354,68,74,65,79,68,400,84,72,89,80,75,361,75,80,76,76,54,74,231,75,80,76,68,15,12,15,14,2087,453,3,3,High,High,2,71,76,72,76,77,81
211575,/player/211575/andre-filipe-tavares-gomes/210064/,André Gomes,André Filipe Tavares Gomes,26,Portugal,Everton,[England] Premier Le,CM,79,84kg / 185lbs,Right,79,CM,0,"Jun 25, 2019",N/A,€19M,€83K,€36.1M,348,65,63,69,82,69,389,78,81,67,81,82,304,53,55,60,75,61,355,79,59,71,77,69,359,77,74,72,81,55,84,206,71,70,65,49,12,9,14,8,2010,421,4,4,Low,Medium,3,54,68,77,76,71,75
220523,/player/220523/yerry-mina/210064/,Y. Mina,Yerry Mina,25,Colombia,Everton,[England] Premier Le,CB,81,94kg / 207lbs,Right,81,CB,2,"Aug 9, 2018",N/A,€19.5M,€73K,€38.5M,297,43,51,86,76,41,260,62,38,30,69,61,255,45,54,50,74,32,343,68,70,67,88,50,314,80,77,48,56,53,78,238,78,81,79,51,10,8,9,12,1758,384,3,2,Medium,Medium,1,50,54,60,60,80,80
198329,/player/198329/rodrigo-moreno-machado/210064/,Rodrigo,Rodrigo Moreno Machado,29,Spain,Leeds United,[England] Premier Le,CAM,79,77kg / 170lbs,Left,79,CAM,0,"Aug 29, 2020",N/A,€17M,€105K,€32.3M,383,77,75,78,78,75,371,79,83,67,62,80,406,88,86,79,79,74,379,82,77,76,69,75,332,68,33,77,77,77,80,129,46,43,40,46,7,13,11,5,2046,434,3,4,High,Medium,3,87,77,75,79,45,71
224081,/player/224081/kalvin-phillips/210064/,K. Phillips,Kalvin Phillips,24,England,Leeds United,[England] Premier Le,CDM,83,72kg / 159lbs,Right,80,CDM,4,"Jul 1, 2014",N/A,€23M,€80K,€45.4M,323,65,62,64,77,55,362,72,62,71,79,78,351,68,67,72,72,72,387,75,82,85,78,67,356,84,76,66,72,58,77,236,78,82,76,50,8,8,12,14,2065,437,3,3,Medium,High,1,67,65,73,74,77,81
138412,/player/138412/james-milner/210064/,J. Milner,James Milner,34,England,Liverpool,[England] Premier Le,CDM,79,70kg / 154lbs,Right,80,CDM,0,"Jul 1, 2015",N/A,€8M,€89K,€14.8M,370,85,62,65,82,76,392,76,81,75,80,80,341,62,54,68,84,73,368,82,62,84,70,70,401,86,78,71,77,89,84,235,77,80,78,45,12,9,8,6,2152,439,4,3,High,High,2,58,70,81,77,77,76
193348,/player/193348/xherdan-shaqiri/210064/,X. Shaqiri,Xherdan Shaqiri,28,Switzerland,Liverpool,[England] Premier Le,RW,79,72kg / 159lbs,Left,79,RW,0,"Jul 13, 2018",N/A,€17.5M,€100K,€32.4M,350,79,70,45,80,76,415,82,88,84,79,82,402,77,74,83,77,91,356,87,51,66,71,81,336,61,55,75,80,65,81,132,35,49,48,59,13,12,11,11,2050,426,4,5,Medium,Medium,3,75,76,80,82,46,67
208920,/player/208920/nathan-ake/210064/,N. Aké,Nathan Aké,25,Netherlands,Manchester City,[England] Premier Le,CB,83,75kg / 165lbs,Left,81,CB,4,"Aug 5, 2020",N/A,€22M,€100K,€42.4M,316,63,48,76,77,52,337,69,62,59,73,74,369,75,74,73,79,68,358,63,88,75,76,56,324,73,81,51,66,53,76,245,82,82,81,50,10,7,16,10,1999,425,3,2,Medium,High,1,74,53,70,71,81,76
173373,/player/173373/sergio-romero/210064/,S. Romero,Sergio Romero,33,Argentina,Manchester United,[England] Premier Le,GK,79,86kg / 190lbs,Right,79,GK,0,"Jul 27, 2015",N/A,€5.5M,€81K,€10.5M,98,11,14,12,44,17,124,12,12,13,47,40,266,47,44,55,76,44,238,59,63,31,74,11,137,33,21,11,56,16,62,40,14,11,15,393,78,75,78,83,1296,438,3,1,Medium,Medium,3,78,75,79,83,45,78
191202,/player/191202/nemanja-matic/210064/,N. Matić,Nemanja Matić,31,Serbia,Manchester United,[England] Premier Le,CDM,79,83kg / 183lbs,Left,79,CDM,0,"Jul 31, 2017",N/A,€12.5M,€100K,€23.8M,359,70,59,75,82,73,375,77,70,67,82,79,259,42,45,47,78,47,363,84,63,61,83,72,352,76,80,64,68,64,83,235,82,81,72,57,7,15,14,9,2000,415,3,3,Low,Medium,3,44,68,75,73,80,75
225508,/player/225508/eric-bailly/210064/,E. Bailly,Eric Bailly,26,Côte d'Ivoire,Manchester United,[England] Premier Le,CB,82,77kg / 170lbs,Right,81,CB,3,"Jul 1, 2016",N/A,€20.5M,€100K,€40.5M,272,51,33,78,68,42,276,64,46,43,60,63,354,69,77,69,78,61,332,55,84,60,85,48,313,85,80,47,55,46,78,237,76,80,81,55,14,14,9,8,1839,396,3,3,Medium,High,2,73,42,58,65,79,79
196978,/player/196978/callum-wilson/210064/,C. Wilson,Callum Wilson,28,England,Newcastle United,[England] Premier Le,ST,79,66kg / 146lbs,Right,79,ST,0,"Sep 7, 2020",N/A,€18M,€53K,€34.2M,364,61,82,78,72,71,327,78,63,45,62,79,388,79,82,75,79,73,369,77,67,78,79,68,350,74,40,83,70,83,79,103,36,40,27,49,10,15,10,6,1950,421,3,4,High,Medium,1,81,78,66,78,41,77
216388,/player/216388/allan-saint-maximin/210064/,A. Saint-Maximin,Allan Saint-Maximin,23,France,Newcastle United,[England] Premier Le,CAM,85,67kg / 148lbs,Right,80,CAM,6,"Aug 2, 2019",N/A,€27.5M,€41K,€57.8M,321,70,65,53,74,59,368,90,73,58,64,83,440,93,93,93,74,87,359,80,67,74,68,70,254,36,17,72,71,58,80,69,28,18,23,45,10,9,7,7,1856,407,4,5,High,Low,2,93,69,70,87,25,63
170368,/player/170368/erik-lamela/210064/,E. Lamela,Erik Lamela,28,Argentina,Tottenham Hotspur,[England] Premier Le,RM,79,80kg / 176lbs,Left,79,RM,0,"Aug 30, 2013",N/A,€17.5M,€95K,€33.3M,377,77,76,67,80,77,405,83,84,81,75,82,373,74,67,77,79,76,349,81,56,64,68,80,377,90,53,79,80,75,75,161,52,55,54,57,10,15,8,13,2099,435,2,4,High,High,2,70,78,79,82,55,71
183394,/player/183394/moussa-sissoko/210064/,M. Sissoko,Moussa Sissoko,30,France,Tottenham Hotspur,[England] Premier Le,CDM,79,91kg / 201lbs,Right,79,CDM,0,"Aug 31, 2016",N/A,€14.5M,€81K,€27.6M,337,72,54,68,79,64,368,80,75,60,76,77,350,67,84,64,77,58,400,83,77,89,90,61,360,85,76,70,69,60,75,229,75,79,75,51,14,8,10,8,2095,453,3,3,Medium,High,2,76,63,74,76,76,88
202335,/player/202335/eric-dier/210064/,E. Dier,Eric Dier,26,England,Tottenham Hotspur,[England] Premier Le,CB,81,90kg / 198lbs,Right,81,CB,2,"Aug 2, 2014",N/A,€19M,€81K,€37.5M,321,64,52,81,73,51,354,65,68,73,76,72,272,51,54,48,79,40,384,84,68,67,91,74,355,88,76,53,64,74,77,239,78,80,81,53,11,14,13,9,1978,414,2,2,Medium,High,2,53,64,70,65,79,83
205923,/player/205923/ben-davies/210064/,B. Davies,Ben Davies,27,Wales,Tottenham Hotspur,[England] Premier Le,LB,79,76kg / 168lbs,Left,79,LB,0,"Jul 23, 2014",N/A,€17M,€81K,€32.3M,327,76,58,66,79,48,343,75,72,48,70,78,351,68,69,68,78,68,339,65,74,79,69,52,341,76,79,60,72,54,74,239,78,81,80,45,11,7,7,14,1985,427,3,3,Medium,High,2,69,58,74,75,78,73
189615,/player/189615/aaron-cresswell/210064/,A. Cresswell,Aaron Cresswell,30,England,West Ham United,[England] Premier Le,LB,79,66kg / 146lbs,Left,79,LB,0,"Jul 3, 2014",N/A,€15M,€43K,€28.5M,330,83,54,68,77,48,375,76,80,73,69,77,374,74,68,73,78,81,356,71,84,74,61,66,337,73,77,60,68,59,72,235,78,78,79,51,14,7,9,12,2058,427,3,3,High,Medium,2,71,60,75,76,77,68
190717,/player/190717/michail-antonio/210064/,M. Antonio,Michail Antonio,30,England,West Ham United,[England] Premier Le,ST,79,82kg / 181lbs,Right,79,ST,0,"Sep 1, 2015",N/A,€17M,€51K,€32.3M,382,75,78,84,76,69,353,79,66,60,72,76,404,79,87,80,81,77,403,79,91,77,86,70,359,85,45,80,74,75,70,163,54,56,53,57,12,13,14,10,2121,451,3,4,High,Medium,2,83,76,74,78,56,84
207494,/player/207494/jesse-lingard/210064/,J. Lingard,Jesse Lingard,27,England,West Ham United,[England] Premier Le,CAM,79,62kg / 137lbs,Right,79,CAM,0,"Jul 1, 2011","Jun 30, 2021",€18.5M,€110K,€0,369,74,76,67,78,74,371,79,79,68,65,80,403,78,77,83,81,84,362,79,65,79,60,79,359,74,54,83,78,70,75,169,63,57,49,54,14,10,13,9,2087,435,3,4,High,High,2,77,77,75,80,58,68
226456,/player/226456/pablo-fornals-malla/210064/,Pablo Fornals,Pablo Fornals Malla,24,Spain,West Ham United,[England] Premier Le,CM,82,67kg / 148lbs,Right,81,CM,3,"Jul 1, 2019",N/A,€24M,€41K,€47.4M,355,77,75,50,81,72,381,79,71,70,78,83,362,70,66,76,75,75,348,77,48,80,63,80,354,69,74,76,80,55,77,216,73,72,71,54,9,11,7,15,2070,440,3,4,High,High,2,68,75,79,80,70,68
244470,/player/244470/vladimir-coufal/210064/,V. Coufal,Vladimír Coufal,27,Czech Republic,West Ham United,[England] Premier Le,RB,79,76kg / 168lbs,Right,79,RB,0,"Oct 2, 2020",N/A,€17M,€43K,€32.3M,336,80,50,70,75,61,334,73,70,42,73,76,387,76,78,74,75,84,371,66,82,88,76,59,346,85,75,68,69,49,71,229,75,78,76,56,13,12,6,13,2059,438,3,3,High,High,1,77,56,73,75,76,81
222501,/player/222501/timothy-castagne/210064/,T. Castagne,Timothy Castagne,24,Belgium,Leicester City,[England] Premier Le,RWB,82,80kg / 176lbs,Right,80,RWB,3,"Sep 3, 2020",N/A,€22M,€65K,€43.5M,322,79,59,69,75,40,316,77,58,33,70,78,372,78,79,71,78,66,335,62,72,85,64,52,319,68,78,77,69,27,68,224,77,75,72,63,14,9,10,15,1951,428,3,3,High,High,1,79,57,71,76,75,70
195093,/player/195093/willian-jose-da-silva/210064/,Willian José,Willian José da Silva,28,Brazil,Wolverhampton Wanderers,[England] Premier Le,ST,79,91kg / 201lbs,Right,79,ST,0,"Jul 31, 2016","Jun 30, 2021",€18M,€38K,€0,370,54,80,84,78,74,334,76,68,60,50,80,311,62,67,65,80,37,397,84,79,68,91,75,343,75,35,81,76,76,78,102,40,32,30,68,15,14,15,8,1925,406,4,4,Medium,Low,2,65,79,67,74,40,81
202048,/player/202048/conor-coady/210064/,C. Coady,Conor Coady,27,England,Wolverhampton Wanderers,[England] Premier Le,CDM,81,80kg / 176lbs,Right,81,CDM,2,"Jul 3, 2015",N/A,€18.5M,€76K,€36.5M,327,65,51,74,81,56,347,62,60,61,85,79,275,46,48,48,79,54,362,68,78,78,74,64,335,74,78,50,73,60,80,235,83,78,74,53,8,15,12,8,1934,400,3,2,Low,High,1,47,58,75,66,79,75
202750,/player/202750/willy-boly/210064/,W. Boly,Willy Boly,29,Côte d'Ivoire,Wolverhampton Wanderers,[England] Premier Le,CB,79,97kg / 214lbs,Right,79,CB,0,"Jun 9, 2018",N/A,€14.5M,€80K,€27.6M,261,50,32,80,76,23,288,63,46,35,74,70,298,54,69,54,74,47,315,52,80,67,93,23,317,77,78,45,61,56,80,237,77,82,78,49,7,8,10,9,1765,388,4,2,Medium,Medium,1,62,36,64,64,79,83
208295,/player/208295/romain-saiss/210064/,R. Saïss,Romain Saïss,30,Morocco,Wolverhampton Wanderers,[England] Premier Le,CB,79,84kg / 185lbs,Left,79,CB,0,"Aug 30, 2016",N/A,€14.5M,€76K,€27.6M,309,54,52,78,78,47,329,68,61,48,78,74,322,54,64,65,78,61,355,67,82,73,75,58,336,84,81,51,73,47,79,236,80,79,77,50,10,16,11,7,1937,412,3,3,Medium,High,1,60,56,70,70,79,77
189682,/player/189682/ben-mee/210064/,B. Mee,Ben Mee,30,England,Burnley,[England] Premier Le,CB,79,82kg / 181lbs,Left,79,CB,0,"Jan 17, 2012",N/A,€14.5M,€56K,€27.6M,263,59,36,79,60,29,259,59,45,31,61,63,332,60,64,63,78,67,335,60,89,67,80,39,306,83,81,40,60,42,74,241,81,81,79,58,15,7,10,14,1794,383,3,2,Medium,High,1,62,42,58,62,81,78
203747,/player/203747/hector-bellerin-moruno/210064/,Héctor Bellerín,Héctor Bellerín Moruno,25,Spain,Arsenal,[England] Premier Le,RB,81,74kg / 163lbs,Right,79,RB,3,"Jul 1, 2014",N/A,€17M,€66K,€33.6M,303,74,52,60,76,41,326,77,63,50,59,77,399,83,85,78,76,77,293,52,64,76,58,43,343,72,76,67,66,62,70,224,74,74,76,61,8,14,13,12,1949,420,2,3,High,Low,3,84,51,69,77,73,66
199189,/player/199189/ross-barkley/210064/,R. Barkley,Ross Barkley,26,England,Aston Villa,[England] Premier Le,CAM,79,76kg / 168lbs,Right,79,CAM,1,"Jan 5, 2018","Jun 30, 2021",€16.5M,€81K,€0,344,67,68,65,82,62,385,81,69,73,80,82,340,69,69,65,76,61,366,81,64,65,76,80,346,74,54,75,78,65,80,165,54,60,51,51,9,14,6,10,1997,426,5,4,Low,Low,2,69,73,77,78,57,72
210881,/player/210881/john-mcginn/210064/,J. McGinn,John McGinn,25,Scotland,Aston Villa,[England] Premier Le,CM,81,68kg / 150lbs,Left,80,CM,3,"Aug 8, 2018",N/A,€17M,€51K,€33.6M,345,64,71,59,80,71,366,80,66,61,81,78,373,73,68,77,76,79,397,83,75,90,76,73,355,79,73,72,76,55,68,213,69,75,69,56,9,13,10,12,2105,448,3,3,High,High,1,70,73,75,79,71,80
212419,/player/212419/tyrone-mings/210064/,T. Mings,Tyrone Mings,27,England,Aston Villa,[England] Premier Le,CB,80,77kg / 170lbs,Left,80,CB,2,"Jul 8, 2019",N/A,€15M,€53K,€29.6M,287,70,37,77,69,34,298,68,53,37,73,67,318,64,75,55,79,45,329,61,71,72,83,42,319,86,78,53,57,45,71,234,79,78,77,52,7,10,7,15,1837,403,2,3,Medium,Medium,1,70,44,65,66,78,80
221697,/player/221697/ollie-watkins/210064/,O. Watkins,Ollie Watkins,24,England,Aston Villa,[England] Premier Le,ST,83,70kg / 154lbs,Right,80,ST,5,"Sep 9, 2020",N/A,€21.5M,€56K,€42.5M,362,67,80,81,70,64,328,74,63,56,59,76,396,79,88,79,77,73,394,75,85,86,77,71,291,34,44,79,74,60,66,122,40,46,36,58,14,14,6,10,1951,419,4,3,High,High,1,84,75,68,75,46,71
210736,/player/210736/emerson-palmieri-dos-santos/210064/,Emerson,Emerson Palmieri dos Santos,25,Italy,Chelsea,[England] Premier Le,LWB,81,79kg / 174lbs,Left,79,LWB,3,"Jan 30, 2018",N/A,€17M,€70K,€33.6M,317,78,51,60,77,51,349,79,53,71,66,80,388,83,79,75,75,76,351,80,67,70,57,77,331,69,78,72,57,55,72,230,77,77,76,52,8,15,7,14,2018,431,2,3,High,Medium,2,81,63,70,79,75,63
231352,/player/231352/tammy-abraham/210064/,T. Abraham,Tammy Abraham,22,England,Chelsea,[England] Premier Le,ST,85,87kg / 192lbs,Right,80,ST,7,"Oct 1, 2014",N/A,€29M,€77K,€60.9M,359,50,82,81,70,76,286,72,50,42,46,76,345,68,78,65,79,55,364,78,70,69,79,68,292,49,22,80,67,74,73,73,35,23,15,53,12,7,13,13,1772,384,3,3,Medium,Medium,1,74,78,59,72,31,70
184484,/player/184484/gylfi-sigurdhsson/210064/,G. Sigurðsson,Gylfi Sigurðsson,30,Iceland,Everton,[England] Premier Le,CAM,78,77kg / 170lbs,Right,78,CAM,0,"Aug 16, 2017",N/A,€13.5M,€76K,€25.7M,376,84,74,60,82,76,409,78,87,84,77,83,312,55,54,66,76,61,372,84,65,77,64,82,349,57,59,76,79,78,80,179,60,62,57,58,13,8,15,12,2055,416,4,3,Medium,Medium,3,54,78,81,77,60,66
206534,/player/206534/patrick-bamford/210064/,P. Bamford,Patrick Bamford,26,England,Leeds United,[England] Premier Le,ST,78,71kg / 157lbs,Left,78,ST,0,"Jul 31, 2018",N/A,€15.5M,€100K,€29.5M,356,59,81,75,72,69,338,70,68,59,63,78,364,73,76,69,80,66,384,80,68,91,76,69,337,62,47,83,71,74,74,92,45,27,20,49,9,7,6,16,1920,411,4,3,High,High,1,75,78,67,73,41,77
198784,/player/198784/alex-oxlade-chamberlain/210064/,A. Oxlade-Chamberlain,Alex Oxlade-Chamberlain,26,England,Liverpool,[England] Premier Le,CAM,79,70kg / 154lbs,Right,80,CAM,1,"Aug 31, 2017",N/A,€16.5M,€81K,€31.8M,327,78,70,39,80,60,374,83,73,60,75,83,401,78,79,79,78,87,378,83,69,78,70,78,377,77,73,79,79,69,77,208,68,72,68,49,16,9,9,9,2114,453,4,4,High,High,2,79,74,77,83,67,73
178088,/player/178088/juan-manuel-mata-garcia/210064/,Juan Mata,Juan Manuel Mata García,32,Spain,Manchester United,[England] Premier Le,CAM,78,63kg / 139lbs,Left,78,CAM,0,"Jan 25, 2014",N/A,€11M,€100K,€20.9M,359,79,70,56,83,71,411,80,85,84,78,84,358,60,53,76,80,89,289,72,58,56,34,69,328,46,39,80,83,80,84,90,38,31,21,46,9,10,5,8,1881,369,3,4,Medium,Medium,3,56,71,82,81,36,43
246147,/player/246147/mason-greenwood/210064/,M. Greenwood,Mason Greenwood,18,England,Manchester United,[England] Premier Le,CAM,89,70kg / 154lbs,Left,79,CAM,11,"Oct 2, 2018",N/A,€29.5M,€35K,€62M,355,72,77,64,74,68,369,81,75,65,70,78,398,80,84,81,77,76,369,83,67,72,69,78,305,58,34,76,73,64,75,107,35,39,33,34,5,6,9,8,1937,417,5,3,High,Medium,1,82,77,72,80,39,67
199576,/player/199576/oriol-romeu-vidal/210064/,Oriol Romeu,Oriol Romeu Vidal,28,Spain,Southampton,[England] Premier Le,CDM,78,83kg / 183lbs,Right,78,CDM,0,"Aug 12, 2015",N/A,€12.5M,€53K,€23.8M,261,37,25,69,78,52,307,63,49,53,72,70,277,50,42,54,72,59,344,75,65,74,82,48,328,89,81,48,56,54,74,241,80,83,78,63,12,14,11,16,1821,377,3,2,Medium,High,2,46,44,62,64,80,81
202849,/player/202849/jannik-vestergaard/210064/,J. Vestergaard,Jannik Vestergaard,27,Denmark,Southampton,[England] Premier Le,CB,79,96kg / 212lbs,Right,79,CB,1,"Jul 13, 2018",N/A,€14M,€51K,€27.7M,263,46,34,85,70,28,273,45,41,52,77,58,198,32,34,29,75,28,354,83,69,65,90,47,327,84,78,46,60,59,72,232,77,80,75,63,16,11,15,10,1710,352,4,2,Medium,Medium,2,33,48,62,48,79,82
201417,/player/201417/matt-doherty/210064/,M. Doherty,Matt Doherty,28,Republic of Ireland,Tottenham Hotspur,[England] Premier Le,RB,78,87kg / 192lbs,Right,78,RB,0,"Aug 30, 2020",N/A,€12.5M,€77K,€23.8M,340,80,62,74,78,46,330,74,63,45,69,79,352,69,68,67,80,68,372,76,82,79,72,63,343,76,76,75,68,48,70,226,74,77,75,55,15,8,11,9,2018,430,4,3,High,Medium,1,68,64,73,75,75,75
222400,/player/222400/harry-winks/210064/,H. Winks,Harry Winks,24,England,Tottenham Hotspur,[England] Premier Le,CM,83,74kg / 163lbs,Right,79,CM,5,"Jul 27, 2014",N/A,€19.5M,€63K,€38.5M,304,65,55,50,84,50,380,78,73,68,80,81,371,67,60,83,79,82,311,63,50,77,61,60,344,78,76,62,77,51,83,216,73,76,67,56,8,11,13,10,1982,418,3,3,Medium,High,1,63,58,77,80,72,68
244621,/player/244621/carlos-vinicius-alves-morais/210064/,Vinícius,Carlos Vinícius Alves Morais,25,Brazil,Tottenham Hotspur,[England] Premier Le,ST,81,83kg / 183lbs,Left,80,ST,3,"Jul 20, 2019","Jun 30, 2021",€19M,€16K,€0,350,51,82,70,71,76,302,76,65,36,47,78,334,68,76,68,80,42,370,84,52,77,87,70,342,84,41,81,65,71,86,102,44,33,25,54,15,13,7,6,1854,408,3,3,High,Medium,1,72,79,60,74,41,82
183855,/player/183855/angelo-ogbonna/210064/,A. Ogbonna,Angelo Ogbonna,32,Italy,West Ham United,[England] Premier Le,CB,78,86kg / 190lbs,Left,78,CB,0,"Jul 10, 2015",N/A,€9M,€39K,€17.1M,254,51,25,80,68,30,275,61,51,36,67,60,296,51,62,54,76,53,334,68,76,63,81,46,289,76,80,44,50,39,74,239,80,81,78,21,5,3,4,4,1708,370,3,2,Medium,Medium,2,57,40,58,60,80,75
224371,/player/224371/jarrod-bowen/210064/,J. Bowen,Jarrod Bowen,23,England,West Ham United,[England] Premier Le,LM,83,70kg / 154lbs,Left,79,LM,5,"Jan 31, 2020",N/A,€21M,€37K,€41.5M,344,75,79,64,73,53,366,80,71,70,67,78,392,78,76,79,77,82,348,69,63,78,62,76,314,56,37,79,74,68,72,125,49,40,36,53,14,8,10,7,1942,412,3,4,High,Medium,1,77,75,72,79,44,65
