sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
246154,/player/246154/liam-mccarron/220069/,L. McCarron,Liam McCarron,20,Scotland,Leeds United,[England] Premier Le,LB,74,61kg / 134lbs,Left,61,LB,14,"Jul 1, 2019",N/A,€575K,€7K,€1.5M,262,61,52,43,59,47,246,60,41,40,48,57,362,79,78,76,56,73,264,56,45,63,47,53,247,36,57,51,49,54,40,149,46,54,49,58,11,14,12,7,1588,345,3,2,High,Medium,1,78,53,54,60,51,49
258555,/player/258555/dani-van-den-heuvel/220069/,D. van den Heuvel,Dani van den Heuvel,18,Netherlands,Leeds United,[England] Premier Le,GK,79,72kg / 159lbs,Right,60,GK,19,"Aug 18, 2020",N/A,€550K,€900,€1.4M,69,12,6,14,32,5,86,10,14,14,29,19,176,17,24,37,52,46,181,46,61,16,50,8,81,20,13,4,30,14,21,31,5,13,13,298,61,58,57,61,922,318,3,1,Medium,Medium,1,61,58,61,61,20,57
262096,/player/262096/amari-miller/220069/,A. Miller,Amari Miller,18,England,Leeds United,[England] Premier Le,RM,77,70kg / 154lbs,Right,61,RM,17,"Jul 1, 2021",N/A,€625K,€4K,€1.6M,242,57,59,34,45,47,245,62,45,38,43,57,350,79,76,64,60,71,251,58,41,65,45,42,227,31,30,55,52,59,50,95,31,31,33,39,10,8,6,7,1449,318,3,2,High,Medium,1,77,55,48,60,31,47
264298,/player/264298/conor-bradley/220069/,C. Bradley,Conor Bradley,17,Northern Ireland,Liverpool,[England] Premier Le,RB,78,71kg / 157lbs,Right,60,RB,18,"Jun 1, 2020",N/A,€600K,€550,€1.5M,225,60,35,45,56,29,247,60,50,27,52,58,330,70,75,66,57,62,239,42,52,57,56,32,249,62,56,50,48,33,45,162,53,57,52,49,15,9,5,10,1501,332,2,2,High,Medium,1,73,36,53,59,54,57
257472,/player/257472/charlie-wellens/220069/,C. Wellens,Charlie Wellens,18,England,Manchester United,[England] Premier Le,RM,76,61kg / 134lbs,Right,61,RM,16,"Jul 1, 2020",N/A,€600K,€4K,€1.5M,258,56,54,44,61,43,266,54,58,40,55,59,342,67,69,70,62,74,289,61,52,69,57,50,268,56,53,60,51,48,57,166,58,59,49,38,9,6,7,9,1627,352,3,2,Medium,Medium,1,68,54,56,59,55,60
265789,/player/265789/charlie-savage/220069/,C. Savage,Charlie Savage,18,Wales,Manchester United,[England] Premier Le,CM,78,63kg / 139lbs,Left,62,CM,18,"Apr 7, 2021",N/A,€600K,€4K,€1.5M,243,55,37,50,65,36,296,57,64,52,65,58,294,61,57,59,62,55,274,54,55,58,59,48,268,50,55,54,65,44,63,168,56,58,54,50,8,7,9,11,1593,336,3,2,Medium,Medium,1,59,44,62,58,56,57
248472,/player/248472/marcel-lavinier/220069/,M. Lavinier,Marcel Lavinier,20,England,Tottenham Hotspur,[England] Premier Le,RWB,72,70kg / 154lbs,Right,60,RWB,12,"Oct 3, 2020",N/A,€575K,€7K,€1.2M,233,56,32,51,53,41,219,53,38,36,38,54,315,69,67,58,56,65,270,46,61,58,62,43,248,63,54,52,41,38,43,182,58,63,61,47,10,10,13,7,1514,327,4,2,Medium,Medium,1,68,39,47,54,58,61
264180,/player/264180/alfie-devine/220069/,A. Devine,Alfie Devine,16,England,Tottenham Hotspur,[England] Premier Le,CAM,85,70kg / 154lbs,Right,62,CAM,25,"Jan 10, 2021",N/A,€775K,€1K,€2.2M,275,46,56,59,68,46,272,62,47,41,64,58,309,62,65,56,58,68,272,65,60,57,48,42,278,61,46,65,54,52,56,159,45,54,60,53,8,7,12,13,1618,341,3,2,High,Medium,1,64,55,58,60,51,53
264189,/player/264189/maksim-paskotsi/220069/,M. Paskotši,Maksim Paskotši,18,Estonia,Tottenham Hotspur,[England] Premier Le,CB,78,76kg / 168lbs,Right,62,CB,18,"Jul 1, 2021",N/A,€600K,€3K,€1.5M,239,57,39,52,54,37,248,61,39,36,56,56,307,64,68,56,56,63,256,38,62,57,59,40,262,63,54,52,51,42,43,191,62,64,65,60,15,6,12,14,1563,336,2,3,High,High,1,66,40,53,58,60,59
240867,/player/240867/ajibola-alese/220069/,A. Alese,Ajibola Alese,20,England,West Ham United,[England] Premier Le,CB,75,77kg / 170lbs,Left,62,CB,15,"Jul 4, 2018",N/A,€550K,€6K,€1.4M,207,34,31,59,49,34,195,43,34,27,44,47,305,69,71,53,54,58,280,43,73,54,75,35,225,60,59,39,39,28,56,177,60,60,57,50,14,6,10,6,1439,319,3,2,Medium,Medium,1,70,35,41,47,59,67
253729,/player/253729/armstrong-okoflex/220069/,A. Okoflex,Armstrong Okoflex,19,Republic of Ireland,West Ham United,[England] Premier Le,RM,78,72kg / 159lbs,Right,61,RM,18,"Jul 1, 2021",N/A,€625K,€5K,€1.6M,261,52,57,51,53,48,269,65,51,49,40,64,359,76,78,78,48,79,287,63,48,61,58,57,228,39,16,54,53,66,58,66,26,23,17,50,13,8,9,15,1520,331,3,3,High,Medium,1,77,58,51,66,25,54
259324,/player/259324/thanawat-suengchitthawon/220069/,T. Suengchitthawon,Thanawat Suengchitthawon,21,Thailand,Leicester City,[England] Premier Le,RM,70,62kg / 137lbs,Right,63,RM,10,"Sep 19, 2020",N/A,€550K,€9K,€1.2M,272,55,59,46,61,51,301,64,59,53,60,65,348,78,53,75,58,84,250,58,56,62,33,41,241,51,27,49,60,54,64,131,48,38,45,56,13,15,11,8,1599,328,3,2,Medium,Medium,1,64,54,59,66,40,45
267867,/player/267867/wanya-marcal-madivadua/220069/,Wanya Marçal,Wanya Marçal Madivádua,18,Portugal,Leicester City,[England] Premier Le,CAM,75,72kg / 159lbs,Right,62,CAM,15,"Feb 22, 2022",N/A,€575K,€4K,€1.5M,240,48,43,39,62,48,286,62,58,39,60,67,348,76,73,72,53,74,244,59,45,44,56,40,227,40,30,57,61,39,42,98,31,36,31,47,8,5,8,12,1490,323,3,3,High,Medium,1,74,46,57,64,33,49
254113,/player/254113/chem-campbell/220069/,C. Campbell,Chem Campbell,18,Wales,Wolverhampton Wanderers,[England] Premier Le,CAM,78,72kg / 159lbs,Right,62,CAM,18,"Oct 30, 2019",N/A,€625K,€4K,€1.6M,262,57,54,42,57,52,299,66,60,54,54,65,355,76,75,79,51,74,282,62,59,55,53,53,238,45,31,52,54,56,56,130,42,45,43,48,11,11,7,7,1614,345,4,4,High,Medium,1,75,55,56,66,41,52
261224,/player/261224/hugo-bueno-lopez/220069/,Hugo Bueno,Hugo Bueno López,18,Spain,Wolverhampton Wanderers,[England] Premier Le,LM,78,73kg / 161lbs,Left,61,LM,18,"Jul 4, 2021",N/A,€600K,€3K,€1.5M,249,65,43,47,54,40,283,65,56,51,53,58,343,76,77,69,53,68,249,44,59,56,54,36,263,60,52,56,46,49,45,155,50,53,52,51,9,12,6,11,1593,343,3,3,High,Medium,1,77,43,54,62,51,56
240562,/player/240562/daniel-adshead/220069/,D. Adshead,Daniel Adshead,19,England,Norwich City,[England] Premier Le,CAM,74,70kg / 154lbs,Right,62,CAM,14,"Jun 18, 2019",N/A,€575K,€3K,€1.5M,241,48,50,40,63,40,271,59,50,41,61,60,317,69,59,62,58,69,290,54,61,68,50,57,270,47,54,60,61,48,58,160,49,59,52,43,10,6,13,8,1592,340,2,3,High,Medium,1,64,52,58,60,52,54
256506,/player/256506/flynn-clarke/220069/,F. Clarke,Flynn Clarke,18,England,Norwich City,[England] Premier Le,CAM,73,58kg / 128lbs,Right,62,CAM,13,"Jun 24, 2021",N/A,€575K,€2K,€1.5M,217,37,48,31,64,37,259,59,40,39,60,61,344,72,70,71,58,73,263,52,55,55,53,48,226,36,28,57,64,41,54,96,36,26,34,49,10,11,6,11,1454,317,2,2,High,Low,1,71,48,56,61,31,50
254807,/player/254807/kwadwo-baah/220069/,K. Baah,Kwadwo Baah,18,Germany,Watford,[England] Premier Le,RM,80,75kg / 165lbs,Right,61,RM,20,"Jul 1, 2021",N/A,€675K,€3K,€2M,236,49,52,42,52,41,259,62,45,46,47,59,378,87,83,74,56,78,291,64,54,52,61,60,235,50,28,54,55,48,58,86,30,32,24,51,10,6,7,14,1536,341,2,3,High,Medium,1,85,55,51,63,31,56
245994,/player/245994/anthony-gomez-mancini/220069/,A. Gomez Mancini,Anthony Gomez Mancini,20,France,Burnley,[England] Premier Le,CM,70,64kg / 141lbs,Left,62,CM,10,"Jan 31, 2021",N/A,€550K,€4K,€1.2M,276,57,54,52,63,50,287,60,55,50,60,62,307,66,59,61,55,66,277,59,52,59,57,50,300,66,57,56,60,61,59,173,54,62,57,59,13,15,8,9,1679,353,3,3,Medium,Medium,1,62,54,60,61,57,59
257254,/player/257254/max-thompson/220069/,M. Thompson,Max Thompson,19,England,Burnley,[England] Premier Le,ST,69,75kg / 165lbs,Right,62,ST,9,"Dec 17, 2019",N/A,€525K,€4K,€1.1M,272,40,60,63,57,52,238,55,48,35,38,62,316,68,64,61,54,69,291,61,62,50,60,58,231,39,21,59,52,60,53,63,23,21,19,51,10,8,12,8,1462,310,3,2,Medium,Medium,1,66,59,48,58,26,53
237825,/player/237825/nya-kirby/220069/,N. Kirby,Nya Kirby,21,England,Crystal Palace,[England] Premier Le,RM,70,66kg / 146lbs,Right,62,RM,10,"Feb 8, 2017",N/A,€550K,€6K,€1.2M,247,54,54,34,63,42,272,61,41,46,61,63,359,73,69,78,52,87,247,42,53,63,49,40,224,42,24,56,53,49,54,119,39,41,39,44,13,7,8,10,1512,327,2,3,Medium,Low,1,71,48,57,64,36,51
264121,/player/264121/antef-tsoungui/220069/,A. Tsoungui,Antef Tsoungui,18,Belgium,Brighton & Hove Albion,[England] Premier Le,CB,77,87kg / 192lbs,Right,62,CB,17,"Jul 1, 2020",N/A,€600K,€2K,€1.5M,188,33,30,58,39,28,166,37,33,34,28,34,261,56,55,47,52,51,278,50,71,54,77,26,224,54,60,32,33,45,45,188,52,67,69,57,13,8,12,12,1362,288,2,2,Medium,Medium,1,55,34,34,39,60,66
251568,/player/251568/ben-cottrell/220069/,B. Cottrell,Ben Cottrell,19,England,Arsenal,[England] Premier Le,CAM,73,59kg / 130lbs,Left,61,CAM,14,"Jul 2, 2019",N/A,€525K,€6K,€1.3M,275,53,54,50,63,55,296,61,63,49,62,61,313,67,56,63,56,71,258,59,53,48,48,50,238,43,31,51,56,57,63,117,36,38,43,41,6,9,9,7,1538,321,3,2,Medium,Medium,1,61,54,59,62,38,47
266127,/player/266127/lewis-hall/220069/,L. Hall,Lewis Hall,16,England,Chelsea,[England] Premier Le,LM,80,72kg / 159lbs,Left,63,LM,21,"Sep 8, 2021",N/A,€700K,€2K,€2M,272,60,46,52,65,49,295,61,55,55,64,60,353,73,70,75,58,77,263,53,56,56,48,50,282,60,56,51,60,55,56,168,59,53,56,53,14,8,8,14,1686,354,3,2,Medium,High,1,71,49,62,63,56,53
264681,/player/264681/joshua-wilson-esbrand/220069/,J. Wilson-Esbrand,Joshua Wilson-Esbrand,18,England,Manchester City,[England] Premier Le,LB,77,65kg / 143lbs,Left,59,LB,18,"Jul 1, 2021",N/A,€550K,€4K,€1.4M,205,53,28,50,46,28,225,63,37,37,38,50,353,78,76,62,55,82,235,34,62,56,51,32,252,58,53,53,43,45,44,167,50,59,58,45,5,15,5,8,1482,321,3,2,High,Medium,1,77,32,45,59,54,54
268131,/player/268131/cj-egan-riley/220069/,C. Egan-Riley,CJ Egan-Riley,18,England,Manchester City,[England] Premier Le,CB,76,75kg / 165lbs,Right,61,CB,17,"Jul 1, 2020",N/A,€550K,€4K,€1.4M,209,40,25,59,55,30,228,53,40,27,50,58,293,60,63,55,56,59,261,47,66,65,60,23,232,59,60,32,39,42,56,173,57,60,56,40,14,5,7,8,1436,313,3,2,Medium,High,1,62,30,46,55,59,61
244004,/player/244004/dmani-mellor/220069/,D. Mellor,D'Mani Mellor,20,England,Manchester United,[England] Premier Le,ST,73,75kg / 165lbs,Right,61,ST,14,"Jun 4, 2018",N/A,€550K,€11K,€1.4M,265,49,58,57,54,47,238,59,42,40,40,57,331,73,71,72,57,58,302,60,60,66,64,52,271,63,38,59,60,51,57,112,41,39,32,48,6,13,7,11,1567,343,3,2,High,High,1,72,56,51,59,41,64
256611,/player/256611/will-fish/220069/,W. Fish,Will Fish,18,England,Manchester United,[England] Premier Le,CB,76,73kg / 161lbs,Right,61,CB,17,"Jul 1, 2019",N/A,€550K,€4K,€1.4M,203,34,29,61,50,29,196,49,29,24,49,45,267,55,53,56,57,46,277,45,72,59,71,30,223,65,58,25,40,35,53,172,56,59,57,55,14,9,9,14,1393,303,2,2,Medium,Medium,1,54,33,42,49,58,67
251453,/player/251453/dan-langley/220069/,D. Langley,Dan Langley,20,England,Newcastle United,[England] Premier Le,GK,73,80kg / 176lbs,Right,59,GK,14,"Jul 1, 2019",N/A,€475K,€3K,€1.2M,59,12,7,10,24,6,71,14,10,12,21,14,166,30,18,42,48,28,181,41,43,27,63,7,72,20,11,6,24,11,23,32,6,14,12,293,61,58,60,60,874,318,3,1,Medium,Medium,1,61,58,54,60,25,60
255200,/player/255200/thierry-nevers/220069/,T. Nevers,Thierry Nevers,19,England,West Ham United,[England] Premier Le,ST,75,66kg / 146lbs,Right,60,ST,16,"Jun 9, 2021",N/A,€575K,€5K,€1.5M,254,54,56,44,52,48,252,63,44,41,43,61,350,80,80,72,48,70,290,64,57,57,59,53,224,47,23,55,47,52,52,80,25,30,25,47,8,10,10,6,1497,331,4,3,High,Low,1,80,56,49,62,28,56
244715,/player/244715/taylor-perry/220069/,T. Perry,Taylor Perry,19,England,Wolverhampton Wanderers,[England] Premier Le,CAM,72,72kg / 159lbs,Right,63,CAM,13,"Jul 15, 2018",N/A,€525K,€6K,€1.3M,261,52,56,39,62,52,307,64,59,63,59,62,344,69,72,75,58,70,289,59,64,54,57,55,265,57,51,61,56,40,59,147,47,52,48,54,13,7,11,12,1667,355,3,3,Medium,Medium,1,71,56,58,64,49,57
253461,/player/253461/luke-cundle/220069/,L. Cundle,Luke Cundle,19,England,Wolverhampton Wanderers,[England] Premier Le,CAM,76,62kg / 137lbs,Right,62,CAM,17,"Oct 9, 2018",N/A,€575K,€6K,€1.5M,266,55,56,38,66,51,281,55,51,52,65,58,347,74,63,76,53,81,258,59,50,59,32,58,265,55,49,54,60,47,60,152,50,52,50,51,14,12,6,13,1620,337,3,2,Medium,Medium,1,68,56,61,59,49,44
255363,/player/255363/henry-wise/220069/,H. Wise,Henry Wise,21,England,Watford,[England] Premier Le,CM,69,69kg / 152lbs,Right,61,CM,10,"Sep 11, 2019",N/A,€500K,€6K,€1.1M,269,48,42,60,69,50,277,58,50,43,69,57,307,62,53,58,58,76,270,66,57,61,45,41,276,62,51,55,51,57,45,158,47,56,55,37,8,9,6,7,1594,328,3,2,Medium,Medium,1,57,48,59,58,53,53
255312,/player/255312/scott-banks/220069/,S. Banks,Scott Banks,19,Scotland,Crystal Palace,[England] Premier Le,CAM,73,74kg / 163lbs,Left,60,CAM,14,"Jan 22, 2020",N/A,€525K,€5K,€1.3M,267,57,55,49,58,48,303,63,63,62,54,61,318,76,71,60,44,67,265,60,49,44,51,61,229,34,26,53,55,61,52,92,29,33,30,51,14,12,12,7,1525,326,2,3,Medium,Medium,1,73,57,57,61,32,46
259320,/player/259320/jake-giddings/220069/,J. Giddings,Jake Giddings,19,England,Crystal Palace,[England] Premier Le,CB,71,75kg / 165lbs,Right,61,CB,12,"Jul 30, 2020",N/A,€500K,€4K,€1.1M,252,51,37,57,65,42,256,54,45,45,56,56,295,55,51,59,61,69,277,58,62,57,62,38,246,62,56,37,43,48,44,173,57,57,59,53,14,9,12,6,1552,323,3,2,Medium,Medium,1,53,42,54,56,57,61
251625,/player/251625/ulrick-eneme-ella/220069/,U. Eneme-Ella,Ulrick Eneme-Ella,20,Gabon,Brighton & Hove Albion,[England] Premier Le,CAM,69,75kg / 165lbs,Right,61,CAM,10,"Sep 22, 2020",N/A,€500K,€6K,€1.1M,242,51,47,39,59,46,287,64,53,53,53,64,310,65,64,64,60,57,255,60,52,34,64,45,240,40,31,54,58,57,58,129,48,38,43,52,13,10,9,12,1515,324,2,3,High,Medium,1,64,50,56,63,40,51
264141,/player/264141/odel-offiah/220069/,O. Offiah,Odel Offiah,18,England,Brighton & Hove Albion,[England] Premier Le,CB,79,81kg / 179lbs,Right,61,CB,20,"Jul 1, 2021",N/A,€575K,€2K,€1.7M,198,53,32,48,36,29,212,66,36,38,30,42,302,68,61,53,59,61,237,29,57,51,65,35,245,57,61,49,36,42,40,189,56,70,63,58,14,15,7,13,1441,313,2,2,Medium,Medium,1,64,33,39,56,61,60
243849,/player/243849/paris-maghoma/220069/,P. Maghoma,Paris Maghoma,20,England,Brentford,[England] Premier Le,CAM,73,75kg / 165lbs,Right,62,CAM,14,"Jan 16, 2020",N/A,€550K,€5K,€1.4M,246,46,48,44,64,44,276,60,46,47,61,62,309,70,69,58,52,60,290,62,55,60,59,54,277,58,52,54,62,51,60,160,54,54,52,51,11,7,11,10,1609,350,3,3,Medium,Medium,1,69,52,58,60,52,59
262637,/player/262637/nathan-young-coombes/220069/,N. Young-Coombes,Nathan Young-Coombes,18,England,Brentford,[England] Premier Le,ST,79,64kg / 141lbs,Right,61,ST,20,"Jun 10, 2021",N/A,€625K,€3K,€1.9M,265,57,68,42,58,40,227,57,39,35,40,56,328,71,66,58,61,72,280,64,54,60,52,50,240,50,16,59,57,58,52,47,13,19,15,58,9,12,15,12,1445,313,3,2,Medium,Low,1,68,61,53,58,19,54
256556,/player/256556/ben-chrisene/220069/,B. Chrisene,Ben Chrisene,17,England,Aston Villa,[England] Premier Le,LM,81,80kg / 176lbs,Left,61,LM,23,"Aug 19, 2020",N/A,€625K,€500,€1.8M,239,61,46,36,56,40,266,73,42,37,53,61,339,74,70,69,54,72,257,48,58,55,56,40,231,45,52,39,47,48,50,161,54,55,52,42,5,6,9,12,1535,343,3,3,High,Medium,1,72,45,53,67,52,54
264209,/player/264209/lamare-bogarde/220069/,L. Bogarde,Lamare Bogarde,17,Netherlands,Aston Villa,[England] Premier Le,CB,78,70kg / 154lbs,Right,60,CB,20,"Jan 12, 2021",N/A,€525K,€500,€1.5M,250,50,42,59,58,41,268,58,50,43,56,61,295,64,52,57,58,64,268,56,56,60,58,38,256,67,53,38,43,55,49,175,54,60,61,53,9,10,13,10,1565,329,3,2,Low,High,1,57,44,52,59,57,60
264039,/player/264039/lewis-dobbin/220069/,L. Dobbin,Lewis Dobbin,18,England,Everton,[England] Premier Le,ST,77,71kg / 157lbs,Right,60,ST,19,"Jan 9, 2020",N/A,€525K,€5K,€1.3M,252,36,57,51,56,52,241,60,48,36,42,55,360,76,82,74,58,70,251,60,46,44,47,54,218,33,14,57,52,62,49,50,20,15,15,38,7,13,6,6,1410,307,2,2,Medium,Medium,1,79,57,48,60,20,43
259677,/player/259677/alex-robertson/220069/,A. Robertson,Alex Robertson,18,England,Manchester City,[England] Premier Le,CAM,78,66kg / 146lbs,Right,61,CAM,20,"Jul 1, 2020",N/A,€550K,€5K,€1.6M,246,44,36,55,67,44,280,61,49,42,66,62,332,69,69,58,60,76,265,64,59,53,42,47,273,63,43,63,49,55,51,156,50,49,57,44,12,8,5,5,1596,334,3,2,Medium,Medium,1,69,47,57,61,50,50
263551,/player/263551/remi-savage/220069/,R. Savage,Remi Savage,19,England,Newcastle United,[England] Premier Le,CB,72,83kg / 183lbs,Left,60,CB,14,"Jul 1, 2021",N/A,€450K,€3K,€1.1M,212,44,24,60,55,29,223,44,45,29,52,53,296,64,66,59,52,55,253,50,65,51,63,24,234,62,53,47,42,30,54,177,56,61,60,54,8,10,9,14,1449,312,2,2,Medium,Medium,1,65,31,48,50,58,60
260927,/player/260927/kgaogelo-chauke/220069/,K. Chauke,Kgaogelo Chauke,18,England,Southampton,[England] Premier Le,CAM,75,65kg / 143lbs,Right,59,CAM,17,"Jan 27, 2020",N/A,€525K,€3K,€1.3M,234,44,44,37,60,49,277,60,52,49,57,59,344,73,70,71,55,75,227,56,45,49,36,41,232,44,29,48,57,54,50,117,40,41,36,43,15,5,9,8,1474,312,2,2,Low,High,1,71,47,55,61,37,41
264421,/player/264421/thierry-small/220069/,T. Small,Thierry Small,16,England,Southampton,[England] Premier Le,LB,77,68kg / 150lbs,Left,58,LB,19,"Aug 24, 2021",N/A,€475K,€500,€1.2M,199,54,28,49,38,30,218,56,41,39,33,49,358,79,77,71,56,75,245,31,62,61,60,31,238,56,50,47,38,47,48,166,50,59,57,48,5,6,11,13,1472,319,2,2,High,Medium,1,78,31,41,56,53,60
248473,/player/248473/pierre-ekwah-elimby/220069/,P. Ekwah Elimby,Pierre Ekwah Elimby,19,France,West Ham United,[England] Premier Le,CDM,75,76kg / 168lbs,Left,59,CDM,17,"Jul 1, 2021",N/A,€500K,€4K,€1.3M,211,37,30,54,57,33,263,52,48,50,58,55,276,64,66,41,48,57,310,48,71,72,70,49,237,63,55,31,55,33,54,165,53,55,57,63,14,14,12,8,1525,331,3,2,Medium,Medium,1,65,38,52,52,55,69
