sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
135507,/player/135507/fernando-luiz-rosa/220069/,Fernandinho,Fernando Luiz Rosa,36,Brazil,Manchester City,[England] Premier Le,CDM,81,67kg / 148lbs,Right,81,CDM,0,"Jul 1, 2013",N/A,€5M,€86K,€9.3M,356,68,66,70,82,70,375,76,68,71,79,81,345,66,52,68,82,77,378,82,84,62,75,75,361,84,82,69,65,61,80,245,84,82,79,48,12,11,13,7,2108,435,4,3,Medium,High,3,58,71,74,77,81,74
203263,/player/203263/harry-maguire/220069/,H. Maguire,Harry Maguire,28,England,Manchester United,[England] Premier Le,CB,82,100kg / 220lbs,Right,82,CB,1,"Aug 5, 2019",N/A,€24.5M,€120K,€47.2M,313,51,48,87,78,49,319,71,48,46,80,74,265,47,53,45,79,41,385,80,87,76,90,52,357,84,83,61,70,59,78,236,78,82,76,62,14,16,14,9,1937,409,3,2,High,Medium,3,50,56,68,69,81,85
237238,/player/237238/scott-mctominay/220069/,S. McTominay,Scott McTominay,24,Scotland,Manchester United,[England] Premier Le,CDM,84,88kg / 194lbs,Right,82,CDM,3,"Jul 1, 2013",N/A,€32M,€95K,€61.6M,358,68,71,78,79,62,360,78,72,53,80,77,337,62,69,66,80,60,409,85,73,85,85,81,377,89,83,70,75,60,76,231,77,80,74,42,9,6,10,11,2114,456,3,3,Medium,High,2,66,75,75,76,79,85
216388,/player/216388/allan-saint-maximin/220069/,A. Saint-Maximin,Allan Saint-Maximin,24,France,Newcastle United,[England] Premier Le,CAM,84,67kg / 148lbs,Right,82,CAM,3,"Aug 2, 2019",N/A,€35M,€46K,€69.1M,337,73,72,53,76,63,373,92,76,58,64,83,443,93,90,93,78,89,376,82,73,77,74,70,272,43,20,76,75,58,83,73,29,21,23,45,10,9,7,7,1919,421,4,5,High,Low,2,91,73,73,88,27,69
205569,/player/205569/james-ward-prowse/220069/,J. Ward-Prowse,James Ward-Prowse,26,England,Southampton,[England] Premier Le,CM,82,66kg / 146lbs,Right,81,CM,1,"Jun 1, 2011",N/A,€30M,€69K,€59.3M,353,89,71,57,85,51,429,76,93,94,84,82,346,66,54,75,75,76,381,82,65,91,64,79,372,76,67,68,82,79,79,203,64,74,65,64,12,12,15,15,2148,437,3,3,High,High,2,59,74,86,78,67,73
200949,/player/200949/lucas-rodrigues-m-silva/220069/,Lucas Moura,Lucas Rodrigues M. Silva,28,Brazil,Tottenham Hotspur,[England] Premier Le,RW,81,70kg / 154lbs,Right,81,RW,0,"Jan 31, 2018",N/A,€26M,€115K,€49.4M,361,70,76,73,72,70,374,86,71,68,67,82,440,90,88,91,79,92,383,83,91,76,59,74,355,79,54,77,71,74,79,123,36,43,44,54,9,10,7,14,2090,436,4,4,Medium,Medium,3,89,77,70,85,46,69
193105,/player/193105/alphonse-areola/220069/,A. Areola,Alphonse Areola,28,France,West Ham United,[England] Premier Le,GK,83,94kg / 207lbs,Right,81,GK,2,"Jul 1, 2010","Jun 30, 2022",€22M,€69K,€0,117,20,19,14,48,16,106,15,16,16,37,22,301,56,54,58,75,58,260,56,72,38,80,14,142,26,23,17,51,25,64,43,13,18,12,401,85,79,78,84,1370,456,3,1,Medium,Medium,2,85,79,75,84,55,78
204311,/player/204311/kurt-zouma/220069/,K. Zouma,Kurt Zouma,26,France,West Ham United,[England] Premier Le,CB,84,95kg / 209lbs,Right,83,CB,3,"Aug 28, 2021",N/A,€30M,€75K,€59.3M,299,49,47,84,72,47,301,50,60,59,68,64,310,54,74,52,78,52,363,63,91,67,93,49,332,84,80,49,60,59,73,242,81,82,79,59,14,14,9,15,1906,402,3,2,Medium,Medium,2,65,51,63,57,81,85
162347,/player/162347/joao-filipe-moutinho/220069/,João Moutinho,João Filipe Moutinho,34,Portugal,Wolverhampton Wanderers,[England] Premier Le,CM,81,61kg / 134lbs,Right,81,CM,0,"Jul 24, 2018",N/A,€12M,€95K,€22.8M,377,82,68,66,87,74,409,76,84,80,84,85,335,55,45,75,75,85,351,76,69,75,57,74,367,74,71,68,84,70,90,214,73,72,69,69,13,15,13,13,2122,422,4,3,Medium,Medium,3,50,71,84,80,71,66
212442,/player/212442/jose-pedro-malheiro-de-sa/220069/,José Sá,José Pedro Malheiro de Sá,28,Portugal,Wolverhampton Wanderers,[England] Premier Le,GK,82,84kg / 185lbs,Right,81,GK,1,"Jul 15, 2021",N/A,€20.5M,€74K,€40.5M,94,18,15,14,30,17,89,17,12,21,20,19,283,50,53,62,78,40,252,55,70,34,75,18,128,35,18,17,47,11,42,48,14,19,15,395,83,77,79,83,1289,446,2,1,Medium,Medium,1,83,77,73,83,51,79
227928,/player/227928/nelson-cabral-semedo/220069/,Nélson Semedo,Nélson Cabral Semedo,27,Portugal,Wolverhampton Wanderers,[England] Premier Le,RWB,81,69kg / 152lbs,Right,81,RWB,0,"Sep 23, 2020",N/A,€25M,€86K,€47.5M,302,77,50,58,75,42,319,81,63,30,65,80,417,86,85,87,79,80,365,74,81,84,68,58,332,81,77,73,63,38,79,229,74,79,76,64,16,12,14,12,2028,442,3,4,High,Medium,2,85,57,69,81,75,75
203841,/player/203841/nick-pope/220069/,N. Pope,Nick Pope,29,England,Burnley,[England] Premier Le,GK,81,76kg / 168lbs,Right,81,GK,0,"Jul 20, 2016",N/A,€17.5M,€38K,€33.3M,81,11,14,11,31,14,99,15,13,12,35,24,251,50,47,36,76,42,254,55,72,37,75,15,137,36,21,13,45,22,63,43,14,15,14,399,80,82,81,83,1264,448,3,1,Medium,Medium,1,80,82,73,83,49,81
236480,/player/236480/yves-bissouma/220069/,Y. Bissouma,Yves Bissouma,24,Mali,Brighton & Hove Albion,[England] Premier Le,CDM,86,80kg / 176lbs,Right,82,CDM,5,"Jul 17, 2018",N/A,€35.5M,€57K,€70.1M,335,65,58,65,82,65,375,81,62,75,78,79,373,71,73,73,79,77,399,83,80,82,75,79,362,77,83,68,76,58,80,243,80,85,78,48,12,8,12,8,2135,451,3,4,High,Medium,1,72,68,75,79,80,77
226110,/player/226110/nicolas-pepe/220069/,N. Pépé,Nicolas Pépé,26,Côte d'Ivoire,Arsenal,[England] Premier Le,RM,81,73kg / 161lbs,Left,80,RM,1,"Aug 1, 2019",N/A,€25M,€88K,€49.4M,354,76,76,57,75,70,392,85,81,79,66,81,417,88,88,88,74,79,365,80,66,75,68,76,312,43,33,77,74,85,75,100,36,34,30,50,11,14,6,8,1990,423,2,4,High,Medium,2,88,77,74,83,36,65
240273,/player/240273/emile-smith-rowe/220069/,E. Smith Rowe,Emile Smith Rowe,20,England,Arsenal,[England] Premier Le,CAM,87,72kg / 159lbs,Right,81,CAM,7,"Jul 31, 2017",N/A,€42M,€65K,€88.2M,324,74,73,36,81,60,362,84,72,58,67,81,389,83,79,75,77,75,307,70,34,75,61,67,304,52,28,80,80,64,78,98,37,30,31,51,11,8,8,10,1835,401,4,4,High,High,1,81,70,76,81,32,61
195859,/player/195859/danny-ings/220069/,D. Ings,Danny Ings,28,England,Aston Villa,[England] Premier Le,ST,80,73kg / 161lbs,Right,80,ST,0,"Aug 4, 2021",N/A,€21.5M,€84K,€40.9M,377,66,82,78,75,76,360,78,72,70,61,79,389,78,76,76,82,77,385,82,79,73,69,82,349,67,46,83,72,81,82,117,38,45,34,57,10,13,16,6,2034,422,3,3,High,High,1,77,82,70,78,45,70
192638,/player/192638/marcos-alonso-mendoza/220069/,Marcos Alonso,Marcos Alonso Mendoza,30,Spain,Chelsea,[England] Premier Le,LWB,80,85kg / 187lbs,Left,80,LWB,0,"Aug 31, 2016",N/A,€18M,€100K,€33.3M,396,84,70,83,83,76,407,78,85,86,75,83,316,62,54,64,80,56,389,84,73,83,74,75,364,75,75,77,74,63,79,229,71,80,78,50,9,7,9,12,2151,441,3,3,High,Low,2,58,74,80,77,76,76
206585,/player/206585/kepa-arrizabalaga/220069/,Kepa,Kepa Arrizabalaga,26,Spain,Chelsea,[England] Premier Le,GK,83,88kg / 194lbs,Right,80,GK,3,"Aug 8, 2018",N/A,€21M,€80K,€40.4M,123,25,11,18,51,18,139,10,25,19,52,33,217,34,33,41,70,39,237,64,71,37,51,14,135,18,21,15,57,24,63,53,19,18,16,401,79,78,77,82,1305,435,4,1,Medium,Medium,2,79,78,85,82,34,77
208421,/player/208421/saul-niguez-esclapez/220069/,Saúl,Saúl Ñíguez Esclápez,26,Spain,Chelsea,[England] Premier Le,CM,81,75kg / 165lbs,Left,80,CM,1,"Jul 1, 2013","Jun 30, 2022",€24.5M,€58K,€0,379,69,73,80,81,76,373,80,73,60,80,80,361,69,72,73,79,68,393,80,80,78,76,79,379,75,79,77,80,68,80,232,77,78,77,51,7,13,10,9,2168,458,4,3,Medium,Medium,3,71,76,77,79,78,77
220971,/player/220971/naby-keita/220069/,N. Keïta,Naby Keïta,26,Guinea,Liverpool,[England] Premier Le,CAM,81,64kg / 141lbs,Right,81,CAM,1,"Jul 1, 2018",N/A,€24.5M,€110K,€47.2M,332,62,74,42,83,71,380,85,64,70,75,86,400,77,65,88,80,90,339,76,52,76,62,73,366,78,76,74,80,58,82,201,69,68,64,59,7,14,14,9,2077,438,4,4,Medium,Medium,2,70,73,75,85,67,68
237678,/player/237678/ibrahima-konate/220069/,I. Konaté,Ibrahima Konaté,22,France,Liverpool,[England] Premier Le,CB,88,95kg / 209lbs,Right,82,CB,8,"Jul 1, 2021",N/A,€44.5M,€85K,€91.2M,249,38,29,79,75,28,264,67,32,27,69,69,345,71,85,60,75,54,303,45,75,65,87,31,288,79,80,37,51,41,74,242,78,85,79,49,9,7,9,15,1740,397,2,3,Medium,High,2,79,34,57,67,81,79
209297,/player/209297/frederico-de-paula-santos/220069/,Fred,Frederico de Paula Santos,28,Brazil,Manchester United,[England] Premier Le,CM,80,62kg / 137lbs,Left,80,CM,0,"Jun 21, 2018",N/A,€21M,€120K,€38.9M,336,74,61,56,83,62,391,80,77,74,80,80,418,81,76,88,86,87,373,78,82,93,52,68,381,85,83,73,76,64,75,223,72,81,70,64,7,16,11,15,2186,450,3,4,High,High,3,78,67,79,81,75,70
212462,/player/212462/alex-nicolao-telles/220069/,Alex Telles,Alex Nicolao Telles,28,Brazil,Manchester United,[England] Premier Le,LB,80,71kg / 157lbs,Left,80,LB,0,"Oct 5, 2020",N/A,€19M,€110K,€35.2M,359,84,63,66,80,66,401,77,87,79,79,79,385,79,82,75,79,70,396,87,81,83,62,83,392,76,79,76,78,83,75,227,74,77,76,58,13,8,11,14,2218,459,2,3,High,Low,3,81,74,81,77,75,71
221660,/player/221660/victor-lindelof/220069/,V. Lindelöf,Victor Lindelöf,26,Sweden,Manchester United,[England] Premier Le,CDM,82,80kg / 176lbs,Right,82,CDM,2,"Jul 1, 2017",N/A,€23M,€105K,€44.3M,297,62,42,76,79,38,344,70,64,53,81,76,329,61,65,62,81,60,354,72,77,77,76,52,344,83,84,51,72,54,83,243,82,82,79,52,12,16,7,9,1963,418,4,3,Medium,High,2,63,51,72,72,82,78
229880,/player/229880/aaron-wan-bissaka/220069/,A. Wan-Bissaka,Aaron Wan-Bissaka,23,England,Manchester United,[England] Premier Le,RB,83,72kg / 159lbs,Right,80,RB,3,"Jun 29, 2019",N/A,€26.5M,€90K,€51M,279,70,44,50,72,43,323,76,72,45,58,72,400,82,87,84,76,71,329,70,67,77,71,44,333,75,82,69,63,44,72,249,75,84,90,39,9,8,8,8,1952,427,2,3,Medium,Medium,2,85,50,66,75,78,73
233306,/player/233306/dean-henderson/220069/,D. Henderson,Dean Henderson,24,England,Manchester United,[England] Premier Le,GK,84,85kg / 187lbs,Right,80,GK,4,"Aug 25, 2015",N/A,€24M,€70K,€46.2M,86,14,9,13,45,5,113,13,13,10,45,32,295,51,48,61,79,56,222,59,63,34,60,6,107,20,11,8,52,16,60,43,15,14,14,396,80,79,76,83,1262,446,3,1,Medium,Medium,2,80,79,78,83,50,76
