sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
216150,/player/216150/davide-zappacosta/180084/,D. Zappacosta,Davide Zappacosta,25,Italy,Chelsea,[England] Premier Le,RWB,83,70kg / 154lbs,Right,78,RWB,4,"Aug 31, 2017",N/A,€13.5M,€110K,€26M,349,80,60,68,72,69,351,76,74,59,68,74,389,78,85,75,74,77,376,74,69,90,71,72,344,75,75,71,64,59,73,231,75,77,79,45,11,9,6,11,2085,445,3,2,High,High,2,82,66,71,75,75,76
53914,/player/53914/phil-jagielka/180084/,P. Jagielka,Phil Jagielka,34,England,Everton,[England] Premier Le,CB,79,87kg / 192lbs,Right,78,CB,0,"Jul 4, 2007",N/A,€3.8M,€110K,€7.3M,278,55,30,78,71,44,263,49,55,31,66,62,294,50,59,51,72,62,356,69,83,71,79,54,312,79,79,51,39,64,76,240,80,81,79,169,32,33,32,34,1912,371,3,2,Medium,High,2,55,46,58,55,80,77
164859,/player/164859/theo-walcott/180084/,T. Walcott,Theo Walcott,28,England,Everton,[England] Premier Le,RM,79,68kg / 150lbs,Right,78,RM,0,"Jan 17, 2018",N/A,€12.5M,€120K,€23.8M,347,72,74,58,72,71,369,80,76,74,61,78,419,92,91,83,76,77,338,76,66,71,60,65,322,65,35,76,72,74,76,108,33,39,36,45,11,8,9,8,1948,416,3,3,Medium,Medium,3,91,73,71,79,38,64
216267,/player/216267/andrew-robertson/180084/,A. Robertson,Andrew Robertson,23,Scotland,Liverpool,[England] Premier Le,LWB,84,64kg / 141lbs,Left,78,LWB,5,"Jul 21, 2017",N/A,€14M,€90K,€27.7M,308,80,60,65,71,32,314,76,71,30,61,76,402,84,86,81,77,74,341,67,60,85,68,61,340,75,77,64,69,55,72,232,77,79,76,50,11,8,7,14,1987,439,2,2,High,High,1,85,60,69,76,76,73
183427,/player/183427/fabian-delph/180084/,F. Delph,Fabian Delph,27,England,Manchester City,[England] Premier Le,LWB,79,60kg / 132lbs,Left,79,LWB,0,"Jul 17, 2015",N/A,€10.5M,€120K,€19.4M,334,74,63,56,82,59,364,83,72,53,76,80,405,78,75,89,77,86,380,80,68,89,68,75,370,84,77,72,72,65,76,235,76,80,79,50,10,9,11,6,2138,456,3,3,High,High,2,76,69,76,83,76,76
199304,/player/199304/danilo-luiz-da-silva/180084/,Danilo,Danilo Luiz da Silva,25,Brazil,Manchester City,[England] Premier Le,RB,81,78kg / 172lbs,Right,78,RB,2,"Jul 23, 2017",N/A,€12.5M,€110K,€24.1M,351,73,61,69,76,72,372,73,76,76,69,78,372,75,80,73,79,65,398,85,75,85,79,74,360,74,81,75,63,67,69,228,73,77,78,53,14,5,14,5,2134,449,4,3,High,Medium,2,78,70,72,74,76,79
204884,/player/204884/benjamin-mendy/180084/,B. Mendy,Benjamin Mendy,22,France,Manchester City,[England] Premier Le,LWB,87,85kg / 187lbs,Left,79,LWB,8,"Jul 24, 2017",N/A,€15.5M,€100K,€31.8M,279,84,33,64,78,20,328,77,77,29,68,77,379,79,84,68,77,71,368,73,69,82,81,63,326,75,77,70,64,40,74,231,74,78,79,47,7,7,15,9,1958,433,3,2,High,Medium,2,82,49,72,76,75,79
152908,/player/152908/ashley-young/180084/,A. Young,Ashley Young,31,England,Manchester United,[England] Premier Le,LB,79,65kg / 143lbs,Right,78,LB,0,"Jul 1, 2011",N/A,€8M,€120K,€14.8M,362,87,64,59,79,73,387,78,86,72,71,80,396,80,78,81,80,77,343,75,57,75,67,69,359,75,76,67,76,65,70,217,72,74,71,72,16,10,16,15,2136,447,3,3,High,Medium,2,79,68,79,79,72,70
176944,/player/176944/marouane-fellaini/180084/,M. Fellaini,Marouane Fellaini,29,Belgium,Manchester United,[England] Premier Le,CB,79,85kg / 187lbs,Right,79,CB,0,"Sep 2, 2013",N/A,€12M,€140K,€22.2M,376,61,72,91,81,71,334,73,64,46,66,85,286,50,54,49,81,52,380,75,66,83,92,64,387,94,76,81,72,64,78,216,73,77,66,54,8,6,15,16,2033,432,3,3,Medium,Medium,3,52,71,70,74,76,89
217699,/player/217699/islam-slimani/180084/,I. Slimani,Islam Slimani,29,Algeria,Newcastle United,[England] Premier Le,ST,79,83kg / 183lbs,Right,77,ST,0,"Aug 31, 2016","Jun 30, 2018",€12.5M,€90K,€0,372,58,77,89,72,76,327,72,73,47,61,74,327,63,68,61,80,55,398,78,83,82,84,71,364,86,50,82,72,74,77,106,34,48,24,51,10,9,15,11,1945,409,3,2,High,High,3,66,76,66,71,46,84
169705,/player/169705/ryan-bertrand/180084/,R. Bertrand,Ryan Bertrand,27,England,Southampton,[England] Premier Le,LB,79,85kg / 187lbs,Left,79,LB,0,"Feb 2, 2015",N/A,€10.5M,€90K,€20M,320,82,50,69,76,43,365,77,74,66,70,78,376,79,77,76,76,68,339,59,71,82,73,54,316,73,77,63,51,52,76,239,78,81,80,64,11,13,10,15,2019,432,3,2,High,Medium,2,78,53,71,77,78,75
199434,/player/199434/dusan-tadic/180084/,D. Tadić,Dušan Tadić,28,Serbia,Southampton,[England] Premier Le,CAM,79,76kg / 168lbs,Left,78,CAM,0,"Jul 8, 2014",N/A,€12.5M,€100K,€23.8M,360,79,64,63,81,73,404,83,83,76,77,85,378,70,70,81,77,80,329,69,64,69,62,65,318,56,31,73,83,75,77,100,40,34,26,61,11,11,9,16,1950,400,2,4,Medium,Low,2,70,67,80,83,37,63
178224,/player/178224/javier-hernandez/180084/,J. Hernández,Javier Hernández,29,Mexico,West Ham United,[England] Premier Le,ST,79,73kg / 161lbs,Right,77,ST,0,"Jul 24, 2017",N/A,€12.5M,€120K,€23.8M,368,64,84,79,66,75,325,74,67,52,55,77,394,80,73,78,82,81,344,75,81,69,54,65,315,59,26,86,70,74,80,76,22,29,25,58,14,12,12,11,1880,385,3,3,Medium,Low,3,76,78,64,76,31,60
190717,/player/190717/michail-antonio/180084/,M. Antonio,Michail Antonio,27,England,West Ham United,[England] Premier Le,ST,79,82kg / 181lbs,Right,78,ST,0,"Sep 1, 2015",N/A,€13.5M,€120K,€25.7M,370,74,74,83,73,66,350,81,66,60,65,78,409,84,87,85,75,78,393,76,84,74,87,72,336,77,40,78,68,73,70,153,44,56,53,57,12,13,14,10,2068,444,3,4,High,Medium,2,86,74,70,80,52,82
203263,/player/203263/harry-maguire/180084/,H. Maguire,Harry Maguire,24,England,Leicester City,[England] Premier Le,CB,83,100kg / 220lbs,Right,78,CB,4,"Jun 15, 2017",N/A,€14M,€60K,€27.7M,281,44,40,82,75,40,301,72,37,46,72,74,295,47,61,56,71,60,345,66,74,77,88,40,313,76,76,59,60,42,76,237,77,82,78,62,14,16,14,9,1834,394,3,2,High,High,1,55,46,62,70,79,82
169588,/player/169588/jonny-evans/180084/,J. Evans,Jonny Evans,29,Northern Ireland,West Bromwich Albion,[England] Premier Le,CB,79,77kg / 170lbs,Right,78,CB,0,"Aug 29, 2015",N/A,€10M,€80K,€19M,279,52,28,81,72,46,228,39,32,25,62,70,315,65,65,50,78,57,290,42,80,69,75,24,286,78,81,28,55,44,72,241,78,81,82,67,12,16,15,8,1706,362,4,2,Medium,Medium,2,65,32,59,52,80,74
197242,/player/197242/grzegorz-krychowiak/180084/,G. Krychowiak,Grzegorz Krychowiak,27,Poland,West Bromwich Albion,[England] Premier Le,CDM,80,85kg / 187lbs,Right,77,CDM,1,"Jul 3, 2016","Jun 30, 2018",€12M,€70K,€0,300,59,42,80,79,40,334,63,52,62,80,77,315,61,68,59,75,52,382,81,74,75,83,69,360,83,76,52,71,78,80,220,72,77,71,50,15,14,6,7,1961,416,3,2,Medium,High,3,65,57,71,67,75,81
193061,/player/193061/roberto-pereyra/180084/,R. Pereyra,Roberto Pereyra,26,Argentina,Watford,[England] Premier Le,CAM,80,77kg / 170lbs,Right,78,CAM,1,"Aug 19, 2016",N/A,€15M,€70K,€29.6M,356,78,63,60,82,73,391,82,78,72,76,83,383,78,77,78,75,75,348,67,66,77,64,74,363,66,70,75,80,72,78,198,64,64,70,24,4,5,4,8,2063,438,4,4,High,High,2,77,68,79,81,65,68
170815,/player/170815/steven-defour/180084/,S. Defour,Steven Defour,29,Belgium,Burnley,[England] Premier Le,CM,79,72kg / 159lbs,Right,78,CM,0,"Aug 16, 2016",N/A,€12M,€70K,€22.8M,353,76,67,62,80,68,388,77,78,76,78,79,369,70,68,74,78,79,375,76,72,83,70,74,387,81,82,73,80,71,81,219,73,75,71,53,7,6,16,10,2144,446,3,3,Medium,Medium,2,69,71,79,77,74,76
202695,/player/202695/james-tarkowski/180084/,J. Tarkowski,James Tarkowski,24,England,Burnley,[England] Premier Le,CB,82,81kg / 179lbs,Right,78,CB,3,"Feb 1, 2016",N/A,€13.5M,€50K,€26.7M,282,56,36,78,72,40,314,64,52,57,71,70,325,63,65,62,75,60,342,63,80,79,82,38,316,78,79,43,64,52,74,240,80,80,80,50,14,8,9,7,1869,398,4,2,Medium,Medium,1,64,43,65,66,80,80
184111,/player/184111/christian-benteke/180084/,C. Benteke,Christian Benteke,26,Belgium,Crystal Palace,[England] Premier Le,ST,80,83kg / 183lbs,Right,77,ST,1,"Aug 20, 2016",N/A,€15M,€80K,€29.6M,369,58,78,87,73,73,319,71,60,64,48,76,334,70,76,69,71,48,396,82,82,74,87,71,307,58,29,76,73,71,77,73,25,30,18,44,14,5,8,5,1842,397,4,3,Medium,Low,3,73,77,65,71,33,78
176550,/player/176550/david-ospina/180084/,D. Ospina,David Ospina,28,Colombia,Arsenal,[England] Premier Le,GK,78,80kg / 176lbs,Right,77,GK,0,"Jul 27, 2014",N/A,€7.5M,€80K,€14.3M,84,11,10,15,36,12,99,12,10,13,32,32,232,34,34,44,70,50,189,35,75,29,38,12,127,20,25,16,40,26,29,35,10,13,12,388,83,70,75,84,1154,422,3,1,Medium,Medium,2,83,70,76,84,34,75
188253,/player/188253/james-mccarthy/180084/,J. McCarthy,James McCarthy,26,Republic of Ireland,Everton,[England] Premier Le,CDM,79,72kg / 159lbs,Right,77,CDM,1,"Sep 2, 2013",N/A,€10M,€90K,€19.8M,327,68,55,63,80,61,356,75,64,64,79,74,344,68,66,66,73,71,353,67,66,79,77,64,355,82,78,63,72,60,74,228,77,76,75,54,12,11,10,13,2017,428,4,3,Medium,High,2,67,60,74,74,75,78
190531,/player/190531/eliaquim-mangala/180084/,E. Mangala,Eliaquim Mangala,26,France,Everton,[England] Premier Le,CB,80,84kg / 185lbs,Left,77,CB,2,"Aug 11, 2014","Jun 30, 2018",€10.5M,€90K,€0,269,58,27,80,60,44,249,46,47,48,58,50,331,67,73,65,65,61,362,67,86,73,88,48,294,89,73,39,47,46,64,235,76,79,80,53,10,13,10,14,1793,379,4,2,Medium,High,2,70,42,55,51,77,84
140620,/player/140620/ragnar-klavan/180084/,R. Klavan,Ragnar Klavan,31,Estonia,Liverpool,[England] Premier Le,CB,78,85kg / 187lbs,Left,77,CB,0,"Jul 20, 2016",N/A,€7M,€90K,€13.3M,274,52,38,78,72,34,281,56,48,34,73,70,303,54,59,61,75,54,347,67,76,70,78,56,296,77,77,38,60,44,70,236,78,81,77,59,11,15,10,12,1796,385,3,2,Medium,Medium,2,57,48,63,62,79,76
184392,/player/184392/matteo-darmian/180084/,M. Darmian,Matteo Darmian,27,Italy,Manchester United,[England] Premier Le,LB,78,70kg / 154lbs,Right,77,LB,0,"Jul 11, 2015",N/A,€8.5M,€100K,€15.7M,328,70,55,68,76,59,319,74,69,35,66,75,387,76,75,80,78,78,349,69,73,86,65,56,325,76,77,64,63,45,76,237,77,81,79,39,6,7,12,7,1984,427,5,3,Low,High,2,75,58,68,75,78,73
205988,/player/205988/luke-shaw/180084/,L. Shaw,Luke Shaw,21,England,Manchester United,[England] Premier Le,LB,83,75kg / 165lbs,Left,78,LB,5,"Jun 27, 2014",N/A,€11.5M,€80K,€22.1M,324,80,44,67,75,58,341,79,63,58,64,77,397,83,85,78,76,75,338,62,71,74,79,52,345,74,78,73,67,53,73,230,74,79,77,49,10,12,7,7,2024,437,2,2,High,Medium,2,84,52,71,78,76,76
221660,/player/221660/victor-lindelof/180084/,V. Lindelöf,Victor Lindelöf,22,Sweden,Manchester United,[England] Premier Le,CB,85,80kg / 176lbs,Right,77,CB,7,"Jul 1, 2017",N/A,€12.5M,€90K,€25.6M,284,58,36,78,78,34,335,63,64,66,71,71,334,72,77,64,74,47,358,68,79,77,77,57,303,78,79,37,54,55,74,233,77,79,77,52,12,16,7,9,1899,410,3,2,Medium,Medium,2,75,48,67,65,78,77
189165,/player/189165/jonjo-shelvey/180084/,J. Shelvey,Jonjo Shelvey,25,England,Newcastle United,[England] Premier Le,CM,80,80kg / 176lbs,Right,77,CM,2,"Jan 12, 2016",N/A,€12.5M,€70K,€24.7M,346,73,67,67,83,56,376,74,68,73,85,76,323,61,63,62,72,65,385,85,65,78,76,81,371,84,63,70,83,71,76,181,55,65,61,64,14,11,8,16,2046,427,3,2,Low,Medium,2,62,73,80,73,61,78
197948,/player/197948/florian-lejeune/180084/,F. Lejeune,Florian Lejeune,26,France,Newcastle United,[England] Premier Le,CB,80,89kg / 196lbs,Right,77,CB,2,"Jul 4, 2017",N/A,€10.5M,€60K,€20.7M,293,51,50,75,75,42,290,60,47,41,70,72,284,42,54,58,72,58,375,72,77,74,86,66,294,81,81,46,43,43,75,229,80,76,73,60,11,15,12,7,1825,390,3,2,Medium,High,2,49,57,60,64,78,82
203487,/player/203487/jamaal-lascelles/180084/,J. Lascelles,Jamaal Lascelles,23,England,Newcastle United,[England] Premier Le,CB,83,89kg / 196lbs,Right,77,CB,5,"Aug 4, 2014",N/A,€12M,€50K,€23.7M,245,46,23,78,65,33,214,48,29,16,57,64,326,64,65,72,73,52,302,40,83,69,83,27,236,81,75,21,40,19,70,232,82,75,75,57,10,15,10,15,1612,356,3,2,Medium,High,1,65,27,51,57,77,79
198683,/player/198683/manolo-gabbiadini/180084/,M. Gabbiadini,Manolo Gabbiadini,25,Italy,Southampton,[England] Premier Le,ST,80,72kg / 159lbs,Left,77,ST,2,"Jan 31, 2017",N/A,€13M,€80K,€25.7M,361,70,81,66,72,72,378,79,78,77,64,80,350,73,74,73,74,56,381,84,76,69,75,77,297,57,18,78,72,72,71,62,18,24,20,44,12,11,5,5,1873,397,3,3,High,Low,2,74,80,71,77,25,70
199576,/player/199576/oriol-romeu-vidal/180084/,Oriol Romeu,Oriol Romeu Vidal,25,Spain,Southampton,[England] Premier Le,CDM,80,83kg / 183lbs,Right,77,CDM,2,"Aug 12, 2015",N/A,€10.5M,€70K,€20.7M,241,37,25,67,77,35,304,59,49,53,71,72,308,63,52,60,75,58,340,60,67,84,86,43,343,87,82,50,70,54,75,229,73,80,76,63,12,14,11,16,1828,386,3,2,Medium,High,2,57,39,64,64,77,85
201118,/player/201118/cedric-ricardo-alves-soares/180084/,Cédric,Cédric Ricardo Alves Soares,25,Portugal,Southampton,[England] Premier Le,RWB,80,67kg / 148lbs,Right,77,RWB,2,"Jun 18, 2015",N/A,€10.5M,€70K,€20.7M,340,75,57,65,75,68,350,75,66,64,69,76,400,84,81,76,76,83,374,76,73,88,63,74,345,75,74,71,65,60,69,227,73,78,76,60,11,14,12,11,2096,441,4,2,High,Medium,2,82,66,71,76,74,72
137677,/player/137677/michel-vorm/180084/,M. Vorm,Michel Vorm,33,Netherlands,Tottenham Hotspur,[England] Premier Le,GK,78,84kg / 185lbs,Right,77,GK,0,"Jul 23, 2014",N/A,€5M,€60K,€9.3M,95,13,14,17,39,12,114,18,12,14,35,35,306,54,56,63,80,53,218,23,73,38,65,19,134,23,28,10,32,41,65,40,15,11,14,379,78,75,75,81,1286,434,3,1,Medium,Medium,2,78,75,70,81,55,75
150724,/player/150724/joe-hart/180084/,J. Hart,Joe Hart,30,England,West Ham United,[England] Premier Le,GK,78,91kg / 201lbs,Right,76,GK,0,"May 24, 2006","Jun 30, 2018",€6.5M,€70K,€0,89,14,14,10,32,19,108,23,17,13,35,20,270,56,60,50,72,32,217,40,69,28,61,19,142,31,25,14,42,30,55,41,14,14,13,382,76,76,76,81,1249,440,3,1,Medium,Medium,3,76,76,73,81,58,76
183855,/player/183855/angelo-ogbonna/180084/,A. Ogbonna,Angelo Ogbonna,29,Italy,West Ham United,[England] Premier Le,CB,78,86kg / 190lbs,Left,77,CB,0,"Jul 10, 2015",N/A,€8M,€90K,€15.2M,251,51,25,77,68,30,274,61,51,36,67,59,322,67,71,60,70,54,346,71,74,73,82,46,275,71,82,33,50,39,73,239,78,80,81,21,5,3,4,4,1728,384,3,2,Medium,Medium,2,69,40,58,60,80,77
194911,/player/194911/adrian-san-miguel-castillo/180084/,Adrián,Adrián San Miguel Castillo,30,Spain,West Ham United,[England] Premier Le,GK,78,80kg / 176lbs,Right,77,GK,0,"Jul 1, 2013",N/A,€6.5M,€70K,€12.4M,76,12,16,15,21,12,99,15,12,17,32,23,262,46,44,53,71,48,226,40,69,38,59,20,151,38,25,12,32,44,36,47,14,19,14,382,82,75,74,83,1243,427,2,1,Medium,Medium,2,82,75,68,83,45,74
189060,/player/189060/aleksandar-dragovic/180084/,A. Dragović,Aleksandar Dragović,26,Austria,Leicester City,[England] Premier Le,CB,78,76kg / 168lbs,Right,77,CB,0,"Aug 23, 2016","Jun 30, 2018",€9M,€60K,€0,272,49,41,76,69,37,285,62,32,61,62,68,348,69,73,66,76,64,357,69,80,74,81,53,348,74,81,63,65,65,73,235,77,81,77,49,10,7,13,8,1894,405,4,2,Medium,Medium,2,71,51,61,65,79,78
163155,/player/163155/ben-foster/180084/,B. Foster,Ben Foster,34,England,West Bromwich Albion,[England] Premier Le,GK,78,90kg / 198lbs,Left,77,GK,0,"Jul 1, 2012",N/A,€4.2M,€50K,€8M,97,15,18,14,36,14,103,14,15,17,32,25,264,50,48,45,71,50,205,27,75,32,57,14,135,15,23,14,42,41,67,44,15,15,14,386,77,79,76,81,1234,435,3,1,Medium,Medium,2,77,79,73,81,49,76
200529,/player/200529/nacer-chadli/180084/,N. Chadli,Nacer Chadli,27,Belgium,West Bromwich Albion,[England] Premier Le,CAM,78,80kg / 176lbs,Right,78,CAM,0,"Aug 29, 2016",N/A,€11M,€70K,€20.9M,368,75,76,67,77,73,386,83,77,78,68,80,346,74,78,65,75,54,388,81,71,77,83,76,331,59,43,77,76,76,79,129,37,48,44,58,12,11,10,13,2006,427,4,3,Medium,Medium,2,76,77,75,78,45,76
135451,/player/135451/heurelho-silva-gomes/180084/,Gomes,Heurelho Silva Gomes,36,Brazil,Watford,[England] Premier Le,GK,78,91kg / 201lbs,Right,77,GK,0,"May 24, 2014",N/A,€1.4M,€30K,€2.7M,80,15,15,14,23,13,84,15,12,13,19,25,285,50,52,56,74,53,211,30,76,27,64,14,172,40,20,12,59,41,63,43,14,14,15,375,81,72,77,85,1250,426,2,1,Medium,Medium,2,81,72,60,85,51,77
169706,/player/169706/jack-cork/180084/,J. Cork,Jack Cork,28,England,Burnley,[England] Premier Le,CDM,78,75kg / 165lbs,Right,80,CDM,0,"Jul 11, 2017",N/A,€10.5M,€60K,€20M,341,66,60,75,80,60,362,74,73,58,79,78,340,63,60,66,79,72,370,72,74,88,80,56,365,80,80,70,77,58,80,234,78,80,76,52,13,11,6,6,2064,434,4,2,Medium,High,2,61,62,75,75,79,82
191076,/player/191076/johann-berg-gudhmundsson/180084/,J. Guðmundsson,Jóhann Berg Guðmundsson,26,Iceland,Burnley,[England] Premier Le,LM,78,77kg / 170lbs,Left,77,LM,0,"Jul 20, 2016",N/A,€11M,€60K,€20.9M,357,80,68,62,77,70,384,78,78,76,75,77,391,81,79,77,77,77,390,84,79,81,72,74,332,63,58,73,77,61,75,161,53,59,49,45,7,6,10,8,2060,436,4,4,High,High,1,80,72,77,78,56,73
199633,/player/199633/matthew-lowton/180084/,M. Lowton,Matthew Lowton,28,England,Burnley,[England] Premier Le,RWB,78,78kg / 172lbs,Right,77,RWB,0,"Jun 22, 2015",N/A,€8M,€60K,€15.2M,347,80,52,71,74,70,345,74,77,46,72,76,376,78,75,72,78,73,380,72,78,85,77,68,343,76,75,70,73,49,74,228,75,77,76,43,11,6,13,7,2062,439,3,2,High,High,1,76,61,73,75,75,79
203841,/player/203841/nick-pope/180084/,N. Pope,Nick Pope,25,England,Burnley,[England] Premier Le,GK,81,76kg / 168lbs,Right,77,GK,3,"Jul 20, 2016",N/A,€9M,€40K,€17.8M,82,11,14,11,32,14,99,15,13,12,35,24,244,50,47,36,66,45,214,17,72,37,73,15,135,36,21,13,43,22,48,44,15,15,14,387,79,78,78,79,1205,435,3,1,Medium,Medium,1,79,78,73,79,48,78
167943,/player/167943/yohan-cabaye/180084/,Y. Cabaye,Yohan Cabaye,31,France,Crystal Palace,[England] Premier Le,CM,78,70kg / 154lbs,Right,77,CM,0,"Jul 10, 2015",N/A,€9M,€60K,€17.1M,358,68,69,67,81,73,382,71,77,77,77,80,355,62,63,70,82,78,353,78,64,66,69,76,387,82,76,70,81,78,83,218,70,75,73,59,14,9,8,12,2112,432,4,3,Medium,Medium,2,63,73,77,75,73,71
173546,/player/173546/james-tomkins/180084/,J. Tomkins,James Tomkins,28,England,Crystal Palace,[England] Premier Le,CB,79,74kg / 163lbs,Right,77,CB,1,"Jul 5, 2016",N/A,€9.5M,€60K,€18.8M,250,45,29,78,70,28,232,50,33,31,60,58,285,50,55,51,76,53,295,40,74,73,79,29,302,80,78,47,54,43,74,238,79,80,79,48,11,8,9,14,1650,353,3,2,Medium,Medium,2,53,33,57,54,79,77
