sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
231416,/player/231416/dodi-lukebakio/180084/,D. Lukebakio,Dodi Lukebakio,19,Congo DR,Watford,[England] Premier Le,LM,80,77kg / 170lbs,Left,70,LM,10,"Jan 30, 2018",N/A,€2.8M,€20K,€5.8M,277,67,58,26,65,61,348,78,67,66,63,74,385,83,78,82,66,76,300,66,69,58,39,68,220,28,23,61,63,45,68,56,12,21,23,53,9,7,11,12,1639,345,4,4,Medium,Low,1,80,61,65,77,19,43
152991,/player/152991/dean-marney/180084/,D. Marney,Dean Marney,33,England,Burnley,[England] Premier Le,CDM,70,75kg / 165lbs,Right,71,CDM,0,"May 28, 2010",N/A,€1M,€30K,€2M,332,66,61,67,72,66,335,68,65,62,71,69,329,65,63,63,71,67,360,72,73,73,75,67,338,83,72,59,68,56,71,203,67,66,70,49,15,8,9,8,1946,409,3,2,Medium,High,1,64,64,69,68,68,76
155355,/player/155355/chung-yong-lee/180084/,Lee Chung Yong,Chung Yong Lee,28,Korea Republic,Crystal Palace,[England] Premier Le,CAM,70,68kg / 150lbs,Right,70,CAM,0,"Feb 2, 2015",N/A,€1.8M,€40K,€3.4M,322,69,61,58,70,64,334,68,66,65,66,69,371,73,71,75,74,78,310,65,58,75,51,61,310,52,51,70,74,63,72,129,40,48,41,35,6,7,8,7,1811,380,3,4,High,High,2,72,63,70,70,47,58
193475,/player/193475/pape-souare/180084/,P. Souaré,Pape Souaré,27,Senegal,Crystal Palace,[England] Premier Le,LB,71,66kg / 146lbs,Left,69,LB,1,"Feb 2, 2015",N/A,€1.6M,€30K,€3.2M,287,73,43,60,68,43,333,67,68,63,66,69,359,75,73,74,70,67,326,60,81,66,67,52,327,74,67,73,64,49,65,208,68,69,71,56,8,8,16,10,1896,397,2,2,High,Medium,1,74,50,68,68,68,69
215574,/player/215574/erdal-rakip/180084/,E. Rakip,Erdal Rakip,21,Sweden,Crystal Palace,[England] Premier Le,CAM,80,73kg / 161lbs,Right,70,CAM,10,"Jan 21, 2018","Jun 30, 2018",€2.8M,€30K,€0,282,59,52,46,73,52,342,71,62,67,70,72,377,75,65,86,70,81,347,62,73,87,62,63,332,84,55,70,68,55,65,163,52,53,58,55,13,9,10,14,1898,394,2,3,High,High,1,70,57,68,73,53,73
173859,/player/173859/sam-baldock/180084/,S. Baldock,Sam Baldock,28,England,Brighton & Hove Albion,[England] Premier Le,ST,70,67kg / 148lbs,Right,69,ST,0,"Aug 27, 2014",N/A,€1.8M,€40K,€3.5M,290,48,70,59,49,64,306,69,65,62,37,73,392,79,81,81,68,83,352,69,73,82,60,68,281,47,35,76,55,68,67,87,33,26,28,57,8,14,8,14,1765,368,4,3,High,Medium,1,80,69,50,72,33,64
199580,/player/199580/connor-goldson/180084/,C. Goldson,Connor Goldson,24,England,Brighton & Hove Albion,[England] Premier Le,CB,77,85kg / 187lbs,Right,69,CB,7,"Aug 19, 2015",N/A,€2.1M,€20K,€4.5M,238,36,44,72,66,20,230,57,22,28,67,56,293,67,68,52,61,45,302,42,73,69,79,39,246,64,68,30,50,34,62,208,69,71,68,47,10,8,11,8,1564,360,2,2,Medium,Medium,1,68,40,53,56,70,73
188540,/player/188540/rajiv-van-la-parra/180084/,R. van La Parra,Rajiv van La Parra,26,Netherlands,Huddersfield Town,[England] Premier Le,LM,71,72kg / 159lbs,Right,69,LM,1,"Jun 1, 2016",N/A,€2.1M,€30K,€4.3M,264,58,51,38,66,51,332,79,67,57,52,77,383,85,85,78,60,75,314,67,56,69,68,54,278,58,34,65,58,63,66,113,29,48,36,69,16,14,16,12,1753,381,3,4,Medium,Medium,1,85,56,60,77,37,66
210236,/player/210236/michael-hefele/180084/,M. Hefele,Michael Hefele,26,Germany,Huddersfield Town,[England] Premier Le,CB,72,91kg / 201lbs,Right,69,CB,2,"Jul 1, 2016",N/A,€1.8M,€30K,€3.7M,246,38,42,71,65,30,225,48,21,39,65,52,246,48,55,34,64,45,310,54,71,64,87,34,307,77,64,54,52,60,61,203,69,69,65,66,14,11,16,12,1603,344,2,2,Medium,High,1,52,44,54,48,68,78
212419,/player/212419/tyrone-mings/180084/,T. Mings,Tyrone Mings,24,England,AFC Bournemouth,[England] Premier Le,LB,75,77kg / 170lbs,Left,70,LB,5,"Jun 26, 2015",N/A,€2M,€30K,€3.9M,263,70,35,63,65,30,275,69,45,37,59,65,326,72,74,63,65,52,290,41,64,75,80,30,286,73,70,57,54,32,59,209,68,71,70,52,7,10,7,15,1701,382,3,2,Medium,Medium,1,73,36,61,66,69,77
237692,/player/237692/phil-foden/180084/,P. Foden,Phil Foden,17,England,Manchester City,[England] Premier Le,CAM,88,59kg / 130lbs,Left,68,CAM,19,"Jul 1, 2016",N/A,€2.1M,€30K,€5.1M,278,61,55,47,72,43,320,70,62,53,63,72,385,78,72,85,64,86,290,65,54,71,44,56,275,47,51,64,69,44,70,149,53,50,46,52,8,15,10,13,1749,373,3,3,Medium,Medium,1,75,57,66,73,50,52
201955,/player/201955/massadio-haidara/180084/,M. Haïdara,Massadio Haïdara,24,France,Newcastle United,[England] Premier Le,CB,72,76kg / 168lbs,Left,68,CB,3,"Jan 24, 2013",N/A,€1.1M,€30K,€2.2M,265,62,41,59,66,37,306,70,52,60,58,66,339,76,70,59,63,71,334,79,66,71,73,45,299,74,68,53,49,55,62,207,68,70,69,61,10,13,8,16,1811,391,3,2,Medium,Medium,1,73,51,60,67,68,72
236944,/player/236944/fousseni-diabate/180084/,F. Diabaté,Fousseni Diabaté,21,Mali,Leicester City,[England] Premier Le,LW,80,60kg / 132lbs,Left,69,LW,11,"Jan 13, 2018",N/A,€1.8M,€30K,€3.8M,309,64,67,62,60,56,285,74,43,38,58,72,384,84,80,81,63,76,298,61,54,70,54,59,235,33,20,67,56,59,53,50,19,17,14,47,9,12,12,7,1608,353,3,3,Medium,Medium,1,82,63,58,74,22,54
184480,/player/184480/hal-robson-kanu/180084/,H. Robson-Kanu,Hal Robson-Kanu,28,Wales,West Bromwich Albion,[England] Premier Le,ST,69,83kg / 183lbs,Left,68,ST,0,"Sep 1, 2016",N/A,€1.1M,€40K,€2.1M,325,68,72,57,63,65,294,73,61,35,57,68,329,72,76,60,63,58,344,70,62,69,75,68,310,80,32,66,59,73,59,102,40,35,27,59,16,7,13,13,1763,385,3,3,Medium,Medium,1,74,70,61,69,37,74
199741,/player/199741/collin-quaner/180084/,C. Quaner,Collin Quaner,26,Germany,Huddersfield Town,[England] Premier Le,ST,70,79kg / 174lbs,Left,68,ST,1,"Jan 20, 2017",N/A,€1.3M,€30K,€2.6M,319,63,66,66,64,60,265,67,43,38,54,63,345,79,85,61,66,54,325,68,44,75,79,59,262,63,21,67,56,55,59,69,19,27,23,56,9,14,11,13,1641,369,4,3,Medium,Medium,1,82,64,58,65,27,73
221618,/player/221618/lys-mousset/180084/,L. Mousset,Lys Mousset,21,France,AFC Bournemouth,[England] Premier Le,ST,77,80kg / 176lbs,Right,68,ST,8,"Jun 30, 2016",N/A,€1.6M,€30K,€3.3M,292,48,69,67,57,51,266,73,47,41,39,66,359,78,81,74,60,66,353,76,70,63,74,70,249,37,22,64,51,75,60,51,14,20,17,61,12,14,6,16,1631,357,2,3,Medium,Medium,1,80,70,50,70,23,64
225782,/player/225782/ainsley-maitland-niles/180084/,A. Maitland-Niles,Ainsley Maitland-Niles,19,England,Arsenal,[England] Premier Le,RM,84,71kg / 157lbs,Right,67,RM,16,"Oct 24, 2014",N/A,€1.9M,€30K,€4.8M,264,61,51,38,70,44,283,67,51,36,66,63,382,84,87,79,62,70,318,60,58,74,70,56,296,58,63,56,65,54,71,178,57,61,60,54,15,9,10,13,1775,397,3,3,Medium,Medium,1,86,54,64,67,58,68
215598,/player/215598/shani-tarashaj/180084/,S. Tarashaj,Shani Tarashaj,22,Switzerland,Everton,[England] Premier Le,RW,75,76kg / 168lbs,Right,68,RW,7,"Jan 7, 2016",N/A,€1.3M,€40K,€2.6M,298,63,69,56,66,44,285,69,68,30,51,67,370,77,76,75,62,80,300,67,61,59,60,53,290,56,21,77,66,70,62,52,17,23,12,55,9,15,7,13,1650,353,4,2,High,Low,1,76,65,61,69,23,59
241095,/player/241095/nikola-vlasic/180084/,N. Vlašić,Nikola Vlašić,19,Croatia,Everton,[England] Premier Le,RM,82,72kg / 159lbs,Right,68,RM,14,"Aug 31, 2017",N/A,€1.9M,€30K,€4.8M,303,64,63,51,63,62,322,74,60,58,57,73,357,80,75,75,51,76,312,66,58,67,63,58,283,63,26,65,66,63,59,95,23,35,37,58,6,14,9,14,1730,371,4,4,Medium,Medium,1,77,63,63,73,31,64
237238,/player/237238/scott-mctominay/180084/,S. McTominay,Scott McTominay,20,Scotland,Manchester United,[England] Premier Le,CDM,81,88kg / 194lbs,Right,67,CDM,13,"Jul 1, 2013",N/A,€1.7M,€40K,€4.2M,318,66,55,70,74,53,278,61,50,34,65,68,314,68,70,62,62,52,345,67,65,73,79,61,326,72,66,63,66,59,70,183,60,64,59,42,9,6,10,11,1806,395,3,2,Medium,Medium,1,69,59,66,63,63,75
218660,/player/218660/josh-sims/180084/,J. Sims,Josh Sims,20,England,Southampton,[England] Premier Le,LM,78,65kg / 143lbs,Left,67,LM,10,"Jul 6, 2013",N/A,€1.5M,€30K,€3M,283,60,62,42,65,54,302,73,58,45,58,68,389,86,82,81,62,78,279,64,45,60,57,53,242,37,20,61,57,67,61,93,26,31,36,53,10,10,11,9,1641,358,3,2,High,Medium,1,84,60,60,72,29,53
220570,/player/220570/jan-bednarek/180084/,J. Bednarek,Jan Bednarek,21,Poland,Southampton,[England] Premier Le,CB,77,77kg / 170lbs,Right,67,CB,9,"Jul 1, 2017",N/A,€1.2M,€30K,€2.5M,209,44,19,59,67,20,185,40,23,26,41,55,318,63,69,59,65,62,270,25,74,69,79,23,241,67,64,26,52,32,58,202,67,69,66,56,11,13,7,9,1481,328,3,2,Medium,Medium,1,66,22,51,49,66,74
237221,/player/237221/juan-foyth/180084/,J. Foyth,Juan Foyth,19,Argentina,Tottenham Hotspur,[England] Premier Le,CB,85,69kg / 152lbs,Right,67,CB,17,"Aug 30, 2017",N/A,€1.7M,€20K,€4.3M,259,41,43,67,65,43,272,66,41,47,49,69,365,74,72,75,70,74,307,56,73,73,66,39,271,55,71,46,52,47,57,198,66,65,67,53,8,15,14,9,1725,372,3,2,High,High,1,73,45,53,68,67,66
170008,/player/170008/ben-hamer/180084/,B. Hamer,Ben Hamer,29,England,Leicester City,[England] Premier Le,GK,68,91kg / 201lbs,Right,67,GK,0,"Jul 1, 2014",N/A,€600K,€30K,€1.1M,81,11,20,11,25,14,96,18,13,12,30,23,259,45,45,50,63,56,194,23,54,35,64,18,130,34,23,13,38,22,48,36,12,12,12,337,71,64,69,69,1133,382,3,1,Medium,Medium,1,71,64,64,69,45,69
234742,/player/234742/harvey-barnes/180084/,H. Barnes,Harvey Barnes,19,England,Leicester City,[England] Premier Le,CAM,81,66kg / 146lbs,Right,68,CAM,13,"Jun 25, 2016",N/A,€1.7M,€20K,€4.2M,293,66,67,41,69,50,303,69,59,52,58,65,347,77,73,70,60,67,294,65,44,70,48,67,272,47,43,62,71,49,58,132,41,47,44,40,6,5,8,10,1681,370,4,3,High,Medium,1,75,65,66,67,44,53
226077,/player/226077/ali-gabr/180084/,A. Gabr,Ali Gabr,28,Egypt,West Bromwich Albion,[England] Premier Le,CB,68,82kg / 181lbs,Right,67,CB,0,"Jul 14, 2014",N/A,€725K,€30K,€1.4M,214,34,25,63,59,33,208,42,34,22,66,44,305,65,62,63,55,60,308,56,66,66,78,42,211,67,63,22,35,24,65,216,70,71,75,50,14,7,8,7,1512,332,2,2,Medium,Medium,1,63,35,47,46,69,72
203464,/player/203464/tommie-hoban/180084/,T. Hoban,Tommie Hoban,23,Republic of Ireland,Watford,[England] Premier Le,CB,71,84kg / 185lbs,Right,67,CB,3,"Jul 1, 2011",N/A,€950K,€20K,€1.9M,271,53,34,68,64,52,241,51,42,34,56,58,277,53,54,57,64,49,283,48,73,57,72,33,234,56,68,27,52,31,64,205,68,70,67,60,12,12,9,12,1571,335,3,2,Medium,Medium,1,54,37,56,54,69,65
135043,/player/135043/anders-lindegaard/180084/,A. Lindegaard,Anders Lindegaard,33,Denmark,Burnley,[England] Premier Le,GK,68,85kg / 187lbs,Right,67,GK,0,"Sep 21, 2017",N/A,€450K,€20K,€855K,76,14,16,14,19,13,105,17,11,18,28,31,267,47,52,53,61,54,209,28,68,25,69,19,166,32,23,19,50,42,55,43,14,15,14,339,68,70,65,67,1205,389,3,1,Medium,Medium,2,68,70,69,67,50,65
135587,/player/135587/niki-maenpaa/180084/,N. Mäenpää,Niki Mäenpää,32,Finland,Brighton & Hove Albion,[England] Premier Le,GK,68,86kg / 190lbs,Right,67,GK,0,"Jul 6, 2015",N/A,€525K,€20K,€998K,68,16,12,12,16,12,73,17,12,13,15,16,223,31,38,55,69,30,180,24,43,38,61,14,103,32,15,15,27,14,38,37,16,9,12,324,70,68,64,66,1008,359,3,1,Medium,Medium,1,70,68,56,66,35,64
203606,/player/203606/jiri-skalak/180084/,J. Skalák,Jiří Skalák,25,Czech Republic,Brighton & Hove Albion,[England] Premier Le,LM,69,76kg / 168lbs,Right,67,LM,1,"Feb 1, 2016",N/A,€1.1M,€30K,€2.1M,317,71,62,55,64,65,343,69,74,69,59,72,356,71,66,76,65,78,329,67,72,62,67,61,319,63,56,66,64,70,59,48,12,26,10,54,11,8,8,15,1766,362,3,3,High,Medium,1,68,64,65,71,29,65
231410,/player/231410/brahim-diaz/180084/,Brahim Díaz,Brahim Díaz,17,Spain,Manchester City,[England] Premier Le,CAM,85,68kg / 150lbs,Right,67,CAM,18,"Aug 31, 2016",N/A,€1.5M,€40K,€3.8M,249,43,65,30,67,44,309,76,62,47,50,74,379,80,77,83,56,83,311,69,67,66,47,62,229,28,20,63,60,58,59,66,22,23,21,51,13,9,10,6,1594,346,4,4,High,Medium,1,78,64,57,75,23,49
231535,/player/231535/cameron-borthwick-jackson/180084/,C. Borthwick-Jackson,Cameron Borthwick-Jackson,20,England,Manchester United,[England] Premier Le,CB,74,73kg / 161lbs,Left,67,CB,7,"Jul 1, 2013",N/A,€925K,€40K,€1.9M,288,75,42,64,66,41,306,64,74,42,61,65,322,71,73,60,60,58,290,45,73,64,65,43,269,57,64,50,52,46,58,205,64,71,70,45,6,11,11,9,1725,372,3,2,Medium,Medium,1,72,43,63,63,67,64
215756,/player/215756/sam-mcqueen/180084/,S. McQueen,Sam McQueen,22,England,Southampton,[England] Premier Le,LWB,75,70kg / 154lbs,Left,67,LWB,8,"Jun 1, 2013",N/A,€950K,€30K,€2M,274,72,47,53,60,42,311,71,67,47,57,69,357,74,76,73,62,72,304,48,61,73,71,51,273,55,62,47,57,52,57,190,62,67,61,52,12,12,7,9,1761,385,3,2,Medium,Medium,1,75,48,61,70,63,68
234378,/player/234378/declan-rice/180084/,D. Rice,Declan Rice,18,Republic of Ireland,West Ham United,[England] Premier Le,CB,82,80kg / 176lbs,Right,66,CB,15,"Jun 29, 2016",N/A,€1.4M,€20K,€3.6M,203,34,24,63,59,23,220,51,35,20,58,56,286,62,65,47,56,56,287,46,71,70,72,28,239,63,65,32,49,30,65,203,65,70,68,47,8,11,5,9,1485,333,3,2,Medium,Medium,1,64,30,49,53,67,70
228332,/player/228332/hamza-choudhury/180084/,H. Choudhury,Hamza Choudhury,19,England,Leicester City,[England] Premier Le,CB,80,64kg / 141lbs,Right,68,CB,13,"Mar 31, 2015",N/A,€1.3M,€15K,€3.2M,254,43,35,64,70,42,276,61,45,48,60,62,344,70,72,70,60,72,324,69,70,74,73,38,304,77,67,49,56,55,59,201,64,69,68,52,9,14,10,11,1755,377,3,3,Low,High,1,71,44,58,63,67,74
223306,/player/223306/jaroslaw-jach/180084/,J. Jach,Jarosław Jach,23,Poland,Crystal Palace,[England] Premier Le,CB,74,81kg / 179lbs,Left,66,CB,7,"Jan 23, 2018",N/A,€925K,€20K,€1.9M,250,49,40,62,58,41,257,53,40,55,51,58,294,62,63,60,55,54,313,57,60,66,82,48,243,63,62,43,39,36,58,205,68,69,68,52,8,6,8,14,1614,353,2,2,High,Medium,1,63,45,50,55,67,73
238319,/player/238319/tom-edwards/180084/,T. Edwards,Tom Edwards,18,England,Stoke City,[England] Premier Le,RB,84,76kg / 168lbs,Right,66,RB,17,"Aug 11, 2016",N/A,€1.4M,€15K,€3.5M,252,63,40,55,62,32,268,60,49,43,55,61,354,78,74,72,64,66,310,40,81,72,73,44,288,70,62,54,57,45,60,201,62,69,70,50,10,14,6,7,1723,375,3,2,High,High,1,76,41,59,62,64,73
220714,/player/220714/philip-billing/180084/,P. Billing,Philip Billing,21,Denmark,Huddersfield Town,[England] Premier Le,CM,82,80kg / 176lbs,Left,67,CM,15,"Oct 9, 2013",N/A,€1.5M,€20K,€4M,302,44,58,68,70,62,307,66,61,43,69,68,312,63,66,58,64,61,344,74,62,62,74,72,299,61,65,60,67,46,64,195,62,68,65,55,11,7,14,13,1814,389,3,2,Medium,Medium,1,65,64,62,65,65,68
215818,/player/215818/emerson-hyndman/180084/,E. Hyndman,Emerson Hyndman,21,United States,AFC Bournemouth,[England] Premier Le,CAM,76,61kg / 134lbs,Right,69,CAM,9,"Jul 1, 2016",N/A,€1.2M,€30K,€2.5M,312,65,62,52,74,59,335,74,62,56,70,73,369,74,64,90,55,86,254,60,50,62,31,51,282,46,51,64,66,55,70,160,49,57,54,53,15,12,7,12,1765,368,4,3,High,Medium,1,69,59,69,75,53,43
