sofifa_id,player_url,short_name,long_name,age,nationality,club_name,league_name,player_positions,potential,weight_kg,foot,best_overall,best_position,growth,joined,loan_date_end,value,wage,release_clause,total_attacking,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,total_skill,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,total_movement,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,total_power,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,total_mentality,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,total_defending,defending_marking,defending_standing_tackle,defending_sliding_tackle,total_goalkeeping,gk_diving,gk_handling,gk_positioning,gk_reflexes,total_stats,base_stats,weak_foot,skill_moves,attacking_work_rate,defensive_work_rate,international_reputation,pace_/_diving,shooting_/_handling,passing_/_kicking,dribbling_/_reflexes,defending_/_pace,physical_/_positioning
189461,/player/189461/jack-wilshere/180084/,J. Wilshere,Jack Wilshere,25,England,Arsenal,[England] Premier Le,CAM,83,68kg / 150lbs,Left,80,CAM,2,"Jan 5, 2009",N/A,€21.5M,€110K,€42.5M,343,73,64,58,84,64,398,82,80,72,80,84,389,75,69,80,80,85,358,75,67,77,66,73,371,82,61,80,83,65,80,191,61,65,65,56,6,15,9,11,2106,437,2,3,Medium,Medium,3,72,69,80,82,62,72
207993,/player/207993/sead-kolasinac/180084/,S. Kolašinac,Sead Kolašinac,24,Bosnia and Herzegovina,Arsenal,[England] Premier Le,CB,84,85kg / 187lbs,Left,81,CB,3,"Jul 1, 2017",N/A,€18.5M,€90K,€36.5M,301,74,49,74,73,31,259,67,43,25,53,71,343,74,83,52,79,55,391,82,78,85,92,54,335,93,75,63,60,44,72,245,78,83,84,56,15,9,7,9,1930,435,2,2,Medium,High,2,79,56,64,67,79,90
205452,/player/205452/antonio-rudiger/180084/,A. Rüdiger,Antonio Rüdiger,24,Germany,Chelsea,[England] Premier Le,CB,85,85kg / 187lbs,Right,80,CB,4,"Jul 9, 2017",N/A,€19.5M,€100K,€37.5M,282,68,27,78,75,34,290,59,35,56,72,68,340,70,77,62,81,50,331,70,73,65,82,41,298,89,79,33,57,40,73,246,81,84,81,59,14,15,12,8,1846,404,3,2,Medium,High,2,74,40,67,63,81,79
180216,/player/180216/seamus-coleman/180084/,S. Coleman,Séamus Coleman,28,Republic of Ireland,Everton,[England] Premier Le,RB,81,67kg / 148lbs,Right,80,RB,0,"Feb 4, 2009",N/A,€14M,€110K,€26.6M,354,81,62,69,78,64,303,78,42,35,70,78,389,80,78,76,81,74,365,75,72,79,73,66,358,78,80,75,70,55,78,248,82,84,82,50,5,15,13,7,2067,451,3,3,High,High,2,79,66,72,78,81,75
184484,/player/184484/gylfi-sigurdhsson/180084/,G. Sigurðsson,Gylfi Sigurðsson,27,Iceland,Everton,[England] Premier Le,CAM,81,77kg / 170lbs,Right,80,CAM,0,"Aug 16, 2017",N/A,€18.5M,€120K,€35.2M,384,86,79,60,84,75,418,80,87,89,78,84,336,62,66,71,76,61,393,82,70,85,71,85,355,57,54,78,83,83,81,166,55,56,55,58,13,8,15,12,2110,436,4,3,High,Medium,3,64,81,84,79,56,72
183711,/player/183711/jordan-henderson/180084/,J. Henderson,Jordan Henderson,27,England,Liverpool,[England] Premier Le,CM,83,80kg / 176lbs,Right,81,CM,2,"Jun 9, 2011",N/A,€17.5M,€110K,€34.6M,370,81,67,65,85,72,391,74,80,74,83,80,367,73,71,73,79,71,394,75,81,91,76,71,378,77,79,76,82,64,78,227,73,78,76,49,7,13,9,13,2176,456,3,3,High,High,2,72,70,83,76,75,80
190456,/player/190456/nathaniel-clyne/180084/,N. Clyne,Nathaniel Clyne,26,England,Liverpool,[England] Premier Le,RB,82,67kg / 148lbs,Right,80,RB,1,"Jul 1, 2015",N/A,€17M,€110K,€33.6M,322,79,54,67,77,45,322,76,64,39,67,76,397,82,83,83,73,76,365,74,69,82,71,69,337,76,79,72,64,46,75,250,81,83,86,56,10,11,15,7,2049,447,2,3,High,Medium,2,83,61,71,77,80,75
198784,/player/198784/alex-oxlade-chamberlain/180084/,A. Oxlade-Chamberlain,Alex Oxlade-Chamberlain,23,England,Liverpool,[England] Premier Le,RM,85,70kg / 154lbs,Right,80,RM,4,"Aug 31, 2017",N/A,€23M,€100K,€45.4M,322,77,69,39,79,58,369,84,70,60,75,80,422,87,88,84,75,88,382,79,70,85,72,76,359,72,66,74,78,69,75,188,58,68,62,49,16,9,9,9,2091,455,4,4,High,High,2,88,72,76,83,61,75
189881,/player/189881/chris-smalling/180084/,C. Smalling,Chris Smalling,27,England,Manchester United,[England] Premier Le,CB,82,81kg / 179lbs,Right,80,CB,1,"Jul 1, 2010",N/A,€17M,€120K,€32.7M,305,52,50,83,66,54,251,59,49,22,63,58,329,69,77,60,75,48,318,42,77,77,87,35,314,83,82,48,49,52,69,242,80,82,80,71,10,15,15,15,1830,398,3,2,Medium,High,3,73,46,56,59,81,83
207494,/player/207494/jesse-lingard/180084/,J. Lingard,Jesse Lingard,24,England,Manchester United,[England] Premier Le,CAM,84,62kg / 137lbs,Right,81,CAM,3,"Jul 1, 2010",N/A,€22.5M,€110K,€43.3M,356,72,78,64,78,64,364,83,77,56,65,83,419,85,83,85,82,84,369,78,65,85,61,80,353,73,53,84,78,65,79,146,52,50,44,54,14,10,13,9,2061,440,3,3,High,High,2,84,77,74,83,52,70
231677,/player/231677/marcus-rashford/180084/,M. Rashford,Marcus Rashford,19,England,Manchester United,[England] Premier Le,RM,90,70kg / 154lbs,Right,81,RM,9,"Jul 1, 2014",N/A,€26.5M,€70K,€54.3M,375,77,79,72,75,72,385,85,77,78,65,80,432,93,92,90,79,78,375,85,63,83,73,71,338,67,42,81,74,74,74,99,29,37,33,53,11,6,7,14,2057,440,4,4,High,Medium,2,92,78,74,83,39,74
169595,/player/169595/danny-rose/180084/,D. Rose,Danny Rose,26,England,Tottenham Hotspur,[England] Premier Le,LWB,81,76kg / 168lbs,Left,80,LWB,0,"Jul 1, 2007",N/A,€15M,€90K,€27.8M,340,81,57,62,76,64,342,79,64,57,66,76,390,80,80,72,82,76,369,72,75,79,74,69,366,87,81,68,73,57,75,248,81,83,84,55,10,11,13,13,2110,451,3,3,Medium,High,3,80,63,73,77,80,78
188942,/player/188942/victor-wanyama/180084/,V. Wanyama,Victor Wanyama,26,Kenya,Tottenham Hotspur,[England] Premier Le,CB,84,87kg / 192lbs,Right,82,CB,3,"Jul 1, 2016",N/A,€18.5M,€90K,€35.6M,334,62,61,73,78,60,339,74,62,57,70,76,347,60,68,71,82,66,399,79,81,86,93,60,369,90,84,63,67,65,76,243,79,86,78,59,6,14,13,16,2090,444,3,2,Medium,High,2,64,65,70,74,81,90
197853,/player/197853/serge-aurier/180084/,S. Aurier,Serge Aurier,24,Côte d'Ivoire,Tottenham Hotspur,[England] Premier Le,RB,84,76kg / 168lbs,Right,80,RB,3,"Aug 31, 2017",N/A,€18.5M,€80K,€35.6M,341,80,60,75,76,50,324,76,69,30,72,77,402,84,84,76,80,78,395,78,93,85,81,58,368,83,76,72,71,66,75,239,77,80,82,57,7,10,16,9,2126,459,3,3,High,High,2,84,64,73,77,78,83
202335,/player/202335/eric-dier/180084/,E. Dier,Eric Dier,23,England,Tottenham Hotspur,[England] Premier Le,CB,85,90kg / 198lbs,Right,82,CB,4,"Aug 2, 2014",N/A,€19.5M,€80K,€37.5M,331,67,52,83,77,52,342,65,54,74,78,71,321,70,75,56,80,40,402,83,77,82,88,72,363,90,82,53,68,70,77,245,79,82,84,53,11,14,13,9,2057,440,3,2,Medium,High,2,73,63,72,65,81,86
205923,/player/205923/ben-davies/180084/,B. Davies,Ben Davies,24,Wales,Tottenham Hotspur,[England] Premier Le,LWB,84,76kg / 168lbs,Left,80,LWB,3,"Jul 23, 2014",N/A,€18.5M,€80K,€35.6M,325,83,58,69,78,37,344,76,72,48,70,78,371,78,75,73,77,68,354,67,75,87,73,52,355,76,79,71,75,54,74,246,81,83,82,45,11,7,7,14,2040,442,3,2,High,High,2,76,58,75,76,80,77
184200,/player/184200/marko-arnautovic/180084/,M. Arnautović,Marko Arnautović,28,Austria,West Ham United,[England] Premier Le,RM,81,83kg / 183lbs,Right,80,RM,0,"Jul 23, 2017",N/A,€18.5M,€120K,€35.2M,390,81,78,74,78,79,392,82,79,74,74,83,375,79,83,73,77,63,386,81,68,80,84,73,363,84,44,81,77,77,80,124,40,48,36,64,14,15,10,15,2094,445,4,4,High,Medium,3,81,78,78,80,46,82
188988,/player/188988/manuel-lanzini/180084/,M. Lanzini,Manuel Lanzini,24,Argentina,West Ham United,[England] Premier Le,CAM,86,59kg / 130lbs,Right,80,CAM,5,"Jul 1, 2016",N/A,€24M,€90K,€47.4M,341,74,70,56,80,61,403,87,76,76,78,86,413,85,79,88,73,88,348,75,76,78,45,74,294,47,23,72,79,73,75,81,20,36,25,51,14,9,7,15,1931,403,3,4,Medium,Medium,2,82,72,78,86,30,55
212814,/player/212814/joao-mario-naval-costa-eduardo/180084/,João Mário,João Mário Naval Costa Eduardo,24,Portugal,West Ham United,[England] Premier Le,CAM,84,73kg / 161lbs,Right,79,CAM,3,"Aug 28, 2016","Jun 30, 2018",€22.5M,€90K,€0,348,77,64,55,83,69,385,83,74,67,78,83,381,75,75,81,73,77,360,76,63,81,68,72,356,60,72,77,81,66,82,196,64,70,62,45,6,15,8,8,2071,440,4,3,Medium,Medium,3,75,69,79,82,66,69
189560,/player/189560/vicente-iborra-de-la-fuente/180084/,Iborra,Vicente Iborra de la Fuente,29,Spain,Leicester City,[England] Premier Le,CDM,81,91kg / 201lbs,Right,80,CDM,0,"Jul 6, 2017",N/A,€14M,€80K,€26.6M,353,53,70,81,83,66,368,70,66,70,81,81,268,49,51,54,76,38,385,81,73,79,87,65,385,78,81,77,76,73,76,235,79,82,74,54,14,11,15,8,2048,429,4,2,Medium,Medium,2,50,72,74,70,80,83
171833,/player/171833/daniel-sturridge/180084/,D. Sturridge,Daniel Sturridge,27,England,West Bromwich Albion,[England] Premier Le,CF,81,76kg / 168lbs,Left,79,CF,0,"Jan 2, 2013","Jun 30, 2018",€19M,€90K,€0,361,62,83,71,72,73,353,80,62,68,62,81,371,74,78,75,80,64,367,83,72,64,68,80,313,60,22,82,74,75,81,51,15,24,12,49,7,15,5,13,1865,394,2,4,Medium,Low,3,76,81,68,79,24,66
202477,/player/202477/gerard-deulofeu-lazaro/180084/,Deulofeu,Gerard Deulofeu Lázaro,23,Spain,Watford,[England] Premier Le,RM,85,73kg / 161lbs,Right,81,RM,4,"Jul 1, 2017","Jun 30, 2018",€23M,€70K,€0,333,76,70,40,79,68,399,88,84,78,62,87,432,93,93,93,74,79,344,72,72,76,59,65,295,40,25,78,74,78,76,72,20,30,22,64,12,16,11,11,1939,411,4,4,High,Low,3,93,70,75,87,26,60
163264,/player/163264/tom-heaton/180084/,T. Heaton,Tom Heaton,31,England,Burnley,[England] Premier Le,GK,81,92kg / 203lbs,Right,80,GK,0,"Jul 1, 2013",N/A,€11M,€50K,€20.9M,89,17,12,16,32,12,110,17,15,13,37,28,289,56,53,54,74,52,205,14,73,40,66,12,137,31,24,12,46,24,56,43,15,15,13,398,80,79,80,83,1271,452,3,1,Medium,Medium,2,80,79,76,83,54,80
203042,/player/203042/jack-butland/180084/,J. Butland,Jack Butland,24,England,Stoke City,[England] Premier Le,GK,86,95kg / 209lbs,Right,80,GK,5,"Jan 31, 2013",N/A,€17M,€50K,€33.6M,91,11,16,12,40,12,113,21,12,14,30,36,291,58,55,55,73,50,237,29,76,40,79,13,165,40,27,16,40,42,65,40,16,13,11,399,83,79,81,85,1336,455,3,1,Medium,Medium,2,83,79,71,85,56,81
146562,/player/146562/santiago-cazorla-gonzalez/180084/,Santi Cazorla,Santiago Cazorla González,32,Spain,Arsenal,[England] Premier Le,CAM,80,66kg / 146lbs,Right,79,CAM,0,"Aug 7, 2012",N/A,€11M,€120K,€20.9M,371,85,71,58,85,72,416,84,86,78,83,85,335,56,51,70,76,82,313,77,55,55,51,75,367,64,61,76,86,80,88,165,55,60,50,42,6,9,7,15,2009,407,5,4,High,Low,3,53,74,85,82,58,55
177604,/player/177604/ignacio-monreal-eraso/180084/,Nacho Monreal,Ignacio Monreal Eraso,31,Spain,Arsenal,[England] Premier Le,CB,80,72kg / 159lbs,Left,80,CB,0,"Jan 31, 2013",N/A,€10M,€110K,€19M,327,77,49,67,78,56,337,73,74,52,61,77,379,75,76,73,81,74,359,71,75,83,69,61,350,75,84,64,66,61,76,246,81,83,82,29,7,5,3,5,2027,435,3,2,High,Medium,2,76,58,71,75,81,74
203747,/player/203747/hector-bellerin-moruno/180084/,Héctor Bellerín,Héctor Bellerín Moruno,22,Spain,Arsenal,[England] Premier Le,RWB,86,74kg / 163lbs,Right,79,RWB,6,"Jul 1, 2014",N/A,€17M,€90K,€35.7M,299,71,52,60,75,41,326,76,63,50,59,78,427,95,94,84,77,77,309,52,65,87,62,43,340,72,76,67,63,62,70,230,74,76,80,61,8,14,13,12,1992,435,3,3,High,Medium,3,94,51,68,78,74,70
172962,/player/172962/victor-moses/180084/,V. Moses,Victor Moses,26,Nigeria,Chelsea,[England] Premier Le,RWB,81,79kg / 174lbs,Right,78,RWB,1,"Aug 24, 2012",N/A,€14M,€110K,€27M,350,75,68,70,73,64,370,84,75,61,70,80,406,84,83,80,76,83,376,74,67,87,80,68,354,62,74,76,71,71,75,215,70,74,71,56,9,7,16,16,2127,457,4,4,Medium,Medium,2,83,70,72,82,72,78
186132,/player/186132/danny-drinkwater/180084/,D. Drinkwater,Danny Drinkwater,27,England,Chelsea,[England] Premier Le,CM,80,70kg / 154lbs,Right,79,CM,0,"Aug 31, 2017",N/A,€15M,€120K,€27.8M,336,64,60,61,80,71,379,76,72,69,83,79,363,67,69,70,79,78,367,77,56,85,76,73,356,74,76,74,79,53,78,225,70,79,76,47,12,6,9,12,2073,439,4,3,Medium,Medium,2,68,67,76,77,74,77
199189,/player/199189/ross-barkley/180084/,R. Barkley,Ross Barkley,23,England,Chelsea,[England] Premier Le,CAM,83,76kg / 168lbs,Right,79,CAM,3,"Jan 5, 2018",N/A,€19M,€110K,€36.6M,344,65,69,65,84,61,387,85,68,70,78,86,352,75,75,69,75,58,371,80,63,68,81,79,335,74,45,71,80,65,80,165,56,58,51,51,9,14,6,10,2005,437,5,3,Medium,Medium,2,75,73,77,82,55,75
219809,/player/219809/tiemoue-bakayoko/180084/,T. Bakayoko,Tiémoué Bakayoko,22,France,Chelsea,[England] Premier Le,CDM,85,85kg / 187lbs,Right,79,CDM,5,"Jul 15, 2017",N/A,€17M,€100K,€32.7M,277,55,37,71,78,36,315,76,50,37,75,77,349,76,72,66,75,60,367,72,78,86,81,50,344,85,80,60,74,45,68,244,78,84,82,61,11,15,14,10,1957,428,3,2,Medium,Medium,2,74,48,69,74,80,83
163631,/player/163631/leighton-baines/180084/,L. Baines,Leighton Baines,32,England,Everton,[England] Premier Le,LB,80,70kg / 154lbs,Left,79,LB,0,"Aug 7, 2007",N/A,€8M,€110K,€15.2M,364,85,63,74,79,63,394,78,81,81,74,80,377,70,68,74,81,84,367,84,71,77,64,71,392,74,79,73,76,90,83,235,76,81,78,58,8,15,13,12,2187,446,3,3,High,Medium,3,69,71,79,79,78,70
177358,/player/177358/morgan-schneiderlin/180084/,M. Schneiderlin,Morgan Schneiderlin,27,France,Everton,[England] Premier Le,CDM,80,75kg / 165lbs,Right,79,CDM,0,"Jan 12, 2017",N/A,€12.5M,€110K,€23.8M,334,65,61,71,81,56,361,73,68,61,78,81,352,65,66,73,77,71,360,71,70,88,75,56,356,83,82,65,70,56,83,231,75,79,77,50,6,11,14,7,2044,435,3,2,Medium,High,2,66,62,74,76,77,80
192991,/player/192991/cenk-tosun/180084/,C. Tosun,Cenk Tosun,26,Turkey,Everton,[England] Premier Le,ST,82,78kg / 172lbs,Right,79,ST,2,"Jan 5, 2018",N/A,€18M,€130K,€35.6M,375,64,81,83,70,77,360,77,72,73,60,78,368,73,75,76,78,66,393,81,81,77,80,74,327,72,31,81,61,82,74,62,13,34,15,59,12,14,12,9,1944,404,4,3,High,Medium,2,74,79,66,77,30,78
203483,/player/203483/davy-klaassen/180084/,D. Klaassen,Davy Klaassen,24,Netherlands,Everton,[England] Premier Le,CM,83,70kg / 154lbs,Right,78,CM,3,"Jul 1, 2017",N/A,€18.5M,€100K,€36.5M,380,63,79,74,82,82,333,72,62,44,75,80,353,72,71,67,79,64,387,78,74,86,72,77,377,76,68,80,78,75,78,195,59,74,62,57,12,6,16,10,2082,439,3,2,High,High,2,71,78,73,74,67,76
204935,/player/204935/jordan-pickford/180084/,J. Pickford,Jordan Pickford,23,England,Everton,[England] Premier Le,GK,86,77kg / 170lbs,Left,79,GK,6,"Jun 15, 2017",N/A,€15M,€70K,€31.5M,124,17,19,15,53,20,140,14,18,16,54,38,270,50,41,50,79,50,210,31,66,44,56,13,176,25,24,18,68,41,56,46,14,20,12,402,77,79,76,84,1368,447,3,1,Medium,Medium,1,77,79,86,84,45,76
207599,/player/207599/michael-keane/180084/,M. Keane,Michael Keane,24,England,Everton,[England] Premier Le,CB,83,82kg / 181lbs,Right,79,CB,3,"Jul 3, 2017",N/A,€16M,€90K,€31.6M,306,60,50,82,74,40,294,66,53,33,71,71,348,73,72,63,76,64,352,58,83,79,86,46,281,68,80,29,56,48,73,239,80,80,79,56,16,7,14,11,1876,414,3,2,Medium,High,2,72,49,64,68,80,81
138412,/player/138412/james-milner/180084/,J. Milner,James Milner,31,England,Liverpool,[England] Premier Le,CM,80,70kg / 154lbs,Right,80,CM,0,"Jul 1, 2015",N/A,€12.5M,€120K,€23.8M,373,85,62,66,84,76,393,76,81,77,81,78,364,69,66,72,84,73,381,83,64,91,73,70,390,81,75,72,79,83,86,232,76,77,79,5,1,1,1,1,2138,449,4,3,High,High,2,67,70,82,76,75,79
173426,/player/173426/simon-mignolet/180084/,S. Mignolet,Simon Mignolet,29,Belgium,Liverpool,[England] Premier Le,GK,80,87kg / 192lbs,Right,78,GK,0,"Jun 25, 2013",N/A,€10M,€90K,€19M,91,11,11,16,37,16,102,14,16,12,34,26,266,52,52,34,76,52,233,45,69,31,72,16,153,34,21,14,43,41,62,43,13,14,16,380,80,74,77,84,1268,432,2,1,Medium,Medium,3,80,74,65,84,52,77
195086,/player/195086/dejan-lovren/180084/,D. Lovren,Dejan Lovren,27,Croatia,Liverpool,[England] Premier Le,CB,82,84kg / 185lbs,Right,79,CB,2,"Jul 27, 2014",N/A,€14.5M,€110K,€28.6M,279,59,33,77,68,42,240,63,26,18,66,67,281,57,55,53,73,43,335,63,82,70,86,34,294,87,78,21,56,52,70,242,74,83,85,58,14,14,10,7,1729,379,4,2,Medium,High,2,56,40,59,63,79,82
203775,/player/203775/loris-karius/180084/,L. Karius,Loris Karius,24,Germany,Liverpool,[England] Premier Le,GK,84,87kg / 192lbs,Right,79,GK,4,"Jul 1, 2016",N/A,€14M,€70K,€27.7M,96,14,18,14,36,14,103,16,12,14,38,23,278,55,52,51,77,43,203,20,74,36,57,16,109,21,13,8,48,19,34,37,13,11,13,395,83,76,77,83,1221,448,3,1,Medium,Medium,2,83,76,76,83,53,77
208333,/player/208333/emre-can/180084/,E. Can,Emre Can,23,Germany,Liverpool,[England] Premier Le,CDM,85,82kg / 181lbs,Right,81,CDM,5,"Jul 3, 2014",N/A,€19.5M,€100K,€38.5M,342,70,60,70,81,61,369,76,68,65,80,80,364,69,73,73,78,71,401,81,76,85,84,75,375,83,80,73,79,60,74,239,78,81,80,54,14,8,13,11,2144,456,4,3,High,High,2,71,68,77,77,79,84
20289,/player/20289/yaya-toure/180084/,Y. Touré,Yaya Touré,34,Côte d'Ivoire,Manchester City,[England] Premier Le,CM,80,90kg / 198lbs,Right,77,CM,0,"Jul 2, 2010",N/A,€7M,€130K,€13M,360,67,75,68,82,68,402,76,82,86,78,80,299,54,60,55,75,55,382,86,61,63,92,80,380,76,57,75,83,89,81,201,61,72,68,53,13,14,12,8,2077,434,4,3,Medium,Medium,4,57,79,79,74,65,80
174543,/player/174543/claudio-bravo/180084/,C. Bravo,Claudio Bravo,34,Chile,Manchester City,[England] Premier Le,GK,80,80kg / 176lbs,Right,78,GK,0,"Aug 25, 2016",N/A,€6M,€100K,€11.1M,110,12,13,18,56,11,180,22,25,38,54,41,312,58,54,63,75,62,230,22,81,41,69,17,171,40,23,16,69,23,60,48,11,18,19,400,79,80,76,79,1451,456,3,1,Medium,Medium,3,79,80,86,79,56,76
203574,/player/203574/john-stones/180084/,J. Stones,John Stones,23,England,Manchester City,[England] Premier Le,CB,86,70kg / 154lbs,Right,79,CB,6,"Aug 9, 2016",N/A,€17.5M,€100K,€35.9M,275,62,29,77,80,27,294,69,47,29,72,77,339,71,71,64,75,58,315,46,73,79,79,38,301,75,77,48,64,37,79,244,80,83,81,51,7,15,10,8,1819,403,4,2,High,Medium,2,71,35,68,71,80,78
173373,/player/173373/sergio-romero/180084/,S. Romero,Sergio Romero,30,Argentina,Manchester United,[England] Premier Le,GK,80,87kg / 192lbs,Right,78,GK,0,"Jul 27, 2015",N/A,€9.5M,€100K,€17.6M,93,11,14,12,39,17,125,12,12,13,48,40,265,47,44,52,78,44,198,14,63,35,75,11,136,33,21,11,55,16,63,40,14,11,15,394,78,76,77,82,1251,439,3,1,Medium,Medium,3,78,76,81,82,45,77
190815,/player/190815/daley-blind/180084/,D. Blind,Daley Blind,27,Netherlands,Manchester United,[England] Premier Le,CDM,80,72kg / 159lbs,Left,80,CDM,0,"Sep 1, 2014",N/A,€12M,€120K,€22.2M,339,80,46,70,81,62,378,72,84,62,80,80,351,62,58,72,84,75,360,68,71,85,74,62,349,70,81,66,76,56,83,237,79,82,76,55,12,9,14,10,2069,425,4,2,Medium,Medium,3,60,56,79,75,79,76
